Tension,Corriente
306.349,-48.4453
293.984,-72.3734
289.568,-61.6688
279.852,-99.45
271.903,-99.45
267.487,-89.375
260.421,-116.452
255.122,-102.598
248.939,-137.231
240.107,-158.641
234.807,-154.233
228.625,-181.939
221.559,-188.236
214.493,-211.534
208.311,-233.573
202.128,-238.611
195.946,-245.537
187.996,-248.686
179.164,-260.65
171.215,-263.169
165.916,-263.169
159.733,-255.612
154.434,-243.648
145.601,-261.909
137.652,-267.577
133.236,-264.428
127.937,-243.648
119.105,-256.242
110.272,-266.317
104.09,-257.502
99.6736,-261.909
89.9582,-253.094
81.1259,-270.095
74.9433,-271.984
68.7606,-261.28
54.6291,-315.433
52.8626,-254.983
49.3297,-235.463
40.4974,-278.281
31.6652,-280.8
26.3658,-280.8
20.1831,-262.539
13.1174,-277.022
4.28508,-304.728
-1.01431,-283.319
-8.96333,-290.875
-14.2627,-277.022
-19.5621,-268.206
-31.044,-301.58
-33.6937,-292.134
-39.8763,-280.17
-49.5918,-293.394
-30.1608,-236.722
-62.8402,-283.319
-70.7893,-307.877
-75.2054,-288.356
-86.6873,-307.877
-90.2203,-295.912
-98.1693,-302.209
-106.118,-322.359
-110.535,-302.839
-119.367,-315.433
-123.783,-299.691
-135.265,-334.953
-143.214,-341.88
-147.63,-337.472
-159.112,-351.955
-162.645,-334.323
-169.711,-283.948
-175.01,-349.436
-182.959,-341.25
-189.142,-334.953
-196.208,-351.325
-204.157,-358.252
-210.339,-342.509
-216.522,-363.289
-222.704,-349.436
-232.42,-360.77
-239.486,-373.364
-243.902,-364.548
-251.851,-383.439
-254.501,-355.733
-261.566,-377.772
-269.515,-388.477
-273.932,-370.845
-284.53,-393.514
-289.83,-378.402
-296.012,-398.552
-303.961,-411.145
-309.261,-394.773
-316.326,-417.442
-323.392,-408.627
-329.575,-402.959
-339.29,-434.444
-343.707,-438.852
-348.123,-417.442
-355.189,-433.814
-363.138,-428.147
-371.97,-439.481
-353.422,-350.066
-386.985,-449.556
-392.284,-457.742
-399.35,-460.891
-407.299,-472.855
-415.248,-493.005
-418.781,-478.522
-428.496,-503.709
-432.029,-494.894
-443.511,-501.82
-449.694,-524.489
-455.876,-519.452
-464.709,-545.269
-470.891,-537.083
-479.724,-549.047
-487.673,-579.902
-492.972,-564.159
-475.307,-583.05
-506.22,-607.608
-515.936,-625.239
-520.352,-610.127
-530.068,-627.128
-534.484,-624.609
-537.133,-642.87
-535.367,-549.677
-527.418,-467.188
-527.418,-413.034
-520.352,-369.586
-515.936,-331.805
-512.403,-263.798
-504.454,-222.869
-497.388,-174.383
-490.322,-140.38
-483.257,-96.3016
-475.307,-48.4453
-474.424,-33.3328
-464.709,-0.589043
-458.526,22.0797
-452.344,62.3797
-444.394,93.2344
-440.862,104.569
-432.029,132.275
-424.964,153.055
-417.015,162.5
-408.182,205.948
-402.883,217.283
-394.051,231.136
-390.518,233.025
-369.32,255.064
-376.386,289.697
-367.554,263.25
-361.371,273.325
-355.189,306.069
-347.239,318.033
-340.174,321.181
-330.458,336.294
-325.159,343.22
-318.093,366.519
-308.377,381.002
-303.961,381.631
-294.246,382.261
-288.063,389.188
-279.231,398.003
-275.698,387.298
-260.683,472.306
-260.683,426.339
-257.15,426.339
-246.552,432.006
-237.719,470.417
-235.07,439.563
-224.471,469.787
-220.055,463.491
-213.872,446.489
-202.39,508.199
-194.441,489.938
-188.258,479.863
-182.076,500.642
-177.66,479.863
-171.477,494.345
-160.879,516.384
-156.462,517.014
-147.63,530.867
-141.447,520.162
-132.615,535.275
-126.433,542.831
-121.133,537.164
-112.301,535.905
-105.235,554.166
-95.5196,566.13
-88.4538,573.686
-80.5048,573.686
-73.4389,576.205
-66.3731,574.945
-60.1905,605.17
-52.2415,610.208
-47.8253,597.614
-41.6428,580.613
-32.8105,602.022
-22.2117,615.245
-16.9124,604.541
-8.96333,625.32
-8.08008,557.314
3.40182,623.431
10.4677,630.358
21.0664,633.506
25.4825,650.508
33.4315,631.617
42.2638,659.324
48.4465,655.545
52.8626,646.73
63.4614,657.434
67.8775,662.472
73.1768,664.991
87.3084,689.548
89.0749,675.066
97.9072,679.473
106.74,681.363
108.506,651.137
123.521,709.069
126.17,692.697
133.236,688.289
141.185,698.364
146.485,673.806
155.317,695.845
165.916,726.7
165.916,660.583
177.398,712.217
182.697,692.697
195.062,802.262
199.478,717.884
205.661,709.069
212.727,731.738
218.909,715.995
227.742,736.775
237.457,742.442
237.457,719.773
249.822,744.961
253.355,727.959
263.954,758.184
272.786,760.703
276.319,748.109
281.618,724.811
291.334,748.739
300.166,770.148
308.115,765.111
313.415,770.778
319.597,755.036
326.663,755.666
336.379,804.152
340.795,794.077
351.393,819.264
354.043,799.114
364.642,818.005
371.708,855.786
381.423,853.897
387.606,880.973
390.256,854.527
399.088,877.195
407.92,892.308
416.752,991.169
420.285,899.234
423.818,874.676
432.65,888.53
443.249,886.641
447.665,877.195
454.731,861.453
462.68,865.231
469.746,869.009
476.812,841.303
482.994,849.489
490.943,822.412
497.126,829.969
506.842,840.673
513.024,812.338
520.09,830.598
522.74,809.189
531.572,807.3
543.054,817.375
546.587,804.781
556.302,809.819
563.368,799.114
572.2,787.78
579.266,810.449
584.566,794.077
591.631,789.669
597.814,782.742
603.997,770.778
613.712,795.336
618.128,781.483
623.427,749.998
640.209,870.898
639.326,764.481
649.041,762.592
655.224,788.409
660.523,762.592
669.355,774.556
674.655,756.925
681.721,767.63
691.436,784.631
696.736,765.111
705.568,783.372
709.101,753.777
717.933,770.148
727.649,794.706
732.948,775.186
740.897,780.853
745.313,765.741
755.912,790.298
762.978,797.855
768.277,763.222
773.576,770.148
781.525,782.742
790.358,790.298
790.358,763.222
801.839,787.15
807.139,778.964
814.205,790.928
827.453,819.894
828.336,795.966
838.052,806.67
843.351,792.817
853.067,802.262
861.899,833.117
863.665,805.411
873.381,828.709
875.147,809.819
890.162,841.303
896.345,854.527
903.411,849.489
908.71,864.602
916.659,860.194
921.075,852.637
933.441,910.569
942.273,894.197
944.922,889.789
953.755,908.05
961.704,915.606
968.77,927.57
985.551,955.906
984.668,962.833
995.266,969.759
998.799,962.833
1008.51,984.242
1014.7,1006.91
1020.88,992.428
1027.95,1022.65
1034.13,1007.54
1044.73,1021.39
1053.56,1049.73
1061.51,1030.84
1067.69,1027.06
1071.22,1025.17
1081.82,1042.8
1090.65,1062.95
1110.09,1084.36
1100.37,1035.88
1108.32,1047.21
1117.15,1064.84
1121.57,1044.06
1129.52,1061.69
1134.82,1046.58
1140.12,1047.21
1127.75,935.756
1116.27,848.859
1113.62,812.338
1104.79,777.075
1092.42,695.845
1082.71,649.878
1078.29,634.136
1064.16,590.058
1062.39,582.502
1053.56,546.609
1043.84,511.347
1039.43,501.272
1031.48,473.566
1024.41,465.38
1012.05,421.301
1005.87,409.967
1002.33,418.783
990.85,387.298
985.551,391.077
976.718,357.073
967.003,342.591
962.587,325.589
955.521,326.848
949.339,323.7
942.273,304.809
933.441,276.473
929.024,279.622
920.192,284.659
913.126,261.991
906.944,237.433
900.761,237.433
893.695,209.727
886.63,209.727
876.031,178.242
869.848,156.833
863.665,153.684
855.717,132.905
853.067,130.386
844.234,110.236
838.052,100.161
833.636,97.0125
823.92,86.9375
819.504,91.3454
809.789,85.6781
802.723,67.4172
799.19,86.3078
788.591,86.9375
781.525,106.458
774.46,127.867
764.744,101.42
760.328,131.016
755.028,149.906
747.963,151.795
740.014,170.686
731.181,165.019
724.999,165.648
743.547,183.28
709.101,176.983
703.801,199.022
697.619,183.909
689.67,185.169
682.604,189.577
675.538,190.836
669.355,206.578
659.64,191.466
650.808,183.28
649.041,192.725
639.326,187.058
634.026,193.984
623.427,179.502
616.362,180.131
610.179,185.169
606.646,208.467
597.814,189.577
591.631,184.539
584.566,199.652
577.5,186.428
572.2,199.022
566.018,187.688
558.069,176.353
546.587,174.464
542.171,173.205
535.988,190.836
528.039,177.612
522.74,167.537
513.024,173.205
508.608,166.908
522.74,244.989
493.593,168.167
484.761,152.425
477.695,160.611
468.863,146.128
465.33,155.573
459.147,165.648
448.548,136.683
442.366,139.831
437.067,152.425
430.001,136.053
426.468,152.425
415.869,143.609
397.321,81.2703
402.621,147.388
395.555,128.497
392.022,163.759
382.306,114.644
372.591,100.161
369.058,115.273
361.992,91.975
354.926,106.458
347.861,82.5296
339.912,67.4172
335.495,70.5656
327.546,60.4906
321.364,63.0094
314.298,41.6
305.466,29.0062
301.05,23.9688
293.984,30.8953
293.101,66.7875
278.969,-11.2938
273.669,-10.6641
266.604,-33.9625
263.071,-28.925
254.238,-68.5954
248.056,-88.1156
240.99,-93.7829
233.041,-122.119
227.742,-125.267
222.442,-149.825
212.727,-175.013
207.427,-166.827
198.595,-181.939
192.412,-169.345
187.113,-186.977
178.281,-186.347
171.215,-186.347
164.149,-186.977
156.2,-172.494
146.485,-224.758
138.536,-200.2
131.47,-190.125
127.054,-174.383
119.105,-173.753
109.389,-224.758
101.44,-186.347
94.3743,-192.014
86.4252,-188.236
77.5929,-199.57
71.4104,-198.311
66.111,-186.347
58.162,-190.755
49.3297,-198.311
39.6142,-203.348
36.0813,-216.572
24.5993,-209.645
18.4167,-209.645
13.1174,-195.792
3.40182,-215.313
-1.89757,-217.202
-3.66394,-196.422
-11.613,-206.497
-30.1608,-239.87
-38.1098,-234.203
-48.7086,-257.502
-54.8912,-254.983
-59.3074,-229.166
-69.0228,-242.389
-72.5558,-161.159
-83.1544,-234.833
-91.9867,-250.575
-98.1693,-232.314
-102.585,-253.723
-109.651,-236.722
-118.484,-239.87
-125.549,-252.464
-131.732,-237.981
-138.798,-251.834
-144.98,-239.87
-151.163,-254.353
-158.229,-260.65
-165.295,-252.464
-175.01,-264.428
-181.193,-253.094
-187.375,-261.909
-195.324,-271.984
-199.741,-258.761
-205.04,-250.575
-212.989,-252.464
-220.055,-274.503
-226.237,-259.391
-236.836,-280.17
-240.369,-260.65
-249.201,-268.836
-254.501,-286.467
-260.683,-273.244
-267.749,-290.245
-275.698,-273.244
-282.764,-282.059
-288.063,-186.347
-296.012,-288.356
-303.961,-303.469
-309.261,-284.578
-317.21,-311.025
-325.159,-315.433
-329.575,-297.172
-337.524,-313.544
-342.823,-304.098
-350.772,-300.95
-357.838,-334.323
-365.787,-316.063
-371.97,-316.692
-378.152,-326.767
-383.452,-314.803
-394.051,-335.583
-402,-339.991
-406.416,-333.694
-414.365,-350.066
-423.197,-348.177
-428.496,-354.473
-439.095,-385.958
-440.862,-365.808
-450.577,-373.994
-457.643,-375.883
-464.709,-391.625
-472.658,-410.516
-478.84,-428.777
-485.906,-432.555
-492.972,-418.702
-500.921,-435.073
-506.22,-306.617
-514.17,-460.891
-522.119,-461.52
-524.768,-470.966
-537.133,-511.266
-539.783,-497.413
-549.499,-515.044
-555.681,-524.489
-562.747,-521.341
-557.448,-452.075
-551.265,-361.4
-545.083,-311.655
-539.783,-277.652
-532.717,-210.905
-525.651,-159.27
-519.469,-124.008
-512.403,-78.0407
-496.505,-47.1859
-499.155,-6.25621
-491.206,34.0438
-485.023,52.3047
-479.724,83.7891
-473.541,105.198
-463.826,137.313
-459.409,166.278
-454.11,176.353
-444.394,198.392
-438.212,215.394
-430.263,223.58
-419.664,268.917
-417.015,270.806
-405.532,278.992
-402,270.177
-394.051,314.255
-386.102,333.145
-379.919,334.405
-371.97,319.922
-365.787,354.555
-360.488,362.741
-349.006,377.853
-344.59,374.705
-334.874,386.039
-329.575,402.411
-318.976,425.08
-313.677,423.82
-307.494,425.08
-299.545,430.117
-296.012,449.008
-287.18,469.158
-279.231,460.972
-271.282,468.528
-265.099,466.009
-258.034,466.009
-245.668,512.606
-243.902,496.234
-235.953,498.753
-229.77,499.383
-224.471,472.306
-211.222,526.459
-210.339,523.941
-203.273,508.199
-194.441,537.164
-189.142,506.939
-182.076,533.386
-152.046,636.025
-167.944,539.053
-159.112,557.944
-152.046,542.831
-144.98,561.092
-134.382,570.537
-132.615,554.795
-121.133,564.87
-118.484,567.389
-108.768,587.539
-101.702,598.244
-95.5196,598.873
-89.3371,595.725
-84.0377,569.278
-71.6725,625.95
-61.957,626.58
-59.3074,632.247
-54.8912,594.466
-44.2924,622.801
-37.2267,634.136
-31.9273,620.912
-23.9783,644.841
-16.0291,627.839
-10.7298,651.137
-1.01431,651.767
5.16833,650.508
14.0006,663.731
18.4167,648.619
28.1323,673.176
37.8477,681.363
40.4974,665.62
48.4465,676.955
52.8626,673.806
63.4614,693.956
68.7606,688.289
73.1768,681.992
84.6588,689.548
89.0749,683.252
92.6078,674.436
104.973,717.255
111.156,702.142
118.221,698.994
128.82,722.922
132.353,688.919
141.185,713.477
150.901,737.405
155.317,712.217
167.682,749.369
168.565,711.588
180.931,726.07
186.23,748.739
190.646,724.811
201.245,751.887
206.544,736.775
211.844,738.034
225.092,756.925
229.508,743.072
236.574,748.739
241.873,700.253
251.589,750.628
260.421,769.519
267.487,750.628
270.137,751.258
278.969,753.777
316.948,886.011
293.984,758.814
297.517,762.592
305.466,754.406
316.064,784.631
323.13,807.3
330.196,790.928
339.912,826.82
346.094,815.486
354.043,852.637
364.642,857.675
369.941,852.637
382.306,902.383
381.423,869.639
392.905,903.642
402.621,911.199
405.27,906.161
414.986,915.606
419.402,890.419
419.402,852.637
432.65,889.159
429.118,828.709
436.183,824.301
445.899,859.564
452.081,845.081
460.914,833.117
467.98,864.602
477.695,835.636
486.527,849.489
492.71,829.969
500.659,829.969
535.105,928.2
516.557,817.375
526.273,828.709
533.338,826.82
542.171,809.189
545.704,820.523
554.536,802.892
562.485,816.745
566.901,806.041
577.5,804.152
581.916,797.855
584.566,773.926
595.164,769.519
603.113,794.706
608.413,780.853
611.946,749.998
621.661,795.336
631.377,773.926
636.676,763.852
646.392,793.447
649.924,762.592
664.056,790.298
664.939,758.814
671.122,773.926
681.721,786.52
686.137,760.703
696.736,790.298
702.035,766.37
709.101,774.556
718.816,798.484
725.882,782.113
747.963,855.786
739.13,778.334
745.313,789.669
757.678,802.892
759.445,779.594
762.094,767.63
773.576,777.705
782.408,799.114
788.591,775.816
794.774,797.225
801.839,785.891
814.205,806.67
818.621,818.005
826.57,805.411
834.519,812.338
839.818,799.114
850.417,823.672
860.133,846.341
864.549,824.931
873.381,849.489
877.797,829.969
887.513,840.673
898.995,882.863
905.177,875.306
911.36,891.678
921.075,884.752
924.608,879.714
937.857,926.311
943.156,902.383
951.988,925.681
961.704,945.202
968.77,949.609
980.252,970.389
986.434,993.058
994.383,994.317
1001.45,1010.06
1007.63,1004.39
1017.35,1030.84
1027.06,1050.36
1031.48,1033.36
1040.31,1068.62
1045.61,1052.25
1053.56,1066.1
1067.69,1091.92
1068.57,1070.51
1079.17,1088.77
1082.71,1074.92
1089.77,1086.25
1102.14,1109.55
1107.44,1122.14
1111.85,1078.7
1119.8,1086.25
1130.4,1111.44
1133.93,1101.36
1141,1117.11
1148.95,1098.85
