Tension,Corriente
89.5752,238.829
109.89,245.126
109.89,259.608
125.788,270.943
131.97,268.424
130.204,274.091
138.153,265.905
169.066,267.165
143.452,267.165
157.584,275.98
192.913,262.757
184.081,262.127
188.497,253.311
222.059,255.83
212.344,251.422
216.76,246.385
231.775,250.793
236.191,243.866
249.439,243.866
259.155,238.199
258.272,238.829
276.819,247.015
282.119,235.68
288.301,238.199
298.017,235.68
306.849,236.94
317.448,234.421
334.229,245.755
330.696,239.458
348.361,236.31
358.076,235.68
357.193,238.199
361.609,237.569
375.741,240.088
388.106,248.274
387.223,244.496
398.705,250.163
411.953,249.533
393.405,255.201
417.253,272.832
431.384,268.424
455.231,279.758
450.815,282.277
461.414,286.685
473.779,293.612
481.728,293.612
487.911,287.315
505.575,282.907
500.276,283.537
514.408,301.168
522.357,331.393
549.737,344.616
537.372,344.616
563.868,345.246
564.752,345.876
550.62,346.505
580.65,346.505
584.183,346.505
576.234,346.505
599.198,347.765
605.38,347.135
617.745,346.505
623.045,346.505
623.045,346.505
648.658,346.505
679.571,345.876
639.826,345.876
660.14,345.876
681.338,345.876
669.856,345.876
690.17,345.876
693.703,345.246
705.185,346.505
714.017,345.876
728.149,345.246
716.667,340.838
742.28,323.837
753.762,319.429
749.346,301.797
772.31,303.057
778.493,288.574
774.077,286.055
789.091,287.944
790.858,275.351
805.873,272.832
818.238,265.276
830.603,255.201
849.151,276.61
854.45,261.497
854.45,251.422
853.567,251.422
872.998,243.866
880.064,245.126
882.714,259.608
893.312,238.829
904.794,241.977
903.911,236.94
918.926,238.199
932.174,232.532
937.474,233.791
948.072,238.829
947.189,234.421
977.219,233.162
974.569,229.383
966.62,218.679
993.117,248.904
998.416,235.051
1008.13,222.457
1016.08,226.235
1014.31,221.197
1026.68,218.049
1027.56,186.565
1004.6,181.527
997.533,177.119
994.884,181.527
992.234,177.749
978.102,184.676
975.453,184.676
958.671,179.638
954.255,199.158
947.189,165.155
929.525,160.118
939.24,156.34
915.393,142.487
895.962,153.821
903.911,149.413
905.677,150.672
867.699,149.413
875.648,150.672
874.764,126.115
847.385,137.449
844.735,138.708
850.034,143.746
829.72,143.116
829.72,141.857
817.355,139.338
797.04,134.301
797.924,138.079
796.157,129.893
775.843,137.449
775.843,131.782
788.208,118.558
759.945,131.152
744.93,124.855
739.631,129.263
729.032,123.596
733.448,125.485
702.535,122.336
700.769,118.558
709.601,120.447
698.119,122.336
669.856,121.077
678.688,121.707
667.206,119.188
648.658,111.632
653.074,112.891
645.125,107.224
630.994,116.669
616.862,113.521
616.862,99.6677
605.38,111.002
594.781,105.965
585.066,108.483
577.117,106.594
569.168,107.224
560.336,103.446
555.036,97.7787
545.321,101.557
534.722,97.149
539.138,99.038
515.291,100.927
508.225,79.5178
506.459,89.5927
492.327,95.8896
477.312,87.7037
481.728,93.3709
466.713,89.5927
464.064,74.4802
456.115,87.074
435.8,78.8881
442.866,85.185
419.902,78.8881
417.253,80.7771
406.654,75.1099
394.289,69.4428
362.492,69.4428
392.522,68.1834
369.558,68.1834
357.193,68.8131
365.142,46.774
343.945,54.3303
331.58,63.1459
335.113,58.1083
336.879,68.1834
313.915,68.8131
299.783,63.1459
300.667,79.5178
293.601,63.1459
283.885,55.5896
261.805,47.4037
283.885,49.9224
258.272,44.2553
237.074,38.5881
245.907,43.6256
231.775,36.0693
216.76,38.5881
214.11,34.81
206.161,17.1786
190.263,27.8834
185.847,32.9208
182.314,25.9944
162.883,28.5131
145.219,22.8459
154.934,3.32558
146.985,15.2896
126.671,2.69587
128.437,2.06617
121.371,-9.89788
104.59,-13.676
89.5752,-35.7151
105.473,-63.4213
85.1591,-70.3479
70.1443,-98.0541
73.6772,-114.426
64.8449,-144.651
37.4648,-184.951
33.0487,-201.953
32.1654,-234.696
24.2164,-250.439
19.8003,-263.662
3.01896,-299.554
-21.7115,-336.706
-3.16369,-342.373
-26.1276,-353.707
-31.4269,-353.707
-29.6605,-353.707
-42.0257,-353.707
-53.5076,-353.707
-49.9747,-353.707
-72.0554,-353.707
-77.3548,-353.707
-89.7199,-354.337
-104.735,-354.337
-105.618,-354.337
-99.4355,-353.707
-131.232,-345.521
-136.531,-317.185
-125.932,-301.443
-151.546,-293.887
-163.028,-292.628
-158.612,-275.626
-172.743,-271.218
-185.109,-260.513
-190.408,-257.365
-190.408,-249.809
-207.189,-245.401
-217.788,-244.771
-227.503,-240.364
-232.803,-235.326
-225.737,-229.029
-250.467,-227.77
-263.716,-232.178
-269.015,-220.213
-276.081,-220.213
-276.964,-217.065
-287.563,-212.657
-303.461,-210.768
-299.045,-214.546
-322.892,-206.99
-336.14,-205.731
-328.191,-200.693
-331.724,-200.064
-353.805,-196.915
-359.988,-196.285
-374.119,-197.545
-370.586,-188.729
-402.382,-183.692
-403.266,-176.765
-388.251,-169.838
-420.93,-167.949
-422.697,-156.615
-418.281,-167.949
-434.179,-173.617
-447.427,-179.284
-444.777,-177.395
-465.975,-181.173
-482.756,-176.765
-467.741,-172.357
-493.355,-170.468
-503.071,-168.579
-501.304,-167.32
-518.969,-166.06
-515.436,-169.209
-522.501,-166.06
-547.232,-166.06
-546.349,-162.912
-555.181,-161.653
-571.962,-169.209
-566.663,-160.393
-600.225,-161.023
-596.693,-152.837
-591.393,-160.393
-601.109,-158.504
-624.956,-161.023
-629.372,-160.393
-618.773,-161.023
-647.92,-156.615
-653.219,-156.615
-654.102,-157.245
-675.3,-157.245
-689.431,-157.874
-682.366,-152.837
-696.497,-155.985
-688.548,-156.615
-707.096,-155.356
-716.811,-162.282
-726.527,-154.726
-732.71,-156.615
-745.958,-155.356
-764.506,-157.874
-758.323,-156.615
-771.572,-159.134
-780.404,-160.393
-794.536,-159.134
-794.536,-159.134
-799.835,-162.912
-827.215,-162.282
-828.098,-161.023
-845.763,-161.653
-838.697,-161.023
-851.062,-162.282
-857.245,-161.023
-855.478,-166.69
-874.026,-169.209
-892.574,-162.282
-891.691,-164.801
-900.523,-161.653
-912.005,-165.431
-914.654,-162.912
-919.954,-165.431
-942.035,-169.838
-950.867,-167.32
-949.1,-170.468
-983.546,-168.579
-977.364,-168.579
-980.897,-180.543
-993.262,-175.506
-1001.21,-174.876
-997.678,-178.654
-1016.23,-175.506
-1035.66,-176.765
-999.444,-162.912
-1000.33,-155.356
-1012.69,-150.948
-987.079,-145.281
-974.714,-137.724
-971.181,-136.465
-963.232,-131.428
-957.933,-126.39
-955.283,-123.242
-930.553,-118.204
-946.451,-116.945
-921.72,-112.537
-904.056,-105.61
-906.705,-102.462
-890.807,-95.5354
-871.376,-85.4604
-873.143,-75.3854
-870.493,-70.3479
-856.361,-91.7573
-852.829,-96.1651
-848.412,-97.4244
-825.448,-99.3135
-827.215,-94.9057
-817.499,-93.6463
-800.718,-92.387
-804.251,-88.6088
-790.119,-92.387
-780.404,-86.7198
-763.623,-87.3494
-761.856,-86.0901
-757.44,-79.1635
-739.775,-83.5714
-722.111,-80.4229
-730.943,-79.7932
-728.293,-79.1635
-703.563,-79.1635
-709.746,-78.5338
-686.782,-72.8666
-674.417,-78.5338
-661.168,-76.6448
-670,-76.6448
-649.686,-77.2745
-646.153,-74.7556
-640.854,-72.2369
-639.971,-73.4963
-629.372,-72.8666
-611.707,-71.6072
-609.941,-72.2369
-597.576,-65.3103
-589.627,-70.9776
-586.977,-69.7182
-572.845,-70.3479
-556.064,-69.0885
-569.313,-69.0885
-547.232,-67.8292
-523.385,-64.6807
-534.867,-65.94
-526.034,-64.051
-497.771,-64.051
-503.071,-65.94
-496.888,-56.4947
-483.639,-61.5323
-479.223,-64.051
-467.741,-60.9026
-466.858,-64.051
-466.858,-62.7916
-435.945,-55.2354
-437.712,-59.6432
-438.595,-60.2729
-413.864,-58.3839
-407.682,-57.1244
-410.332,-59.0135
-387.368,-57.1244
-370.586,-55.2354
-387.368,-57.7541
-352.039,-55.865
-350.272,-56.4947
-368.82,-57.1244
-323.775,-47.6791
-328.191,-54.6057
-341.44,-55.2354
-309.644,-55.865
-307.877,-57.7541
-290.213,-55.865
-283.147,-48.9385
-289.329,-53.3463
-277.847,-53.3463
-267.249,-52.087
-263.716,-50.1979
-246.935,-45.1604
-232.803,-36.3448
-230.153,-31.3072
-216.022,-21.2322
-215.138,-18.0838
-197.474,-38.2338
-186.875,-47.0494
-186.875,-39.4932
-175.393,-42.012
-168.327,-42.012
-163.028,-40.7525
-156.845,-40.7525
-154.196,-39.4932
-138.297,-32.5666
-119.75,-37.6041
-119.75,-33.826
-110.034,-35.0854
-87.0703,-32.5666
-87.9536,-31.3072
-104.735,-27.5291
-75.5883,-22.4916
-55.2741,-22.4916
-74.7052,-16.1948
-54.3908,-13.676
-39.376,-6.74944
-37.6095,3.95529
-25.2444,10.8818
-19.0617,23.4755
-12.8792,31.0318
5.66858,39.2177
8.31835,59.3677
-13.7623,85.8147
34.8152,92.1115
24.2164,117.299
34.8152,126.115
54.2461,155.71
47.1803,165.155
68.3778,189.713
85.1591,215.53
76.3268,222.457
92.225,240.088
89.5752,248.274
114.306,262.757
112.539,276.61
149.635,271.572
139.036,278.499
139.919,279.129
158.467,272.832
166.416,272.832
167.299,281.018
177.898,269.683
188.497,267.794
173.482,263.386
199.095,262.757
206.161,256.46
217.643,257.719
234.424,258.349
237.074,250.793
252.972,252.052
253.856,246.385
265.337,248.904
277.703,254.571
283.002,243.866
290.068,245.755
299.783,242.607
321.864,242.607
311.265,241.977
320.981,253.941
330.696,247.644
345.711,245.126
354.543,243.237
351.011,245.126
378.391,245.755
349.244,250.793
369.558,263.386
406.654,257.09
399.588,262.127
399.588,260.868
434.917,268.424
427.851,282.907
428.735,279.758
442.866,289.833
456.998,294.241
462.297,299.908
476.429,301.168
470.246,305.576
488.794,301.168
519.707,299.279
502.926,295.501
505.575,291.722
522.357,287.315
532.955,283.537
531.189,281.018
545.321,281.647
552.386,291.722
560.336,306.205
572.701,323.837
578,345.876
592.132,345.246
613.329,346.505
595.665,345.246
611.563,345.246
628.344,340.838
616.862,342.097
637.176,340.208
647.775,331.393
657.491,316.28
665.439,316.28
677.805,304.316
673.389,303.057
680.454,304.946
695.469,292.982
706.951,291.093
714.9,284.796
723.733,283.537
729.915,293.612
736.981,275.98
759.945,276.61
754.646,265.905
769.661,257.719
774.077,260.868
784.675,257.719
792.624,259.608
796.157,250.793
800.574,250.163
814.705,245.126
824.42,238.829
821.771,255.83
844.735,245.126
850.034,234.421
865.049,238.199
864.166,230.643
877.414,230.643
894.196,245.126
889.779,226.865
893.312,229.383
914.51,223.716
913.627,221.197
910.094,221.827
936.59,222.457
946.306,229.383
943.656,221.197
971.036,223.716
968.387,220.568
971.919,216.79
995.767,244.496
997.533,224.346
995.767,219.308
1020.5,224.346
1017.85,217.419
1028.45,216.16
1024.03,182.787
1010.78,179.008
1010.78,177.119
1000.18,180.268
980.752,165.155
986.051,170.193
978.102,166.415
949.839,148.783
952.488,162.007
955.138,154.451
923.342,155.08
914.51,150.672
926.875,133.671
907.444,145.005
899.495,143.116
891.546,143.746
874.764,141.227
878.297,141.857
861.516,119.818
842.085,130.522
847.385,134.93
845.618,137.449
824.42,128.004
826.187,134.301
813.822,131.152
791.741,121.077
793.507,127.374
784.675,121.707
774.96,124.226
785.559,121.707
765.244,105.335
758.178,121.077
749.346,113.521
745.813,118.558
713.134,118.558
724.616,117.299
721.966,118.558
701.652,118.558
694.586,123.596
704.302,131.782
696.352,135.56
668.089,143.116
656.607,133.671
655.724,111.632
641.593,113.521
652.191,107.854
637.176,109.743
620.395,109.743
603.614,96.5193
619.512,105.965
586.832,103.446
584.183,105.965
593.015,102.186
565.635,104.076
555.919,102.816
539.138,94.6303
553.27,96.5193
532.072,94.0006
525.006,94.6303
521.473,98.4084
516.174,79.5178
508.225,87.7037
491.444,95.8896
493.21,88.9631
486.144,90.8521
461.414,87.7037
460.531,75.1099
457.881,85.185
426.085,78.8881
433.151,83.9255
425.202,79.5178
404.887,82.0365
413.72,77.6287
403.121,70.7021
388.989,71.3318
385.456,71.3318
385.456,68.8131
367.792,73.8505
353.66,53.0709
363.376,60.6272
351.894,64.4052
327.163,61.8865
321.864,57.4787
308.616,58.738
305.083,41.7365
283.002,54.9599
290.068,53.0709
285.652,52.4412
265.337,47.4037
253.856,50.5521
242.374,43.6256
250.323,35.4397
237.074,42.3661
232.658,35.4397
222.943,38.5881
212.344,37.3287
195.563,16.549
194.679,27.2537
197.329,32.9208
177.898,25.9944
186.73,28.5131
172.599,21.5865
131.087,2.06617
164.65,13.4006
153.168,0.177145
120.488,3.95529
118.722,-10.5276
118.722,-18.7135
95.7578,-39.4932
86.9256,-70.9776
93.9913,-78.5338
67.4945,-108.759
71.9106,-122.612
58.6622,-157.874
45.4138,-200.693
40.9977,-218.324
37.4648,-251.068
23.3331,-269.329
15.3841,-254.217
7.43509,-293.887
5.66858,-298.924
2.1357,-322.223
-11.996,-354.337
-25.2444,-353.078
-7.57983,-353.078
-43.7922,-353.078
-49.9747,-353.078
-62.3399,-353.078
-95.0193,-353.707
-69.4058,-353.078
-87.0703,-354.337
-94.1361,-354.337
-91.4864,-354.337
-115.334,-354.337
-117.983,-354.337
-121.516,-325.371
-137.414,-315.926
-148.013,-303.962
-169.21,-300.814
-169.21,-281.923
-170.094,-276.256
-173.627,-264.292
-191.291,-259.884
-189.525,-252.328
-195.707,-245.401
-223.087,-243.512
-224.854,-234.067
-223.087,-235.326
-250.467,-229.029
-253.117,-225.251
-240.752,-229.659
-272.548,-218.324
-273.431,-217.065
-282.264,-211.398
-296.395,-209.509
-294.629,-205.731
-299.928,-209.509
-319.359,-200.693
-322.892,-198.804
-324.658,-195.026
-343.206,-195.656
-344.973,-191.248
-362.637,-189.989
-359.104,-190.618
-368.82,-185.581
-398.85,-184.951
-392.667,-181.173
-392.667,-181.803
-415.631,-189.359
-433.295,-179.284
-414.748,-178.024
-432.412,-176.765
-452.726,-175.506
-456.259,-173.617
-453.61,-176.765
-475.69,-172.987
-482.756,-170.468
-485.406,-167.32
-494.238,-169.209
-512.786,-168.579
-516.319,-168.579
-516.319,-169.838
-527.801,-165.431
-538.4,-167.949
-540.166,-165.431
-561.363,-165.431
-565.78,-173.617
-572.845,-164.801
-586.977,-165.431
-587.86,-163.542
-581.678,-162.912
-608.175,-162.282
-621.423,-167.32
-617.89,-162.912
-625.839,-155.356
-647.037,-152.207
-652.336,-144.021
-651.453,-132.057
-655.869,-128.909
-674.417,-152.207
-694.731,-157.245
-697.38,-161.023
-684.132,-156.615
-718.578,-158.504
-715.928,-162.282
-722.111,-155.356
-738.892,-158.504
-753.907,-156.615
-745.958,-157.245
-764.506,-151.578
-775.988,-159.134
-776.871,-159.763
-796.302,-159.763
-791.003,-160.393
-803.368,-159.134
-809.55,-159.763
-818.383,-161.653
-830.748,-161.653
-830.748,-152.837
-859.011,-160.393
-861.661,-159.763
-857.245,-161.653
-874.909,-169.209
-890.807,-166.06
-890.807,-163.542
-922.604,-165.431
-918.187,-167.32
-912.888,-163.542
-929.669,-169.209
-959.699,-173.617
-936.735,-171.098
-952.633,-174.246
-949.1,-171.098
-962.349,-169.838
-1001.21,-179.913
-988.846,-176.135
-977.364,-171.098
-1003.86,-181.803
-1002.09,-178.024
-1022.41,-178.024
-1020.64,-160.393
-999.444,-152.207
-981.78,-145.281
-1000.33,-142.762
-980.897,-137.095
-960.582,-129.538
-967.648,-127.649
-948.217,-124.501
-939.385,-118.204
-941.151,-115.056
-920.837,-115.056
-910.238,-110.018
-912.888,-102.462
-897.873,-103.721
-874.026,-104.981
-880.209,-106.87
-889.041,-103.092
-874.026,-99.9431
-843.996,-96.1651
-858.128,-93.0167
-848.412,-95.5354
-847.529,-96.1651
-828.098,-94.276
-831.631,-96.7947
-811.317,-94.276
-789.236,-93.6463
-803.368,-89.8682
-775.105,-89.8682
-745.958,-87.9791
-789.236,-87.9791
-752.141,-76.6448
-744.192,-78.5338
-738.009,-75.3854
-724.761,-65.3103
-739.775,-59.0135
-720.344,-54.6057
-696.497,-72.8666
-691.198,-79.7932
-688.548,-80.4229
-677.066,-77.9041
-674.417,-75.3854
-661.168,-74.126
-640.854,-76.6448
-649.686,-76.0151
-624.073,-72.2369
-608.175,-69.7182
-624.073,-72.8666
-612.591,-71.6072
-594.926,-63.4213
-623.189,-69.7182
-589.627,-67.8292
-586.977,-70.3479
-564.013,-69.7182
-553.414,-67.8292
-547.232,-67.8292
-528.684,-63.4213
-533.1,-64.6807
-515.436,-64.051
-504.837,-65.3103
-510.136,-65.3103
-518.085,-55.865
-480.107,-64.6807
-493.355,-61.5323
-482.756,-62.7916
-458.909,-63.4213
-433.295,-59.6432
-450.96,-54.6057
-443.011,-59.6432
-396.2,-59.0135
-433.295,-59.0135
-414.748,-59.0135
-385.601,-57.7541
-390.901,-56.4947
-389.134,-53.976
-359.104,-56.4947
-375.003,-55.2354
-356.455,-55.2354
-352.039,-55.2354
-351.155,-47.6791
-323.775,-52.7166
-319.359,-53.976
-322.009,-53.3463
-306.111,-53.3463
-300.811,-52.087
-287.563,-47.0494
-278.731,-51.4573
-271.665,-47.6791
-265.482,-49.5681
-238.985,-49.5681
-231.92,-47.6791
-254,-45.7901
-219.554,-43.901
-208.072,-43.901
-217.788,-43.901
-197.474,-43.901
-195.707,-45.1604
-193.941,-35.7151
-185.109,-41.3823
-178.043,-44.5307
-169.21,-41.3823
-158.612,-43.901
-152.429,-42.6417
-131.232,-33.1964
-126.816,-38.8635
-117.983,-36.9744
-101.202,-38.2338
-105.618,-36.9744
-102.968,-35.0854
-68.5225,-35.0854
-86.1871,-26.8995
-77.3548,-27.5291
-34.0767,-21.2322
-58.807,-19.3432
-60.5735,-8.00885
-30.5438,5.21461
-39.376,5.84431
-22.5946,23.4755
-11.996,36.699
-2.28044,46.774
18.917,73.2209
4.78533,109.113
23.3331,119.818
48.9467,128.633
34.8152,130.522
47.1803,154.451
58.6622,167.044
64.8449,192.862
90.4585,220.568
90.4585,222.457
93.9913,244.496
93.1081,249.533
102.824,263.386
103.707,281.647
138.153,277.24
134.62,284.796
135.503,278.499
160.233,274.721
167.299,276.61
180.548,282.277
186.73,274.091
184.964,269.683
190.263,264.016
206.161,264.646
198.212,259.608
226.475,258.979
238.841,255.83
226.475,251.422
244.14,252.682
261.805,248.274
277.703,248.274
272.403,254.571
280.352,247.015
282.119,249.533
294.484,243.866
322.747,245.126
313.915,239.458
321.864,255.201
364.259,250.163
343.945,247.015
341.295,247.015
357.193,247.644
369.558,248.274
358.076,253.311
375.741,265.905
391.639,258.979
402.238,269.054
412.837,269.054
415.486,276.61
430.501,291.093
430.501,286.055
448.166,293.612
449.932,297.39
449.932,304.316
479.962,305.576
474.662,325.096
476.429,326.985
489.677,319.429
509.108,322.577
505.575,330.763
526.773,327.615
525.006,334.541
551.503,342.097
560.336,340.838
543.554,344.616
555.036,338.319
584.183,343.357
574.467,343.357
582.416,337.69
607.147,335.801
598.314,328.244
607.147,319.429
625.694,320.058
631.877,317.54
649.541,315.021
632.76,313.761
647.775,301.797
663.673,301.797
678.688,294.871
694.586,293.612
689.287,293.612
693.703,283.537
707.835,284.796
708.718,277.24
710.484,283.537
738.748,287.315
754.646,293.612
747.58,300.538
754.646,292.982
778.493,271.572
763.478,258.349
785.559,253.311
796.157,258.979
812.055,250.793
815.588,247.644
826.187,243.237
807.639,230.643
834.136,255.83
844.735,240.718
848.268,233.162
867.699,236.94
878.297,229.383
874.764,228.124
887.13,243.866
885.363,225.605
895.962,228.124
910.094,224.976
917.159,223.087
924.225,220.568
946.306,220.568
946.306,228.124
954.255,223.716
965.737,224.346
967.503,220.568
992.234,216.79
994.884,244.496
993.117,228.754
1000.18,219.308
1017.85,221.827
1024.03,218.679
1017.85,213.641
1019.61,182.157
1017.85,179.638
1009.02,173.971
980.752,180.268
1005.48,167.674
988.701,170.193
966.62,160.747
956.905,149.413
956.905,158.858
937.474,155.08
938.357,156.34
940.123,151.932
914.51,136.19
913.627,149.413
910.094,143.116
882.714,144.376
876.531,141.857
884.48,144.376
853.567,122.336
846.501,132.412
852.684,137.449
842.968,139.338
827.953,135.56
821.771,137.449
808.522,133.041
807.639,125.485
789.975,130.522
794.391,129.893
787.325,129.893
774.077,127.374
760.828,112.261
759.062,124.855
740.514,117.299
744.93,121.707
739.631,120.447
722.849,119.818
698.119,118.558
708.718,108.483
697.236,109.113
689.287,112.891
677.805,108.483
670.739,112.891
666.323,109.113
642.476,99.038
638.943,105.335
647.775,105.335
630.11,111.002
613.329,114.78
620.395,105.965
595.665,125.485
593.898,128.004
591.249,111.002
577.117,104.705
562.985,100.927
578.883,95.26
546.204,93.3709
546.204,97.149
521.473,95.26
517.941,96.5193
516.174,97.7787
511.758,75.1099
479.079,88.9631
493.21,95.26
488.794,88.9631
485.261,92.1115
471.13,87.074
452.582,70.0725
449.049,85.8147
444.633,78.8881
421.669,82.0365
425.202,80.7771
425.202,83.9255
405.771,78.8881
408.42,70.0725
397.822,73.8505
377.507,70.0725
374.858,70.0725
376.624,70.7021
361.609,49.2927
349.244,60.6272
349.244,66.924
326.28,59.9975
317.448,63.7756
312.149,57.4787
298.017,41.7365
299.783,55.5896
288.301,48.0334
268.87,51.1819
277.703,47.4037
263.571,48.663
251.206,46.774
251.206,36.0693
244.14,42.3661
230.892,35.4397
229.125,38.5881
206.161,35.4397
198.212,15.9193
199.979,26.624
185.847,31.6615
170.832,26.624
178.781,28.5131
165.533,21.5865
146.102,2.69587
134.62,12.7709
131.087,-0.452563
138.153,1.43646
109.006,-13.0463
109.89,-18.0838
110.773,-36.9744
85.1591,-68.4588
86.0423,-73.4963
86.9256,-106.24
73.6772,-121.353
62.1951,-152.837
53.3628,-198.174
27.7493,-212.657
30.399,-249.179
36.5815,-263.662
6.55184,-278.774
-2.28044,-305.221
-3.16369,-317.185
-2.28044,-312.778
-52.6245,-308.999
-23.4779,-305.851
-40.2592,-302.073
-46.4418,-296.406
-54.3908,-291.998
-89.7199,-287.59
-68.5225,-284.442
-79.1213,-280.034
-81.7709,-277.515
-76.4715,-275.626
-112.684,-281.923
-111.801,-297.035
-119.75,-314.667
-121.516,-310.888
-136.531,-323.482
-175.393,-303.962
-155.079,-320.334
-160.378,-291.998
-178.926,-286.96
-178.926,-271.848
-188.641,-267.44
-192.174,-256.106
-197.474,-252.957
-211.605,-250.439
-223.971,-242.882
-221.321,-238.474
-240.752,-232.807
-253.117,-230.918
-255.767,-234.067
-262.833,-220.843
-280.497,-220.213
-282.264,-214.546
-289.329,-212.657
-301.695,-207.62
-307.877,-212.028
-326.425,-202.582
-325.542,-201.953
-327.308,-196.915
-346.739,-197.545
-344.973,-193.767
-359.104,-191.878
-367.937,-193.767
-373.236,-189.359
-397.966,-189.359
-394.433,-186.21
-390.901,-183.062
-412.981,-191.248
-425.346,-180.543
-418.281,-180.543
-434.179,-176.765
-469.508,-178.654
-447.427,-174.876
-460.676,-180.543
-479.223,-174.876
-473.924,-172.357
-489.822,-167.949
-500.421,-169.209
-491.588,-167.32
-504.837,-168.579
-526.034,-169.209
-535.75,-164.171
-536.633,-165.431
-543.699,-162.912
-564.896,-162.912
-564.896,-167.32
-561.363,-161.023
-584.327,-162.912
-594.926,-159.763
-594.926,-160.393
-612.591,-158.504
-618.773,-164.801
-615.24,-160.393
-624.073,-159.134
-641.737,-152.837
-636.438,-156.615
-666.468,-155.356
-670.884,-157.245
-665.584,-156.615
-686.782,-155.356
-690.315,-155.985
-687.665,-152.837
-714.162,-155.356
-716.811,-160.393
-731.826,-155.985
-727.41,-157.874
-737.126,-155.985
-760.973,-157.245
-768.922,-157.874
-768.922,-159.134
-781.287,-162.912
-783.937,-161.653
-804.251,-159.763
-817.499,-164.171
-810.434,-163.542
-811.317,-162.912
-829.865,-166.06
-850.179,-167.32
-849.296,-170.468
-862.544,-169.209
-858.128,-170.468
-884.625,-175.506
-884.625,-170.468
-890.807,-176.135
-909.355,-173.617
-921.72,-176.135
-905.822,-173.617
-921.72,-174.876
-951.75,-179.913
-938.502,-170.468
-955.283,-165.431
-969.415,-161.653
-962.349,-152.837
-999.444,-156.615
-995.028,-162.912
-984.429,-176.765
-1007.39,-182.432
-1014.46,-183.062
