Tension,Corriente
1.13601,-362.93
1.13828,-361.423
1.13071,-362.93
1.14661,-366.448
1.14358,-362.93
1.14055,-364.438
1.13828,-363.936
1.12693,-364.438
1.13147,-365.946
1.13752,-362.93
1.1345,-362.428
1.15872,-366.448
1.13752,-368.458
1.13828,-369.463
1.13752,-361.423
1.1292,-363.433
1.12844,-362.93
1.14358,-362.428
1.12769,-363.433
1.13979,-364.438
1.14282,-365.946
1.12844,-365.946
1.13223,-364.941
1.12769,-368.458
1.13223,-365.443
1.13904,-361.925
1.13752,-363.433
1.13677,-363.433
1.13752,-362.93
1.13223,-365.443
1.13979,-366.448
1.13374,-364.941
1.13223,-364.438
1.13525,-364.438
1.13677,-365.946
1.13752,-367.956
1.13904,-364.438
1.14282,-363.433
1.1345,-361.925
1.13071,-363.433
1.13298,-362.93
1.14888,-363.433
1.13677,-362.428
1.13298,-363.433
1.13677,-366.951
1.13601,-366.448
1.13525,-363.433
1.14358,-346.347
1.1345,-365.946
1.1292,-363.433
1.13979,-363.936
1.13752,-362.93
1.13677,-363.433
1.14282,-367.956
1.1345,-368.458
1.14736,-366.951
1.13601,-362.428
1.13677,-364.941
1.13298,-365.443
1.12769,-361.925
1.13828,-362.93
1.13147,-363.433
1.13677,-365.443
1.13979,-363.433
1.13752,-366.951
1.12163,-363.433
1.13677,-360.418
1.13147,-357.403
1.13677,-363.433
1.14888,-365.443
1.14055,-363.433
1.14434,-365.443
1.13677,-365.443
1.1345,-358.91
1.1292,-359.915
1.13979,-361.423
1.13374,-366.448
1.13828,-362.428
1.14131,-362.93
1.14131,-362.428
1.13601,-366.951
1.13828,-362.428
1.13677,-365.443
1.12012,-358.91
1.13525,-365.443
1.13752,-368.961
1.14055,-366.951
1.13904,-362.93
1.13828,-362.428
1.14207,-363.936
1.13298,-361.423
1.1345,-368.961
1.13752,-362.428
1.14358,-361.423
1.13223,-361.423
1.13677,-360.92
1.13904,-366.448
1.14207,-363.936
1.14434,-362.428
1.12693,-362.93
1.1345,-361.925
1.1345,-362.428
1.13979,-362.428
1.13677,-368.458
1.13752,-364.941
1.1292,-367.453
1.1345,-363.936
1.13525,-363.936
1.13147,-361.423
1.13147,-361.925
1.13298,-365.946
1.13677,-370.469
1.14207,-367.453
1.14434,-367.956
1.13298,-365.946
1.12693,-363.433
1.13223,-362.93
1.13223,-367.956
1.13147,-363.936
1.12996,-364.941
1.14509,-364.941
1.13525,-367.453
1.13677,-364.941
1.14131,-363.936
1.13147,-362.428
1.13904,-364.941
1.13601,-362.93
1.13147,-359.413
1.14207,-363.433
1.14661,-368.458
1.13298,-363.433
1.14055,-367.453
1.13147,-363.936
1.13374,-363.936
1.13904,-361.925
1.13298,-360.92
1.13601,-364.941
1.13374,-369.463
1.13979,-366.951
1.14888,-361.925
1.13223,-363.433
1.12844,-366.448
1.1345,-365.946
1.13525,-362.428
1.13752,-363.433
1.14131,-362.428
1.13677,-365.443
1.1345,-363.936
1.1345,-367.956
1.13979,-361.925
1.14207,-346.849
1.13752,-363.936
1.14055,-364.438
1.14055,-360.92
1.14509,-361.925
1.13601,-366.448
1.13828,-365.443
1.12466,-360.92
1.13071,-361.925
1.1292,-361.925
1.13298,-363.433
1.13601,-366.951
1.13752,-363.936
1.13525,-365.443
1.13601,-364.941
1.13677,-362.93
1.12466,-364.438
1.13677,-365.443
1.12996,-362.93
1.13677,-364.941
1.14207,-364.941
1.13147,-363.433
1.14131,-365.946
1.13071,-360.418
1.1292,-363.936
1.1345,-360.418
1.1292,-362.93
1.13601,-366.951
1.16477,-354.89
1.13677,-368.458
1.14055,-366.448
1.13904,-366.951
1.12844,-362.428
1.13374,-364.438
1.1345,-364.941
1.13828,-366.951
1.13374,-362.428
1.12996,-361.423
1.13828,-364.438
1.1292,-362.428
1.1345,-362.93
1.13298,-359.915
1.13828,-363.433
1.13147,-360.92
1.13828,-366.951
1.13525,-369.463
1.14509,-364.438
1.13979,-363.433
1.13677,-364.438
1.13979,-363.433
1.13223,-363.433
1.13979,-364.438
1.13525,-360.92
1.1345,-366.951
1.14131,-366.448
1.14434,-370.971
1.14055,-362.93
1.13374,-367.453
1.13071,-365.443
1.13752,-363.936
1.13147,-364.438
1.13828,-366.448
1.1519,-365.443
1.13374,-366.448
1.16174,-365.443
1.1345,-367.453
1.1345,-362.428
1.13525,-362.93
1.13071,-363.433
1.14055,-362.428
1.13904,-361.423
1.14207,-362.93
1.15266,-350.367
1.13298,-369.966
1.12996,-365.946
1.12163,-362.428
1.13147,-365.443
1.12542,-363.433
1.13828,-366.448
1.14207,-359.915
1.14282,-363.936
1.13601,-363.433
1.1345,-364.941
1.12693,-363.433
1.13298,-361.925
1.14585,-359.413
1.13752,-364.941
1.14434,-363.433
1.12996,-360.418
1.13677,-363.936
1.13904,-363.433
1.1345,-364.941
1.13223,-363.433
1.13828,-367.453
1.13677,-364.941
1.14585,-365.946
1.13677,-364.941
1.13525,-361.423
1.14282,-361.925
1.13223,-360.92
1.13525,-347.854
1.13677,-362.93
1.12996,-365.443
1.14131,-365.946
1.13601,-363.433
1.13525,-363.936
1.14207,-367.956
1.13979,-367.453
1.13601,-364.438
1.12693,-365.946
1.12769,-364.941
1.13601,-362.93
1.13752,-363.433
1.14661,-363.433
1.14358,-366.448
1.1292,-368.961
1.1345,-364.941
1.12844,-364.941
1.13601,-363.433
1.13223,-368.961
1.13601,-365.443
1.14207,-367.453
1.14585,-365.443
1.13979,-363.433
1.13298,-361.925
1.1292,-364.438
1.13147,-363.936
1.14661,-369.463
1.13525,-362.428
1.13601,-366.448
1.13525,-364.438
1.13298,-365.443
1.13601,-365.443
1.13525,-362.93
1.13374,-362.93
1.13223,-360.418
1.14055,-365.946
1.14131,-366.448
1.13525,-365.946
1.13525,-364.438
1.13374,-363.433
1.13298,-367.956
1.12996,-365.443
1.13374,-363.936
1.13752,-361.423
1.13677,-361.925
1.13525,-368.961
1.13677,-367.956
1.13828,-365.946
1.13752,-363.433
1.13828,-362.93
1.1345,-364.941
1.13677,-364.438
1.13374,-363.433
1.14282,-361.423
1.14434,-365.443
1.13374,-363.936
1.14131,-364.941
1.13677,-363.433
1.13828,-363.433
1.12996,-362.428
1.13223,-357.905
1.1345,-364.438
1.14282,-365.443
1.13904,-364.438
1.13147,-365.443
1.13223,-367.956
1.12466,-365.946
1.13525,-363.433
1.12996,-366.448
1.13904,-365.946
1.13147,-364.438
1.1572,-366.448
1.14055,-365.946
1.13677,-367.956
1.13525,-360.418
1.1345,-361.423
1.13298,-364.941
1.14585,-363.433
1.14358,-361.423
1.13601,-363.433
1.13979,-362.428
1.13828,-364.438
1.13601,-363.936
1.1292,-362.428
1.13147,-361.925
1.13752,-361.925
1.13677,-365.946
1.14282,-366.448
1.14055,-363.433
1.13147,-363.433
1.13374,-365.443
1.1345,-365.946
1.13374,-362.428
1.13677,-363.936
1.13601,-364.941
1.1345,-361.423
1.13601,-363.433
1.13525,-368.458
1.13677,-363.936
1.13298,-365.946
1.13677,-366.951
1.13601,-362.93
1.14358,-351.875
1.13677,-362.428
1.14585,-362.93
1.14207,-365.946
1.13904,-362.93
1.1345,-363.433
1.13601,-365.443
1.13979,-363.936
1.13979,-362.93
1.13752,-367.453
1.13828,-363.433
1.14358,-363.433
1.15039,-364.438
1.13601,-363.936
1.13147,-359.413
1.12314,-360.418
1.13298,-365.443
1.14131,-362.93
1.12996,-360.418
1.1345,-361.925
1.13298,-366.448
1.13601,-365.443
1.13298,-361.925
1.1292,-363.936
1.13071,-361.423
1.13828,-361.925
1.14131,-365.946
1.13979,-363.936
1.14282,-364.941
1.13147,-364.941
1.13979,-363.433
1.12769,-363.433
1.13298,-362.93
1.1345,-361.423
1.14282,-364.438
1.14207,-362.93
1.14055,-366.448
1.13677,-366.448
1.13904,-362.428
1.13525,-363.936
1.13071,-361.925
1.1345,-362.93
1.13525,-361.423
1.13828,-366.951
1.1345,-363.936
1.13752,-361.925
1.14131,-361.423
1.13298,-365.946
1.13677,-363.433
1.13828,-362.428
1.13601,-364.941
1.1292,-361.925
1.13677,-365.946
1.13979,-365.946
1.14358,-363.433
1.14055,-361.423
1.1345,-366.448
1.12769,-364.438
1.12693,-361.925
1.13601,-367.956
1.13677,-368.458
1.13752,-361.423
1.13601,-367.453
1.14282,-361.925
1.13904,-366.951
1.12466,-365.946
1.13374,-363.433
1.13752,-363.433
1.14055,-367.956
1.14358,-366.448
1.14358,-361.925
1.14131,-362.428
1.14736,-351.372
1.13374,-360.92
1.1345,-359.413
1.1292,-363.433
1.13601,-362.428
1.13752,-363.936
1.14055,-364.438
1.14131,-366.448
1.13752,-363.433
1.13298,-361.925
1.13147,-363.433
1.12769,-368.961
1.14358,-361.925
1.13677,-358.91
1.13147,-365.443
1.13601,-368.961
1.13525,-364.941
1.13223,-365.443
1.13601,-363.433
1.13374,-363.936
1.13147,-365.443
1.13979,-364.941
1.1345,-365.946
1.14661,-365.946
1.13374,-364.438
1.13752,-363.936
1.13677,-362.93
1.13223,-364.941
1.14055,-364.438
1.13601,-359.915
1.13677,-362.428
1.14131,-361.423
1.14207,-365.443
1.14055,-360.92
1.13752,-361.925
1.13525,-366.448
1.13223,-362.93
1.13298,-362.428
1.13828,-361.925
1.14282,-364.941
1.13677,-363.433
1.13904,-365.946
1.12996,-367.453
1.13601,-367.956
1.1292,-361.925
1.12542,-362.428
1.1345,-364.941
1.14055,-365.443
1.14585,-367.956
1.13904,-365.443
1.13601,-364.438
1.14131,-363.936
1.12769,-363.433
1.13147,-368.458
1.13979,-360.92
1.13828,-366.951
1.13904,-366.448
1.13904,-365.946
1.13298,-362.428
1.14282,-360.92
1.12542,-361.423
1.13828,-363.936
1.13828,-364.438
1.13677,-363.433
1.14736,-364.438
1.13601,-361.925
1.13677,-364.941
1.13904,-362.428
1.13525,-364.438
1.13601,-363.433
1.13374,-362.93
1.12996,-369.966
1.13979,-361.925
1.13374,-364.438
1.13904,-366.448
1.14131,-366.951
1.12844,-366.448
1.12844,-358.91
1.13071,-366.448
1.13677,-363.936
1.13752,-364.438
1.13677,-359.915
1.14055,-362.93
1.14282,-363.936
1.13904,-367.453
1.13525,-360.418
1.13374,-363.936
1.12996,-359.915
1.13904,-365.946
1.13677,-365.443
1.14358,-362.428
1.14131,-365.443
1.13298,-364.438
1.13677,-362.93
1.13298,-363.433
1.13525,-364.438
1.14131,-361.423
1.13752,-364.941
1.13601,-365.946
1.13147,-362.93
1.13525,-364.438
1.13071,-365.946
1.12466,-365.443
1.13298,-364.941
1.14055,-365.443
1.13979,-357.905
1.14434,-365.443
1.13374,-362.428
1.1345,-367.956
1.13752,-365.946
1.13223,-361.423
1.13904,-359.915
1.13298,-363.433
1.13828,-363.433
1.13979,-363.936
1.14131,-365.443
1.13601,-364.941
1.13601,-364.941
1.13374,-362.93
1.13601,-364.941
1.14131,-364.438
1.13298,-370.971
1.13374,-359.915
1.13525,-362.428
1.13828,-365.443
1.13677,-365.443
1.13525,-363.936
1.13298,-365.946
1.13601,-362.93
1.12466,-360.92
1.13223,-363.433
1.14282,-343.834
1.14055,-359.915
1.14131,-364.941
1.13828,-363.433
1.14131,-363.936
1.13525,-365.443
1.12996,-361.925
1.13298,-362.428
1.13298,-369.463
1.14282,-368.458
1.14812,-361.423
1.14812,-365.946
1.13223,-360.92
1.12617,-366.951
1.13298,-363.936
1.13374,-363.936
1.13752,-366.951
1.14055,-363.936
1.13223,-361.925
1.13979,-364.438
1.13601,-365.443
1.13525,-362.93
1.13979,-361.423
1.12617,-362.93
1.13752,-365.946
1.14509,-363.433
1.13601,-359.915
1.13904,-361.423
1.13752,-367.453
1.1345,-364.438
1.13601,-361.925
1.13298,-363.433
1.13525,-362.93
1.13525,-366.951
1.13677,-370.469
1.14207,-364.941
1.15266,-355.895
1.13525,-363.936
1.13979,-366.448
1.13374,-363.936
1.13223,-362.93
1.13374,-363.936
1.13601,-359.413
1.13525,-363.433
1.14282,-364.438
1.14282,-365.946
1.13752,-359.915
1.13601,-362.428
1.13979,-361.925
1.13223,-365.443
1.13752,-369.463
1.13525,-363.936
1.14509,-366.951
1.14131,-363.936
1.12466,-360.418
1.12996,-363.936
1.1345,-365.946
1.13298,-362.428
1.14585,-362.428
1.12996,-362.428
1.13828,-361.925
1.14055,-366.951
1.14358,-364.941
1.13525,-362.93
1.12466,-363.433
1.13071,-364.438
1.13752,-361.423
1.13904,-364.941
1.1345,-360.92
1.13752,-366.951
1.13298,-369.463
1.1345,-363.433
1.15115,-358.91
1.13223,-364.438
1.13752,-360.418
1.13752,-363.936
1.14131,-368.961
1.13828,-365.443
1.1345,-360.92
1.13223,-361.925
1.12996,-361.925
1.13752,-364.438
1.1345,-361.925
1.14131,-363.433
1.13904,-358.408
1.13601,-365.946
1.13223,-368.961
1.14055,-363.433
1.13828,-362.93
1.13601,-363.936
1.13223,-368.458
1.12693,-363.433
1.13904,-361.925
1.13374,-363.433
1.1292,-368.961
1.13677,-363.433
1.1345,-370.971
1.1345,-365.946
1.13525,-367.956
1.13525,-361.925
1.1292,-360.92
1.13223,-366.448
1.14585,-362.428
1.14358,-365.443
1.1345,-363.433
1.13979,-366.951
1.12996,-365.946
1.1345,-363.936
1.13601,-349.864
1.13979,-362.93
1.14434,-363.433
1.13752,-361.423
1.14358,-364.941
1.13677,-362.93
1.13147,-363.433
1.1292,-360.418
1.12769,-364.438
1.13904,-366.951
1.14282,-365.946
1.13828,-365.946
1.1345,-361.423
1.13071,-361.925
1.12542,-362.428
1.13752,-364.941
1.13223,-359.915
1.13525,-361.423
1.14207,-363.936
1.1345,-362.93
1.14131,-362.93
1.13904,-364.438
1.1345,-364.941
1.13223,-358.91
1.13374,-364.941
1.13601,-362.93
1.14509,-363.936
1.13677,-365.443
1.1345,-364.438
1.13601,-365.946
1.13525,-360.418
1.13979,-365.946
1.1345,-361.925
1.13828,-359.915
1.13525,-364.941
1.13752,-366.951
1.13828,-358.91
1.13601,-365.443
1.13374,-361.925
1.13601,-361.925
1.1345,-362.428
1.13374,-361.423
1.13525,-367.453
1.13223,-361.925
1.14055,-362.93
1.14282,-365.946
1.14358,-364.941
1.13904,-366.448
1.12693,-362.428
1.12693,-363.433
1.13071,-362.428
1.13904,-362.93
1.13828,-366.448
1.13752,-366.951
1.14055,-364.438
1.13601,-363.936
1.13071,-364.941
1.12693,-362.93
1.13223,-361.925
1.12693,-361.925
1.14358,-367.956
1.14434,-367.453
1.13071,-365.443
1.13147,-359.915
1.13752,-360.92
1.13601,-362.428
1.1345,-362.93
1.13979,-349.362
1.13752,-358.91
1.1345,-360.92
1.14207,-364.438
1.13752,-368.458
1.14434,-363.936
1.12617,-363.936
1.1345,-362.93
1.12693,-362.428
1.13979,-368.961
1.13223,-361.423
1.14282,-365.946
1.13979,-366.951
1.13752,-362.93
1.13298,-368.961
1.1345,-363.433
1.13828,-366.951
1.1345,-364.941
1.13525,-367.956
1.13904,-360.418
1.13979,-362.93
1.13828,-363.936
1.13525,-361.925
1.13904,-362.93
1.13904,-367.453
1.13601,-363.433
1.13298,-358.408
1.14055,-362.93
1.14282,-350.367
1.14358,-363.433
1.14509,-366.951
1.13147,-364.941
1.1292,-362.93
1.12996,-361.925
1.13525,-360.92
1.13677,-365.443
1.13979,-366.951
1.13752,-363.433
1.1345,-362.93
1.13374,-360.418
1.12996,-365.946
1.12617,-362.428
1.14207,-363.433
1.13904,-364.941
1.13904,-364.941
1.14055,-368.458
1.13601,-366.448
1.13601,-363.433
1.12996,-365.946
1.13298,-364.941
1.13525,-364.941
1.13979,-366.448
1.13904,-362.93
1.14282,-364.941
1.13979,-365.946
1.1292,-362.428
1.1292,-361.925
1.13677,-362.93
1.14055,-363.936
1.13752,-362.93
1.13525,-364.438
1.13298,-361.925
1.14055,-363.936
1.13147,-363.433
1.15266,-357.905
1.13828,-363.433
1.13223,-361.925
1.14055,-365.443
1.13374,-360.92
1.13071,-364.438
1.14131,-362.428
1.13298,-365.946
1.16553,-358.91
1.13525,-364.438
1.13525,-367.956
1.1345,-364.438
1.12769,-363.433
1.13525,-364.438
1.14055,-363.936
1.13525,-361.423
1.14282,-367.453
1.13752,-365.443
1.13298,-363.433
1.13525,-361.925
1.12844,-362.428
1.14207,-361.423
1.14207,-364.941
1.13677,-366.448
1.13828,-366.951
1.13374,-362.428
1.1292,-364.941
1.12844,-364.941
1.13525,-360.92
1.13904,-360.418
1.14282,-363.936
1.14207,-365.946
1.13752,-363.433
1.12996,-365.443
1.1239,-358.91
1.1292,-361.423
1.15115,-353.382
1.13601,-367.956
1.13904,-363.936
