Tension,Corriente
61.6949,-258.761
59.0452,-265.688
36.0813,-272.614
22.8329,-277.652
22.8329,-310.395
6.05159,-305.987
-6.31371,-312.914
-8.08008,-335.583
-21.3285,-333.694
-34.5769,-351.325
-49.5918,-374.623
-50.4751,-397.922
-61.957,-416.183
-78.7383,-460.891
-58.4241,-458.372
-89.3371,-494.264
-105.235,-494.264
-105.235,-521.97
-118.484,-496.153
-131.732,-479.152
-145.864,-478.522
-161.762,-470.966
-177.66,-465.298
-175.893,-491.745
-189.142,-460.891
-203.273,-455.223
-202.39,-491.116
-215.639,-453.334
-232.42,-464.039
-245.668,-457.112
-258.034,-452.705
-272.165,-447.038
-273.932,-452.705
-285.413,-448.297
-300.428,-444.519
-300.428,-449.556
-312.794,-447.038
-326.925,-450.816
-342.823,-447.038
-342.823,-452.705
-357.838,-461.52
-370.203,-456.483
-372.853,-463.409
-386.102,-467.817
-401.116,-463.409
-400.233,-467.817
-413.481,-474.744
-426.73,-431.295
-439.978,-474.114
-439.978,-480.411
-454.11,-482.93
-468.242,-481.041
-466.475,-490.486
-484.14,-503.08
-496.505,-503.709
-497.388,-503.08
-512.403,-509.377
-524.768,-511.266
-524.768,-506.228
-537.133,-514.414
-550.382,-513.784
-561.864,-503.08
-566.28,-514.414
-578.645,-522.6
-595.426,-524.489
-596.31,-528.897
-607.792,-518.192
-621.923,-513.784
-621.04,-509.377
-635.172,-512.525
-618.39,-499.302
-662.552,-496.783
-662.552,-503.709
-675.8,-508.117
-691.698,-497.413
-690.815,-501.82
-702.297,-501.191
-718.195,-499.931
-720.845,-506.858
-730.56,-501.82
-746.458,-499.302
-760.59,-486.078
-759.707,-490.486
-773.838,-464.039
-788.853,-479.152
-787.087,-480.411
-800.335,-477.892
-817.117,-464.669
-812.7,-476.633
-827.715,-471.595
-842.73,-467.188
-843.613,-466.558
-857.745,-470.966
-871.877,-470.336
-887.775,-457.742
-888.658,-467.188
-900.14,-462.78
-915.155,-443.889
-917.804,-459.631
-928.403,-462.78
-941.652,-443.889
-942.535,-438.852
-956.666,-457.112
-971.681,-465.928
-989.346,-453.334
-988.463,-461.52
-999.945,-462.78
-1017.61,-448.297
-1017.61,-460.261
-1029.97,-467.188
-1044.11,-451.445
-1045.87,-464.669
-1060.89,-467.817
-1075.02,-463.409
-1090.03,-489.227
-1107.7,-485.448
-1120.06,-468.447
-1120.95,-481.041
-1133.31,-488.597
-1145.68,-474.744
-1150.98,-491.116
-1162.46,-488.597
-1184.54,-489.227
-1205.74,-498.042
-1219.87,-499.302
-1237.53,-499.302
-1239.3,-515.673
-1251.66,-514.414
-1265.8,-502.45
-1269.33,-516.933
-1279.93,-524.489
-1294.94,-505.598
-1312.61,-535.823
-1330.27,-519.452
-1339.99,-532.045
-1341.75,-542.12
-1356.77,-535.194
-1376.2,-555.344
-1377.08,-574.864
-1376.2,-554.084
-1391.21,-560.381
-1397.4,-561.011
-1396.51,-600.681
-1405.35,-583.05
-1418.59,-591.236
-1423.01,-609.497
-1433.61,-605.719
-1448.62,-619.572
-1452.16,-644.13
-1467.17,-644.13
-1481.3,-656.723
-1497.2,-669.947
-1498.08,-680.022
-1509.57,-686.948
-1525.47,-708.358
-1526.35,-730.397
-1537.83,-713.395
-1549.31,-744.25
-1556.38,-770.067
-1565.21,-757.473
-1580.23,-785.18
-1581.11,-779.513
-1595.24,-819.183
-1610.25,-839.333
-1623.5,-863.261
-1624.39,-879.633
-1627.04,-826.739
-1625.27,-786.439
-1628.8,-811.627
-1626.15,-751.806
-1625.27,-698.283
-1620.85,-697.653
-1610.25,-617.053
-1596.12,-549.047
-1578.46,-463.409
-1582.87,-485.448
-1569.63,-413.034
-1559.91,-241.13
-1554.61,-384.069
-1541.36,-302.839
-1526.35,-271.984
-1521.05,-290.875
-1512.22,-234.833
-1497.2,-209.016
-1485.72,-164.938
-1479.54,-193.273
-1469.82,-145.417
-1453.92,-138.491
-1451.27,-113.933
-1435.38,-93.7829
-1422.13,-74.8922
-1417.71,-47.8156
-1406.23,-62.2985
-1393.86,-43.4079
-1386.8,-23.8875
-1388.56,-52.8532
-1372.67,-16.3312
-1374.43,-12.5531
-1376.2,-39
-1383.27,22.0797
-1365.6,22.7093
-1367.37,-9.40465
-1345.29,24.5985
-1331.15,30.8953
-1311.72,25.2282
-1315.26,44.7484
-1299.36,49.786
-1286.11,39.7109
-1286.11,12.6344
-1270.21,59.2313
-1253.43,56.0828
-1255.2,68.6766
-1239.3,72.4547
-1207.5,171.316
-1203.97,86.3078
-1179.24,51.675
-1155.39,88.8265
-1155.39,65.5281
-1131.55,93.2344
-1110.35,99.5313
-1108.58,73.714
-1096.22,102.05
-1081.2,106.458
-1067.07,119.681
-1067.95,88.8265
-1056.47,116.533
-1044.11,101.42
-1044.11,123.459
-1029.97,122.83
-1015.84,127.867
-1012.31,102.68
-1003.48,127.867
-984.93,135.423
-988.463,139.202
-974.331,134.794
-959.316,153.684
-946.068,140.461
-943.418,117.792
-927.52,117.162
-915.155,152.425
-916.921,117.792
-901.906,150.536
-890.424,152.425
-889.541,157.463
-875.41,122.2
-861.278,161.241
-848.029,161.87
-847.146,129.756
-831.248,173.205
-813.584,148.017
-815.35,168.797
-801.218,171.316
-786.204,166.908
-788.853,149.906
-774.722,171.945
-759.707,151.795
-750.874,180.761
-745.575,153.055
-734.976,183.28
-719.078,186.428
-719.078,152.425
-704.947,178.872
-694.348,189.577
-689.932,165.648
-677.567,190.836
-664.318,202.8
-663.435,206.578
-651.953,172.575
-636.938,204.059
-621.04,209.097
-625.456,170.686
-610.441,209.727
-595.426,212.245
-596.31,216.023
-583.944,217.283
-562.747,224.839
-568.046,228.617
-551.265,224.839
-538.9,200.911
-526.535,231.136
-524.768,200.911
-513.286,237.433
-496.505,241.841
-498.271,214.764
-481.49,342.591
-468.242,260.731
-467.358,232.395
-451.46,257.583
-440.862,262.62
-441.745,263.88
-427.613,236.803
-409.065,270.806
-397.583,269.547
-399.35,246.248
-384.335,270.177
-371.97,275.214
-371.97,270.806
-357.838,277.733
-341.94,291.586
-341.94,259.472
-329.575,280.252
-315.443,281.511
-301.312,289.067
-288.947,293.475
-274.815,296.623
-274.815,270.806
-259.8,297.253
-243.902,306.698
-247.435,280.881
-231.537,308.588
-214.755,323.7
-219.171,297.883
-202.39,320.552
-190.025,316.773
-174.127,324.33
-160.879,331.886
-146.747,335.034
-147.63,312.366
-133.498,338.813
-119.367,341.331
-119.367,323.07
-101.702,418.783
-89.3371,364.63
-91.1034,339.442
-76.9719,367.148
-60.1905,379.742
-49.5918,382.891
-34.5769,394.855
-21.3285,404.93
-6.31371,421.931
7.81796,435.784
6.05159,411.856
23.7161,482.381
36.9646,523.941
36.9646,501.902
53.7458,568.019
64.3445,618.394
63.4614,594.466
79.3594,655.545
92.6078,695.845
92.6078,696.475
107.623,709.069
145.601,719.144
135.886,702.772
132.353,675.695
149.134,685.141
162.383,644.211
160.616,622.801
175.631,597.614
193.296,565.5
190.646,540.313
203.895,523.941
217.143,493.716
231.275,472.936
245.406,451.527
261.304,445.23
262.188,423.191
276.319,425.709
289.568,415.005
292.217,400.522
304.582,400.522
316.948,398.003
316.948,375.334
331.079,389.188
345.211,383.52
357.576,374.705
356.693,357.073
371.708,370.927
386.723,380.372
387.606,364.63
404.387,375.334
417.636,375.964
414.103,356.444
429.118,372.816
444.132,373.445
443.249,370.927
455.614,370.297
490.06,392.966
483.878,374.075
483.878,356.444
498.009,373.445
514.791,388.558
515.674,369.667
529.805,382.891
542.171,393.595
543.937,380.372
558.069,396.114
569.551,405.559
584.566,413.116
583.682,413.116
597.814,434.525
611.062,440.192
611.062,438.933
628.727,472.306
641.092,486.789
639.326,486.789
654.34,503.161
666.706,532.756
679.071,559.833
679.954,556.055
694.086,587.539
708.217,610.838
706.451,606.43
719.699,618.394
732.948,627.839
733.831,628.469
749.729,643.581
762.978,627.209
778.876,614.616
777.992,610.838
791.241,599.503
806.256,578.723
806.256,579.353
823.92,607.059
832.752,564.87
832.752,564.87
846.884,554.166
861.899,552.906
859.249,551.647
876.914,556.684
892.812,556.055
906.06,554.795
902.528,552.277
919.309,554.795
930.791,557.314
930.791,558.574
946.689,567.389
959.937,571.797
959.937,571.797
974.952,577.464
987.317,585.65
1003.22,610.838
1002.33,608.319
1018.23,623.431
1032.36,637.284
1031.48,638.544
1046.49,656.805
1060.63,683.252
1059.74,683.881
1076.52,712.847
1087.12,747.48
1103.02,808.559
1099.49,803.522
1118.92,887.9
1132.17,959.055
1132.17,952.758
1147.18,1059.18
1161.31,1143.55
1161.31,1146.7
1177.21,1242.41
1158.66,1132.22
1162.2,1124.03
1148.06,1014.47
1133.93,903.642
1117.15,797.225
1117.15,794.706
1101.25,679.473
1087.12,587.539
1084.47,586.909
1073.87,507.569
1059.74,436.414
1046.49,372.186
1031.48,319.922
1019.11,277.103
1016.46,274.584
1005.87,233.655
988.201,199.652
988.201,198.392
973.186,182.65
961.704,163.13
960.82,163.759
945.806,143.609
929.907,127.237
914.893,114.014
902.528,98.9015
886.63,93.2344
887.513,92.6047
873.381,75.6032
856.6,66.7875
857.483,64.2687
844.234,63.0094
830.986,56.0828
817.738,45.3781
803.606,40.9704
790.358,35.3031
787.708,32.1546
777.992,27.1172
763.861,27.1172
761.211,21.45
751.495,17.0422
732.948,9.48598
721.466,6.33754
705.568,-1.84846
691.436,-6.88592
692.319,-10.0344
679.071,-16.3312
667.589,-32.0734
664.056,-33.3328
652.574,-44.6672
638.442,-62.9281
637.559,-66.7062
625.194,-83.7078
611.946,-118.341
597.814,-147.936
596.931,-147.936
584.566,-172.494
570.434,-204.608
568.667,-205.867
555.419,-227.906
542.171,-241.13
541.287,-245.537
528.922,-242.389
517.44,-228.536
498.892,-216.572
496.243,-224.758
486.527,-186.977
472.396,-160.53
468.863,-166.827
457.381,-136.602
441.483,-115.192
459.147,-79.9297
430.001,-102.598
414.986,-98.1906
399.971,-93.7829
388.489,-79.9297
370.825,-81.1891
369.058,-96.9313
358.459,-81.8187
346.094,-81.1891
344.328,-84.9671
331.079,-78.6703
318.714,-79.3
315.181,-76.7813
303.699,-74.2625
288.684,-77.411
277.202,-78.6703
274.553,-85.5969
259.538,-80.5594
244.523,-84.3375
246.289,-91.264
230.391,-83.7078
217.143,-69.225
217.143,-80.5594
203.895,-82.4484
190.646,-81.1891
177.398,-84.9671
176.514,-96.3016
162.383,-84.3375
150.018,-88.7453
149.134,-101.969
131.47,-101.969
117.338,-99.45
117.338,-106.377
104.973,-105.747
90.8413,-113.933
78.4762,-121.489
64.3445,-130.305
50.213,-135.342
49.3297,-149.195
37.8477,-149.195
22.8329,-166.827
23.7161,-164.308
6.93471,-192.014
-8.96333,-204.608
-18.6789,-229.795
-21.3285,-242.389
-35.4602,-255.612
-48.7086,-297.172
-47.8253,-306.617
-61.0737,-345.658
-75.2054,-421.85
-75.2054,-418.702
-88.4538,-452.075
-103.469,-448.927
-119.367,-452.705
-119.367,-457.742
-133.498,-435.703
-147.63,-427.517
-147.63,-440.741
-159.112,-416.183
-173.244,-414.923
-174.127,-425.628
-188.258,-401.7
-200.624,-394.773
-201.507,-396.662
-215.639,-392.884
-231.537,-400.441
-245.668,-382.809
-243.902,-402.33
-256.267,-356.992
-273.932,-365.808
-271.282,-380.92
-286.297,-355.103
-297.779,-342.509
-297.779,-343.139
-311.91,-334.323
-326.925,-326.138
-341.057,-314.803
-341.94,-339.991
-357.838,-318.581
-371.97,-314.173
-371.97,-331.805
-384.335,-307.247
-398.467,-296.542
-399.35,-299.691
-411.715,-293.394
-425.847,-291.505
-439.978,-287.097
-448.811,-282.059
-463.826,-273.873
-466.475,-305.358
-463.826,-164.938
-499.155,-285.208
-498.271,-280.17
-513.286,-281.43
-527.418,-273.244
-523.002,-281.43
-538.017,-273.244
-551.265,-268.836
-562.747,-270.725
-563.63,-292.134
-578.645,-268.836
-595.426,-278.281
-594.543,-299.061
-606.908,-256.242
-622.806,-269.466
-624.573,-265.688
-635.172,-262.539
-647.537,-261.909
-661.668,-266.317
-662.552,-259.391
-674.034,-260.65
-688.165,-253.723
-691.698,-280.17
-702.297,-251.205
-717.312,-269.466
-720.845,-263.798
-730.56,-259.391
-747.342,-260.02
-757.94,-253.723
-758.823,-285.838
-772.072,-286.467
-787.087,-257.502
-786.204,-285.838
-797.686,-255.612
-812.7,-256.242
-813.584,-285.838
-825.949,-283.319
-845.38,-267.577
-824.182,-241.759
-873.643,-265.688
-884.242,-273.873
-884.242,-269.466
-901.906,-264.428
-911.622,-261.28
-912.505,-295.912
-929.286,-270.095
-942.535,-300.32
-954.9,-268.836
-956.666,-266.317
-969.915,-280.17
-986.696,-282.059
-986.696,-317.322
-1003.48,-323.619
-1014.08,-283.319
-1014.96,-317.322
-1031.74,-296.542
-1044.11,-294.653
-1060,-333.064
-1069.72,-299.691
-1084.73,-287.097
-1088.27,-352.584
-1100.63,-320.47
-1113.88,-339.991
-1114.76,-322.989
-1129.78,-326.138
-1143.91,-326.138
-1164.22,-326.767
-1165.11,-370.845
-1188.07,-370.845
-1205.74,-326.138
-1209.27,-373.994
-1223.4,-339.991
-1241.95,-346.917
-1241.07,-396.033
-1255.2,-390.366
-1271.1,-362.03
-1282.58,-355.103
-1295.83,-367.067
-1313.49,-365.808
-1314.37,-375.253
-1328.51,-370.845
-1346.17,-375.253
-1347.05,-401.7
-1359.42,-384.069
-1377.97,-416.813
-1377.97,-396.033
-1372.67,-406.108
-1386.8,-411.775
-1392.1,-416.813
-1393.86,-467.188
-1404.46,-474.744
-1417.71,-435.703
-1420.36,-481.041
-1439.79,-448.297
-1424.78,-362.03
-1451.27,-513.784
-1468.94,-536.453
-1479.54,-489.227
-1480.42,-484.189
-1495.44,-506.858
-1509.57,-531.416
-1523.7,-535.823
-1523.7,-536.453
-1537.83,-554.084
-1551.08,-565.419
-1549.31,-619.572
-1563.44,-587.458
-1577.58,-573.605
-1575.81,-393.514
-1595.24,-651.686
-1610.25,-669.317
-1619.97,-684.43
-1625.27,-653.575
-1627.04,-616.423
-1629.69,-674.984
-1627.92,-586.198
-1624.39,-537.083
-1624.39,-600.052
-1610.25,-465.298
-1597.01,-390.995
-1597.89,-447.667
-1581.99,-329.286
-1564.33,-270.095
-1553.73,-240.5
-1539.6,-202.089
-1524.58,-158.011
-1523.7,-214.053
-1511.33,-142.269
-1497.2,-98.8203
-1496.32,-164.308
-1482.19,-86.8563
-1468.06,-59.15
-1469.82,-68.5954
-1452.16,-49.075
-1435.38,-16.9609
-1438.03,-32.7031
-1421.24,-18.85
-1404.46,8.22656
-1404.46,10.1156
-1392.1,1.29998
-1388.56,17.0422
-1370.9,27.1172
-1370.02,165.648
-1376.2,29.0062
-1385.92,62.3797
-1384.15,42.8594
-1365.6,46.6375
-1347.05,54.8234
-1347.05,52.9344
-1332.92,57.9719
-1311.72,65.5281
-1315.26,61.1203
-1299.36,63.0094
-1284.34,68.0469
-1269.33,80.0109
-1253.43,76.2328
-1240.18,98.2718
-1238.42,80.0109
-1222.52,86.9375
-1202.2,103.309
-1203.97,94.4938
-1180.12,91.975
-1153.63,105.198
-1150.98,112.125
-1107.7,97.0125
-1107.7,110.236
-1093.57,119.681
-1096.22,98.9015
-1079.44,110.236
-1062.65,136.053
-1067.95,127.237
-1053.82,114.014
-1043.22,134.164
-1043.22,119.052
-1029.09,122.2
-1013.19,131.645
-1004.36,146.128
-991.112,202.8
-984.93,131.016
-973.448,146.758
-973.448,136.053
-954.9,150.536
-939.002,156.203
-942.535,136.683
-928.403,142.98
-915.155,160.611
-911.622,167.537
-900.14,145.498
-887.775,144.869
-870.993,172.575
-871.877,152.425
-858.628,150.536
-841.847,163.759
-846.263,146.758
-829.482,158.722
-811.817,170.686
-813.584,179.502
-801.218,161.241
-787.087,160.611
-774.722,175.094
-776.488,160.611
-758.823,165.019
-729.677,266.398
-747.342,165.648
-733.21,167.537
-719.078,182.02
-719.962,179.502
-703.18,173.834
-689.049,181.391
-674.917,195.244
-677.567,185.798
-662.552,188.947
-650.187,198.392
-651.07,185.169
-635.172,189.577
-622.806,194.614
-624.573,193.984
-608.675,193.355
-596.31,194.614
-580.412,214.764
-583.061,204.689
-566.28,205.319
-551.265,216.653
-554.798,205.948
-540.666,210.356
-519.469,353.925
-524.768,216.023
-511.52,218.542
-495.622,219.802
-485.023,239.322
-485.023,226.098
-467.358,236.803
-453.227,244.989
-456.76,234.914
-438.212,231.136
-429.38,253.175
-428.496,253.175
-410.832,243.1
-393.167,246.248
-386.985,257.583
-387.868,250.027
-372.853,264.509
-358.721,269.547
-358.721,254.434
-341.057,287.178
-327.809,282.141
-329.575,271.436
-313.677,289.697
-300.428,292.845
-285.413,289.067
-288.063,280.252
-272.165,294.105
-260.683,301.661
-260.683,285.919
-244.785,299.142
-232.42,295.994
-234.186,291.586
-215.639,316.144
-201.507,316.773
-186.492,318.662
-174.127,326.219
-159.112,330.627
-161.762,319.922
-145.864,336.294
-133.498,339.442
-135.265,325.589
-119.367,346.369
-103.469,364
-89.3371,362.741
-91.9867,350.777
-75.2054,365.259
-61.0737,374.705
-62.8402,364.63
-47.8253,386.039
-32.8105,388.558
-35.4602,390.447
-19.5621,406.189
-5.43045,420.042
6.93471,435.784
7.81796,425.709
24.5993,493.086
38.7309,530.238
38.7309,524.57
51.0961,578.723
67.8775,632.247
66.9943,627.839
79.3594,673.806
90.8413,702.772
106.74,715.995
108.506,702.142
121.754,722.922
135.003,707.18
135.886,693.956
151.784,695.216
165.033,653.027
166.799,655.545
179.164,613.986
191.529,577.464
205.661,539.053
218.026,503.161
232.158,475.455
230.391,464.12
246.289,454.045
263.954,443.97
262.188,436.414
277.202,423.191
290.451,409.967
291.334,401.781
326.663,448.378
319.597,387.298
331.963,376.594
330.196,369.037
344.328,370.927
358.459,362.111
359.343,353.295
370.825,354.555
389.372,369.037
390.256,371.556
402.621,359.592
416.752,360.852
431.767,359.592
430.884,344.48
443.249,352.036
456.498,353.295
459.147,345.109
470.629,351.406
483.878,355.184
485.644,344.48
500.659,359.592
515.674,368.408
529.805,369.667
528.922,362.111
543.054,375.964
557.186,379.112
555.419,370.927
570.434,384.78
583.682,394.225
587.215,386.669
596.931,406.819
611.062,420.042
627.844,459.083
642.859,470.417
652.574,497.494
654.34,489.308
667.589,523.941
681.721,554.166
680.837,547.239
695.852,579.983
707.334,599.503
708.217,598.873
720.583,610.208
734.714,615.245
753.262,622.172
750.612,621.542
764.744,606.43
775.343,585.65
777.992,581.872
792.124,569.908
807.139,554.166
804.489,553.536
820.387,538.423
832.752,528.978
845.118,518.273
846.884,515.755
861.016,516.384
874.264,524.57
878.68,517.644
891.046,520.162
904.294,518.273
907.827,521.422
920.192,524.57
932.557,523.311
946.689,534.645
944.922,528.978
960.82,535.905
974.952,541.572
973.186,544.091
988.201,555.425
1005.87,577.464
1030.6,595.725
1020,591.317
1032.36,614.616
1047.38,636.025
1048.26,635.395
1060.63,663.102
1074.76,698.364
1076.52,698.364
1088.89,746.22
1102.14,812.338
1103.9,812.967
1119.8,905.531
1133.05,986.131
1148.95,1085.62
1147.18,1086.25
1165.73,1187.63
1175.44,1292.79
1177.21,1293.42
1163.96,1176.3
1147.18,1067.36
1147.18,1061.06
1135.7,948.98
1119.8,843.192
1103.9,722.922
1086.24,625.32
1075.64,540.313
1074.76,539.053
1058.86,462.861
1044.73,392.336
1045.61,393.595
1032.36,338.183
1018.23,285.289
1004.1,251.916
989.967,205.319
974.069,188.947
973.186,183.909
961.704,175.094
945.806,142.98
943.156,149.906
929.024,133.534
918.426,119.681
919.309,121.57
903.411,105.828
890.162,92.6047
876.031,83.1594
858.366,68.0469
845.118,63.639
846.884,59.2313
831.869,52.9344
818.621,48.5265
817.738,40.9704
803.606,44.1188
789.474,27.7469
791.241,22.0797
775.343,26.4875
762.978,25.2282
762.978,23.9688
749.729,13.264
756.795,2.55939
719.699,1.92969
721.466,-1.21875
707.334,-3.10777
692.319,-4.99689
693.203,-17.5906
680.837,-21.3688
666.706,-35.8516
664.939,-32.0734
656.107,-45.2969
641.975,-62.2985
624.311,-83.7078
626.077,-95.0422
610.179,-128.416
596.931,-146.677
597.814,-157.381
582.799,-176.902
573.084,-204.608
571.317,-216.572
556.302,-248.056
543.054,-249.316
531.572,-255.612
516.557,-251.205
498.892,-239.241
498.892,-239.241
484.761,-211.534
469.746,-172.494
472.396,-188.866
456.498,-151.084
442.366,-127.156
444.132,-129.045
430.001,-110.155
414.986,-97.5609
414.986,-95.0422
403.504,-97.5609
389.372,-98.1906
372.591,-81.8187
370.825,-100.08
358.459,-79.9297
344.328,-76.1515
342.561,-93.7829
331.079,-92.5234
316.948,-70.4844
316.064,-91.264
301.933,-75.5218
291.334,-72.3734
289.568,-96.9313
273.669,-95.6719
258.655,-79.3
266.604,-23.2578
244.523,-83.0781
233.041,-83.7078
218.026,-83.0781
218.909,-84.9671
203.895,-84.3375
190.646,-85.5969
187.996,-86.8563
178.281,-85.5969
159.733,-95.0422
162.383,-83.0781
149.134,-90.6344
132.353,-90.6344
130.587,-101.339
119.105,-103.858
101.44,-105.747
91.7246,-103.228
90.8413,-108.266
79.3594,-118.341
66.111,-123.378
63.4614,-127.156
50.213,-138.491
36.9646,-143.528
47.5632,-93.1531
23.7161,-163.678
7.81796,-182.569
6.05159,-190.755
-8.08008,-203.348
-21.3285,-225.388
-20.4452,-224.128
-35.4602,-253.094
-49.5918,-290.245
-60.1905,-333.064
-61.957,-341.88
-74.3221,-411.145
-87.5706,-431.295
-88.4538,-453.964
-101.702,-465.298
-118.484,-457.112
-115.834,-460.261
-131.732,-442
-144.98,-423.739
-145.864,-427.517
-160.879,-419.331
-170.594,-402.33
-175.893,-409.256
-188.258,-407.367
-200.624,-392.884
-215.639,-389.736
-228.887,-399.811
-242.135,-378.402
-245.668,-384.698
-257.15,-380.291
-272.165,-358.252
-273.048,-362.03
-285.413,-355.733
-297.779,-344.398
-301.312,-350.695
-311.91,-340.62
-327.809,-324.248
-341.057,-323.619
-356.955,-321.73
-370.203,-311.025
-371.087,-317.322
-383.452,-306.617
-399.35,-299.061
-397.583,-303.469
-410.832,-292.134
-424.08,-285.208
-425.847,-296.542
-438.212,-284.578
-452.344,-279.541
-456.76,-284.578
-466.475,-283.948
-482.373,-279.541
-482.373,-281.43
-496.505,-287.727
-509.753,-282.689
-523.885,-271.984
-525.651,-281.43
-537.133,-278.911
-553.032,-267.577
-550.382,-269.466
-562.747,-272.614
-577.762,-260.02
-578.645,-272.614
-593.66,-282.689
-608.675,-261.909
-606.908,-266.947
-621.923,-267.577
-636.055,-260.65
-636.938,-266.947
-649.303,-266.317
-663.435,-263.798
-674.917,-256.242
-678.45,-265.058
-689.932,-265.058
-704.947,-247.427
-699.647,-260.02
-718.195,-271.355
-729.677,-251.834
-732.327,-265.058
-742.925,-264.428
-756.174,-248.056
-758.823,-261.909
-772.072,-266.317
-783.554,-243.019
-787.97,-264.428
-796.802,-261.28
-809.168,-262.539
-826.832,-251.834
-828.599,-263.169
-841.847,-258.761
-855.979,-258.761
-860.395,-267.577
-871.877,-252.464
-885.125,-254.353
-889.541,-268.206
-899.257,-255.612
-908.089,-110.155
-915.155,-265.688
-929.286,-260.02
-942.535,-258.131
-939.002,-255.612
-954.9,-261.909
-972.565,-271.984
-987.579,-269.466
-989.346,-291.505
-999.945,-271.984
-1015.84,-273.244
-1017.61,-285.208
-1032.62,-281.43
-1043.22,-283.319
-1037.04,-169.345
-1056.47,-283.948
-1068.84,-288.356
-1069.72,-282.059
-1085.62,-302.839
-1098.87,-300.32
-1113.88,-312.914
-1117.41,-320.47
-1129.78,-307.877
-1147.44,-313.544
-1149.21,-329.286
-1165.11,-316.063
-1188.07,-322.359
-1190.72,-331.175
-1206.62,-315.433
-1222.52,-318.581
-1223.4,-318.581
-1238.42,-331.805
-1255.2,-331.175
-1269.33,-325.508
-1267.56,-353.214
-1283.46,-336.213
-1299.36,-338.102
-1302.89,-354.473
-1315.26,-342.509
-1328.51,-343.769
-1330.27,-369.586
-1346.17,-349.436
-1363.83,-362.03
-1362.07,-358.252
-1378.85,-364.548
-1374.43,-380.92
-1388.56,-378.402
-1388.56,-384.069
-1406.23,-379.031
-1400.05,-420.591
-1416.83,-406.108
-1434.49,-413.034
-1431.84,-442
-1448.62,-423.109
-1463.64,-450.186
-1466.29,-472.225
-1482.19,-452.075
-1492.79,-470.966
-1492.79,-484.819
-1510.45,-480.411
-1524.58,-493.634
-1536.06,-506.228
-1551.96,-524.489
-1565.21,-538.342
-1568.74,-566.048
-1578.46,-553.455
-1597.01,-596.903
-1597.01,-620.202
-1609.37,-611.386
-1620.85,-623.35
-1623.5,-622.72
-1627.04,-599.422
-1626.15,-560.381
-1626.15,-540.231
-1624.39,-565.419
-1622.62,-483.559
-1606.72,-404.848
-1610.25,-436.962
-1597.01,-346.287
-1576.69,-273.244
-1580.23,-305.987
-1566.09,-227.906
-1553.73,-187.606
-1551.96,-201.459
