Tension,Corriente
-863.928,-151.084
-865.694,-149.195
-874.526,-149.825
-879.826,-151.714
-881.592,-158.011
-891.308,-151.714
-895.724,-154.862
-902.79,-152.344
-912.505,-152.344
-916.038,-158.641
-923.987,-159.9
-924.87,-157.381
-931.053,-159.9
-939.885,-159.27
-944.301,-158.641
-951.367,-152.344
-957.55,-158.641
-959.316,-163.048
-968.148,-158.011
-965.499,-163.678
-978.747,-163.048
-983.163,-158.011
-989.346,-163.678
-993.762,-163.678
-999.061,-163.048
-1004.36,-165.567
-1014.96,-169.345
-1017.61,-165.567
-1028.21,-167.456
-1029.97,-166.827
-998.178,-164.938
-1023.79,-167.456
-1014.08,-167.456
-1009.66,-169.345
-1004.36,-166.827
-996.412,-165.567
-996.412,-161.159
-988.463,-161.789
-982.28,-161.789
-981.397,-148.566
-966.382,-153.603
-961.083,-157.381
-954.9,-156.122
-949.601,-157.381
-946.068,-155.492
-935.469,-155.492
-932.819,-157.381
-924.87,-155.492
-917.804,-147.306
-915.155,-154.233
-909.855,-153.603
-902.79,-152.973
-895.724,-151.084
-892.191,-152.973
-886.891,-153.603
-880.709,-150.455
-876.293,-143.528
-872.76,-149.825
-867.46,-149.825
-857.745,-149.195
-854.212,-149.825
-846.263,-153.603
-840.08,-151.084
-834.781,-149.195
-829.482,-148.566
-824.182,-144.787
-817.117,-151.084
-817.117,-156.122
-806.518,-142.898
-803.868,-146.677
-796.802,-143.528
-787.97,-135.972
-787.97,-131.564
-780.904,-125.267
-772.955,-126.527
-768.539,-125.267
-765.889,-120.859
-751.758,-117.711
-754.407,-112.673
-745.575,-110.155
-743.809,-104.487
-734.093,-102.598
-728.794,-103.228
-726.144,-97.5609
-712.012,-95.6719
-711.129,-91.264
-706.713,-86.8563
-699.647,-88.1156
-696.998,-87.486
-686.399,-80.5594
-681.1,-76.7813
-680.216,-74.8922
-673.15,-74.2625
-669.618,-69.225
-662.552,-67.3359
-656.369,-66.0765
-649.303,-59.15
-641.354,-61.6688
-642.237,-59.15
-633.405,-54.7422
-629.872,-57.8906
-630.755,-53.4828
-619.274,-49.7047
-613.974,-49.075
-607.792,-42.1484
-600.726,-42.7781
-597.193,-39
-589.244,-36.4813
-583.061,-35.2219
-579.528,-31.4437
-572.462,-30.8141
-570.696,-28.2953
-558.331,-23.8875
-558.331,-25.1468
-553.915,-20.7391
-545.966,-21.3688
-539.783,-19.4797
-536.25,-12.5531
-529.184,-15.7015
-525.651,-9.40465
-518.586,-13.1828
-515.053,-10.6641
-507.987,0.670273
-502.688,-7.51563
-499.155,-3.10777
-489.439,1.29998
-484.14,-1.84846
-484.14,1.92969
-470.891,4.44842
-473.541,5.07813
-461.176,8.22656
-454.11,5.07813
-450.577,7.59686
-440.862,7.59686
-438.212,8.85627
-432.913,12.0047
-429.38,8.22656
-429.38,10.1156
-422.314,10.7453
-414.365,22.0797
-412.598,12.0047
-407.299,13.264
-400.233,12.0047
-392.284,17.6719
-388.751,14.5234
-384.335,18.9313
-372.853,18.3016
-371.97,17.6719
-364.021,23.9688
-353.422,19.5609
-351.656,22.0797
-346.356,29.0062
-339.29,26.4875
-333.108,32.1546
-326.925,29.0062
-325.159,30.2656
-318.093,32.7844
-315.443,33.4141
-313.677,36.5625
-303.078,37.8219
-300.428,38.4515
-290.713,42.8594
-288.063,43.4891
-285.413,44.1188
-270.399,51.675
-266.866,54.8234
-267.749,49.1563
-258.917,46.6375
-254.501,47.8968
-243.902,50.4157
-243.902,47.2672
-236.836,56.0828
-228.887,56.0828
-227.121,56.0828
-220.055,58.6016
-209.456,57.3421
-211.222,59.2313
-201.507,61.1203
-197.091,60.4906
-192.675,66.7875
-185.609,63.639
-182.959,66.1579
-174.127,68.6766
-165.295,66.1579
-167.944,71.825
-157.346,73.0843
-157.346,71.825
-149.396,77.4922
-139.681,72.4547
-136.148,78.1219
-127.316,78.1219
-124.666,79.3812
-119.367,83.1594
-110.535,89.4562
-110.535,85.6781
-101.702,87.5672
-93.7532,86.9375
-93.7532,94.4938
-80.5048,89.4562
-82.2712,93.8641
-74.3221,95.7531
-65.4899,93.2344
-65.4899,97.6422
-54.008,97.6422
-52.2415,95.1234
-43.4092,99.5313
-38.993,99.5313
-39.8763,103.939
-31.044,104.569
-23.095,100.791
-18.6789,103.309
-8.96333,101.42
-6.31371,106.458
1.63545,109.606
6.93471,107.088
9.58447,109.606
20.1831,110.866
22.8329,105.828
30.7819,119.681
36.0813,107.088
41.3807,109.606
51.9793,112.125
55.5122,117.162
57.2787,113.384
64.3445,109.606
66.111,107.717
75.8265,107.088
83.7756,102.05
85.5421,114.014
93.4911,107.717
91.7246,107.088
103.207,108.347
111.156,101.42
112.039,103.309
121.754,105.828
126.17,100.791
152.667,114.014
138.536,102.05
141.185,97.0125
150.901,100.791
157.967,93.8641
161.5,111.495
167.682,99.5313
168.565,109.606
174.748,100.791
187.113,110.866
184.463,103.309
196.829,103.939
190.646,108.347
203.011,112.755
213.61,113.384
210.96,114.014
223.325,127.237
225.975,120.311
231.275,127.867
236.574,129.756
241.873,138.572
248.939,139.831
254.238,143.609
258.655,156.203
265.72,160.611
271.903,166.908
277.202,170.056
284.268,170.686
286.918,173.205
294.867,172.575
297.517,172.575
303.699,182.02
313.415,164.389
316.064,170.686
322.247,172.575
329.313,170.056
329.313,171.945
336.379,170.686
342.561,166.908
346.977,165.019
356.693,163.759
358.459,171.316
364.642,159.981
