Tension,Corriente
1.7498,15.4815
1.73618,6.43573
1.74829,9.45098
1.7377,7.94339
1.74224,11.9637
1.75586,16.9891
1.73013,10.4561
1.7498,12.9688
1.73542,7.44084
1.72256,14.9789
1.73467,12.9688
1.70515,9.45098
1.74602,9.45098
1.74602,6.43573
1.73921,8.44587
1.7165,18.4966
1.72407,8.44587
1.70742,8.44587
1.74526,11.9637
1.74224,16.9891
1.75435,11.4611
1.75283,15.4815
1.74224,8.94842
1.74148,7.94339
1.72786,12.4662
1.7377,8.44587
1.72559,11.9637
1.74753,12.4662
1.74224,11.9637
1.75889,10.4561
1.74072,11.9637
1.74224,11.9637
1.72256,7.44084
1.7271,8.44587
1.72861,9.95353
1.72861,8.94842
1.74375,8.94842
1.74299,0.405305
1.74753,10.9586
1.74148,15.4815
1.73088,9.95353
1.72029,15.984
1.72483,10.9586
1.74451,6.93828
1.73921,8.44587
1.73164,10.4561
1.75132,10.4561
1.74299,17.9942
1.72937,8.44587
1.74072,6.93828
1.72407,12.4662
1.72937,-3.1125
1.74905,9.45098
1.73315,0.405305
1.75283,8.94842
1.73845,4.42559
1.74753,10.9586
1.7324,16.4865
1.71953,8.94842
1.73845,13.4713
1.74224,11.4611
1.73921,7.94339
1.75056,9.45098
1.72786,5.93317
1.73088,10.4561
1.75208,14.9789
1.72937,8.94842
1.7324,12.9688
1.72256,8.44587
1.73088,9.45098
1.75283,7.94339
1.73921,10.4561
1.74602,1.41034
1.72861,4.92814
1.7271,7.94339
1.74299,17.9942
1.74224,9.95353
1.73391,6.93828
1.76116,13.9738
1.75132,9.45098
1.74375,10.9586
1.75132,13.4713
1.72786,13.4713
1.73618,15.984
1.72029,12.4662
1.74526,7.44084
1.75132,9.45098
1.72634,14.9789
1.74753,8.44587
1.73467,8.94842
1.73164,12.9688
1.73315,11.9637
1.73391,9.95353
1.72483,4.92814
1.74829,11.4611
1.74829,11.4611
1.74375,11.4611
1.73845,0.907781
1.73845,7.44084
1.72634,15.4815
1.7218,11.9637
1.74602,12.9688
1.74148,10.4561
1.75132,10.4561
1.74299,7.44084
1.73618,14.4764
1.73921,10.4561
1.73391,7.94339
1.72407,9.45098
1.73088,7.94339
1.73467,9.95353
1.75056,6.93828
1.75586,5.93317
1.74678,14.9789
1.75132,13.9738
1.73921,11.9637
1.73694,10.9586
1.74224,6.93828
1.72786,12.9688
1.73694,16.4865
1.73694,13.4713
1.7498,2.918
1.74602,10.9586
1.73315,12.9688
1.73088,11.4611
1.71953,6.43573
1.7324,9.45098
1.73921,1.41034
1.74375,7.94339
1.75283,-0.0972498
1.7551,6.93828
1.72407,6.43573
1.7324,6.43573
1.73391,9.45098
1.73845,9.95353
1.73997,11.9637
1.73618,6.93828
1.76721,16.9891
1.74224,12.9688
1.72029,21.5119
1.73315,8.94842
1.7271,12.9688
1.73467,13.4713
1.75662,20.0043
1.7551,12.4662
1.73921,3.92303
1.74753,5.93317
1.73467,11.9637
1.73315,11.9637
1.69985,15.4815
1.74375,25.0297
1.72407,10.9586
1.74602,6.43573
1.74148,10.9586
1.73845,5.93317
1.74072,10.9586
1.71953,12.4662
1.74678,6.93828
1.72861,10.9586
1.72937,7.44084
1.74678,8.44587
1.7377,8.94842
1.74299,10.4561
1.74905,3.92303
1.73845,5.4307
1.72256,5.4307
1.73845,10.9586
1.71726,2.918
1.74678,7.44084
1.72029,13.9738
1.74526,12.9688
1.76948,16.4865
1.73694,7.44084
1.73088,10.9586
1.72786,21.0093
1.73694,9.45098
1.73088,13.4713
1.73467,10.9586
1.74148,8.94842
1.75662,6.43573
1.74678,11.9637
1.74072,8.44587
1.72861,11.4611
1.72332,15.4815
1.73315,6.93828
1.72634,13.4713
1.74451,9.95353
1.74526,4.92814
1.74526,11.4611
1.75889,10.9586
1.73013,9.45098
1.71499,11.9637
1.72786,10.4561
1.73618,8.94842
1.74224,9.95353
1.76116,6.93828
1.73013,5.93317
1.74451,10.9586
1.73164,11.9637
1.73164,9.45098
1.74678,8.44587
1.72937,9.95353
1.7498,8.94842
1.74072,14.4764
1.74299,5.93317
1.74148,8.94842
1.73618,14.9789
1.74224,13.9738
1.72937,10.9586
1.72634,13.9738
1.73694,11.4611
1.7377,8.44587
1.73997,13.9738
1.73997,9.45098
1.72483,5.93317
1.73694,11.9637
1.72256,9.95353
1.72937,10.4561
1.74072,9.45098
1.73013,1.91289
1.74224,7.94339
1.7498,13.9738
1.75737,22.0145
1.73391,11.4611
1.73391,5.4307
1.72332,11.9637
1.72483,16.4865
1.74451,9.45098
1.74299,5.93317
1.74829,5.93317
1.74678,7.44084
1.75056,13.9738
1.73088,8.94842
1.71877,12.4662
1.72029,12.4662
1.74224,12.4662
1.7551,9.45098
1.75056,10.4561
1.74451,14.9789
1.73391,8.94842
1.7271,8.94842
1.72559,12.9688
1.72786,9.45098
1.72861,13.4713
1.73618,11.4611
1.77402,6.93828
1.7498,5.4307
1.73467,9.95353
1.7218,9.95353
1.7271,6.43573
1.7324,25.5323
1.74602,9.95353
1.74148,8.94842
1.75208,7.44084
1.75662,5.4307
1.72937,5.4307
1.7377,8.94842
1.74072,12.4662
1.73921,7.94339
1.73542,8.44587
1.73921,11.9637
1.74224,11.4611
1.7324,14.4764
1.73921,12.4662
1.74375,11.9637
1.74299,11.9637
1.73013,16.9891
1.73997,10.4561
1.7271,9.95353
1.74753,12.9688
1.73997,13.4713
1.73997,11.4611
1.74678,2.918
1.7324,5.4307
1.73542,11.4611
1.72332,7.44084
1.73467,11.4611
1.74829,10.4561
1.73315,11.9637
1.7498,6.93828
1.73088,6.93828
1.7324,9.95353
1.73618,8.44587
1.72634,10.9586
1.72483,18.4966
1.73618,12.4662
1.74829,12.9688
1.76494,8.44587
1.7498,18.9992
1.73315,7.94339
1.72559,20.0043
1.71802,8.44587
1.74526,14.9789
1.74451,12.9688
1.72786,17.4916
1.75359,11.4611
1.74224,10.4561
1.73315,9.95353
1.73997,8.44587
1.72483,11.9637
1.70742,13.4713
1.73694,9.95353
1.72029,3.42048
1.74375,12.4662
1.72332,10.4561
1.73542,10.4561
1.7377,8.44587
1.72634,6.93828
1.73164,11.4611
1.73997,10.4561
1.73845,1.41034
1.73997,9.45098
1.74678,2.918
1.74451,9.95353
1.73694,9.95353
1.73164,8.94842
1.73997,13.9738
1.74526,18.9992
1.73997,9.45098
1.74451,11.9637
1.7324,9.95353
1.75132,9.95353
1.75889,11.9637
1.74375,10.4561
1.7218,12.4662
1.72104,13.4713
1.72861,13.9738
1.73164,16.4865
1.74829,5.4307
1.75132,11.9637
1.7604,12.4662
1.7377,14.4764
1.72937,3.92303
1.7271,7.94339
1.7218,11.4611
1.73542,14.4764
1.72559,4.92814
1.75283,4.92814
1.76267,10.9586
1.74753,9.45098
1.7324,9.45098
1.73088,10.4561
1.71045,7.94339
1.73694,8.94842
1.76948,16.9891
1.75056,10.4561
1.74753,14.4764
1.74829,5.93317
1.74829,9.45098
1.72786,13.4713
1.73013,9.95353
1.73542,10.4561
1.73315,10.9586
1.75813,18.9992
1.7551,9.45098
1.7498,10.4561
1.72407,19.5018
1.73088,11.9637
1.71423,10.9586
1.74072,11.9637
1.75056,14.4764
1.74224,7.44084
1.74526,2.41545
1.73391,9.95353
1.74224,3.92303
1.73467,9.45098
1.74072,11.9637
1.73542,9.95353
1.74224,8.44587
1.74072,8.94842
1.75435,9.95353
1.74451,9.45098
1.72256,8.44587
1.73921,7.94339
1.73164,9.95353
1.74224,7.94339
1.71575,16.4865
1.7377,12.9688
1.75056,8.44587
1.73921,10.9586
1.75889,4.92814
1.73467,9.45098
1.73467,8.94842
1.71802,15.984
1.71953,14.9789
1.73467,12.4662
1.75208,12.4662
1.75283,9.95353
1.75283,18.4966
1.73467,2.41545
1.73088,6.93828
1.73315,16.9891
1.71877,12.4662
1.73542,4.92814
1.73315,7.94339
1.73997,10.9586
1.77781,2.41545
1.73618,7.94339
1.74224,16.4865
1.72937,10.9586
1.72256,12.4662
1.73618,14.4764
1.75435,7.94339
1.7377,4.92814
1.75132,5.93317
1.74072,9.95353
1.73921,11.4611
1.7498,12.4662
1.72332,9.45098
1.74375,9.45098
1.74148,11.9637
1.74829,15.4815
1.74753,18.4966
1.73921,10.9586
1.72256,10.9586
1.73467,12.9688
1.7271,10.9586
1.72861,8.44587
1.72861,14.9789
1.72937,12.9688
1.75283,12.9688
1.74072,9.45098
1.72029,9.95353
1.7377,14.4764
1.73467,0.405305
1.74526,25.0297
1.72483,11.9637
1.74072,13.4713
1.73845,4.92814
1.74375,7.94339
1.74602,5.4307
1.73921,8.44587
1.74678,17.4916
1.74148,10.9586
1.74224,9.95353
1.7324,11.9637
1.74905,11.9637
1.75813,5.93317
1.76267,15.984
1.73845,8.94842
1.74072,14.4764
1.73164,11.4611
1.73694,16.9891
1.74829,15.984
1.73315,14.9789
1.75435,6.93828
1.7377,8.44587
1.7377,9.45098
1.72786,9.95353
1.72407,10.9586
1.72559,7.94339
1.73315,8.94842
1.74678,8.94842
1.74829,5.4307
1.72634,4.42559
1.7324,7.44084
1.74072,10.9586
1.72786,7.94339
1.73542,7.94339
1.73618,10.9586
1.74829,12.4662
1.75056,7.94339
1.74224,6.43573
1.7498,11.4611
1.75586,10.9586
1.73467,10.4561
1.72861,4.42559
1.72559,12.4662
1.73315,11.4611
1.74224,10.9586
1.75283,9.95353
1.73467,14.4764
1.74526,8.94842
1.73467,8.94842
1.74072,12.9688
1.72559,10.9586
1.72634,13.4713
1.73088,9.45098
1.74753,12.9688
1.74829,11.4611
1.75132,11.9637
1.74451,5.93317
1.7218,6.43573
1.73164,8.44587
1.72786,13.4713
1.73164,8.44587
1.73997,15.4815
1.74375,8.94842
1.75359,9.45098
1.74451,7.94339
1.72634,13.9738
1.73088,8.94842
1.74224,11.4611
1.73013,11.9637
1.76646,4.92814
1.74905,7.94339
1.73694,17.9942
1.7498,11.9637
1.70894,10.9586
1.72786,15.4815
1.73618,8.94842
1.73315,7.94339
1.72634,15.4815
1.73467,9.45098
1.74299,10.4561
1.74224,9.95353
1.72786,8.94842
1.71953,11.9637
1.72786,11.4611
1.72634,10.9586
1.74072,6.93828
1.73845,5.93317
1.73618,8.94842
1.73845,8.94842
1.73694,8.94842
1.73694,10.4561
1.73391,19.5018
1.72483,9.95353
1.74451,6.43573
1.74905,10.9586
1.75208,10.9586
1.75208,10.9586
1.73391,10.9586
1.73694,11.4611
1.7377,9.95353
1.72786,9.95353
1.74148,4.42559
1.72861,11.4611
1.75208,10.4561
1.76116,8.44587
1.75586,7.44084
1.73542,11.4611
1.73088,6.43573
1.72104,10.4561
1.7271,14.9789
1.73921,9.95353
1.7377,3.42048
1.75283,9.45098
1.74526,5.93317
1.74299,5.4307
1.72483,5.4307
1.71953,9.95353
1.72104,10.4561
1.73013,11.9637
1.74753,4.42559
1.74375,1.91289
1.75586,12.4662
1.74072,10.4561
1.73618,8.94842
1.73921,10.4561
1.73391,8.94842
1.74678,10.4561
1.73088,13.9738
1.7498,10.9586
1.74678,5.93317
1.7377,9.95353
1.75662,25.5323
1.74072,15.4815
1.73088,14.4764
1.74072,13.9738
1.74451,12.4662
1.73618,9.95353
1.75132,11.9637
1.72634,13.9738
1.73013,4.42559
1.73164,3.92303
1.73467,9.95353
1.72634,10.4561
1.72332,12.9688
1.73088,5.4307
1.7498,14.4764
1.74299,10.9586
1.72861,8.94842
1.74375,10.4561
1.72937,6.43573
1.73694,10.9586
1.73013,14.4764
1.73618,11.4611
1.75737,9.45098
1.74602,10.9586
1.76343,12.4662
1.73694,10.4561
1.72559,14.4764
1.72786,12.4662
1.71953,17.4916
1.73997,9.45098
1.75435,11.4611
1.75208,10.9586
1.74072,12.4662
1.74072,10.4561
1.72786,11.9637
1.73618,11.4611
1.72256,10.4561
1.74905,8.94842
1.7324,10.4561
1.74148,7.94339
1.75056,5.4307
1.72861,4.92814
1.73164,7.44084
1.7271,11.9637
1.72786,8.94842
1.73315,10.4561
1.71121,10.9586
1.75586,6.43573
1.74829,9.45098
1.7271,6.93828
1.73088,8.44587
1.74451,4.42559
1.72786,14.4764
1.7377,9.45098
1.73694,12.9688
1.74299,12.9688
1.75208,10.4561
1.74602,10.4561
1.74602,11.9637
1.7271,13.9738
1.73997,14.4764
1.73467,10.4561
1.74072,10.4561
1.7271,14.4764
1.74224,10.9586
1.7498,5.4307
1.74678,8.44587
1.73315,5.93317
1.72861,14.9789
1.72861,6.43573
1.72332,7.94339
1.73315,10.4561
1.7498,22.517
1.73618,10.9586
1.75586,5.4307
1.74072,6.93828
1.74072,7.44084
1.72786,10.9586
1.72937,13.9738
1.73013,11.4611
1.74602,5.4307
1.72937,4.42559
1.7604,6.43573
1.73391,10.9586
1.72634,16.9891
1.73164,7.44084
1.73013,12.9688
1.75283,9.95353
1.7498,8.94842
1.75586,8.94842
1.74526,8.44587
1.7377,12.4662
1.73618,15.4815
1.73088,8.94842
1.72634,17.4916
1.73618,10.9586
1.74753,10.9586
1.74148,1.91289
1.73997,9.45098
1.72332,8.94842
1.73013,13.9738
1.72786,2.918
1.73542,8.94842
1.73618,5.93317
1.7377,12.4662
1.74678,6.93828
1.73088,9.45098
1.7551,4.42559
1.73542,10.4561
1.73391,5.93317
1.73088,12.4662
1.73315,14.4764
1.74451,10.9586
1.73391,6.93828
1.74753,11.9637
1.75208,20.0043
1.73694,11.4611
1.73467,15.984
1.73013,8.44587
1.73618,12.4662
1.73845,14.4764
1.73618,12.4662
1.73467,8.44587
1.75813,5.4307
1.74299,8.94842
1.74753,10.9586
1.71877,5.4307
1.72104,13.9738
1.73542,11.4611
1.73694,9.95353
1.74905,6.43573
1.75737,7.44084
1.75056,8.44587
1.72483,7.94339
1.75056,7.44084
1.72407,9.45098
1.72332,18.9992
1.72559,4.92814
1.75737,13.9738
1.75964,7.44084
1.73921,12.4662
1.74451,9.45098
1.71877,11.9637
1.72937,14.4764
1.71802,12.4662
1.73997,8.94842
1.73845,12.4662
1.74829,12.4662
1.73845,7.94339
1.73921,10.9586
1.7218,10.9586
1.73542,15.984
1.7377,12.9688
1.72483,17.4916
1.75132,7.44084
1.72786,10.9586
1.73618,16.9891
1.74526,14.4764
1.72634,6.43573
1.73013,14.9789
1.7324,12.9688
1.74451,15.984
1.7324,7.94339
1.7271,3.92303
1.74451,10.4561
1.74678,6.93828
1.74602,13.4713
1.73845,7.44084
1.72634,11.9637
1.7218,4.42559
1.75056,12.9688
1.73315,13.4713
1.75586,10.4561
1.73921,3.42048
1.75586,12.9688
1.74375,23.0196
1.7271,15.4815
1.72407,12.4662
1.72559,9.95353
1.73391,10.9586
1.74829,8.94842
1.75359,3.92303
1.72483,13.4713
1.73013,12.9688
1.72332,8.44587
1.7218,16.4865
1.7324,11.4611
1.73088,8.94842
1.75359,9.45098
1.74602,5.93317
1.75662,6.43573
1.73013,5.93317
1.73088,14.4764
1.72332,13.4713
1.72559,7.94339
1.74526,11.9637
1.74678,6.93828
1.75737,3.92303
1.74375,8.44587
1.74148,12.9688
1.72483,3.92303
1.72332,10.9586
1.73315,9.95353
1.74299,8.44587
1.73542,6.93828
1.73618,6.43573
1.76267,9.45098
1.73013,13.9738
1.74678,7.94339
1.72786,13.4713
1.72634,11.4611
1.73467,7.44084
1.73997,9.45098
1.73845,8.44587
1.7324,10.9586
1.74148,5.4307
1.73845,10.9586
1.74678,12.9688
1.73618,14.4764
1.72937,17.9942
1.72483,4.42559
1.74072,8.94842
1.74753,7.94339
1.74602,7.44084
1.7377,12.9688
1.73845,6.93828
1.7498,5.4307
1.72937,11.9637
1.73315,15.4815
1.74375,10.4561
1.74375,13.4713
1.7551,6.43573
1.74905,13.9738
1.73391,6.93828
1.72786,15.984
1.71802,12.9688
1.72786,8.94842
1.74375,9.95353
1.74072,9.95353
1.74375,10.4561
1.74678,7.94339
1.73013,11.4611
1.73467,8.94842
1.72104,11.9637
1.7324,15.4815
1.73391,12.9688
1.73618,7.94339
1.771,16.4865
1.75208,8.94842
1.74148,6.43573
1.72634,5.4307
1.72786,9.45098
1.73694,11.4611
1.74299,11.4611
1.74753,7.44084
1.74451,7.94339
1.74148,6.93828
1.74224,8.44587
1.74451,15.4815
1.73315,8.44587
1.73845,11.4611
1.73164,14.9789
1.75359,9.95353
1.74072,15.984
1.72786,8.94842
1.73315,6.43573
1.73013,10.4561
1.7377,9.45098
1.73997,11.9637
1.73542,8.94842
1.72786,9.45098
1.73618,15.4815
1.73618,4.42559
1.75283,8.44587
1.74299,3.42048
1.75889,23.0196
1.73845,10.4561
1.72029,8.44587
1.7324,2.41545
1.73088,13.4713
1.75132,9.45098
1.74602,10.4561
1.74526,6.93828
1.75208,10.9586
1.74753,13.9738
1.7271,7.94339
1.75435,14.9789
1.73694,14.4764
1.75283,7.44084
1.76418,13.4713
1.74299,13.9738
1.74526,12.9688
1.72861,9.95353
1.73013,8.44587
1.74678,8.44587
1.72861,16.4865
1.74753,9.95353
1.73467,6.43573
1.7377,9.95353
1.74148,9.95353
1.7377,8.44587
1.73542,5.4307
1.72937,6.93828
1.73997,9.45098
1.73997,12.9688
1.74602,3.92303
1.73921,7.44084
1.73694,11.4611
1.73542,14.4764
1.73618,10.4561
1.74905,5.93317
1.7324,16.9891
1.74299,14.4764
1.74299,9.45098
1.37441,-214.179
1.36155,-224.732
1.36155,-220.209
1.34641,-230.26
1.33279,-233.778
1.33809,-229.758
1.33127,-237.296
1.33354,-246.844
1.33809,-241.819
1.31765,-253.377
1.31008,-254.885
1.29722,-259.407
1.28586,-269.961
1.29116,-264.433
1.28586,-268.453
1.26997,-277.499
1.27224,-283.027
1.26013,-279.509
1.2783,-292.575
1.25256,-291.067
1.25408,-295.088
1.23894,-300.113
1.22834,-298.605
1.2238,-308.656
1.2291,-314.184
1.22683,-313.682
1.21775,-314.184
1.21926,-322.225
1.20564,-320.717
1.18596,-323.732
1.1731,-327.25
1.19807,-333.281
1.18445,-334.286
1.18218,-339.814
1.17991,-349.864
1.16401,-347.854
1.14434,-359.413
1.13071,-357.403
1.13677,-363.936
1.12617,-369.463
1.14282,-366.448
1.14963,-357.403
1.15872,-350.87
1.16401,-351.372
1.16401,-338.809
1.17158,-342.829
1.17234,-334.286
1.18066,-331.27
1.19883,-327.25
1.21018,-322.727
1.22229,-314.184
1.2291,-314.687
1.23062,-312.174
1.22759,-298.605
1.24045,-300.113
1.24348,-294.585
1.245,-295.59
1.25635,-281.017
1.27905,-282.524
1.28889,-272.473
1.28359,-270.966
1.29495,-262.423
1.30479,-260.915
1.31462,-254.885
1.301,-232.773
1.32825,-239.306
1.33203,-240.813
1.33582,-238.301
1.36609,-233.275
1.35171,-230.26
1.35928,-219.707
1.36079,-216.189
1.35701,-219.204
1.38501,-210.661
1.40317,-202.621
1.39939,-203.626
1.42058,-200.61
1.43572,-190.057
1.41755,-175.986
1.41377,-183.524
1.42134,-175.483
1.43875,-170.458
1.4675,-167.945
1.48188,-161.412
1.4728,-162.92
1.48567,-151.864
1.49097,-141.311
1.47659,-147.341
1.49778,-139.803
1.48567,-131.763
1.51746,-137.29
1.52805,-129.752
1.52124,-128.747
1.5447,-122.214
1.53259,-112.666
1.53713,-104.625
1.5394,-102.615
1.56211,-101.108
1.54395,-88.5441
1.58481,-92.5644
1.59314,-85.0263
1.60525,-83.0162
1.61584,-76.4832
1.60752,-69.9502
1.61055,-68.4426
1.62795,-57.8892
1.6325,-54.874
1.62795,-51.3563
1.65596,-53.869
1.65898,-40.3004
1.68623,-51.8588
1.66807,-34.7724
1.68245,-27.2343
1.68774,-22.209
1.67488,-17.1836
1.70515,-10.6506
1.71877,-15.1734
1.71423,0.405305
1.72256,2.41545
1.74299,4.92814
