Tension,Corriente
763.478,163.266
782.909,160.747
793.507,161.377
787.325,158.858
806.756,158.858
818.238,155.08
827.07,154.451
831.486,153.191
835.903,148.154
853.567,148.783
863.283,148.154
891.546,170.822
882.714,150.043
890.662,155.08
903.028,147.524
899.495,151.302
910.977,143.116
917.159,146.894
935.707,147.524
947.189,147.524
948.072,150.043
932.174,148.154
956.905,149.413
981.635,148.783
989.584,146.894
1002.83,157.599
993.117,151.932
997.533,148.783
1014.31,147.524
1028.45,146.894
1016.08,147.524
1028.45,132.412
1026.68,123.596
1003.72,121.707
986.051,118.558
980.752,120.447
981.635,140.597
983.401,125.485
970.153,112.891
948.072,117.929
925.992,113.521
924.225,114.78
929.525,112.891
915.393,107.854
902.145,109.743
890.662,111.002
893.312,107.854
884.48,107.224
866.816,107.224
867.699,99.6677
865.049,104.076
856.217,105.965
836.786,98.4084
829.72,103.446
821.771,102.816
828.837,102.186
826.187,99.038
789.975,102.186
791.741,99.038
794.391,96.5193
769.661,94.0006
764.361,81.4068
755.529,91.4818
746.696,101.557
763.478,124.855
736.981,94.6303
711.367,95.26
716.667,92.7411
707.835,90.8521
695.469,92.7411
698.119,91.4818
678.688,93.3709
678.688,88.9631
680.454,92.1115
644.242,88.9631
632.76,91.4818
638.943,89.5927
643.359,89.5927
624.811,88.3334
617.745,83.2958
595.665,87.074
591.249,83.9255
595.665,83.9255
575.35,85.185
585.066,84.5552
582.416,83.2958
551.503,78.2584
540.021,76.999
517.941,74.4802
513.524,78.8881
536.488,93.3709
525.89,83.2958
487.911,79.5178
494.093,75.1099
490.56,76.999
474.662,76.999
457.881,75.7396
464.064,71.3318
453.465,75.7396
456.998,66.2943
440.217,73.2209
424.318,70.0725
397.822,71.3318
416.369,70.7021
397.822,66.924
404.887,68.8131
385.456,66.2943
358.96,63.7756
363.376,65.6646
369.558,57.4787
332.463,58.1083
351.894,58.738
356.31,55.5896
321.864,52.4412
305.083,48.663
298.9,46.1443
278.586,67.5536
299.783,52.4412
289.185,50.5521
256.505,48.663
260.038,48.663
246.79,44.885
234.424,42.3661
247.673,46.774
227.359,42.9959
202.628,41.7365
213.227,39.8474
192.03,32.2912
173.482,36.0693
222.943,36.0693
184.081,35.4397
164.65,34.81
169.066,31.0318
139.919,20.3271
139.036,22.8459
141.686,12.1412
137.269,10.8818
130.204,-1.08227
116.955,-4.23071
78.0933,-21.8619
89.5752,-55.865
83.3927,-62.7916
63.9616,-91.1275
76.3268,-97.4244
85.1591,-109.388
51.5965,-155.985
25.9829,-176.765
54.2461,-203.212
15.3841,-210.768
-4.93006,-219.584
-4.04695,-247.29
-17.2954,-274.996
-1.39718,-266.81
-13.7623,-283.182
-35.843,-275.626
-47.3251,-279.404
-39.376,-266.181
-53.5076,-263.662
-51.7412,-259.884
-65.8729,-242.253
-78.238,-237.215
-94.1361,-225.251
-93.2528,-218.324
-105.618,-214.546
-113.567,-202.582
-110.034,-195.656
-131.232,-188.729
-139.181,-186.84
-156.845,-180.543
-157.729,-180.543
-153.312,-159.134
-155.079,-137.724
-171.86,-161.023
-202.773,-155.356
-204.54,-150.318
-198.357,-151.578
-200.123,-146.54
-207.189,-145.281
-235.452,-139.614
-234.569,-138.354
-266.365,-135.206
-261.066,-135.835
-267.249,-130.168
-269.898,-131.428
-256.65,-126.39
-291.979,-122.612
-292.862,-122.612
-307.877,-124.501
-322.009,-120.093
-322.892,-119.463
-316.709,-116.945
-330.841,-116.945
-362.637,-120.093
-334.374,-118.834
-374.119,-118.834
-379.419,-115.685
-371.469,-103.092
-385.601,-91.7573
-407.682,-113.796
-422.697,-109.388
-436.828,-107.499
-425.346,-104.351
-405.032,-104.351
-443.894,-103.092
-465.092,-102.462
-465.975,-100.573
-490.705,-98.0541
-460.676,-103.721
-472.158,-100.573
-509.253,-99.3135
-506.603,-101.203
-510.136,-98.0541
-533.983,-103.721
-534.867,-97.4244
-541.932,-96.7947
-548.115,-95.5354
-547.232,-96.7947
-556.947,-97.4244
-595.809,-99.3135
-582.561,-99.9431
-586.977,-97.4244
-610.824,-91.7573
-607.291,-68.4588
-614.357,-102.462
-628.489,-99.9431
-639.088,-96.1651
-643.504,-93.6463
-662.935,-93.6463
-652.336,-93.0167
-654.986,-91.7573
-682.366,-94.276
-677.066,-92.387
-701.797,-93.6463
-698.264,-94.276
-710.629,-93.0167
-722.994,-94.276
-740.659,-94.276
-735.359,-97.4244
-748.608,-94.9057
-753.907,-94.9057
-774.221,-100.573
-778.637,-96.7947
-784.82,-101.832
-783.937,-103.092
-798.068,-100.573
-813.083,-97.4244
-805.134,-74.7556
-842.23,-103.092
-823.682,-102.462
-837.814,-98.6838
-848.412,-102.462
-858.128,-103.092
-856.361,-102.462
-912.005,-102.462
-882.858,-102.462
-883.742,-103.092
-898.756,-101.832
-903.173,-104.981
-936.735,-102.462
-939.385,-106.87
-926.136,-108.129
-939.385,-104.981
-942.918,-103.092
-957.049,-106.24
-972.947,-105.61
-983.546,-112.537
-987.962,-110.648
-993.262,-112.537
-1006.51,-116.945
-1002.09,-116.315
-1033.01,-108.129
-1021.52,-90.4978
-1009.16,-96.1651
-1000.33,-97.4244
-967.648,-93.0167
-966.765,-88.6088
-978.247,-86.0901
-973.831,-84.201
-953.516,-82.9416
-957.049,-79.1635
-926.136,-75.3854
-912.888,-75.3854
-923.487,-72.8666
-916.421,-70.9776
-902.289,-71.6072
-904.939,-70.3479
-879.325,-69.7182
-848.412,-70.9776
-876.676,-67.8292
-857.245,-67.1995
-848.412,-64.6807
-835.164,-67.1995
-817.499,-67.1995
-813.967,-63.4213
-825.448,-66.5698
-802.485,-67.8292
-808.667,-69.0885
-791.886,-60.2729
-775.988,-42.012
-774.221,-64.051
-761.856,-64.051
-738.009,-59.0135
-734.476,-60.2729
-745.958,-59.6432
-732.71,-60.2729
-740.659,-60.2729
-703.563,-57.1244
-695.614,-57.7541
-700.913,-55.2354
-693.848,-57.7541
-678.833,-56.4947
-674.417,-56.4947
-677.95,-58.3839
-642.62,-59.0135
-632.022,-55.2354
-636.438,-52.087
-618.773,-53.3463
-617.89,-54.6057
-618.773,-55.2354
-592.276,-53.3463
-588.743,-55.2354
-589.627,-55.865
-556.064,-59.6432
-556.947,-58.3839
-569.313,-53.976
-556.064,-54.6057
-536.633,-36.3448
-521.618,-43.2713
-491.588,-54.6057
-515.436,-52.087
-525.151,-52.7166
-482.756,-50.1979
-493.355,-47.0494
-487.172,-48.9385
-464.208,-48.9385
-462.442,-49.5681
-454.493,-48.9385
-428.879,-48.3088
-445.661,-49.5681
-444.777,-49.5681
-386.484,-48.3088
-396.2,-48.3088
-408.565,-48.3088
-394.433,-48.9385
-405.032,-47.0494
-383.835,-48.3088
-344.973,-46.4197
-364.404,-45.7901
-357.338,-48.3088
-318.476,-44.5307
-339.673,-48.3088
-337.024,-48.9385
-333.491,-50.1979
-310.527,-49.5681
-289.329,-49.5681
-271.665,-47.6791
-303.461,-33.1964
-282.264,-34.4557
-268.132,-49.5681
-247.818,-43.901
-264.599,-43.901
-229.27,-38.8635
-212.489,-42.012
-226.62,-43.901
-220.438,-40.7525
-228.387,-40.7525
-181.576,-40.1228
-165.678,-38.2338
-167.444,-38.8635
-165.678,-39.4932
-160.378,-40.1228
-176.276,-40.7525
-158.612,-40.1228
-127.699,-36.9744
-136.531,-36.3448
-107.384,-36.9744
-96.7858,-36.9744
-125.932,-35.0854
-117.1,-37.6041
-85.3038,-36.9744
-71.1721,-30.6775
-46.4418,-16.8245
-50.858,-11.1573
-53.5076,-22.4916
-52.6245,-14.3057
-38.4928,-2.97129
-34.0767,2.69587
-12.8792,17.8084
8.31835,20.9568
0.36919,29.7724
14.5009,49.2927
17.1506,76.3694
9.20147,80.1474
50.7132,102.816
45.4138,111.002
41.8809,137.449
58.6622,146.265
72.7939,167.044
74.5604,188.454
89.5752,190.343
82.5094,206.085
101.057,206.085
124.021,211.122
98.4075,219.308
117.839,209.863
109.006,211.752
151.401,224.346
136.386,204.826
172.599,197.899
166.416,198.529
173.482,190.972
196.446,183.416
188.497,182.157
186.73,179.638
221.176,175.23
230.892,174.601
242.374,173.341
237.958,167.674
244.14,167.044
261.805,161.377
275.053,163.896
274.17,165.155
273.287,160.118
305.966,159.488
314.798,156.34
296.25,157.599
298.017,156.969
317.448,158.858
339.529,158.229
372.208,156.34
350.127,155.08
349.244,156.969
359.843,158.229
381.04,176.49
393.405,193.491
400.471,170.193
411.953,175.23
396.055,179.008
423.435,184.676
408.42,192.862
418.136,194.751
470.246,200.418
470.246,201.677
458.764,207.344
460.531,207.974
464.947,214.901
478.195,217.419
505.575,215.53
506.459,215.53
513.524,217.419
540.021,214.901
512.641,214.901
519.707,220.568
551.503,216.16
555.036,213.641
570.934,209.233
580.65,206.715
563.868,211.752
581.533,202.307
602.73,211.122
596.548,226.865
611.563,199.788
633.643,196.01
646.892,194.121
647.775,195.38
641.593,190.343
644.242,183.416
664.556,184.046
691.053,180.897
671.622,179.008
684.871,180.897
707.835,173.971
701.652,172.712
709.601,168.304
744.93,170.193
737.864,172.712
751.113,167.044
750.229,166.415
762.595,159.488
751.996,158.229
783.792,155.71
788.208,150.672
789.975,153.191
807.639,148.783
811.172,154.451
824.42,177.119
828.837,153.191
820.004,156.969
835.903,151.302
854.45,148.154
864.166,151.302
860.633,146.894
870.348,146.894
885.363,151.932
890.662,147.524
905.677,146.894
903.911,148.154
923.342,143.746
931.291,145.005
925.108,146.894
935.707,148.783
957.788,146.265
965.737,148.154
967.503,145.635
979.869,145.005
990.467,150.043
1001.07,148.783
1014.31,141.857
1005.48,145.635
1005.48,141.227
1037.28,136.19
1030.21,122.336
1004.6,122.336
1016.08,130.522
986.051,147.524
985.168,121.077
979.869,121.077
958.671,117.299
949.839,113.521
965.737,116.669
948.072,113.521
930.408,114.151
907.444,112.891
909.21,102.186
911.86,108.483
906.561,109.113
893.312,110.372
887.13,105.965
876.531,108.483
857.983,99.6677
858.866,101.557
842.968,107.224
863.283,102.816
850.034,104.076
816.472,103.446
821.771,100.927
786.442,95.26
803.223,98.4084
800.574,92.7411
776.726,92.7411
772.31,90.2224
782.026,96.5193
744.047,120.447
748.463,98.4084
740.514,94.6303
736.981,95.26
757.295,95.8896
733.448,92.1115
683.104,92.7411
702.535,92.7411
697.236,93.3709
662.79,91.4818
673.389,90.8521
676.922,92.1115
649.541,87.074
653.958,91.4818
627.461,88.3334
607.147,90.2224
632.76,87.7037
625.694,85.185
598.314,88.3334
591.249,84.5552
587.716,84.5552
575.35,85.8147
572.701,79.5178
559.452,76.999
544.437,75.1099
560.336,82.6662
538.255,106.594
519.707,75.7396
517.941,78.8881
516.174,73.2209
502.043,76.999
493.21,80.1474
467.597,79.5178
479.962,76.999
474.662,74.4802
464.947,71.9615
437.567,75.1099
438.45,71.3318
446.399,71.9615
422.552,69.4428
419.902,70.7021
413.72,68.1834
396.938,64.4052
410.187,66.924
381.924,64.4052
362.492,64.4052
372.208,62.5162
368.675,53.7006
344.828,53.7006
335.113,52.4412
331.58,51.8115
328.047,68.8131
316.565,59.9975
300.667,46.1443
271.52,48.0334
295.367,48.663
281.236,49.9224
257.388,48.0334
253.856,42.3661
274.17,46.1443
252.089,42.3661
237.958,46.774
229.125,41.7365
231.775,40.4771
200.862,37.9584
196.446,31.6615
180.548,34.1802
188.497,35.4397
196.446,31.6615
155.817,34.1802
157.584,27.8834
145.219,16.549
161.117,18.4381
110.773,10.2522
139.036,9.62246
122.255,-6.74944
109.89,-11.7869
116.072,-30.0479
77.21,-53.976
65.7281,-38.8635
70.1443,-79.7932
84.2758,-98.0541
56.8959,-126.39
48.0636,-165.431
38.3481,-179.284
16.2674,-207.62
31.2822,-215.176
21.5668,-220.843
0.36919,-251.698
18.917,-279.404
0.36919,-269.329
-21.7115,-292.628
-41.1424,-281.293
-30.5438,-282.553
-49.9747,-269.329
-34.9599,-266.81
-54.3908,-262.403
-62.3399,-244.771
-76.4715,-241.623
-100.319,-226.51
-116.217,-221.473
-107.384,-220.213
-98.5522,-208.879
-119.75,-205.101
-119.75,-196.285
-140.064,-189.989
-160.378,-174.876
-148.013,-148.429
-169.21,-171.098
-185.992,-166.69
-163.911,-159.763
-189.525,-155.985
-237.219,-153.467
-218.671,-151.578
-214.255,-148.429
-216.905,-145.281
-229.27,-142.762
-248.701,-138.984
-254.884,-137.095
-260.183,-138.354
-256.65,-133.317
-271.665,-132.687
-282.264,-128.909
-287.563,-128.279
-292.862,-127.649
-316.709,-125.76
-310.527,-125.131
-337.907,-127.649
-337.907,-125.76
-329.958,-111.907
-363.52,-98.6838
-372.353,-118.204
-337.907,-115.685
-369.703,-111.278
-397.966,-113.796
-386.484,-110.018
-404.149,-108.759
-406.799,-110.648
-435.945,-106.24
-441.245,-108.129
-452.726,-106.87
-455.376,-106.87
-462.442,-104.981
-482.756,-105.61
-466.858,-104.981
-464.208,-101.832
-488.056,-101.832
-493.355,-101.203
-507.487,-103.092
-527.801,-99.9431
-524.268,-104.981
-533.983,-103.721
-552.531,-101.203
-534.867,-101.203
-533.1,-91.1275
-580.794,-70.9776
-579.028,-99.9431
-588.743,-98.6838
-601.992,-96.1651
-586.094,-96.7947
-602.875,-94.276
-623.189,-96.7947
-613.474,-97.4244
-639.971,-93.0167
-678.833,-93.6463
-638.204,-94.9057
-653.219,-93.6463
-661.168,-93.6463
-693.848,-93.6463
-706.213,-91.1275
-695.614,-96.1651
-697.38,-96.1651
-719.461,-89.8682
-719.461,-96.1651
-722.994,-94.9057
-727.41,-94.276
-738.009,-94.9057
-781.287,-98.6838
-763.623,-98.0541
-751.257,-103.092
-779.521,-106.87
-787.47,-99.3135
-797.185,-103.721
-820.149,-101.832
-812.2,-88.6088
-837.814,-89.2385
-855.478,-106.24
-844.879,-104.351
-834.281,-101.203
-864.311,-103.092
-869.61,-94.9057
-882.858,-104.981
-878.442,-104.981
-866.96,-108.129
-903.173,-105.61
-919.954,-105.61
-907.589,-106.24
-918.187,-107.499
-960.582,-110.018
-957.049,-103.092
-946.451,-108.759
-970.298,-107.499
-955.283,-106.87
-970.298,-110.018
-971.181,-111.278
-985.313,-110.648
-1017.11,-113.167
-1031.24,-119.463
-1018.88,-115.685
-995.028,-109.388
-987.962,-93.0167
-983.546,-70.3479
-997.678,-93.0167
-987.962,-91.1275
-969.415,-87.3494
-958.816,-82.3119
-953.516,-83.5714
-934.085,-76.0151
-923.487,-74.7556
-942.918,-70.3479
-924.37,-74.126
-905.822,-69.7182
-897.873,-70.9776
-901.406,-65.94
-883.742,-67.8292
-876.676,-65.94
-866.96,-65.94
-851.062,-65.3103
-859.011,-64.051
-839.58,-62.7916
-843.996,-62.7916
-824.565,-62.7916
-822.799,-61.5323
-802.485,-59.6432
-796.302,-61.5323
-782.17,-61.5323
-787.47,-63.4213
-778.637,-63.4213
-767.156,-62.1619
-731.826,-58.3839
-739.775,-47.0494
-742.425,-32.5666
-740.659,-66.5698
-711.512,-57.7541
-724.761,-55.2354
-697.38,-53.3463
-687.665,-55.2354
-687.665,-53.976
-662.935,-53.976
-667.351,-53.3463
-697.38,-53.976
-679.716,-53.976
-632.022,-54.6057
-640.854,-52.087
-617.89,-50.8276
-621.423,-50.8276
-617.89,-52.087
-594.043,-50.8276
-601.992,-50.1979
-590.51,-50.8276
-551.648,-50.1979
-545.465,-50.8276
-565.78,-48.3088
-548.115,-48.3088
-541.049,-48.3088
-539.283,-51.4573
-510.136,-48.9385
-510.136,-53.3463
-510.136,-53.976
-481.873,-52.087
-490.705,-51.4573
-490.705,-46.4197
-467.741,-25.6401
-460.676,-38.8635
-446.544,-51.4573
-435.945,-46.4197
-443.894,-48.3088
-450.077,-45.7901
-422.697,-46.4197
-408.565,-48.9385
-390.901,-47.6791
-383.835,-40.7525
-372.353,-43.2713
-372.353,-43.901
-384.718,-42.6417
-366.17,-45.1604
-339.673,-44.5307
-340.557,-39.4932
-323.775,-42.6417
-316.709,-43.901
-317.593,-41.3823
-303.461,-43.901
-308.76,-42.012
-293.746,-39.4932
-267.249,-43.2713
-261.066,-41.3823
-285.797,-41.3823
-252.234,-41.3823
-235.452,-42.012
-236.336,-42.6417
-227.503,-42.012
-218.671,-42.012
-215.138,-29.4182
-188.641,-13.0463
-192.174,-41.3823
-185.109,-38.8635
-186.875,-38.8635
-150.663,-36.9744
-157.729,-36.9744
-185.109,-34.4557
-145.363,-36.3448
-128.582,-34.4557
-141.83,-35.0854
-126.816,-32.5666
-129.465,-35.0854
-106.501,-31.9369
-79.1213,-31.9369
-83.5374,-27.5291
-64.1064,-23.1213
-48.2083,-23.751
-51.7412,-17.4542
-64.1064,-17.4542
-35.843,-11.1573
-21.7115,2.69587
-17.2954,3.32558
-11.996,18.4381
-12.8792,24.7349
-12.8792,26.624
4.78533,45.5146
11.8512,78.2584
13.6176,97.7787
33.0487,117.929
56.8959,114.151
51.5965,142.487
56.0126,151.302
68.3778,170.193
107.24,196.64
83.3927,198.529
94.8746,213.011
67.4945,213.641
116.955,222.457
128.437,231.272
124.904,224.346
131.087,223.716
152.284,215.53
154.051,209.863
152.284,207.344
171.715,206.715
177.898,197.899
192.03,196.01
199.095,187.824
199.979,185.935
205.278,179.638
227.359,176.49
233.541,173.971
242.374,172.082
252.972,168.304
249.439,161.377
267.987,160.747
267.104,163.266
276.819,158.229
296.25,162.007
292.718,173.341
320.098,187.824
326.28,156.969
326.28,162.007
334.229,165.155
329.813,161.377
323.63,162.007
368.675,165.155
390.756,168.304
367.792,168.304
394.289,174.601
395.172,177.119
397.822,180.268
403.121,180.268
409.304,187.824
436.684,196.01
451.698,194.751
453.465,202.307
442.866,202.936
448.166,208.604
466.713,209.233
478.195,216.16
483.495,219.308
503.809,215.53
525.006,214.901
506.459,214.271
519.707,211.122
518.824,209.233
548.854,219.308
562.985,224.346
557.686,253.311
565.635,211.752
582.416,214.271
579.766,218.049
572.701,207.974
588.599,208.604
610.679,204.826
632.76,199.788
638.06,193.491
630.11,196.64
639.826,197.899
610.679,189.713
639.826,185.305
659.257,187.194
668.089,180.897
705.185,179.008
703.418,177.119
678.688,175.86
702.535,173.341
704.302,168.933
706.951,170.193
739.631,168.933
757.295,164.526
750.229,162.007
757.295,155.71
769.661,153.821
744.047,150.672
803.223,151.932
797.04,170.822
802.34,179.008
813.822,152.561
827.07,153.821
817.355,150.672
816.472,158.858
836.786,151.302
858.866,147.524
864.166,151.302
878.297,148.783
903.028,150.672
875.648,152.561
896.845,146.894
910.977,148.154
894.196,148.154
919.809,142.487
942.773,147.524
933.058,145.635
945.423,148.783
951.605,146.265
955.138,146.894
959.554,147.524
974.569,145.005
998.416,155.71
1014.31,148.154
996.65,145.005
990.467,147.524
1002.83,141.857
1028.45,138.079
1032.86,120.447
1003.72,121.077
995.767,121.077
1014.31,139.968
984.285,138.079
965.737,121.707
963.971,117.929
958.671,112.261
940.123,115.41
946.306,116.04
941.89,117.299
937.474,111.632
946.306,107.854
910.977,107.224
909.21,105.965
911.86,108.483
903.028,109.113
871.232,105.335
886.246,99.038
864.166,104.076
853.567,104.705
830.603,104.705
825.304,98.4084
830.603,100.927
813.822,102.186
812.939,98.4084
798.807,99.6677
786.442,95.8896
792.624,97.7787
768.777,92.7411
749.346,90.2224
748.463,95.8896
756.412,117.929
734.331,100.297
719.317,93.3709
732.565,94.6303
703.418,94.6303
696.352,90.8521
697.236,94.0006
683.987,93.3709
684.871,90.2224
681.338,92.7411
661.907,92.1115
623.045,87.7037
661.023,88.9631
645.125,87.7037
622.161,90.2224
623.045,87.074
618.628,83.2958
600.081,87.074
613.329,85.185
593.898,85.8147
570.934,83.2958
569.168,83.2958
563.868,85.185
546.204,76.999
552.386,79.5178
545.321,76.999
522.357,74.4802
509.108,74.4802
515.291,66.2943
507.342,84.5552
483.495,105.335
486.144,73.8505
487.911,75.1099
473.779,74.4802
454.348,68.8131
452.582,74.4802
434.034,68.8131
438.45,71.9615
423.435,71.3318
411.07,66.2943
415.486,68.8131
413.72,65.0349
384.573,67.5536
366.026,63.1459
375.741,61.8865
374.858,63.1459
351.894,56.2193
354.543,57.4787
349.244,59.3677
331.58,55.5896
323.63,56.2193
290.068,49.9224
291.834,46.1443
305.966,44.885
285.652,37.9584
261.805,43.6256
273.287,49.2927
270.637,68.8131
246.79,46.774
230.892,40.4771
234.424,41.7365
240.607,37.9584
222.943,40.4771
194.679,39.8474
207.045,30.4021
176.132,34.1802
183.197,34.81
181.431,31.6615
166.416,32.2912
184.964,26.624
166.416,17.8084
134.62,21.5865
133.737,10.8818
138.153,8.99275
113.422,-1.71198
111.656,-7.37914
110.773,-23.1213
99.2907,-53.976
93.1081,-58.3839
75.4435,-92.387
56.8959,-108.129
47.1803,-138.984
48.0636,-175.506
56.0126,-162.912
26.866,-204.471
31.2822,-217.065
28.6325,-223.362
-6.69657,-251.068
-11.996,-281.923
-2.28044,-275.626
-22.5946,-291.368
-17.2954,-283.812
-29.6605,-285.071
-42.0257,-271.218
-55.2741,-270.588
-70.289,-266.181
-87.0703,-247.92
-94.1361,-243.512
-74.7052,-229.029
-92.3697,-221.473
-120.633,-218.954
-102.968,-207.62
-116.217,-200.064
-135.648,-193.767
-142.714,-186.21
-162.145,-186.21
-174.51,-183.062
-148.013,-174.876
-166.561,-167.32
-168.327,-139.614
-198.357,-161.023
-195.707,-155.985
-208.072,-157.874
-243.401,-150.318
-191.291,-147.17
-210.722,-144.651
-243.401,-142.762
-259.3,-138.354
-265.482,-138.354
-266.365,-135.835
-275.198,-132.687
-283.147,-130.168
-281.38,-128.909
-284.913,-126.39
-314.06,-126.39
-321.126,-123.871
-335.257,-123.242
-323.775,-121.982
-328.191,-121.982
-355.571,-125.131
-346.739,-120.093
-353.805,-121.353
-410.332,-114.426
-399.733,-98.6838
-391.784,-110.018
-421.814,-114.426
-406.799,-111.907
-404.149,-107.499
-423.58,-108.129
-420.93,-108.129
-460.676,-109.388
-464.208,-104.981
-460.676,-108.129
-475.69,-104.351
-470.391,-103.721
-496.888,-101.832
-490.705,-102.462
-500.421,-100.573
-528.684,-101.832
-535.75,-101.832
-518.085,-98.6838
-539.283,-100.573
-540.166,-99.3135
-548.998,-98.6838
-584.327,-103.092
-570.196,-103.721
-594.926,-101.832
-612.591,-99.9431
-593.16,-79.7932
-599.342,-96.7947
-606.408,-98.6838
-624.073,-99.3135
-650.569,-95.5354
-629.372,-96.1651
-648.803,-94.276
-674.417,-93.6463
-657.635,-94.276
-662.935,-96.7947
-690.315,-94.9057
-689.431,-95.5354
-724.761,-95.5354
-715.928,-96.7947
-715.045,-96.7947
-739.775,-97.4244
-743.308,-98.0541
-741.542,-99.9431
-762.739,-99.3135
-768.922,-102.462
-778.637,-103.092
-797.185,-107.499
-786.587,-101.832
-794.536,-74.126
-793.652,-104.981
-806.901,-100.573
-830.748,-104.981
-845.763,-105.61
-860.778,-102.462
-857.245,-103.721
-840.463,-109.388
-881.092,-103.092
-882.858,-101.832
-878.442,-106.24
-893.457,-104.351
-930.553,-106.87
-914.654,-108.759
-913.771,-108.129
-909.355,-108.759
-930.553,-110.648
-955.283,-109.388
-949.984,-110.648
-972.064,-114.426
-978.247,-114.426
-982.663,-110.018
-995.028,-84.8307
-980.013,-115.056
-992.379,-112.537
-1019.76,-111.278
