Tension,Corriente
-651.07,284.03
-658.136,283.4
-670.501,284.659
-684.632,282.141
-694.348,283.4
-706.713,280.881
-714.662,280.881
-725.261,282.77
-737.626,280.252
-758.823,282.141
-761.473,277.103
-770.305,277.103
-780.021,275.214
-791.503,273.955
-801.218,273.955
-817.117,273.955
-829.482,271.436
-834.781,268.917
-850.679,271.436
-854.212,272.695
-859.511,270.806
-868.344,271.436
-883.359,269.547
-888.658,270.806
-892.191,268.287
-918.688,270.177
-929.286,266.398
-945.185,270.177
-946.951,268.917
-932.819,268.917
-976.981,267.658
-989.346,268.287
-992.879,267.658
-969.915,270.806
-952.25,270.806
-935.469,275.214
-889.541,275.214
-904.556,276.473
-901.023,276.473
-878.942,278.362
-865.694,279.622
-857.745,279.622
-847.146,281.511
-839.197,284.03
-825.949,284.659
-816.233,286.548
-817.117,287.178
-812.7,284.659
-787.087,285.919
-779.138,290.327
-765.006,290.956
-750.874,292.845
-740.276,292.845
-710.246,295.364
-711.129,304.809
-702.297,300.402
-694.348,299.772
-682.866,301.661
-651.07,302.291
-651.953,299.142
-644.887,302.92
-644.004,304.809
-620.157,306.698
-606.025,307.958
-602.492,308.588
-577.762,310.477
-575.995,312.366
-553.915,312.995
-564.513,311.736
-537.133,313.625
-535.367,314.255
-515.053,315.514
-506.22,314.884
-489.439,316.773
-489.439,316.773
-473.541,317.403
-462.059,316.144
-450.577,318.033
-439.095,319.292
-425.847,317.403
-417.015,319.292
-384.335,336.294
-385.218,324.33
-371.97,325.589
-355.189,326.219
-350.772,326.219
-341.057,324.33
-333.991,323.7
-323.392,326.219
-312.794,327.478
-295.129,329.997
-278.348,331.886
-288.063,332.516
-266.866,333.145
-252.734,333.145
-239.486,335.034
-230.653,333.775
-212.106,333.775
-206.806,336.294
-195.324,336.294
-195.324,333.145
-193.558,334.405
-159.995,333.145
-170.594,335.034
-163.528,327.478
-135.265,328.737
-137.915,332.516
-123.783,330.627
-111.418,333.145
-102.585,334.405
-96.4028,335.034
-79.6215,335.664
-69.0228,336.294
-63.7235,338.813
-48.7086,338.813
-37.2267,338.813
-23.9783,340.072
-6.31371,340.702
5.16833,343.22
2.51857,343.85
14.8839,342.591
24.5993,340.702
32.5484,343.22
53.7458,343.85
54.6291,344.48
66.9943,346.998
111.156,349.517
98.7905,347.628
104.09,347.628
117.338,348.888
127.054,350.777
140.302,352.036
152.667,352.036
173.865,354.555
182.697,355.184
186.23,357.073
194.179,356.444
207.427,358.963
225.092,357.073
235.691,358.333
236.574,355.184
239.224,360.222
264.837,359.592
273.669,359.592
277.202,359.592
293.101,360.852
305.466,364
331.079,361.481
318.714,365.259
339.912,364
350.51,368.408
354.043,369.037
382.306,372.186
394.672,372.186
407.037,374.705
413.219,374.705
420.285,375.334
431.767,377.223
448.548,376.594
457.381,376.594
462.68,379.112
478.578,377.223
486.527,380.372
503.309,381.002
509.491,381.631
534.222,383.52
532.455,383.52
551.886,385.409
557.186,387.298
569.551,386.039
580.149,387.928
588.982,387.928
602.23,388.558
610.179,391.077
626.96,392.336
638.442,392.966
639.326,393.595
655.224,394.855
673.771,396.114
683.487,396.744
696.736,399.263
709.984,396.744
717.933,397.373
722.349,398.003
732.948,399.892
737.364,401.152
757.678,401.781
764.744,401.781
783.292,403.67
791.241,404.3
802.723,403.041
825.687,406.189
825.687,407.448
839.818,408.708
851.3,409.967
861.899,409.338
877.797,409.967
886.63,411.856
888.396,412.486
907.827,413.116
920.192,415.634
932.557,415.634
944.039,416.894
952.872,416.894
966.12,418.783
974.069,420.672
990.85,420.042
997.033,420.672
1011.16,423.191
1006.75,422.561
1033.25,423.82
1046.49,424.45
1057.98,426.339
1065.92,423.82
1076.52,423.191
1087.12,424.45
1091.54,427.598
1110.97,427.598
1120.68,428.228
1127.75,430.117
1141.88,429.488
1154.25,429.488
1170.15,432.006
1184.28,432.006
1187.81,432.636
1213.42,448.378
1210.77,433.895
1217.84,434.525
1231.97,435.155
1239.92,435.784
1245.22,436.414
1257.59,436.414
1271.72,438.933
1284.97,438.933
1307.05,440.822
1307.05,441.452
1322.94,444.6
1329.13,445.23
1342.37,444.6
1351.21,445.23
1364.46,445.859
1380.35,448.378
1387.42,450.267
1403.32,450.267
1413.92,450.897
1420.98,454.675
1430.7,455.934
1445.71,456.564
1447.48,456.564
1466.91,457.824
1479.28,688.289
1490.76,459.083
1504.89,455.305
1512.84,456.564
1520.79,457.824
1531.39,459.713
1545.52,459.713
1557.88,459.713
1572.9,462.231
1579.96,463.491
1590.56,464.75
1587.03,464.75
1592.33,464.75
1585.26,463.491
1598.51,461.602
1575.55,462.861
1575.55,463.491
1589.68,461.602
1589.68,464.12
1588.8,461.602
1610.88,476.714
1586.15,462.861
1587.03,462.861
1592.33,460.342
1587.91,462.861
1590.56,460.342
1589.68,463.491
1589.68,464.12
1587.91,463.491
1584.38,463.491
1591.45,463.491
1589.68,461.602
1587.91,462.861
1595.86,462.231
1597.63,464.12
1586.15,462.861
1595.86,461.602
1588.8,462.861
1588.8,460.342
1589.68,461.602
1589.68,461.602
1596.74,464.12
1586.15,462.861
1592.33,464.75
1589.68,463.491
1589.68,463.491
1594.98,460.972
1592.33,462.231
1588.8,464.75
1587.03,465.38
1590.56,463.491
1593.21,465.38
1584.38,463.491
1577.31,462.231
1569.36,462.861
1559.65,461.602
1543.75,460.342
1537.57,459.713
1528.74,459.083
1509.3,459.713
1505.77,457.824
1491.64,457.824
1470.44,457.194
1472.21,457.194
1456.31,456.564
1451.01,456.564
1451.01,455.305
1430.7,452.786
1415.68,454.045
1404.2,450.897
1388.3,450.897
1377.7,449.637
1367.99,449.008
1354.74,445.859
1352.97,446.489
1330.01,443.97
1325.59,443.97
1311.46,443.97
1302.63,441.452
1292.03,442.711
1284.97,442.081
1272.6,442.081
1260.23,437.673
1247.87,441.452
1235.5,435.784
1224.91,435.784
1214.31,432.636
1206.36,433.895
1192.23,433.266
1184.28,433.266
1160.43,432.006
1149.83,430.747
1142.77,428.858
1132.17,428.228
1117.15,426.339
1110.09,426.339
1098.6,425.08
1081.82,424.45
1078.29,424.45
1067.69,426.339
1058.86,425.08
1055.33,423.82
1031.48,422.561
1017.35,421.301
1010.28,421.301
996.15,418.153
994.383,418.153
974.952,416.894
966.12,416.264
955.521,414.375
941.389,415.005
930.791,414.375
908.71,413.116
905.177,412.486
894.578,412.486
881.33,411.227
878.68,408.078
862.782,411.227
862.782,409.338
871.615,419.412
822.154,406.189
815.971,405.559
809.789,403.67
806.256,402.411
791.241,402.411
783.292,402.411
762.978,400.522
755.912,401.152
741.78,400.522
732.948,398.003
719.699,399.263
711.75,396.744
722.349,398.633
690.553,394.855
675.538,393.595
659.64,392.336
652.574,392.336
640.209,391.706
631.377,391.077
622.544,390.447
611.946,387.928
596.048,387.928
589.865,387.928
578.383,386.039
565.135,385.409
555.419,382.891
536.871,384.15
525.389,379.742
519.207,381.002
506.842,380.372
489.177,379.742
490.06,376.594
467.98,377.223
457.381,375.964
449.432,375.334
442.366,374.075
428.234,372.186
414.103,370.927
407.037,371.556
395.555,385.409
377.89,369.037
369.058,367.778
360.226,367.778
350.51,364.63
363.759,379.112
324.014,365.259
310.765,365.259
309.882,362.741
288.684,361.481
278.969,359.592
271.903,359.592
251.589,359.592
243.64,358.333
226.858,355.814
218.026,354.555
200.362,353.295
193.296,350.777
185.347,350.777
175.631,349.517
157.967,350.777
150.018,348.258
138.536,347.628
140.302,346.369
124.404,346.998
103.207,344.48
95.2575,345.739
96.1407,347.628
78.4762,345.109
63.4614,341.961
51.0961,341.331
41.3807,341.331
30.7819,342.591
17.5335,340.702
8.70122,340.702
2.51857,340.072
-7.19682,340.072
-20.4452,340.072
-28.3944,338.813
-36.3434,336.923
-50.4751,338.183
-77.855,335.034
-76.9719,335.034
-85.8042,333.145
-101.702,331.886
-113.184,329.367
-121.133,330.627
-130.849,329.997
-143.214,327.478
-154.696,326.219
-164.411,326.848
-168.828,326.219
-192.675,324.959
-200.624,325.589
-211.222,322.441
-223.588,325.589
-243.019,318.662
-249.201,319.922
-258.917,318.662
-267.749,318.662
-281.881,316.773
-288.947,317.403
-304.845,315.514
-315.443,314.255
-327.809,314.884
-342.823,313.625
-347.239,312.995
-356.955,311.736
-371.087,311.106
-381.685,309.217
-393.167,311.736
-404.649,310.477
-385.218,322.441
-432.913,306.698
-448.811,307.958
-456.76,306.698
-470.008,304.18
-483.257,302.92
-492.089,303.55
-506.22,302.92
-515.936,301.661
-530.951,299.772
-538.017,302.92
-545.083,301.031
-565.397,298.513
-571.579,298.513
-584.828,295.364
-597.193,297.253
-610.441,297.253
-617.507,296.623
-623.69,297.883
-639.588,297.253
-653.719,297.253
-664.318,295.364
-670.501,294.105
-689.932,292.216
-691.698,294.105
-712.012,294.105
-715.545,294.105
-730.56,289.067
-741.159,291.586
-751.758,288.438
-765.889,288.438
-785.32,284.659
-793.269,284.659
-798.569,285.919
-810.934,284.659
-825.066,282.141
-840.08,278.362
-842.73,280.881
-863.928,277.733
-867.46,277.733
-877.176,277.733
-889.541,275.214
-891.308,277.733
-907.206,275.214
-921.337,275.214
-950.484,286.548
-953.134,273.325
-981.397,271.436
-1005.24,273.955
-1005.24,271.436
-1016.73,270.806
-1006.13,272.066
-995.528,272.695
-986.696,274.584
-959.316,277.103
-937.236,278.362
-926.637,277.733
-908.089,276.473
-893.957,278.362
-887.775,280.252
-885.125,280.252
-871.877,280.252
-862.161,281.511
-858.628,278.992
-842.73,282.77
-838.314,283.4
-821.533,285.289
-811.817,284.03
-801.218,286.548
-785.32,287.178
-776.488,290.956
-774.722,289.697
-771.189,289.697
-749.991,290.956
-742.042,292.216
-724.378,292.845
-712.896,293.475
-706.713,294.734
-689.932,295.364
-679.333,297.253
-667.851,298.513
-656.369,299.142
-650.187,297.883
-636.055,297.883
-625.456,300.402
-621.04,297.253
-604.259,297.883
-598.076,298.513
-581.295,299.142
-572.462,301.031
-560.097,299.142
-549.499,301.661
-539.783,301.031
-531.834,301.661
-516.819,303.55
-507.104,303.55
-499.155,305.439
-481.49,305.439
-472.658,306.698
-454.993,307.958
-439.095,307.958
-435.562,309.217
-423.197,308.588
-409.949,310.477
-395.817,311.736
-388.751,309.847
-379.919,312.366
-364.021,312.366
-346.356,313.625
-335.758,313.625
-335.758,314.884
-316.326,316.144
-305.728,318.033
-291.596,318.662
-281.881,318.662
-275.698,320.552
-261.566,321.181
-250.084,321.811
-235.07,323.07
-226.237,323.07
-214.755,321.811
-202.39,324.33
-189.142,324.959
-178.543,327.478
-167.944,326.848
-158.229,329.367
-143.214,329.367
-129.966,329.997
-120.25,329.997
-114.067,331.256
-105.235,331.256
-89.3371,334.405
-78.7383,333.775
-65.4899,333.145
-62.8402,332.516
-56.6576,333.145
-45.1757,333.145
-41.6428,336.923
-13.3795,338.183
-0.13106,339.442
4.28508,340.702
21.0664,339.442
29.8986,339.442
42.2638,343.85
85.5421,348.258
61.6949,343.22
78.4762,343.22
90.8413,344.48
96.1407,344.48
108.506,346.369
119.988,345.109
127.054,347.628
144.718,345.739
148.251,347.628
164.149,350.147
176.514,350.147
186.23,352.036
192.412,350.777
208.311,352.666
219.793,353.295
237.457,353.295
239.224,355.184
258.655,357.073
267.487,357.073
278.086,358.333
280.735,358.333
291.334,358.963
316.948,360.852
321.364,359.592
331.963,361.481
342.561,363.37
355.81,364
367.292,362.111
383.19,365.259
390.256,365.889
397.321,367.148
414.986,366.519
422.052,367.148
435.3,369.667
447.665,369.037
446.782,369.037
470.629,370.927
484.761,371.556
482.994,375.334
504.192,373.445
513.024,374.705
526.273,376.594
538.638,376.594
545.704,377.223
584.566,389.817
569.551,379.112
580.149,379.742
595.164,381.002
601.347,381.002
619.895,382.891
634.026,384.78
622.544,379.112
646.392,382.261
664.939,384.15
672.005,384.78
686.137,387.928
696.736,385.409
706.451,386.669
721.466,389.188
721.466,389.817
736.481,389.817
747.963,392.336
762.094,392.336
765.627,394.855
786.825,395.484
797.423,395.484
812.438,396.744
821.271,396.744
827.453,399.263
842.468,399.892
854.833,399.892
894.578,408.078
870.731,401.781
882.213,403.67
898.111,405.559
914.009,406.189
921.075,406.189
935.207,407.448
945.806,407.448
955.521,406.189
967.003,408.708
977.602,409.967
989.084,409.967
997.916,409.967
999.683,411.856
1026.18,414.375
1032.36,413.116
1047.38,414.375
1047.38,415.634
1074.76,416.894
1081.82,415.634
1093.3,419.412
1103.02,418.783
1113.62,420.042
1124.22,421.931
1141.88,421.931
1146.3,423.191
1171.03,424.45
1178.98,424.45
1184.28,423.82
1193.11,425.709
1212.54,426.969
1209.89,427.598
1222.26,426.339
1233.74,429.488
1249.64,429.488
1259.35,429.488
1274.37,430.747
1854.65,432.006
1295.56,433.266
1302.63,434.525
1317.64,436.414
1329.13,437.044
1338.84,437.044
1350.32,437.673
1356.51,438.933
1392.72,449.008
1381.24,442.081
1395.37,438.933
1406.85,442.711
1418.33,444.6
1430.7,445.23
1436.88,444.6
1446.6,445.859
1460.73,449.637
1475.74,449.637
1488.11,449.637
1500.47,452.156
1510.19,452.156
1519.9,451.527
1534.04,453.416
1543.75,454.675
1555.23,456.564
1569.36,456.564
1578.2,459.083
1598.51,459.713
1607.34,459.083
1608.23,461.602
1617.94,460.342
1629.42,461.602
1628.54,460.342
1632.07,460.342
1626.77,462.231
1630.31,462.861
1631.19,463.491
1630.31,464.75
1634.72,463.491
1631.19,460.342
1627.66,463.491
1628.54,462.231
1628.54,462.231
1627.66,463.491
1633.84,461.602
1634.72,463.491
1626.77,461.602
1623.24,462.861
1626.77,461.602
1632.07,460.342
1628.54,461.602
1627.66,460.342
1630.31,459.713
1628.54,472.936
1624.12,459.713
1625.01,459.713
1629.42,458.453
1625.89,460.972
1631.19,462.231
1628.54,465.38
1630.31,462.861
1632.96,461.602
1629.42,464.12
1625.89,464.75
1622.36,461.602
1611.76,462.861
1609.99,459.713
1591.45,455.305
1581.73,457.194
1575.55,457.824
1557.88,459.083
1536.68,457.194
1540.22,456.564
1523.44,457.194
1510.19,452.156
1496.94,451.527
1490.76,452.156
1478.39,451.527
1464.26,451.527
1469.56,445.859
1473.98,454.675
1436,448.378
1425.4,448.378
1413.92,454.675
1401.55,448.378
1380.35,442.081
1376.82,441.452
1362.69,447.748
1354.74,440.192
1347.67,439.563
1331.78,440.192
1323.83,444.6
1312.34,435.155
1306.16,437.044
1288.5,434.525
1284.08,435.155
1264.65,434.525
1253.17,433.266
1239.92,433.266
1239.92,433.266
1226.67,431.377
1215.19,430.747
1201.06,430.117
1186.93,428.858
1179.86,427.598
1170.15,427.598
1159.55,426.339
1143.65,421.301
1131.28,420.672
1117.15,418.783
1103.02,419.412
1092.42,418.783
1088.01,417.523
1069.46,415.634
1071.22,415.634
1042.08,414.375
1049.14,413.745
1029.71,415.005
1019.11,413.745
1012.05,469.158
992.617,408.708
988.201,411.856
975.835,410.597
975.835,410.597
956.404,408.708
970.536,417.523
935.207,408.708
921.075,407.448
907.827,406.819
896.345,404.3
868.965,401.781
868.082,400.522
854.833,398.633
847.767,398.003
838.935,398.003
826.57,396.744
828.336,398.633
803.606,398.003
792.124,395.484
782.408,394.855
767.394,394.225
755.028,394.855
747.963,394.855
732.065,392.336
721.466,390.447
709.984,390.447
700.268,389.188
690.553,389.817
686.137,387.928
679.071,387.298
663.173,385.409
649.041,381.631
635.793,382.891
625.194,381.002
612.829,381.631
593.398,380.372
588.098,379.742
581.033,379.112
570.434,378.483
556.302,375.964
545.704,375.964
538.638,377.853
523.623,374.705
503.309,374.075
498.892,374.075
481.228,372.186
484.761,370.927
461.797,370.297
458.264,368.408
447.665,367.778
437.067,366.519
428.234,365.889
408.803,365.259
401.737,364.63
388.489,363.37
367.292,363.37
364.642,362.111
356.693,362.741
340.795,362.111
332.846,360.852
323.13,358.963
315.181,358.963
304.582,354.555
288.684,355.184
276.319,355.814
267.487,353.925
256.888,354.555
247.173,354.555
233.041,352.036
228.625,352.036
215.376,351.406
202.128,351.406
188.88,349.517
180.047,348.888
157.083,348.888
153.551,345.739
138.536,343.85
134.12,345.739
123.521,343.85
114.689,343.22
103.207,343.22
82.009,340.702
77.5929,341.331
67.8775,339.442
60.8116,338.183
48.4465,335.034
33.4315,336.923
14.8839,336.294
9.58447,335.664
6.93471,336.923
-11.613,336.294
-13.3795,335.664
-30.1608,335.034
-39.8763,332.516
-52.2415,332.516
-62.8402,331.886
-77.855,331.886
-86.6873,333.145
-102.585,330.627
-96.4028,331.256
-112.301,330.627
-125.549,331.256
-133.498,328.737
-143.214,329.367
-145.864,342.591
-168.828,324.959
-183.842,324.33
-191.791,323.7
-207.69,324.959
-209.456,323.7
-223.588,323.7
-234.186,323.07
-245.668,322.441
-250.968,322.441
-270.399,321.811
-280.114,319.922
-287.18,316.144
-295.129,318.033
-311.027,318.662
-327.809,318.662
-333.991,319.292
-353.422,319.922
-356.955,318.033
-369.32,318.033
-379.919,314.884
-389.634,315.514
-401.116,315.514
-412.598,315.514
-432.913,314.255
-437.329,312.995
-454.11,311.736
-467.358,309.217
-474.424,308.588
-492.089,307.958
-498.271,308.588
-512.403,307.328
-517.702,307.958
-537.133,307.328
-557.448,306.698
-561.864,306.069
-567.163,306.698
-575.112,305.439
-592.777,304.18
-606.025,304.809
-614.857,304.18
-629.872,304.18
-639.588,302.92
-653.719,305.439
-666.968,304.18
-644.004,304.18
-682.866,302.291
-695.231,304.18
-700.531,302.291
-708.48,301.661
-725.261,301.031
-732.327,300.402
-736.743,301.661
-756.174,300.402
-772.072,297.883
-784.437,297.883
-796.802,297.253
-798.569,297.253
-820.649,294.105
-829.482,295.364
-837.431,296.623
-840.964,296.623
-845.38,296.623
-858.628,296.623
-872.76,294.105
-875.41,295.994
-886.008,298.513
-894.841,295.994
-918.688,294.734
-924.87,295.994
-924.87,295.994
-958.433,297.253
-975.214,295.994
-973.448,295.994
-950.484,297.253
-954.017,297.883
-956.666,297.253
-922.221,299.772
-900.14,300.402
-893.074,300.402
-889.541,302.92
-868.344,304.18
-864.811,301.661
-845.38,306.698
-840.964,307.958
-835.664,310.477
-823.299,312.366
-812.7,312.366
-792.386,312.366
-781.787,314.884
-771.189,321.181
-759.707,319.922
-745.575,319.922
-739.392,319.922
-724.378,323.07
-710.246,323.07
-697.881,325.589
-695.231,325.589
-680.216,326.848
-662.552,328.108
-653.719,326.219
-637.821,331.256
-627.223,334.405
-621.04,333.145
-588.361,335.664
-591.01,340.072
-575.112,338.813
-570.696,340.072
-562.747,340.072
-547.732,341.961
-536.25,344.48
-511.52,341.331
-508.87,341.331
-505.337,343.85
-484.14,346.369
-473.541,346.369
-457.643,346.998
-452.344,348.888
-443.511,346.998
-425.847,348.888
-417.015,350.777
-405.532,350.777
-391.401,352.666
-368.437,354.555
-362.254,353.295
-360.488,354.555
-348.123,353.295
-336.641,352.036
-321.626,353.925
-307.494,357.703
-300.428,362.741
-281.881,358.963
-274.815,359.592
-258.917,362.741
-262.45,358.333
-243.902,358.333
-235.07,357.073
-235.07,359.592
-207.69,360.222
-197.974,362.111
-188.258,362.741
-185.609,363.37
-165.295,365.259
-151.163,365.889
-118.484,368.408
-121.133,368.408
-110.535,368.408
-99.9357,366.519
-91.1034,369.037
-85.8042,370.297
-65.4899,370.297
-61.0737,371.556
-47.8253,374.075
-42.5259,372.816
-21.3285,372.816
-20.4452,372.816
-7.19682,374.705
34.3148,379.742
14.8839,376.594
29.0154,377.853
39.6142,379.742
54.6291,381.002
59.0452,379.742
69.6439,380.372
81.1259,381.631
91.7246,378.483
105.856,380.372
121.754,382.891
134.12,384.78
141.185,385.409
156.2,388.558
169.449,389.817
180.931,392.336
191.529,392.336
198.595,396.114
217.143,396.744
228.625,395.484
244.523,397.373
248.056,399.263
266.604,399.892
272.786,397.373
288.684,399.892
281.618,392.966
295.75,394.225
321.364,409.338
321.364,398.633
331.963,399.892
346.094,399.892
356.693,399.263
388.489,417.523
383.19,406.189
397.321,406.189
404.387,407.448
422.052,409.338
426.468,409.338
440.599,407.448
447.665,412.486
463.563,411.856
475.929,413.116
488.294,413.116
504.192,413.745
514.791,416.264
521.856,415.005
526.273,416.264
546.587,417.523
554.536,417.523
558.069,415.005
570.434,415.634
584.566,418.783
584.566,412.486
588.098,409.967
605.763,412.486
616.362,411.227
619.895,411.227
629.61,411.227
638.442,413.745
656.107,415.634
677.305,420.672
687.903,420.042
700.268,422.561
719.699,424.45
731.181,427.598
741.78,427.598
748.846,424.45
748.846,429.488
772.693,429.488
775.343,429.488
795.657,430.747
803.606,432.636
820.387,434.525
826.57,432.636
841.585,431.377
847.767,435.155
876.031,436.414
870.731,433.266
866.315,432.636
892.812,434.525
906.944,436.414
912.243,437.673
922.842,438.303
938.74,441.452
946.689,441.452
965.237,442.711
973.186,443.341
980.252,443.97
1001.45,448.378
1015.58,448.378
1014.7,450.267
1041.19,452.786
1049.14,454.045
1056.21,448.378
1060.63,451.527
1080.06,455.305
1103.02,454.675
1110.09,456.564
1126.87,455.934
1140.12,469.787
1112.74,446.489
1118.92,443.97
1140.12,446.489
1151.6,449.008
1169.26,448.378
1174.56,447.748
1183.39,450.267
1190.46,452.156
1211.66,454.045
1204.59,452.156
1230.2,452.156
1233.74,452.156
1252.29,452.156
1257.59,450.897
1264.65,453.416
1292.03,454.675
1285.85,455.934
1298.21,455.305
1311.46,456.564
1322.94,458.453
1332.66,458.453
1342.37,459.083
1359.16,457.194
1367.11,460.972
1376.82,461.602
1381.24,460.342
1400.67,459.713
1410.38,464.12
1420.1,464.75
1431.58,463.491
1444.83,463.491
1444.83,464.12
1463.38,464.75
1478.39,467.269
1489.87,467.269
1494.29,468.528
1505.77,469.787
1521.67,469.158
1529.62,471.676
1545.52,471.676
1553.47,472.936
1561.42,474.825
1575.55,474.825
1591.45,476.084
1628.54,478.603
1602.04,479.863
1626.77,479.863
1642.67,479.863
1655.04,479.863
1650.62,476.714
1654.15,477.973
1650.62,477.344
1657.69,479.233
1654.15,479.233
1645.32,479.233
1668.29,479.233
1656.8,479.233
1652.39,481.752
1652.39,480.492
1658.57,479.233
1659.45,481.752
1653.27,477.973
1656.8,480.492
1655.04,479.863
1658.57,479.863
1651.5,477.344
1656.8,481.122
1651.5,479.863
1652.39,482.381
1655.04,483.641
1659.45,481.122
1657.69,482.381
1662.99,482.381
1654.15,481.122
1647.09,479.233
1648.85,481.122
1655.92,481.122
1653.27,480.492
1655.04,481.122
1653.27,480.492
1655.04,481.752
1655.04,480.492
1649.74,480.492
1651.5,482.381
1643.56,479.863
1633.84,479.863
1625.89,481.122
1615.29,478.603
1602.04,479.863
1596.74,481.122
1580.85,478.603
1569.36,475.455
1552.58,472.936
1529.62,472.936
1528.74,472.936
1519.9,471.676
1512.84,471.676
1486.34,466.639
1490.76,467.898
1463.38,467.898
1473.09,466.639
1455.43,466.639
1444.83,466.639
1437.76,464.75
1420.1,464.75
1407.73,463.491
1403.32,463.491
1384.77,461.602
1368.87,462.231
1367.11,459.713
1365.34,459.083
1344.14,457.194
1332.66,457.824
1318.53,455.934
1313.23,454.675
1307.05,454.045
1292.03,454.675
1272.6,452.786
1258.47,452.786
1256.7,451.527
1252.29,450.267
1235.5,450.897
1225.79,448.378
1211.66,447.748
1209.01,447.119
1186.04,447.119
1182.51,446.489
1165.73,444.6
1158.66,445.23
1144.53,444.6
1141,441.452
1119.8,441.452
1110.97,440.822
1102.14,438.933
1088.01,438.933
1092.42,436.414
1062.39,435.155
1048.26,433.266
1042.96,435.155
1032.36,434.525
1022.65,432.636
988.201,418.783
979.368,418.783
993.5,420.042
956.404,417.523
930.791,415.005
931.674,413.116
921.959,411.227
904.294,411.227
887.513,410.597
884.863,409.967
867.198,407.448
859.249,408.078
837.169,403.67
834.519,404.3
830.103,403.67
813.321,403.041
800.956,401.781
792.124,399.892
772.693,399.263
766.51,398.633
773.576,398.633
737.364,396.744
734.714,393.595
727.649,390.447
706.451,392.966
687.02,391.077
683.487,391.077
683.487,390.447
664.939,384.78
