Tension,Corriente
-358.721,136.053
-376.386,136.053
-379.036,131.645
-394.051,127.237
-405.532,127.237
-419.664,126.608
-428.496,121.57
-434.679,121.57
-452.344,120.311
-466.475,117.792
-476.191,117.792
-484.14,114.014
-496.505,112.755
-508.87,110.236
-515.936,107.088
-530.068,105.198
-541.549,103.309
-555.681,100.791
-568.93,98.9015
-575.995,96.3828
-587.477,95.7531
-600.726,93.2344
-609.558,91.975
-620.157,92.6047
-630.755,87.5672
-643.121,86.3078
-655.486,81.9
-666.968,83.7891
-683.749,78.7516
-691.698,78.7516
-701.414,73.714
-714.662,70.5656
-727.027,72.4547
-737.626,68.0469
-751.758,68.6766
-766.773,63.639
-772.955,68.6766
-788.853,62.3797
-801.218,59.2313
-812.7,58.6016
-826.832,55.4531
-835.664,52.9344
-848.913,51.0453
-858.628,50.4157
-872.76,47.8968
-878.059,61.1203
-896.607,45.3781
-906.323,42.8594
-919.571,39.7109
-930.17,37.8219
-942.535,34.0438
-951.367,34.0438
-962.849,31.525
-970.798,28.3766
-983.163,27.1172
-986.696,25.2282
-999.061,23.339
-1011.43,23.9688
-1024.68,19.5609
-1041.46,17.0422
-1063.54,16.4125
-1083.85,12.0047
-1097.98,11.375
-1114.76,10.1156
-1122.71,6.96715
-1138.61,5.70783
-1147.44,3.1891
-1158.04,0.670273
-1170.41,-1.84846
-1184.54,-3.73748
-1192.49,-4.36719
-1214.57,-6.88592
-1223.4,-8.77504
-1234,-10.6641
-1244.6,-10.6641
-1258.73,-14.4422
-1236.65,-9.40465
-1291.41,-17.5906
-1289.64,-20.1094
-1286.11,-21.9984
-1301.13,-23.2578
-1293.18,-25.1468
-1304.66,-26.4063
-1311.72,-30.1844
-1325.86,-29.5547
-1332.04,-31.4437
-1337.34,-33.3328
-1340.87,-30.1844
-1337.34,-30.8141
-1340.87,-30.8141
-1334.69,-27.6657
-1318.79,-26.4063
-1309.96,-18.85
-1302.89,-15.0719
-1297.59,-15.0719
-1279.93,-10.6641
-1287.88,-8.14533
-1292.29,-3.73748
-1284.34,-1.21875
-1268.45,3.1891
-1249.9,6.33754
-1243.72,6.33754
-1229.58,8.85627
-1214.57,12.6344
-1201.32,15.7829
-1188.07,20.1906
-1178.36,22.7093
-1167.76,23.9688
-1151.86,27.7469
-1141.26,29.0062
-1130.66,34.0438
-1120.95,37.1922
-1102.4,37.8219
-1088.27,41.6
-1068.84,44.7484
-1050.29,46.6375
-1026.44,49.786
-1013.19,51.675
-999.061,56.0828
-993.762,59.861
-981.397,60.4906
-976.097,64.2687
-964.616,64.8984
-957.55,68.6766
-946.951,71.1953
-933.703,73.714
-923.104,76.8625
-911.622,81.2703
-901.023,81.2703
-891.308,85.0485
-876.293,87.5672
-869.227,88.8265
-854.212,91.975
-840.964,93.8641
-828.599,97.6422
-818,98.2718
-804.751,101.42
-794.153,105.198
-776.488,108.977
-760.59,112.755
-756.174,114.644
-742.925,114.644
-729.677,117.162
-716.429,127.237
-707.596,122.2
-699.647,124.089
-692.581,129.756
-678.45,131.016
-659.019,136.683
-645.77,135.423
-637.821,141.091
-624.573,141.72
-613.091,143.609
-598.959,148.017
-589.244,149.906
-578.645,149.906
-568.046,149.277
-562.747,154.314
-541.549,158.722
-534.484,158.092
-513.286,162.5
-512.403,164.389
-501.804,167.537
-492.972,170.056
-477.074,171.945
-466.475,174.464
-455.876,176.353
-447.044,179.502
-434.679,182.02
-422.314,183.909
-411.715,185.798
-402,188.947
-519.469,188.947
-380.802,190.836
-365.787,190.836
-356.072,194.614
-347.239,196.503
-336.641,201.541
-326.042,202.17
-300.428,220.431
-294.246,207.208
-287.18,208.467
-275.698,209.727
-268.632,214.134
-250.084,218.542
-243.902,216.653
-233.303,221.061
-220.938,225.469
-207.69,224.209
-193.558,227.358
-186.492,231.766
-172.36,233.025
-161.762,233.025
-152.046,238.063
-142.331,238.692
-129.966,241.211
-122.016,243.1
-110.535,244.989
-99.0526,247.508
-88.4538,248.138
-77.855,250.656
-61.957,253.175
-48.7086,255.064
-38.993,257.583
-29.2775,258.842
-12.4962,260.731
-8.08008,263.88
6.05159,266.398
20.1831,268.917
27.249,271.436
40.4974,272.695
51.9793,272.695
59.0452,276.473
74.9433,278.362
81.1259,278.992
97.9072,280.881
102.323,284.03
118.221,285.289
135.003,287.808
139.419,288.438
153.551,292.845
164.149,294.105
173.865,296.623
189.763,297.883
200.362,301.031
211.844,301.661
225.092,305.439
235.691,305.439
252.472,308.588
257.771,310.477
271.02,314.255
286.918,316.773
298.4,316.773
312.531,322.441
324.897,327.478
323.13,319.922
324.897,312.995
331.963,312.366
340.795,314.255
346.094,312.995
362.875,314.255
369.941,315.514
379.657,316.144
389.372,318.033
402.621,318.662
416.752,320.552
441.483,337.553
436.183,323.7
449.432,324.33
459.147,325.589
471.512,326.219
483.878,328.108
490.943,329.997
504.192,331.256
513.907,331.886
525.389,332.516
540.404,331.886
548.353,332.516
562.485,337.553
573.084,337.553
583.682,340.072
591.631,342.591
603.997,343.22
616.362,343.85
627.844,346.998
638.442,345.109
645.508,350.777
665.823,350.147
676.421,352.036
687.903,350.147
698.502,355.184
710.867,355.184
717.05,355.814
729.415,359.592
739.13,358.963
753.262,360.222
762.094,364
775.343,365.889
790.358,367.778
799.19,368.408
809.789,369.037
822.154,373.445
855.717,381.002
844.234,375.334
861.016,378.483
874.264,379.742
879.563,379.742
881.33,377.853
892.812,380.372
909.593,381.631
916.659,383.52
929.024,384.78
937.857,386.039
951.988,389.188
963.47,391.706
968.77,392.336
974.069,392.966
972.302,392.966
974.069,394.225
972.302,392.966
968.77,388.558
967.003,387.928
964.353,387.928
967.003,387.928
970.536,391.077
1006.75,441.452
985.551,411.227
974.952,394.855
982.901,409.967
976.718,402.411
967.886,394.855
972.302,392.336
973.186,392.966
979.368,399.263
980.252,409.338
975.835,404.3
972.302,398.003
970.536,404.3
967.003,395.484
959.054,390.447
953.755,383.52
951.105,375.964
952.872,383.52
955.521,381.002
959.054,381.002
963.47,384.78
960.82,377.223
958.171,377.223
957.288,375.964
955.521,372.186
951.105,374.705
949.339,367.148
950.222,369.037
951.988,371.556
952.872,366.519
944.039,365.259
945.806,362.741
944.039,362.741
941.389,359.592
943.156,360.222
936.973,354.555
936.973,356.444
943.156,357.703
944.039,355.814
942.273,356.444
942.273,359.592
950.222,355.814
945.806,357.703
941.389,356.444
943.156,359.592
946.689,358.963
946.689,361.481
945.806,354.555
941.389,353.295
940.506,354.555
945.806,352.666
943.156,353.295
943.156,353.925
946.689,353.925
947.572,352.666
945.806,353.925
948.455,353.925
948.455,353.925
956.404,352.666
951.105,350.777
958.171,355.814
949.339,350.147
945.806,350.147
949.339,347.628
948.455,346.369
948.455,345.109
950.222,344.48
953.755,346.369
956.404,344.48
950.222,347.628
949.339,345.739
958.171,358.963
962.587,357.703
966.12,353.925
958.171,356.444
962.587,355.814
962.587,354.555
961.704,355.184
948.455,350.777
936.973,346.998
928.141,342.591
912.243,340.072
895.462,334.405
886.63,330.627
876.914,330.627
868.082,320.552
857.483,319.292
839.818,314.255
830.103,312.995
821.271,310.477
807.139,309.847
798.307,306.069
788.591,301.661
774.46,299.142
766.51,297.253
752.379,294.734
737.364,290.956
728.532,289.067
717.05,284.03
709.101,282.141
694.969,280.881
686.137,277.733
680.837,274.584
663.173,270.806
649.924,270.177
640.209,267.658
632.26,259.472
618.128,260.102
609.296,255.694
598.697,253.805
588.098,252.545
581.033,258.213
562.485,246.878
551.003,244.359
541.287,238.692
528.922,237.433
512.141,234.914
502.425,231.136
497.126,229.247
475.929,227.987
469.746,224.209
464.447,221.691
444.132,219.172
434.417,215.394
426.468,210.986
405.27,208.467
401.737,207.208
388.489,200.911
377.007,197.133
363.759,195.244
353.16,195.244
344.328,193.355
333.729,192.095
322.247,188.317
305.466,183.909
294.867,183.28
283.385,178.242
269.253,178.872
258.655,175.723
248.056,173.205
240.99,169.427
228.625,167.537
216.26,168.167
203.895,159.981
188.88,160.611
180.047,158.092
166.799,154.314
155.317,152.425
143.835,149.277
134.12,148.647
121.754,146.128
121.754,144.239
104.09,140.461
88.1917,138.572
76.7098,125.348
65.2278,133.534
51.9793,131.016
45.7968,128.497
28.1323,127.237
16.6502,123.459
5.16833,122.2
-8.08008,120.311
-16.0291,116.533
-30.1608,116.533
-36.3434,113.384
-51.3582,111.495
-64.6066,107.717
-73.4389,108.347
-91.1034,102.05
-96.4028,100.161
-111.418,98.2718
-120.25,97.0125
-129.966,96.3828
-141.447,93.2344
-152.929,90.7156
-167.061,90.0859
-176.777,88.1969
-184.726,85.0485
-199.741,80.6406
-209.456,79.3812
-222.704,78.1219
-233.303,74.9735
-243.019,74.3438
-257.15,71.1953
-268.632,69.3063
-280.114,68.6766
-287.18,66.7875
-300.428,62.3797
-311.91,62.3797
-320.743,61.1203
-336.641,56.7125
-342.823,55.4531
-357.838,55.4531
-370.203,52.3047
-379.919,51.675
-386.102,50.4157
-397.583,47.2672
-409.949,46.6375
-424.08,45.3781
-432.029,44.7484
-445.278,42.2297
-454.993,40.3406
-469.125,37.8219
-477.957,35.9328
-488.556,34.6735
-500.921,33.4141
-510.637,32.1546
-523.885,29.6359
-531.834,30.2656
-543.316,31.525
-553.915,25.8578
-562.747,23.9688
-580.412,24.5985
-592.777,23.339
-599.843,23.339
-613.974,18.9313
-628.106,18.9313
-638.705,16.4125
-646.654,15.1531
-659.019,13.264
-668.734,12.0047
-681.983,9.48598
-691.698,8.22656
-699.647,8.22656
-719.962,3.81871
-731.443,3.81871
-741.159,3.1891
-749.108,3.1891
-764.123,0.0406647
-774.722,0.0406647
-787.087,-1.84846
-800.335,-3.73748
-810.934,-4.36719
-823.299,-8.14533
-840.08,-8.77504
-849.796,-10.0344
-866.577,-11.9235
-871.877,-13.1828
-887.775,-15.0719
-896.607,-15.7015
-916.038,-20.7391
-929.286,-23.2578
-935.469,-23.8875
-947.834,-25.7765
-960.199,-27.036
-969.032,-12.5531
-982.28,-30.8141
-989.346,-31.4437
-1003.48,-32.7031
45.7968,-35.8516
-1028.21,-35.8516
-1033.51,-37.7406
-1048.52,-38.3703
-1069.72,-38.3703
-1090.92,-35.2219
-1113,-44.0375
-1128.01,-44.6672
-1136.84,-46.5563
-1150.98,-44.6672
-1158.04,-49.075
-1176.59,-49.075
-1188.96,-50.3343
-1193.37,-52.2235
-1210.15,-53.4828
-1222.52,-50.964
-1234,-56.6312
-1248.13,-55.3719
-1263.15,-57.2609
-1278.16,-58.5203
-1295.83,-60.4094
-1307.31,-59.7796
-1300.24,-62.2985
-1294.94,-64.1875
-1314.37,-66.7062
-1313.49,-70.4844
-1320.56,-68.5954
-1327.62,-70.4844
-1345.29,-73.0031
-1357.65,-72.3734
-1362.95,-75.5218
-1382.38,-75.5218
-1384.15,-74.8922
-1381.5,-71.1141
-1384.15,-68.5954
-1385.92,-72.3734
-1380.62,-50.964
-1362.95,-62.9281
-1354.12,-59.7796
-1335.57,-54.7422
-1324.97,-54.7422
-1318.79,-47.8156
-1314.37,-42.7781
-1321.44,-42.7781
-1298.48,-38.3703
-1302.01,-36.4813
-1305.54,-32.0734
-1294.94,-28.925
-1272.86,-26.4063
-1265.8,-24.5172
-1246.37,-19.4797
-1237.53,-16.9609
-1223.4,-13.8125
-1211.92,-10.0344
-1197.79,-7.51563
-1188.96,-4.99689
-1177.47,-1.21875
-1165.99,0.670273
-1155.39,4.44842
-1142.14,5.07813
-1129.78,9.48598
-1105.93,12.6344
-1092.68,15.1531
-1057.35,17.0422
-1056.47,18.9313
-1038.81,22.7093
-1028.21,24.5985
-1015.84,26.4875
-1008.78,29.6359
-998.178,30.2656
-990.229,35.9328
-973.448,37.8219
-967.265,46.0078
-955.783,42.2297
-945.185,46.6375
-938.119,49.786
-921.337,53.5641
-916.038,54.8234
-901.906,57.9719
-893.074,58.6016
-877.176,64.8984
-861.278,64.8984
-852.446,69.9359
-838.314,72.4547
-823.299,75.6032
-815.35,76.8625
-802.102,80.6406
-792.386,82.5296
-777.371,83.7891
-770.305,85.0485
-753.524,89.4562
-743.809,91.3454
-735.86,93.2344
-720.845,96.3828
-704.947,99.5313
-699.647,101.42
-685.516,104.569
-672.267,107.717
-663.435,110.236
-648.42,116.533
-644.004,113.384
-626.339,112.125
-615.741,115.903
-614.857,119.052
-594.543,122.83
-582.178,124.719
-567.163,125.978
-557.448,129.756
-553.032,133.534
-535.367,136.053
-532.717,136.683
-519.469,138.572
-504.454,138.572
-493.855,142.98
-486.789,145.498
-474.424,146.758
-460.293,146.758
-455.876,149.277
-451.46,148.647
-441.745,146.758
-431.146,153.055
-404.649,162.5
-392.284,165.648
-385.218,166.908
-371.087,170.056
-360.488,170.686
-349.006,176.353
-337.524,177.612
-326.925,178.242
-317.21,180.761
-303.078,181.391
-293.363,183.909
-281.881,187.688
-276.581,190.836
-264.216,191.466
-251.851,192.725
-243.019,193.355
-227.121,198.392
-216.522,200.911
-177.66,207.208
-197.974,204.689
-187.375,207.208
-173.244,210.986
-165.295,212.875
-148.513,214.764
-137.031,215.394
-129.966,218.542
-116.717,221.061
-104.352,224.209
-86.6873,223.58
-79.6215,227.358
-67.2564,229.247
-57.5408,230.506
-52.2415,231.766
-34.5769,234.914
-31.044,236.803
-20.4452,238.692
-8.08008,241.211
1.63545,243.73
17.5335,246.248
29.8986,246.248
40.4974,250.656
51.0961,252.545
64.3445,253.805
72.2937,256.953
84.6588,255.694
90.8413,259.472
107.623,262.62
119.988,265.769
129.703,267.658
144.718,268.917
152.667,270.806
159.733,272.066
175.631,274.584
176.514,274.584
192.412,278.362
210.96,279.622
217.143,281.511
228.625,285.919
240.107,287.178
248.939,286.548
270.137,285.919
274.553,290.956
286.918,291.586
301.05,294.734
308.115,295.364
316.064,296.623
326.663,299.142
337.262,301.031
347.861,302.92
359.343,305.439
375.241,306.069
384.073,308.588
393.788,309.217
409.686,310.477
419.402,311.736
425.585,313.625
436.183,312.995
449.432,314.255
456.498,318.033
467.096,320.552
480.345,319.922
498.892,323.07
505.075,324.959
518.324,326.848
530.689,324.959
564.251,329.367
553.653,330.627
564.251,330.627
573.084,331.886
586.332,335.034
596.931,335.664
605.763,335.664
621.661,338.813
631.377,341.331
644.625,340.702
652.574,342.591
658.757,345.109
673.771,345.739
687.02,345.739
696.736,348.258
704.684,350.777
717.05,352.666
729.415,353.925
745.313,355.814
755.028,355.814
765.627,358.333
774.46,357.703
795.657,358.963
799.19,361.481
808.905,361.481
823.037,365.889
828.336,365.259
845.118,374.705
853.067,367.778
862.782,372.816
877.797,371.556
891.046,374.705
893.695,375.964
891.046,374.075
894.578,373.445
891.046,369.037
899.878,370.927
893.695,368.408
890.162,365.889
893.695,365.259
893.695,365.889
891.929,365.889
895.462,362.741
891.929,362.111
897.228,362.741
897.228,360.222
894.578,358.963
898.111,357.703
895.462,358.333
901.644,356.444
896.345,353.925
898.111,353.925
896.345,355.184
898.111,353.925
898.995,352.666
900.761,350.777
903.411,350.777
900.761,350.147
902.528,349.517
904.294,348.258
903.411,349.517
906.06,346.998
906.06,346.998
906.944,346.998
913.126,344.48
913.126,346.369
916.659,343.85
935.207,356.444
914.893,345.109
915.776,345.109
914.893,343.22
917.542,342.591
910.476,340.702
909.593,339.442
914.009,338.183
914.009,337.553
911.36,335.034
927.258,333.145
