Tension,Corriente
1.37441,-222.722
1.38728,-218.702
1.37441,-218.199
1.36382,-214.179
1.37139,-215.686
1.38652,-218.702
1.38804,-216.692
1.38047,-211.666
1.38123,-214.179
1.39561,-197.595
1.36609,-220.712
1.37366,-213.676
1.38955,-208.148
1.37214,-213.676
1.38501,-213.676
1.38804,-217.194
1.36533,-212.169
1.36609,-215.184
1.35549,-207.143
1.3623,-212.169
1.37214,-213.174
1.37668,-221.214
1.39333,-220.209
1.37896,-208.651
1.3676,-226.742
1.37744,-219.204
1.37139,-216.189
1.37441,-213.174
1.39485,-210.159
1.38804,-218.702
1.38879,-221.214
1.39031,-218.702
1.38804,-214.179
1.38879,-215.686
1.36987,-211.164
1.38577,-211.164
1.38274,-212.671
1.37971,-220.209
1.39409,-213.676
1.37896,-216.692
1.37366,-208.651
1.3782,-213.676
1.3502,-214.179
1.36609,-214.179
1.37139,-216.189
1.3623,-215.686
1.37668,-213.174
1.38198,-213.676
1.38804,-216.189
1.38123,-220.209
1.36533,-214.681
1.37517,-216.189
1.36155,-215.686
1.37366,-217.697
1.36836,-209.154
1.37668,-214.179
1.39031,-223.225
1.38577,-218.199
1.37896,-215.686
1.36912,-212.169
1.34944,-211.666
1.3623,-213.174
1.36685,-218.702
1.38274,-218.199
1.38501,-213.676
1.38198,-218.702
1.36685,-214.681
1.37139,-214.179
1.37214,-219.707
1.37593,-215.184
1.36382,-206.641
1.37896,-214.179
1.40242,-220.209
1.38047,-217.697
1.38652,-216.692
1.36382,-206.641
1.35398,-214.179
1.36912,-222.722
1.37139,-216.189
1.38047,-214.179
1.38955,-217.697
1.38955,-216.692
1.36685,-213.676
1.38047,-219.204
1.35776,-215.686
1.38047,-214.179
1.37517,-220.209
1.37971,-215.184
1.38577,-217.697
1.38879,-217.194
1.3782,-216.692
1.36382,-216.692
1.37971,-214.681
1.36912,-217.697
1.37366,-217.697
1.3676,-216.189
1.37366,-212.671
1.3782,-211.164
1.38652,-214.179
1.39333,-218.199
1.3782,-212.671
1.36836,-212.671
1.35625,-213.676
1.37744,-214.681
1.36306,-217.697
1.38198,-216.189
1.38804,-210.159
1.38425,-215.184
1.38198,-216.692
1.36458,-220.209
1.35549,-213.676
1.36306,-212.169
1.37896,-206.641
1.3782,-220.209
1.38804,-221.717
1.37896,-215.184
1.38123,-215.686
1.36912,-217.697
1.34868,-214.681
1.36079,-213.676
1.37971,-211.164
1.39788,-209.656
1.36533,-215.184
1.39106,-218.702
1.37744,-212.671
1.38274,-214.681
1.36382,-215.184
1.35701,-215.184
1.36458,-215.686
1.37441,-216.692
1.38047,-216.692
1.38728,-212.671
1.37139,-211.164
1.36533,-219.707
1.37593,-215.686
1.36836,-212.671
1.36987,-221.717
1.37366,-222.22
1.37593,-219.707
1.38955,-218.702
1.36382,-216.189
1.37896,-218.199
1.37971,-210.661
1.37139,-215.686
1.37441,-212.169
1.36609,-214.681
1.37441,-211.164
1.36987,-217.697
1.38425,-213.174
1.38198,-215.686
1.38123,-220.209
1.38274,-214.179
1.38425,-209.656
1.36458,-211.666
1.36836,-217.194
1.3782,-210.661
1.36685,-210.661
1.39333,-212.169
1.37441,-214.681
1.36458,-218.702
1.36458,-213.174
1.36155,-217.194
1.37366,-211.164
1.38804,-211.164
1.38577,-211.164
1.38274,-214.681
1.38123,-217.697
1.36458,-214.179
1.36685,-217.697
1.35928,-218.199
1.37668,-216.692
1.37971,-218.199
1.38804,-219.707
1.38123,-217.194
1.36533,-214.681
1.36987,-218.702
1.36912,-217.194
1.38123,-208.651
1.37366,-213.174
1.37668,-215.686
1.38955,-212.671
1.37744,-216.189
1.37366,-214.681
1.38047,-211.164
1.39031,-203.626
1.3729,-213.174
1.37441,-219.204
1.36609,-215.184
1.37214,-211.666
1.37441,-219.707
1.37366,-218.199
1.38047,-217.697
1.3623,-216.189
1.37517,-215.184
1.37366,-218.702
1.3676,-212.671
1.36836,-221.214
1.3729,-214.179
1.38728,-213.174
1.38955,-211.164
1.3835,-214.179
1.37517,-217.697
1.36685,-215.184
1.36306,-214.681
1.36912,-212.169
1.37214,-218.702
1.38955,-213.174
1.38652,-219.707
1.38728,-215.184
1.38501,-213.676
1.35852,-215.184
1.36987,-213.174
1.35852,-214.179
1.37744,-216.189
1.3782,-211.666
1.37896,-215.686
1.38198,-216.692
1.37668,-217.194
1.36987,-215.184
1.36609,-211.666
1.36306,-219.204
1.3676,-213.676
1.39031,-221.717
1.37366,-219.204
1.37896,-214.179
1.37214,-214.681
1.36987,-215.184
1.36685,-218.702
1.3623,-220.209
1.37593,-219.204
1.37366,-217.194
1.37971,-217.697
1.37441,-217.194
1.38652,-217.697
1.37517,-218.702
1.39409,-213.676
1.37214,-210.159
1.36685,-213.174
1.38652,-220.209
1.37668,-215.686
1.38879,-217.697
1.36533,-211.164
1.3729,-222.22
1.37593,-217.697
1.36458,-213.174
1.38047,-215.184
1.35852,-218.199
1.3676,-210.159
1.37366,-209.154
1.38804,-218.702
1.38879,-215.184
1.37744,-215.686
1.3502,-214.681
1.36458,-211.666
1.37517,-214.179
1.37139,-212.169
1.4062,-208.148
1.37896,-221.214
1.39712,-214.681
1.37593,-217.697
1.37896,-215.686
1.3676,-213.676
1.36685,-209.154
1.38047,-220.209
1.39258,-222.22
1.40317,-218.702
1.37744,-212.671
1.38425,-214.179
1.36836,-218.199
1.36003,-212.169
1.36836,-210.661
1.38047,-209.656
1.38425,-211.666
1.38198,-215.686
1.39863,-214.179
1.3623,-217.697
1.3835,-210.159
1.35701,-213.676
1.37971,-217.194
1.37593,-208.148
1.36912,-221.214
1.38955,-218.702
1.37971,-214.681
1.37063,-218.199
1.37214,-222.722
1.37139,-218.199
1.36912,-214.681
1.37896,-220.712
1.37214,-218.702
1.37896,-214.681
1.37971,-214.179
1.38955,-211.666
1.39409,-214.681
1.37063,-218.702
1.38198,-220.712
1.36685,-217.697
1.37668,-210.661
1.38501,-207.646
1.36533,-215.686
1.37896,-216.692
1.36382,-214.179
1.38047,-218.199
1.35776,-217.194
1.35322,-214.179
1.36382,-213.676
1.37744,-218.199
1.38652,-218.199
1.38577,-219.707
1.38425,-217.697
1.37517,-217.194
1.37971,-215.686
1.35776,-216.692
1.37668,-214.179
1.37668,-212.671
1.3782,-217.697
1.38804,-205.636
1.37214,-220.712
1.37744,-217.697
1.35776,-211.666
1.36836,-219.204
1.36609,-218.199
1.3782,-219.707
1.37517,-217.697
1.38652,-215.184
1.38123,-214.681
1.38123,-216.189
1.38047,-210.159
1.37063,-214.681
1.39182,-211.666
1.36609,-214.681
1.38198,-217.194
1.37441,-215.686
1.38804,-212.169
1.38577,-214.179
1.36987,-212.169
1.37971,-215.686
1.35625,-221.717
1.36609,-214.681
1.36836,-212.169
1.36912,-211.666
1.3835,-215.184
1.39106,-219.204
1.39031,-219.707
1.37971,-218.702
1.37441,-221.214
1.36685,-219.204
1.37593,-220.712
1.36836,-217.697
1.38955,-213.174
1.38879,-213.174
1.38577,-211.666
1.39863,-213.174
1.37744,-207.646
1.36609,-214.179
1.37063,-210.159
1.37441,-211.666
1.37366,-208.651
1.38804,-217.194
1.38123,-219.707
1.38425,-212.671
1.37063,-220.209
1.36609,-219.707
1.36382,-212.671
1.35322,-213.676
1.3835,-213.174
1.37593,-216.189
1.39712,-217.194
1.36685,-217.194
1.37593,-223.727
1.36912,-215.184
1.37214,-214.179
1.36306,-217.194
1.37744,-205.636
1.38501,-220.712
1.38274,-217.697
1.37139,-215.686
1.37744,-219.204
1.3835,-217.697
1.37517,-211.164
1.3729,-215.184
1.36609,-219.707
1.36912,-213.174
1.37668,-217.697
1.3835,-214.179
1.39636,-218.199
1.3782,-213.676
1.37139,-218.199
1.39863,-202.621
1.37366,-214.179
1.36306,-214.179
1.37139,-214.681
1.38198,-213.676
1.36987,-210.661
1.38879,-222.22
1.35322,-217.697
1.3782,-216.189
1.34338,-213.676
1.37214,-220.209
1.3729,-217.697
1.37063,-216.189
1.39485,-218.702
1.38047,-216.189
1.37139,-223.727
1.37517,-215.184
1.36155,-210.159
1.36836,-211.666
1.36836,-211.164
1.38123,-215.184
1.3835,-222.722
1.38879,-215.184
1.37593,-219.204
1.37593,-212.169
1.36609,-219.707
1.37896,-215.184
1.37744,-219.707
1.37593,-213.676
1.39182,-215.184
1.36912,-219.204
1.37971,-213.174
1.37744,-213.676
1.37366,-218.199
1.37063,-213.174
1.37214,-214.681
1.36533,-199.103
1.36003,-214.681
1.38047,-219.707
1.38047,-218.702
1.3729,-216.692
1.37744,-218.199
1.37441,-215.686
1.36987,-218.702
1.3623,-216.189
1.36836,-212.671
1.37668,-216.189
1.38804,-218.199
1.38425,-219.707
1.39182,-227.245
1.36987,-212.169
1.36533,-210.661
1.3729,-213.174
1.37744,-219.204
1.38274,-209.656
1.40166,-222.722
1.38425,-213.174
1.37896,-215.184
1.37366,-214.681
1.3782,-206.138
1.38047,-213.174
1.36155,-215.686
1.37441,-219.707
1.37517,-216.692
1.37971,-216.189
1.38047,-214.681
1.36382,-214.681
1.36306,-216.189
1.36458,-215.686
1.36987,-218.702
1.37593,-215.686
1.38652,-227.245
1.39485,-210.661
1.37517,-215.184
1.37593,-218.702
1.37139,-221.717
1.37366,-214.179
1.36382,-215.686
1.38501,-217.697
1.38577,-214.681
1.3835,-215.686
1.38274,-214.681
1.37139,-213.174
1.36987,-215.686
1.37441,-216.189
1.3676,-213.174
1.36458,-211.666
1.37139,-215.184
1.37668,-214.681
1.38425,-216.692
1.37441,-220.712
1.37744,-215.184
1.36912,-214.681
1.35171,-220.209
1.37366,-216.189
1.38274,-220.209
1.38123,-212.671
1.38274,-219.707
1.38047,-219.204
1.38425,-219.204
1.36912,-220.712
1.35322,-214.681
1.36306,-216.189
1.35701,-218.702
1.3782,-215.686
1.38652,-214.681
1.38577,-217.697
1.38425,-220.209
1.36382,-215.184
1.36685,-222.22
1.36533,-213.174
1.37441,-206.138
1.3835,-210.661
1.36382,-217.194
1.38577,-213.676
1.38804,-215.184
1.37744,-214.179
1.35701,-202.621
1.3502,-213.174
1.36382,-219.204
1.38274,-212.169
1.37668,-219.707
1.37668,-219.204
1.38123,-213.676
1.36987,-215.686
1.38123,-216.692
1.36836,-220.209
1.37139,-211.164
1.37214,-213.174
1.35322,-218.199
1.39182,-215.686
1.35701,-214.179
1.38652,-215.686
1.38274,-207.143
1.37896,-218.702
1.37744,-214.681
1.38047,-216.189
1.37214,-213.676
1.37366,-209.154
1.3782,-219.707
1.38728,-220.712
1.39333,-223.225
1.36382,-213.676
1.36306,-206.641
1.36079,-214.681
1.37971,-213.174
1.37366,-214.681
1.37214,-214.179
1.38577,-209.656
1.37593,-225.235
1.38652,-218.199
1.38123,-218.199
1.36912,-218.199
1.3676,-220.712
1.36533,-212.671
1.37971,-220.209
1.39106,-218.199
1.38274,-221.717
1.36609,-219.204
1.36382,-221.717
1.35701,-212.671
1.35776,-213.676
1.37214,-215.184
1.38047,-215.184
1.39409,-214.681
1.38123,-216.189
1.3729,-217.194
1.37517,-219.707
1.37441,-215.686
1.35247,-214.681
1.3835,-214.681
1.38501,-218.199
1.3729,-217.194
1.38047,-219.204
1.37896,-216.692
1.37063,-208.651
1.36609,-215.686
1.35701,-213.174
1.36306,-217.194
1.38123,-216.189
1.3676,-219.707
1.38047,-220.209
1.37517,-217.697
1.36458,-220.209
1.37971,-215.686
1.3676,-224.732
1.35474,-218.702
1.36987,-215.686
1.3782,-214.179
1.37517,-220.209
1.38955,-217.194
1.37063,-214.681
1.38577,-217.194
1.38577,-220.712
1.3623,-216.692
1.34792,-219.204
1.35095,-225.235
1.3502,-227.747
1.35398,-235.788
1.34868,-234.783
1.33733,-238.301
1.32144,-244.331
1.32673,-249.859
1.31311,-246.341
1.30251,-255.89
1.29192,-258.905
1.29949,-270.463
1.30933,-274.986
1.28965,-268.453
1.27603,-278.001
1.26089,-283.529
1.26089,-287.047
1.25408,-287.55
1.27678,-289.057
1.25029,-293.078
1.26165,-300.616
1.23516,-302.626
1.22456,-304.636
1.22305,-312.677
1.20867,-307.651
1.21624,-315.189
1.21018,-319.712
1.19504,-323.23
1.18672,-326.245
1.20261,-331.773
1.18823,-333.281
1.18975,-336.798
1.1625,-340.819
1.16099,-346.849
1.16704,-344.839
1.14509,-352.88
1.16401,-356.397
1.13147,-363.936
1.14509,-371.474
1.14131,-365.946
1.13979,-357.403
1.1345,-355.895
1.14812,-358.408
1.15417,-352.88
1.17612,-348.357
1.17839,-340.819
1.17612,-345.844
1.19126,-335.793
1.17839,-329.763
1.19429,-326.245
1.19883,-323.23
1.20867,-315.692
1.20867,-305.641
1.22834,-309.661
1.24121,-310.666
1.23289,-305.138
1.24424,-299.611
1.23062,-295.088
1.24197,-288.052
1.24424,-285.539
1.26694,-284.534
1.27603,-281.017
1.24272,-272.473
1.29192,-276.996
1.2783,-278.504
1.27981,-262.423
1.27905,-263.93
1.28662,-257.9
1.30706,-256.895
1.31992,-248.352
1.31538,-245.839
1.32446,-247.347
1.34641,-247.849
1.32219,-237.296
1.34187,-235.788
1.34338,-232.773
1.36079,-230.763
1.37139,-220.209
1.37063,-208.148
