Tension,Corriente
862.782,350.777
862.782,355.184
866.315,360.222
867.198,366.519
865.432,357.073
871.615,366.519
869.848,353.925
869.848,349.517
871.615,364.63
868.082,349.517
873.381,358.963
869.848,350.147
865.432,338.813
863.665,338.813
870.731,355.184
871.615,362.741
874.264,357.073
872.498,352.666
871.615,350.777
875.147,361.481
873.381,357.073
874.264,336.294
864.549,330.627
871.615,354.555
874.264,364
871.615,358.963
873.381,358.333
874.264,357.073
870.731,353.925
863.665,314.255
870.731,352.666
872.498,362.741
876.031,357.073
871.615,354.555
875.147,353.925
871.615,357.703
873.381,358.333
869.848,350.777
871.615,353.295
863.665,317.403
870.731,353.925
873.381,358.333
872.498,364.63
873.381,355.814
873.381,360.852
875.147,362.111
874.264,362.111
874.264,359.592
876.914,366.519
871.615,351.406
875.147,364
875.147,356.444
874.264,370.297
875.147,355.184
876.914,370.297
874.264,354.555
855.717,281.511
854.833,297.883
856.6,318.033
859.249,314.884
853.067,314.255
859.249,323.07
856.6,329.367
855.717,325.589
860.133,353.295
858.366,340.702
860.133,344.48
860.133,352.036
862.782,357.073
864.549,355.814
868.965,379.112
869.848,381.631
868.082,362.741
872.498,363.37
876.914,379.112
870.731,350.147
876.914,374.705
874.264,363.37
871.615,367.148
873.381,355.184
861.016,316.144
862.782,328.108
866.315,349.517
866.315,346.369
868.965,361.481
866.315,347.628
860.133,329.997
865.432,350.147
868.082,364
872.498,373.445
870.731,369.037
871.615,358.333
861.899,301.661
886.63,305.439
857.483,292.845
854.833,259.472
853.067,296.623
853.067,277.733
855.717,301.031
849.534,263.25
820.387,176.353
816.854,178.242
813.321,205.319
806.256,190.206
807.139,224.839
806.256,209.727
801.839,209.727
806.256,240.581
808.022,265.769
800.956,226.098
798.307,250.027
797.423,239.952
797.423,249.397
796.54,268.287
792.124,248.767
789.474,247.508
785.058,249.397
764.744,165.648
775.343,270.177
766.51,234.284
762.978,235.544
758.562,221.691
756.795,248.767
774.46,298.513
771.81,299.142
770.927,269.547
770.043,291.586
769.16,273.955
765.627,277.733
761.211,267.028
763.861,305.439
762.978,273.325
762.094,283.4
759.445,285.289
747.079,255.694
739.13,233.655
732.065,231.766
730.298,243.73
735.597,255.064
720.583,221.061
717.05,250.656
707.334,216.023
700.268,216.653
668.472,78.7516
649.924,110.236
641.092,129.756
627.844,98.9015
618.128,103.309
614.595,139.831
604.88,129.756
602.23,136.053
598.697,150.536
582.799,119.052
588.982,160.611
584.566,163.759
577.5,156.203
573.084,149.277
571.317,162.5
566.018,148.017
562.485,161.87
555.419,151.795
550.12,143.609
548.353,166.908
543.937,151.166
537.754,139.831
538.638,177.612
529.805,147.388
522.74,131.016
519.207,142.98
516.557,149.277
508.608,122.2
505.075,141.72
501.542,131.645
495.36,144.869
492.71,142.98
489.177,123.459
485.644,141.091
476.812,131.016
475.045,122.83
474.162,139.202
467.096,124.719
463.563,117.792
460.031,124.719
454.731,117.792
452.965,127.237
445.899,119.052
439.716,108.977
437.067,116.533
430.884,115.273
423.818,99.5313
423.818,113.384
418.519,100.161
411.453,99.5313
407.92,104.569
406.154,93.2344
400.854,74.3438
399.088,92.6047
392.905,78.7516
389.372,92.6047
384.073,80.0109
380.54,69.3063
377.007,79.3812
371.708,63.639
367.292,59.2313
363.759,66.7875
358.459,44.1188
354.926,65.5281
349.627,52.3047
346.094,39.7109
339.028,48.5265
336.379,43.4891
329.313,20.1906
329.313,81.2703
324.897,23.9688
319.597,12.6344
316.948,14.5234
312.531,1.92969
308.115,12.0047
304.582,3.1891
298.4,-16.9609
294.867,-8.77504
318.714,-15.0719
286.918,-37.7406
284.268,-31.4437
278.086,-46.5563
274.553,-57.2609
270.137,-47.8156
266.604,-68.5954
264.837,-61.6688
259.538,-76.1515
253.355,-101.969
251.589,-98.1906
247.173,-106.377
242.757,-130.305
240.99,-125.267
236.574,-134.083
233.924,-146.047
231.275,-135.972
227.742,-161.159
224.209,-146.677
218.026,-158.641
214.493,-176.902
211.844,-159.9
206.544,-170.605
200.362,-188.236
197.712,-169.975
192.412,-183.828
185.347,-194.533
183.58,-126.527
175.631,-186.347
176.514,-168.086
169.449,-195.162
165.033,-192.644
161.5,-178.791
155.317,-185.717
149.134,-196.422
148.251,-180.05
142.952,-188.236
137.652,-201.459
136.769,-187.606
131.47,-193.273
129.703,-175.013
125.287,-190.125
119.988,-196.422
116.455,-182.569
112.039,-192.644
106.74,-207.127
91.7246,-241.13
86.4252,-244.908
81.1259,-246.797
80.2427,-228.536
74.9433,-236.722
74.06,-213.423
65.2278,-226.647
62.5781,-232.944
58.162,-219.72
50.213,-233.573
48.4465,-236.722
43.1471,-227.277
50.213,-192.014
45.7968,-209.016
40.4974,-205.867
36.0813,-219.72
32.5484,-203.348
28.1323,-208.386
24.5993,-226.647
20.1831,-209.645
7.81796,-261.28
4.28508,-257.502
-1.01431,-249.316
-1.01431,-244.908
-10.7298,-260.02
-4.5472,-209.645
10.4677,-106.377
-13.3795,-202.089
-23.9783,-248.056
-30.1608,-250.575
-33.6937,-240.5
-40.7596,-246.797
-44.2924,-258.131
-45.1757,-241.759
-49.5918,-243.019
-54.008,-254.353
-57.5408,-241.759
-59.3074,-249.316
-62.8402,-233.573
-65.4899,-238.611
-70.7893,-248.686
-74.3221,-233.573
-74.3221,-228.536
-78.7383,-234.833
-78.7383,-213.423
-89.3371,-249.945
-94.6365,-257.502
-97.2861,-244.908
-102.585,-253.094
-106.118,-244.278
-109.651,-253.094
-110.535,-245.537
-79.6215,-95.6719
-5.43045,228.617
-38.1098,-1.84846
-25.7446,52.3047
-24.8614,36.5625
-31.9273,-4.36719
-46.0589,-61.6688
-51.3582,-89.375
-55.7743,-76.1515
-64.6066,-103.228
-61.0737,-24.5172
-72.5558,-97.5609
-122.9,-323.619
-132.615,-320.47
-137.915,-298.431
-141.447,-267.577
-146.747,-297.172
-141.447,-237.981
-142.331,-229.795
-144.097,-215.942
-150.28,-233.573
-162.645,-283.319
-162.645,-252.464
-116.717,-18.85
-111.418,-3.10777
-113.184,2.55939
-103.469,63.639
-100.819,66.7875
-104.352,66.1579
-96.4028,116.533
-75.2054,223.58
-43.4092,344.48
-52.2415,269.547
118.221,1103.88
13.1174,413.116
-45.1757,170.056
-56.6576,142.98
-72.5558,128.497
-73.4389,145.498
-70.7893,182.02
-65.4899,222.32
-58.4241,251.286
-59.3074,260.102
-52.2415,288.438
-56.6576,264.509
-49.5918,295.994
-46.0589,350.147
-48.7086,289.697
-46.9421,316.144
-39.8763,324.959
-40.7596,319.922
-34.5769,357.703
-52.2415,265.139
-45.1757,305.439
-40.7596,331.886
-38.1098,338.183
-36.3434,348.258
-28.3944,360.852
-30.1608,355.814
-31.044,359.592
-28.3944,356.444
-26.6279,365.889
-22.2117,386.669
-19.5621,384.15
-9.84659,415.005
-7.19682,422.561
-2.78069,416.894
3.40182,435.155
-25.7446,277.733
-29.2775,297.883
-26.6279,326.848
-21.3285,347.628
-15.146,375.334
-7.19682,460.972
-1.89757,411.856
12.2341,479.233
51.9793,608.949
51.0961,558.574
60.8116,583.761
64.3445,553.536
66.9943,558.574
80.2427,583.131
115.572,595.095
92.6078,590.058
94.3743,581.242
98.7905,574.316
105.856,590.058
109.389,598.244
114.689,597.614
121.754,605.17
121.754,584.391
128.82,597.614
133.236,615.245
137.652,590.688
138.536,601.392
147.368,621.542
147.368,600.762
156.2,620.912
160.616,638.544
165.916,622.172
171.215,647.359
174.748,622.172
171.215,594.466
184.463,644.841
180.047,604.541
192.412,646.1
203.895,683.881
225.975,758.814
213.61,643.581
220.676,673.176
210.077,609.578
220.676,652.397
225.975,656.805
220.676,605.17
240.107,693.956
245.406,681.363
249.822,685.77
262.188,721.662
295.75,713.477
271.02,715.995
302.816,845.081
332.846,925.681
335.495,879.084
344.328,874.676
374.357,984.242
572.2,1330.57
536.871,1330.57
483.878,1160.55
402.621,757.555
372.591,623.431
364.642,645.47
361.992,653.027
346.977,583.761
354.926,642.322
331.079,520.162
352.277,641.063
359.343,678.844
334.612,530.867
352.277,651.767
373.474,731.738
385.839,760.703
381.423,725.441
392.022,774.556
378.774,682.622
390.256,738.034
392.905,795.966
392.905,740.553
398.205,761.333
391.139,702.772
392.905,712.217
403.504,761.333
402.621,732.997
412.336,770.148
408.803,740.553
417.636,777.705
424.701,800.373
431.767,823.042
430.884,795.336
430.884,792.188
421.169,732.997
432.65,784.631
440.599,814.856
444.132,799.744
451.198,812.338
456.498,827.45
460.031,816.116
466.213,836.266
475.045,853.897
475.045,826.191
480.345,841.933
480.345,799.114
490.06,838.155
495.36,843.192
500.659,823.672
509.491,836.266
513.024,839.414
517.44,818.634
522.74,826.82
529.805,839.414
535.988,819.264
541.287,834.377
544.82,814.227
551.003,815.486
554.536,821.153
533.338,661.842
566.018,811.708
568.667,815.486
573.967,797.225
581.916,819.894
584.566,795.966
615.479,794.706
596.931,816.745
603.997,806.67
613.712,826.82
624.311,841.303
633.143,834.377
664.939,919.384
641.975,783.372
626.96,722.292
636.676,760.703
646.392,797.225
665.823,830.598
665.823,796.595
665.823,765.111
675.538,790.928
678.188,785.891
679.954,754.406
672.888,730.478
676.421,746.22
666.706,686.4
679.071,726.07
692.319,777.075
694.086,756.295
694.969,738.034
717.05,792.188
717.933,770.148
727.649,791.558
697.619,704.661
685.253,621.542
687.02,640.433
695.852,661.842
702.918,685.77
711.75,705.92
713.517,681.363
718.816,694.586
723.232,690.178
722.349,663.731
732.065,697.105
728.532,653.027
732.065,668.769
735.597,690.178
737.364,677.584
745.313,703.402
749.729,700.883
749.729,683.252
758.562,708.439
761.211,687.03
768.277,698.364
772.693,709.699
777.109,694.586
782.408,712.217
789.474,722.292
789.474,694.586
785.058,668.769
791.241,685.141
792.124,676.325
797.423,698.994
800.956,686.4
806.256,693.956
813.321,710.958
815.088,690.178
819.504,695.216
827.453,720.403
831.869,703.402
838.052,722.292
844.234,732.367
838.935,683.252
850.417,717.255
853.067,702.142
862.782,732.367
869.848,739.923
869.848,717.255
890.162,792.188
885.746,755.666
890.162,749.369
896.345,760.703
898.111,755.666
903.411,744.331
915.776,790.928
924.608,787.78
929.907,794.077
938.74,814.227
940.506,789.039
954.638,791.558
933.441,703.402
930.791,671.917
924.608,618.394
918.426,593.206
914.009,563.611
908.71,531.497
900.761,502.531
897.228,488.048
883.096,430.117
880.447,447.119
878.68,438.303
882.213,477.344
881.33,464.12
881.33,457.194
888.396,504.42
891.046,489.308
870.731,396.114
865.432,407.448
870.731,434.525
869.848,431.377
859.249,394.855
871.615,446.489
910.476,619.653
957.288,723.551
934.324,578.094
936.09,570.537
921.959,494.345
933.441,533.386
906.944,391.706
1002.33,804.152
872.498,258.213
876.031,355.184
849.534,275.214
831.869,272.695
823.92,290.327
817.738,305.439
814.205,329.367
798.307,301.661
791.241,312.995
792.124,346.998
797.423,373.445
782.408,299.772
770.927,294.734
770.927,323.07
777.992,369.667
767.394,329.997
753.262,282.141
747.963,293.475
749.729,338.183
737.364,292.216
727.649,291.586
718.816,267.658
704.684,252.545
702.918,283.4
704.684,306.069
700.268,312.366
694.086,304.18
686.137,273.325
681.721,297.883
679.071,301.661
672.005,267.658
660.523,258.213
652.574,267.028
659.64,282.141
656.107,290.956
649.924,277.733
646.392,293.475
642.859,290.956
641.092,290.327
641.092,302.92
662.29,391.077
648.158,370.927
637.559,310.477
654.34,370.927
915.776,1256.27
751.495,399.892
721.466,286.548
753.262,494.975
679.071,109.606
647.275,151.166
622.544,157.463
603.997,153.684
594.281,177.612
588.982,217.283
583.682,225.469
580.149,227.987
578.383,248.767
571.317,239.952
565.135,239.952
563.368,252.545
556.302,251.916
556.302,273.955
552.769,271.436
549.237,260.731
542.171,267.658
540.404,268.917
534.222,251.286
534.222,268.287
530.689,268.917
534.222,284.659
530.689,291.586
525.389,275.214
518.324,261.991
500.659,211.616
487.411,178.872
473.279,173.834
465.33,137.313
465.33,159.352
452.081,188.947
450.315,183.909
445.016,180.131
443.249,195.244
437.95,190.836
436.183,212.245
432.65,197.763
429.118,185.798
428.234,200.911
422.935,193.355
417.636,180.761
414.103,188.947
408.803,178.872
401.737,147.388
396.438,153.055
392.905,146.758
390.256,165.019
384.073,149.906
376.124,133.534
374.357,147.388
352.277,79.3812
350.51,74.3438
346.977,91.3454
342.561,78.1219
329.313,33.4141
329.313,61.75
316.948,34.0438
313.415,15.1531
308.115,18.9313
304.582,10.1156
299.283,8.22656
295.75,-6.88592
293.101,-14.4422
286.918,-23.8875
280.735,-49.7047
280.735,25.2282
265.72,-95.0422
259.538,-113.933
253.355,-115.192
249.822,-118.341
244.523,-129.675
244.523,-103.228
240.107,-117.081
235.691,-125.267
232.158,-108.895
223.325,-130.934
220.676,-131.564
217.143,-117.711
207.427,-144.787
205.661,-121.489
200.362,-125.897
197.712,-130.934
196.829,-107.006
191.529,-113.303
177.398,-163.678
172.098,-151.084
167.682,-140.38
163.266,-148.566
159.733,-130.305
157.083,-135.342
154.434,-103.228
152.667,-106.377
147.368,-103.858
142.952,-110.155
135.003,-118.97
132.353,-129.675
128.82,-105.117
123.521,-119.6
119.105,-124.008
119.988,-96.9313
116.455,-102.598
127.054,6.33754
105.856,-121.489
104.973,-112.044
97.024,-119.6
93.4911,-122.748
84.6588,-139.12
78.4762,-140.38
72.2937,-143.528
69.6439,-157.381
66.111,-136.602
60.8116,-152.344
59.0452,-127.786
53.7458,-134.083
47.5632,-138.491
44.9136,-120.23
38.7309,-135.342
32.5484,-146.047
29.0154,-134.083
17.5335,-173.123
13.1174,-173.123
10.4677,-153.603
5.16833,-159.27
6.93471,-134.083
2.51857,-139.12
-2.78069,-148.566
-6.31371,-139.12
-8.96333,-144.787
-15.146,-159.27
-21.3285,-154.862
-20.4452,-144.158
-23.095,-143.528
-25.7446,-132.823
-33.6937,-153.603
-35.4602,-118.97
-44.2924,-147.936
-46.0589,-146.677
-31.9273,-56.6312
-54.008,-137.231
-61.0737,-148.566
-61.0737,-125.897
-64.6066,-139.75
-69.906,-147.306
-75.2054,-149.825
-91.1034,-206.497
-99.9357,-212.794
-108.768,-224.758
-111.418,-218.461
-115.834,-208.386
-122.9,-210.275
-129.082,-233.573
-130.849,-212.164
-137.031,-223.498
-139.681,-209.016
-140.564,-192.644
-146.747,-193.273
-149.396,-192.014
-152.929,-193.903
-167.944,-248.056
-170.594,-227.906
-178.543,-251.834
-184.726,-261.909
-188.258,-244.278
-194.441,-254.353
-200.624,-261.28
-203.273,-251.205
-207.69,-253.723
-212.106,-244.908
-216.522,-261.28
-228.004,-295.283
-233.303,-292.764
-234.186,-275.763
-235.07,-234.833
-229.77,-177.531
-226.237,-120.23
-224.471,-98.1906
-219.171,-55.3719
-216.522,-16.3312
-213.872,-6.25621
-210.339,31.525
-205.04,68.6766
-201.507,73.714
-196.208,109.606
-193.558,110.866
-187.375,140.461
-182.959,166.278
-180.309,165.019
-176.777,188.317
-171.477,209.727
-168.828,210.986
-164.411,232.395
-156.462,254.434
-156.462,253.175
-149.396,273.955
-146.747,265.769
-142.331,289.067
-137.031,307.328
-133.498,311.106
-131.732,307.958
-121.133,349.517
-117.6,338.813
-113.184,352.036
-110.535,367.148
-103.469,356.444
-100.819,385.409
-98.1693,364.63
-90.2203,394.225
-85.8042,407.448
-82.2712,398.003
-45.1757,548.498
-71.6725,430.747
-67.2564,418.153
-66.3731,420.672
-60.1905,451.527
-56.6576,440.192
-47.8253,460.342
-49.5918,435.155
-43.4092,461.602
-39.8763,461.602
-35.4602,468.528
-29.2775,484.9
-21.3285,508.828
-16.0291,489.938
-9.84659,511.977
0.752196,550.387
2.51857,523.941
11.3508,548.498
13.1174,519.533
17.5335,532.756
22.8329,546.609
25.4825,530.867
33.4315,558.574
39.6142,562.981
40.4974,545.35
49.3297,561.092
53.7458,582.502
58.162,586.28
62.5781,578.723
65.2278,565.5
74.06,575.575
77.5929,593.836
82.009,578.094
88.1917,590.058
95.2575,612.097
97.9072,595.725
101.44,602.022
107.623,617.764
107.623,594.466
113.805,606.43
114.689,592.577
119.988,605.17
126.17,620.283
127.937,602.652
135.003,617.764
142.069,637.914
143.835,619.023
148.251,627.209
157.083,651.767
158.85,639.803
163.266,644.841
164.149,628.469
170.332,637.284
178.281,659.324
180.047,644.841
184.463,640.433
222.442,700.253
194.179,654.916
200.362,670.028
204.778,676.325
210.077,662.472
210.077,676.955
217.143,662.472
218.909,663.102
226.858,681.992
228.625,669.398
234.807,685.77
240.99,693.956
246.289,683.881
253.355,695.845
264.837,735.516
267.487,708.439
283.385,846.341
276.319,705.291
278.969,713.477
286.035,724.811
288.684,702.142
289.568,705.92
300.166,729.848
301.933,716.625
308.115,718.514
312.531,732.367
316.064,719.773
323.13,790.298
323.13,712.847
329.313,725.441
336.379,745.591
336.379,723.551
345.211,748.109
350.51,764.481
354.043,750.628
360.226,761.333
367.292,789.669
372.591,785.891
378.774,804.781
381.423,818.634
384.956,801.003
390.256,823.672
393.788,809.819
399.088,828.08
407.92,852.008
409.686,839.414
418.519,854.527
415.869,839.414
418.519,816.745
425.585,857.045
428.234,831.858
423.818,790.928
431.767,836.266
435.3,810.449
441.483,841.933
442.366,833.117
446.782,821.153
452.965,825.561
457.381,832.488
462.68,826.82
465.33,835.006
471.512,841.303
474.162,811.078
481.228,826.82
483.878,811.078
488.294,806.041
490.06,816.116
493.593,794.077
506.842,828.08
512.141,819.894
515.674,812.338
520.09,808.559
555.419,812.967
526.273,780.223
532.455,789.039
535.988,763.852
538.638,767.63
543.937,777.705
549.237,758.814
552.769,760.074
561.602,777.705
565.135,767
570.434,767
576.616,774.556
577.5,746.85
583.682,762.592
586.332,739.294
591.631,744.331
598.697,761.333
596.931,721.033
604.88,739.923
611.946,749.369
614.595,732.997
619.895,737.405
626.96,744.961
626.077,721.033
633.143,732.997
634.026,706.55
641.092,722.292
648.158,802.262
650.808,710.328
655.224,716.625
662.29,730.478
664.056,709.069
668.472,712.847
669.355,707.809
670.239,690.178
678.188,715.366
680.837,689.548
687.903,707.809
694.969,722.292
691.436,676.325
698.502,698.994
702.918,709.069
704.684,689.548
711.75,704.031
717.05,701.512
718.816,681.363
724.116,703.402
728.532,686.4
733.831,698.994
738.247,712.847
744.43,692.067
747.079,695.845
754.145,716.625
753.262,700.883
760.328,720.403
765.627,726.07
769.16,708.439
772.693,717.255
775.343,698.364
779.759,703.402
789.474,733.627
792.124,702.142
797.423,714.736
805.373,742.442
806.256,711.588
814.205,732.367
820.387,736.145
821.271,719.144
825.687,725.441
827.453,707.809
830.986,706.55
836.285,725.441
861.016,779.594
845.118,722.922
851.3,743.072
856.6,731.108
858.366,726.07
864.549,748.739
869.848,737.405
876.031,752.517
878.68,738.664
884.863,752.517
890.162,767.63
890.162,739.923
