Tension,Corriente
498.009,-634.684
488.294,-625.239
476.812,-627.128
461.797,-637.203
451.198,-624.609
440.599,-605.089
428.234,-616.423
414.986,-588.087
406.154,-572.975
390.256,-572.975
377.007,-566.678
366.408,-550.306
348.744,-557.233
339.912,-546.528
331.079,-531.416
318.714,-549.047
305.466,-536.453
294.867,-534.564
282.502,-545.898
272.786,-544.639
256.005,-547.788
240.99,-567.938
230.391,-561.011
220.676,-557.233
205.661,-561.011
195.946,-567.938
184.463,-576.123
171.215,-589.347
157.967,-588.717
149.134,-584.309
133.236,-624.609
119.988,-613.905
133.236,-530.156
99.6736,-613.275
84.6588,-624.609
74.9433,-634.055
63.4614,-632.795
50.213,-657.983
38.7309,-653.575
29.0154,-657.983
12.2341,-700.172
0.752196,-705.209
-8.08008,-704.58
-23.9783,-731.027
-35.4602,-739.842
-46.0589,-746.139
-60.1905,-784.55
-69.906,-795.255
-83.1544,-821.072
-94.6365,-874.595
-107.002,-918.673
-120.25,-950.788
-132.615,-991.087
-142.331,-999.903
-154.696,-1006.83
-168.828,-1032.02
-175.893,-1007.46
-188.258,-1025.72
-203.273,-1045.24
-214.755,-1038.31
-226.237,-1054.69
-243.902,-1075.47
-251.851,-1076.72
-264.216,-1064.76
-278.348,-1096.25
-287.18,-1089.32
-296.896,-1093.1
-311.91,-1116.4
-324.276,-1126.47
-335.758,-1114.51
-349.889,-1161.73
-360.488,-1161.73
-372.853,-1156.07
-386.985,-1188.81
-396.7,-1181.88
-409.065,-1198.88
-422.314,-1227.85
-432.029,-1235.41
-443.511,-1226.59
-461.176,-1248
-471.775,-1248
-484.14,-1248
-497.388,-1248
-507.987,-1248
-517.702,-1248
-530.951,-1248
-540.666,-1248
-550.382,-1248
-563.63,-1248
-576.879,-1248
-591.894,-1248
-604.259,-1248
-615.741,-1248
-628.106,-1248
-637.821,-1248
-651.953,-1248
-651.07,-1208.96
-674.917,-1248
-685.516,-1248
-696.998,-1248
-711.129,-1248
-719.078,-1248
-731.443,-1248
-747.342,-1248
-757.94,-1248
-768.539,-1248
-783.554,-1248
-792.386,-1248
-803.868,-1248
-818,-1248
-829.482,-1248
-840.08,-1248
-851.562,-1248
-866.577,-1248
-879.826,-1248
-892.191,-1248
-900.14,-1248
-914.272,-1248
-924.87,-1248
-933.703,-1248
-951.367,-1248
-964.616,-1248
-978.747,-1248
-991.996,-1248
-1002.59,-1248
-1016.73,-1248
-1025.56,-1248
-1014.08,-1248
-1057.35,-1248
-1069.72,-1248
-1080.32,-1248
-1101.52,-1248
-1110.35,-1248
-1124.48,-1248
-1138.61,-1248
-1150.98,-1248
-1158.04,-1248
-1175.71,-1248
-1184.54,-1248
-1196.02,-1248
-1204.85,-1248
-1217.22,-1248
-1227.82,-1248
-1241.95,-1248
-1251.66,-1248
-1263.15,-1248
-1279.04,-1248
-1286.99,-1248
-1301.13,-1248
-1313.49,-1248
-1324.09,-1248
-1339.1,-1248
-1352.35,-1248
-1376.2,-1248
-1374.43,-1248
-1391.21,-1248
-1410.65,-1248
-1429.19,-1248
-1435.38,-1248
-1458.34,-1248
-1457.46,-1248
-1472.47,-1248
-1484.84,-1248
-1497.2,-1248
-1508.68,-1248
-1519.28,-1248
-1532.53,-1248
-1542.25,-1248
-1554.61,-1248
-1566.09,-1248
-1576.69,-1248
-1591.71,-1248
-1600.54,-1248
-1610.25,-1248
-1618.2,-1248
-1619.97,-1248
-1619.09,-1248
-1621.74,-1248
-1612.9,-1248
-1603.19,-1248
-1590.82,-1239.81
-1580.23,-1117.03
-1566.09,-1017.53
-1544.9,-867.669
-1544.01,-866.409
-1528.11,-759.362
-1522.82,-727.878
-1504.27,-660.502
-1498.08,-596.273
-1484.84,-534.564
-1471.59,-482.93
-1439.79,-431.925
-1441.56,-369.586
-1428.31,-345.028
-1417.71,-307.877
-1402.7,-263.798
-1392.1,-229.166
-1390.33,-209.016
-1381.5,-160.53
-1374.43,-139.12
-1378.85,-138.491
-1373.55,-67.3359
-1357.65,-81.1891
-1343.52,-57.8906
-1330.27,-35.2219
-1317.02,-18.85
-1303.77,-25.1468
-1290.53,14.5234
-1278.16,30.2656
-1266.68,27.7469
-1251.66,67.4172
-1240.18,73.0843
-1227.82,74.3438
-1211.92,91.3454
-1194.25,105.198
-1172.17,261.991
-1146.56,131.645
-1128.01,140.461
-1112.11,130.386
-1093.57,175.094
-1081.2,160.611
-1069.72,186.428
-1055.59,200.281
-1050.29,197.133
-1039.69,180.131
-1023.79,216.023
-1014.08,225.469
-1007.01,214.764
-990.229,248.767
-977.864,237.433
-969.032,242.47
-953.134,269.547
-942.535,272.695
-929.286,250.656
-918.688,280.881
-903.673,266.398
-893.074,274.584
-878.059,301.031
-868.344,290.956
-855.979,300.402
-841.847,311.106
-829.482,333.775
-817.117,312.995
-804.751,337.553
-792.386,322.441
-781.787,333.145
-768.539,362.741
-756.174,345.739
-746.458,354.555
-734.093,367.778
-725.261,367.148
-710.246,376.594
-696.998,398.003
-686.399,381.002
-673.15,382.261
-661.668,405.559
-649.303,408.078
-639.588,403.67
-625.456,419.412
-618.39,418.783
-605.142,413.745
-586.594,450.897
-576.879,445.859
-567.163,452.156
-555.681,434.525
-540.666,463.491
-530.068,469.158
-517.702,460.972
-507.987,479.863
-497.388,473.566
-484.14,489.308
-468.242,522.681
-459.409,515.755
-447.927,498.753
-430.263,537.794
-420.547,521.422
-410.832,533.386
-396.7,557.314
-379.919,673.806
-375.503,550.387
-361.371,571.167
-350.772,576.834
-336.641,578.723
-319.859,612.727
-311.91,598.244
-300.428,600.762
-288.063,629.098
-277.464,613.356
-265.099,618.394
-251.851,629.098
-242.135,640.433
-228.887,627.839
-213.872,672.547
-202.39,661.213
-191.791,656.175
-178.543,683.252
-166.178,671.287
-155.579,671.917
-141.447,698.994
-131.732,698.994
-120.25,691.438
-103.469,749.369
-92.87,745.591
-81.388,731.738
-69.906,748.739
-56.6576,751.887
-47.8253,754.406
-35.4602,781.483
-20.4452,781.483
-9.84659,777.075
1.63545,787.78
14.8839,806.67
30.7819,838.155
44.9136,863.972
53.7458,873.417
64.3445,889.789
80.2427,933.238
88.1917,963.463
101.44,990.539
114.689,1061.06
124.404,1095.07
135.003,1126.55
153.551,1205.89
165.033,1234.23
176.514,1241.78
188.88,1282.08
199.478,1284.6
210.077,1268.86
224.209,1286.49
234.807,1255.64
247.173,1236.12
259.538,1231.71
274.553,1210.3
285.151,1167.48
299.283,1172.52
310.765,1125.29
322.247,1083.1
335.495,1071.77
344.328,1037.14
357.576,1007.54
366.408,973.537
378.774,974.797
400.854,1023.91
406.154,935.127
421.169,935.756
429.118,913.088
440.599,899.234
454.731,901.123
466.213,889.159
475.929,869.639
491.827,887.9
502.425,872.787
516.557,877.195
529.805,880.973
541.287,875.306
552.769,865.861
565.135,882.233
576.616,876.566
587.215,868.38
600.464,892.308
611.946,886.011
620.778,880.344
638.442,917.495
646.392,918.755
658.757,922.533
672.005,964.722
681.721,950.869
694.969,971.019
703.801,1008.8
717.933,1021.39
728.532,1037.77
740.897,1084.36
758.562,1128.44
789.474,1149.22
780.642,1180.07
793.007,1192.67
800.073,1195.82
819.504,1232.34
828.336,1226.67
838.052,1225.41
852.184,1246.19
865.432,1231.71
878.68,1243.67
891.046,1263.82
901.644,1247.45
914.009,1236.75
927.258,1261.3
936.09,1249.34
948.455,1249.97
961.704,1260.68
974.952,1252.49
985.551,1242.41
1003.22,1289.64
1011.16,1280.2
1024.41,1277.05
1038.54,1309.79
1050.03,1306.01
1060.63,1304.12
1073.87,1330.57
1087.12,1330.57
1096.84,1330.57
1113.62,1330.57
1124.22,1330.57
1133.93,1330.57
1151.6,1330.57
1169.26,1330.57
1171.03,1330.57
1167.5,1330.57
1156.9,1330.57
1145.42,1249.97
1133.05,1130.96
1120.68,1050.99
1107.44,949.609
1092.42,846.97
1081.82,784.631
1070.34,723.551
1058.86,663.731
1047.38,583.131
1034.13,538.423
1021.76,493.716
1007.63,432.006
997.033,401.781
984.668,358.963
970.536,308.588
958.171,292.216
946.689,273.955
933.441,229.877
921.075,216.653
910.476,197.763
892.812,167.537
885.746,161.241
873.381,141.72
853.95,100.791
844.234,105.828
836.285,102.05
821.271,63.639
810.672,64.2687
823.92,88.8265
785.941,33.4141
774.46,32.1546
764.744,28.3766
751.495,-1.84846
736.481,-15.7015
724.116,-17.5906
714.4,-41.5187
701.152,-45.2969
689.67,-50.3343
679.071,-88.1156
668.472,-96.3016
656.99,-119.6
644.625,-153.603
633.143,-173.123
619.011,-208.386
605.763,-256.872
596.048,-281.43
583.682,-307.877
572.2,-356.362
559.835,-384.069
549.237,-411.145
535.988,-454.594
526.273,-467.188
518.324,-456.483
498.009,-521.341
484.761,-497.413
475.045,-477.263
461.797,-475.373
451.198,-440.741
437.95,-409.886
428.234,-392.255
414.986,-363.919
401.737,-326.767
390.256,-325.508
376.124,-304.728
363.759,-282.059
350.51,-285.838
339.912,-260.02
329.313,-249.316
315.181,-263.798
306.349,-255.612
293.101,-241.759
279.852,-268.836
268.37,-253.723
255.122,-255.612
240.99,-276.392
230.391,-265.688
219.793,-261.28
205.661,-279.541
194.179,-271.355
182.697,-262.539
170.332,-292.764
159.733,-278.911
146.485,-287.097
133.236,-302.839
119.988,-309.136
109.389,-315.433
98.7905,-316.692
85.5421,-348.177
73.1768,-346.287
64.3445,-355.733
50.213,-379.031
40.4974,-392.884
26.3658,-400.441
10.4677,-457.112
-0.13106,-465.298
-10.7298,-476.003
-24.8614,-527.008
-37.2267,-545.898
-49.5918,-574.234
-59.3074,-627.128
-70.7893,-670.577
-77.855,-722.211
-95.5196,-810.997
-108.768,-882.152
-118.484,-913.636
-131.732,-964.641
-144.097,-962.122
-154.696,-959.603
-169.711,-970.308
-178.543,-959.603
-189.142,-933.786
-203.273,-957.714
-214.755,-936.934
-228.887,-936.934
-242.135,-951.417
-250.084,-908.598
-265.099,-915.525
-277.464,-911.747
-288.947,-904.82
-300.428,-879.003
-313.677,-897.894
-324.276,-877.114
-333.991,-862.631
-324.276,-884.041
-363.138,-849.408
-372.853,-838.703
-386.102,-832.406
-397.583,-817.294
-409.065,-793.995
-422.314,-812.256
-434.679,-788.958
-444.394,-775.734
-459.409,-777.623
-472.658,-774.475
-485.023,-756.844
-495.622,-762.511
-507.987,-756.844
-518.586,-729.767
-531.834,-751.177
-543.316,-727.248
-554.798,-732.286
-569.813,-729.138
-579.528,-713.395
-590.127,-727.878
-605.142,-725.359
-616.624,-705.839
-628.106,-697.653
-642.237,-719.692
-652.836,-695.134
-663.435,-696.394
-678.45,-705.209
-688.165,-697.653
-697.881,-679.392
-712.896,-714.655
-725.261,-695.134
-734.976,-673.725
-750.874,-708.358
-759.707,-691.356
-771.189,-683.8
-781.787,-688.837
-792.386,-692.616
-803.868,-682.541
-818,-666.169
-830.365,-705.839
-844.497,-689.467
-855.979,-683.8
-872.76,-699.542
-882.475,-700.172
-893.074,-685.059
-905.439,-708.987
-917.804,-695.764
-928.403,-691.356
-942.535,-713.395
-953.134,-695.764
-968.148,-715.284
-982.28,-731.656
-992.879,-729.138
-1005.24,-720.952
-1020.26,-753.695
-1025.56,-696.394
-1041.46,-752.436
-1054.7,-762.511
-1070.6,-750.547
-1082.97,-756.214
-1098.87,-792.736
-1112.11,-793.366
-1123.6,-789.587
-1135.96,-814.145
-1149.21,-805.959
-1158.04,-804.7
-1173.94,-826.739
-1185.42,-832.406
-1198.67,-821.072
-1212.8,-837.444
-1232.23,-899.153
-1239.3,-839.333
-1255.2,-873.336
-1269.33,-862.002
-1277.28,-863.261
-1289.64,-885.3
-1304.66,-897.894
-1316.14,-879.633
-1329.39,-901.042
-1338.22,-908.598
-1353.24,-927.489
-1365.6,-948.269
-1376.2,-949.528
-1390.33,-955.825
-1397.4,-1014.39
-1407.11,-989.828
-1416.83,-817.294
-1434.49,-1010.61
-1445.09,-1018.16
-1451.27,-1022.57
-1472.47,-1089.95
-1485.72,-1079.87
-1495.44,-1102.54
-1509.57,-1126.47
-1529,-1154.81
-1529,-1148.51
-1546.66,-1203.92
-1556.38,-1205.81
-1570.51,-1210.85
-1580.23,-1248
-1597.01,-1248
-1605.84,-1248
-1619.09,-1248
-1622.62,-1248
-1623.5,-1248
-1620.85,-1241.07
-1621.74,-1188.81
-1619.09,-1109.47
-1604.07,-998.014
-1595.24,-909.228
-1581.99,-816.034
-1567.86,-739.212
-1558.14,-666.798
-1544.9,-596.903
-1536.06,-560.381
-1518.4,-471.595
-1509.57,-440.741
-1495.44,-387.217
-1471.59,-232.314
-1469.82,-294.653
-1458.34,-236.092
-1445.09,-210.275
-1432.73,-177.531
-1420.36,-168.086
-1404.46,-113.303
-1395.63,-107.006
-1392.1,-126.527
-1396.51,-34.5921
-1370.02,-40.2594
-1380.62,-21.9984
-1377.97,18.9313
-1364.72,25.2282
-1349.7,17.6719
-1333.8,60.4906
-1320.56,47.2672
-1306.42,61.75
-1293.18,80.0109
-1279.93,97.6422
-1271.1,103.309
-1252.55,119.681
-1239.3,144.239
-1228.7,125.348
-1214.57,173.834
-1197.79,144.239
-1175.71,159.981
-1150.98,168.167
-1132.43,175.094
-1110.35,183.909
-1097.98,212.245
-1081.2,209.727
-1061.77,389.817
-1058.24,243.73
-1047.64,222.32
-1040.57,226.728
-1024.68,239.322
-1014.08,246.878
-1004.36,250.027
-989.346,268.917
-981.397,281.511
-967.265,256.953
-953.134,301.661
-942.535,280.881
-930.17,277.103
-916.921,291.586
-906.323,292.216
-893.074,280.252
-878.942,313.625
-868.344,316.144
-855.979,298.513
-842.73,334.405
-831.248,335.034
-818,324.959
-806.518,342.591
-794.153,340.702
-784.437,343.85
-770.305,361.481
-759.707,359.592
-745.575,349.517
-736.743,369.037
-723.494,357.703
-710.246,381.002
-697.881,385.409
-687.282,386.039
-675.8,365.889
-660.785,408.078
-648.42,391.077
-640.471,390.447
-628.106,418.783
-616.624,400.522
-605.142,404.93
-594.543,399.263
-578.645,442.081
-567.163,426.969
-555.681,424.45
-542.433,440.192
-530.068,443.97
-522.119,442.711
-507.987,461.602
-495.622,463.491
-484.14,455.934
-469.125,503.161
-455.876,490.567
-448.811,484.27
-432.913,501.272
-421.431,506.939
-409.949,498.123
-396.7,523.311
-384.335,530.867
-373.736,518.903
-361.371,553.536
-350.772,540.313
-336.641,567.389
-325.159,578.094
-311.027,580.613
-301.312,572.426
-288.947,598.244
-277.464,593.206
-267.749,591.317
-250.968,615.245
-240.369,610.838
-230.653,612.097
-212.989,646.73
-203.273,647.359
-191.791,634.766
-178.543,665.62
-167.944,660.583
-155.579,659.324
-143.214,689.548
-131.732,688.919
-121.133,689.548
-106.118,736.775
-94.6365,734.886
-82.2712,726.07
-66.3731,754.406
-58.4241,738.034
-46.9421,746.22
-32.8105,787.15
-21.3285,791.558
-10.7298,778.964
1.63545,778.334
13.1174,812.967
29.0154,833.117
42.2638,870.269
53.7458,872.787
64.3445,888.53
104.09,1010.69
89.9582,959.684
99.6736,996.206
112.922,1058.55
124.404,1103.25
136.769,1138.52
152.667,1228.56
163.266,1247.45
176.514,1266.97
190.646,1306.01
201.245,1314.83
210.96,1302.86
225.092,1319.24
236.574,1292.79
247.173,1261.93
261.304,1270.75
274.553,1234.23
286.035,1200.22
298.4,1185.11
308.999,1144.81
322.247,1104.51
331.079,1057.29
346.094,1050.36
354.926,1005.65
365.525,973.537
382.306,969.13
393.788,950.869
404.387,918.755
418.519,920.014
430.001,896.716
442.366,872.787
453.848,877.195
465.33,855.156
478.578,841.303
490.943,848.859
500.659,836.895
514.791,831.858
530.689,847.6
541.287,830.598
551.003,819.894
565.135,836.266
573.967,826.82
587.215,821.783
599.581,839.414
611.062,840.673
621.661,833.117
638.442,871.528
649.924,871.528
656.99,870.898
673.771,909.939
682.604,915.606
692.319,930.719
706.451,964.722
717.05,980.464
728.532,996.836
740.897,1039.65
755.912,1086.25
769.16,1094.44
782.408,1133.48
791.241,1136.63
801.839,1148.59
815.088,1180.07
826.57,1176.93
838.052,1165.59
853.95,1185.11
861.899,1177.56
876.914,1180.07
891.046,1187.63
901.644,1178.82
911.36,1165.59
928.141,1183.85
936.09,1171.26
948.455,1167.48
962.587,1178.82
974.069,1171.26
984.668,1165.59
1002.33,1205.89
1012.05,1194.56
1027.06,1195.82
1036.78,1223.52
1049.14,1222.26
1060.63,1226.04
1074.76,1260.68
1086.24,1269.49
1097.72,1283.34
1110.09,1321.13
1124.22,1330.57
1136.58,1330.57
1152.48,1330.57
1158.66,1330.57
1171.03,1330.57
