Tension,Corriente
822.154,111.495
815.088,119.052
809.789,122.83
805.373,129.127
798.307,129.127
791.241,113.384
787.708,136.683
781.525,143.609
773.576,146.128
770.043,149.277
763.861,157.463
758.562,139.831
754.145,170.056
751.495,241.841
741.78,176.983
733.831,156.833
730.298,159.981
721.466,159.981
726.765,220.431
711.75,164.389
707.334,167.537
700.268,170.056
695.852,178.242
690.553,203.43
686.137,185.798
680.837,187.058
672.888,188.317
667.589,190.206
663.173,188.947
656.107,191.466
649.924,190.206
644.625,192.725
637.559,176.983
631.377,180.131
627.844,184.539
620.778,182.65
616.362,185.169
611.062,183.28
606.646,186.428
600.464,180.761
593.398,183.909
588.982,191.466
585.449,185.798
575.733,163.13
570.434,163.13
565.135,166.908
558.069,161.87
553.653,176.983
549.237,165.019
543.937,163.13
538.638,167.537
534.222,159.981
525.389,161.241
520.09,168.167
514.791,163.13
509.491,165.648
503.309,165.648
496.243,166.278
493.593,164.389
486.527,161.241
482.111,160.611
476.812,155.573
472.396,159.352
464.447,157.463
459.147,150.536
452.081,137.313
445.899,133.534
440.599,136.683
436.183,137.942
430.884,132.905
425.585,132.275
417.636,122.2
414.103,128.497
406.154,123.459
399.971,97.6422
394.672,100.161
388.489,98.9015
384.073,102.05
379.657,96.3828
374.357,93.2344
366.408,93.8641
361.992,86.3078
357.576,86.3078
351.393,86.3078
349.627,81.9
341.678,73.714
336.379,73.0843
332.846,73.0843
327.546,65.5281
316.948,57.9719
313.415,30.8953
308.115,37.8219
302.816,41.6
295.75,31.525
292.217,27.7469
286.918,21.45
280.735,15.1531
274.553,10.1156
271.02,7.59686
265.72,-1.21875
258.655,-8.77504
256.005,-15.7015
251.589,-15.7015
243.64,-23.8875
240.107,-28.2953
233.924,-36.4813
228.625,-30.8141
224.209,-35.8516
214.493,-62.2985
209.194,-61.0391
204.778,-60.4094
197.712,-62.2985
191.529,-64.8172
187.113,-63.5578
180.931,-66.0765
176.514,-67.9656
182.697,-17.5906
165.033,-70.4844
157.967,-90.6344
152.667,-84.9671
146.485,-91.8937
169.449,4.44842
135.003,-87.486
131.47,-87.486
123.521,-91.8937
119.105,-86.8563
138.536,14.5234
108.506,-88.7453
104.09,-90.0047
100.557,-83.0781
93.4911,-91.8937
88.1917,-86.8563
82.8923,-87.486
74.9433,-93.1531
72.2937,-89.375
63.4614,-94.4125
59.9284,-94.4125
53.7458,-92.5234
48.4465,-95.0422
39.6142,-147.306
36.9646,-110.784
30.7819,-115.192
26.3658,-113.933
18.4167,-116.452
14.8839,-120.23
6.93471,-118.97
3.40182,-117.081
-3.66394,-122.748
-10.7298,-127.156
-12.4962,-122.119
-20.4452,-127.156
-27.5111,-147.936
-32.8105,-145.417
-38.993,-147.936
-44.2924,-148.566
-49.5918,-150.455
-54.008,-150.455
-59.3074,-153.603
-66.3731,-156.122
-70.7893,-158.011
-75.2054,-151.714
-81.388,-162.419
-86.6873,-154.862
-93.7532,-164.308
-99.9357,-178.791
-105.235,-188.236
-109.651,-186.347
-114.067,-183.198
-119.367,-188.236
-124.666,-188.236
-129.966,-188.866
-137.031,-194.533
-143.214,-197.681
-145.864,-186.977
-152.046,-188.866
-158.229,-192.644
-163.528,-197.681
-169.711,-194.533
-174.127,-200.2
-178.543,-202.719
-183.842,-202.719
-190.025,-207.756
-194.441,-208.386
-200.624,-226.647
-205.923,-230.425
-210.339,-232.314
-217.405,-234.833
-223.588,-239.87
-228.887,-270.725
-232.42,-240.5
-237.719,-244.908
-244.785,-248.056
-249.201,-246.167
-255.384,-258.131
-262.45,-278.281
-268.632,-279.541
-273.932,-286.467
-277.464,-270.095
-284.53,-290.245
-288.063,-292.764
-292.479,-293.394
-299.545,-305.358
-303.078,-283.948
-310.144,-310.395
-315.443,-312.914
-320.743,-316.063
-326.042,-316.692
-331.341,-323.619
-336.641,-326.138
-342.823,-329.916
-347.239,-336.213
-351.656,-341.25
-356.955,-339.361
-364.021,-367.697
-371.087,-374.623
-374.62,-362.659
-369.32,-288.356
-367.554,-237.352
-361.371,-194.533
-355.189,-14.4422
-352.539,-118.341
-347.239,-76.7813
-341.94,-45.2969
-338.407,-18.85
-334.874,8.22656
-327.809,33.4141
-324.276,62.3797
-317.21,83.1594
-314.56,100.791
-288.947,177.612
-304.845,141.72
-297.779,158.722
-293.363,175.723
-289.83,183.28
-283.647,204.689
-275.698,221.061
-270.399,236.173
-263.333,263.88
-258.917,266.398
-252.734,280.881
-247.435,292.216
-225.354,304.809
-238.602,312.995
-232.42,323.07
-228.887,328.108
-223.588,336.923
-220.055,341.331
-211.222,358.333
-202.39,389.188
-196.208,389.188
-192.675,390.447
-184.726,399.892
-178.543,404.93
-174.127,408.078
-167.944,416.264
-163.528,425.709
-157.346,430.117
-149.396,440.192
-144.98,447.119
-142.331,432.006
-135.265,445.23
-129.966,445.859
-125.549,454.675
-116.717,493.716
-110.535,497.494
-105.235,493.716
-100.819,498.123
-95.5196,502.531
-87.5706,510.717
-82.2712,510.717
-77.855,506.939
-71.6725,506.309
-66.3731,511.977
-61.0737,510.088
-54.8912,513.236
-49.5918,522.051
-44.2924,523.941
-38.993,525.2
-32.8105,537.794
-29.2775,529.608
-18.6789,560.463
-12.4962,557.944
-8.08008,557.944
-2.78069,560.463
4.28508,564.241
7.81796,561.722
14.0006,564.241
21.9496,595.725
25.4825,568.019
29.0154,574.316
37.8477,575.575
44.9136,604.541
51.9793,602.652
59.9284,612.727
63.4614,602.652
70.5271,633.506
75.8265,608.949
80.2427,610.208
84.6588,605.17
90.8413,611.467
96.1407,605.17
96.1407,595.095
104.973,605.17
111.156,603.911
114.689,619.653
124.404,673.806
128.82,609.578
134.12,615.875
138.536,614.616
144.718,619.023
148.251,612.097
156.2,620.912
164.149,653.027
170.332,644.211
176.514,640.433
180.931,637.284
187.996,637.914
198.595,772.667
199.478,641.692
203.895,637.914
209.194,634.136
213.61,634.766
233.041,738.034
230.391,668.769
236.574,668.769
241.873,664.991
248.056,670.658
253.355,678.214
258.655,663.731
262.188,658.694
269.253,663.731
271.903,655.545
277.202,661.842
283.385,658.064
289.568,661.842
293.984,653.656
302.816,671.917
309.882,687.03
316.064,689.548
319.597,683.252
326.663,685.77
331.963,690.808
337.262,697.734
344.328,693.956
348.744,697.105
352.277,687.03
357.576,690.808
362.875,720.403
368.175,726.07
375.241,738.034
381.423,738.664
385.839,738.664
392.022,743.702
397.321,746.22
403.504,753.777
407.92,746.22
415.869,762.592
423.818,782.113
429.118,775.186
434.417,776.445
442.366,774.556
445.899,774.556
452.965,774.556
454.731,769.519
461.797,761.963
465.33,764.481
475.929,790.928
479.461,775.816
483.878,773.926
490.943,768.889
497.126,763.222
501.542,763.852
507.725,756.295
513.024,748.739
519.207,753.777
522.74,742.442
529.805,739.923
536.871,742.442
538.638,727.33
546.587,726.7
551.886,725.441
557.186,719.144
562.485,712.847
568.667,712.847
573.967,710.328
581.033,709.069
585.449,706.55
594.281,733.627
601.347,723.551
603.113,718.514
610.179,712.217
613.712,705.291
620.778,709.699
625.194,707.18
630.494,699.623
637.559,701.512
643.742,699.623
646.392,694.586
655.224,705.291
660.523,715.366
665.823,710.328
672.005,715.995
676.421,709.069
680.837,701.512
685.253,702.772
693.203,703.402
697.619,700.253
703.801,698.994
709.984,702.772
715.283,700.883
720.583,695.216
729.415,707.18
735.597,723.551
742.663,733.627
747.963,724.181
751.495,718.514
757.678,723.551
764.744,721.662
769.16,720.403
775.343,724.181
780.642,714.736
787.708,718.514
792.124,714.106
798.307,712.847
803.606,711.588
838.935,784.002
814.205,714.736
817.738,710.328
824.804,714.736
830.986,722.292
835.402,717.255
845.118,742.442
848.65,738.034
853.95,738.664
861.016,741.813
865.432,743.072
873.381,727.33
876.031,749.369
883.98,752.517
889.279,749.369
896.345,756.925
902.528,755.666
910.476,786.52
915.776,793.447
918.426,791.558
925.491,790.928
933.441,800.373
936.09,799.744
944.922,815.486
947.572,818.005
955.521,825.561
957.288,824.931
979.368,831.228
971.419,832.488
981.135,844.452
985.551,850.119
991.733,858.934
996.15,862.083
1003.22,871.528
1006.75,871.528
1012.05,882.233
1022.65,924.422
1026.18,922.533
1022.65,853.897
1015.58,784.002
1008.51,737.405
1000.57,687.03
995.266,654.286
989.967,616.505
982.901,585.02
975.835,552.906
970.536,530.238
963.47,500.642
961.704,483.011
951.105,466.009
943.156,441.452
942.273,430.117
935.207,410.597
925.491,385.409
921.959,374.075
917.542,357.073
911.36,344.48
902.528,331.886
902.528,323.07
891.929,294.105
885.746,295.364
877.797,280.252
874.264,278.362
869.848,275.844
862.782,271.436
859.249,269.547
855.717,269.547
848.65,272.695
843.351,272.066
838.052,273.325
829.22,253.805
825.687,261.991
815.971,261.991
811.555,268.287
805.373,268.917
798.307,275.844
791.241,282.141
789.474,277.733
782.408,277.733
775.343,280.881
771.81,280.252
764.744,284.659
761.211,287.808
756.795,290.327
749.729,290.956
743.547,240.581
739.13,265.769
733.831,266.398
730.298,267.028
723.232,263.88
716.166,265.769
711.75,266.398
706.451,275.844
699.385,278.992
694.969,275.214
687.02,273.325
682.604,272.066
675.538,274.584
671.122,277.103
665.823,273.955
661.406,271.436
657.873,271.436
648.158,253.805
648.158,323.07
636.676,258.213
629.61,260.731
626.96,260.102
620.778,253.175
614.595,257.583
610.179,259.472
604.88,260.102
597.814,256.323
594.281,256.953
585.449,238.692
578.383,239.322
573.967,235.544
568.667,233.025
564.251,241.841
557.186,236.803
551.886,235.544
567.784,237.433
541.287,238.063
531.572,231.766
532.455,238.692
525.389,239.952
523.623,241.841
514.791,239.952
509.491,239.952
503.309,237.433
498.892,237.433
490.943,232.395
484.761,234.914
482.111,234.914
473.279,228.617
468.863,226.098
460.914,217.283
455.614,211.616
451.198,211.616
444.132,212.875
437.067,211.616
430.884,208.467
426.468,206.578
422.052,204.689
417.636,204.059
406.154,155.573
404.387,178.242
399.088,179.502
392.905,178.242
388.489,176.983
382.306,171.945
376.124,167.537
371.708,164.389
364.642,156.833
360.226,157.463
356.693,154.314
352.277,148.017
346.094,152.425
339.912,143.609
334.612,136.053
324.897,122.2
323.13,110.866
316.064,97.0125
308.999,95.1234
305.466,85.0485
297.517,79.3812
293.101,74.9735
289.568,68.0469
284.268,61.75
280.735,56.7125
273.669,46.0078
268.37,43.4891
264.837,37.1922
259.538,29.6359
254.238,18.9313
249.822,20.8203
242.757,18.9313
237.457,10.1156
231.275,9.48598
220.676,-4.99689
216.26,5.70783
211.844,10.7453
206.544,7.59686
196.829,-6.88592
194.179,8.22656
186.23,-11.9235
182.697,8.85627
178.281,0.0406647
173.865,5.70783
165.916,-18.2204
162.383,-13.1828
153.551,-12.5531
150.018,-15.7015
142.952,-15.0719
138.536,-9.40465
132.353,-16.3312
127.937,-9.40465
125.287,9.48598
115.572,-8.14533
109.389,-12.5531
104.973,-8.14533
99.6736,-10.6641
101.44,33.4141
88.1917,-11.2938
83.7756,-6.88592
77.5929,-11.2938
73.1768,-6.25621
90.8413,63.639
61.6949,-8.14533
57.2787,-10.6641
50.213,-52.2235
43.1471,-30.8141
36.9646,-29.5547
31.6652,-27.6657
27.249,-33.3328
21.9496,-30.1844
16.6502,-26.4063
11.3508,-31.4437
6.05159,-32.7031
0.752196,-31.4437
-3.66394,-35.8516
-11.613,-37.7406
-16.9124,-57.2609
-24.8614,-51.5938
-31.044,-28.2953
-36.3434,-57.2609
-41.6428,-61.6688
-46.9421,-59.15
-50.4751,-58.5203
-56.6576,-57.8906
-61.0737,-60.4094
-67.2564,-62.2985
-71.6725,-57.8906
-77.855,-57.2609
-83.1544,-59.15
-91.1034,-83.7078
-96.4028,-82.4484
-101.702,-88.7453
-107.002,-88.1156
-113.184,-93.7829
-117.6,-89.375
-123.783,-92.5234
-129.082,-93.7829
-135.265,-98.1906
-139.681,-91.264
-144.097,-88.7453
-150.28,-90.6344
-155.579,-95.6719
-161.762,-90.6344
-166.178,-92.5234
-169.711,-92.5234
-176.777,-95.6719
-181.193,-96.9313
-188.258,-105.117
-195.324,-121.489
-200.624,-124.008
-205.04,-118.97
-211.222,-127.156
-214.755,-129.675
-221.821,-120.859
-227.121,-127.156
-230.653,-125.267
-237.719,-129.045
-243.019,-133.453
-247.435,-135.342
-257.15,-160.53
-260.683,-152.973
-266.866,-161.789
-271.282,-160.53
-277.464,-167.456
-280.997,-169.345
-285.413,-171.234
-292.479,-180.68
-296.012,-185.088
-303.961,-187.606
-309.261,-189.495
-315.443,-183.828
-318.976,-190.755
-324.276,-187.606
-329.575,-203.978
-333.991,-208.386
-341.94,-208.386
-346.356,-213.423
-353.422,-208.386
-358.721,-243.648
-362.254,-254.353
-369.32,-240.5
-362.254,-170.605
-359.605,-122.748
-356.072,-79.3
-349.006,-35.8516
-345.473,-2.47816
-340.174,23.339
-336.641,60.4906
-331.341,88.8265
-328.692,102.05
-321.626,136.053
-318.093,149.277
-311.027,169.427
-305.728,187.688
-301.312,280.881
-296.896,223.58
-289.83,244.359
-285.413,255.694
-279.231,265.769
-272.165,393.595
-270.399,290.327
-264.216,298.513
-256.267,341.961
-249.201,341.331
-235.07,492.456
-241.252,350.777
-234.186,367.778
-228.887,367.778
-223.588,386.039
-218.288,385.409
-212.989,400.522
-205.923,407.448
-201.507,417.523
-192.675,444.6
-185.609,449.637
-180.309,452.156
-175.01,453.416
-169.711,456.564
-164.411,464.75
-157.346,471.676
-152.046,469.787
-122.9,483.011
-143.214,480.492
-137.915,486.789
-133.498,489.308
-129.082,486.789
-122.9,488.678
-117.6,498.123
-108.768,469.787
-100.819,541.572
-97.2861,535.905
-90.2203,545.98
-84.0377,542.831
-77.855,546.609
-73.4389,547.239
-68.1396,543.461
-62.8402,547.239
-58.4241,543.461
-53.1247,543.461
-44.2924,558.574
-40.7596,552.906
-34.5769,563.611
-29.2775,559.203
-23.095,566.759
-19.5621,566.759
-9.84659,595.725
-6.31371,591.947
2.51857,595.095
5.16833,591.317
11.3508,595.725
16.6502,595.095
23.7161,596.355
29.0154,597.614
34.3148,600.133
38.7309,603.911
45.7968,603.281
56.3955,641.692
59.9284,629.098
66.9943,637.914
71.4104,634.766
76.7098,637.914
82.009,633.506
87.3084,638.544
93.4911,637.284
97.024,644.841
103.207,637.284
110.272,637.284
113.805,636.025
121.754,636.655
124.404,633.506
131.47,649.878
136.769,633.506
142.952,634.766
145.601,634.766
152.667,642.952
160.616,654.286
166.799,642.322
172.098,672.547
178.281,657.434
184.463,660.583
190.646,693.327
194.179,656.805
203.011,661.842
206.544,658.694
211.844,658.064
218.909,659.324
222.442,663.731
228.625,659.953
237.457,688.919
245.406,696.475
249.822,690.808
256.005,690.808
258.655,686.4
264.837,683.881
270.137,682.622
275.436,681.992
281.618,680.103
293.101,801.003
293.101,678.214
300.166,679.473
304.582,673.176
309.882,672.547
314.298,704.031
323.13,710.958
330.196,707.809
334.612,705.291
340.795,709.699
367.292,801.633
354.043,716.625
360.226,721.662
363.759,715.366
369.941,721.033
375.241,729.848
377.007,727.959
384.956,733.627
390.256,735.516
395.555,742.442
401.737,744.331
407.92,746.22
413.219,752.517
416.752,743.072
428.234,774.556
434.417,777.075
439.716,777.705
450.315,778.964
450.315,769.519
456.498,767
461.797,767
467.98,765.111
467.096,761.333
476.812,781.483
484.761,801.633
490.943,789.039
495.36,784.002
500.659,773.926
504.192,772.667
513.024,772.667
518.324,762.592
522.74,762.592
529.805,757.555
535.105,752.517
539.521,747.48
546.587,744.331
552.769,741.813
557.186,729.219
562.485,729.219
566.901,724.181
572.2,724.181
578.383,721.033
581.033,710.958
588.982,714.106
593.398,712.847
603.113,743.072
607.529,727.959
613.712,718.514
619.011,718.514
623.427,708.439
629.61,709.699
634.026,707.18
639.326,707.18
645.508,707.18
649.041,699.623
653.457,698.994
659.64,700.253
669.355,720.403
672.888,710.328
679.071,710.328
686.137,712.847
690.553,705.92
696.736,708.439
702.035,709.699
706.451,705.92
713.517,708.439
717.05,711.588
721.466,699.623
729.415,703.402
737.364,734.256
742.663,722.292
751.495,734.256
754.145,727.33
759.445,725.441
764.744,724.811
771.81,727.959
773.576,720.403
781.525,731.108
785.941,717.255
793.007,722.922
796.54,714.106
802.723,716.625
807.139,707.809
813.321,715.366
817.738,714.106
823.92,714.736
830.986,722.922
836.285,722.292
841.585,722.292
850.417,750.628
856.6,743.072
863.665,755.036
869.848,751.887
882.213,785.891
879.563,751.258
886.63,760.703
890.162,758.184
897.228,763.222
904.294,769.519
907.827,768.889
916.659,803.522
923.725,801.633
927.258,806.67
932.557,809.189
939.623,819.264
944.039,824.301
951.988,839.414
958.171,841.933
961.704,840.673
968.77,850.748
975.835,858.934
979.368,860.194
986.434,867.75
993.5,874.676
1001.45,886.011
1005.87,887.27
1012.93,900.494
1017.35,899.234
1023.53,915.606
1031.48,951.498
1060.63,958.425
