Tension,Corriente
-129.082,-906.709
-137.915,-918.673
-149.396,-925.6
-160.879,-936.305
-173.244,-936.934
-182.076,-941.342
-193.558,-945.75
-204.157,-947.009
-205.923,-875.855
-228.887,-982.902
-240.369,-985.42
-250.084,-987.939
-263.333,-993.606
-273.048,-998.014
-283.647,-1003.05
-295.129,-1010.61
-304.845,-1017.53
-315.443,-1031.39
-327.809,-1040.2
-339.29,-1042.72
-350.772,-1067.91
-363.138,-1075.47
-374.62,-1081.76
-383.452,-1085.54
-395.817,-1100.02
-405.532,-1107.58
-416.131,-1138.43
-425.847,-1127.1
-438.212,-1135.29
-447.927,-1145.99
-460.293,-1154.81
-474.424,-1188.81
-486.789,-1200.14
-495.622,-1210.85
-504.454,-1224.7
-517.702,-1238.55
-530.068,-1248
-539.783,-1248
-551.265,-1248
-560.097,-1248
-574.229,-1248
-581.295,-1248
-596.31,-1248
-606.025,-1248
-616.624,-1248
-627.223,-1248
-638.705,-1248
-649.303,-1248
-658.136,-1248
-672.267,-1248
-682.866,-1248
-693.465,-1248
-704.063,-1248
-716.429,-1248
-728.794,-1248
-738.509,-1248
-749.108,-1248
-757.94,-1248
-770.305,-1248
-780.904,-1248
-791.503,-1248
-801.218,-1248
-814.467,-1248
-822.416,-1248
-836.548,-1248
-849.796,-1248
-860.395,-1248
-874.526,-1248
-882.475,-1248
-893.074,-1248
-905.439,-1248
-916.038,-1248
-926.637,-1248
-937.236,-1248
-950.484,-1248
-964.616,-1248
-975.214,-1248
-982.28,-1248
-992.879,-1248
-1005.24,-1248
-1017.61,-1248
-1026.44,-1248
-1040.57,-1248
-1048.52,-1248
-1061.77,-1248
-1075.9,-1248
-1087.38,-1248
-1101.52,-1248
-1112.11,-1248
-1120.95,-1248
-1136.84,-1248
-1149.21,-1248
-1159.81,-1248
-1170.41,-1248
-1180.12,-1248
-1187.19,-1248
-1194.25,-1248
-1201.32,-1248
-1208.39,-1248
-1217.22,-1248
-1227.82,-1248
-1236.65,-1248
-1245.48,-1248
-1256.96,-1248
-1267.56,-1248
-1277.28,-1248
-1288.76,-1248
-1298.48,-1248
-1308.19,-1248
-1318.79,-1248
-1325.86,-1248
-1334.69,-1248
-1344.4,-1248
-1364.72,-1248
-1360.3,-1248
-1365.6,-1248
-1382.38,-1248
-1400.93,-1248
-1409.76,-1248
-1425.66,-1248
-1423.89,-1248
-1432.73,-1248
-1443.32,-1248
-1453.92,-1248
-1463.64,-1248
-1473.35,-1248
-1486.6,-1248
-1495.44,-1248
-1506.03,-1248
-1520.17,-1248
-1531.65,-1248
-1541.36,-1248
-1549.31,-1248
-1547.55,-1248
-1544.01,-1248
-1549.31,-1248
-1548.43,-1248
-1561.68,-1248
-1570.51,-1248
-1574.04,-1248
-1570.51,-1248
-1563.44,-1248
-1553.73,-1248
-1544.9,-1248
-1532.53,-1248
-1520.17,-1248
-1511.33,-1163.62
-1500.73,-1079.87
-1490.14,-999.903
-1477.77,-926.859
-1467.17,-855.075
-1453.04,-781.402
-1439.79,-719.692
-1429.19,-657.983
-1418.59,-607.608
-1406.23,-552.825
-1398.28,-510.006
-1392.1,-460.891
-1390.33,-417.442
-1372.67,-376.513
-1378.85,-340.62
-1374.43,-299.691
-1360.3,-253.723
-1347.94,-227.277
-1336.45,-205.867
-1324.09,-172.494
-1311.72,-142.898
-1300.24,-121.489
-1290.53,-103.858
-1278.16,-62.9281
-1265.8,-57.8906
-1255.2,-41.5187
-1243.72,-27.6657
-1231.35,12.0047
-1220.75,22.0797
-1206.62,36.5625
-1188.07,50.4157
-1167.76,65.5281
-1147.44,102.05
-1126.25,94.4938
-1113.88,108.977
-1098.87,124.719
-1087.38,139.202
-1076.79,152.425
-1062.65,179.502
-1051.17,189.577
-1042.34,199.022
-1029.97,258.842
-1021.14,217.283
-1010.54,234.284
-1001.71,236.173
-987.579,265.769
-980.514,272.066
-968.148,284.659
-954.017,307.328
-945.185,307.328
-925.754,459.083
-923.104,318.033
-909.855,325.589
-901.023,329.367
-887.775,339.442
-875.41,341.961
-865.694,346.998
-855.095,360.852
-842.73,360.852
-797.686,517.644
-816.233,396.744
-805.635,401.781
-794.153,404.3
-786.204,411.856
-774.722,413.116
-765.006,423.191
-752.641,431.377
-742.042,438.303
-736.743,511.347
-719.078,451.527
-706.713,471.676
-696.998,471.676
-687.282,472.936
-674.917,483.011
-664.318,485.53
-652.836,495.605
-643.121,502.531
-631.639,510.717
-621.923,515.125
-611.325,517.644
-599.843,526.459
-583.944,564.241
-573.346,566.759
-561.864,569.278
-552.148,575.575
-539.783,579.353
-530.068,587.539
-519.469,595.725
-508.87,596.355
-498.271,607.689
-487.673,613.986
-476.191,625.32
-462.059,644.841
-451.46,646.73
-439.978,653.027
-430.263,661.213
-419.664,666.88
-407.299,678.844
-395.817,687.659
-386.102,693.956
-374.62,703.402
-364.021,715.366
-353.422,722.922
-339.29,751.258
-328.692,747.48
-317.21,756.925
-306.611,761.963
-295.129,770.148
-284.53,773.297
-273.932,777.705
-264.216,780.223
-250.084,782.742
-241.252,789.039
-228.887,797.855
-216.522,820.523
-204.157,823.042
-194.441,827.45
-182.959,831.228
-171.477,837.525
-160.879,838.784
-151.163,846.341
-138.798,851.378
-127.316,858.934
-116.717,869.009
-102.585,897.345
-91.9867,896.716
-82.2712,899.864
-69.0228,907.42
-59.3074,912.458
-47.8253,921.273
-21.3285,1014.47
-27.5111,935.127
-16.0291,940.794
-3.66394,951.498
6.05159,952.758
21.9496,988.65
32.5484,993.058
45.7968,1001.24
54.6291,1011.32
66.9943,1032.1
78.4762,1039.03
87.3084,1062.95
98.7905,1090.66
110.272,1121.51
120.871,1158.67
131.47,1200.22
146.485,1260.68
154.434,1297.83
165.916,1326.79
178.281,1330.57
188.88,1330.57
202.128,1330.57
211.844,1330.57
225.092,1330.57
235.691,1330.57
246.289,1330.57
256.005,1330.57
271.903,1330.57
282.502,1330.57
293.101,1330.57
303.699,1330.57
312.531,1330.57
324.897,1330.57
336.379,1307.9
345.211,1286.49
355.81,1262.56
366.408,1243.67
378.774,1223.52
392.905,1231.08
405.27,1208.41
414.103,1190.78
426.468,1173.78
434.417,1163.07
447.665,1149.85
458.264,1134.11
468.863,1125.92
479.461,1118.37
492.71,1113.33
501.542,1108.29
515.674,1119.63
526.273,1111.44
541.287,1106.4
549.237,1100.1
559.835,1102.62
570.434,1117.74
582.799,1100.1
590.748,1092.55
604.88,1100.1
615.479,1104.51
624.311,1096.33
640.209,1125.92
650.808,1128.44
660.523,1138.52
674.655,1199.6
684.37,1164.33
691.436,1174.41
705.568,1185.74
713.517,1202.11
724.116,1221
734.714,1242.41
741.78,1267.6
757.678,1312.94
793.007,1330.57
782.408,1330.57
793.007,1330.57
802.723,1330.57
813.321,1330.57
825.687,1330.57
836.285,1330.57
850.417,1330.57
859.249,1330.57
878.68,1330.57
885.746,1330.57
895.462,1330.57
906.06,1330.57
918.426,1330.57
925.491,1330.57
939.623,1330.57
948.455,1330.57
961.704,1330.57
972.302,1330.57
982.901,1330.57
997.916,1330.57
1011.16,1330.57
1021.76,1330.57
1032.36,1330.57
1042.96,1330.57
1054.44,1330.57
1065.92,1330.57
1076.52,1330.57
1088.01,1330.57
1097.72,1330.57
1110.09,1330.57
1123.33,1330.57
1134.82,1330.57
1145.42,1330.57
1156.01,1330.57
1167.5,1330.57
1178.98,1330.57
1167.5,1330.57
1156.9,1330.57
1142.77,1330.57
1132.17,1330.57
1119.8,1268.86
1107.44,1159.3
1095.95,1075.55
1087.12,994.947
1074.76,922.533
1064.16,851.378
1052.68,789.039
1042.08,722.922
1031.48,666.88
1020,613.986
1007.63,561.092
995.266,513.236
982.018,460.342
993.5,442.711
960.82,388.558
944.922,355.814
935.207,324.959
924.608,301.031
912.243,271.436
900.761,244.359
890.162,223.58
878.68,202.8
889.279,191.466
853.067,151.166
842.468,139.831
832.752,124.089
822.154,107.717
809.789,91.975
800.956,80.0109
788.591,63.0094
777.109,52.3047
770.927,38.4515
756.795,25.2282
741.78,-9.40465
730.298,-16.9609
724.116,-24.5172
709.984,-33.3328
701.152,-46.5563
690.553,-62.2985
677.305,-84.9671
666.706,-101.969
655.224,-124.008
645.508,-146.047
635.793,-173.753
620.778,-226.017
611.062,-248.686
600.464,-275.133
589.865,-311.655
579.266,-340.62
569.551,-373.994
556.302,-411.145
547.47,-444.519
537.754,-467.817
524.506,-494.264
516.557,-506.858
502.425,-545.898
490.06,-547.788
478.578,-545.269
467.98,-532.675
456.498,-521.97
444.132,-499.302
434.417,-474.114
423.818,-447.038
409.686,-419.331
399.971,-392.884
390.256,-372.734
374.357,-368.956
362.875,-345.028
353.16,-328.656
342.561,-316.692
331.963,-306.617
320.48,-301.58
311.648,-294.653
300.166,-292.764
287.801,-294.023
278.969,-285.208
265.72,-291.505
250.706,-305.358
240.99,-305.358
230.391,-307.877
218.026,-310.395
206.544,-314.803
196.829,-317.322
184.463,-321.1
187.996,-280.8
165.033,-329.916
153.551,-337.472
142.069,-346.917
129.703,-367.697
118.221,-368.956
105.856,-379.661
94.3743,-386.588
83.7756,-401.07
87.3084,-346.917
63.4614,-423.739
52.8626,-440.111
44.0303,-455.223
29.0154,-478.522
21.0664,-494.264
6.93471,-537.712
-4.5472,-549.677
-14.2627,-571.716
-6.31371,-603.2
-38.1098,-633.425
-49.5918,-662.391
-59.3074,-698.913
-69.906,-739.212
-81.388,-793.366
-92.87,-850.667
-104.352,-909.228
-115.834,-985.42
-126.433,-1035.8
-137.915,-1064.76
-150.28,-1086.17
-160.879,-1092.47
-171.477,-1090.58
-182.959,-1096.25
-194.441,-1088.06
-203.273,-1083.65
-213.872,-1082.39
-228.004,-1098.13
-239.486,-1094.36
-250.968,-1087.43
-262.45,-1079.24
-271.282,-1072.32
-282.764,-1066.65
-295.129,-1055.32
-305.728,-1055.32
-314.56,-1045.87
-328.692,-1044.61
-339.29,-1034.54
-352.539,-1040.2
-361.371,-1029.5
-373.736,-1020.68
-382.569,-1009.35
-394.934,-1003.05
-406.416,-988.569
-417.898,-982.902
-429.38,-978.494
-439.978,-967.789
-449.694,-959.603
-462.059,-953.306
-475.307,-960.863
-485.023,-949.528
-497.388,-939.453
-507.987,-936.305
-521.235,-924.341
-531.834,-919.933
-540.666,-912.377
-551.265,-907.339
-561.864,-902.302
-571.579,-899.783
-583.061,-896.005
-597.193,-910.488
-608.675,-902.302
-619.274,-896.005
-628.989,-886.559
-639.588,-881.522
-650.187,-879.003
-660.785,-882.152
-674.034,-875.855
-685.516,-877.114
-694.348,-868.298
-703.18,-870.188
-717.312,-880.892
-729.677,-874.595
-737.626,-871.447
-748.225,-874.595
-758.823,-873.336
-769.422,-867.039
-781.787,-868.928
-790.62,-869.558
-802.985,-872.706
-816.233,-870.188
-825.949,-872.077
-841.847,-890.337
-851.562,-887.819
-865.694,-892.856
-872.76,-887.819
-885.125,-886.559
-893.957,-886.559
-908.089,-889.078
-918.688,-889.708
-931.053,-930.637
-939.885,-895.375
-954.017,-906.08
-963.732,-918.673
-976.981,-919.933
-987.579,-922.452
-1001.71,-927.489
-1009.66,-930.637
-1023.79,-943.861
-1036.16,-945.12
-1048.52,-952.047
-1057.35,-959.603
-1071.49,-963.381
-1087.38,-1030.13
-1096.22,-1001.79
-1109.46,-1004.94
-1123.6,-1014.39
-1134.2,-1015.02
-1144.79,-1021.94
-1158.93,-1030.13
-1169.52,-1035.8
-1180.12,-1040.83
-1188.96,-1048.39
-1203.09,-1050.91
-1213.69,-1083.65
-1224.28,-1082.39
-1235.77,-1129.62
-1249.01,-1089.32
-1256.96,-1096.88
-1271.1,-1104.43
-1283.46,-1116.4
-1294.06,-1119.54
-1304.66,-1137.18
-1315.26,-1142.84
-1328.51,-1156.07
-1336.45,-1183.14
-1349.7,-1193.22
-1356.77,-1198.88
-1374.43,-1215.26
-1381.5,-1230.37
-1397.4,-1246.11
-1408,-1248
-1422.13,-1248
-1436.26,-1248
-1444.21,-1248
-1454.81,-1248
-1468.94,-1248
-1479.54,-1248
-1491.9,-1248
-1498.97,-1248
-1513.1,-1248
-1523.7,-1248
-1534.3,-1248
-1552.85,-1248
-1554.61,-1248
-1563.44,-1248
-1575.81,-1248
-1588.17,-1248
-1600.54,-1248
-1610.25,-1248
-1618.2,-1248
-1623.5,-1248
-1620.85,-1248
-1623.5,-1248
-1620.85,-1248
-1612.9,-1248
-1604.96,-1248
-1594.36,-1223.44
-1580.23,-1101.28
-1567.86,-1014.39
-1559.03,-946.38
-1548.43,-861.372
-1537.83,-799.663
-1526.35,-729.767
-1515.75,-668.058
-1503.38,-601.311
-1491.9,-552.195
-1479.54,-492.375
-1468.06,-446.408
-1453.92,-390.366
-1443.32,-343.769
-1430.08,-314.803
-1418.59,-283.319
-1405.35,-246.797
-1398.28,-219.72
-1391.21,-185.088
-1389.45,-155.492
-1370.02,-125.897
-1374.43,-108.266
-1382.38,-38.3703
-1372.67,-45.9266
-1357.65,-31.4437
-1344.4,-8.77504
-1332.04,3.1891
-1319.67,20.1906
-1307.31,39.0812
-1295.83,50.4157
-1284.34,66.1579
-1273.75,226.728
-1260.5,88.1969
-1249.01,98.9015
-1234.88,128.497
-1223.4,141.091
-1209.27,151.795
-1194.25,160.611
-1170.41,170.056
-1150.09,180.131
-1097.98,263.25
-1112.11,203.43
-1096.22,211.616
-1081.2,226.728
-1072.37,233.655
-1060,255.694
-1050.29,262.62
-1043.22,263.88
-1034.39,272.695
-1020.26,281.511
-1012.31,292.845
-1002.59,289.697
-991.112,295.364
-977.864,306.069
-969.032,306.698
-956.666,335.664
-944.301,336.294
-931.936,335.664
-922.221,338.183
-908.089,345.109
-900.14,346.998
-887.775,349.517
-874.526,354.555
-867.46,360.852
-855.095,368.408
-844.497,392.966
-832.131,418.153
-818,416.264
-807.401,413.116
-796.802,418.153
-787.97,421.301
-775.605,425.08
-764.123,430.117
-753.524,435.155
-744.692,432.006
-731.443,449.637
-721.728,449.637
-707.596,472.936
-696.998,471.047
-685.516,479.863
-674.917,484.9
-664.318,482.381
-652.836,493.086
-643.121,494.975
-632.522,502.531
-621.04,509.458
-610.441,513.866
-602.492,516.384
-584.828,547.239
-573.346,552.277
-562.747,557.314
-552.148,557.314
-539.783,563.611
-529.184,578.723
-519.469,573.686
-508.87,583.131
-499.155,585.65
-488.556,598.244
-476.191,602.022
-463.826,617.134
-454.993,624.691
-440.862,628.469
-421.431,680.103
-417.898,641.063
-406.416,649.878
-395.817,654.286
-385.218,668.139
-372.853,668.139
-364.021,680.733
-352.539,683.252
-339.29,717.255
-309.261,835.636
-316.326,723.551
-305.728,730.478
-294.246,741.813
-284.53,741.813
-273.048,746.85
-263.333,753.147
-252.734,763.222
-241.252,763.222
-228.887,781.483
-216.522,799.744
-205.923,800.373
-195.324,804.781
-183.842,811.078
-171.477,817.375
-160.879,824.301
-151.163,831.858
-139.681,838.155
-128.199,848.859
-114.951,853.267
-103.469,884.752
-91.9867,888.53
-83.1544,892.938
-69.906,903.012
-59.3074,906.791
-47.8253,920.644
-36.3434,926.941
-25.7446,937.645
-15.146,944.572
-3.66394,957.166
7.81796,942.683
21.9496,998.725
30.7819,1000.61
44.0303,1014.47
52.8626,1024.54
63.4614,1035.88
74.06,1050.99
86.4252,1074.92
97.9072,1097.59
107.623,1134.11
120.871,1178.19
131.47,1217.86
144.718,1284.6
156.2,1311.68
167.682,1330.57
180.047,1330.57
188.88,1330.57
202.128,1330.57
210.96,1330.57
224.209,1330.57
233.041,1330.57
243.64,1330.57
256.888,1330.57
269.253,1330.57
282.502,1330.57
290.451,1330.57
302.816,1330.57
312.531,1330.57
325.78,1330.57
335.495,1330.57
346.977,1310.42
359.343,1285.86
369.941,1260.05
378.774,1234.23
395.555,1234.86
406.154,1211.56
414.986,1183.85
425.585,1169.37
436.183,1146.7
446.782,1130.96
457.381,1113.96
467.98,1102.62
479.461,1090.03
491.827,1077.44
502.425,1072.4
514.791,1079.95
527.156,1067.36
537.754,1057.29
548.353,1050.36
560.718,1050.36
573.084,1046.58
583.682,1040.28
592.515,1037.77
603.113,1037.77
613.712,1040.28
626.077,1039.03
639.326,1058.55
648.158,1062.95
658.757,1071.14
672.888,1083.1
679.954,1090.66
690.553,1105.14
701.152,1115.22
711.75,1137.89
723.232,1149.22
735.597,1169.37
746.196,1197.08
760.328,1245.56
770.927,1263.19
785.058,1284.6
793.891,1304.75
801.839,1324.9
815.088,1330.57
826.57,1330.57
837.169,1330.57
847.767,1330.57
858.366,1330.57
872.498,1330.57
883.096,1330.57
895.462,1330.57
905.177,1330.57
916.659,1330.57
927.258,1330.57
940.506,1330.57
949.339,1330.57
961.704,1330.57
972.302,1330.57
984.668,1330.57
998.799,1330.57
1011.16,1330.57
1023.53,1330.57
1034.13,1330.57
1044.73,1330.57
1052.68,1330.57
1065.04,1330.57
1077.41,1330.57
1085.36,1330.57
1096.84,1330.57
1107.44,1330.57
1121.57,1330.57
1133.93,1330.57
1147.18,1330.57
1156.01,1330.57
1170.15,1330.57
