Tension,Corriente
77.5929,512.606
82.009,486.159
80.2427,421.301
87.3084,479.233
89.0749,486.159
102.323,514.495
105.856,500.642
119.105,517.014
112.039,477.973
114.689,476.714
120.871,493.086
133.236,510.088
136.769,471.676
138.536,489.938
146.485,503.791
145.601,486.159
151.784,486.159
157.083,498.123
163.266,507.569
162.383,430.117
168.565,488.678
173.865,494.975
175.631,472.936
183.58,490.567
187.113,511.977
194.179,501.902
197.712,488.048
203.011,498.123
206.544,493.086
210.077,510.717
213.61,492.456
217.143,496.234
223.325,492.456
229.508,490.567
239.224,500.642
241.873,510.088
240.107,437.673
249.822,493.716
258.655,507.569
257.771,478.603
261.304,485.53
267.487,496.234
273.669,513.236
272.786,484.9
279.852,494.345
286.035,500.642
289.568,493.716
294.867,494.975
301.933,595.725
305.466,505.05
314.298,605.8
312.531,496.234
322.247,562.981
314.298,428.858
320.48,482.381
329.313,507.569
334.612,498.123
335.495,488.678
342.561,504.42
346.094,515.125
354.043,507.569
357.576,511.347
361.109,517.014
364.642,513.866
370.825,517.014
378.774,529.608
384.956,545.35
388.489,530.867
392.905,527.719
397.321,533.386
402.621,491.197
407.037,540.313
411.453,556.684
414.986,534.645
422.935,542.831
429.118,552.277
430.884,530.867
434.417,540.942
437.067,531.497
443.249,530.867
442.366,474.825
453.848,540.942
460.031,540.313
464.447,554.166
468.863,527.719
475.929,535.905
477.695,527.719
483.878,527.089
490.943,537.794
494.476,535.905
495.36,519.533
500.659,522.051
503.309,522.681
507.725,507.569
509.491,493.716
514.791,505.68
518.324,511.977
519.207,501.902
543.054,499.383
531.572,511.347
540.404,500.642
536.871,486.159
545.704,508.199
551.886,518.273
551.886,492.456
562.485,514.495
566.901,510.088
573.084,522.681
576.616,506.939
585.449,522.051
587.215,501.272
595.164,512.606
597.814,479.233
603.113,510.717
606.646,498.123
614.595,508.199
620.778,528.348
619.895,489.938
624.311,501.272
629.61,501.272
649.924,557.944
650.808,534.016
649.041,513.866
650.808,510.717
653.457,478.603
664.939,559.203
670.239,524.57
675.538,525.2
677.305,507.569
693.203,597.614
677.305,486.159
687.02,505.05
692.319,510.717
713.517,548.498
715.283,518.273
724.116,529.608
725.882,520.792
736.481,555.425
736.481,520.162
729.415,496.234
743.547,544.72
738.247,522.051
729.415,502.531
739.13,498.123
747.079,528.978
751.495,507.569
756.795,536.534
758.562,519.533
762.094,523.941
769.16,536.534
771.81,539.683
777.992,521.422
777.109,527.089
802.723,577.464
808.905,561.092
793.007,503.161
801.839,520.792
812.438,561.092
813.321,530.238
817.738,540.313
824.804,554.166
832.752,562.981
832.752,550.387
837.169,557.944
844.234,574.316
863.665,600.133
869.848,599.503
876.031,614.616
879.563,609.578
865.432,544.72
886.63,627.839
891.929,601.392
879.563,532.127
884.863,571.167
908.71,634.136
912.243,595.095
914.893,623.431
909.593,603.281
905.177,573.686
911.36,588.169
917.542,604.541
