Tension,Corriente
72.2937,-251.205
63.4614,-252.464
62.5781,-245.537
53.7458,-245.537
51.0961,-257.502
44.9136,-249.945
40.4974,-256.872
36.0813,-251.205
29.8986,-260.65
21.9496,-262.539
21.0664,-258.131
15.767,-248.056
12.2341,-251.205
6.93471,-243.648
2.51857,-251.205
-3.66394,-257.502
-16.0291,-287.097
-21.3285,-283.948
-29.2775,-286.467
-34.5769,-297.802
-41.6428,-311.655
-47.8253,-315.433
-52.2415,-311.025
-61.957,-326.767
-66.3731,-319.211
-73.4389,-322.989
-77.855,-321.73
-93.7532,-372.734
-94.6365,-345.658
-99.0526,-345.028
-100.819,-328.027
-103.469,-321.73
-108.768,-312.914
-108.768,-307.247
-113.184,-307.877
-123.783,-336.213
-128.199,-296.542
-131.732,-325.508
-135.265,-324.248
-142.331,-329.916
-147.63,-333.694
-155.579,-359.511
-158.229,-345.658
-166.178,-356.362
-166.178,-338.102
-171.477,-351.325
-177.66,-353.844
-182.959,-353.214
-187.375,-351.955
-202.39,-396.033
-208.573,-395.403
-215.639,-400.441
-222.704,-406.108
-227.121,-405.478
-229.77,-265.688
-238.602,-409.256
-241.252,-404.219
-248.318,-409.256
-250.084,-399.181
-255.384,-405.478
-260.683,-408.627
-265.983,-411.775
-267.749,-398.552
-274.815,-431.295
-281.881,-436.333
-292.479,-464.039
-300.428,-474.114
-306.611,-467.817
-312.794,-477.263
-318.093,-481.67
-320.743,-469.706
-329.575,-482.3
-333.108,-469.077
-335.758,-479.152
-336.641,-462.15
-336.641,-443.259
-341.94,-454.594
-356.072,-499.931
-363.138,-510.006
-365.787,-499.931
-371.087,-503.709
-382.569,-534.564
-388.751,-536.453
-393.167,-549.047
-397.583,-545.898
-395.817,-485.448
-391.401,-430.036
-386.985,-361.4
-383.452,-316.063
-378.152,-270.095
-377.269,-202.719
-372.853,-205.237
-369.32,-171.234
-364.904,-141.009
-357.838,-103.228
-352.539,-73.0031
-344.59,-34.5921
-343.707,-25.1468
-338.407,4.44842
-333.991,26.4875
-327.809,56.7125
-320.743,86.9375
-316.326,94.4938
-308.377,127.867
-303.961,146.758
-298.662,156.833
-292.479,176.983
-286.297,190.206
-280.997,201.541
-280.114,199.022
-273.048,218.542
-271.282,208.467
-265.983,219.802
-261.566,239.952
-253.617,253.805
-246.552,273.955
-237.719,299.142
-230.653,326.848
-224.471,333.145
-220.055,331.256
-212.989,346.369
-208.573,346.369
-202.39,355.184
-196.208,367.778
-190.025,377.853
-186.492,381.631
-177.66,394.855
-173.244,394.855
-168.828,400.522
-166.178,382.891
-167.944,374.705
-159.995,393.595
-152.929,411.856
-142.331,435.784
-137.915,426.339
-135.265,428.228
-129.966,433.266
-123.783,435.784
-122.016,430.747
-111.418,479.233
-106.118,478.603
-98.1693,488.678
-91.9867,494.975
-87.5706,496.234
-82.2712,494.345
-76.0887,505.05
-69.0228,516.384
-63.7235,518.903
-57.5408,527.089
-52.2415,526.459
-47.8253,518.903
-45.1757,514.495
-35.4602,534.016
-31.9273,530.238
-23.9783,536.534
-19.5621,542.202
-14.2627,538.423
-9.84659,541.572
-3.66394,549.128
2.51857,548.498
6.93471,557.314
13.1174,575.575
19.3,579.983
27.249,591.947
31.6652,592.577
32.5484,575.575
38.7309,594.466
44.0303,593.836
51.9793,600.133
48.4465,574.945
58.162,595.725
63.4614,602.652
62.5781,574.945
67.8775,576.834
76.7098,592.577
80.2427,593.206
90.8413,616.505
99.6736,627.209
109.389,656.805
108.506,614.616
115.572,626.58
120.871,630.988
124.404,630.358
131.47,646.1
138.536,653.656
147.368,671.917
153.551,667.509
160.616,674.436
165.916,681.992
171.215,681.992
178.281,687.03
184.463,687.659
191.529,690.178
192.412,681.363
201.245,683.881
207.427,678.844
214.493,763.222
215.376,672.547
218.909,672.547
224.209,673.806
227.742,675.066
234.807,670.028
240.107,688.289
241.873,671.917
248.939,700.883
253.355,698.364
261.304,709.699
265.72,701.512
269.253,703.402
272.786,693.956
283.385,710.328
284.268,709.069
290.451,709.069
294.867,714.106
315.181,797.225
306.349,711.588
311.648,717.884
313.415,702.772
317.831,712.847
323.13,715.995
331.079,736.775
337.262,738.664
344.328,757.555
376.124,772.667
354.926,784.002
360.226,790.298
372.591,839.414
378.774,832.488
380.54,795.336
389.372,835.006
394.672,840.044
401.737,845.711
428.234,846.341
412.336,845.081
419.402,840.044
425.585,845.081
427.351,839.414
430.884,829.339
437.95,819.264
437.95,815.486
446.782,812.967
453.848,803.522
457.381,802.892
460.914,797.855
471.512,797.225
475.045,792.188
478.578,782.742
484.761,780.223
495.36,802.892
497.126,794.706
505.958,786.52
511.258,782.113
518.324,774.556
523.623,777.705
528.039,767
533.338,767.63
539.521,760.703
543.937,768.259
549.237,755.666
552.769,746.22
558.952,737.405
564.251,736.775
566.018,717.255
570.434,710.958
573.967,698.364
577.5,700.883
583.682,703.402
588.982,707.18
594.281,702.772
601.347,707.809
611.946,732.367
617.245,727.33
625.194,730.478
629.61,729.848
634.026,726.7
640.209,724.811
649.041,725.441
650.808,718.514
657.873,719.144
664.056,725.441
670.239,720.403
675.538,714.106
680.837,709.069
684.37,709.069
690.553,709.699
695.852,700.253
702.918,709.699
707.334,706.55
712.634,705.291
719.699,705.92
726.765,706.55
734.714,733.627
740.897,729.848
744.43,727.33
751.495,729.848
754.145,728.589
761.211,726.7
764.744,724.181
773.576,724.181
773.576,720.403
782.408,731.738
788.591,729.219
793.007,730.478
797.423,724.181
803.606,725.441
808.022,717.884
814.205,727.959
818.621,727.33
824.804,730.478
830.986,729.848
836.285,722.292
838.935,723.551
846.884,732.367
855.717,777.705
863.665,770.148
868.965,770.148
876.031,772.667
877.797,764.481
884.863,777.075
891.046,777.705
896.345,783.372
902.528,792.188
907.827,795.336
912.243,799.114
918.426,806.041
922.842,802.892
928.141,813.597
936.973,829.339
942.273,836.895
946.689,833.747
946.689,818.005
953.755,889.159
959.054,845.711
964.353,850.119
976.718,896.086
966.12,806.041
961.704,748.739
953.755,694.586
949.339,653.656
944.039,613.986
935.207,569.278
928.141,543.461
921.959,513.866
914.893,487.419
908.71,458.453
900.761,410.597
894.578,394.855
889.279,370.927
882.213,350.147
903.411,375.964
871.615,311.736
865.432,291.586
860.133,276.473
856.6,263.88
849.534,257.583
844.234,244.989
840.702,250.656
834.519,245.619
828.336,241.841
823.92,240.581
815.088,222.95
808.905,226.728
804.489,229.247
797.423,229.247
789.474,229.247
785.941,233.025
779.759,231.766
777.109,241.841
768.277,216.653
761.211,222.32
757.678,231.136
752.379,226.098
747.079,233.655
738.247,228.617
732.948,234.284
727.649,230.506
723.232,234.284
717.933,226.728
711.75,235.544
701.152,224.209
696.736,226.728
687.02,216.023
683.487,226.728
677.305,226.098
670.239,231.766
665.823,226.098
659.64,226.098
656.107,227.358
649.924,224.839
641.975,204.059
635.793,201.541
630.494,202.17
619.895,193.355
618.128,200.281
610.179,200.281
605.763,199.022
599.581,200.281
593.398,195.873
588.982,190.836
584.566,197.763
579.266,204.689
573.084,200.281
567.784,204.059
560.718,200.281
556.302,200.281
551.003,198.392
546.587,199.022
540.404,195.873
534.222,195.873
529.805,197.763
523.623,173.205
516.557,176.983
511.258,175.723
505.075,176.983
500.659,174.464
496.243,178.242
487.411,173.205
483.878,172.575
478.578,171.316
471.512,168.797
467.98,168.797
463.563,170.686
457.381,172.575
450.315,169.427
445.899,170.686
438.833,166.908
433.534,165.648
429.118,164.389
422.052,159.981
418.519,158.722
414.103,154.314
410.57,171.316
404.387,137.942
400.854,136.683
393.788,133.534
389.372,133.534
384.073,126.608
377.89,130.386
373.474,122.2
363.759,85.0485
361.992,118.422
355.81,108.347
351.393,107.088
346.977,108.977
339.912,107.717
334.612,92.6047
327.546,95.7531
323.13,90.7156
319.597,85.0485
313.415,84.4188
309.882,74.3438
306.349,67.4172
301.05,59.861
294.867,56.7125
287.801,29.6359
280.735,32.7844
275.436,14.5234
270.137,5.70783
263.071,-2.47816
258.655,-20.1094
252.472,-26.4063
245.406,-40.2594
240.99,-50.964
235.691,-66.7062
232.158,-78.6703
224.209,-90.6344
219.793,-100.08
212.727,-115.192
210.077,-121.489
203.011,-134.083
199.478,-135.342
193.296,-144.787
189.763,-140.38
185.347,-90.6344
178.281,-143.528
172.098,-149.195
164.149,-172.494
157.083,-174.383
153.551,-173.753
146.485,-172.494
142.952,-166.827
135.003,-169.345
132.353,-165.567
127.937,-156.122
122.638,-158.641
117.338,-161.159
113.805,-161.159
106.74,-156.752
103.207,-157.381
97.024,-155.492
92.6078,-152.973
95.2575,-71.7438
80.2427,-159.9
74.06,-163.678
68.7606,-161.789
62.5781,-162.419
58.162,-164.308
50.213,-180.68
44.9136,-184.458
38.7309,-178.791
33.4315,-187.606
28.1323,-183.828
24.5993,-185.088
17.5335,-188.866
10.4677,-190.125
6.05159,-185.088
2.51857,-190.755
-3.66394,-190.125
-8.08008,-191.384
7.81796,-188.236
-21.3285,-190.755
-24.8614,-188.236
-30.1608,-190.125
-40.7596,-194.533
-42.5259,-193.903
-49.5918,-192.014
-54.8912,-205.867
-59.3074,-199.57
-66.3731,-203.348
-74.3221,-221.609
-78.7383,-225.388
-84.0377,-226.017
-87.5706,-225.388
-94.6365,-228.536
-99.0526,-225.388
-105.235,-229.795
-110.535,-231.684
-114.951,-234.203
-120.25,-226.017
-125.549,-222.239
-130.849,-227.277
-137.031,-226.647
-140.564,-220.98
-145.864,-223.498
-152.046,-226.647
-158.229,-233.573
-163.528,-234.833
-168.828,-233.573
-175.01,-236.092
-177.66,-234.833
-184.726,-233.573
-191.791,-258.131
-196.208,-254.983
-200.624,-261.28
-205.04,-253.723
-212.989,-273.873
-218.288,-265.688
-221.821,-264.428
-226.237,-258.761
-231.537,-259.391
-235.953,-258.131
-241.252,-266.947
-245.668,-256.872
-254.501,-273.873
-261.566,-282.059
-266.866,-277.022
-268.632,-272.614
-278.348,-288.986
-282.764,-288.986
-288.947,-287.097
-293.363,-279.541
-298.662,-291.505
-305.728,-292.134
-313.677,-315.433
-318.093,-316.063
-322.509,-320.47
-327.809,-322.359
-331.341,-313.544
-338.407,-335.583
-342.823,-329.286
-348.123,-339.361
-356.955,-350.695
-364.904,-359.511
-367.554,-363.289
-371.087,-358.252
-375.503,-360.77
-379.919,-362.03
-385.218,-371.475
-389.634,-373.364
-397.583,-380.291
-402.883,-389.736
-408.182,-380.92
-416.131,-407.367
-422.314,-419.961
-426.73,-427.517
-424.964,-375.253
-420.547,-316.063
-414.365,-249.316
-411.715,-227.906
-406.416,-186.977
-402,-120.23
-396.7,-114.563
-391.401,-79.3
-386.102,-49.075
-379.919,-23.8875
-375.503,3.81871
-365.787,52.3047
-361.371,73.714
-356.955,96.3828
-353.422,122.83
-349.889,135.423
-344.59,154.314
-337.524,176.983
-333.108,193.355
-327.809,211.616
-321.626,218.542
-314.56,243.73
-310.144,248.767
-298.662,299.142
-300.428,262.62
-294.246,273.955
-286.297,288.438
-280.114,302.291
-277.464,307.328
-271.282,318.662
-266.866,324.959
-261.566,337.553
-250.084,370.297
-245.668,382.891
-242.135,376.594
-235.953,398.633
-231.537,393.595
-224.471,401.152
-219.171,406.189
-213.872,413.745
-209.456,421.301
-166.178,553.536
-197.091,435.155
-193.558,427.598
-190.025,430.117
-182.076,445.23
-175.893,444.6
-168.828,463.491
-164.411,459.713
-159.995,463.491
-153.813,464.75
-147.63,473.566
-142.331,475.455
-135.265,491.827
-125.549,522.051
-122.9,515.755
-117.6,514.495
-110.535,527.089
-106.118,525.83
-99.9357,599.503
-93.7532,539.053
-86.6873,543.461
-82.2712,537.794
-76.0887,557.314
-69.906,555.425
-65.4899,555.425
-59.3074,551.647
-54.8912,554.166
-49.5918,561.092
-43.4092,566.759
-38.993,565.5
-33.6937,567.389
-28.3944,568.019
-22.2117,572.426
-19.5621,568.019
-11.613,585.02
-1.89757,613.986
6.05159,613.356
7.81796,613.986
16.6502,619.023
21.0664,623.431
26.3658,626.58
31.6652,620.912
36.9646,623.431
40.4974,630.358
47.5632,631.617
52.8626,638.544
59.9284,637.284
65.2278,639.803
70.5271,638.544
75.8265,644.841
80.2427,636.025
89.9582,646.73
90.8413,647.989
98.7905,655.545
103.207,654.286
104.973,653.027
114.689,664.361
120.871,678.844
126.17,681.992
135.003,690.808
141.185,690.178
144.718,692.697
151.784,699.623
157.967,695.216
165.033,698.994
170.332,698.994
174.748,696.475
180.931,705.291
184.463,698.364
192.412,702.772
197.712,701.512
203.895,704.661
210.077,708.439
209.194,684.511
216.26,688.919
219.793,688.289
223.325,689.548
231.275,701.512
240.99,731.738
246.289,729.848
253.355,726.7
256.888,725.441
265.72,730.478
270.137,726.7
275.436,739.294
280.735,732.997
282.502,723.551
289.568,727.959
294.867,743.072
298.4,731.108
304.582,741.183
311.648,747.48
318.714,757.555
324.014,760.074
329.313,762.592
332.846,762.592
341.678,779.594
346.977,794.706
354.043,801.003
356.693,809.819
368.175,840.044
371.708,841.303
374.357,809.819
381.423,840.044
388.489,852.008
393.788,857.045
402.621,875.936
406.154,863.972
411.453,849.489
418.519,859.564
422.052,851.378
429.118,855.786
436.183,846.97
438.833,838.155
449.432,841.303
451.198,824.931
456.498,823.042
461.797,812.967
470.629,816.116
472.396,806.041
481.228,814.856
487.411,798.484
493.593,820.523
500.659,820.523
507.725,867.75
508.608,803.522
515.674,794.077
520.973,796.595
526.273,789.039
531.572,786.52
535.105,772.667
544.82,784.002
551.886,776.445
555.419,763.852
560.718,755.666
564.251,754.406
571.317,748.109
574.85,747.48
581.916,741.183
585.449,736.775
592.515,731.738
596.931,730.478
611.946,807.3
605.763,732.997
616.362,748.109
618.128,745.591
626.077,746.22
630.494,734.886
634.026,732.367
640.209,733.627
647.275,734.256
649.924,729.848
657.873,731.108
661.406,731.738
668.472,725.441
672.888,721.662
679.954,721.662
685.253,721.662
692.319,722.292
696.736,722.292
731.181,733.627
709.101,724.181
714.4,717.884
722.349,727.959
727.649,729.219
733.831,753.777
742.663,755.666
747.079,744.961
754.145,756.295
756.795,742.442
762.094,748.739
768.277,749.369
773.576,745.591
780.642,749.369
785.941,754.406
790.358,740.553
796.54,744.961
801.839,743.702
808.022,743.702
812.438,742.442
818.621,748.739
823.037,743.702
826.57,738.034
831.869,740.553
835.402,746.22
840.702,744.331
846.884,748.109
853.067,777.075
860.133,777.075
866.315,784.631
871.615,787.15
876.031,788.409
883.096,795.966
887.513,801.003
892.812,809.819
898.995,809.189
906.06,819.264
912.243,823.042
919.309,832.488
924.608,836.895
929.907,848.23
936.09,852.637
944.039,864.602
948.455,872.787
951.105,867.75
958.171,881.603
966.12,894.197
976.718,918.125
