Tension,Corriente
2.03059,642.65
2.03665,654.209
2.04421,672.3
2.05178,683.356
2.05557,696.924
2.06313,714.011
2.06843,723.559
2.07297,732.102
2.08054,748.183
2.08811,765.27
2.09492,781.854
2.08962,757.229
2.08357,722.554
2.076,690.391
2.07751,704.965
2.06313,636.62
2.05784,620.036
2.05103,588.878
2.04724,566.264
2.04043,539.63
2.0374,520.031
2.02832,492.894
2.02151,465.254
2.01697,449.173
2.01016,420.528
2.0041,404.447
1.9988,376.807
1.99275,361.731
1.98821,334.594
1.97761,309.467
1.97231,293.888
1.9655,267.253
1.96096,252.177
1.95869,266.248
1.94961,211.472
1.9428,187.35
1.9375,173.781
1.92917,149.659
1.92312,123.527
1.91858,108.954
1.91025,86.3394
1.90496,71.2632
1.90042,47.1414
1.89436,33.5728
1.88755,13.9738
1.87922,-12.1582
1.8762,-22.7115
1.86863,-47.3359
1.86636,-58.8944
1.85728,-82.5136
1.85198,-93.5695
1.84441,-117.189
1.8429,-129.752
1.83306,-151.362
1.82625,-171.463
1.8217,-182.016
1.81716,-196.59
1.81035,-217.194
1.8043,-235.788
1.79976,-251.367
1.79219,-269.961
1.78462,-289.057
1.78008,-300.113
1.77554,-311.169
1.76948,-330.768
1.75964,-349.864
1.75435,-356.397
1.7498,-379.514
1.74829,-346.347
1.73694,-406.149
1.7324,-414.189
1.72483,-432.783
1.72029,-438.311
1.71423,-454.895
1.70667,-469.469
1.70137,-477.007
1.69607,-492.083
1.69153,-498.113
1.68396,-510.677
1.67942,-519.22
1.67261,-530.276
1.66504,-543.845
1.65974,-545.352
1.65293,-558.418
1.6499,-559.926
1.64158,-567.966
1.63779,-569.474
1.63174,-579.525
1.62568,-577.515
1.61963,-583.545
1.6113,-590.078
1.60752,-589.576
1.59919,-595.104
1.59692,-589.576
1.58936,-591.586
1.5833,-591.083
1.57649,-593.093
1.56816,-601.637
1.56514,-582.54
1.55757,-589.073
1.55151,-590.581
1.54546,-579.022
1.54167,-567.464
1.53411,-571.987
1.52957,-562.438
1.52275,-556.911
1.51443,-558.921
1.51064,-553.895
1.50535,-542.337
1.49778,-541.332
1.49097,-542.839
1.48567,-535.301
1.48037,-535.301
1.4728,-537.312
1.4675,-530.276
1.46221,-523.743
1.4554,-525.753
1.45085,-530.276
1.4448,-524.748
1.43723,-528.266
1.4342,-525.753
1.42512,-527.261
1.42134,-525.753
1.41377,-535.301
1.40999,-529.773
1.40242,-534.799
1.39485,-542.839
1.39182,-538.317
1.3835,-550.88
1.37744,-555.403
1.37139,-557.413
1.36609,-559.423
1.36003,-569.474
1.35322,-577.515
1.34792,-576.51
1.34111,-588.068
1.33582,-591.586
1.329,-600.631
1.32446,-602.642
1.31841,-613.195
1.31235,-619.225
1.30857,-608.672
1.29949,-642.342
1.29419,-644.855
1.28889,-658.926
1.28359,-661.439
1.27754,-672.495
1.273,-676.012
1.26392,-691.591
1.26013,-702.144
1.25332,-705.16
1.24802,-719.733
1.24348,-723.251
1.23516,-738.327
1.23213,-742.347
1.2238,-756.921
1.21926,-764.962
1.21245,-778.028
1.20791,-790.591
1.2011,-796.622
1.19656,-789.084
1.1905,-815.216
1.18369,-829.287
1.17839,-834.312
1.17083,-853.409
1.16477,-868.485
1.16174,-873.51
1.15342,-881.048
1.14888,-897.632
1.14131,-910.698
1.13752,-918.739
1.13828,-901.652
1.14661,-869.49
1.1519,-837.83
1.1572,-814.713
1.1625,-783.053
1.16931,-760.439
1.17385,-734.809
1.18142,-714.205
1.18672,-684.555
1.18899,-667.469
1.19731,-643.85
1.20488,-614.703
1.20867,-597.616
1.21548,-570.479
1.22078,-556.911
1.22759,-530.276
1.2344,-511.682
1.24045,-488.063
1.24651,-464.443
1.25256,-446.854
1.25559,-423.738
1.26165,-407.656
1.26846,-387.555
1.27451,-374.489
1.27981,-349.864
1.28284,-296.595
1.29116,-316.194
1.29949,-291.067
1.30176,-276.996
1.31008,-254.382
1.31387,-241.819
1.32144,-220.712
1.32598,-207.646
1.3343,-182.519
1.34036,-165.935
1.3449,-154.879
1.35322,-130.255
1.35549,-119.199
1.36306,-103.118
1.36912,-88.0416
1.37517,-68.4426
1.38047,-54.3715
1.38652,-40.3004
1.39485,-11.6557
1.4009,-4.62009
1.40242,4.92814
1.41226,18.9992
1.41755,42.6186
1.42437,50.6592
1.42891,69.2531
1.43723,83.3243
1.44253,95.8877
1.44783,104.431
1.45388,122.02
1.45994,134.081
1.46599,144.634
1.47205,161.218
1.47583,170.263
1.48416,182.324
1.48945,190.365
1.50459,207.451
1.50081,213.482
1.50762,225.543
1.51519,241.121
1.51897,248.157
1.52654,259.715
1.53259,265.746
1.53865,277.807
1.54319,282.832
1.55076,290.37
1.55833,307.457
1.56287,308.964
1.57043,320.523
1.57422,321.025
1.58027,331.076
1.58481,328.563
1.59314,341.127
1.59768,343.137
1.60828,354.695
1.63098,359.721
1.6166,357.711
1.6219,356.705
1.62947,359.721
1.63552,366.254
1.64158,364.746
1.64763,370.274
1.65444,376.807
1.65671,367.259
1.66731,374.294
1.66807,369.772
1.67563,372.284
1.68245,367.761
1.68699,372.284
1.69456,366.756
1.70137,371.279
1.70818,372.284
1.71121,365.249
1.71802,363.239
1.74526,412.99
1.73088,371.279
1.73542,364.243
1.74299,368.264
1.75056,371.782
1.75435,365.751
1.7604,363.741
1.76797,369.772
1.77402,374.294
1.77781,371.782
1.78689,378.315
1.79143,373.289
1.79824,380.325
1.80354,375.802
1.80959,382.837
1.81641,381.832
1.82019,387.36
1.827,392.888
1.8323,396.406
1.84138,399.924
1.84441,401.431
1.85122,408.467
1.85803,407.964
1.86182,416.508
1.86938,426.558
1.87468,423.543
1.88225,433.594
1.88604,434.599
1.89285,445.152
1.89966,445.655
1.90496,455.203
1.91025,458.218
1.91707,469.777
1.92388,482.34
1.92766,478.32
1.95793,492.391
1.94128,496.411
1.94885,511.488
1.95188,512.493
1.96096,525.056
1.96702,538.122
1.97156,542.142
1.97686,548.675
1.98367,561.239
1.99124,576.818
1.99578,581.843
2.0041,594.407
2.00713,601.945
2.01394,617.021
2.01924,623.051
2.02756,638.63
2.03286,645.163
2.03665,661.747
2.04497,677.828
2.05027,686.371
2.05784,701.95
2.06313,718.534
2.06995,730.092
2.07297,733.61
2.07903,752.204
2.08811,770.798
1.85198,372.787
1.85728,370.274
1.86484,378.315
1.86938,390.376
1.87468,388.365
1.88225,397.914
1.88679,398.416
1.89285,409.472
1.89814,412.487
1.90647,422.035
1.91025,425.051
1.91782,438.117
1.92539,451.183
1.92842,450.68
1.93296,456.208
1.93977,467.767
1.94885,483.345
1.95264,487.868
1.95869,497.919
1.96853,512.995
1.97231,518.021
1.9761,522.041
1.98442,536.615
1.98972,550.686
1.99653,558.726
2.00334,571.792
2.00789,577.32
2.0147,592.899
2.01924,601.442
2.02681,615.011
2.03059,620.538
2.03967,639.132
2.04497,656.721
2.05103,665.767
2.05708,679.336
2.06465,696.924
2.06919,706.473
2.07297,714.011
2.0813,731.6
2.0866,749.189
2.09492,766.275
2.09038,739.138
2.08357,708.985
2.07676,673.808
2.06995,653.706
2.06238,623.051
2.06011,603.955
2.05254,573.802
2.04724,553.701
2.03967,526.564
2.03589,506.462
2.02756,480.33
2.02075,454.198
2.01621,432.589
2.0094,407.964
2.00486,392.888
1.99956,366.254
1.99275,350.172
1.98518,322.533
1.97761,298.913
1.9761,284.34
1.96626,258.71
1.96021,241.624
1.95491,220.517
1.95037,203.431
1.94204,181.822
1.93599,162.223
1.94658,166.746
1.92388,116.994
1.91707,103.928
1.91101,76.7912
1.90647,66.2379
1.89966,43.1211
1.89436,29.05
1.88982,3.92303
1.88074,-18.1887
1.87695,-29.747
1.86787,-52.8639
1.86409,-63.9197
1.85652,-86.534
1.855,-99.0975
1.84517,-120.204
1.83911,-133.27
1.83306,-157.392
1.82927,-177.996
1.82397,-187.544
1.81792,-200.61
1.81111,-221.717
1.80278,-240.813
1.799,-253.879
1.79219,-274.986
1.78689,-295.59
1.78008,-305.641
1.77478,-315.692
1.76873,-335.291
1.76191,-357.403
1.75586,-364.438
1.7498,-383.032
1.74451,-392.58
1.73845,-409.667
1.73315,-419.717
1.72559,-436.804
1.72937,-408.159
1.71348,-461.931
1.70667,-477.007
1.70288,-484.545
1.69531,-497.611
1.69153,-506.154
1.68396,-520.728
1.67942,-526.256
1.67185,-536.306
1.66428,-554.9
1.6605,-556.408
1.65369,-566.961
1.6499,-564.449
1.64309,-582.037
1.63855,-581.032
1.63098,-600.129
1.62644,-588.068
1.61963,-599.124
1.6113,-602.642
1.61509,-557.413
1.59919,-609.175
1.59465,-608.672
1.58936,-609.175
1.58557,-606.662
1.57725,-606.662
1.56968,-614.2
1.56589,-605.657
1.55833,-608.17
1.55,-609.677
1.54546,-603.144
1.54243,-593.093
1.53411,-593.093
1.53032,-584.55
1.522,-585.555
1.51443,-586.058
1.50913,-575.504
1.50383,-567.464
1.49929,-569.474
1.49551,-516.205
1.48718,-559.423
1.48188,-558.418
1.47205,-561.936
1.46826,-555.403
1.46448,-547.865
1.45691,-548.367
1.44783,-552.89
1.44404,-547.362
1.43723,-560.428
1.43269,-543.845
1.42664,-550.378
1.42285,-547.865
1.41453,-554.398
1.40999,-547.362
1.40393,-554.398
1.39712,-562.941
1.39258,-557.916
1.38274,-567.966
1.37896,-567.464
1.37214,-573.997
1.36836,-575.002
1.35928,-582.54
1.35247,-591.586
1.34868,-594.098
1.34036,-604.149
1.33733,-602.642
1.32976,-615.205
1.32522,-618.22
1.31765,-625.758
1.31387,-630.784
1.30706,-637.317
1.30024,-653.901
1.29343,-658.926
1.28889,-667.972
1.30706,-610.682
1.27678,-685.561
1.27224,-686.063
1.26543,-699.129
1.25862,-709.682
1.25483,-716.215
1.24727,-727.774
1.24197,-729.784
1.23591,-744.86
1.23213,-753.403
1.22305,-762.952
1.22002,-770.992
1.21094,-779.535
1.20488,-795.617
1.19958,-800.139
1.19731,-805.165
1.19126,-816.723
1.18293,-835.317
1.17991,-838.332
1.17385,-807.175
1.16401,-868.987
1.15947,-876.525
1.15569,-883.561
1.14963,-896.627
1.14055,-912.206
1.13828,-922.256
1.13828,-904.165
1.14661,-867.982
1.15266,-838.835
1.1572,-814.713
1.16401,-787.576
1.17158,-762.952
1.17537,-736.82
1.17991,-714.708
1.18748,-688.073
1.19126,-671.489
1.19883,-649.378
1.20564,-615.205
1.21018,-601.637
1.21775,-575.002
1.22078,-560.428
1.22834,-532.789
1.23364,-518.215
1.2397,-492.586
1.24575,-469.469
1.25181,-448.865
1.25786,-433.286
1.26392,-416.702
1.2677,-393.083
1.273,-377.002
1.28057,-359.413
1.28662,-342.829
1.29116,-320.717
1.29873,-296.093
1.30251,-288.052
1.30933,-264.935
