Tension,Corriente
887.513,728.589
892.812,723.551
900.761,738.034
906.944,763.852
913.126,768.889
918.426,768.889
925.491,777.705
931.674,782.742
937.857,792.188
941.389,787.78
958.171,843.192
959.054,827.45
963.47,832.488
969.653,840.044
975.835,846.341
982.018,850.119
985.551,851.378
991.733,865.231
998.799,872.158
1004.98,879.084
