Tension,Corriente
1.25559,-899.14
1.24878,-923.262
1.24575,-921.251
1.23516,-953.414
1.23137,-945.876
1.22683,-963.465
1.21926,-965.475
1.21548,-984.571
1.20564,-995.627
1.20034,-1006.18
1.19731,-1014.22
1.19202,-1033.82
1.18369,-1048.9
1.17764,-1065.48
1.17537,-1002.66
1.16477,-1120.76
1.15947,-1124.28
1.15266,-1128.8
1.15039,-1128.8
1.14207,-1128.8
1.13601,-1128.8
1.14055,-1128.8
1.14585,-1123.77
1.15266,-1063.47
1.15796,-1029.3
1.16704,-993.617
1.16855,-968.49
1.17537,-931.302
1.17991,-905.673
1.18672,-865.47
1.19202,-849.891
1.20034,-815.718
1.20564,-780.038
1.21094,-755.916
1.21851,-727.271
1.22305,-704.154
1.22759,-672.997
1.23364,-646.865
1.24121,-619.728
1.24727,-585.053
1.25181,-561.936
1.25937,-532.286
1.26392,-518.215
1.27148,-487.56
1.273,-466.454
1.28132,-434.794
1.28662,-420.22
1.29495,-391.073
1.30024,-357.905
1.33052,-287.55
1.3116,-316.194
1.31538,-293.58
1.32371,-262.423
1.32825,-248.854
1.33506,-221.717
1.34036,-196.087
1.34792,-174.981
1.35322,-149.854
1.35928,-136.788
1.36533,-108.143
1.37139,-90.5543
1.37668,-65.9299
1.38123,-52.8639
1.38879,-47.3359
1.39712,4.42559
1.40317,18.4966
1.40696,27.0398
1.41301,56.1871
1.42361,115.487
1.42361,92.8725
1.43269,112.471
1.43723,141.116
1.4448,154.685
1.44783,166.243
1.4554,187.35
1.46221,210.467
1.46826,225.543
1.4728,244.639
1.4781,253.182
1.48567,277.807
1.48945,284.842
1.49551,309.969
1.50156,315.497
1.50913,337.106
1.51594,357.208
1.51973,366.254
1.52957,381.33
1.53411,412.487
1.54092,409.975
1.5447,420.025
1.54924,424.046
1.55908,451.183
1.56438,456.208
1.57119,469.777
1.57422,476.812
1.58179,485.356
1.58709,488.371
1.5939,499.929
1.59844,507.97
1.60601,516.513
1.6113,530.081
1.6166,531.086
1.6219,529.579
1.63022,537.117
1.63704,549.68
1.64006,547.168
1.64763,554.706
1.6552,560.234
1.66125,559.731
1.6658,565.259
1.67109,564.757
1.67791,566.264
1.6832,563.249
1.6885,569.28
1.69531,569.28
1.70212,570.787
1.70894,577.32
1.71348,571.29
1.71726,566.264
1.72256,567.772
1.73164,574.807
1.73618,569.782
1.75056,586.868
1.74905,581.34
1.75435,574.807
1.76191,570.285
1.76797,580.838
1.77402,580.335
1.77856,563.249
1.78689,588.376
1.79143,587.371
1.799,585.863
1.80203,584.858
1.81187,593.904
1.81414,591.391
1.82246,593.904
1.82927,602.447
1.83533,606.97
1.83987,612.498
1.84517,606.467
1.85273,617.021
1.85652,617.523
1.86257,627.072
1.86938,632.599
1.87695,632.097
1.88301,640.64
1.88528,642.65
1.89285,649.686
1.89814,652.701
1.90571,668.28
1.9095,666.772
1.92009,678.833
1.92388,692.402
1.93069,697.427
1.93296,696.422
1.94128,714.011
1.94734,724.564
1.95491,728.584
1.95945,744.163
1.9655,762.254
1.97156,763.762
1.97761,770.295
1.98442,787.884
1.99048,804.97
1.99578,809.996
2.0041,830.6
2.00637,834.118
2.01394,847.184
2.02151,861.757
2.02681,877.838
2.02908,889.899
2.0374,908.996
2.04573,927.087
2.05178,929.097
2.05481,929.097
2.06313,929.097
2.06995,929.097
2.09114,929.097
2.07979,929.097
2.0866,929.097
2.09417,929.097
2.08962,929.097
2.08281,929.097
2.07524,929.097
2.07146,919.047
2.06162,878.844
2.05784,855.727
2.05027,816.026
2.04648,788.387
2.04043,752.204
2.03513,729.589
2.02832,693.407
2.01848,657.224
2.01697,631.092
2.01167,599.432
2.00562,579.33
1.9988,541.64
1.99351,519.528
1.98821,488.873
1.97837,452.69
1.97534,432.589
1.96777,398.416
1.96248,378.315
1.95642,351.178
1.94961,324.04
1.94355,294.391
1.9375,273.284
1.93145,246.649
1.92312,210.467
1.92009,191.37
1.91177,162.223
1.90874,145.137
1.90042,114.482
1.89512,91.8674
1.88831,68.7506
1.88149,37.0906
1.87998,14.4764
1.86938,-11.1531
1.86484,-28.2395
1.85955,-56.3817
1.85425,-73.9705
1.84744,-104.625
1.84592,-120.204
1.83457,-148.346
1.82625,-180.006
1.82473,-193.575
1.82019,-209.656
1.81338,-235.286
1.80505,-260.915
1.80127,-280.514
1.79219,-306.144
1.78689,-331.27
1.78159,-347.352
1.77781,-360.92
1.77251,-383.535
1.76267,-413.184
1.75813,-421.728
1.7498,-452.382
1.74829,-462.936
1.7377,-484.042
1.73391,-495.601
1.72634,-519.22
1.72256,-532.789
1.71499,-560.428
1.70969,-571.987
1.70288,-585.555
1.69607,-606.159
1.69304,-612.692
1.68472,-632.794
1.68018,-646.362
1.69531,-658.423
1.66504,-681.038
1.66125,-684.053
1.65444,-703.652
1.65293,-703.652
1.6446,-724.759
1.63855,-720.236
1.63174,-741.845
1.63022,-740.337
1.61963,-752.901
1.61282,-762.952
1.6113,-765.464
1.60071,-777.023
1.59919,-772.5
1.59011,-775.515
1.58481,-776.52
1.57649,-782.048
1.57195,-785.566
1.56665,-775.515
1.55757,-787.073
1.55076,-798.632
1.54697,-777.023
1.54167,-761.946
1.53259,-769.987
1.53108,-758.931
1.52275,-753.906
1.51519,-756.921
1.5114,-748.88
1.50762,-738.327
1.49929,-736.82
1.49172,-738.327
1.49097,-727.271
1.47961,-731.794
1.47583,-738.327
1.46826,-723.251
1.46296,-688.576
1.45691,-719.733
1.45161,-728.779
1.44329,-716.215
1.43799,-715.713
1.43496,-718.226
1.42664,-723.753
1.42285,-712.195
1.41528,-723.251
1.41301,-719.231
1.40242,-725.764
1.39561,-730.287
1.39258,-726.266
1.38577,-739.835
1.38123,-738.83
1.37139,-742.85
1.36836,-742.85
1.3623,-755.916
1.35928,-712.698
1.35398,-711.19
1.34111,-777.023
1.3396,-777.525
1.33052,-788.581
1.32673,-785.566
1.31765,-800.139
1.31462,-804.662
1.30554,-814.211
1.30024,-827.779
1.29495,-831.799
1.28965,-845.368
1.28435,-847.881
1.27754,-861.952
1.27224,-862.957
1.26543,-882.556
1.25937,-892.607
1.25408,-897.632
1.24802,-911.703
1.245,-913.211
1.24424,-868.987
1.23289,-938.84
1.2238,-955.927
1.22078,-965.475
1.21169,-979.546
1.20791,-994.622
1.20186,-1002.66
1.19807,-1012.21
1.19202,-1024.27
1.18369,-1049.9
1.17839,-1054.93
1.17007,-1086.59
1.16553,-1120.26
1.15947,-1123.27
1.15493,-1128.8
1.14736,-1128.8
1.14207,-1128.8
1.13677,-1128.8
1.13828,-1128.8
1.14888,-1125.28
1.15115,-1061.46
1.15872,-1028.79
1.16326,-990.602
1.17007,-957.937
1.17688,-930.297
1.18066,-904.165
1.18899,-866.475
1.1905,-840.343
1.19883,-813.708
1.20791,-776.52
1.20942,-754.911
1.21699,-719.733
1.22305,-702.144
1.22834,-668.474
1.23364,-643.85
1.26165,-544.347
1.24802,-584.048
1.25332,-558.921
1.25786,-529.773
1.26392,-508.164
1.26921,-480.525
1.27754,-460.423
1.28208,-431.276
1.28359,-409.164
1.29343,-389.565
1.30251,-356.397
1.30327,-336.798
1.31235,-306.646
1.31765,-291.57
1.32446,-262.423
1.32976,-254.885
1.33582,-214.681
1.34111,-191.565
1.34717,-167.443
1.35398,-143.823
1.35776,-126.737
1.36458,-106.636
1.36987,-87.0366
1.3782,-58.3918
1.38274,-41.3055
1.38879,-23.2141
1.39863,7.44084
1.40166,25.0297
1.4062,40.6084
1.41528,59.2023
1.42058,87.3445
1.42588,103.928
1.43118,126.04
1.43875,146.142
1.44253,159.71
1.45085,175.791
1.4554,197.903
1.45994,218.507
1.46675,233.081
1.47356,253.685
1.47734,267.756
1.48264,284.34
1.49097,295.898
1.49626,319.015
1.50081,330.071
1.50686,345.147
1.51519,367.259
1.51897,362.233
1.52729,395.904
1.53562,401.934
1.54092,423.543
1.5447,432.086
1.54697,435.604
1.55908,466.762
1.56287,467.264
1.57271,484.35
1.57498,489.878
1.57952,503.949
1.58481,505.457
1.59314,517.518
1.59844,525.559
1.60525,532.092
1.6113,542.645
1.6166,543.147
1.6219,546.665
1.62795,554.706
1.63704,565.259
1.64082,560.234
1.64612,569.28
1.65444,578.828
1.65898,569.28
1.66655,576.818
1.67034,572.295
1.69607,608.98
1.6832,577.823
1.69077,582.848
1.69304,578.325
1.70137,584.356
1.70894,589.884
1.71272,582.346
1.71802,577.823
1.72407,584.356
1.7324,585.361
1.73542,580.838
1.74375,585.361
1.7498,589.884
1.75359,584.356
1.7604,579.833
1.76721,588.878
1.77402,594.909
1.77932,586.366
1.78689,594.909
1.79143,605.462
1.79749,597.422
1.80505,590.889
1.81035,597.924
1.81792,598.427
1.82095,600.437
1.82927,609.483
1.83381,608.478
1.84138,617.021
1.84592,616.518
1.84895,621.544
1.85728,619.533
1.86333,632.097
1.87166,642.148
1.87317,635.615
1.88301,646.67
1.88604,648.681
1.8936,658.731
1.89814,658.229
1.90571,668.782
1.91025,670.29
1.91555,681.848
1.9269,692.904
1.92842,695.919
1.93372,703.457
1.94053,712.001
1.94885,729.589
1.95264,730.595
1.96248,745.671
1.9655,761.752
1.9708,769.29
1.97686,770.798
1.98367,789.392
1.99124,798.94
1.99578,809.493
2.0041,826.077
2.00864,835.625
2.01394,856.229
2.01924,863.265
2.02681,880.854
2.03135,891.407
2.03665,911.006
2.04497,929.097
2.04875,929.097
2.06011,929.097
2.06238,929.097
2.06768,929.097
2.07297,929.097
2.07903,929.097
2.08735,929.097
1.85349,526.061
1.855,521.538
1.86636,536.615
1.8709,547.168
1.87544,551.691
1.90269,562.244
1.88831,557.721
1.89512,575.31
1.89739,579.33
1.90723,590.386
1.9095,598.427
1.91631,614.005
1.92312,627.574
1.93145,631.092
1.93372,634.61
1.9428,650.188
1.9481,670.29
1.95188,673.808
1.95945,690.894
1.96853,705.97
1.97307,712.001
1.9761,721.046
1.98442,743.66
1.99199,757.229
2.01772,808.488
2.00259,788.889
2.0094,794.417
2.0147,813.513
2.01848,824.067
2.02605,844.168
2.0321,852.711
2.03892,872.813
2.0427,893.92
2.048,908.493
2.05784,923.57
2.06616,929.097
2.06768,929.097
2.07449,929.097
2.0813,929.097
2.0866,929.097
2.09492,929.097
2.08962,929.097
2.08357,929.097
2.07449,922.062
2.07222,893.417
2.06313,855.224
2.06011,828.59
2.05254,790.899
2.04875,764.767
2.03816,733.61
2.03437,703.96
2.02983,668.28
2.02151,637.122
2.01772,613.503
2.01091,577.823
2.00486,554.706
1.99956,525.559
1.99275,504.452
1.98821,465.254
2.00183,449.675
1.9761,418.015
1.96702,382.837
1.96323,360.223
1.95718,331.578
1.95037,309.467
1.94355,279.817
1.93826,256.7
1.93296,227.05
1.92463,197.401
1.91858,180.817
1.91252,150.664
1.90874,130.06
1.90042,100.913
1.89587,82.8217
1.88452,52.1668
1.88225,20.5069
1.87847,7.44084
1.87166,-21.7065
1.88301,-18.1887
1.85955,-71.4578
1.85425,-85.0263
1.84744,-115.179
1.8429,-128.245
1.83533,-159.905
1.82927,-187.042
1.82397,-203.626
1.81716,-218.702
1.81414,-248.352
1.80657,-272.976
1.80127,-289.057
1.79446,-315.189
1.7884,-342.326
1.78311,-357.403
1.77629,-372.981
1.771,-396.098
1.76418,-425.748
1.7604,-437.306
1.75056,-463.438
1.74678,-472.987
1.74072,-500.124
1.73542,-513.19
1.72634,-534.296
1.72256,-546.86
1.7165,-569.474
1.70969,-592.088
1.70439,-600.129
1.69607,-624.251
1.69153,-631.789
1.68547,-653.398
1.68018,-661.941
1.67261,-679.028
1.66655,-701.642
1.6605,-709.18
1.65671,-722.748
1.65066,-727.271
1.64006,-747.875
1.64006,-751.393
1.63174,-764.962
1.62795,-765.967
1.6219,-783.556
1.61433,-796.622
1.60979,-792.099
1.60146,-805.165
1.59768,-807.678
1.58936,-815.216
1.58709,-812.703
1.57876,-816.221
1.56816,-828.282
1.56665,-826.271
1.5606,-825.266
1.54849,-841.85
1.54546,-826.271
1.5553,-780.54
1.53562,-818.231
1.53108,-802.15
1.52351,-810.19
1.5167,-812.2
1.5114,-797.627
1.50686,-786.571
1.50156,-791.094
1.49248,-790.591
1.48794,-778.028
1.48037,-778.53
1.47129,-784.561
1.46902,-777.525
1.46599,-764.459
1.45691,-764.459
1.44858,-768.982
1.44556,-762.449
1.44026,-766.972
1.43496,-758.429
1.42664,-765.464
1.42437,-760.439
1.41528,-763.957
1.41074,-756.921
1.40469,-765.464
1.39863,-776.018
1.39485,-767.474
1.38501,-778.028
1.38047,-773.505
1.37366,-784.058
1.37139,-780.54
1.36079,-791.094
1.35322,-797.124
1.3502,-803.657
1.34263,-811.195
1.33733,-807.175
1.33052,-820.241
1.32598,-822.754
1.31916,-835.317
1.31462,-835.317
1.30781,-842.353
1.301,-858.937
1.29495,-860.444
1.28889,-869.992
1.28435,-872.003
1.27603,-890.596
1.27375,-890.596
1.26619,-903.662
1.26013,-914.216
1.25635,-922.256
1.24954,-934.317
1.245,-935.825
1.23591,-954.921
1.23364,-962.46
1.22456,-976.028
1.22153,-982.561
1.21245,-1000.15
1.20791,-1005.68
1.20186,-1021.26
1.19731,-1023.77
1.18975,-1042.36
1.18293,-1066.49
1.17991,-1076.54
1.17461,-1108.7
1.16401,-1128.8
1.15872,-1128.8
1.15569,-1128.8
1.15039,-1128.8
1.14055,-1128.8
1.13752,-1128.8
1.13904,-1128.8
1.14661,-1125.28
1.15266,-1075.03
1.16099,-1038.85
1.16553,-957.434
1.16931,-970.5
1.17612,-934.317
1.18142,-909.693
1.18823,-878.033
1.1958,-854.916
1.19958,-820.744
1.20564,-784.058
1.21094,-769.485
1.21851,-735.814
1.22229,-707.672
1.22986,-675.51
1.2344,-657.418
1.24045,-624.251
1.24727,-591.586
1.25408,-568.469
1.25937,-545.855
1.26619,-523.24
1.26997,-493.088
1.27527,-472.987
1.28132,-448.865
1.28813,-428.763
1.29116,-398.108
1.29873,-368.458
1.30554,-356.397
1.31084,-324.737
