Tension,Corriente
700.268,248.138
688.786,252.545
675.538,218.542
670.239,251.916
662.29,261.361
650.808,238.063
643.742,250.027
634.91,258.842
623.427,244.359
615.479,237.433
605.763,253.805
593.398,234.284
581.916,229.247
579.266,250.027
566.901,236.173
558.069,241.211
551.003,246.878
540.404,232.395
529.805,217.283
523.623,242.47
513.907,237.433
502.425,212.875
496.243,238.692
485.644,224.209
475.929,206.578
470.629,234.914
461.797,220.431
448.548,199.652
442.366,227.358
430.884,193.355
422.052,192.725
416.752,221.061
407.037,202.17
392.905,168.797
384.956,195.873
378.774,192.095
365.525,193.984
361.109,178.872
354.043,183.909
339.912,142.98
332.846,160.611
324.014,158.092
316.948,137.942
309.882,138.572
299.283,132.905
303.699,109.606
278.086,103.939
270.137,97.0125
259.538,66.1579
248.939,57.9719
245.406,48.5265
234.807,7.59686
225.092,-14.4422
214.493,-47.1859
206.544,-64.1875
198.595,-42.1484
190.646,-20.7391
180.931,-23.2578
172.982,-0.589043
160.616,-8.77504
152.667,3.1891
142.952,20.1906
135.003,32.1546
126.17,80.6406
115.572,3.81871
105.856,30.8953
97.9072,22.0797
85.5421,5.07813
80.2427,42.2297
69.6439,8.85627
59.0452,10.7453
51.0961,42.8594
42.2638,30.8953
31.6652,-11.2938
24.5993,45.3781
14.8839,33.4141
6.05159,20.8203
-2.78069,44.1188
-13.3795,30.2656
-24.8614,8.85627
-28.3944,47.2672
-38.993,32.1546
-54.8912,-22.6281
-60.1905,18.9313
-69.906,20.8203
-80.5048,25.2282
-89.3371,15.7829
-101.702,22.7093
-110.535,9.48598
-116.717,-10.6641
-126.433,22.0797
-138.798,10.7453
-144.097,-10.0344
-152.046,25.8578
-161.762,9.48598
-142.331,22.7093
-177.66,22.0797
-190.908,-24.5172
-198.857,14.5234
-205.923,23.9688
-215.639,13.8937
-224.471,23.339
-232.42,30.8953
-243.902,13.264
-253.617,6.33754
-258.917,32.7844
-269.515,12.0047
-280.114,22.0797
-285.413,27.7469
-297.779,6.96715
-303.961,15.7829
-313.677,25.2282
-323.392,9.48598
-331.341,15.7829
-339.29,17.0422
-351.656,10.7453
-359.605,6.33754
-367.554,15.7829
-380.802,-0.589043
-390.518,-12.5531
-394.934,15.1531
-410.832,-11.2938
-398.467,-16.9609
-423.197,17.6719
-433.796,-1.21875
-444.394,-15.7015
-451.46,8.22656
-462.059,-6.88592
-473.541,-25.1468
-477.957,7.59686
-490.322,-11.9235
-501.804,-28.925
-509.753,-0.589043
-518.586,-19.4797
-531.834,-40.2594
-538.017,-29.5547
-547.732,-15.7015
-557.448,-46.5563
-568.93,-37.111
-574.229,-37.111
-584.828,-54.7422
-596.31,-50.3343
-605.142,-42.1484
-616.624,-59.7796
-629.872,-64.1875
-636.938,-62.9281
-648.42,-79.3
-656.369,-72.3734
-663.435,-63.5578
-677.567,-102.598
-686.399,-91.8937
-696.998,-90.6344
-706.713,-110.784
-714.662,-109.525
-724.378,-107.636
-731.443,-85.5969
-722.611,-6.25621
-716.429,42.2297
-704.947,103.309
-697.881,122.83
-689.932,146.758
-680.216,186.428
-669.618,195.244
-662.552,247.508
-651.953,226.728
-641.354,244.989
-632.522,244.989
-619.274,277.103
-608.675,275.214
-599.843,278.362
-589.244,307.328
-578.645,306.698
-574.229,297.883
-562.747,324.33
-553.915,319.292
-545.083,319.292
-532.717,349.517
-524.768,334.405
-522.119,299.142
-504.454,360.852
-493.855,350.777
-485.023,346.998
-474.424,367.148
-461.176,394.225
-459.409,353.295
-446.161,375.334
-432.029,399.892
-428.496,364
-415.248,386.039
-406.416,411.227
-397.583,432.006
-390.518,411.856
-379.919,433.266
-372.853,398.633
-364.021,406.189
-341.057,509.458
-348.123,406.189
-337.524,423.82
-323.392,446.489
-316.326,435.155
-307.494,432.636
-296.896,454.045
-292.479,422.561
-279.231,432.636
-273.048,437.044
-259.8,448.378
-252.734,450.897
-240.369,466.009
-234.186,452.156
-227.121,447.119
-216.522,466.009
-212.989,425.08
-199.741,458.453
-189.142,481.122
-181.193,469.158
-172.36,464.12
-159.995,481.752
-152.929,467.898
-144.98,460.342
-132.615,488.048
-124.666,475.455
-117.6,452.156
-85.8042,583.131
-99.0526,482.381
-90.2203,478.603
-83.1544,484.9
-71.6725,491.197
-61.957,481.122
-49.5918,506.309
-44.2924,493.086
-35.4602,494.345
-19.5621,505.68
-13.3795,542.202
-8.08008,491.827
1.63545,498.753
13.1174,535.905
18.4167,500.642
29.8986,519.533
42.2638,544.72
47.5632,498.753
59.0452,522.051
69.6439,542.831
74.9433,512.606
88.1917,532.756
97.9072,535.275
103.207,510.088
113.805,532.756
124.404,554.795
129.703,520.792
172.982,660.583
153.551,559.833
160.616,540.942
167.682,539.683
178.281,558.574
187.113,534.645
195.062,545.98
208.311,564.87
212.727,552.277
223.325,545.35
234.807,564.87
242.757,556.684
249.822,556.055
263.071,583.131
271.02,574.945
280.735,569.908
290.451,603.281
300.166,600.133
307.232,607.689
319.597,647.359
326.663,644.211
331.963,637.914
347.861,689.548
364.642,737.405
364.642,678.214
372.591,697.105
380.54,665.62
386.723,651.767
398.205,644.841
408.803,619.023
414.986,625.95
426.468,617.134
433.534,617.764
438.833,590.688
453.848,615.245
467.98,629.098
471.512,587.539
482.994,600.762
494.476,617.764
498.892,573.686
512.141,588.798
521.856,596.355
528.039,568.019
537.754,582.502
551.886,599.503
555.419,556.055
566.018,569.278
575.733,585.02
583.682,553.536
596.048,566.759
606.646,586.28
612.829,549.758
621.661,559.203
635.793,579.353
639.326,559.203
648.158,562.981
658.757,579.353
665.823,561.092
675.538,557.314
689.67,565.5
693.203,562.352
702.035,544.091
714.4,578.723
723.232,562.352
728.532,543.461
742.663,574.945
749.729,566.13
759.445,565.5
767.394,579.983
777.992,565.5
786.825,561.722
798.307,581.872
805.373,574.316
812.438,589.428
824.804,581.242
833.636,581.872
838.935,574.316
853.067,600.133
860.133,595.095
867.198,595.095
877.797,632.877
888.396,621.542
915.776,611.467
905.177,644.841
913.126,646.1
926.375,651.137
935.207,682.622
944.039,695.845
954.638,675.695
967.003,705.291
977.602,727.959
982.018,690.178
995.266,713.477
1003.22,738.034
1010.28,690.178
1022.65,705.291
1031.48,718.514
1037.66,665.62
1043.84,687.03
1057.98,719.773
1061.51,685.77
1074.76,675.066
1085.36,700.253
1092.42,691.438
1103.02,698.994
1111.85,704.661
1118.92,697.734
1129.52,686.4
1140.12,719.144
1147.18,710.328
1158.66,717.884
1169.26,734.256
1174.56,727.959
1186.93,735.516
1193.99,756.295
1202.82,746.22
1209.89,756.295
1220.49,770.778
1230.2,782.742
1239.04,789.039
