Tension,Corriente
-428.496,-93.1531
-436.445,-94.4125
-432.029,-8.77504
-451.46,-78.6703
-464.709,-109.525
-472.658,-109.525
-479.724,-93.7829
-488.556,-103.858
-499.155,-107.006
-508.87,-115.192
-517.702,-144.787
-525.651,-115.822
-536.25,-127.786
-545.083,-132.194
-556.564,-147.306
-565.397,-146.677
-571.579,-129.675
-583.061,-156.752
-590.127,-161.159
-598.076,-151.714
-605.142,-159.27
-614.857,-170.605
-624.573,-179.42
-631.639,-173.123
-635.172,-177.531
-649.303,-186.347
-660.785,-195.792
-669.618,-225.388
-676.683,-218.461
-686.399,-232.944
-693.465,-233.573
-702.297,-244.278
-704.947,-213.423
-696.114,-83.7078
-691.698,-58.5203
-683.749,-12.5531
-679.333,20.8203
-670.501,49.1563
-662.552,88.1969
-654.603,118.422
-643.121,169.427
-636.055,182.65
-630.755,188.317
-621.923,192.725
-607.792,235.544
-600.726,246.878
-590.127,261.991
-582.178,264.509
-573.346,277.733
-562.747,287.808
-552.148,322.441
-548.615,298.513
-540.666,301.661
-535.367,298.513
-523.002,339.442
-512.403,345.739
-508.87,324.33
-494.738,366.519
-483.257,369.037
-475.307,372.186
-462.942,397.373
-454.993,368.408
-447.044,375.964
-439.978,372.186
-426.73,408.078
-423.197,375.334
-414.365,380.372
-402,414.375
-396.7,408.078
-387.868,416.264
-379.036,423.191
-371.087,415.634
-362.254,420.042
-353.422,418.153
-342.823,417.523
-336.641,423.82
-326.925,425.08
-316.326,454.675
-311.027,424.45
-305.728,425.709
-293.363,453.416
-284.53,452.156
-276.581,462.231
-267.749,447.119
-260.683,455.305
-252.734,450.897
-243.019,462.231
-235.953,458.453
-227.121,454.045
-220.055,457.824
-207.69,489.308
-203.273,480.492
-195.324,460.342
-187.375,447.119
-176.777,489.308
-169.711,491.827
-159.112,530.238
-152.929,492.456
-143.214,488.678
-136.148,492.456
-122.9,525.2
-119.367,488.678
-108.768,491.197
-100.819,521.422
-93.7532,519.533
-84.0377,511.977
-80.5048,489.308
-70.7893,521.422
-61.0737,519.533
-52.2415,519.533
-45.1757,515.125
-37.2267,519.533
-28.3944,519.533
-16.0291,556.055
-12.4962,514.495
-3.66394,513.236
7.81796,522.681
16.6502,554.795
27.249,549.758
34.3148,542.831
43.1471,551.017
51.9793,547.869
58.162,544.091
66.111,541.572
74.9433,536.534
82.009,544.72
89.9582,542.831
99.6736,597.614
107.623,542.202
115.572,542.202
127.054,577.464
136.769,572.426
145.601,567.389
154.434,573.056
163.266,569.908
168.565,557.314
192.412,641.063
185.347,559.203
194.179,559.203
202.128,556.684
213.61,590.688
222.442,583.761
228.625,560.463
237.457,583.131
238.34,557.314
245.406,557.944
253.355,562.352
263.071,579.353
269.253,574.316
279.852,581.872
288.684,579.983
295.75,589.428
304.582,603.911
313.415,636.655
321.364,642.322
332.846,653.027
335.495,642.322
348.744,681.992
358.459,690.178
368.175,698.364
377.007,694.586
381.423,687.03
388.489,670.658
400.854,692.067
406.154,654.286
411.453,642.322
422.052,634.766
442.366,751.887
444.132,646.73
446.782,610.208
458.264,630.358
465.33,622.172
475.045,612.727
482.111,615.875
492.71,607.689
499.776,607.059
508.608,596.984
520.973,621.542
527.156,589.428
535.988,587.539
548.353,617.764
556.302,607.689
564.251,603.281
573.084,605.8
582.799,599.503
590.748,591.947
596.931,593.206
607.529,586.28
616.362,590.688
624.311,585.02
636.676,608.949
641.975,603.281
649.924,578.094
659.64,603.911
668.472,634.136
674.655,600.762
684.37,593.836
692.319,596.984
702.035,594.466
711.75,594.466
718.816,589.428
727.649,588.798
736.481,594.466
781.525,629.728
757.678,618.394
761.211,591.317
774.46,625.95
781.525,617.134
790.358,614.616
799.19,615.245
804.489,618.394
814.205,620.283
823.037,624.691
835.402,657.434
839.818,627.209
846.884,627.839
857.483,660.583
865.432,658.064
875.147,656.805
881.33,631.617
891.929,674.436
902.528,684.511
911.36,681.363
920.192,691.438
927.258,704.031
936.09,714.106
947.572,755.666
956.404,754.406
959.937,730.478
968.77,736.775
984.668,795.966
989.084,765.741
996.15,765.741
1005.87,773.297
1015.58,771.408
1021.76,756.295
1031.48,758.814
1038.54,752.517
1047.38,767.63
1061.51,780.223
1066.81,775.186
1072.11,749.369
1085.36,756.925
1092.42,781.483
1101.25,772.037
1109.2,769.519
1118.03,770.778
1125.1,773.297
1134.82,770.778
1141.88,771.408
1148.95,770.778
1161.31,778.964
1164.85,782.742
1178.98,804.152
1182.51,814.227
1189.58,785.261
1201.94,825.561
1209.89,824.931
1220.49,825.561
1227.56,837.525
1234.62,850.119
1243.45,862.083
1250.52,858.934
1263.77,904.272
1268.18,890.419
1263.77,831.228
1252.29,741.813
1241.69,688.919
1236.39,671.917
1225.79,636.655
1232.85,609.578
1204.59,552.277
1198.41,528.978
1188.69,518.903
1180.74,489.938
1171.91,482.381
1160.43,436.414
1156.01,458.453
1149.83,443.341
1138.35,396.744
1128.63,399.263
1118.92,394.855
1112.74,406.819
1103.02,372.816
1095.95,378.483
1087.12,374.075
1080.06,371.556
1070.34,357.073
1061.51,359.592
1050.03,326.219
1042.08,352.036
1036.78,349.517
1028.83,349.517
1018.23,325.589
1004.98,306.698
997.033,308.588
988.201,301.661
977.602,305.439
967.886,304.18
961.704,301.031
951.988,288.438
945.806,289.067
938.74,286.548
928.141,259.472
922.842,268.287
916.659,268.287
902.528,231.766
893.695,222.32
886.63,214.134
877.797,200.281
873.381,189.577
865.432,178.872
856.6,168.167
848.65,161.87
841.585,157.463
829.22,145.498
822.154,131.645
812.438,139.202
811.555,172.575
797.423,164.389
790.358,176.983
780.642,188.947
770.043,204.689
762.978,212.245
750.612,221.061
743.547,232.395
739.13,237.433
729.415,244.359
720.583,251.916
707.334,224.839
703.801,238.692
689.67,239.952
689.67,265.769
675.538,243.73
668.472,253.175
659.64,248.767
652.574,252.545
645.508,248.138
636.676,253.805
626.077,227.358
618.128,250.656
610.179,253.805
603.113,253.175
591.631,231.766
582.799,232.395
575.733,250.027
570.434,233.655
556.302,234.914
549.237,237.433
542.171,241.211
535.105,236.173
527.156,238.692
517.44,234.914
507.725,216.023
502.425,236.173
493.593,243.73
482.994,208.467
474.162,210.986
467.096,212.875
459.147,205.948
450.315,208.467
441.483,209.097
433.534,209.097
423.818,211.616
420.285,290.956
407.92,199.652
397.321,183.28
388.489,180.761
384.956,199.652
375.241,174.464
365.525,166.278
357.576,165.019
350.51,143.609
341.678,150.536
334.612,149.906
327.546,151.166
317.831,146.758
310.765,136.683
301.05,119.052
293.101,89.4562
284.268,87.5672
275.436,97.6422
268.37,59.2313
258.655,47.8968
252.472,33.4141
244.523,9.48598
236.574,-10.6641
229.508,-34.5921
223.325,-43.4079
211.844,-68.5954
205.661,-38.3703
196.829,-23.8875
187.996,-42.7781
178.281,-20.1094
171.215,-10.0344
165.916,107.088
152.667,-1.84846
144.718,4.44842
135.886,5.07813
127.937,12.0047
120.871,20.8203
111.156,15.7829
99.6736,-11.9235
93.4911,0.0406647
92.6078,29.6359
82.8923,36.5625
68.7606,-3.10777
60.8116,6.33754
51.9793,15.7829
36.0813,-31.4437
28.1323,-1.84846
20.1831,-0.589043
12.2341,3.1891
5.16833,3.81871
-3.66394,-1.84846
-13.3795,6.96715
-22.2117,-12.5531
-28.3944,6.33754
-34.5769,23.339
-46.0589,-4.99689
-52.2415,6.96715
-60.1905,7.59686
-69.906,17.0422
-77.855,1.29998
-85.8042,0.0406647
-91.9867,10.7453
-101.702,0.670273
-108.768,8.85627
-117.6,3.1891
-129.082,-15.7015
-135.265,-11.9235
-122.016,79.3812
-149.396,-1.21875
-157.346,1.29998
-165.295,-6.25621
-173.244,-4.36719
-182.076,-5.6266
-190.025,-3.10777
-199.741,-6.25621
-207.69,-18.2204
-212.106,6.33754
-221.821,-1.21875
-230.653,-23.2578
-239.486,-21.9984
-245.668,-13.1828
-251.851,2.55939
-261.566,-16.3312
-268.632,-8.14533
-275.698,-1.21875
-285.413,1.92969
-296.012,-16.9609
-302.195,-6.88592
-312.794,-30.1844
-320.743,-13.1828
-328.692,-8.77504
-334.874,-13.1828
-349.006,-45.2969
-356.955,-28.925
-363.138,66.1579
-371.97,-33.3328
-385.218,-48.4453
-392.284,-37.111
-397.583,-33.9625
-404.649,-32.0734
-412.598,-33.9625
-425.847,-56.0016
-432.913,-54.7422
-426.73,98.2718
-448.811,-20.1094
-458.526,-44.0375
-468.242,-45.9266
-476.191,-44.0375
-485.023,-47.1859
-493.855,-49.075
-500.921,-47.8156
-512.403,-78.0407
-515.936,-35.8516
-525.651,-54.7422
-534.484,-55.3719
-543.316,-72.3734
-553.915,-76.1515
-559.214,-54.1125
-570.696,-79.3
-579.528,-83.0781
-589.244,-78.6703
-598.959,-89.375
-607.792,-95.0422
-615.741,-93.7829
-624.573,-95.6719
-633.405,-92.5234
-644.004,-110.155
-651.07,-117.081
-661.668,-141.009
-670.501,-137.231
-675.8,-143.528
-687.282,-155.492
-694.348,-161.159
-698.764,-124.008
-668.734,117.792
-682.866,22.7093
-677.567,59.2313
-671.384,90.7156
-663.435,123.459
-655.486,149.906
-646.654,177.612
-636.938,216.023
-626.339,234.914
-620.157,227.987
-612.208,243.73
-599.843,280.252
-593.66,292.845
-582.178,298.513
-572.462,311.106
-563.63,319.292
-553.032,324.33
-542.433,357.073
-536.25,335.664
-529.184,333.775
-519.469,347.628
-507.987,376.594
-498.271,384.15
-492.089,360.222
-481.49,390.447
-471.775,392.966
-462.942,398.633
-454.993,398.003
-447.927,395.484
-437.329,403.041
-430.263,398.003
-418.781,425.709
-413.481,403.67
-404.649,404.93
-391.401,439.563
-384.335,431.377
-375.503,433.895
-372.853,425.08
-364.021,427.598
-354.305,449.008
-348.123,435.155
-340.174,432.636
-331.341,438.933
-322.509,435.784
-308.377,479.233
-303.078,448.378
-293.363,453.416
-280.997,481.122
-275.698,474.195
-265.983,474.825
-261.566,476.714
-248.318,483.011
-242.135,473.566
-233.303,479.863
-226.237,477.344
-214.755,474.195
-209.456,475.455
-198.857,503.161
-189.142,507.569
-183.842,476.084
-173.244,477.973
-163.528,507.569
-155.579,511.347
-147.63,504.42
-138.798,513.866
-134.382,509.458
-123.783,503.161
-89.3371,612.097
-106.118,511.347
-96.4028,507.569
-85.8042,536.534
-76.9719,540.313
-69.906,531.497
-65.4899,510.088
-52.2415,537.794
-45.1757,538.423
-34.5769,537.794
-32.8105,518.273
-22.2117,528.978
-16.9124,526.459
-4.5472,566.759
-0.13106,527.089
6.05159,525.2
15.767,527.089
26.3658,562.352
36.0813,565.5
44.0303,556.055
50.213,557.314
61.6949,561.092
69.6439,562.352
80.2427,561.092
85.5421,557.944
96.1407,566.759
101.44,550.387
116.455,678.844
118.221,556.684
130.587,561.722
139.419,590.688
146.485,572.426
156.2,584.391
165.033,585.02
172.982,585.02
180.931,581.242
209.194,578.723
199.478,579.983
204.778,581.242
215.376,581.242
225.975,610.208
238.34,606.43
238.34,576.205
251.589,610.838
262.188,613.356
272.786,608.319
278.086,603.281
292.217,618.394
297.517,612.727
306.349,619.653
315.181,622.172
324.014,636.025
331.079,649.878
342.561,692.697
351.393,704.661
360.226,712.217
367.292,699.623
379.657,736.145
389.372,794.706
397.321,729.848
407.92,723.551
418.519,726.7
428.234,715.995
438.833,724.181
438.833,671.287
449.432,669.398
458.264,661.213
502.425,697.105
484.761,681.992
488.294,646.73
501.542,667.509
512.141,660.583
522.74,664.991
536.871,663.731
542.171,639.803
552.769,647.359
559.835,629.728
572.2,653.027
574.85,621.542
588.098,619.023
599.581,653.027
606.646,648.619
613.712,629.098
624.311,632.877
629.61,610.838
651.691,653.027
662.29,658.064
789.474,998.725
791.241,840.044
715.283,551.017
724.999,636.025
793.891,774.556
851.3,930.089
883.98,872.787
873.381,797.225
844.234,665.62
861.899,717.255
874.264,666.88
842.468,619.023
830.986,629.098
842.468,642.952
838.935,621.542
853.067,652.397
861.899,670.658
866.315,662.472
875.147,637.914
892.812,695.845
901.644,692.067
897.228,658.064
890.162,621.542
893.695,633.506
904.294,653.027
907.827,648.619
921.959,692.697
921.959,657.434
936.09,670.028
943.156,702.142
957.288,721.662
961.704,722.922
967.003,705.291
978.485,734.256
986.434,773.926
993.5,760.703
1000.57,761.333
1006.75,763.852
1006.75,789.669
1017.35,778.964
1016.46,746.22
1021.76,726.07
1032.36,743.072
1041.19,773.926
1048.26,761.963
1057.98,761.963
1057.09,740.553
1068.57,759.444
1082.71,773.297
1089.77,756.925
1099.49,765.741
1108.32,764.481
1115.39,761.963
1126.87,789.039
1129.52,760.703
1137.47,754.406
1150.71,796.595
1158.66,795.336
1168.38,785.261
1176.33,787.15
1186.93,811.708
1193.99,801.633
1202.82,812.967
1213.42,812.967
1216.96,802.892
1217.84,804.781
1230.2,829.969
1238.15,835.006
1244.34,814.856
1251.4,852.637
1260.23,861.453
1270.83,876.566
1279.67,887.27
1288.5,904.902
1309.7,939.534
1304.4,930.089
1309.7,955.277
1317.64,954.017
