Tension,Corriente
1.69456,317.005
1.70061,304.944
1.70591,300.924
1.71045,286.853
1.71953,282.832
1.72332,284.34
1.73013,274.289
1.73618,272.279
1.74148,264.238
1.74829,261.726
1.7551,259.213
1.7604,261.726
1.76646,252.68
1.77251,253.685
1.77856,256.7
1.78462,249.665
1.78992,253.685
1.79597,244.137
1.80354,254.69
1.80808,245.142
1.81489,252.68
1.8217,259.715
1.82625,255.695
1.8323,262.731
1.83835,262.228
1.84592,271.776
1.84971,272.279
1.85728,279.314
1.86106,280.32
1.86787,290.873
1.87695,302.934
1.87922,300.924
1.88528,303.436
1.89133,315.497
1.89814,329.066
1.90193,333.086
1.91025,346.655
1.91631,361.228
1.92312,365.751
1.92842,393.391
1.9322,388.365
1.94053,401.431
1.94658,408.97
1.95264,426.558
1.95793,434.599
1.96475,451.183
1.97004,458.721
1.97686,479.325
1.98215,486.863
1.98745,504.452
1.99578,526.061
2.00032,534.604
2.00637,552.193
2.01243,562.746
2.01848,584.356
2.02302,591.391
2.03059,610.488
2.04043,634.61
2.04119,640.64
2.04724,660.742
2.0533,668.782
2.05859,687.376
2.06541,697.929
2.07222,717.026
2.07827,722.554
2.08584,739.138
2.09341,754.716
2.08508,711.498
2.08054,678.33
2.07373,634.107
2.06616,598.929
2.06011,570.285
2.05557,532.594
2.04951,506.462
2.04346,471.284
2.03892,443.645
2.03135,414.497
2.02454,380.325
2.02075,359.218
2.01243,327.056
2.00864,306.451
2.00334,277.807
1.9988,257.705
1.98972,229.061
1.98518,211.974
1.97761,185.34
1.96929,151.167
1.9655,139.106
1.95869,124.03
1.96248,135.588
1.94658,70.7608
1.94053,52.6694
1.93447,30.5576
1.92615,2.41545
1.92236,-9.64548
1.91858,-23.7166
1.91025,-48.8436
1.9042,-72.9654
1.89814,-85.5289
1.89058,-111.661
1.88755,-122.214
1.88149,-148.346
1.87695,-160.407
1.87014,-183.524
1.86484,-199.605
1.85955,-222.722
1.85046,-244.834
1.84441,-257.397
1.83835,-283.529
1.8323,-296.093
1.82549,-319.21
1.82246,-329.26
1.81338,-353.885
1.80732,-379.514
1.80278,-388.56
1.79597,-415.195
1.81489,-409.667
1.78538,-447.86
1.78008,-460.926
1.77327,-485.047
1.76948,-494.596
1.76116,-517.21
1.75586,-539.322
1.7498,-548.87
1.73845,-582.037
1.73618,-579.022
1.72937,-596.611
1.72483,-606.662
1.71726,-622.743
1.71045,-640.332
1.70515,-641.337
1.6991,-657.418
1.69531,-659.931
1.68774,-675.007
1.6832,-679.028
1.67563,-686.566
1.67261,-682.043
1.66428,-691.088
1.65898,-697.119
1.65596,-687.068
1.64763,-678.022
1.64309,-676.012
1.63401,-676.012
1.62947,-656.916
1.62341,-652.393
1.6166,-640.835
1.6113,-617.215
1.60676,-593.093
1.59844,-579.022
1.59163,-564.951
1.5886,-535.804
1.58103,-519.723
1.57573,-495.098
1.56816,-480.525
1.56665,-460.423
1.55833,-451.377
1.54849,-458.915
1.54546,-427.255
1.53865,-424.743
1.53335,-410.672
1.52502,-411.174
1.52124,-400.621
1.51216,-400.118
1.50989,-391.575
1.50232,-390.57
1.49399,-398.611
1.49854,-339.311
1.48416,-392.078
1.4781,-383.032
1.47053,-388.057
1.46675,-379.514
1.45918,-382.529
1.45615,-375.494
1.44783,-379.514
1.44177,-384.54
1.43723,-377.002
1.43118,-385.042
1.42512,-380.519
1.42058,-385.042
1.41453,-381.022
1.40696,-387.052
1.39939,-394.088
1.39258,-390.57
1.38804,-399.113
1.38274,-394.088
1.37441,-406.651
1.37214,-403.636
1.36533,-415.697
1.36079,-412.682
1.35322,-421.728
1.34565,-436.804
1.34036,-438.814
1.33657,-435.799
1.32749,-453.388
1.32219,-462.936
1.31765,-466.956
1.31084,-479.52
1.30176,-499.621
1.29797,-502.636
1.29116,-506.657
1.28586,-518.718
1.27905,-535.804
1.27451,-540.327
1.2677,-555.403
1.26467,-560.428
1.2571,-576.51
1.25332,-582.54
1.24802,-599.626
1.24272,-607.667
1.23213,-626.261
1.22759,-646.865
1.22229,-655.911
1.21396,-672.495
1.21169,-683.048
1.20488,-698.627
1.19807,-714.205
1.19504,-656.413
1.18369,-753.906
1.17915,-762.449
1.17234,-786.068
1.16855,-796.119
1.16099,-818.231
1.15493,-829.287
1.14963,-850.896
1.14736,-863.962
1.14131,-881.048
1.13752,-892.104
1.14055,-856.926
1.14661,-826.774
1.1519,-792.601
1.15947,-752.398
1.1625,-728.779
1.16855,-692.596
1.17234,-674.505
1.17991,-632.291
1.18521,-613.195
1.19202,-583.043
1.19958,-552.89
1.20413,-531.784
1.21094,-504.144
1.21396,-484.042
1.22229,-455.9
1.22834,-437.809
1.24197,-392.078
1.23818,-391.575
1.24651,-361.423
1.25105,-335.291
1.25786,-316.194
1.26013,-301.118
1.26921,-274.484
1.27375,-247.347
1.27905,-232.27
1.28586,-205.133
1.29268,-178.499
1.29797,-162.92
1.30251,-146.839
1.30857,-120.204
1.31614,-98.5949
1.32295,-75.9807
1.32749,-50.8537
1.33279,-31.2547
1.33884,-5.12264
1.34338,9.95353
1.35247,35.0805
1.35625,52.1668
1.36533,70.2582
1.37214,105.436
1.37517,117.999
1.38274,143.126
1.38804,159.208
1.39333,184.335
1.39863,197.401
1.40469,221.02
1.41301,244.137
1.41755,261.726
1.42285,293.386
1.42966,294.893
1.43572,317.507
1.44102,330.574
1.44783,354.193
1.45085,363.239
1.45994,380.827
1.46826,407.462
1.47053,413.492
1.47734,435.102
1.4834,444.65
1.49021,461.736
1.49399,470.279
1.50156,482.34
1.50989,494.904
1.51292,501.939
1.52048,515.508
1.52502,515.508
1.53259,528.071
1.53713,526.061
1.5447,536.112
1.54622,521.036
1.55757,528.071
1.56438,542.645
1.56665,531.589
1.57271,526.061
1.58027,522.543
1.58709,528.574
1.59087,509.477
1.59844,506.462
1.60601,494.904
1.61055,484.853
1.61509,468.772
1.6219,458.218
1.62795,451.685
1.63477,431.584
1.63931,422.538
1.6446,399.421
1.65293,394.396
1.65596,373.792
1.66353,362.233
1.66882,347.157
1.67488,336.101
1.68245,335.599
1.68699,319.518
1.6938,316.502
1.69985,300.924
1.70742,298.913
1.71196,284.842
1.7165,284.34
1.72634,284.34
1.73013,272.782
1.7377,273.284
1.74148,262.228
1.74829,263.736
1.75435,256.7
1.7604,258.208
1.76646,251.675
1.77251,254.188
1.77932,256.198
1.78538,248.66
1.79143,251.675
1.79976,244.639
1.80657,253.182
1.80959,245.142
1.81716,250.67
1.82322,260.218
1.82625,252.177
1.83381,263.233
1.8376,259.213
1.84668,266.751
1.84895,267.756
1.85728,273.786
1.86182,274.792
1.86787,285.847
1.87393,296.903
1.87998,297.908
1.88452,301.929
1.89209,314.995
1.89966,329.066
1.90496,332.584
1.91177,342.132
1.91782,361.731
1.92388,366.756
1.92766,371.782
1.93826,389.873
1.9428,401.431
1.94583,407.964
1.95491,426.558
1.95945,433.091
1.9655,448.168
1.96853,458.721
1.97383,478.823
1.97988,489.878
1.98745,503.949
1.99502,529.076
2.00107,534.604
2.00713,553.701
2.01394,562.746
2.02075,585.361
2.02908,631.594
2.03286,611.995
2.03967,631.594
2.04497,641.143
2.05103,659.737
2.05481,670.792
2.06086,689.386
2.06692,699.94
2.07146,709.99
2.07751,726.072
2.0866,743.158
1.85273,267.253
1.85728,275.797
1.86409,277.304
1.87014,284.842
1.87771,297.908
1.88074,298.913
1.88528,300.924
1.8936,317.005
1.89739,329.066
1.9042,331.578
1.91101,346.655
1.91707,360.726
1.92236,365.751
1.92615,368.766
1.93447,385.35
1.93977,401.431
1.94734,409.975
1.95264,423.543
1.95869,432.086
1.96475,448.168
1.97156,456.208
1.97761,474.3
1.98442,484.853
1.99048,500.934
1.99653,523.046
2.00032,531.086
2.00789,548.173
2.01243,556.213
2.01848,579.833
2.02454,588.376
2.03059,606.467
2.03816,628.579
2.0427,636.117
2.05103,654.711
2.05481,666.27
2.05935,686.371
2.06616,694.412
2.07373,712.503
2.07979,721.549
2.08433,739.64
2.08887,753.711
2.08584,709.488
2.0813,679.336
2.07297,633.605
2.06692,596.417
2.06162,578.325
2.05405,530.081
2.05027,505.96
2.0427,469.274
2.03816,445.152
2.03286,411.482
2.02529,378.817
2.02151,359.721
2.01621,328.563
2.01394,306.451
2.00334,276.802
1.99653,258.71
1.99048,227.553
1.98367,209.461
1.97837,181.319
1.96929,154.685
1.96399,138.101
1.96021,122.02
1.95188,96.8928
1.94431,69.7557
1.94053,55.6846
1.93372,31.0601
1.92615,3.92303
1.92312,-7.63534
1.91707,-23.7166
1.91328,-48.8436
1.90723,-72.9654
1.9042,-56.3817
1.89436,-108.646
1.89058,-118.696
1.88074,-143.321
1.87695,-155.884
1.87014,-179.504
1.86333,-190.057
1.85803,-216.189
1.84895,-239.306
1.84592,-252.874
1.8376,-277.499
1.83457,-289.56
1.82776,-315.692
1.82246,-325.743
1.81489,-349.362
1.80884,-373.484
1.80505,-383.535
1.79597,-408.662
1.79067,-420.722
1.78538,-442.834
1.77932,-455.9
1.77327,-479.017
1.76797,-489.068
1.7604,-511.18
1.75359,-533.794
1.74905,-543.342
1.74148,-563.946
1.73694,-573.997
1.73013,-592.088
1.72332,-597.114
1.71726,-615.205
1.71121,-635.307
1.72483,-587.063
1.6991,-650.885
1.69531,-654.906
1.68623,-670.987
1.68396,-669.982
1.67639,-681.038
1.67109,-676.012
1.66504,-686.063
1.65974,-690.083
1.65217,-679.028
1.64915,-671.992
1.64233,-672.495
1.63477,-666.464
1.63098,-651.388
1.6219,-645.357
1.61509,-636.312
1.60903,-614.703
1.60525,-589.576
1.59995,-575.002
1.59163,-561.936
1.58709,-535.301
1.58027,-521.23
1.57573,-495.601
1.56816,-483.037
1.56362,-461.931
1.55605,-453.89
1.54622,-462.936
1.54319,-422.733
1.53789,-427.758
1.53184,-413.687
1.52654,-414.692
1.52124,-404.139
1.51367,-406.651
1.50837,-400.118
1.50383,-400.621
1.49551,-401.626
1.49097,-395.093
1.48264,-395.596
1.47886,-387.555
1.47129,-391.073
1.4675,-384.54
1.45994,-387.555
1.4554,-380.017
1.44783,-382.529
1.44026,-389.565
1.43647,-382.529
1.43042,-386.55
1.42437,-381.022
1.41831,-386.55
1.41226,-385.042
1.43118,-329.763
1.39939,-395.093
1.39485,-397.606
1.38804,-401.626
1.38274,-399.113
1.37593,-410.169
1.36987,-405.144
1.36306,-418.21
1.35852,-417.707
1.35322,-427.255
1.3449,-437.809
1.34036,-440.824
1.33733,-442.332
1.329,-455.398
1.32219,-468.966
1.31841,-468.966
1.31008,-484.545
1.30327,-500.124
1.29873,-502.134
1.29419,-509.169
1.28738,-519.723
1.27905,-536.809
1.27527,-539.322
1.26921,-555.403
1.26316,-559.926
1.2571,-576.007
1.25408,-580.53
1.25332,-531.784
1.24272,-603.647
1.23516,-626.763
1.23062,-644.855
1.22456,-651.89
1.21851,-671.992
1.21094,-679.53
1.20413,-698.627
1.20034,-710.688
1.19202,-730.789
1.18748,-751.393
1.18293,-760.941
1.17537,-782.048
1.17083,-792.099
1.16326,-816.221
1.15872,-824.261
1.15039,-863.459
1.14661,-857.429
1.13904,-873.51
1.1345,-886.576
1.13904,-853.911
1.14434,-827.779
1.15115,-791.596
1.15947,-752.398
1.1625,-731.292
1.17158,-697.119
1.17461,-674.002
1.18218,-641.84
1.18672,-617.215
1.19277,-585.555
1.20034,-557.413
1.2064,-534.799
1.20867,-509.672
1.21624,-488.565
1.2238,-457.91
1.22759,-438.814
1.23516,-411.677
1.24045,-393.083
1.24802,-364.438
1.25559,-336.798
1.25559,-340.316
1.26316,-305.138
1.27148,-275.991
1.27527,-251.869
1.28057,-236.291
1.28662,-206.641
1.29268,-184.027
1.29722,-165.935
1.30176,-151.362
1.30933,-124.224
1.31992,-32.7623
1.32068,-81.5086
1.32976,-53.869
1.3343,-35.7775
1.34036,-12.1582
1.34565,3.92303
1.35247,30.0551
1.35701,44.6287
1.36458,71.2632
1.3729,97.8979
1.37744,108.954
1.38425,137.598
1.38879,148.654
1.39485,175.289
1.39712,169.761
1.40696,211.974
1.4115,237.101
1.41755,251.172
1.42437,271.776
1.43042,285.345
1.43572,306.954
1.44177,320.02
1.44858,345.147
1.45313,351.68
1.46145,372.787
1.46902,394.898
1.47129,402.939
1.48567,484.853
1.48567,429.574
1.4887,446.66
1.49475,455.203
1.50232,471.284
1.50913,485.858
1.51367,488.873
1.52124,500.934
1.52427,499.427
1.53259,512.493
1.53713,511.488
1.5447,518.523
1.54697,505.96
1.55681,521.538
1.56287,527.569
1.56741,515.508
1.57422,508.472
1.58027,508.472
1.5886,508.472
1.59011,496.914
1.60071,492.894
1.60676,489.878
1.61206,472.792
1.61509,456.711
1.62114,447.665
1.63098,442.64
1.63401,421.533
1.64082,412.487
1.6446,395.401
1.65369,387.36
1.65823,368.766
1.66353,360.726
1.67185,345.147
1.67563,335.096
1.68245,333.589
1.68699,322.533
1.6938,317.507
1.6991,305.447
1.70591,301.426
1.71045,287.858
1.71802,287.355
1.72483,283.837
1.72937,271.776
1.73542,275.797
1.74148,264.741
1.74753,262.731
1.75435,257.203
1.76116,261.223
1.76721,254.188
1.77402,252.177
1.77781,255.193
1.78311,250.167
1.7937,251.675
1.79749,244.639
1.8043,253.182
1.80884,246.649
1.81338,251.675
1.82246,259.213
1.82549,253.685
1.8323,264.741
1.83684,258.208
1.84365,267.756
1.84819,268.259
1.85576,277.807
1.85955,275.797
1.86711,286.853
1.87468,296.401
1.87922,297.406
1.88679,298.913
1.89285,311.98
1.90117,324.04
1.90723,333.589
1.91328,346.152
1.91858,362.233
1.92236,368.264
1.92766,371.782
1.93296,386.355
1.94053,403.442
1.94431,409.472
1.95188,427.564
1.95642,431.584
1.96399,449.675
1.96777,459.726
1.97761,477.315
1.98064,485.356
1.98821,501.437
1.99502,525.559
1.99805,532.092
2.00789,553.701
2.01243,562.746
2.01924,582.848
2.02075,585.863
2.03135,611.493
2.0374,633.605
2.04194,641.645
2.04875,659.737
2.05481,669.285
2.06011,687.879
2.06541,697.929
