Tension,Corriente
0.907446,-511.18
0.874902,-513.19
0.882471,-515.2
0.881714,-513.19
0.907446,-510.677
0.903662,-509.672
0.913501,-517.21
0.904419,-512.185
0.903662,-515.2
0.897607,-511.682
0.901392,-514.697
0.887012,-510.174
0.887769,-511.682
0.913501,-514.195
0.902148,-516.205
0.926367,-513.692
0.87793,-508.164
0.895337,-510.174
0.91123,-511.682
0.886255,-512.687
0.89458,-513.19
0.899121,-508.164
0.903662,-511.682
0.905933,-511.682
0.905933,-514.697
0.897607,-509.169
0.89458,-512.687
0.887012,-511.682
0.896094,-510.174
0.891553,-509.169
0.896851,-515.2
0.902148,-511.18
0.89458,-513.19
0.904419,-511.682
0.891553,-516.707
0.898364,-513.19
0.89231,-504.646
0.882471,-511.682
0.900635,-513.19
0.914258,-511.18
0.918042,-513.692
0.909717,-509.169
0.911987,-513.692
0.887012,-513.19
0.890796,-513.19
0.883228,-507.159
0.902148,-509.672
0.906689,-510.174
0.904419,-514.195
0.91123,-509.169
0.904419,-512.687
0.901392,-514.697
0.882471,-508.164
0.879443,-507.662
0.893823,-512.687
0.904419,-516.205
0.903662,-513.692
0.906689,-515.702
0.89231,-518.215
0.890796,-515.2
0.896851,-512.687
0.885498,-508.667
0.893823,-512.687
0.902148,-514.697
0.904419,-517.21
0.907446,-510.174
0.910474,-514.697
0.905176,-509.169
0.899878,-510.677
0.89458,-510.677
0.897607,-511.18
0.900635,-509.672
0.899121,-512.185
0.899121,-508.164
0.901392,-511.682
0.910474,-510.677
0.902148,-510.174
0.890796,-509.169
0.899878,-511.682
0.890796,-512.185
0.904419,-511.682
0.896094,-513.692
0.906689,-512.185
0.905933,-510.174
0.897607,-515.2
0.903662,-515.702
0.893066,-509.169
0.891553,-512.687
0.883228,-509.672
0.897607,-508.667
0.890796,-511.682
0.933936,-515.2
0.914258,-513.19
0.901392,-509.169
0.893823,-517.712
0.883228,-512.185
0.900635,-511.18
0.89231,-512.185
0.905933,-511.682
0.913501,-510.677
0.910474,-511.682
0.902905,-508.667
0.902148,-511.18
0.882471,-504.144
0.893823,-508.667
0.899878,-509.672
0.902148,-515.2
0.915015,-511.18
0.905176,-510.677
0.897607,-509.169
0.889282,-514.697
0.890039,-513.692
0.891553,-509.672
0.893066,-508.164
0.898364,-512.687
0.901392,-516.707
0.899878,-515.2
0.898364,-514.195
0.899121,-515.2
0.889282,-512.185
0.904419,-510.174
0.899121,-511.682
0.90896,-508.164
0.907446,-510.174
0.899878,-508.667
0.902905,-508.164
0.89231,-517.21
0.910474,-515.2
0.899121,-509.169
0.883984,-513.692
0.889282,-509.672
0.89458,-513.19
0.900635,-510.174
0.904419,-510.677
0.908203,-511.682
0.897607,-516.205
0.895337,-516.707
0.906689,-511.682
0.89231,-508.164
0.887769,-510.677
0.904419,-508.667
0.901392,-509.672
0.900635,-513.19
0.917285,-512.687
0.896094,-515.702
0.900635,-505.652
0.882471,-511.682
0.893823,-512.687
0.897607,-508.164
0.890796,-508.667
0.924854,-510.677
0.905176,-512.185
0.906689,-511.18
0.899878,-510.677
0.889282,-510.677
0.87793,-503.139
0.911987,-510.677
0.896094,-516.205
0.920313,-514.195
0.905933,-514.697
0.899121,-512.185
0.900635,-515.2
0.877173,-514.195
0.887769,-512.185
0.89458,-510.174
0.902905,-511.18
0.898364,-512.687
0.906689,-517.712
0.898364,-513.19
0.91123,-509.672
0.893066,-514.697
0.878687,-509.169
0.899878,-508.667
0.893066,-508.164
0.905933,-513.692
0.902148,-507.159
0.913501,-509.672
0.91123,-513.19
0.901392,-511.18
0.895337,-504.646
0.890039,-509.169
0.89458,-510.174
0.89231,-508.667
0.905176,-514.697
0.907446,-494.093
0.915015,-509.672
0.903662,-508.667
0.890796,-516.707
0.883228,-509.169
0.872632,-510.677
0.89458,-507.662
0.891553,-509.169
0.907446,-516.205
0.905176,-517.21
0.908203,-514.697
0.902148,-511.682
0.890039,-511.18
0.882471,-512.687
0.881714,-511.18
0.91123,-514.697
0.911987,-510.174
0.916528,-504.646
0.906689,-514.195
0.902148,-520.225
0.895337,-507.662
0.902905,-506.657
0.891553,-508.667
0.893823,-509.169
0.91123,-508.667
0.902905,-513.692
0.913501,-512.687
0.893823,-509.169
0.893823,-514.195
0.893823,-511.18
0.886255,-512.185
0.905176,-511.682
0.895337,-510.174
0.897607,-512.185
0.905176,-510.677
0.905933,-518.215
0.900635,-514.697
0.913501,-510.677
0.882471,-513.19
0.900635,-511.18
0.899121,-514.697
0.905933,-514.697
0.90896,-514.195
0.902905,-511.682
0.915771,-510.174
0.905176,-507.159
0.893823,-518.718
0.898364,-513.692
0.89458,-508.667
0.893066,-505.149
0.91123,-512.185
0.905176,-514.195
0.907446,-509.169
0.921069,-511.682
0.883228,-511.18
0.890796,-510.677
0.879443,-510.677
0.90896,-506.154
0.910474,-511.18
0.89458,-512.687
0.90896,-516.707
0.878687,-515.2
0.895337,-515.2
0.891553,-510.677
0.893066,-514.195
0.884741,-512.687
0.902905,-509.672
0.91123,-511.682
0.920313,-513.692
0.897607,-512.185
0.890796,-511.682
0.886255,-514.195
0.919556,-503.641
0.890039,-504.646
0.896094,-516.205
0.902905,-512.687
0.902905,-508.667
0.900635,-507.159
0.897607,-509.169
0.890039,-508.164
0.889282,-508.667
0.885498,-510.677
0.893823,-513.19
0.893066,-509.672
0.89458,-504.144
0.902905,-517.712
0.90896,-512.185
0.89458,-511.682
0.899121,-511.18
0.897607,-514.195
0.878687,-517.712
0.904419,-514.697
0.893823,-514.195
0.92334,-510.174
0.900635,-509.672
0.904419,-514.195
0.906689,-514.697
0.89231,-518.215
0.89458,-510.677
0.896094,-507.159
0.904419,-512.185
0.913501,-510.677
0.922583,-512.185
0.902148,-512.687
0.912744,-512.185
0.890796,-509.672
0.876416,-510.174
0.896851,-509.169
0.898364,-488.565
0.912744,-507.159
0.91123,-513.692
0.914258,-514.697
0.899878,-514.697
0.897607,-509.672
0.890796,-513.19
0.899121,-513.692
0.883984,-508.164
0.904419,-515.2
0.914258,-515.702
0.89458,-511.18
0.906689,-514.697
0.896851,-516.707
0.901392,-511.18
0.901392,-511.682
0.896851,-513.692
0.889282,-503.139
0.904419,-513.692
0.898364,-514.697
0.900635,-514.195
0.907446,-511.682
0.89231,-508.667
0.910474,-502.636
0.901392,-507.662
0.904419,-508.164
0.893823,-514.195
0.899121,-508.164
0.904419,-508.667
0.899121,-511.682
0.898364,-518.718
0.91123,-507.159
0.908203,-510.677
0.880957,-506.657
0.891553,-517.712
0.897607,-515.702
0.887012,-507.159
0.926367,-516.205
0.904419,-511.682
0.895337,-514.697
0.893066,-515.702
0.904419,-512.185
0.891553,-508.667
0.907446,-512.687
0.897607,-510.677
0.914258,-516.205
0.909717,-512.185
0.899878,-511.18
0.898364,-509.672
0.876416,-509.672
0.89231,-509.169
0.903662,-514.697
0.902905,-511.682
0.909717,-516.707
0.905176,-513.19
0.886255,-514.195
0.893066,-510.174
0.889282,-517.21
0.884741,-511.682
0.905933,-511.682
0.896094,-513.19
0.916528,-510.174
0.89231,-514.697
0.901392,-515.2
0.902148,-507.662
0.890796,-508.164
0.899878,-512.687
0.901392,-502.134
0.893066,-506.154
0.915771,-507.662
0.908203,-517.21
0.898364,-509.169
0.926367,-514.697
0.890039,-507.159
0.902905,-511.18
0.899121,-511.682
0.888525,-514.697
0.911987,-509.169
0.89458,-512.687
0.913501,-510.677
0.907446,-514.697
0.895337,-514.697
0.899121,-511.18
0.896851,-514.697
0.89231,-508.667
0.883984,-512.687
0.901392,-516.205
0.910474,-515.2
0.914258,-512.185
0.901392,-515.702
0.893823,-517.712
0.882471,-513.692
0.905176,-513.19
0.895337,-513.692
0.891553,-515.702
0.910474,-510.174
0.906689,-513.692
0.911987,-510.677
0.899878,-514.697
0.89231,-511.18
0.885498,-507.662
0.882471,-508.164
0.905176,-510.174
0.906689,-507.662
0.921069,-509.672
0.905176,-515.702
0.903662,-509.169
0.887012,-514.195
0.890796,-511.682
0.886255,-505.652
0.89458,-509.169
0.901392,-520.728
0.900635,-515.702
0.910474,-511.682
0.890796,-511.682
0.91123,-509.169
0.891553,-513.692
0.907446,-511.18
0.901392,-512.687
0.910474,-508.667
0.901392,-511.682
0.905933,-513.19
0.900635,-512.185
0.887769,-513.692
0.913501,-511.682
0.89231,-510.174
0.898364,-512.687
0.899121,-512.185
0.900635,-509.169
0.90896,-510.677
0.896851,-510.677
0.909717,-509.169
0.891553,-513.19
0.899878,-508.164
0.896851,-513.692
0.884741,-510.174
0.890039,-511.682
0.912744,-512.185
0.898364,-513.692
0.938477,-505.652
0.904419,-516.205
0.891553,-510.677
0.893066,-510.677
0.886255,-513.19
0.900635,-510.174
0.896094,-509.672
0.905176,-514.195
0.912744,-511.682
0.903662,-512.687
0.886255,-510.677
0.889282,-509.169
0.898364,-512.185
0.891553,-505.149
0.904419,-511.18
0.903662,-514.195
0.899878,-511.18
0.906689,-511.18
0.899121,-515.702
0.890796,-512.185
0.880957,-510.677
0.902148,-508.164
0.906689,-511.682
0.90896,-509.169
0.912744,-508.667
0.898364,-512.687
0.901392,-514.697
0.893066,-509.169
0.913501,-504.144
0.89231,-514.697
0.898364,-513.19
0.901392,-515.2
0.915015,-512.185
0.902905,-511.682
0.907446,-513.19
0.901392,-517.21
0.902148,-517.21
0.893823,-506.154
0.901392,-512.687
0.898364,-510.677
0.895337,-511.682
0.902905,-509.169
0.903662,-509.169
0.905176,-511.682
0.898364,-506.657
0.897607,-513.19
0.883228,-513.19
0.896094,-508.164
0.887012,-510.174
0.896094,-511.682
0.905933,-513.19
0.895337,-515.702
0.902905,-510.174
0.886255,-512.185
0.890039,-509.672
0.890039,-508.164
0.896851,-512.687
0.910474,-510.174
0.915771,-511.18
0.905933,-512.687
0.903662,-519.22
0.899121,-514.697
0.896851,-507.662
0.897607,-509.169
0.890039,-497.108
0.905176,-512.185
0.908203,-514.697
0.901392,-515.702
0.913501,-511.18
0.895337,-514.697
0.89458,-512.687
0.89231,-511.682
0.899878,-502.134
0.891553,-509.169
0.904419,-511.682
0.898364,-508.667
0.900635,-513.19
0.908203,-511.18
0.89231,-509.672
0.902148,-513.19
0.8802,-511.18
0.905933,-511.682
0.89231,-512.185
0.903662,-515.2
0.901392,-516.707
0.899878,-512.687
0.904419,-513.19
0.897607,-515.702
0.895337,-511.18
0.888525,-508.667
0.896094,-508.667
0.901392,-511.682
0.906689,-513.19
0.904419,-514.195
0.915771,-507.662
0.902905,-508.667
0.889282,-510.677
0.893823,-509.169
0.888525,-508.164
0.91123,-507.662
0.89231,-503.139
0.906689,-510.677
0.911987,-512.687
0.903662,-513.692
0.893823,-509.169
0.87793,-508.667
0.890039,-511.18
0.898364,-513.19
0.906689,-514.697
0.910474,-513.19
0.915015,-512.687
0.884741,-518.215
0.897607,-513.692
0.883228,-513.692
0.902148,-508.667
0.903662,-510.677
0.898364,-515.2
0.918799,-510.677
0.903662,-508.667
0.904419,-508.667
0.896851,-510.677
0.883984,-509.169
0.893066,-505.652
0.906689,-511.682
0.899121,-509.169
0.902148,-509.169
0.90896,-513.692
0.896851,-510.677
0.912744,-515.702
0.8802,-509.169
0.899878,-512.687
0.89458,-508.164
0.883984,-513.692
0.897607,-511.18
0.896094,-515.702
0.907446,-511.682
0.908203,-512.687
0.900635,-515.2
0.901392,-510.174
0.897607,-516.707
0.87793,-508.164
0.893066,-510.174
0.895337,-510.677
0.902905,-509.672
0.90896,-515.2
0.910474,-514.195
0.902905,-509.672
0.883984,-512.687
0.887012,-512.185
0.890796,-511.682
0.900635,-506.657
0.913501,-513.19
0.909717,-513.692
0.908203,-513.19
0.893066,-509.672
0.899878,-515.702
0.871118,-506.657
0.871875,-506.657
0.899121,-512.185
0.912744,-511.682
0.90896,-514.195
0.903662,-513.692
0.902148,-512.185
0.886255,-512.687
0.893823,-513.692
0.886255,-509.672
0.913501,-509.169
0.900635,-515.2
0.899121,-515.702
0.915015,-516.707
0.890039,-512.687
0.902148,-509.169
0.885498,-510.677
0.899121,-511.682
0.899121,-513.19
0.901392,-511.682
0.902905,-513.692
0.913501,-510.677
0.904419,-509.169
0.901392,-516.707
0.910474,-512.185
0.89231,-506.657
0.886255,-508.667
0.888525,-515.2
0.906689,-513.19
0.899878,-508.667
0.898364,-509.672
0.902148,-513.692
0.903662,-516.707
0.887012,-513.692
0.900635,-513.19
0.896094,-513.692
0.891553,-512.687
0.906689,-515.2
0.905933,-513.692
0.924854,-512.687
0.911987,-512.687
0.893823,-511.682
0.893823,-512.185
0.887012,-511.682
0.905176,-506.154
0.910474,-511.682
0.909717,-515.702
0.942261,-506.657
0.908203,-514.195
0.89231,-510.677
0.889282,-509.672
0.889282,-507.159
0.885498,-505.652
0.905176,-508.667
0.904419,-513.19
0.918042,-514.697
0.901392,-515.2
0.899121,-512.185
0.890039,-508.164
0.890796,-512.687
0.904419,-513.19
0.901392,-513.19
0.899121,-511.18
0.901392,-514.195
0.908203,-516.707
0.898364,-513.19
0.887012,-512.185
0.893066,-512.185
0.882471,-512.687
0.893823,-511.682
0.903662,-512.185
0.908203,-513.692
0.904419,-514.195
0.917285,-510.677
0.891553,-512.687
0.895337,-514.697
0.89458,-505.149
0.888525,-510.174
0.890796,-509.169
0.888525,-508.667
0.911987,-506.154
0.904419,-509.169
0.893066,-507.159
0.896094,-513.19
0.896851,-514.697
0.886255,-510.174
0.898364,-512.185
0.888525,-513.692
0.899878,-512.185
0.909717,-511.18
0.902905,-514.697
0.905933,-519.723
0.893066,-508.164
0.881714,-511.18
0.881714,-508.164
0.891553,-511.18
0.914258,-509.169
0.904419,-510.677
0.905176,-515.2
0.900635,-510.677
0.899878,-515.702
0.890796,-508.164
0.901392,-510.174
0.891553,-506.657
0.905176,-516.707
0.899121,-513.19
0.919556,-511.682
0.897607,-511.682
0.891553,-511.682
0.893066,-513.692
0.877173,-510.677
0.897607,-512.185
0.908203,-503.641
0.901392,-512.687
0.895337,-509.169
0.910474,-512.185
0.901392,-513.692
0.902148,-509.169
0.905176,-513.19
0.889282,-502.636
0.901392,-511.682
0.889282,-509.672
0.915771,-510.677
0.890796,-509.672
0.890039,-514.697
0.902905,-511.682
0.895337,-507.662
0.896094,-509.169
0.893066,-506.154
0.895337,-507.662
0.896851,-512.185
0.900635,-510.677
0.914258,-512.185
0.907446,-510.677
0.899878,-511.18
0.897607,-510.174
0.902148,-511.18
0.888525,-510.677
0.896851,-510.677
0.89231,-512.687
0.912744,-511.682
0.905176,-515.2
0.89458,-511.682
0.893066,-513.692
0.888525,-508.164
0.89231,-510.174
0.898364,-510.677
0.903662,-516.707
0.911987,-514.195
0.913501,-511.682
0.896851,-513.692
0.903662,-517.712
0.89231,-507.662
0.902148,-507.159
0.905176,-506.657
0.904419,-509.672
0.915015,-516.205
0.905933,-513.19
0.913501,-512.185
0.91123,-506.154
0.87793,-509.672
0.890796,-508.667
0.898364,-511.18
0.897607,-511.682
0.909717,-517.21
0.900635,-513.692
0.896851,-515.2
0.912744,-514.195
0.890039,-516.205
0.900635,-507.159
0.893823,-503.641
0.889282,-513.692
0.921826,-510.677
0.904419,-512.185
0.910474,-509.169
0.910474,-511.18
0.889282,-508.667
0.900635,-510.174
0.893823,-501.631
0.878687,-509.169
0.899121,-509.169
0.896851,-511.18
0.902905,-508.667
0.905176,-512.185
0.89231,-508.164
0.899121,-510.677
0.874146,-504.144
0.888525,-511.18
0.883228,-509.169
0.898364,-512.185
0.906689,-507.662
0.915015,-515.2
0.914258,-506.154
0.900635,-513.19
0.89458,-508.667
0.887769,-509.672
0.889282,-512.687
0.893823,-513.19
0.917285,-508.667
0.902148,-516.707
0.919556,-511.18
0.895337,-507.662
0.888525,-514.195
0.896094,-511.18
0.872632,-504.646
0.908203,-510.677
0.899121,-515.2
0.910474,-513.19
0.902148,-506.154
0.904419,-510.174
0.899121,-512.687
0.896851,-512.687
0.890039,-515.2
0.89458,-508.164
0.902905,-516.707
0.896094,-514.195
0.908203,-523.24
0.89231,-509.672
0.89458,-512.687
0.896094,-516.205
0.902148,-511.682
0.905933,-511.18
0.897607,-516.205
0.895337,-515.2
0.905176,-514.697
0.89458,-513.19
0.895337,-516.707
0.905933,-512.687
0.89458,-517.712
0.889282,-508.667
0.890039,-508.667
0.902905,-511.18
0.930908,-511.682
0.896094,-509.672
0.896094,-516.205
0.902148,-512.687
0.901392,-506.657
0.887012,-505.652
0.888525,-512.185
0.893823,-511.682
0.910474,-511.18
0.906689,-511.682
0.906689,-516.707
0.899121,-514.195
0.887012,-514.697
0.902148,-514.195
0.886255,-507.662
0.898364,-510.677
0.912744,-515.702
0.905933,-514.697
0.941504,-510.677
0.899121,-513.19
0.912744,-511.18
0.880957,-509.169
0.91123,-512.185
0.899878,-510.677
0.907446,-518.718
0.909717,-510.677
0.906689,-505.149
0.904419,-514.697
0.905933,-518.215
0.899121,-511.18
0.896851,-505.652
0.904419,-514.697
0.893823,-505.149
0.897607,-510.677
0.902148,-513.692
0.903662,-516.205
0.905176,-515.702
0.895337,-509.672
0.907446,-524.748
0.891553,-511.682
0.891553,-507.159
0.882471,-508.667
0.915015,-518.718
0.893823,-512.687
0.910474,-510.174
0.913501,-515.2
0.887012,-510.174
0.898364,-515.702
0.885498,-510.677
0.896851,-510.677
0.896094,-505.652
0.910474,-510.677
0.912744,-515.702
0.905933,-510.174
0.934692,-504.144
0.89458,-511.18
0.895337,-508.667
0.890039,-505.652
0.905933,-506.657
0.901392,-512.185
0.922583,-504.646
0.897607,-513.19
0.902148,-516.707
0.887769,-513.19
0.897607,-515.702
0.901392,-513.692
0.887769,-505.149
0.91123,-514.195
0.898364,-516.707
0.902905,-514.195
0.888525,-514.697
0.896851,-512.687
0.905933,-514.697
0.896851,-509.672
0.909717,-516.205
0.895337,-513.692
0.902148,-513.692
0.893066,-512.687
0.901392,-513.19
0.889282,-517.712
0.90896,-511.18
0.906689,-508.164
0.905933,-515.2
0.899121,-510.677
0.890796,-515.702
0.901392,-508.667
0.890796,-504.144
0.907446,-514.195
0.886255,-513.692
0.895337,-511.682
0.899121,-503.139
0.897607,-511.18
0.87793,-510.677
0.899878,-512.687
0.908203,-516.707
0.905176,-515.702
0.915015,-518.718
0.887012,-510.677
0.890796,-520.225
0.888525,-514.697
0.885498,-515.2
0.906689,-507.662
0.887769,-511.682
0.915015,-514.195
0.907446,-521.23
0.904419,-512.185
0.893823,-506.154
0.891553,-509.169
0.870361,-501.631
0.905933,-508.667
0.891553,-505.652
0.910474,-516.707
0.901392,-514.697
0.89458,-511.18
0.904419,-506.154
0.884741,-510.677
0.896094,-510.174
0.895337,-509.672
0.915015,-508.667
0.902905,-515.2
0.910474,-520.225
0.902148,-510.677
0.890039,-506.657
0.893066,-511.682
0.903662,-513.692
0.899121,-515.702
0.900635,-513.692
0.91123,-514.195
0.900635,-508.667
0.909717,-513.19
0.899121,-516.205
0.899121,-511.18
0.898364,-512.185
0.896851,-507.662
0.895337,-505.149
0.896094,-513.19
0.900635,-510.677
0.915771,-508.667
0.899878,-508.667
0.891553,-508.667
0.89231,-511.18
0.896094,-513.19
0.893066,-502.134
0.89458,-511.682
0.900635,-514.697
0.906689,-511.18
0.896094,-507.662
0.905933,-514.195
0.903662,-514.195
0.883228,-513.19
0.886255,-509.672
0.890039,-513.692
0.890039,-509.169
0.902905,-510.677
0.910474,-517.21
0.913501,-515.2
0.902905,-516.205
0.888525,-512.687
0.895337,-509.169
0.89231,-507.662
0.901392,-513.19
0.914258,-512.185
0.900635,-512.687
0.913501,-510.677
0.893823,-504.646
0.89231,-513.19
0.89458,-511.682
0.893066,-512.185
0.895337,-508.667
0.905176,-508.667
0.901392,-515.702
0.905176,-514.195
0.904419,-509.169
0.896851,-510.677
0.901392,-515.702
0.886255,-512.687
0.896851,-521.23
0.900635,-511.682
0.886255,-507.159
0.90896,-510.174
0.907446,-509.672
0.904419,-511.18
0.911987,-520.225
0.899121,-516.707
0.888525,-510.174
0.890796,-510.174
0.902148,-515.702
0.909717,-515.2
0.893823,-513.19
0.910474,-509.672
0.887769,-507.159
0.883228,-513.19
0.899121,-504.144
0.890796,-498.113
0.898364,-519.723
0.910474,-509.169
0.903662,-512.185
0.911987,-514.195
0.903662,-513.19
0.886255,-511.18
0.896851,-505.149
0.893066,-512.687
0.871875,-507.662
0.905933,-513.19
0.912744,-508.667
0.90896,-510.174
0.914258,-520.225
0.887012,-516.205
0.908203,-509.169
0.890039,-511.682
0.900635,-505.652
0.906689,-512.687
0.919556,-515.2
0.918042,-514.195
0.902148,-509.672
0.899878,-508.667
0.888525,-506.657
0.890039,-509.169
0.899121,-504.646
0.910474,-510.677
0.89458,-506.657
0.930151,-505.149
0.902905,-509.672
0.899878,-513.692
0.903662,-509.169
0.891553,-511.682
0.879443,-509.169
0.888525,-513.19
0.916528,-515.2
0.895337,-512.687
0.910474,-517.21
0.902148,-512.687
0.89458,-514.697
0.902148,-512.185
0.89458,-520.728
0.899878,-512.687
0.879443,-504.144
0.901392,-509.169
0.899121,-512.687
0.906689,-516.205
0.919556,-517.21
0.910474,-510.174
0.899121,-511.18
0.888525,-515.2
0.872632,-508.667
0.889282,-511.18
0.916528,-501.631
0.896851,-511.18
0.902148,-519.723
0.902905,-512.687
0.882471,-506.657
0.885498,-509.672
0.902148,-508.164
0.895337,-510.677
0.896094,-508.164
0.917285,-515.2
0.916528,-520.728
0.920313,-496.606
0.900635,-509.672
0.887012,-513.19
0.89231,-507.662
0.893066,-512.185
0.91123,-514.195
0.901392,-512.687
0.89231,-520.728
0.92561,-496.606
0.900635,-519.22
0.89458,-510.677
0.905176,-505.149
0.896851,-511.682
0.905176,-513.692
0.905176,-512.185
0.882471,-507.662
0.899878,-511.18
0.885498,-506.657
0.904419,-513.19
0.900635,-509.169
0.896094,-508.164
0.896094,-502.636
0.887769,-513.692
0.898364,-514.697
0.903662,-512.185
0.916528,-508.164
0.902905,-514.697
0.893823,-509.169
0.89458,-514.697
0.905933,-511.18
0.89458,-512.687
0.911987,-515.2
0.898364,-513.19
0.912744,-508.164
0.917285,-512.185
0.890039,-515.702
0.899878,-496.103
0.887012,-506.657
0.895337,-509.169
0.904419,-509.672
0.89458,-508.667
0.909717,-512.185
0.901392,-514.697
0.883228,-512.185
0.891553,-509.169
0.89231,-511.18
0.883984,-511.682
0.886255,-514.195
0.898364,-512.687
0.904419,-507.662
0.908203,-513.692
0.885498,-505.149
0.893823,-510.174
0.890039,-512.185
0.896094,-514.195
0.896851,-507.159
0.905176,-510.174
0.91123,-514.195
0.907446,-517.21
0.901392,-513.692
0.903662,-513.692
0.897607,-508.667
0.890796,-507.662
0.899878,-511.18
0.887769,-514.697
0.896094,-511.682
0.893066,-509.672
0.908203,-500.626
0.901392,-510.174
0.902905,-516.707
0.898364,-509.672
0.884741,-504.646
0.893823,-508.164
0.874146,-512.687
0.90896,-511.682
0.898364,-519.22
0.914258,-514.195
0.890039,-511.18
0.890796,-511.682
0.867334,-517.21
0.891553,-511.18
0.905933,-506.154
0.899878,-508.667
0.891553,-507.159
0.901392,-515.702
0.926367,-510.677
0.902905,-516.205
0.890039,-507.662
0.884741,-508.164
0.893066,-513.692
0.909717,-512.185
0.91123,-514.697
0.927124,-511.18
0.906689,-512.687
0.904419,-511.682
0.895337,-514.195
0.896094,-508.164
0.899878,-504.144
0.896094,-508.667
0.905933,-506.154
0.900635,-512.185
0.893823,-510.677
0.89458,-512.687
0.89231,-513.692
0.886255,-512.185
0.890039,-514.195
0.902905,-513.19
0.908203,-510.677
0.911987,-517.712
