Tension,Corriente
1.94507,-115.681
1.92917,-131.26
1.93145,-138.295
1.91934,-154.377
1.91858,-163.422
1.91177,-179.001
1.9095,-186.539
1.90042,-202.118
1.89133,-218.702
1.88982,-235.286
1.87998,-243.829
1.87544,-259.407
1.86787,-267.448
1.86333,-284.534
1.85803,-295.088
1.84895,-309.661
1.84668,-318.205
1.83684,-335.793
1.83079,-352.377
1.83079,-319.712
1.81868,-379.514
1.81565,-388.56
1.80581,-405.646
1.80354,-414.692
1.79749,-430.773
1.79219,-440.824
1.78613,-460.926
1.77932,-474.997
1.77327,-484.545
1.76646,-499.621
1.76418,-509.672
1.75737,-526.758
1.7498,-532.789
1.74451,-546.86
1.73694,-555.905
1.73164,-570.982
1.72407,-585.053
1.72029,-593.093
1.71272,-606.159
1.70818,-609.175
1.70212,-621.236
1.69683,-623.246
1.69077,-633.799
1.68396,-637.819
1.67866,-643.85
1.67109,-649.88
1.66277,-649.88
1.65974,-651.89
1.65444,-646.362
1.64688,-652.393
1.64233,-644.352
1.63477,-643.347
1.62795,-640.332
1.62341,-627.266
1.6166,-622.241
1.61357,-608.672
1.60676,-602.642
1.60071,-597.616
1.59541,-582.54
1.58936,-582.037
1.58406,-564.449
1.57498,-557.916
1.56968,-553.393
1.56589,-541.834
1.55605,-541.834
1.55076,-526.758
1.54395,-528.768
1.53789,-517.21
1.53032,-517.712
1.52654,-510.677
1.51897,-509.672
1.51064,-511.18
1.5061,-504.144
1.49929,-507.662
1.49475,-504.144
1.4887,-508.667
1.48491,-500.124
1.48037,-507.159
1.47129,-511.18
1.47053,-505.149
1.45842,-509.169
1.4554,-505.652
1.44556,-511.682
1.44329,-507.662
1.4342,-513.692
1.43118,-507.662
1.42134,-514.697
1.41528,-518.718
1.41074,-514.697
1.40469,-518.718
1.40015,-518.215
1.39561,-520.225
1.38955,-522.235
1.38047,-524.245
1.37668,-522.235
1.36987,-525.251
1.36382,-529.271
1.35852,-524.245
1.35171,-532.286
1.35625,-481.027
1.33884,-535.301
1.3343,-529.773
1.32673,-539.322
1.32295,-539.322
1.31614,-547.865
1.30857,-552.89
1.30403,-550.88
1.29873,-558.921
1.28889,-568.972
1.28738,-566.961
1.27754,-580.53
1.27527,-576.51
1.26694,-588.571
1.26165,-594.601
1.25635,-597.616
1.24954,-597.616
1.24424,-607.667
1.2397,-619.728
1.23516,-621.738
1.22683,-631.789
1.22229,-637.317
1.21624,-649.378
1.20867,-659.429
1.20413,-669.479
1.19731,-683.55
1.19126,-687.571
1.18369,-704.657
1.17764,-713.2
1.17461,-724.759
1.19202,-668.977
1.16174,-750.388
1.15493,-764.962
1.15115,-771.997
1.14282,-787.576
1.13525,-794.109
1.13071,-811.698
1.12542,-818.231
1.11936,-833.81
1.11558,-843.86
1.10649,-854.916
1.1012,-872.003
1.09514,-877.028
1.08984,-890.596
1.08606,-896.627
1.07698,-906.678
1.07395,-908.688
1.0679,-921.251
1.05957,-921.754
1.06335,-904.668
1.06562,-885.571
1.07471,-849.891
1.07849,-831.297
1.08455,-799.134
1.0906,-775.515
1.09741,-750.891
1.09968,-729.281
1.10801,-702.144
1.11482,-680.033
1.12012,-654.906
1.15342,-597.114
1.13147,-610.18
1.13677,-594.098
1.14585,-571.987
1.14963,-556.911
1.15569,-534.799
1.16401,-510.677
1.16704,-498.616
1.17461,-479.017
1.17991,-466.956
1.18748,-445.347
1.19202,-431.778
1.19807,-418.21
1.19958,-402.631
1.21169,-382.027
1.21472,-361.925
1.22002,-349.362
1.2291,-284.032
1.23364,-319.712
1.24045,-306.144
1.24348,-294.083
1.24954,-274.986
1.25408,-263.428
1.26316,-245.336
1.2677,-228.25
1.27451,-218.199
1.27981,-197.595
1.28738,-189.555
1.29041,-166.94
1.29722,-159.402
1.30327,-141.311
1.3116,-133.27
1.31235,-110.153
1.32598,-94.5746
1.32295,-78.9959
1.33657,-66.4324
1.33657,-54.874
1.3449,-37.2851
1.34868,-24.2192
1.35474,-2.10739
1.36079,10.9586
1.37063,27.5424
1.37517,51.6642
1.38274,62.2176
1.38728,86.842
1.39182,98.9029
1.40242,119.004
1.4062,142.121
1.41301,153.68
1.41755,175.289
1.42361,196.396
1.43042,207.954
1.43723,231.071
1.44253,239.614
1.45237,262.228
1.45313,269.766
1.46221,293.386
1.46372,293.888
1.47356,324.04
1.48188,341.127
1.48416,353.188
1.49021,374.294
1.49854,388.365
1.50308,396.909
1.50913,412.487
1.51746,426.056
1.52124,434.096
1.53032,452.188
1.53713,465.254
1.54016,473.294
1.54849,488.371
1.55303,490.883
1.55833,499.929
1.56362,503.949
1.56892,511.99
1.57422,511.99
1.58254,517.015
1.59011,564.254
1.59314,516.01
1.60071,519.026
1.60676,508.975
1.61206,505.96
1.61812,498.421
1.62417,494.401
1.63174,491.386
1.63552,475.305
1.64385,469.777
1.64915,454.198
1.65596,447.665
1.65898,432.086
1.66958,421.031
1.67034,402.437
1.67866,393.893
1.68472,380.325
1.68774,363.239
1.69683,351.68
1.70061,335.599
1.70515,312.985
1.71499,319.015
1.71802,300.924
1.72634,294.893
1.73088,277.304
1.73921,269.264
1.74678,263.233
1.74905,249.162
1.75662,246.147
1.75964,235.594
1.77024,247.655
1.77402,220.015
1.78008,218.507
1.7884,219.01
1.79143,210.969
1.799,211.974
1.80278,203.934
1.80959,205.441
1.81565,200.416
1.82322,201.923
1.82549,198.406
1.83381,200.918
1.83835,203.934
1.84517,201.421
1.85349,204.939
1.85652,201.923
1.86711,208.959
1.87014,208.959
1.87695,212.979
1.88452,210.467
1.90269,223.03
1.89587,229.563
1.89966,231.573
1.90798,238.609
1.91252,235.594
1.91858,246.649
1.92312,248.157
1.93145,261.223
1.93674,262.731
1.94431,274.289
1.94885,292.38
1.95339,290.37
1.96172,304.441
1.9655,310.472
1.97231,323.538
1.97686,331.578
1.98291,347.66
1.99048,352.183
1.99578,367.761
2.00562,384.345
2.0094,398.416
2.01621,408.467
2.02302,421.533
2.02756,432.589
2.03362,451.183
2.03892,457.716
2.04648,475.305
2.05632,494.401
2.05859,502.442
2.06768,522.543
2.07373,528.574
2.07979,548.675
2.08433,557.721
2.08962,573.3
2.09417,580.838
2.10249,598.427
2.11006,611.995
2.11384,625.564
2.12065,640.138
2.12368,644.66
2.12898,659.737
2.13655,664.259
2.14487,674.813
2.14714,684.361
2.15471,690.391
2.16379,700.442
2.16682,702.452
2.17893,711.498
2.18196,710.493
2.19028,721.549
2.19482,721.549
2.19861,726.072
2.20391,726.072
2.21147,730.092
2.21602,734.112
2.22056,729.087
2.22737,731.097
2.23569,729.087
2.23948,729.087
2.24705,725.067
2.2531,727.077
2.2584,710.493
2.24856,668.28
2.24402,639.132
2.23569,603.955
2.23342,577.823
2.22358,545.66
2.22131,525.559
2.20996,490.883
2.20996,473.294
2.19861,439.122
2.1918,418.015
2.18726,396.406
2.1812,376.304
2.17288,351.68
2.16833,338.112
2.16077,316
2.15623,300.924
2.1532,282.832
2.1426,260.721
2.13806,250.67
2.13125,230.568
2.12595,220.015
2.11763,200.918
2.11536,191.873
2.10627,174.786
2.10098,165.741
2.09795,144.634
2.0866,129.558
2.08433,124.03
2.076,104.933
2.07373,98.9029
2.06465,80.8116
2.05557,76.2886
2.04951,59.2023
2.04573,43.6236
2.03816,39.1008
2.0321,24.5271
2.02908,16.9891
2.02,2.918
2.01848,-2.10739
2.01016,-21.7065
2.00637,-21.7065
1.99956,-36.2801
1.98972,-51.3563
1.98594,-55.8791
1.97837,-70.9553
1.98972,-39.7978
1.97383,-95.0771
1.96248,-97.5898
1.95491,-112.666
1.95037,-116.686
1.94355,-133.773
1.93674,-145.331
1.93901,-151.864
1.91934,-169.453
1.92085,-174.981
1.91404,-190.56
1.90723,-198.098
1.9042,-209.154
1.89285,-230.26
1.88831,-243.326
1.88301,-248.352
1.87695,-267.448
1.86938,-278.001
1.86409,-287.55
1.85728,-298.103
1.85349,-313.682
1.84819,-321.22
1.84138,-338.306
1.8323,-358.408
1.82927,-363.936
1.82095,-383.535
1.81716,-390.068
1.81035,-410.672
1.80354,-416.2
1.79824,-434.794
1.81338,-401.123
1.78765,-461.428
1.77705,-477.007
1.77402,-487.058
1.76797,-504.144
1.76418,-508.164
1.75737,-527.261
1.75283,-538.819
1.74678,-554.398
1.73921,-559.423
1.73315,-574.499
1.72332,-591.083
1.71953,-599.124
1.7165,-616.21
1.71045,-617.718
1.70212,-630.281
1.6991,-631.789
1.69229,-642.845
1.68699,-643.347
1.68093,-652.896
1.67563,-660.936
1.66958,-656.916
1.66353,-665.962
1.65823,-663.449
1.65293,-665.962
1.64763,-660.936
1.63855,-660.936
1.6325,-651.89
1.62871,-645.86
1.61736,-640.332
1.6166,-596.109
1.60676,-618.22
1.60449,-602.139
1.59692,-596.611
1.58784,-584.048
1.5833,-574.499
1.57725,-558.418
1.56892,-546.86
1.56438,-522.235
1.5606,-521.733
1.55303,-507.662
1.5447,-502.134
1.54092,-489.068
1.53486,-487.56
1.53032,-478.514
1.52427,-474.997
1.51367,-471.479
1.50989,-463.941
1.50383,-461.931
1.49929,-454.393
1.49097,-456.905
1.4887,-450.372
1.4781,-452.885
1.47432,-448.362
1.4675,-448.865
1.46069,-447.357
1.45767,-444.342
1.44783,-446.854
1.44556,-442.834
1.43875,-444.844
1.43496,-439.316
1.42588,-443.839
1.41982,-456.403
1.41831,-440.824
1.40771,-444.342
1.40166,-442.834
1.39712,-445.347
1.38804,-444.342
1.38501,-446.352
1.37668,-440.321
1.37214,-452.382
1.36458,-457.91
1.36079,-456.403
1.35247,-461.931
1.34944,-459.418
1.34036,-468.464
1.33733,-468.464
1.33354,-417.707
1.32598,-476.002
1.32068,-484.545
1.33052,-492.083
1.30706,-493.088
1.29797,-511.682
1.29419,-511.18
1.28889,-510.174
1.28132,-525.251
1.27678,-524.748
1.2677,-539.824
1.26089,-548.367
1.26013,-548.87
1.24954,-562.941
1.24878,-567.966
1.23894,-578.017
1.23516,-581.535
1.22986,-590.581
1.22683,-600.631
1.21775,-613.697
1.21321,-628.271
1.20564,-638.824
1.20034,-653.398
1.19429,-660.936
1.18748,-677.52
1.18369,-681.038
1.17385,-703.149
1.17385,-708.175
1.16477,-725.261
1.1572,-747.373
1.15342,-750.388
1.14585,-767.977
1.13979,-776.018
1.1345,-793.606
1.1292,-802.15
1.12012,-814.713
1.1186,-821.749
1.11104,-837.83
1.10422,-850.896
1.09893,-854.916
1.09136,-865.47
1.08833,-870.997
1.08152,-881.551
1.07471,-884.566
1.06865,-896.627
1.06487,-897.632
1.05654,-904.165
1.06411,-868.485
1.06941,-835.82
1.07546,-812.2
1.08076,-782.048
1.08833,-757.926
1.09287,-729.784
1.10044,-713.2
1.10574,-682.043
1.11104,-654.906
1.12087,-629.779
1.1239,-613.697
1.1292,-587.565
1.13601,-567.966
1.14282,-531.784
1.14661,-534.799
1.15417,-508.667
1.15872,-497.611
1.16401,-475.499
1.1731,-452.382
1.17764,-441.829
1.18369,-422.23
1.18823,-409.667
1.19807,-386.55
1.2011,-375.494
1.21018,-355.392
1.21548,-335.291
1.22078,-325.24
1.22759,-307.149
1.23137,-296.595
1.23516,-280.514
1.24197,-269.458
1.24802,-250.362
1.25256,-241.819
1.27224,-225.235
1.26543,-208.651
1.26543,-198.098
1.27451,-179.504
1.27981,-168.448
1.28813,-153.874
1.29192,-142.316
1.30327,-124.224
1.30479,-119.199
1.31462,-95.5797
1.32446,-69.9502
1.32749,-67.94
1.33203,-51.3563
1.33582,-31.7573
1.34111,-18.1887
1.34641,-8.13789
1.35247,8.94842
1.35928,19.5018
1.36458,45.6338
1.37441,62.7201
1.37441,73.7759
1.38577,94.8826
1.38804,105.436
1.39939,128.05
1.40166,137.598
1.40923,161.72
1.41604,182.827
1.42209,205.944
1.42891,220.015
1.43723,241.121
1.46221,302.431
1.4501,276.299
1.45161,293.386
1.45767,309.969
1.46221,319.518
1.47129,340.122
1.47583,360.223
1.48264,372.284
1.48945,396.406
1.49399,401.431
1.49929,421.533
1.50762,437.614
1.5114,453.696
1.51746,463.244
1.52502,483.345
1.53184,502.442
1.53638,511.488
1.54395,528.574
1.54849,534.604
1.55757,552.696
1.56211,559.731
1.56816,569.28
1.57195,580.335
1.5833,595.411
1.58254,588.376
1.5939,611.493
1.59692,611.493
1.60374,612.498
1.6113,617.021
1.61736,611.995
1.62039,613
1.62795,603.955
1.63477,605.965
1.6446,601.945
1.64233,591.894
1.65217,585.863
1.65293,573.3
1.66504,565.259
1.66731,548.173
1.67715,538.625
1.6832,528.574
1.68926,511.488
1.69001,496.411
1.6991,475.807
1.70515,462.239
1.71272,449.173
1.71499,425.553
1.74072,465.756
1.73013,394.898
1.73694,380.827
1.74224,372.284
1.74829,355.198
1.75283,342.634
1.75889,327.056
1.76646,318.513
1.77251,305.949
1.77705,299.416
1.78462,284.842
1.78916,281.325
1.79749,277.807
1.80657,272.782
1.81111,266.751
1.81414,255.695
1.82019,255.695
1.82322,246.649
1.83079,245.644
1.83911,247.655
1.84138,241.121
1.84971,243.634
1.85652,238.106
1.86333,242.629
1.86787,232.578
1.87468,243.634
1.87695,238.106
1.88149,242.629
1.89512,253.182
1.89663,248.157
1.90571,256.7
1.90874,255.695
1.91934,265.243
1.92161,265.746
1.92842,275.294
1.9322,277.304
1.94053,290.37
1.94658,299.919
1.95415,304.944
1.95869,318.513
1.96323,320.523
1.97231,335.096
1.9761,339.619
1.98442,353.69
1.98821,362.233
1.99426,373.792
2.00334,390.878
2.00637,396.909
2.01697,413.995
2.02227,426.558
2.02908,438.117
2.0321,454.198
2.03665,463.746
2.04346,480.833
2.05254,494.904
2.05632,506.965
2.06465,530.081
2.06768,534.102
2.07676,550.183
2.08206,561.741
2.08735,591.894
2.09341,586.868
2.09946,606.467
2.10854,622.549
2.1146,628.076
2.12065,645.163
2.12444,650.188
2.13201,663.254
2.13655,669.285
2.14412,679.336
2.15017,687.376
2.1532,698.935
2.15925,708.483
2.16531,710.995
2.17136,720.041
2.17666,725.067
2.18574,728.082
2.18877,734.615
2.19937,737.128
2.20391,731.6
2.22056,737.128
2.21753,740.143
2.22358,738.635
2.22964,738.635
2.23342,733.61
2.23948,737.128
2.24856,732.102
2.25159,732.102
2.25764,734.112
2.25007,685.868
2.24705,659.737
2.23796,616.016
2.23418,592.396
2.22585,558.224
2.22207,534.102
2.2145,507.467
2.20996,487.366
2.19937,448.67
2.19634,430.076
2.19028,399.421
2.18423,385.853
2.17515,362.736
2.17288,345.147
2.16531,323.035
2.16304,308.462
2.15471,287.858
2.14714,268.259
2.13958,262.228
2.13655,239.111
2.12822,227.553
2.14336,216.497
2.11611,198.406
2.10703,178.304
2.104,170.766
2.09568,153.177
2.09189,136.593
2.08584,126.543
2.07827,110.461
2.07449,102.421
2.06995,86.842
2.06162,82.3191
2.05254,64.7303
2.05178,56.1871
2.04648,43.1211
2.03437,27.5424
2.02908,18.9992
2.02302,8.44587
2.02075,3.42048
2.01243,-14.6709
2.00864,-17.6861
1.99729,-34.7724
1.99199,-41.3055
1.99199,-54.3715
1.97988,-67.4375
1.97231,-75.4781
1.97231,-92.0619
1.96702,-93.5695
1.96172,-108.646
1.95264,-117.691
1.94431,-130.757
1.94204,-144.829
1.93901,-149.854
1.9322,-164.428
1.92009,-171.966
1.91858,-189.555
1.91101,-191.565
1.90496,-210.159
1.89739,-225.235
1.89436,-230.26
1.88679,-247.347
1.87847,-263.428
1.87695,-271.468
1.86484,-288.052
1.86182,-294.083
1.85652,-309.159
1.85046,-318.707
1.8429,-338.306
1.84517,-351.372
1.83079,-362.428
1.827,-381.022
1.81868,-387.052
1.81262,-411.174
1.80732,-415.195
1.80127,-433.286
1.79673,-442.834
1.78916,-458.915
1.78159,-476.504
1.78159,-478.012
1.77175,-501.129
1.76797,-511.18
1.77175,-491.078
1.75889,-535.301
1.7498,-551.383
1.74602,-557.413
1.73921,-573.494
1.72861,-592.088
1.72483,-596.109
1.71877,-611.185
1.71272,-618.22
1.70364,-630.281
1.69985,-631.286
1.69304,-645.357
1.68547,-647.368
1.68245,-657.921
1.67488,-665.962
1.66807,-665.962
1.66353,-672.495
1.66201,-666.967
1.65596,-672.495
1.64915,-666.967
1.6446,-663.951
1.63779,-656.413
1.63022,-650.383
1.62266,-644.352
1.61584,-628.271
1.60828,-624.251
1.60525,-604.149
1.59465,-598.119
1.59314,-587.063
1.58027,-583.043
1.58027,-559.926
1.57271,-550.88
1.57043,-530.276
1.55908,-522.235
1.55833,-506.154
1.54773,-500.124
1.54546,-484.042
1.53562,-480.022
1.53335,-467.961
1.52275,-465.448
1.51821,-458.915
1.51064,-449.367
1.50686,-452.885
1.49778,-442.834
1.49475,-443.337
1.4887,-438.311
1.4834,-438.311
1.50308,-404.139
1.47053,-432.281
1.46448,-435.296
1.45691,-427.758
1.45085,-434.291
1.44783,-425.748
1.4395,-430.271
1.43345,-422.733
1.42815,-425.748
1.42285,-421.728
1.4168,-425.748
1.40923,-429.266
1.40544,-424.24
1.39788,-430.773
1.39485,-427.255
1.38728,-434.291
1.38274,-432.281
1.37366,-438.814
1.36836,-439.819
1.3623,-440.824
1.35398,-451.88
1.3502,-448.865
1.34263,-456.905
1.33809,-456.905
1.32976,-465.448
1.32825,-464.946
1.32068,-475.499
1.31311,-483.037
1.30781,-484.042
1.30024,-490.575
1.30403,-493.088
1.28889,-504.144
1.28359,-512.185
1.27981,-519.723
1.27073,-530.276
1.26694,-530.779
1.2624,-542.839
1.25408,-557.916
1.24802,-560.931
1.24045,-571.484
1.2397,-578.017
1.23137,-589.073
1.22532,-595.104
1.21926,-605.154
1.21396,-625.256
1.20867,-630.784
1.2011,-647.368
1.19883,-654.403
1.18899,-670.484
1.18445,-678.022
1.17839,-702.144
1.17612,-702.144
1.16628,-724.256
1.15947,-741.342
1.15493,-746.87
1.14888,-764.962
1.14131,-773.002
1.13677,-787.073
1.12996,-796.119
1.12163,-814.211
1.12163,-815.718
1.11331,-833.307
1.10649,-848.886
1.10195,-854.916
1.0959,-865.972
1.08757,-870.495
1.08455,-886.576
1.07849,-886.074
1.07244,-898.637
1.06638,-899.14
1.05806,-910.196
1.06184,-886.074
1.07017,-847.881
1.07395,-824.764
1.08228,-790.591
1.08455,-777.023
1.09211,-740.337
1.0959,-718.728
1.10271,-692.596
1.10876,-672.997
1.11785,-636.312
1.12087,-612.692
1.12996,-593.093
1.13525,-576.51
1.14207,-552.388
1.14736,-534.296
1.15342,-515.2
1.15796,-501.129
1.16401,-476.002
1.17385,-457.408
1.17612,-445.347
1.18445,-424.24
1.18521,-411.174
1.19504,-391.073
1.19958,-381.022
1.20715,-355.895
1.21169,-344.839
1.21775,-329.26
1.2238,-306.144
1.23062,-304.636
1.2344,-275.991
1.24121,-266.946
1.245,-248.854
1.24802,-240.813
1.25786,-224.732
1.26543,-205.636
1.26694,-201.113
1.27754,-168.448
1.27905,-170.961
1.28586,-145.834
1.3063,-93.5695
1.29646,-124.727
1.301,-115.179
1.31008,-96.0822
1.31311,-80.5035
1.32068,-69.9502
1.32825,-52.8639
1.33354,-45.3258
1.34036,-26.7319
1.34641,-12.6607
1.35247,4.42559
1.35701,22.517
1.36912,38.0957
1.37366,57.1922
1.37744,70.2582
1.38123,87.3445
1.38652,101.918
1.39712,120.01
1.4009,133.578
1.4062,147.147
1.41301,178.807
1.42209,200.416
1.42512,213.984
1.4342,236.599
1.43647,248.157
1.44556,268.761
1.44858,282.832
1.45691,302.431
1.46069,316.502
1.46902,337.106
1.47583,357.711
1.48264,371.782
1.48718,391.883
1.49551,401.934
1.50005,424.046
1.50383,434.096
1.51064,456.208
1.51443,468.772
1.51973,472.289
1.53108,505.96
1.53335,517.518
1.54167,533.097
1.54697,542.142
1.55303,559.731
1.5606,565.259
1.56741,582.848
1.57119,587.873
1.5939,621.041
1.5833,607.975
1.59087,619.533
1.59692,630.589
1.60222,626.569
1.61055,632.599
1.61357,630.589
1.61887,636.62
1.62568,628.076
1.63401,633.102
1.63552,629.082
1.64233,620.036
1.64915,616.518
1.65671,605.965
1.6605,597.924
1.66504,581.843
1.67336,570.787
1.67942,551.188
1.68396,542.645
1.69304,526.564
1.69985,506.965
1.70288,495.406
1.71272,479.827
1.71575,456.711
1.72407,448.67
1.7271,420.528
1.73694,412.487
1.73845,394.898
1.74602,373.792
1.75056,365.249
1.75813,345.147
1.76418,335.599
1.76948,321.025
1.77402,313.99
1.78159,302.431
1.78689,292.38
1.79597,290.37
1.799,277.304
1.80581,275.294
1.81035,263.233
1.81716,264.741
1.82322,253.685
1.83003,254.69
1.83608,243.634
1.84138,247.655
1.84819,247.655
1.84971,238.609
1.85879,248.157
1.86409,240.116
1.87241,244.639
1.87922,240.116
1.88679,249.162
1.89512,252.177
1.89966,252.177
1.90496,260.218
1.90874,257.203
1.91328,265.243
1.91858,264.238
1.92539,275.797
1.92993,278.812
1.94053,325.548
1.94583,298.411
1.95037,302.934
1.95339,313.99
1.96021,319.015
1.96702,331.578
1.97383,337.609
1.97761,350.675
1.98518,356.705
1.99426,371.279
2.00183,384.848
2.01016,395.401
2.01394,411.482
2.02075,428.569
2.02529,434.599
2.03135,452.69
2.03437,464.249
2.04194,482.843
2.048,496.914
2.05254,504.954
2.06238,536.112
2.06692,532.092
2.07222,550.183
2.07979,558.224
2.08508,574.305
2.08962,581.843
2.09568,598.929
2.104,618.026
2.1093,626.066
2.11763,642.148
2.12217,650.188
2.12822,663.254
2.13428,667.777
2.14033,683.356
2.14563,687.376
2.15244,699.94
2.15925,709.99
2.16379,709.99
2.17136,721.046
2.17136,719.036
2.18347,729.087
2.1865,729.087
2.19407,733.107
2.19861,726.574
2.20542,739.138
2.21299,740.645
2.21677,737.63
2.22434,741.65
2.23115,734.615
2.23721,737.63
2.25386,760.747
2.24932,734.112
2.25537,726.574
2.25159,701.95
2.2478,665.767
2.24023,629.584
2.23872,602.447
2.22964,566.264
2.22434,546.163
2.21526,509.98
2.21223,490.381
2.20466,461.736
2.19861,435.102
2.19104,408.97
2.18499,391.381
2.17817,366.756
2.17363,350.172
2.16606,328.563
2.16304,311.477
2.1532,292.883
2.14639,272.279
2.14412,256.7
2.13579,239.111
2.13125,229.061
2.12444,209.964
2.11838,200.918
2.11309,182.324
2.10325,170.766
2.10098,153.68
2.09265,137.598
2.11006,159.71
2.07979,111.969
2.076,104.431
2.06919,87.3445
2.06541,81.314
2.05708,66.2379
2.05103,61.2125
2.04497,42.6186
2.03967,30.5576
2.03437,24.5271
2.03059,8.44587
2.02,2.918
2.01545,-10.148
2.01243,-21.2039
2.00183,-31.7573
1.99729,-38.7928
1.99199,-50.3512
1.98518,-58.8944
1.97761,-72.4629
1.96853,-84.5239
1.9655,-92.0619
1.95945,-106.133
1.95264,-117.189
1.94658,-126.235
1.94355,-137.793
1.93674,-152.367
1.92842,-162.92
1.9269,-167.945
1.91934,-184.529
1.91328,-187.544
1.90496,-205.133
1.90193,-211.164
1.89587,-228.25
1.88906,-245.336
1.87771,-258.402
1.8762,-267.951
1.86938,-284.534
1.86182,-291.067
1.85728,-308.656
1.85425,-313.682
1.84895,-330.768
1.8429,-339.814
1.83457,-356.397
1.82927,-376.499
1.82473,-383.535
1.81565,-403.636
1.81262,-413.184
1.80505,-430.773
1.79749,-438.814
1.79294,-456.905
1.78689,-466.454
1.77856,-480.525
1.77402,-500.626
1.76797,-508.667
1.76343,-524.748
1.75889,-532.789
1.7498,-548.87
1.74602,-555.905
1.73694,-571.987
1.73315,-585.053
1.7271,-593.093
1.71953,-608.672
1.71499,-614.2
1.70969,-629.276
1.70591,-632.794
1.69758,-644.352
1.69304,-647.87
1.68547,-658.926
1.67942,-663.449
1.67336,-668.474
1.6658,-676.012
1.6605,-678.525
1.65369,-674.002
1.6499,-670.484
1.64082,-672.495
1.63704,-663.449
1.63098,-660.434
1.63022,-607.667
1.6219,-642.342
1.61433,-635.809
1.60828,-618.22
1.60071,-609.175
1.59541,-598.621
1.59163,-582.037
1.58254,-573.494
1.57573,-559.926
1.56892,-541.332
1.56211,-532.789
1.55757,-511.682
1.55151,-505.652
1.54243,-489.57
1.53789,-483.54
1.53335,-473.489
1.52729,-467.459
1.51897,-464.443
1.51443,-452.382
1.50686,-450.372
1.50383,-444.342
1.49702,-443.839
1.49324,-436.804
1.48491,-436.804
1.48113,-430.773
1.47356,-429.768
1.46599,-432.783
1.45994,-426.25
1.45313,-430.271
1.4501,-422.733
1.44556,-378.007
1.43799,-421.225
1.43118,-425.245
1.42361,-419.215
1.41907,-423.738
1.41226,-426.753
1.40771,-421.728
1.4009,-427.255
1.39636,-424.743
1.38879,-430.271
1.38652,-429.768
1.37668,-437.306
1.37139,-434.291
1.36533,-440.321
1.35928,-449.87
1.35322,-446.854
1.34414,-457.91
1.34187,-457.91
1.3343,-464.443
1.329,-462.936
1.32219,-473.992
1.31765,-472.484
1.31084,-480.022
1.30251,-490.073
1.29797,-500.626
1.29268,-504.144
1.28511,-509.672
1.27981,-517.21
1.27678,-527.763
1.26921,-529.271
1.26467,-519.723
1.25862,-551.885
1.24878,-557.413
1.245,-568.972
1.24121,-569.977
1.2344,-587.063
1.2291,-589.073
1.22229,-608.17
1.21775,-613.195
1.21396,-626.763
1.20337,-646.865
1.20186,-652.896
1.19429,-668.977
1.18899,-675.007
1.18142,-694.104
1.17764,-704.154
