Tension,Corriente
474.162,-1014.39
464.447,-979.123
452.965,-936.934
442.366,-887.189
428.234,-862.002
412.336,-834.925
403.504,-747.398
392.022,-664.28
382.306,-609.497
369.941,-562.9
357.576,-547.788
346.977,-510.006
334.612,-520.711
324.014,-447.038
310.765,-438.852
301.05,-424.369
285.151,-454.594
272.786,-456.483
263.071,-453.964
252.472,-429.406
240.99,-448.297
229.508,-468.447
216.26,-491.116
204.778,-503.08
191.529,-501.82
182.697,-491.116
166.799,-531.416
156.2,-522.6
143.835,-572.345
133.236,-589.977
122.638,-593.125
113.805,-593.755
101.44,-618.942
91.7246,-607.608
78.4762,-684.43
66.9943,-720.322
46.6799,-787.698
43.1471,-743.62
30.7819,-815.405
19.3,-838.073
6.93471,-902.302
-7.19682,-887.819
-16.0291,-965.27
-27.5111,-978.494
-38.1098,-1029.5
-51.3582,-1065.39
-60.1905,-1158.58
-76.9719,-1248
-84.0377,-1248
-95.5196,-1248
-108.768,-1248
-115.834,-1248
-124.666,-1248
-129.966,-1248
-137.031,-1248
-144.097,-1248
-155.579,-1248
-164.411,-1248
-174.127,-1248
-189.142,-1248
-206.806,-1248
-219.171,-1248
-233.303,-1248
-247.435,-1248
-250.968,-1248
-273.932,-1248
-286.297,-1248
-302.195,-1248
-311.027,-1248
-324.276,-1248
-341.057,-1248
-352.539,-1248
-363.138,-1248
-373.736,-1248
-386.102,-1248
-398.467,-1248
-414.365,-1248
-424.964,-1248
-435.562,-1248
-449.694,-1248
-458.526,-1248
-470.008,-1248
-482.373,-1248
-494.738,-1248
-501.804,-1248
-515.936,-1248
-526.535,-1248
-539.783,-1248
-553.032,-1248
-563.63,-1248
-577.762,-1248
-588.361,-1248
-599.843,-1248
-610.441,-1248
-624.573,-1248
-635.172,-1248
-644.004,-1248
-654.603,-1248
-665.201,-1248
-678.45,-1248
-689.932,-1248
-701.414,-1248
-712.012,-1248
-724.378,-1248
-734.976,-1248
-747.342,-1248
-756.174,-1248
-769.422,-1248
-782.671,-1248
-795.036,-1248
-806.518,-1248
-818,-1248
-830.365,-1248
-845.38,-1248
-854.212,-1248
-865.694,-1248
-876.293,-1248
-886.008,-1248
-900.14,-1248
-914.272,-1248
-925.754,-1248
-938.119,-1248
-947.834,-1248
-959.316,-1248
-973.448,-1248
-985.813,-1248
-998.178,-1248
-1010.54,-1248
-1022.91,-1248
-1034.39,-1248
-1050.29,-1248
-1062.65,-1248
-1073.25,-1248
-1085.62,-1248
-1098.87,-1248
-1112.11,-1248
-1128.9,-1248
-1136.84,-1248
-1147.44,-1248
-1158.93,-1248
-1168.64,-1248
-1177.47,-1248
-1188.96,-1248
-1192.49,-1248
-1200.44,-1248
-1211.92,-1248
-1221.63,-1248
-1232.23,-1248
-1242.83,-1248
-1253.43,-1248
-1262.26,-1248
-1274.63,-1248
-1285.23,-1248
-1299.36,-1248
-1306.42,-1248
-1316.14,-1248
-1325.86,-1248
-1335.57,-1248
-1354.12,-1248
-1354.12,-1248
-1359.42,-1248
-1385.92,-1248
-1398.28,-1248
-1409.76,-1248
-1415.94,-1248
-1422.13,-1248
-1429.19,-1248
-1430.96,-1248
-1439.79,-1248
-1445.09,-1248
-1454.81,-1248
-1457.46,-1248
-1451.27,-1248
-1459.22,-1248
-1469.82,-1248
-1480.42,-1248
-1478.65,-1248
-1505.15,-1248
-1510.45,-1248
-1520.17,-1248
-1535.18,-1248
-1545.78,-1248
-1549.31,-1248
-1543.13,-1248
-1525.47,-1248
-1514.87,-1248
-1504.27,-1191.33
-1495.44,-1045.24
-1481.3,-982.272
-1470.7,-921.192
-1460.11,-788.958
-1448.62,-723.47
-1430.96,-657.983
-1416.83,-564.159
-1406.23,-519.452
-1395.63,-481.041
-1385.03,-394.773
-1377.97,-294.023
-1377.97,-250.575
-1369.13,-231.055
-1365.6,-197.052
-1366.48,-159.27
-1353.24,-101.969
-1338.22,-80.5594
-1320.56,-31.4437
-1313.49,-36.4813
-1299.36,-8.14533
-1286.99,3.81871
-1272.86,66.7875
-1261.38,17.6719
-1251.66,201.541
-1237.53,98.2718
-1225.17,112.125
-1215.45,119.681
-1196.9,328.108
-1181.89,188.947
-1164.22,204.689
-1139.49,211.616
-1105.05,381.002
-1103.28,227.987
-1085.62,285.289
-1074.14,290.327
-1062.65,304.18
-1051.17,296.623
-1038.81,311.736
-1029.97,346.998
-1016.73,372.186
-1005.24,379.742
-991.996,314.884
-985.813,372.816
-972.565,384.15
-963.732,389.188
-950.484,438.303
-940.768,530.238
-924.87,435.784
-913.388,449.637
-900.14,449.008
-892.191,462.861
-878.059,491.827
-863.928,494.345
-853.329,496.864
-843.613,480.492
-833.898,489.938
-822.416,493.086
-808.284,528.978
-794.153,574.316
-783.554,560.463
-771.189,543.461
-761.473,543.461
-749.991,549.128
-736.743,585.65
-725.261,585.65
-715.545,595.725
-706.713,582.502
-693.465,590.058
-682.866,600.762
-667.851,654.916
-654.603,581.242
-646.654,654.916
-635.172,637.284
-621.923,658.694
-613.091,655.545
-598.959,688.289
-589.244,691.438
-575.995,702.772
-568.046,684.511
-553.032,729.219
-542.433,719.144
-528.301,775.816
-518.586,759.444
-507.104,768.889
-496.505,758.184
-483.257,773.926
-475.307,778.964
-460.293,826.191
-449.694,841.303
-439.095,843.822
-424.964,864.602
-414.365,874.676
-402,886.011
-390.518,935.127
-377.269,884.752
-371.087,961.574
-356.072,961.574
-346.356,978.575
-333.991,992.428
-320.743,1052.88
-307.494,1082.47
-296.012,1037.77
-285.413,1086.88
-273.932,1097.59
-258.034,1193.3
-248.318,1161.81
-238.602,1166.22
-225.354,1185.11
-215.639,1176.93
-205.04,1195.19
-192.675,1207.78
-176.777,1292.79
-167.061,1295.94
-154.696,1306.01
-144.097,1303.49
-133.498,1307.27
-122.016,1328.68
-107.885,1330.57
-96.4028,1330.57
-85.8042,1330.57
-75.2054,1330.57
-61.0737,1330.57
-52.2415,1330.57
-37.2267,1330.57
-26.6279,1330.57
-16.0291,1330.57
-6.31371,1330.57
30.7819,1330.57
16.6502,1330.57
29.8986,1330.57
41.3807,1330.57
57.2787,1330.57
67.8775,1330.57
78.4762,1330.57
89.9582,1330.57
106.74,1330.57
113.805,1330.57
124.404,1330.57
135.886,1330.57
147.368,1330.57
157.967,1330.57
171.215,1330.57
184.463,1330.57
195.946,1330.57
206.544,1330.57
218.909,1330.57
227.742,1330.57
241.873,1330.57
251.589,1330.57
265.72,1330.57
275.436,1330.57
286.035,1330.57
301.05,1330.57
316.948,1330.57
325.78,1330.57
339.912,1330.57
348.744,1330.57
359.343,1330.57
370.825,1330.57
384.073,1330.57
392.022,1330.57
405.27,1330.57
413.219,1330.57
430.001,1330.57
437.95,1330.57
453.848,1330.57
464.447,1330.57
476.812,1330.57
485.644,1330.57
498.009,1330.57
509.491,1330.57
521.856,1330.57
534.222,1330.57
548.353,1330.57
560.718,1330.57
573.084,1330.57
582.799,1330.57
595.164,1330.57
607.529,1330.57
618.128,1330.57
626.96,1330.57
639.326,1330.57
647.275,1330.57
664.939,1330.57
673.771,1330.57
685.253,1330.57
696.736,1330.57
709.101,1330.57
717.933,1330.57
732.948,1330.57
740.897,1330.57
753.262,1330.57
763.861,1330.57
775.343,1330.57
789.474,1330.57
803.606,1330.57
814.205,1330.57
823.92,1330.57
832.752,1330.57
847.767,1330.57
861.899,1330.57
870.731,1330.57
881.33,1330.57
890.162,1330.57
921.075,1330.57
914.009,1330.57
926.375,1330.57
940.506,1330.57
975.835,1330.57
962.587,1330.57
974.069,1330.57
988.201,1330.57
998.799,1330.57
1012.93,1330.57
1023.53,1330.57
1037.66,1330.57
1049.14,1330.57
1062.39,1330.57
1070.34,1330.57
1084.47,1330.57
1095.07,1330.57
1107.44,1330.57
1114.5,1330.57
1130.4,1330.57
1141,1330.57
1156.9,1330.57
1170.15,1330.57
1178.09,1330.57
1188.69,1330.57
1201.06,1330.57
