Tension,Corriente
-344.59,-131.564
-333.108,-130.934
-333.991,-112.673
-345.473,-140.38
-339.29,-132.823
-361.371,-139.12
-367.554,-134.713
-369.32,-137.231
-360.488,-142.898
-373.736,-149.195
-366.67,-147.306
-371.087,-147.936
-382.569,-141.639
-386.985,-146.047
-372.853,-149.825
-387.868,-149.825
-396.7,-156.122
-407.299,-144.787
-406.416,-146.047
-408.182,-142.269
-423.197,-151.084
-412.598,-149.195
-425.847,-162.419
-424.08,-146.047
-450.577,-145.417
-427.613,-147.936
-439.978,-141.639
-437.329,-143.528
-454.993,-149.195
-449.694,-156.752
-457.643,-149.825
-453.227,-155.492
-459.409,-151.084
-459.409,-150.455
-472.658,-135.972
-479.724,-157.381
-476.191,-147.306
-483.257,-153.603
-481.49,-146.047
-503.571,-144.158
-497.388,-152.344
-500.921,-151.084
-497.388,-148.566
-516.819,-146.677
-507.987,-146.677
-520.352,-143.528
-517.702,-151.714
-520.352,-139.75
-523.002,-156.122
-520.352,-143.528
-537.133,-130.305
-545.083,-145.417
-535.367,-135.972
-539.783,-144.787
-549.499,-140.38
-553.915,-142.269
-568.93,-146.047
-566.28,-150.455
-575.995,-142.269
-567.163,-136.602
-568.93,-134.083
-574.229,-149.195
-598.076,-141.639
-594.543,-152.344
-586.594,-139.12
-576.879,-116.452
-584.828,-123.378
-602.492,-136.602
-607.792,-137.861
-606.908,-138.491
-617.507,-142.898
-621.923,-138.491
-612.208,-149.195
-630.755,-136.602
-639.588,-137.861
-647.537,-142.269
-631.639,-137.231
-647.537,-141.639
-644.887,-127.156
-662.552,-139.12
-659.019,-132.194
-658.136,-101.339
-666.085,-137.231
-664.318,-137.861
-668.734,-132.823
-674.034,-141.639
-684.632,-136.602
-674.917,-144.158
-680.216,-141.639
-683.749,-144.158
-703.18,-142.269
-695.231,-126.527
-708.48,-145.417
-707.596,-124.008
-717.312,-144.158
-712.896,-141.009
-724.378,-144.158
-725.261,-118.341
-728.794,-141.009
-727.911,-137.231
-731.443,-143.528
-747.342,-141.009
-739.392,-140.38
-738.509,-139.75
-742.925,-144.787
-751.758,-145.417
-758.823,-164.308
-765.006,-148.566
-765.006,-150.455
-783.554,-156.752
-769.422,-147.306
-777.371,-161.159
-784.437,-128.416
-800.335,-139.12
-790.62,-137.231
-791.503,-144.787
-797.686,-151.084
-807.401,-151.084
-810.934,-152.344
-805.635,-160.53
-818,-148.566
-811.817,-154.862
-813.584,-159.9
-816.233,-157.381
-830.365,-165.567
-840.964,-164.308
-839.197,-163.678
-844.497,-163.048
-842.73,-153.603
-856.862,-141.639
-858.628,-176.902
-873.643,-159.9
-863.044,-166.827
-871.877,-161.159
-865.694,-154.862
-879.826,-171.864
-880.709,-166.197
-889.541,-177.531
-877.176,-174.383
-880.709,-185.717
-886.891,-178.161
-890.424,-177.531
-901.023,-193.273
-903.673,-215.313
-912.505,-188.236
-911.622,-165.567
-921.337,-195.162
-922.221,-196.422
-935.469,-209.645
-923.987,-217.831
-936.352,-228.536
-944.301,-225.388
-955.783,-220.98
-944.301,-210.275
-945.185,-213.423
-952.25,-216.572
-945.185,-212.164
-958.433,-210.275
-961.966,-214.053
-968.148,-212.794
-956.666,-208.386
-962.849,-213.423
-1000.83,-215.313
-988.463,-246.167
-986.696,-243.019
-983.163,-239.241
-985.813,-243.019
-991.112,-242.389
-992.879,-242.389
-993.762,-237.981
-1006.13,-237.981
-1000.83,-243.019
-989.346,-238.611
-991.112,-239.241
-1014.08,-212.794
-1001.71,-209.016
-999.061,-188.866
-988.463,-215.313
-986.696,-197.052
-968.148,-200.83
-987.579,-164.938
-981.397,-183.198
-984.047,-176.902
-981.397,-173.123
-960.199,-162.419
-961.083,-168.716
-971.681,-155.492
-962.849,-156.122
-955.783,-157.381
-960.199,-149.825
-938.119,-154.233
-941.652,-142.269
-928.403,-107.006
-927.52,-123.378
-909.855,-132.823
-925.754,-139.12
-904.556,-132.194
-920.454,-132.823
-912.505,-125.267
-908.089,-131.564
-900.14,-113.933
-894.841,-115.822
-903.673,-127.156
-889.541,-122.748
-901.023,-97.5609
-884.242,-112.673
-887.775,-106.377
-862.161,-101.339
-883.359,-84.3375
-857.745,-103.228
-871.877,-103.858
-848.029,-98.8203
-842.73,-99.45
-847.146,-92.5234
-844.497,-107.636
-844.497,-101.339
-833.015,-103.858
-829.482,-88.1156
-824.182,-101.969
-826.832,-88.7453
-825.066,-87.486
-833.898,-93.1531
-793.269,-93.1531
-807.401,-76.7813
-795.919,-69.225
-823.299,-84.9671
-799.452,-83.0781
-804.751,-67.9656
-780.904,-77.411
-784.437,-82.4484
-771.189,-78.6703
-772.955,-86.2266
-778.255,-68.5954
-772.955,-81.8187
-764.123,-77.411
-745.575,-81.8187
-763.24,-80.5594
-764.123,-80.5594
-760.59,-87.486
-746.458,-68.5954
-746.458,-45.2969
-731.443,-52.2235
-737.626,-74.2625
-726.144,-63.5578
-746.458,-67.9656
-725.261,-78.6703
-714.662,-53.4828
-709.363,-71.1141
-705.83,-60.4094
-704.947,-66.0765
-698.764,-69.8547
-702.297,-73.0031
-691.698,-74.2625
-692.581,-73.0031
-680.216,-61.6688
-690.815,-49.075
-678.45,-32.7031
-684.632,-70.4844
-673.15,-65.4469
-674.034,-57.2609
-666.085,-59.15
-661.668,-61.0391
-644.887,-56.6312
-654.603,-63.5578
-650.187,-67.9656
-644.004,-35.8516
-641.354,-62.9281
-633.405,-58.5203
-628.106,-55.3719
-604.259,-64.8172
-621.04,-62.2985
-620.157,-33.9625
-632.522,-62.2985
-608.675,-66.0765
-607.792,-59.15
-608.675,-54.1125
-609.558,-50.3343
-603.375,-61.6688
-595.426,-55.3719
-593.66,-58.5203
-581.295,-47.1859
-572.462,-58.5203
-562.747,-56.6312
-581.295,-64.8172
-561.864,-64.1875
-557.448,-63.5578
-545.083,-57.8906
-545.966,-34.5921
-549.499,-60.4094
-547.732,-59.7796
-539.783,-64.8172
-543.316,-51.5938
-531.834,-59.7796
-534.484,-56.0016
-540.666,-56.0016
-521.235,-41.5187
-520.352,-56.6312
-510.637,-67.3359
-515.053,-57.2609
-510.637,-64.1875
-508.87,-57.8906
-497.388,-64.1875
-485.906,-31.4437
-483.257,-47.8156
-487.673,-55.3719
-485.023,-60.4094
-486.789,-57.2609
-477.957,-59.7796
-452.344,-62.9281
-468.242,-59.7796
-476.191,-51.5938
-463.826,-56.6312
-462.942,-69.8547
-460.293,-59.7796
-443.511,-62.9281
-450.577,-52.2235
-443.511,-52.8532
-434.679,-56.6312
-429.38,-53.4828
-427.613,-47.8156
-417.015,-61.0391
-424.08,-57.2609
-418.781,-55.3719
-402.883,-54.7422
-401.116,-57.2609
-402,-53.4828
-416.131,-59.15
-397.583,-58.5203
-397.583,-43.4079
-385.218,-56.0016
-386.102,-46.5563
-376.386,-56.0016
-393.167,-55.3719
-371.087,-56.6312
-383.452,-38.3703
-349.889,-26.4063
-355.189,-47.1859
-361.371,-47.8156
-351.656,-50.964
-353.422,-49.7047
-342.823,-54.7422
-335.758,-41.5187
-320.743,-42.1484
-326.925,-47.8156
-327.809,-47.8156
-334.874,-47.1859
-328.692,-52.8532
-317.21,-43.4079
-307.494,-47.1859
-318.976,-40.2594
-310.144,-33.9625
-298.662,8.22656
-303.078,-39
-289.83,-32.0734
-284.53,-27.036
-280.997,-35.8516
-291.596,-28.925
-270.399,-40.2594
-269.515,-33.3328
-260.683,-39
-268.632,-39.6297
-257.15,-27.036
-261.566,-29.5547
-243.902,-27.036
-256.267,-37.111
-248.318,-31.4437
-229.77,-2.47816
-243.019,-18.2204
-229.77,-16.9609
-228.004,-16.3312
-214.755,-22.6281
-224.471,-15.0719
-220.055,-18.2204
-220.055,-17.5906
-196.208,-16.3312
-210.339,-13.1828
-190.025,-15.0719
-200.624,-20.7391
-185.609,-18.2204
-196.208,-27.036
-180.309,-13.1828
-175.01,-11.9235
-150.28,13.264
-183.842,-7.51563
-181.193,-15.0719
-166.178,-8.14533
-159.995,-11.9235
-161.762,-2.47816
-159.995,12.0047
-143.214,5.70783
-149.396,-4.36719
-132.615,-3.10777
-131.732,-6.88592
-121.133,-4.36719
-127.316,-6.88592
-118.484,-5.6266
-127.316,-3.10777
-94.6365,3.1891
-110.535,13.264
-114.067,0.0406647
-112.301,-1.21875
-113.184,20.8203
-94.6365,13.8937
-96.4028,3.1891
-76.9719,18.9313
-82.2712,5.07813
-72.5558,19.5609
-99.9357,15.7829
-61.0737,29.6359
-65.4899,27.7469
-51.3582,16.4125
-62.8402,30.2656
-49.5918,25.8578
-44.2924,52.9344
-33.6937,66.1579
-38.1098,46.6375
