Tension,Corriente
1.74678,612.498
1.75662,618.528
1.76191,619.533
1.76646,610.99
1.77402,616.016
1.78235,613
1.78538,616.016
1.7937,619.031
1.799,621.041
1.80505,614.508
1.81338,621.041
1.81414,613.503
1.82549,617.523
1.83154,624.559
1.83608,621.041
1.84365,624.559
1.84819,620.538
1.855,628.579
1.86333,637.122
1.86711,630.589
1.8762,636.62
1.88225,647.173
1.88376,632.097
1.89285,654.209
1.89587,650.188
1.90193,657.224
1.91101,669.787
1.91404,669.285
1.92085,677.828
1.92539,679.838
1.93296,692.904
1.94128,705.97
1.94658,721.046
1.95264,722.051
1.95718,728.082
1.96475,744.163
1.9708,756.727
1.97837,772.808
1.98442,776.828
1.99048,790.899
1.99426,798.94
2.00562,856.229
2.0094,831.102
2.01243,840.148
2.02151,850.701
2.02605,874.823
2.0321,882.361
2.04119,906.483
2.04421,912.011
2.06843,929.097
2.05784,929.097
2.06162,929.097
2.06919,929.097
2.07373,929.097
2.08584,929.097
2.09189,929.097
2.09795,929.097
2.09189,929.097
2.08735,929.097
2.07903,929.097
2.07222,900.453
2.06313,850.701
2.06011,832.107
2.05481,805.473
2.04875,766.275
2.04119,730.092
2.0321,694.914
2.02605,670.792
2.02,630.589
2.01621,609.483
2.00864,572.295
2.00107,538.625
1.99805,516.01
1.99199,483.345
1.98594,459.726
1.97913,427.061
1.97307,393.391
1.97004,373.792
1.96096,341.127
1.95491,308.462
1.94885,288.36
1.94128,256.198
1.93674,234.086
1.92993,204.939
1.92312,171.771
1.91782,154.182
1.91025,124.532
1.90647,106.944
1.89814,72.2684
1.89285,44.6287
1.88679,23.522
1.88149,-5.12264
1.87468,-33.2648
1.87014,-49.3461
1.86257,-83.0162
1.85576,-98.5949
1.84895,-127.24
1.8429,-155.382
1.83684,-171.463
1.83003,-198.098
1.82246,-227.245
1.81792,-242.321
1.81035,-271.971
1.8043,-298.605
1.80051,-312.677
1.79219,-340.316
1.78689,-353.382
1.78159,-378.509
1.77402,-405.646
1.76873,-419.717
1.76267,-443.337
1.75813,-456.905
1.75208,-479.017
1.74451,-505.149
1.74299,-493.088
1.73315,-539.824
1.72483,-561.936
1.72029,-569.977
1.7165,-539.824
1.70894,-602.642
1.70137,-620.23
1.69531,-639.327
1.69229,-611.185
1.68093,-665.962
1.67791,-675.51
1.67109,-693.601
1.66428,-710.185
1.65671,-721.241
1.65142,-727.271
1.6446,-738.327
1.64082,-742.347
1.63174,-754.408
1.62568,-766.469
1.62266,-762.449
1.61433,-774.51
1.6113,-768.982
1.60298,-778.028
1.59617,-785.063
1.59163,-776.018
1.58179,-781.043
1.57573,-787.073
1.57271,-776.52
1.56665,-778.028
1.56287,-764.459
1.55378,-774.51
1.54849,-764.459
1.5447,-752.398
1.53789,-746.368
1.53108,-736.317
1.52351,-733.302
1.5167,-730.789
1.50989,-717.723
1.50383,-716.215
1.49626,-714.205
1.49097,-704.657
1.4834,-705.662
1.47886,-694.606
1.47129,-697.621
1.46448,-698.627
1.45994,-690.083
1.45464,-694.104
1.44631,-697.119
1.44404,-690.083
1.43572,-692.596
1.43193,-696.114
1.42739,-688.073
1.41907,-690.586
1.41377,-682.043
1.40544,-688.576
1.39939,-692.596
1.39182,-688.576
1.38804,-696.616
1.37971,-693.601
1.37517,-699.632
1.36685,-707.672
1.36003,-703.652
1.35625,-715.21
1.3502,-723.251
1.34263,-726.769
1.33809,-727.271
1.33354,-733.302
1.32673,-737.322
1.31841,-753.403
1.31235,-762.449
1.30706,-762.449
1.30251,-765.464
1.2957,-776.52
1.28813,-789.084
1.28057,-801.145
1.27603,-805.165
1.26921,-817.226
1.26543,-817.226
1.25786,-837.327
1.25105,-852.404
1.24727,-859.942
1.24197,-812.2
1.23516,-878.033
1.22683,-896.627
1.22153,-910.196
1.21624,-919.241
1.21018,-938.338
1.20413,-953.414
1.19883,-960.449
1.19202,-979.546
1.18823,-986.581
1.18218,-1003.67
1.17461,-1028.29
1.16931,-1038.34
1.16174,-1062.46
1.1572,-1074.53
1.14888,-1108.7
1.14434,-1128.8
1.13752,-1128.8
1.14282,-1103.67
1.14736,-1064.48
1.15493,-1017.24
1.16174,-979.546
1.16628,-960.952
1.17083,-900.145
1.17839,-898.135
1.18445,-855.921
1.19126,-821.749
1.19807,-787.576
1.20337,-763.454
1.20867,-740.337
1.21396,-709.18
1.22002,-678.525
1.22759,-642.342
1.23289,-622.743
1.2397,-589.576
1.24651,-567.464
1.25029,-537.312
1.25862,-503.641
1.2624,-486.053
1.27073,-455.9
1.27527,-424.743
1.28132,-406.149
1.28738,-378.007
1.29192,-358.408
1.30251,-336.296
1.30554,-300.113
1.3116,-280.012
1.31841,-248.854
1.32446,-243.326
1.329,-203.626
1.33657,-175.483
1.34111,-160.91
1.34868,-130.757
1.35474,-105.128
1.35928,-89.0467
1.36685,-59.8994
1.3729,-43.8182
1.3782,-18.6912
1.38577,7.94339
1.38955,21.5119
1.39712,49.1515
1.40469,65.2328
1.4115,92.3699
1.41755,114.984
1.42437,140.111
1.42966,153.68
1.43647,181.822
1.4395,190.868
1.44707,216.497
1.4554,239.111
1.45994,254.188
1.4675,270.269
1.47053,284.34
1.47961,313.487
1.48491,330.071
1.4887,343.639
1.49854,365.249
1.50459,391.381
1.51064,397.411
1.51594,415.503
1.52124,423.543
1.53032,453.193
1.53638,463.244
1.54243,470.279
1.54849,488.371
1.55076,490.381
1.55984,510.482
1.56589,525.056
1.57271,540.635
1.57649,541.137
1.58254,545.158
1.5886,558.224
1.59617,572.295
1.60222,580.335
1.60828,585.863
1.61584,595.914
1.62795,646.168
1.62568,602.447
1.63401,611.995
1.63779,606.97
1.64612,601.442
1.65217,619.031
1.65747,615.011
1.6658,619.031
1.69304,620.036
1.67488,616.016
1.68396,622.046
1.68699,617.021
1.69531,621.544
1.6991,612.498
1.70742,618.528
1.71045,620.538
1.7165,611.493
1.72407,613.503
1.7324,618.528
1.73694,608.98
1.74451,610.99
1.74829,603.452
1.75889,608.98
1.76418,610.99
1.76948,603.452
1.77175,606.467
1.78235,609.483
1.78765,603.452
1.79294,607.472
1.80051,610.99
1.80505,601.442
1.81111,611.493
1.81565,605.462
1.82322,608.478
1.82927,613.503
1.83457,608.478
1.84063,614.005
1.84819,611.995
1.85425,618.026
1.86182,624.559
1.86636,622.046
1.87393,626.066
1.88074,635.112
1.88225,619.533
1.89133,643.153
1.89587,643.153
1.90344,652.199
1.9095,663.254
1.91555,663.254
1.92085,673.808
1.92615,674.813
1.93296,687.879
1.94053,699.94
1.94885,716.021
1.95264,718.031
1.95869,721.046
1.96626,735.117
1.97156,750.194
1.97913,767.28
1.98367,768.285
1.99048,786.376
1.99502,791.402
2.00259,809.493
2.00864,827.585
2.01243,834.62
2.01924,853.214
2.02681,874.321
2.0321,880.351
2.03816,899.448
2.04421,909.498
2.05103,929.097
2.05784,929.097
2.06313,929.097
2.06919,929.097
2.07449,929.097
2.0813,929.097
2.08962,929.097
1.69985,625.564
1.70667,628.579
1.71272,633.605
1.71877,628.579
1.72559,628.076
1.73315,639.132
1.7377,625.061
1.74602,630.087
1.75132,624.056
1.7604,628.076
1.76646,627.072
1.77024,623.554
1.77629,627.072
1.78159,633.605
1.78765,625.061
1.79521,628.579
1.80127,633.605
1.80581,627.072
1.81262,632.599
1.83835,651.696
1.82322,628.579
1.83079,635.615
1.83457,629.584
1.8429,635.615
1.84895,629.584
1.85576,638.63
1.86333,644.158
1.8709,640.138
1.87847,647.676
1.88376,659.234
1.88452,649.183
1.89436,667.275
1.89814,661.747
1.90344,669.787
1.91025,685.868
1.91555,681.848
1.92085,690.894
1.92766,696.924
1.93447,708.985
1.94204,719.036
1.94961,733.107
1.95566,732.605
1.95945,736.625
1.96777,752.706
1.97307,764.767
1.98064,782.859
1.98442,786.879
1.99199,803.965
1.99653,811.001
2.00486,828.087
2.01167,844.168
2.0147,852.209
2.02227,866.783
2.02908,890.402
2.03513,894.925
2.04043,915.026
2.04648,918.042
2.05254,929.097
2.05935,929.097
2.06389,929.097
2.07146,929.097
2.07524,929.097
2.08357,929.097
2.09114,929.097
2.09795,929.097
2.09114,929.097
2.08584,929.097
2.07979,929.097
2.0707,909.498
2.06238,864.27
2.06011,837.635
2.05708,813.011
2.048,773.31
2.04043,736.122
2.03286,699.94
2.02908,674.813
2.02151,636.62
2.01772,613.503
2.01091,578.828
2.00334,544.153
1.9988,518.021
1.99275,487.868
1.98669,467.767
1.98064,429.574
1.9708,398.919
1.96777,378.315
1.95869,347.66
1.95264,312.482
1.95037,293.386
1.94204,257.203
1.93674,237.101
1.92917,209.461
1.92766,187.852
1.91707,157.197
1.91101,127.045
1.90571,107.949
1.89966,76.7912
1.8936,49.6541
1.88831,30.0551
1.87998,-0.0972498
1.89587,12.4662
1.86787,-46.8334
1.86182,-73.468
1.85803,-89.0467
1.85122,-119.199
1.84517,-149.854
1.83911,-164.428
1.8323,-193.072
1.82473,-228.753
1.8217,-235.788
1.81262,-263.93
1.80505,-291.57
1.80203,-304.636
1.79219,-332.778
1.78916,-346.347
1.78311,-370.469
1.77251,-399.113
1.76948,-410.169
1.76267,-437.809
1.75889,-449.367
1.7498,-471.981
1.74526,-496.103
1.73921,-507.662
1.73391,-530.276
1.72634,-553.895
1.7218,-562.941
1.71499,-581.032
1.70969,-594.601
1.70288,-612.692
1.69683,-630.281
1.6885,-653.901
1.68245,-659.931
1.68018,-664.454
1.67185,-683.048
1.66428,-697.621
1.65823,-711.693
1.65293,-717.221
1.64763,-725.764
1.64309,-729.281
1.63628,-742.85
1.63022,-754.911
1.62493,-753.403
1.61736,-762.952
1.61282,-760.439
1.60449,-768.982
1.59844,-784.561
1.59314,-766.972
1.58557,-782.551
1.58027,-776.018
1.57422,-764.962
1.56816,-768.982
1.56287,-755.916
1.55378,-771.997
1.54773,-755.916
1.54395,-745.865
1.53638,-739.835
1.53032,-729.784
1.52502,-728.276
1.51897,-726.266
1.51367,-716.215
1.50686,-718.226
1.50005,-713.2
1.49475,-707.672
1.4887,-709.18
1.48113,-700.134
1.47659,-695.109
1.46902,-704.657
1.46448,-694.606
1.45615,-698.627
1.4554,-650.885
1.44329,-694.606
1.43647,-699.632
1.43042,-701.139
1.42739,-675.007
1.42058,-701.642
1.41604,-690.586
1.40923,-698.627
1.40242,-705.16
1.39788,-700.134
1.39106,-708.175
1.38501,-704.657
1.37744,-710.185
1.36836,-720.236
1.36382,-718.728
1.35625,-724.759
1.3502,-736.82
1.3449,-753.906
1.3396,-740.84
1.33354,-747.875
1.32749,-752.901
1.32068,-763.957
1.31311,-776.018
1.30933,-778.53
1.30403,-779.535
1.29646,-791.596
1.29041,-800.139
1.29949,-818.231
1.27981,-817.728
1.27073,-830.794
1.26921,-834.815
1.26013,-848.886
1.25408,-864.967
1.24878,-870.997
1.24121,-887.079
1.23743,-890.596
1.22834,-912.708
1.22305,-928.789
1.21926,-931.805
1.21169,-953.916
1.20413,-967.987
1.20186,-976.028
1.19429,-993.617
1.1905,-1003.67
1.18293,-1022.26
1.17688,-1044.88
1.17083,-1056.94
1.16326,-1085.58
1.16023,-1094.63
1.1519,-1125.78
1.14434,-1128.8
1.13979,-1128.8
1.14509,-1122.77
1.14888,-1085.08
1.15645,-1036.84
1.1625,-993.617
1.16855,-966.48
1.17537,-930.297
1.17915,-906.175
1.18672,-874.013
1.19277,-834.815
1.2011,-800.642
1.20488,-778.53
1.21169,-758.429
1.21775,-722.246
1.22532,-690.586
1.23062,-658.423
1.23591,-636.312
1.24272,-602.139
1.24727,-578.52
1.25332,-551.383
1.25862,-519.723
1.26467,-496.103
1.26997,-470.474
1.2783,-439.316
1.28132,-415.195
1.28965,-391.575
1.29419,-363.433
1.30176,-339.311
1.30781,-315.189
1.31311,-296.093
1.32068,-263.93
1.32371,-247.849
1.33052,-218.199
1.33884,-188.549
1.34338,-174.981
1.34944,-145.331
1.35701,-118.194
1.36079,-103.118
1.3676,-76.9858
1.37214,-58.8944
1.38047,-31.2547
1.38804,-5.12264
1.39258,7.94339
1.40242,37.0906
1.40469,66.2379
1.40847,78.2989
1.42058,102.421
1.42815,129.055
1.43042,139.609
1.46372,174.786
1.44177,181.319
1.44858,202.929
1.45464,226.548
1.46145,244.639
1.46599,262.731
1.47053,276.299
1.4781,299.919
1.48567,325.045
1.4887,332.081
1.49854,353.69
1.50308,375.299
1.50913,384.345
1.51897,405.452
1.52351,412.99
1.53184,433.594
1.5394,453.696
1.53713,461.234
1.54849,482.843
1.55303,488.873
1.55378,502.944
1.56362,525.056
1.57271,541.137
1.57498,537.117
1.58179,548.173
1.58936,558.224
1.59692,572.295
1.60374,582.346
1.60828,583.351
1.61509,595.914
1.62039,597.924
1.6272,603.955
1.63477,615.011
1.63855,614.005
1.64309,617.523
1.65293,631.092
1.65898,626.066
1.66353,631.092
1.66958,625.564
1.67563,633.102
1.68169,635.615
1.68774,629.584
1.69531,636.117
1.6991,628.579
