Tension,Corriente
704.684,-225.388
694.969,-241.759
684.37,-256.242
671.122,-272.614
663.173,-284.578
651.691,-300.95
639.326,-314.173
628.727,-326.767
616.362,-356.362
605.763,-371.475
595.164,-390.366
585.449,-404.219
574.85,-426.258
564.251,-448.297
552.769,-470.966
541.287,-493.005
530.689,-506.228
520.973,-519.452
508.608,-531.416
494.476,-544.009
483.878,-536.453
471.512,-529.527
461.797,-521.341
450.315,-504.339
439.716,-491.116
429.118,-470.966
416.752,-456.483
404.387,-445.778
394.672,-432.555
383.19,-424.998
368.175,-423.739
359.343,-416.813
346.977,-409.886
336.379,-409.886
325.78,-406.108
316.948,-404.219
306.349,-404.219
295.75,-403.589
281.618,-404.219
272.786,-402.959
257.771,-414.294
246.289,-409.256
236.574,-406.737
224.209,-407.367
214.493,-407.367
201.245,-409.886
191.529,-406.737
181.814,-411.145
169.449,-411.145
157.967,-406.737
146.485,-416.183
133.236,-430.666
121.754,-430.666
110.272,-438.222
98.7905,-442.63
89.9582,-444.519
79.3594,-450.816
68.7606,-454.594
63.4614,-382.809
46.6799,-472.225
35.198,-482.3
23.7161,-491.745
9.58447,-518.822
-0.13106,-528.267
-10.7298,-535.823
-21.3285,-551.566
-33.6937,-567.938
-42.5259,-585.569
-53.1247,-608.237
-64.6066,-636.573
-77.855,-676.873
-88.4538,-719.692
-99.9357,-761.252
-112.301,-805.959
-123.783,-817.294
-133.498,-814.775
-146.747,-821.702
-156.462,-817.923
-168.828,-815.405
-177.66,-814.145
-190.025,-814.145
-198.857,-812.256
-210.339,-814.145
-222.704,-815.405
-232.42,-830.517
-245.668,-832.406
-256.267,-832.406
-265.983,-830.517
-279.231,-819.813
-287.18,-804.7
-302.195,-822.331
-310.144,-824.22
-322.509,-826.739
-333.991,-824.85
-345.473,-829.888
-357.838,-838.703
-369.32,-836.184
-379.036,-833.666
-393.167,-780.142
-402,-831.147
-412.598,-830.517
-424.08,-822.961
-435.562,-817.923
-445.278,-814.145
-457.643,-812.886
-467.358,-804.07
-480.607,-812.886
-491.206,-812.886
-503.571,-804.07
-513.286,-799.033
-527.418,-797.144
-535.367,-788.958
-547.732,-784.55
-557.448,-781.402
-567.163,-775.734
-578.645,-770.697
-592.777,-783.291
-603.375,-780.772
-615.741,-768.178
-627.223,-765.03
-636.938,-760.622
-646.654,-753.695
-659.019,-742.361
-669.618,-741.102
-681.1,-736.064
-667.851,-646.648
-699.647,-728.508
-713.779,-741.731
-723.494,-734.805
-734.976,-725.989
-744.692,-720.322
-756.174,-721.581
-768.539,-714.655
-779.138,-714.025
-789.736,-711.506
-800.335,-705.209
-811.817,-707.098
-820.649,-703.95
-836.548,-719.692
-846.263,-720.952
-859.511,-711.506
-870.993,-712.136
-880.709,-708.987
-892.191,-702.691
-903.673,-702.691
-916.038,-698.913
-924.87,-702.061
-939.002,-702.691
-947.834,-703.95
-962.849,-719.692
-974.331,-713.395
-985.813,-713.395
-996.412,-697.653
-1008.78,-714.025
-1021.14,-725.359
-1032.62,-717.803
-1043.22,-725.359
-1053.82,-720.952
-1065.3,-725.359
-1078.55,-727.878
-1093.57,-747.398
-1093.57,-598.792
-1118.3,-748.028
-1128.9,-747.398
-1140.38,-756.214
-1150.98,-751.806
-1165.11,-761.252
-1177.47,-766.289
-1189.84,-761.252
-1202.2,-766.919
-1214.57,-774.475
-1228.7,-785.809
-1238.42,-780.772
-1250.78,-785.18
-1264.91,-787.698
-1272.86,-790.217
-1286.11,-797.773
-1298.48,-805.33
-1309.07,-806.589
-1319.67,-814.145
-1332.92,-819.813
-1341.75,-827.369
-1357.65,-853.816
-1369.13,-838.703
-1375.32,-857.594
-1389.45,-870.188
-1393.86,-873.966
-1403.58,-882.781
-1416.83,-896.005
-1423.01,-899.783
-1435.38,-907.969
-1449.51,-919.303
-1455.69,-723.47
-1472.47,-970.308
-1485.72,-982.272
-1492.79,-994.236
-1500.73,-1001.16
-1514.87,-1010.61
-1525.47,-1029.5
-1536.06,-1045.87
-1551.96,-1069.8
-1569.63,-1083.65
-1573.16,-1101.28
-1587.29,-1144.1
-1601.42,-1167.4
-1608.49,-1174.96
-1618.2,-1198.88
-1628.8,-1168.66
-1619.97,-1123.32
-1628.8,-1085.54
-1628.8,-1055.32
-1618.2,-994.236
-1611.14,-906.709
-1598.77,-829.258
-1589.94,-752.436
-1575.81,-664.909
-1565.21,-600.052
-1554.61,-547.158
-1542.25,-502.45
-1529,-448.927
-1518.4,-406.108
-1511.33,-358.881
-1497.2,-324.248
-1483.07,-285.838
-1474.24,-253.723
-1467.17,-209.016
-1449.51,-191.384
-1437.14,-163.678
-1424.78,-146.047
-1408.88,-120.23
-1402.7,-107.006
-1392.1,-85.5969
-1392.1,-73.6328
-1399.16,-55.3719
-1370.9,-43.4079
-1377.97,-30.1844
-1379.73,0.0406647
-1366.48,1.92969
-1355,8.22656
-1338.22,18.9313
-1327.62,22.0797
-1313.49,34.0438
-1299.36,39.7109
-1290.53,51.0453
-1276.39,55.4531
-1265.8,64.2687
-1255.2,69.3063
-1237.53,85.6781
-1229.58,83.1594
-1215.45,91.975
-1203.09,91.975
-1181.89,100.791
-1158.93,103.939
-1139.49,109.606
-1120.06,117.792
-1104.17,125.348
-1093.57,127.237
-1082.97,132.905
-1069.72,153.684
-1044.99,248.138
-1050.29,149.277
-1043.22,151.795
-1029.09,158.092
-1022.03,161.87
-1008.78,168.167
-997.295,168.167
-985.813,173.205
-975.214,178.872
-962.849,180.131
-949.601,192.725
-938.119,192.095
-928.403,194.614
-916.921,198.392
-904.556,202.8
-896.607,200.281
-883.359,208.467
-872.76,208.467
-862.161,216.653
-850.679,214.134
-838.314,221.691
-824.182,233.655
-814.467,234.914
-802.985,236.803
-792.386,238.692
-782.671,238.692
-770.305,243.1
-759.707,331.256
-749.108,250.656
-738.509,254.434
-727.027,253.175
-715.545,255.694
-704.947,266.398
-692.581,267.658
-681.1,269.547
-670.501,270.806
-639.588,277.733
-649.303,280.252
-636.938,277.733
-627.223,283.4
-620.157,284.03
-606.908,292.216
-596.31,297.253
-581.295,308.588
-570.696,312.995
-560.097,311.736
-549.499,319.292
-537.133,319.922
-528.301,321.811
-516.819,329.997
-507.104,329.997
-494.738,335.034
-483.257,339.442
-469.125,360.852
-458.526,357.703
-447.927,356.444
-437.329,365.889
-426.73,361.481
-415.248,417.523
-403.766,380.372
-390.518,387.298
-380.802,384.15
-370.203,391.077
-357.838,395.484
-343.707,420.672
-334.874,418.783
-323.392,420.672
-286.297,430.747
-301.312,423.191
-291.596,424.45
-280.114,433.895
-270.399,433.895
-258.917,437.044
-249.201,442.081
-237.719,447.119
-223.588,467.269
-212.989,464.75
-202.39,465.38
-189.142,472.306
-179.426,476.084
-168.828,478.603
-156.462,488.048
-144.98,492.456
-132.615,498.123
-123.783,505.05
-112.301,522.681
-99.9357,545.35
-90.2203,546.609
-77.855,551.647
-67.2564,556.684
-56.6576,562.352
-46.0589,572.426
-34.5769,581.242
-23.9783,588.798
-12.4962,598.873
-0.13106,611.467
10.4677,624.061
24.5993,656.805
35.198,668.769
46.6799,691.438
58.162,721.662
68.7606,754.406
82.8923,794.706
91.7246,836.266
102.323,880.344
113.805,921.903
124.404,962.203
132.353,989.909
150.018,1040.28
160.616,1045.95
172.098,1045.95
182.697,1045.95
193.296,1030.84
204.778,1010.69
215.376,989.28
225.975,956.536
235.691,928.83
246.289,895.456
258.655,867.75
269.253,845.081
282.502,819.894
293.984,788.409
305.466,759.444
317.831,732.997
328.43,717.884
341.678,707.809
349.627,683.252
359.343,668.139
369.058,655.545
384.073,663.102
395.555,648.619
405.27,636.655
416.752,629.098
428.234,618.394
441.483,617.764
450.315,612.097
460.914,607.059
472.396,604.541
482.994,600.762
491.827,597.614
507.725,613.986
518.324,610.208
529.805,608.319
541.287,607.689
551.886,608.949
563.368,611.467
575.733,617.134
585.449,618.394
594.281,621.542
606.646,628.469
617.245,637.914
630.494,661.213
641.092,671.917
651.691,686.4
662.29,700.253
673.771,719.144
684.37,736.775
694.086,758.184
707.334,782.113
716.166,799.744
727.649,828.709
744.43,863.972
752.379,892.308
762.094,904.272
775.343,914.347
784.175,917.495
796.54,918.755
807.139,920.014
816.854,917.495
828.336,911.199
838.935,907.42
848.65,891.048
859.249,891.678
874.264,899.864
885.746,890.419
896.345,886.641
907.827,879.084
919.309,881.603
931.674,877.825
943.156,874.676
953.755,880.344
965.237,882.863
976.718,884.752
986.434,887.9
1000.57,906.791
1011.16,919.384
1025.3,925.681
1032.36,930.089
1046.49,940.794
1055.33,957.795
1067.69,973.537
1076.52,987.391
1090.65,1010.06
1102.14,1038.4
1112.74,1063.58
1126.87,1109.55
1137.47,1148.59
1149.83,1192.67
1163.08,1244.3
1169.26,1299.72
1171.03,1280.2
1178.09,1201.48
1146.3,1091.29
1134.82,999.355
1120.68,913.717
1108.32,812.967
1099.49,739.923
1087.12,668.769
1074.76,600.762
1067.69,546.609
1054.44,488.678
1046.49,443.341
1032.36,399.263
1020,362.741
1012.93,324.33
998.799,292.216
984.668,256.953
971.419,236.173
960.82,214.134
950.222,194.614
937.857,176.353
927.258,163.759
916.659,146.128
906.06,132.275
894.578,121.57
883.98,110.236
873.381,97.6422
859.249,78.1219
848.65,95.7531
836.285,66.7875
827.453,60.4906
815.088,55.4531
801.839,47.2672
793.891,37.1922
783.292,29.0062
772.693,24.5985
759.445,14.5234
759.445,8.22656
732.948,-8.77504
725.882,-12.5531
713.517,-21.3688
704.684,-25.7765
690.553,-37.7406
679.954,-51.5938
672.005,-65.4469
661.406,-82.4484
650.808,-101.339
638.442,-124.638
629.61,-145.417
617.245,-185.088
603.997,-212.794
596.048,-241.13
585.449,-265.058
573.967,-296.542
563.368,-324.248
552.769,-345.658
539.521,-371.475
529.805,-383.439
519.207,-390.366
506.842,-392.884
491.827,-397.922
482.111,-375.883
469.746,-353.844
460.914,-327.397
460.031,-267.577
438.833,-277.022
426.468,-255.612
416.752,-228.536
406.154,-214.053
392.905,-198.311
383.19,-187.606
368.175,-185.088
357.576,-174.383
346.977,-173.753
335.495,-162.419
325.78,-163.678
313.415,-163.048
302.816,-160.53
292.217,-161.159
279.852,-164.308
270.137,-163.048
254.238,-175.642
244.523,-177.531
233.041,-171.864
222.442,-175.642
210.077,-173.123
202.128,-165.567
189.763,-179.42
180.047,-180.05
169.449,-180.68
157.083,-183.198
147.368,-187.606
133.236,-206.497
121.754,-207.756
112.039,-216.572
104.973,-148.566
87.3084,-230.425
78.4762,-238.611
66.9943,-249.945
56.3955,-260.02
44.9136,-272.614
33.4315,-290.875
21.9496,-305.358
9.58447,-338.731
-2.78069,-353.844
-14.2627,-374.623
-24.8614,-395.403
-37.2267,-424.998
-44.2924,-457.112
-54.8912,-493.634
-66.3731,-542.75
-77.855,-606.978
-88.4538,-663.65
-99.9357,-707.728
-114.067,-749.917
-122.9,-754.325
-137.031,-755.584
-144.98,-753.695
-156.462,-747.398
-167.061,-739.842
-177.66,-728.508
-188.258,-715.284
-199.741,-710.247
-212.106,-698.283
-222.704,-689.467
-235.953,-691.356
-246.552,-678.133
-258.917,-668.688
-271.282,-657.983
-280.114,-642.241
-290.713,-630.906
-303.078,-617.053
-311.91,-608.237
-325.159,-594.384
-333.108,-586.198
-345.473,-577.383
-360.488,-582.42
-368.437,-570.456
-379.036,-558.492
-391.401,-552.825
-402.883,-542.75
-413.481,-525.748
-425.847,-519.452
-438.212,-511.895
-447.927,-506.858
-459.409,-504.339
-468.242,-494.894
-484.14,-502.45
-495.622,-497.413
-505.337,-493.634
-515.053,-486.078
-527.418,-486.078
-538.017,-482.93
-548.615,-477.892
-560.097,-475.373
-569.813,-471.595
-581.295,-470.336
-593.66,-477.892
-606.025,-475.373
-616.624,-466.558
-625.456,-460.261
-638.705,-459.002
-649.303,-457.112
-660.785,-457.112
-673.15,-452.705
-681.983,-459.631
-692.581,-451.445
-702.297,-452.075
-714.662,-459.631
-725.261,-455.853
-735.86,-453.334
-748.225,-449.556
-759.707,-448.297
-768.539,-447.667
-780.904,-447.667
-792.386,-447.667
-802.102,-446.408
-812.7,-447.667
-824.182,-451.445
-836.548,-466.558
-848.029,-462.78
-858.628,-464.669
-869.227,-469.077
-883.359,-464.669
-893.957,-465.928
-903.673,-468.447
-917.804,-465.928
-929.286,-478.522
-939.002,-469.706
-946.951,-453.334
-961.966,-486.708
-976.097,-490.486
-989.346,-494.264
-999.945,-493.005
-1009.66,-494.264
-1022.03,-499.302
-1033.51,-498.042
-1044.99,-508.747
-1051.17,-385.958
-1067.95,-513.784
-1081.2,-516.933
-1092.68,-534.564
-1103.28,-535.194
-1116.53,-544.009
-1128.9,-547.788
-1139.49,-548.417
-1150.09,-552.195
-1165.99,-555.344
-1178.36,-556.603
-1193.37,-556.603
-1208.39,-566.678
-1219.87,-568.567
-1234.88,-588.717
-1245.48,-582.42
-1256.08,-581.161
-1268.45,-591.236
-1280.81,-591.866
-1292.29,-596.273
-1304.66,-598.792
-1317.02,-608.237
-1329.39,-599.422
-1341.75,-620.831
-1352.35,-623.35
-1368.25,-644.759
-1375.32,-652.316
-1382.38,-653.575
-1389.45,-667.428
-1395.63,-669.947
-1402.7,-678.763
-1395.63,-496.783
-1427.43,-697.023
-1435.38,-709.617
-1447.74,-719.692
-1460.99,-734.805
-1475.12,-764.4
-1486.6,-775.105
-1497.2,-787.069
-1509.57,-797.773
-1520.17,-813.516
-1530.76,-831.147
-1544.01,-846.889
-1550.2,-872.706
-1562.56,-882.781
-1575.81,-905.45
-1593.47,-947.639
-1599.66,-969.678
-1611.14,-982.272
-1623.5,-992.977
-1627.04,-975.975
-1623.5,-936.934
-1624.39,-904.82
-1624.39,-873.336
-1621.74,-816.034
-1610.25,-741.102
-1599.66,-666.798
-1589.06,-601.311
-1580.23,-465.928
-1564.33,-466.558
-1555.49,-414.294
-1544.01,-368.327
-1531.65,-331.805
-1521.05,-294.653
-1508.68,-254.983
-1501.62,-227.906
-1491.02,-198.311
-1480.42,-168.716
-1462.76,-124.638
-1455.69,-112.044
-1441.56,-91.264
-1429.19,-76.7813
-1415.94,-59.7796
-1401.81,-41.5187
-1391.21,-27.6657
-1391.21,-17.5906
-1398.28,-3.73748
-1370.02,13.264
-1382.38,15.7829
-1382.38,43.4891
-1368.25,41.6
-1354.12,58.6016
-1339.99,64.2687
-1325.86,68.6766
-1317.91,74.9735
-1303.77,97.6422
-1293.18,85.0485
-1279.04,97.0125
-1264.91,98.9015
-1257.85,107.088
-1240.18,118.422
-1231.35,117.792
-1214.57,125.978
-1203.09,125.978
-1185.42,286.548
-1158.04,136.683
-1142.14,138.572
-1120.95,146.758
-1085.62,236.173
-1092.68,154.944
-1082.08,156.833
-1067.95,174.464
-1060,172.575
-1049.41,171.945
-1039.69,174.464
-1029.97,181.391
-1017.61,185.798
-1007.01,187.058
-996.412,187.058
-984.047,192.725
-975.214,191.466
-963.732,202.8
-951.367,219.802
-941.652,210.356
-929.286,212.875
-919.571,209.727
-908.089,221.691
-894.841,217.283
-887.775,219.802
-872.76,221.061
-861.278,227.358
-849.796,222.95
-838.314,228.617
-823.299,246.248
-813.584,243.73
-800.335,338.813
-791.503,246.878
-782.671,246.878
-768.539,250.656
-760.59,251.286
-749.108,256.323
-737.626,258.842
-727.911,258.213
-716.429,260.731
-687.282,272.066
-693.465,273.325
-681.983,272.066
-671.384,275.844
-660.785,279.622
-650.187,281.511
-640.471,281.511
-627.223,285.289
-617.507,290.327
-609.558,287.808
-596.31,295.364
-581.295,309.847
-570.696,313.625
-560.097,311.106
-548.615,314.884
-538.9,320.552
-525.651,320.552
-515.053,323.07
-506.22,326.219
-495.622,331.256
-484.14,335.034
-470.008,360.222
-459.409,352.036
-447.927,353.925
-437.329,359.592
-425.847,363.37
-416.131,367.778
-403.766,372.816
-394.051,379.112
-383.452,381.002
-372.853,387.928
-362.254,396.744
-346.356,418.783
-335.758,413.116
-324.276,418.783
-312.794,425.08
-302.195,424.45
-292.479,421.931
-282.764,428.858
-269.515,435.155
-259.8,439.563
-247.435,443.97
-236.836,445.859
-221.821,468.528
-212.106,467.269
-200.624,469.158
-189.142,474.825
-180.309,476.084
-168.828,481.122
-159.112,486.159
-146.747,496.234
-137.031,499.383
-124.666,506.939
-114.067,513.866
-101.702,535.275
-89.3371,537.164
-77.855,542.831
-68.1396,549.128
-54.8912,552.906
-46.0589,560.463
-32.8105,572.426
-23.095,580.613
-10.7298,592.577
1.63545,600.133
10.4677,614.616
24.5993,659.953
34.3148,670.028
46.6799,720.403
57.2787,721.033
66.9943,753.777
78.4762,798.484
88.1917,839.414
101.44,884.752
112.039,923.792
122.638,966.611
134.12,996.836
148.251,1044.06
159.733,1054.77
171.215,1058.55
180.931,1057.29
192.412,1046.58
203.895,1026.43
215.376,1002.5
224.209,976.056
236.574,942.683
245.406,909.309
257.771,876.566
271.02,852.008
282.502,819.264
293.101,789.039
306.349,763.852
316.064,738.664
326.663,712.217
337.262,692.067
367.292,722.292
359.343,656.805
369.058,644.211
382.306,651.767
393.788,634.766
404.387,623.431
415.869,614.616
426.468,607.059
438.833,602.022
449.432,594.466
460.031,588.798
472.396,586.909
483.878,585.65
491.827,582.502
507.725,598.873
518.324,592.577
529.805,588.798
540.404,591.317
550.12,590.058
563.368,585.02
575.733,599.503
583.682,602.022
595.164,610.838
605.763,613.356
616.362,621.542
628.727,649.878
641.092,661.213
651.691,675.695
661.406,691.438
673.771,710.328
683.487,730.478
701.152,765.741
704.684,773.297
715.283,797.225
726.765,821.783
737.364,843.192
750.612,880.973
762.094,891.048
773.576,898.605
785.058,903.012
794.774,906.161
806.256,897.975
815.971,891.678
829.22,884.122
840.702,875.936
850.417,870.269
861.899,860.194
875.147,863.972
884.863,857.045
895.462,852.637
909.593,844.452
916.659,843.192
929.907,841.933
940.506,838.155
951.105,836.895
962.587,836.895
974.069,838.155
985.551,845.711
998.799,866.491
1007.63,870.898
1021.76,878.455
1034.13,882.863
1043.84,896.716
1055.33,912.458
1066.81,929.459
1077.41,949.609
1089.77,972.278
1102.14,1001.24
1110.97,1031.47
1127.75,1086.25
1133.93,1127.81
1147.18,1175.04
1159.55,1229.82
1166.61,1297.2
