Tension,Corriente
-914.272,-283.948
-897.49,-268.836
-928.403,-280.17
-939.885,-281.43
-954.9,-280.17
-962.849,-278.911
-969.032,-278.911
-984.047,-278.911
-996.412,-277.652
-1009.66,-279.541
-1017.61,-280.17
-1030.86,-277.652
-1053.82,-278.281
-1060,-277.022
-1079.44,-278.281
-1096.22,-279.541
-1108.58,-279.541
-1117.41,-278.911
-1128.9,-279.541
-1150.98,-266.317
-1154.51,-279.541
-1164.22,-281.43
-1212.8,-190.755
-1217.22,-193.903
-1218.99,-249.945
-1221.63,-287.097
-1227.82,-288.986
-1229.58,-288.356
-1231.35,-285.838
-1240.18,-287.727
-1238.42,-285.838
-1238.42,-282.689
-1241.95,-282.059
-1243.72,-282.059
-1247.25,-279.541
-1226.93,-279.541
-1006.13,-277.652
-1246.37,-256.872
-1203.97,-260.02
-1189.84,-254.353
-1179.24,-248.686
-1168.64,-246.167
-1159.81,-241.759
-1149.21,-237.352
-1133.31,-232.314
-1119.18,-228.536
-1110.35,-223.498
-1098.87,-217.831
-1085.62,-214.053
-1066.19,-210.905
-1052.94,-207.127
-1033.51,-202.719
-1016.73,-200.2
-1003.48,-193.273
-994.645,-190.125
-986.696,-185.717
-976.097,-183.198
-961.083,-179.42
-954.9,-175.013
-943.418,-170.605
-932.819,-168.086
-920.454,-163.048
-910.739,-159.27
-900.14,-154.862
-889.541,-150.455
-881.592,-146.677
-866.577,-144.158
-854.212,-140.38
-844.497,-136.602
-834.781,-133.453
-818.883,-129.045
-809.168,-124.638
-800.335,-121.489
-780.904,-101.969
-773.838,-114.563
-765.006,-110.784
-756.174,-108.895
-738.509,-103.858
-727.911,-100.08
-719.078,-97.5609
-704.947,-94.4125
-687.282,-90.6344
-676.683,-86.2266
-666.968,-83.7078
-654.603,-80.5594
-642.237,-76.7813
-628.989,-72.3734
-615.741,-70.4844
-611.325,-67.9656
-598.076,-66.0765
-586.594,-62.2985
-567.163,-57.8906
-560.981,-55.3719
-547.732,-54.7422
-538.9,-47.8156
-525.651,-45.9266
-515.053,-44.0375
-504.454,-39.6297
-490.322,-38.3703
-482.373,-36.4813
-472.658,-33.3328
-461.176,-31.4437
-449.694,-27.6657
-433.796,-24.5172
-424.964,-21.9984
-414.365,-20.1094
-403.766,-16.9609
-393.167,-15.0719
-385.218,-12.5531
-372.853,-10.6641
-362.254,-6.25621
-349.889,-3.73748
-340.174,-1.84846
-326.925,0.670273
-318.093,3.81871
-307.494,5.70783
-297.779,8.85627
-287.18,9.48598
-271.282,23.339
-262.45,15.7829
-253.617,15.1531
-242.135,18.9313
-232.42,21.45
-221.821,23.339
-205.923,28.3766
-196.208,29.6359
-184.726,33.4141
-175.893,35.9328
-162.645,37.8219
-151.163,38.4515
-140.564,44.1188
-129.966,46.0078
-120.25,46.6375
-107.002,51.675
-97.2861,52.3047
-84.0377,56.0828
-74.3221,57.3421
-65.4899,59.2313
-52.2415,62.3797
-43.4092,64.8984
-33.6937,66.1579
-18.6789,68.0469
-8.96333,74.9735
-2.78069,74.9735
10.4677,78.1219
21.9496,78.1219
36.0813,82.5296
42.2638,86.3078
58.162,86.9375
74.06,90.7156
82.8923,93.2344
90.8413,96.3828
98.7905,98.9015
110.272,99.5313
127.054,105.198
136.769,107.717
142.952,110.236
157.967,110.866
172.982,114.644
179.164,119.052
188.88,125.978
201.245,120.311
210.96,125.348
251.589,135.423
231.275,132.275
245.406,132.905
259.538,138.572
269.253,141.72
280.735,145.498
291.334,147.388
308.999,149.277
316.948,151.795
320.48,158.092
335.495,159.352
348.744,161.87
355.81,163.13
364.642,166.278
380.54,170.686
392.022,172.575
401.737,175.723
411.453,179.502
425.585,184.539
435.3,185.798
447.665,188.317
453.848,192.095
468.863,196.503
477.695,197.133
487.411,198.392
499.776,204.689
513.907,209.097
527.156,211.616
537.754,214.764
549.237,217.912
556.302,219.802
571.317,223.58
577.5,225.469
592.515,229.247
598.697,233.655
612.829,236.173
624.311,235.544
637.559,241.211
647.275,247.508
662.29,248.767
666.706,251.286
678.188,254.434
689.67,258.842
701.152,261.991
711.75,264.509
724.116,267.658
733.831,272.695
747.963,275.214
760.328,279.622
771.81,282.77
785.941,285.289
792.124,289.067
801.839,292.845
815.088,293.475
833.636,297.883
835.402,299.142
846.001,303.55
859.249,306.698
870.731,312.366
882.213,314.884
895.462,317.403
909.593,321.181
914.893,323.7
924.608,327.478
937.857,331.256
949.339,334.405
955.521,337.553
967.003,340.072
980.252,341.961
992.617,346.369
989.967,350.147
1015.58,353.295
1052.68,360.852
1036.78,361.481
1049.14,364.63
1060.63,366.519
1071.22,370.927
1083.59,372.816
1091.54,376.594
1101.25,379.112
1113.62,381.631
1127.75,387.928
1134.82,391.077
1148.95,395.484
1159.55,398.003
1172.8,398.633
1179.86,401.781
1191.34,408.708
1203.71,409.967
1216.96,412.486
1224.91,416.894
1241.69,420.042
1250.52,422.561
1263.77,426.969
1270.83,430.747
1287.61,433.266
1297.33,437.044
1307.93,442.081
1316.76,443.341
1332.66,448.378
1343.26,452.156
1352.09,454.675
1363.57,458.453
1376.82,460.972
1388.3,463.491
1398.02,466.009
1410.38,470.417
1418.33,474.195
1834.33,475.455
1445.71,480.492
1451.9,484.9
1466.03,487.419
1473.98,490.567
1490.76,494.975
1504.01,498.753
1513.72,501.272
1526.09,503.791
1538.45,518.903
1545.52,508.828
1534.92,505.05
1523.44,498.753
1515.49,493.716
1502.24,486.789
1488.11,485.53
1479.28,475.455
1466.91,471.676
1452.78,467.269
1443.95,462.231
1431.58,455.305
1426.28,450.897
1413.92,448.378
1398.9,442.711
1386.54,437.044
1375.94,433.895
1363.57,428.858
1349.44,421.301
1338.84,418.153
1329.13,414.375
1314.11,408.078
1307.05,403.67
1296.45,399.892
1287.61,394.225
1271.72,389.817
1261.12,387.298
1276.13,391.706
1237.27,374.705
1223.14,370.927
1214.31,365.259
1203.71,361.481
1189.58,358.333
1180.74,353.295
1168.38,348.888
1157.78,343.22
1147.18,339.442
1136.58,335.034
1123.33,332.516
1112.74,327.478
1102.14,323.7
1092.42,318.662
1077.41,314.884
1068.57,310.477
1052.68,307.958
1040.31,301.031
1036.78,299.142
1025.3,295.364
1014.7,290.956
1000.57,285.289
986.434,282.141
977.602,278.362
963.47,273.955
954.638,269.547
956.404,266.398
936.09,261.991
922.842,260.731
907.827,256.323
900.761,250.656
888.396,246.878
877.797,242.47
865.432,238.692
851.3,234.284
840.702,228.617
831.869,229.247
821.271,223.58
813.321,217.912
799.19,216.023
785.058,210.986
778.876,207.208
765.627,205.319
755.028,202.17
769.16,199.022
728.532,193.355
720.583,187.688
712.634,183.28
699.385,181.391
685.253,176.983
675.538,172.575
664.056,169.427
654.34,166.908
634.026,158.722
626.96,159.352
619.011,153.684
604.88,150.536
593.398,144.869
583.682,142.98
568.667,139.831
566.018,137.942
551.886,134.164
543.054,131.645
530.689,126.608
519.207,122.83
507.725,120.941
500.659,114.644
486.527,112.125
473.279,109.606
465.33,105.828
452.081,100.161
448.548,114.014
430.884,95.7531
418.519,91.975
407.92,88.8265
393.788,86.3078
386.723,82.5296
372.591,78.7516
362.875,74.9735
352.277,71.1953
343.444,68.6766
331.079,64.2687
318.714,60.4906
306.349,58.6016
297.517,55.4531
284.268,54.8234
275.436,49.1563
265.72,44.7484
251.589,40.3406
237.457,37.1922
225.975,34.6735
216.26,32.7844
203.011,29.0062
194.179,25.8578
185.347,21.45
174.748,18.9313
164.149,15.1531
151.784,3.81871
139.419,8.85627
127.937,1.92969
119.105,1.92969
100.557,-2.47816
94.3743,-4.36719
83.7756,-8.14533
75.8265,-10.6641
54.6291,-13.1828
41.3807,-17.5906
35.198,-18.85
29.0154,-22.6281
10.4677,-27.036
0.752196,-31.4437
-7.19682,-33.3328
-21.3285,-34.5921
-31.044,-37.111
-42.5259,-40.2594
-50.4751,-42.1484
-60.1905,-45.9266
-75.2054,-49.7047
-81.388,-52.8532
-93.7532,-53.4828
-109.651,-58.5203
-117.6,-60.4094
-129.966,-62.2985
-142.331,-64.1875
-151.163,-66.0765
-161.762,-69.8547
-172.36,-72.3734
-183.842,-74.2625
-196.208,-78.0407
-206.806,-78.0407
-219.171,-80.5594
-226.237,-83.0781
-245.668,-84.3375
-254.501,-86.8563
-262.45,-86.8563
-272.165,-89.375
-285.413,-92.5234
-296.012,-94.4125
-305.728,-94.4125
-318.093,-96.9313
-329.575,-96.9313
-337.524,-96.9313
-350.772,-99.45
-341.94,-84.9671
-371.97,-101.969
-384.335,-103.228
-393.167,-103.228
-405.532,-105.117
-416.131,-104.487
-428.496,-103.228
-438.212,-104.487
-446.161,-104.487
-459.409,-104.487
-474.424,-105.117
-489.439,-103.858
-494.738,-103.858
-508.87,-103.228
-518.586,-101.339
-530.951,-101.339
-538.017,-100.08
-549.499,-99.45
-561.864,-99.45
-569.813,-98.1906
-583.944,-96.9313
-597.193,-98.1906
-609.558,-96.9313
-618.39,-96.3016
-628.989,-95.6719
-643.121,-95.6719
-659.019,-93.7829
-668.734,-93.7829
-675.8,-93.1531
-690.815,-93.7829
-701.414,-93.1531
-713.779,-95.0422
-729.677,-96.3016
-742.925,-98.1906
-754.407,-98.8203
-765.889,-98.1906
-775.605,-100.08
-787.97,-101.339
-799.452,-102.598
-808.284,-101.969
-820.649,-104.487
-831.248,-105.747
-845.38,-108.266
-857.745,-109.525
-866.577,-110.784
-870.11,-113.303
-891.308,-113.933
-899.257,-115.822
-911.622,-117.711
-925.754,-117.711
-934.586,-120.859
-945.185,-122.119
-956.666,-122.119
-970.798,-124.638
-974.331,-127.156
-985.813,-127.156
-998.178,-129.675
-1008.78,-128.416
-1018.49,-132.194
-1041.46,-135.342
-1055.59,-135.972
-1071.49,-136.602
-1085.62,-137.861
-1097.98,-141.009
-1113.88,-142.269
-1126.25,-142.898
-1135.96,-144.787
-1147.44,-146.677
-1161.58,-147.936
-1173.06,-149.825
-1182.77,-150.455
-1203.97,-152.973
-1208.39,-155.492
-1221.63,-157.381
-1236.65,-161.159
-1251.66,-163.678
-1256.96,-162.419
-1265.8,-164.938
-1264.03,-166.197
-1262.26,-163.678
-1263.15,-164.308
-1262.26,-163.048
-1263.15,-161.789
-1267.56,-159.27
-1263.15,-155.492
-1248.13,-151.714
-1231.35,-147.936
-1220.75,-142.898
-1208.39,-142.898
-1192.49,-136.602
-1183.66,-134.713
-1173.06,-132.194
-1158.93,-127.786
-1148.33,-124.008
-1139.49,-124.008
-1132.43,-117.711
-1113.88,-115.192
-1098.87,-112.044
-1087.38,-108.266
-1067.95,-103.858
-1052.06,-101.969
-1034.39,-98.1906
-1015.84,-95.6719
-1005.24,-90.6344
-993.762,-86.8563
-981.397,-85.5969
-976.097,-82.4484
-967.265,-78.6703
-957.55,-76.7813
-944.301,-73.6328
-931.936,-71.1141
-923.104,-67.9656
-908.089,-64.1875
-900.14,-62.9281
-888.658,-59.7796
-878.059,-55.3719
-866.577,-54.1125
-735.86,-52.2235
-845.38,-48.4453
-829.482,-45.2969
-826.832,-41.5187
-807.401,-39.6297
-796.802,-36.4813
-786.204,-34.5921
-774.722,-28.2953
-758.823,-28.2953
-751.758,-25.1468
-741.159,-21.3688
-725.261,-19.4797
-711.129,-16.3312
-699.647,-13.8125
-691.698,-11.9235
-678.45,-6.88592
-666.085,-6.25621
-653.719,-2.47816
-639.588,0.0406647
-628.989,3.81871
-614.857,4.44842
-605.142,6.96715
-597.193,10.1156
-583.061,12.0047
-570.696,13.264
-558.331,16.4125
-551.265,17.6719
-503.571,27.1172
-525.651,25.2282
-515.053,27.7469
-501.804,29.0062
-490.322,31.525
-481.49,34.0438
-469.125,34.6735
-454.993,38.4515
-445.278,39.7109
-432.029,43.4891
-422.314,45.3781
-409.949,46.0078
-398.467,49.786
-384.335,51.675
-378.152,54.1937
-366.67,57.9719
-355.189,57.9719
-345.473,57.9719
-331.341,61.1203
-324.276,61.75
-311.91,64.8984
-303.961,66.1579
-290.713,69.3063
-280.114,71.825
-272.165,72.4547
-261.566,74.9735
-247.435,77.4922
-235.07,80.0109
-226.237,81.9
-212.106,82.5296
-199.741,86.3078
-191.791,89.4562
-181.193,88.8265
-167.944,91.3454
-158.229,94.4938
-144.097,95.1234
-133.498,95.1234
-127.316,98.9015
-115.834,100.161
-102.585,101.42
-89.3371,102.05
-78.7383,107.088
-64.6066,108.977
-60.1905,111.495
-47.8253,112.755
-11.613,128.497
-24.8614,117.792
-16.9124,118.422
-4.5472,120.311
4.28508,120.311
17.5335,122.83
31.6652,125.978
42.2638,127.237
56.3955,129.756
66.9943,132.905
75.8265,134.164
85.5421,136.053
94.3743,137.942
112.039,141.091
118.221,142.98
129.703,144.239
137.652,148.017
155.317,152.425
160.616,151.795
171.215,153.684
185.347,154.944
197.712,157.463
203.895,159.981
214.493,162.5
226.858,164.389
237.457,168.797
247.173,169.427
262.188,172.575
277.202,175.723
286.918,176.983
295.75,178.872
303.699,182.65
315.181,183.909
325.78,186.428
337.262,189.577
345.211,192.095
356.693,194.614
369.058,197.133
380.54,200.281
394.672,202.8
408.803,205.319
417.636,209.727
425.585,210.356
434.417,214.134
449.432,216.653
472.396,218.542
469.746,221.061
483.878,222.95
493.593,226.098
501.542,231.136
514.791,232.395
525.389,236.173
538.638,240.581
552.769,241.841
560.718,244.359
568.667,246.878
579.266,250.027
589.865,251.916
601.347,255.694
615.479,258.842
628.727,261.361
636.676,265.139
648.158,265.139
664.939,271.436
673.771,274.584
686.137,276.473
692.319,280.252
727.649,296.623
717.05,285.289
727.649,289.067
736.481,290.327
754.145,293.475
764.744,297.253
772.693,299.772
786.825,302.291
793.891,306.698
807.139,309.217
820.387,312.366
828.336,315.514
838.052,318.033
852.184,322.441
861.899,324.33
869.848,330.627
889.279,332.516
895.462,334.405
908.71,338.183
917.542,340.702
929.024,343.85
940.506,346.369
948.455,348.888
966.12,351.406
975.835,356.444
984.668,358.333
1000.57,362.741
1011.16,370.297
1020.88,367.778
1034.13,371.556
1040.31,374.075
1053.56,376.594
1065.92,388.558
1072.99,383.52
1084.47,385.409
1097.72,388.558
1107.44,391.077
1122.45,396.114
1132.17,398.633
1141,403.041
1153.36,405.559
1165.73,408.708
1178.09,412.486
1181.63,415.005
1198.41,419.412
1224.02,420.672
1218.72,424.45
1231.97,428.228
1246.1,432.006
1254.94,435.784
1265.53,438.303
1277.9,441.452
1289.38,445.859
1299.1,449.008
1310.58,451.527
1321.18,454.045
1333.54,455.305
1345.91,460.342
1356.51,464.12
1367.99,467.898
1382.12,470.417
1392.72,472.936
1397.13,475.455
1413.03,479.863
1421.87,482.381
1435.11,487.419
1446.6,489.938
1457.19,492.456
1466.91,497.494
1482.81,502.531
1488.99,504.42
1504.01,506.939
1513.72,511.347
1524.32,511.347
1536.68,516.384
1526.09,510.088
1516.37,504.42
1504.89,498.123
1492.52,493.086
1480.16,488.048
1467.79,483.011
1455.43,479.233
1445.71,475.455
1431.58,468.528
1424.51,466.009
1406.85,460.972
1397.13,455.934
1389.19,453.416
1375.05,446.489
1360.92,443.341
1352.97,440.192
1339.73,433.266
1330.89,427.598
1317.64,425.08
1303.51,420.042
1296.45,414.375
1284.97,409.967
1275.25,406.819
1270.83,404.3
1254.05,398.003
1241.69,392.966
1229.32,387.928
1216.96,384.15
1204.59,381.002
1192.23,376.594
1179.86,372.186
1169.26,368.408
1160.43,365.259
1146.3,358.963
1137.47,355.184
1120.68,350.147
1110.97,346.998
1099.49,341.331
1088.89,338.813
1076.52,334.405
1069.46,326.848
1055.33,326.848
1044.73,321.811
1031.48,318.033
1027.06,312.995
1013.81,311.106
1002.33,307.328
991.733,302.291
979.368,298.513
960.82,294.734
952.872,291.586
943.156,287.178
934.324,283.4
925.491,281.511
909.593,275.214
902.528,273.955
890.162,270.177
877.797,266.398
866.315,263.25
853.95,256.323
842.468,253.805
832.752,250.656
821.271,246.248
810.672,240.581
799.19,236.173
787.708,234.914
776.226,230.506
767.394,225.469
755.028,223.58
775.343,227.987
728.532,215.394
718.816,210.986
704.684,209.097
697.619,204.059
689.67,200.911
677.305,196.503
660.523,191.466
653.457,190.836
643.742,186.428
629.61,180.761
618.128,178.872
603.113,175.723
599.581,171.945
586.332,167.537
578.383,163.13
567.784,159.981
551.003,156.203
536.871,154.314
529.805,149.906
520.973,148.017
506.842,144.239
494.476,138.572
480.345,135.423
471.512,132.905
454.731,127.867
445.899,126.608
435.3,123.459
426.468,118.422
419.402,115.273
405.27,112.125
396.438,109.606
384.956,104.569
373.474,103.309
357.576,98.2718
349.627,95.7531
338.145,91.975
324.897,89.4562
316.948,85.0485
306.349,80.6406
293.984,78.1219
284.268,75.6032
267.487,69.3063
262.188,70.5656
251.589,66.7875
265.72,71.825
221.559,58.6016
216.26,57.3421
201.245,52.9344
189.763,49.1563
179.164,47.8968
171.215,42.8594
163.266,39.7109
149.134,36.5625
139.419,34.6735
127.937,29.6359
109.389,27.7469
101.44,23.339
89.0749,22.0797
76.7098,20.1906
69.6439,17.0422
58.162,13.8937
48.4465,10.7453
36.0813,7.59686
22.8329,2.55939
19.3,0.670273
0.752196,-1.84846
-10.7298,-4.99689
-21.3285,-9.40465
-30.1608,-11.2938
-45.1757,-12.5531
-54.008,-14.4422
-63.7235,-18.2204
-76.9719,-21.3688
-86.6873,-23.2578
-96.4028,-26.4063
-110.535,-28.2953
-121.133,-32.7031
-133.498,-35.2219
-149.396,-37.111
-158.229,-40.2594
-169.711,-41.5187
-181.193,-45.2969
-188.258,-45.2969
-199.741,-48.4453
-205.923,-50.964
-220.055,-51.5938
-230.653,-54.7422
-243.019,-56.6312
-257.15,-57.8906
-269.515,-59.7796
-277.464,-60.4094
-287.18,-63.5578
-300.428,-63.5578
-309.261,-66.0765
-320.743,-67.3359
-331.341,-68.5954
-344.59,-67.9656
-353.422,-67.9656
-367.554,-67.9656
-379.036,-71.7438
-390.518,-71.7438
-396.7,-71.7438
-412.598,-73.6328
-421.431,-73.6328
-432.913,-70.4844
-439.095,-71.1141
-452.344,-70.4844
-465.592,-69.8547
-476.191,-69.225
-487.673,-67.9656
-500.038,-70.4844
-507.987,-69.225
-522.119,-68.5954
-534.484,-67.3359
-544.199,-66.0765
-556.564,-65.4469
-535.367,-58.5203
-577.762,-62.9281
-589.244,-65.4469
-603.375,-63.5578
-611.325,-62.9281
-626.339,-62.2985
-636.938,-61.0391
-650.187,-60.4094
-661.668,-60.4094
-675.8,-61.0391
-685.516,-61.6688
-698.764,-62.2985
-711.129,-64.8172
-719.962,-64.8172
-735.86,-67.3359
-747.342,-68.5954
-759.707,-69.225
-769.422,-69.8547
-780.904,-71.7438
-795.919,-73.0031
-806.518,-75.5218
-815.35,-74.8922
-828.599,-76.7813
-838.314,-78.0407
-847.146,-79.3
-864.811,-80.5594
-878.059,-82.4484
-881.592,-68.5954
-907.206,-88.1156
-911.622,-86.2266
-923.104,-86.8563
-931.053,-88.7453
-939.002,-90.6344
-955.783,-92.5234
-963.732,-94.4125
-974.331,-95.6719
-984.93,-96.9313
-991.996,-98.1906
-1002.59,-100.709
-1014.96,-100.709
-1028.21,-104.487
-1040.57,-105.117
-1060,-107.006
-1088.27,-107.636
-1102.4,-109.525
-1118.3,-100.709
-1124.48,-113.933
-1135.08,-112.044
-1147.44,-118.341
-1161.58,-118.341
-1168.64,-118.97
-1183.66,-122.119
-1196.02,-120.859
-1206.62,-125.267
-1216.34,-125.897
-1232.23,-128.416
-1244.6,-130.305
-1257.85,-132.194
-1274.63,-131.564
-1271.98,-134.083
-1265.8,-136.602
-1284.34,-135.342
-1286.99,-135.342
-1284.34,-134.083
-1282.58,-134.083
-1284.34,-134.083
-1265.8,-131.564
-1272.86,-130.305
-1274.63,-126.527
-1262.26,-122.119
-1242.83,-120.23
-1230.47,-115.822
-1188.07,-100.709
-1205.74,-112.044
-1191.61,-105.747
-1184.54,-103.228
-1172.17,-100.709
-1162.46,-96.9313
-1149.21,-93.7829
-1135.96,-91.264
-1123.6,-86.8563
-1110.35,-86.2266
-1096.22,-81.8187
-1081.2,-80.5594
-1060.89,-77.411
-1045.87,-73.6328
-1031.74,-69.225
-1015.84,-69.8547
-1001.71,-65.4469
-989.346,-62.9281
-984.047,-60.4094
-971.681,-56.6312
-959.316,-54.1125
-951.367,-50.964
-940.768,-47.8156
-928.403,-48.4453
-917.804,-43.4079
-909.855,-40.889
-902.79,-40.2594
-879.826,-35.2219
-878.942,-33.3328
-866.577,-29.5547
-852.446,-28.2953
-841.847,-27.036
-827.715,-23.8875
-818.883,-20.7391
-809.168,-19.4797
-793.269,-16.9609
-786.204,-12.5531
-770.305,-10.0344
-758.823,-6.88592
-746.458,-4.99689
-734.976,-3.73748
-720.845,0.0406647
-709.363,2.55939
-697.881,3.81871
-682.866,5.70783
-677.567,15.1531
-662.552,12.0047
-649.303,14.5234
-637.821,15.7829
-630.755,19.5609
-618.39,20.1906
-603.375,23.339
-594.543,26.4875
-583.944,27.7469
-568.93,30.2656
-560.981,30.8953
-546.849,34.0438
-539.783,35.9328
-529.184,37.8219
-512.403,40.3406
-501.804,43.4891
-493.855,46.0078
-478.84,45.3781
-465.592,47.8968
-458.526,49.786
-448.811,52.3047
-433.796,55.4531
-425.847,55.4531
-413.481,57.9719
-402.883,59.861
-391.401,61.75
-377.269,63.0094
-363.138,79.3812
-356.955,69.9359
-356.955,60.4906
-370.203,48.5265
-372.853,46.0078
-362.254,46.0078
-351.656,45.3781
-341.057,47.8968
-330.458,50.4157
-319.859,49.786
-308.377,52.9344
-299.545,55.4531
-285.413,56.7125
-271.282,57.9719
-264.216,59.861
-253.617,61.1203
-241.252,63.639
-227.121,64.8984
-224.471,66.7875
-209.456,70.5656
-197.974,71.825
-188.258,74.3438
-177.66,74.9735
-165.295,76.8625
-152.046,82.5296
-141.447,81.9
-128.199,84.4188
-111.418,91.975
-98.1693,92.6047
-83.1544,97.6422
-69.906,100.791
-57.5408,102.68
-46.9421,103.309
-36.3434,103.309
-28.3944,103.309
-16.9124,107.717
-1.01431,111.495
6.05159,117.792
25.4825,120.941
41.3807,124.089
52.8626,127.237
64.3445,129.756
67.8775,129.756
87.3084,134.794
99.6736,136.053
112.922,137.942
122.638,139.202
135.003,141.72
144.718,144.869
157.083,146.758
166.799,148.647
176.514,150.536
188.88,152.425
196.829,154.314
204.778,156.203
221.559,159.352
234.807,163.13
245.406,165.648
255.122,168.167
270.137,170.686
278.086,171.945
290.451,173.834
301.933,175.723
304.582,179.502
324.014,181.391
322.247,185.798
347.861,188.947
356.693,190.836
371.708,193.355
383.19,195.873
391.139,197.763
402.621,202.8
409.686,209.097
376.124,175.094
414.986,194.614
427.351,197.133
442.366,201.541
452.965,205.319
463.563,207.838
474.162,212.245
488.294,212.245
494.476,214.764
512.141,219.172
524.506,221.691
532.455,224.209
542.171,226.728
553.653,230.506
565.135,233.655
579.266,237.433
588.982,239.322
602.23,243.1
613.712,246.878
622.544,247.508
635.793,250.656
644.625,254.434
657.873,258.213
668.472,260.731
678.188,263.25
687.02,266.398
707.334,270.806
715.283,272.695
731.181,275.844
732.065,280.252
749.729,284.03
759.445,284.659
770.927,289.067
781.525,290.327
796.54,294.734
804.489,296.623
817.738,300.402
831.869,304.18
838.935,307.328
850.417,309.217
861.899,312.366
874.264,315.514
884.863,319.292
895.462,321.811
929.907,326.848
915.776,326.219
926.375,331.256
938.74,334.405
950.222,338.813
961.704,342.591
976.718,345.739
984.668,345.739
996.15,349.517
1007.63,353.925
1016.46,356.444
1027.06,357.073
1035.89,362.111
1049.14,364.63
1061.51,367.148
1072.99,370.927
1086.24,377.223
1101.25,379.112
1110.09,382.891
1119.8,384.78
1131.28,387.928
