Tension,Corriente
1.36382,-0.0972498
1.36912,9.45098
1.37668,38.5982
1.38425,60.71
1.38728,68.7506
1.39409,97.8979
1.40015,115.989
1.40847,137.598
1.40999,150.162
1.41907,171.771
1.42361,185.842
1.43042,199.913
1.43799,229.061
1.44177,236.096
1.44707,251.172
1.45313,271.274
1.46145,292.883
1.46448,299.919
1.4728,322.03
1.47961,338.112
1.48491,338.614
1.4887,354.695
1.49702,375.299
1.50156,389.37
1.50837,396.909
1.51594,410.477
1.52048,419.523
1.52957,431.081
1.53259,441.132
1.54016,447.162
1.54546,457.213
1.54849,456.208
1.5606,480.33
1.56211,476.812
1.57195,490.381
1.57195,483.848
1.58103,483.848
1.58481,490.883
1.59238,500.934
1.59919,504.954
1.60449,500.934
1.60979,505.457
1.6166,501.939
1.62341,503.949
1.62644,486.361
1.63552,498.421
1.64082,493.899
1.6499,486.863
1.65444,495.909
1.65974,482.843
1.66504,481.335
1.66958,472.792
1.67791,459.726
1.68018,462.741
1.69001,458.721
1.6938,462.741
1.72029,454.198
1.70742,451.685
1.71272,441.635
1.71877,443.142
1.72256,429.574
1.73088,431.081
1.73467,421.533
1.74375,422.035
1.7498,427.564
1.75586,421.031
1.76116,409.975
1.76646,418.015
1.771,401.934
1.77781,410.477
1.78765,413.995
1.7937,418.015
1.79824,410.477
1.80203,408.467
1.80808,412.99
1.81414,419.523
