Tension,Corriente
-513.286,-158.641
-730.56,-291.505
-594.543,-148.566
67.8775,1101.99
-553.032,-213.423
-750.874,-297.172
-793.269,-302.209
-832.131,-295.912
-833.015,-337.472
-688.165,-209.645
-294.246,914.347
1854.65,-112.044
1854.65,-110.155
1854.65,-109.525
1854.65,-108.895
1854.65,-107.006
1854.65,-104.487
1854.65,1330.57
1854.65,1330.57
-353.422,785.261
-531.834,108.977
-494.738,88.8265
-454.11,110.866
-473.541,95.1234
-468.242,96.3828
-508.87,106.458
-408.182,91.975
-422.314,99.5313
-373.736,104.569
-412.598,141.72
-402,96.3828
-380.802,102.68
-371.97,96.3828
-349.006,105.198
-359.605,98.9015
-347.239,103.309
-352.539,101.42
-329.575,95.1234
-311.91,142.35
-302.195,95.7531
-295.129,107.088
-279.231,109.606
-266.866,108.977
-251.851,99.5313
-235.07,108.347
-222.704,124.719
-233.303,117.162
-199.741,198.392
-217.405,125.978
-190.908,160.611
-167.944,143.609
-168.828,216.023
-129.966,243.1
-133.498,124.089
-108.768,224.209
-83.1544,178.242
-1.89757,258.842
-23.9783,204.059
-12.4962,185.169
-14.2627,204.689
14.0006,210.986
43.1471,224.839
39.6142,231.136
60.8116,244.989
68.7606,250.027
83.7756,300.402
109.389,260.731
119.988,268.917
132.353,282.141
150.018,280.881
156.2,280.252
175.631,292.845
198.595,308.588
209.194,329.997
210.077,392.966
222.442,372.816
226.858,408.078
256.005,436.414
258.655,476.714
264.837,501.902
286.918,545.35
282.502,566.759
316.948,587.539
328.43,615.875
339.912,615.875
357.576,609.578
353.16,596.355
371.708,583.761
392.022,564.241
400.854,560.463
391.139,552.277
410.57,539.053
420.285,546.609
430.884,520.162
455.614,515.755
455.614,518.903
480.345,509.458
481.228,502.531
493.593,507.569
519.207,500.012
535.988,492.456
545.704,504.42
556.302,489.938
557.186,491.197
573.084,487.419
590.748,511.977
596.048,491.827
610.179,490.567
609.296,487.419
616.362,479.863
649.924,472.306
662.29,479.233
674.655,479.863
687.903,484.27
688.786,494.975
719.699,469.158
730.298,479.863
733.831,481.122
754.145,485.53
746.196,471.676
767.394,484.27
775.343,480.492
797.423,481.752
832.752,501.902
815.088,475.455
826.57,489.308
834.519,483.011
864.549,485.53
869.848,484.9
894.578,495.605
883.98,503.791
901.644,489.938
921.959,521.422
916.659,496.234
941.389,503.791
937.857,501.902
945.806,505.68
963.47,495.605
971.419,500.642
989.967,510.717
1013.81,528.978
1016.46,542.202
1020,517.014
1042.96,522.681
1050.91,528.978
1063.28,532.127
1066.81,528.348
1065.04,532.127
1088.01,528.978
1089.77,542.831
1107.44,561.722
1117.15,545.98
1113.62,550.387
1133.93,554.795
1141.88,549.128
1156.01,552.906
1169.26,552.906
1162.2,549.758
1166.61,552.277
1182.51,561.722
1173.68,546.609
1186.04,539.683
1176.33,545.98
1171.03,551.017
1183.39,540.942
1192.23,545.98
1199.29,535.905
1216.96,540.313
1209.89,535.905
1207.24,542.831
1218.72,537.794
1213.42,530.238
1239.04,534.016
1228.44,542.831
1221.37,539.053
1232.85,532.756
1215.19,535.275
1246.1,536.534
1236.39,549.758
1236.39,536.534
1236.39,537.164
1243.45,552.277
1254.05,537.164
1265.53,529.608
1268.18,535.905
1254.05,538.423
1269.95,537.794
1264.65,528.978
1267.3,535.275
1276.13,532.756
1277.9,541.572
1271.72,534.016
1265.53,534.016
1274.37,528.978
1293.8,525.83
1276.13,538.423
1286.73,537.164
1292.03,525.2
1289.38,528.348
1295.56,525.83
1299.1,520.792
1288.5,536.534
1292.03,530.238
1294.68,523.311
1301.75,527.089
1315.88,523.941
1296.45,527.089
1296.45,530.238
1303.51,530.867
1303.51,523.941
1327.36,523.311
1325.59,523.311
1314.11,525.83
1326.48,530.238
1315.88,517.014
1333.54,520.792
1336.19,519.533
1328.24,521.422
1321.18,525.2
1316.76,520.162
1327.36,523.311
1325.59,527.089
1339.73,524.57
1326.48,523.311
1336.19,521.422
1323.83,490.567
1307.93,446.489
1320.29,440.192
1279.67,421.931
1288.5,386.039
1260.23,385.409
1254.94,370.927
1250.52,360.222
1234.62,350.777
1222.26,343.85
1201.06,345.739
1195.76,323.7
1185.16,312.995
1181.63,307.958
1168.38,311.736
1159.55,315.514
1154.25,304.809
1131.28,299.772
1152.48,288.438
1122.45,297.883
1104.79,282.141
1092.42,287.808
1062.39,281.511
1071.22,301.661
1061.51,268.287
1036.78,276.473
1029.71,267.658
1013.81,270.177
1000.57,272.695
1002.33,255.694
987.317,260.731
972.302,258.213
975.835,273.955
947.572,255.064
933.441,251.916
929.024,256.323
912.243,261.361
914.893,253.805
904.294,256.953
878.68,268.917
883.096,253.805
861.899,266.398
861.899,254.434
840.702,260.102
810.672,243.1
807.139,250.027
795.657,229.247
789.474,251.916
788.591,248.767
774.46,250.027
756.795,270.177
753.262,248.767
749.729,251.286
735.597,253.805
732.065,258.213
689.67,246.878
696.736,248.138
672.005,244.359
659.64,249.397
672.005,284.03
627.844,251.916
632.26,251.916
614.595,243.73
614.595,244.989
607.529,242.47
598.697,244.989
577.5,241.211
559.835,238.063
577.5,258.842
545.704,242.47
542.171,239.322
520.973,247.508
488.294,233.655
497.126,231.136
477.695,230.506
497.126,233.025
467.096,237.433
444.132,231.766
444.132,221.061
428.234,217.283
434.417,216.653
419.402,216.653
388.489,210.986
377.89,209.097
363.759,200.911
349.627,200.911
365.525,204.059
331.963,175.094
312.531,169.427
308.115,161.87
301.05,139.831
303.699,112.755
285.151,100.161
269.253,76.2328
260.421,54.8234
253.355,49.1563
242.757,5.70783
234.807,-0.589043
203.011,-28.2953
207.427,8.22656
184.463,-28.2953
165.916,-28.2953
174.748,-20.7391
151.784,-23.2578
138.536,-1.84846
129.703,-11.2938
123.521,-6.25621
118.221,-1.84846
126.17,27.7469
93.4911,3.81871
65.2278,0.0406647
70.5271,0.0406647
41.3807,-3.10777
52.8626,-6.88592
38.7309,1.29998
11.3508,-7.51563
12.2341,-16.9609
-13.3795,-10.6641
-10.7298,-44.0375
-20.4452,-44.6672
-32.8105,-60.4094
-34.5769,-73.0031
-56.6576,-98.8203
-66.3731,-109.525
-70.7893,-79.9297
-78.7383,-83.0781
-95.5196,-74.8922
-102.585,-125.267
-114.951,-125.897
-120.25,-129.045
-117.6,-126.527
-136.148,-120.23
-130.849,-125.897
-138.798,-127.786
-141.447,-134.713
-120.25,-119.6
-138.798,-121.489
-148.513,-119.6
-156.462,-119.6
-170.594,-122.119
-167.061,-122.119
-170.594,-120.859
-189.142,-113.933
-202.39,-118.341
-211.222,-120.23
-213.872,-116.452
-223.588,-120.859
-221.821,-109.525
-242.135,-112.673
-236.836,-114.563
-261.566,-113.933
-251.851,-111.414
-261.566,-107.006
-282.764,-107.006
-277.464,-103.228
-311.027,-105.747
-316.326,-105.747
-330.458,-104.487
-354.305,-98.1906
-359.605,-98.8203
-383.452,-103.228
-398.467,-102.598
-404.649,-90.0047
-417.898,-96.9313
-450.577,-90.6344
-454.993,-91.8937
-485.906,-89.375
-496.505,-86.2266
-489.439,-87.486
-528.301,-79.9297
-545.966,-74.8922
-550.382,-81.1891
-571.579,-81.8187
-564.513,-83.0781
-577.762,-80.5594
-594.543,-76.7813
-596.31,-76.7813
-605.142,-76.7813
-594.543,-75.5218
-597.193,-71.1141
-606.908,-69.225
-616.624,-70.4844
-621.04,-73.6328
-627.223,-73.0031
-621.923,-65.4469
-620.157,-66.0765
-645.77,-75.5218
-634.288,-63.5578
-651.953,-69.225
-648.42,-69.225
-624.573,-73.0031
-646.654,-70.4844
-638.705,-65.4469
-651.953,-66.7062
-642.237,-65.4469
-640.471,-73.0031
-647.537,-69.225
-655.486,-62.2985
-661.668,-62.9281
-669.618,-61.6688
-677.567,-64.1875
-664.318,-69.8547
-688.165,-50.3343
-682.866,-61.0391
-685.516,-41.5187
-696.998,-60.4094
-671.384,-64.8172
-683.749,-50.964
-684.632,-61.6688
-689.049,-61.6688
-715.545,-61.0391
-689.932,-64.1875
-692.581,-71.7438
-709.363,-61.6688
-709.363,-58.5203
-727.027,-59.7796
-723.494,-56.6312
-705.83,-61.6688
-718.195,-61.6688
-718.195,-56.0016
-718.195,-58.5203
-722.611,-55.3719
-718.195,-64.8172
-707.596,-59.15
-722.611,-59.7796
-727.911,-61.0391
-732.327,-56.0016
-740.276,-58.5203
-721.728,-61.6688
-736.743,-62.2985
-738.509,-56.0016
-744.692,-41.5187
-753.524,-56.6312
-737.626,-61.6688
-741.159,-61.6688
-730.56,-59.7796
-742.042,-59.7796
-730.56,-61.0391
-740.276,-60.4094
-730.56,-46.5563
-754.407,-57.2609
-749.108,-61.6688
-749.108,-58.5203
-771.189,-59.15
-751.758,-64.8172
-756.174,-59.7796
-756.174,-61.0391
-755.291,-57.2609
-772.955,-56.6312
-750.874,-66.7062
-743.809,-61.0391
-748.225,-69.225
-749.108,-55.3719
-760.59,-59.15
-772.072,-42.1484
-738.509,-74.8922
-763.24,-70.4844
-757.057,-63.5578
-786.204,-61.0391
-802.102,-49.075
-784.437,-69.8547
-739.392,-63.5578
-755.291,-62.9281
-744.692,-15.0719
-744.692,-19.4797
-748.225,-4.36719
-705.83,32.1546
-710.246,57.3421
-698.764,80.6406
-696.998,131.645
-713.779,112.125
-674.034,115.273
-672.267,131.016
-639.588,143.609
-651.953,145.498
-630.755,155.573
-616.624,165.019
-589.244,168.167
-565.397,224.839
-568.046,166.278
-548.615,175.723
-573.346,182.65
-539.783,179.502
-523.002,179.502
-526.535,190.206
-477.957,200.281
-494.738,207.838
-484.14,272.695
-473.541,206.578
-469.125,214.764
-450.577,222.95
-443.511,227.358
-429.38,216.023
-429.38,228.617
-404.649,240.581
-394.051,241.211
-366.67,284.03
-359.605,248.138
-356.072,251.286
-341.94,248.767
-341.94,254.434
-315.443,241.841
-304.845,259.472
-318.976,254.434
-292.479,246.878
-304.845,264.509
-287.18,245.619
-254.501,252.545
-258.034,246.248
-243.902,241.841
-233.303,235.544
-227.121,239.322
-193.558,240.581
-180.309,251.916
-179.426,253.175
-175.01,229.247
-157.346,245.619
-154.696,241.841
-128.199,262.62
-135.265,234.284
-124.666,234.914
-112.301,241.211
-117.6,226.098
-74.3221,250.656
-61.957,242.47
-61.957,242.47
-46.0589,234.284
-41.6428,287.808
-15.146,233.655
9.58447,246.878
0.752196,251.916
6.93471,259.472
24.5993,246.248
14.8839,254.434
38.7309,255.064
52.8626,267.658
58.162,282.77
66.9943,265.769
72.2937,269.547
89.0749,269.547
124.404,275.214
116.455,273.955
134.12,287.178
142.952,292.216
142.952,297.883
181.814,338.813
174.748,302.291
191.529,321.181
187.996,333.145
197.712,367.148
214.493,381.002
242.757,420.042
249.822,458.453
253.355,491.197
271.02,585.65
278.969,558.574
303.699,580.613
315.181,612.097
318.714,614.616
337.262,619.653
339.028,612.727
345.211,593.836
365.525,581.242
382.306,608.949
379.657,562.352
389.372,545.35
406.154,542.202
410.57,530.867
436.183,513.866
440.599,518.903
450.315,505.68
466.213,500.012
475.929,518.273
506.842,495.605
507.725,496.864
514.791,489.938
532.455,488.678
520.973,476.714
543.054,477.973
551.003,476.084
567.784,471.047
575.733,486.789
583.682,469.158
585.449,468.528
612.829,464.12
626.96,474.195
631.377,462.231
650.808,468.528
643.742,469.158
661.406,466.009
690.553,478.603
687.903,467.898
707.334,469.787
702.918,469.787
717.05,489.938
729.415,459.713
741.78,467.269
748.846,458.453
762.978,458.453
769.16,466.009
779.759,452.156
809.789,459.083
816.854,463.491
825.687,497.494
835.402,476.084
838.052,475.455
866.315,487.419
876.914,487.419
882.213,489.938
894.578,499.383
888.396,496.864
906.06,501.902
919.309,517.014
929.024,513.236
948.455,523.941
957.288,525.2
962.587,524.57
978.485,502.531
1014.7,527.089
1001.45,532.756
1028.83,534.016
1022.65,559.833
1030.6,532.756
1055.33,540.942
1050.03,551.017
1072.99,562.352
1066.81,552.277
1073.87,556.684
1080.94,554.795
1106.55,553.536
1125.98,574.945
1121.57,552.277
1125.1,550.387
1128.63,545.98
1149.83,545.35
1149.83,552.277
1156.9,545.35
1160.43,552.277
1145.42,548.498
1156.01,557.944
1171.91,540.942
1168.38,549.758
1173.68,539.053
1166.61,549.758
1182.51,549.758
1193.11,546.609
1193.11,542.202
1201.06,546.609
1203.71,544.72
1193.11,542.202
1200.18,543.461
1218.72,537.164
1213.42,540.942
1216.96,535.905
1216.96,543.461
1192.23,542.831
1220.49,542.831
1213.42,537.794
1226.67,539.053
1223.14,539.053
1216.07,544.091
1235.5,542.831
1242.57,539.683
1246.99,544.091
1243.45,537.164
1249.64,537.164
1231.09,536.534
1262.88,531.497
1254.05,532.127
1254.05,532.127
1258.47,543.461
1245.22,535.905
1250.52,535.905
1259.35,535.905
1260.23,532.756
1271.72,532.756
1269.07,530.238
1269.07,535.275
1284.08,523.941
1278.78,530.238
1272.6,542.831
1274.37,526.459
1277.9,532.127
1272.6,528.348
1283.2,520.792
1281.43,530.867
1284.97,527.089
1288.5,533.386
1275.25,534.645
1292.03,534.016
1292.91,524.57
1296.45,523.311
1307.05,525.83
1302.63,525.2
1303.51,525.2
1297.33,524.57
1307.05,525.2
1326.48,525.83
1301.75,522.681
1296.45,527.089
1300.86,515.125
1298.21,469.787
1272.6,436.414
1270.83,419.412
1266.42,408.708
1240.8,382.891
1247.87,384.15
1228.44,364.63
1224.91,337.553
1210.77,348.888
1181.63,331.886
1188.69,313.625
1162.2,304.809
1155.13,301.031
1138.35,306.698
1116.27,316.144
1115.39,291.586
1106.55,288.438
1106.55,280.881
1088.01,287.808
1089.77,280.881
1063.28,285.289
1065.04,266.398
1059.74,265.139
1040.31,276.473
1036.78,270.177
997.033,275.844
993.5,264.509
981.135,261.361
975.835,261.361
962.587,254.434
947.572,258.213
942.273,263.88
938.74,267.028
931.674,249.397
911.36,255.064
910.476,246.248
892.812,255.694
876.031,248.138
872.498,248.767
835.402,249.397
854.833,246.878
845.118,241.841
823.037,247.508
813.321,243.1
793.891,238.063
787.708,262.62
786.825,243.1
765.627,246.248
742.663,248.767
730.298,242.47
719.699,239.322
717.05,237.433
713.517,238.063
694.086,243.73
671.122,256.953
674.655,233.025
655.224,234.914
662.29,231.766
648.158,242.47
634.026,227.358
611.062,246.878
596.048,234.914
596.048,236.173
581.916,269.547
573.084,243.1
540.404,232.395
540.404,230.506
537.754,227.987
530.689,226.098
532.455,238.692
490.943,229.247
504.192,227.987
482.994,252.545
484.761,225.469
479.461,226.728
437.95,227.987
430.884,221.691
413.219,215.394
407.92,219.802
404.387,219.802
390.256,216.653
370.825,248.138
358.459,198.392
354.043,204.059
345.211,200.281
348.744,197.133
332.846,180.761
311.648,164.389
313.415,145.498
286.918,129.756
292.217,124.719
271.02,91.975
235.691,60.4906
241.873,32.1546
229.508,12.0047
227.742,-5.6266
213.61,-14.4422
199.478,-39.6297
180.047,-34.5921
181.814,-27.036
185.347,-23.8875
164.149,-13.8125
168.565,-1.21875
134.12,6.33754
127.937,-1.21875
117.338,13.264
104.973,12.0047
97.9072,27.7469
64.3445,35.9328
56.3955,14.5234
49.3297,20.1906
42.2638,19.5609
29.8986,19.5609
23.7161,8.22656
4.28508,8.85627
-1.89757,-1.84846
-4.5472,-4.99689
-14.2627,16.4125
-23.9783,-23.8875
-45.1757,-36.4813
-65.4899,-53.4828
-61.0737,-43.4079
-82.2712,-90.0047
-89.3371,-103.858
-98.1693,-115.822
-129.082,-108.895
-120.25,-103.858
-134.382,-148.566
-129.966,-144.787
-133.498,-142.269
-144.097,-144.787
-159.112,-142.898
-155.579,-146.047
-157.346,-137.231
-173.244,-138.491
-163.528,-139.75
-201.507,-142.269
-201.507,-138.491
-205.04,-136.602
-226.237,-136.602
-222.704,-135.342
-237.719,-134.713
-245.668,-138.491
-256.267,-135.972
-256.267,-134.083
-269.515,-126.527
-278.348,-134.713
-297.779,-124.638
-306.611,-127.156
-318.976,-122.119
-333.991,-116.452
-354.305,-128.416
-371.087,-117.081
-409.065,-119.6
-412.598,-101.339
-432.029,-120.23
-453.227,-105.747
-457.643,-23.2578
-499.155,-61.6688
-489.439,-52.2235
-497.388,-38.3703
-507.104,-35.2219
-512.403,-37.111
-530.068,-42.1484
-548.615,-37.111
-556.564,-45.2969
-547.732,-32.0734
-592.777,-59.7796
-586.594,-47.8156
-619.274,-42.7781
-621.923,-93.1531
-615.741,-86.2266
-629.872,-100.08
-622.806,-84.9671
-632.522,-82.4484
-637.821,-86.8563
-627.223,-84.9671
-625.456,-81.1891
-645.77,-79.9297
-652.836,-78.6703
-659.019,-79.3
-665.201,-78.6703
-659.019,-76.1515
-675.8,-71.1141
-691.698,-77.411
-690.815,-75.5218
-701.414,-79.9297
-691.698,-76.7813
-698.764,-67.3359
-716.429,-74.8922
-705.83,-71.7438
-725.261,-74.2625
-714.662,-71.7438
-715.545,-67.9656
-711.129,-65.4469
-731.443,-67.3359
-725.261,-72.3734
-724.378,-62.9281
-740.276,-69.8547
-733.21,-66.7062
-757.94,-67.9656
-745.575,-66.7062
-750.874,-64.1875
-757.057,-67.3359
-734.093,-69.8547
-751.758,-64.8172
-749.991,-65.4469
-753.524,-62.9281
-755.291,-71.1141
-745.575,-66.7062
-742.042,-61.0391
-760.59,-62.9281
-765.889,-61.6688
-761.473,-64.1875
-763.24,-64.1875
-765.006,-67.9656
-765.006,-59.15
-777.371,-59.7796
-766.773,-64.1875
-762.356,-64.8172
-764.123,-66.7062
-751.758,-62.9281
-774.722,-52.8532
-759.707,-67.9656
-762.356,-55.3719
-761.473,-66.0765
-765.006,-64.8172
-764.123,-64.8172
-774.722,-58.5203
-777.371,-66.0765
-766.773,-62.2985
-774.722,-66.7062
-773.838,-59.7796
-782.671,-61.0391
-764.123,-61.0391
-765.006,-67.9656
-774.722,-67.9656
-755.291,-69.8547
-772.072,-67.3359
-773.838,-62.9281
-772.072,-64.8172
-772.072,-70.4844
-780.021,-66.7062
-775.605,-67.9656
-778.255,-68.5954
-787.087,-67.3359
-778.255,-64.1875
-782.671,-66.7062
-776.488,-71.7438
-771.189,-61.0391
-783.554,-66.7062
-770.305,-63.5578
-774.722,-71.7438
-770.305,-68.5954
-766.773,-66.0765
-783.554,-69.8547
-780.904,-65.4469
-782.671,-74.2625
-772.072,-68.5954
-785.32,-73.0031
-773.838,-1.84846
-787.97,-21.3688
-773.838,9.48598
-742.042,44.1188
-738.509,128.497
-716.429,88.8265
-712.012,112.125
-709.363,124.719
-682.866,134.794
-670.501,161.241
-660.785,161.87
-659.902,176.983
-649.303,187.688
-618.39,222.95
-611.325,189.577
-618.39,200.281
-603.375,202.8
-592.777,207.838
-595.426,201.541
-557.448,200.281
-543.316,206.578
-540.666,210.986
-508.87,260.731
-523.002,214.134
-500.921,217.912
-480.607,213.505
-473.541,216.023
-471.775,207.208
-461.176,224.839
-455.876,227.358
-446.161,226.098
-414.365,290.956
-429.38,224.839
-403.766,243.1
-398.467,244.989
-396.7,240.581
-361.371,227.987
-370.203,236.173
-340.174,248.767
-341.94,252.545
-300.428,300.402
-330.458,238.063
-296.896,234.914
-281.881,253.805
-273.932,248.767
-253.617,237.433
-265.983,240.581
-243.019,238.692
-223.588,243.1
-218.288,271.436
-202.39,233.025
-222.704,241.841
-197.091,241.211
-183.842,237.433
-181.193,243.73
-154.696,243.1
-144.98,242.47
-147.63,250.027
-116.717,257.583
-91.9867,240.581
-91.9867,244.989
-77.855,249.397
-76.0887,250.656
-76.0887,233.025
-46.9421,236.803
-45.1757,245.619
-43.4092,250.656
-16.9124,262.62
-31.044,244.359
-2.78069,247.508
30.7819,249.397
26.3658,258.842
30.7819,255.694
44.9136,261.991
58.162,264.509
74.9433,268.917
93.4911,299.142
89.9582,270.177
110.272,286.548
104.973,285.919
131.47,305.439
143.835,281.511
140.302,295.994
150.901,304.18
160.616,307.958
177.398,315.514
201.245,334.405
212.727,333.775
220.676,372.186
237.457,421.301
239.224,423.82
256.888,450.267
271.903,496.234
277.202,529.608
282.502,552.277
298.4,585.02
291.334,596.355
325.78,600.762
332.846,632.247
341.678,592.577
364.642,585.02
366.408,567.389
382.306,557.314
398.205,528.978
410.57,554.166
412.336,528.978
423.818,524.57
451.198,554.795
448.548,515.125
463.563,518.903
454.731,497.494
482.111,498.753
475.045,484.27
498.892,498.123
512.141,504.42
520.09,483.011
532.455,505.68
549.237,469.787
556.302,471.047
579.266,476.714
594.281,469.787
592.515,460.972
604.88,465.38
611.946,453.416
620.778,457.824
652.574,479.233
645.508,450.267
646.392,447.119
668.472,456.564
673.771,446.489
697.619,444.6
709.984,459.713
717.05,457.194
725.882,447.119
747.079,471.047
757.678,452.156
771.81,458.453
773.576,461.602
770.927,464.75
798.307,458.453
790.358,473.566
818.621,476.714
832.752,486.789
829.22,487.419
857.483,481.752
858.366,485.53
879.563,501.902
900.761,501.902
897.228,501.272
909.593,509.458
919.309,510.088
932.557,513.866
945.806,520.162
956.404,522.681
957.288,532.756
974.952,533.386
988.201,560.463
995.266,534.645
1019.11,545.35
1017.35,550.387
1029.71,549.758
1051.79,539.683
1055.33,557.314
1078.29,563.611
1091.54,571.167
1082.71,573.686
1094.19,561.092
1100.37,560.463
1110.97,563.611
1113.62,561.722
1121.57,566.13
1117.15,557.944
1141,556.684
1138.35,558.574
1162.2,557.944
1166.61,561.722
1148.95,558.574
1168.38,557.314
1163.08,552.906
1176.33,554.795
1186.04,561.092
1165.73,556.055
1172.8,553.536
1179.86,548.498
1190.46,552.277
1186.93,550.387
1199.29,550.387
1184.28,554.166
1205.47,549.128
1216.07,549.128
1212.54,552.277
1235.5,551.017
1221.37,552.906
1207.24,549.128
1230.2,549.128
1221.37,546.609
1225.79,545.35
1230.2,546.609
1219.61,552.277
1217.84,549.758
1240.8,544.72
1243.45,544.72
1245.22,535.905
1254.05,545.98
1234.62,545.98
1254.94,543.461
1262.88,542.831
1262.88,537.794
1269.07,545.35
1246.99,547.869
1254.05,542.831
1251.4,545.35
