Tension,Corriente
980.252,343.22
969.653,308.588
962.587,289.697
953.755,298.513
949.339,324.959
940.506,290.327
932.557,260.102
925.491,237.433
919.309,241.841
913.126,221.061
899.878,189.577
893.695,185.169
884.863,146.128
877.797,150.536
871.615,128.497
865.432,129.756
855.717,115.273
849.534,113.384
839.818,92.6047
837.169,114.014
826.57,84.4188
821.271,104.569
813.321,105.828
806.256,120.941
801.839,125.348
791.241,122.2
784.175,149.906
796.54,146.758
774.46,189.577
766.51,179.502
758.562,169.427
751.495,182.65
744.43,185.169
740.897,201.541
734.714,222.95
724.116,212.245
719.699,207.208
713.517,226.098
704.684,208.467
697.619,224.839
690.553,221.061
683.487,227.358
678.188,217.912
669.355,219.172
664.056,224.209
656.107,210.356
649.924,226.098
640.209,215.394
631.377,200.281
628.727,223.58
619.895,207.208
611.946,219.172
611.946,238.063
603.113,220.431
593.398,211.616
591.631,227.358
586.332,214.134
580.149,223.58
569.551,207.838
560.718,216.023
555.419,207.838
545.704,193.984
543.937,219.172
536.871,210.986
528.039,199.022
520.973,199.022
513.024,172.575
503.309,181.391
501.542,188.947
492.71,186.428
483.878,182.02
482.111,196.503
472.396,173.205
467.98,171.945
460.914,178.242
454.731,184.539
448.548,178.242
446.782,224.839
437.95,182.02
432.65,165.019
425.585,170.056
414.986,143.609
411.453,162.5
398.205,131.645
396.438,148.017
395.555,165.019
396.438,188.947
394.672,194.614
386.723,173.834
381.423,165.019
373.474,138.572
366.408,134.164
360.226,135.423
355.81,135.423
324.014,20.8203
315.181,25.8578
305.466,19.5609
300.166,0.0406647
293.984,10.7453
287.801,-10.6641
309.882,102.05
275.436,-21.3688
269.253,-50.3343
263.071,-52.2235
255.122,-78.6703
250.706,-87.486
244.523,-111.414
235.691,-108.895
230.391,-132.823
224.209,-139.12
218.909,-123.378
213.61,-112.044
206.544,-121.489
199.478,-110.155
192.412,-122.119
181.814,-125.267
177.398,-105.117
168.565,-118.341
160.616,-116.452
155.317,-105.117
149.134,-118.97
147.368,-89.375
139.419,-122.119
134.12,-86.2266
124.404,-110.784
119.105,-101.339
100.557,-152.344
90.8413,-157.381
85.5421,-136.602
77.5929,-144.158
70.5271,-139.12
65.2278,-117.081
52.8626,-159.9
41.3807,-162.419
36.9646,-144.787
28.1323,-153.603
21.9496,-139.12
14.8839,-148.566
6.93471,-171.234
-1.89757,-153.603
-9.84659,-156.122
-14.2627,-145.417
-22.2117,-151.084
-28.3944,-138.491
-35.4602,-163.048
-42.5259,-168.086
-49.5918,-164.938
-58.4241,-164.308
-62.8402,-146.047
-69.0228,-139.75
-79.6215,-171.234
-84.9209,-163.048
-88.4538,-144.158
-98.1693,-160.53
-103.469,-143.528
-109.651,-158.011
-120.25,-180.05
-125.549,-163.048
-132.615,-166.827
-139.681,-166.197
-150.28,-181.939
-154.696,-166.827
-160.879,-175.642
-172.36,-197.681
-175.01,-168.086
-182.959,-181.939
-189.142,-173.753
-197.974,-188.236
-205.923,-215.942
-212.989,-197.052
-214.755,-192.644
-227.121,-197.681
-229.77,-180.05
-212.106,-90.6344
-245.668,-203.348
-252.734,-192.014
-258.034,-200.2
-238.602,-54.1125
-271.282,-203.978
-277.464,-190.755
-285.413,-207.756
-281.881,-113.933
-303.078,-216.572
-310.144,-231.055
-314.56,-210.905
-318.976,-217.202
-328.692,-238.611
-332.225,-222.239
-341.94,-234.203
-346.356,-229.795
-353.422,-215.942
-360.488,-228.536
-365.787,-248.056
-373.736,-229.795
-377.269,-229.795
-384.335,-242.389
-394.051,-261.28
-400.233,-249.945
-409.065,-282.689
-416.131,-282.689
-421.431,-268.836
-428.496,-282.689
-435.562,-281.43
-442.628,-295.283
-451.46,-318.581
-457.643,-312.284
-466.475,-334.953
-473.541,-327.397
-477.074,-327.397
-487.673,-340.62
-494.738,-368.956
-500.038,-361.4
-508.87,-386.588
-517.702,-390.995
-523.002,-389.736
-521.235,-333.694
-510.637,-225.388
-507.987,-192.644
-500.921,-149.195
-493.855,-84.9671
-488.556,-57.2609
-481.49,-8.14533
-472.658,55.4531
-470.008,55.4531
-456.76,98.9015
-453.227,121.57
-445.278,149.906
-438.212,162.5
-431.146,190.206
-427.613,192.725
-420.547,217.912
-413.481,254.434
-406.416,248.138
-401.116,256.953
-391.401,272.066
-383.452,306.698
-379.919,305.439
-371.97,326.848
-365.787,325.589
-359.605,338.183
-349.006,374.705
-343.707,363.37
-333.108,388.558
-328.692,382.891
-318.976,404.3
-312.794,388.558
-307.494,398.003
-298.662,425.709
-293.363,415.634
-284.53,436.414
-280.997,426.339
-270.399,450.267
-259.8,479.863
-258.917,421.301
-245.668,615.875
-241.252,472.306
-235.07,455.934
-229.77,476.084
-222.704,452.156
-216.522,481.122
-205.923,503.161
-205.923,476.714
-192.675,514.495
-185.609,505.05
-177.66,522.051
-175.01,509.458
-162.645,523.941
-154.696,541.572
-149.396,523.311
-143.214,543.461
-132.615,562.352
-126.433,550.387
-119.367,574.316
-114.951,557.314
-104.352,564.241
-101.702,543.461
-97.2861,565.5
-89.3371,557.944
-81.388,569.278
-79.6215,551.647
-69.906,578.094
-62.8402,570.537
-61.0737,559.203
-51.3582,595.725
-46.9421,579.353
-37.2267,601.392
-31.044,596.355
-18.6789,615.875
-7.19682,644.841
-2.78069,627.839
10.4677,652.397
14.0006,636.655
23.7161,641.692
31.6652,645.47
42.2638,676.955
46.6799,641.692
60.8116,676.325
63.4614,655.545
74.06,669.398
79.3594,664.361
88.1917,679.473
100.557,702.142
108.506,699.623
118.221,712.847
126.17,715.366
136.769,718.514
147.368,751.258
156.2,736.775
165.916,749.998
170.332,727.33
180.931,741.813
186.23,727.33
195.062,744.961
196.829,719.773
210.077,745.591
212.727,719.144
225.092,739.923
227.742,717.884
227.742,695.216
239.224,731.738
243.64,704.031
252.472,731.738
261.304,722.292
268.37,732.997
277.202,762.592
284.268,745.591
286.035,736.145
292.217,828.709
301.933,748.739
307.232,738.664
314.298,742.442
327.546,887.27
328.43,747.48
333.729,741.183
343.444,764.481
361.992,857.675
360.226,786.52
368.175,808.559
379.657,818.005
384.073,818.005
385.839,805.411
392.905,828.08
403.504,855.156
407.037,850.119
419.402,896.716
424.701,874.676
429.118,879.714
435.3,879.714
448.548,904.902
457.381,909.939
467.98,938.905
469.746,878.455
476.812,875.936
480.345,845.711
490.943,845.081
496.243,852.637
502.425,835.006
510.374,835.006
514.791,816.116
519.207,795.966
529.805,819.894
537.754,811.708
540.404,795.336
551.886,801.003
559.835,806.041
564.251,784.002
581.916,809.189
585.449,806.041
589.865,782.113
600.464,794.077
604.88,787.78
609.296,762.592
618.128,770.148
620.778,772.667
628.727,759.444
635.793,765.741
641.092,749.369
650.808,758.184
664.056,766.37
666.706,759.444
679.071,787.15
682.604,760.074
689.67,758.814
696.736,751.258
702.035,757.555
702.035,746.22
705.568,734.886
717.933,760.074
726.765,761.963
736.481,754.406
749.729,792.817
756.795,776.445
722.349,605.8
740.014,697.105
750.612,721.662
776.226,790.928
784.175,795.336
789.474,763.852
790.358,736.145
793.007,738.034
801.839,756.925
803.606,736.145
813.321,750.628
819.504,763.852
828.336,756.925
837.169,772.667
843.351,769.519
847.767,753.777
868.082,842.563
868.082,792.817
872.498,784.631
872.498,768.889
889.279,789.669
891.929,788.409
906.06,815.486
905.177,780.223
915.776,823.042
929.024,842.563
936.973,848.859
943.156,843.822
952.872,850.119
953.755,853.897
959.054,840.673
976.718,914.977
982.901,903.642
989.967,923.792
1004.1,951.498
1005.87,936.386
1012.93,941.423
1020,954.647
1027.95,957.166
1039.43,989.28
1046.49,1002.5
1051.79,981.723
1060.63,998.095
1065.92,986.131
1075.64,1002.5
1075.64,971.648
1086.24,1006.28
1100.37,1042.8
1105.67,1025.17
1114.5,1033.36
1120.68,1020.13
1120.68,988.02
1125.1,1008.17
1131.28,1002.5
1140.12,1023.91
1141,999.355
1152.48,997.466
1154.25,996.836
1161.31,1021.39
1165.73,1006.28
1176.33,1032.73
1179.86,1025.17
