Tension,Corriente
0.339819,-864.464
0.332251,-860.947
0.340576,-858.937
0.332251,-862.454
0.351929,-862.454
0.335278,-854.916
0.341333,-860.444
0.341333,-859.942
0.337549,-862.957
0.339063,-860.444
0.336792,-863.962
0.337549,-858.937
0.339819,-860.444
0.34209,-859.942
0.343604,-856.926
0.333765,-855.921
0.342847,-862.454
0.343604,-861.449
0.323169,-852.404
0.330737,-858.434
0.334521,-862.454
0.338306,-852.404
0.339063,-857.429
0.333008,-860.444
0.329224,-863.962
0.329224,-852.404
0.340576,-853.409
0.34436,-860.947
0.32771,-852.404
0.333008,-855.921
0.341333,-865.972
0.345117,-856.926
0.339063,-855.419
0.34209,-861.952
0.340576,-867.982
0.335278,-864.464
0.339819,-862.957
0.340576,-860.947
0.335278,-863.459
0.334521,-856.424
0.341333,-866.977
0.340576,-857.429
0.326196,-861.952
0.362524,-845.87
0.330737,-865.47
0.335278,-857.931
0.336035,-859.439
0.342847,-853.911
0.34209,-853.409
0.336792,-855.921
0.340576,-855.419
0.330737,-861.449
0.336792,-863.962
0.336035,-859.439
0.341333,-850.393
0.342847,-857.931
0.341333,-858.937
0.337549,-855.419
0.348901,-856.424
0.336035,-860.444
0.333008,-862.957
0.335278,-857.931
0.336035,-865.972
0.347388,-858.937
0.336792,-858.434
0.336792,-858.937
0.338306,-862.957
0.335278,-859.942
0.34209,-857.931
0.340576,-858.434
0.333008,-849.388
0.339819,-840.343
0.348901,-853.911
0.335278,-860.947
0.34209,-852.404
0.32998,-858.937
0.326196,-861.952
0.330737,-852.404
0.339063,-854.916
0.336035,-859.942
0.336792,-861.449
0.336035,-860.444
0.343604,-858.937
0.336792,-848.383
0.337549,-861.952
0.337549,-862.454
0.332251,-859.439
0.334521,-855.921
0.339063,-861.449
0.34209,-854.414
0.341333,-858.937
0.336035,-857.931
0.342847,-854.414
0.333765,-861.449
0.339819,-861.952
0.345117,-857.429
0.332251,-858.937
0.339063,-857.931
0.348145,-856.926
0.345874,-860.947
0.333765,-864.464
0.328467,-852.906
0.325439,-856.926
0.333008,-857.429
0.336035,-854.414
0.34436,-855.419
0.332251,-852.404
0.333008,-855.419
0.341333,-862.957
0.332251,-867.48
0.32998,-862.957
0.326953,-858.434
0.338306,-853.911
0.333765,-855.419
0.339819,-853.409
0.340576,-865.47
0.339063,-858.937
0.341333,-865.972
0.34209,-858.434
0.335278,-858.434
0.328467,-860.444
0.34436,-858.937
0.328467,-857.429
0.342847,-868.485
0.336792,-858.434
0.332251,-859.439
0.341333,-859.942
0.32998,-865.972
0.338306,-858.937
0.329224,-861.449
0.333765,-854.414
0.34436,-857.429
0.335278,-856.926
0.337549,-862.957
0.336035,-854.414
0.339819,-857.429
0.333765,-860.444
0.331494,-861.952
0.331494,-852.906
0.34209,-854.414
0.340576,-855.921
0.340576,-862.957
0.339063,-861.952
0.35874,-870.997
0.334521,-860.947
0.342847,-861.449
0.342847,-863.459
0.332251,-863.962
0.339063,-857.931
0.348901,-854.414
0.34436,-855.921
0.338306,-858.434
0.326196,-859.439
0.326196,-851.901
0.329224,-857.429
0.345117,-845.368
0.337549,-858.434
0.340576,-856.424
0.328467,-855.419
0.34209,-859.942
0.334521,-858.937
0.330737,-851.398
0.334521,-859.439
0.337549,-865.47
0.345874,-859.439
0.336792,-852.404
0.339063,-858.937
0.337549,-856.424
0.333008,-863.459
0.339063,-854.414
0.341333,-857.429
0.341333,-854.414
0.337549,-860.947
0.341333,-869.992
0.340576,-839.84
0.333765,-861.952
0.332251,-854.414
0.338306,-858.937
0.333008,-860.444
0.324683,-854.916
0.335278,-859.439
0.325439,-856.926
0.339063,-857.931
0.339063,-855.419
0.338306,-858.434
0.32998,-866.475
0.331494,-858.937
0.334521,-862.454
0.32998,-860.444
0.32998,-855.921
0.335278,-859.439
0.339819,-860.444
0.340576,-859.942
0.337549,-852.906
0.332251,-860.444
0.334521,-853.911
0.338306,-857.931
0.324683,-851.398
0.34209,-858.937
0.34209,-859.942
0.339819,-856.926
0.348901,-854.414
0.339063,-859.439
0.342847,-856.926
0.34209,-862.454
0.333008,-858.937
0.336792,-857.429
0.34209,-860.947
0.343604,-859.942
0.333765,-857.429
0.333008,-855.419
0.338306,-854.414
0.332251,-855.419
0.339063,-857.931
0.333008,-857.931
0.333008,-858.434
0.332251,-856.424
0.337549,-849.891
0.34209,-857.931
0.335278,-859.942
0.333765,-856.926
0.334521,-854.414
0.339063,-858.937
0.342847,-859.942
0.34209,-861.952
0.335278,-863.459
0.341333,-857.429
0.350415,-857.931
0.336035,-860.947
0.345874,-859.439
0.32998,-860.444
0.328467,-858.937
0.340576,-860.444
0.345117,-847.378
0.340576,-854.414
0.336792,-859.439
0.332251,-859.942
0.333008,-854.916
0.333765,-856.424
0.32998,-857.429
0.345117,-857.931
0.336035,-860.444
0.342847,-858.937
0.339063,-858.434
0.336792,-859.942
0.335278,-859.439
0.350415,-844.865
0.336035,-858.937
0.331494,-859.439
0.339819,-857.429
0.334521,-860.444
0.339063,-856.926
0.340576,-860.444
0.336035,-859.942
0.334521,-861.952
0.338306,-863.459
0.338306,-863.459
0.338306,-859.439
0.343604,-856.926
0.340576,-856.424
0.342847,-859.439
0.338306,-860.947
0.329224,-859.439
0.340576,-855.419
0.334521,-858.937
0.339063,-856.424
0.332251,-848.383
0.333008,-853.409
0.334521,-856.424
0.348145,-860.947
0.329224,-857.429
0.330737,-857.429
0.338306,-855.419
0.334521,-859.942
0.339819,-854.414
0.331494,-860.444
0.339819,-863.459
0.338306,-859.439
0.341333,-854.916
0.343604,-857.931
0.331494,-863.962
0.329224,-861.449
0.332251,-866.475
0.34436,-859.942
0.337549,-851.901
0.345874,-856.926
0.332251,-867.982
0.335278,-857.429
0.328467,-851.901
0.336035,-857.931
0.337549,-858.937
0.332251,-857.429
0.333008,-856.424
0.337549,-855.921
0.339819,-856.424
0.334521,-854.414
0.32998,-862.957
0.335278,-862.454
0.326196,-860.947
0.334521,-853.911
0.34436,-859.439
0.339819,-856.926
0.343604,-861.449
0.336792,-854.916
0.337549,-856.424
0.336792,-859.942
0.337549,-852.404
0.336035,-857.429
0.330737,-848.383
0.336035,-858.434
0.339819,-859.439
0.337549,-857.429
0.336035,-857.931
0.334521,-858.434
0.333765,-856.424
0.336035,-858.434
0.331494,-857.429
0.333765,-860.444
0.32998,-869.992
0.339063,-856.926
0.347388,-858.434
0.342847,-859.942
0.332251,-862.957
0.331494,-859.942
0.336035,-853.911
0.340576,-857.931
0.341333,-855.419
0.335278,-852.404
0.345874,-852.906
0.337549,-860.947
0.333765,-856.424
0.330737,-857.931
0.335278,-868.987
0.338306,-862.454
0.34209,-854.916
0.345117,-857.429
0.339063,-858.434
0.34209,-862.454
0.337549,-868.987
0.333765,-859.439
0.339819,-860.444
0.341333,-859.439
0.353442,-859.439
0.336035,-858.434
0.334521,-848.886
0.335278,-854.414
0.335278,-854.916
0.326196,-858.937
0.332251,-859.439
0.330737,-857.429
0.339063,-862.957
0.338306,-855.921
0.341333,-858.937
0.336792,-862.454
0.32998,-865.972
0.339063,-853.409
0.335278,-865.47
0.340576,-857.931
0.337549,-859.942
0.339819,-860.444
0.343604,-852.404
0.339819,-858.937
0.34436,-857.429
0.32998,-857.931
0.338306,-859.942
0.333008,-859.439
0.341333,-866.475
0.336035,-862.454
0.338306,-857.931
0.338306,-860.444
0.32771,-857.931
0.337549,-858.434
0.326953,-856.926
0.328467,-861.952
0.336035,-866.977
0.329224,-856.926
0.328467,-856.424
0.346631,-838.835
0.343604,-849.388
0.339819,-857.931
0.343604,-864.464
0.330737,-863.459
0.341333,-854.414
0.331494,-856.926
0.343604,-856.926
0.341333,-863.459
0.34436,-855.921
0.335278,-857.931
0.343604,-858.937
0.336035,-862.957
0.320898,-858.937
0.339819,-858.937
0.339819,-857.429
0.345117,-857.931
0.343604,-858.937
0.34209,-860.444
0.320898,-857.931
0.332251,-859.439
0.336035,-870.495
0.337549,-856.926
0.333008,-856.926
0.333008,-861.449
0.339063,-855.921
0.341333,-859.439
0.331494,-855.921
0.331494,-860.444
0.335278,-862.454
0.332251,-861.449
0.337549,-852.404
0.339063,-858.937
0.341333,-865.47
0.333765,-856.424
0.342847,-850.896
0.339063,-861.449
0.337549,-865.47
0.339063,-862.454
0.335278,-857.429
0.333008,-865.47
0.335278,-859.439
0.34209,-859.942
0.341333,-861.952
0.336792,-854.414
0.341333,-860.947
0.336035,-857.931
0.333765,-860.444
0.32998,-859.942
0.332251,-858.937
0.332251,-854.414
0.333008,-850.896
0.337549,-857.931
0.336035,-856.424
0.333765,-852.906
0.32998,-860.444
0.335278,-858.937
0.336035,-860.444
0.34209,-852.906
0.338306,-855.419
0.342847,-853.409
0.336035,-859.942
0.34209,-859.439
0.333765,-859.942
0.340576,-858.434
0.336035,-858.937
0.340576,-864.464
0.350415,-852.906
0.340576,-857.931
0.339063,-861.449
0.339819,-859.942
0.336035,-860.947
0.361011,-851.901
0.335278,-860.444
0.339819,-854.414
0.335278,-859.942
0.335278,-854.414
0.342847,-857.931
0.349658,-863.459
0.335278,-854.414
0.330737,-863.459
0.335278,-857.931
0.324683,-850.896
0.336035,-853.911
0.337549,-852.906
0.34436,-861.449
0.339819,-854.414
0.337549,-850.896
0.342847,-863.962
0.336792,-865.47
0.325439,-860.444
0.332251,-862.454
0.334521,-855.921
0.34209,-859.439
0.346631,-859.439
0.341333,-861.449
0.337549,-862.957
0.333765,-858.937
0.333765,-865.47
0.341333,-858.434
0.32771,-858.434
0.343604,-859.439
0.34209,-856.926
0.339063,-853.911
0.331494,-862.454
0.32771,-857.429
0.336035,-866.977
0.32998,-856.926
0.339819,-843.86
0.340576,-854.414
0.334521,-850.896
0.331494,-857.429
0.34209,-863.962
0.333008,-859.942
0.342847,-859.439
0.335278,-860.444
0.336035,-858.937
0.339819,-861.449
0.334521,-846.876
0.345874,-857.931
0.331494,-861.449
0.336792,-858.937
0.336035,-862.454
0.336035,-858.937
0.335278,-861.449
0.336035,-857.429
0.331494,-856.926
0.339063,-857.429
0.333765,-859.439
0.334521,-856.424
0.337549,-856.926
0.334521,-857.429
0.333008,-856.424
0.332251,-858.937
0.336792,-857.429
0.338306,-856.926
0.34436,-860.947
0.343604,-858.937
0.333765,-860.444
0.336792,-854.414
0.329224,-849.388
0.333765,-857.429
0.339819,-853.911
0.336035,-855.921
0.378418,-855.419
0.339819,-858.434
0.337549,-864.967
0.335278,-863.459
0.339063,-869.992
0.332251,-859.439
0.330737,-856.926
0.34209,-859.439
0.343604,-866.475
0.341333,-863.459
0.345117,-860.444
0.34209,-856.926
0.338306,-851.398
0.338306,-858.937
0.340576,-854.916
0.336035,-853.409
0.335278,-854.916
0.337549,-858.434
0.332251,-861.449
0.333008,-861.449
0.333765,-852.404
0.332251,-856.424
0.343604,-856.926
0.336035,-857.931
0.336792,-854.414
0.34436,-856.926
0.345117,-855.419
0.343604,-861.952
0.343604,-859.439
0.335278,-863.459
0.339063,-860.444
0.340576,-848.886
0.340576,-856.424
0.333008,-858.937
0.328467,-853.911
0.340576,-857.429
0.351929,-864.464
0.336035,-859.439
0.339819,-850.896
0.326953,-859.942
0.324683,-855.921
0.332251,-857.429
0.337549,-849.388
0.342847,-856.424
0.336035,-854.916
0.339819,-857.429
0.333765,-865.47
0.331494,-854.916
0.328467,-852.404
0.333765,-857.429
0.334521,-862.454
0.34436,-856.926
0.332251,-855.419
0.34209,-857.931
0.34436,-863.962
0.330737,-860.444
0.339819,-858.434
0.338306,-859.942
0.353442,-850.896
0.342847,-861.449
0.340576,-859.942
0.335278,-861.449
0.338306,-867.982
0.339819,-858.937
0.336035,-859.942
0.339063,-860.444
0.335278,-851.901
0.333765,-853.911
0.333765,-857.931
0.336035,-859.439
0.339063,-858.937
0.330737,-861.449
0.319385,-851.398
0.334521,-859.439
0.342847,-856.424
0.32998,-862.454
0.335278,-852.906
0.338306,-860.444
0.343604,-849.891
0.340576,-858.937
0.332251,-862.454
0.333765,-867.982
0.337549,-864.967
0.34436,-860.444
0.340576,-856.926
0.345874,-865.972
0.338306,-863.459
0.340576,-851.398
0.339819,-857.931
0.336035,-868.987
0.331494,-867.982
0.333008,-857.429
0.341333,-856.926
0.337549,-854.916
0.336035,-856.926
0.336035,-852.404
0.338306,-859.439
0.328467,-855.419
0.32998,-857.931
0.336035,-855.921
0.336792,-863.459
0.338306,-864.967
0.34436,-857.429
0.367065,-853.911
0.334521,-857.429
0.339819,-863.459
0.334521,-867.48
0.333765,-853.409
0.336792,-854.414
0.348145,-858.434
0.347388,-862.957
0.331494,-861.449
0.336035,-860.947
0.337549,-855.419
0.336792,-859.942
0.336035,-862.454
0.330737,-857.429
0.335278,-853.911
0.34209,-857.931
0.341333,-858.937
0.335278,-864.464
0.342847,-861.952
0.335278,-858.937
0.335278,-860.947
0.338306,-857.931
0.334521,-853.911
0.345117,-858.434
0.338306,-854.414
0.343604,-854.916
0.34436,-857.429
0.34209,-858.434
0.362524,-840.343
0.325439,-861.449
0.34209,-862.454
0.34209,-859.439
0.345117,-848.886
0.345117,-862.454
0.343604,-853.409
0.332251,-860.947
0.345117,-858.434
0.322412,-861.449
0.338306,-870.997
0.333765,-855.921
0.325439,-857.931
0.34209,-855.921
0.335278,-858.434
0.335278,-857.429
0.337549,-859.439
0.328467,-861.449
0.329224,-859.942
0.34209,-857.931
0.340576,-854.916
0.339063,-857.429
0.323169,-857.931
0.32998,-855.419
0.341333,-851.398
0.333765,-853.409
0.333008,-860.947
0.343604,-856.926
0.339819,-860.444
0.345117,-854.414
0.34436,-856.926
0.338306,-862.454
0.325439,-858.937
0.335278,-857.931
0.336035,-870.495
0.339819,-861.449
0.320142,-842.353
0.335278,-861.952
0.346631,-859.942
0.348901,-857.931
0.340576,-854.414
0.334521,-857.429
0.336035,-858.434
0.326953,-857.429
0.32771,-839.84
0.333008,-856.424
0.326953,-858.937
0.341333,-861.449
0.348901,-860.947
0.341333,-857.931
0.341333,-853.409
0.333765,-859.942
0.331494,-862.957
0.334521,-858.937
0.339063,-856.424
0.345874,-857.931
0.351172,-856.424
0.342847,-857.429
0.336035,-861.952
0.334521,-864.967
0.339819,-862.957
0.332251,-859.439
0.341333,-858.937
0.338306,-860.947
0.34209,-857.429
0.338306,-858.937
0.340576,-864.464
0.330737,-859.439
0.325439,-856.926
0.32998,-860.444
0.336792,-854.414
0.34209,-859.439
0.368579,-853.409
0.334521,-859.439
0.319385,-853.409
0.332251,-860.947
0.335278,-848.383
0.332251,-855.921
0.346631,-858.937
0.335278,-858.937
0.339063,-856.424
0.341333,-853.911
0.334521,-862.454
0.334521,-861.952
0.345117,-857.931
0.340576,-861.449
0.338306,-861.449
0.338306,-861.952
0.34209,-854.916
0.336792,-858.937
0.333008,-855.419
0.341333,-862.957
0.331494,-854.414
0.336792,-859.439
0.328467,-859.942
0.330737,-857.429
0.329224,-854.414
0.331494,-856.926
0.338306,-857.931
0.338306,-859.942
0.335278,-854.414
0.336035,-856.424
0.32771,-859.439
0.333765,-852.404
0.336792,-871.5
0.335278,-855.921
0.339819,-853.409
0.346631,-861.952
0.34209,-856.424
0.336792,-862.454
0.323926,-856.424
0.334521,-866.977
0.335278,-860.444
0.333008,-856.926
0.332251,-850.896
0.341333,-861.449
0.341333,-853.911
0.338306,-858.937
0.34436,-853.911
0.331494,-863.459
0.341333,-855.419
0.335278,-858.937
0.340576,-862.454
0.338306,-857.931
0.334521,-849.891
0.339063,-856.424
0.330737,-858.434
0.334521,-859.439
0.332251,-862.454
0.336035,-857.931
0.34209,-857.931
0.333765,-859.439
0.32998,-853.409
0.343604,-859.439
0.336035,-857.429
0.336035,-861.449
0.336792,-864.464
0.332251,-859.439
0.337549,-854.414
0.338306,-865.47
0.337549,-861.449
0.341333,-856.424
0.339063,-851.901
0.343604,-859.439
0.333008,-859.942
0.333008,-861.952
0.328467,-858.434
0.336792,-859.439
0.336035,-847.378
0.345117,-857.931
0.329224,-861.449
0.32771,-864.464
0.336035,-859.439
0.331494,-859.942
0.336792,-854.414
0.333008,-856.424
0.345117,-864.967
0.338306,-857.429
0.339819,-856.926
0.334521,-855.921
0.333765,-863.962
0.335278,-860.444
0.32998,-859.439
0.337549,-853.911
0.34209,-861.449
0.345874,-855.921
0.343604,-852.404
0.336792,-862.957
0.336792,-859.942
0.34209,-854.916
0.332251,-860.947
0.335278,-861.952
0.340576,-858.937
0.337549,-853.409
0.339819,-858.434
0.367822,-856.424
0.343604,-865.47
0.338306,-858.937
0.331494,-854.414
0.339063,-862.957
0.330737,-861.449
0.332251,-856.424
0.338306,-854.916
0.334521,-856.424
0.34436,-861.449
0.343604,-855.921
0.333008,-859.942
0.326953,-862.454
0.334521,-856.926
0.340576,-861.952
0.34209,-852.404
0.336035,-858.937
0.341333,-860.444
0.330737,-863.459
0.336035,-858.937
0.34209,-862.957
0.333765,-862.454
0.332251,-859.439
0.343604,-857.931
0.339063,-864.464
0.345117,-862.454
0.342847,-860.444
0.332251,-866.977
0.336035,-864.967
0.332251,-863.459
0.330737,-856.424
0.335278,-851.901
0.337549,-860.947
0.336792,-855.419
0.338306,-855.419
0.339819,-854.414
0.336792,-860.444
0.334521,-856.926
0.34209,-861.952
0.336035,-858.937
0.341333,-858.937
0.345874,-857.429
0.34436,-856.926
0.337549,-862.957
0.336035,-861.952
0.334521,-860.444
0.342847,-851.398
0.341333,-860.444
0.336035,-858.937
0.339063,-861.952
0.342847,-859.439
0.34436,-856.926
0.32998,-862.454
0.329224,-865.972
0.330737,-854.414
0.333765,-856.926
0.332251,-858.937
0.333008,-856.926
0.333765,-861.952
0.336792,-853.409
0.338306,-851.901
0.336035,-857.429
0.336035,-856.926
0.322412,-859.439
0.32771,-862.454
0.340576,-854.414
0.343604,-860.444
0.341333,-857.931
0.34209,-855.921
0.34209,-861.952
0.329224,-856.424
0.330737,-859.942
