Tension,Corriente
550.62,191.602
546.204,194.751
559.452,192.862
574.467,191.602
569.168,190.972
575.35,192.232
578,178.379
586.832,195.38
580.65,185.305
584.183,196.01
600.081,184.046
607.147,189.083
609.796,184.046
611.563,201.047
622.161,181.527
617.745,183.416
631.877,182.787
626.578,172.712
642.476,181.527
634.527,178.379
640.709,184.676
655.724,177.119
646.892,182.787
662.79,177.119
661.023,171.452
662.79,177.119
685.754,173.341
665.439,175.86
686.637,206.715
678.688,173.971
694.586,173.971
706.951,190.343
699.885,170.193
703.418,175.23
728.149,173.341
720.2,168.933
726.382,168.933
717.55,168.933
733.448,168.304
732.565,165.155
735.215,165.155
743.164,187.194
757.295,177.749
752.879,165.155
757.295,168.304
768.777,165.155
761.711,163.266
773.193,165.155
776.726,167.674
795.274,165.785
776.726,161.377
793.507,163.896
794.391,162.007
809.406,161.377
827.07,178.379
803.223,164.526
807.639,162.007
816.472,168.933
832.37,162.636
832.37,167.674
835.019,182.787
842.968,168.304
846.501,162.007
838.552,159.488
854.45,158.229
861.516,192.862
867.699,166.415
876.531,173.341
865.049,162.007
880.947,162.007
872.115,167.674
884.48,158.229
899.495,167.044
895.079,162.636
903.028,165.155
925.108,156.969
917.159,161.377
923.342,160.747
932.174,192.862
940.123,164.526
941.89,161.377
948.072,165.155
952.488,156.969
945.423,167.044
954.255,163.896
963.971,168.304
956.905,163.266
972.803,168.304
984.285,165.155
978.102,173.341
996.65,167.674
984.285,185.935
1001.07,170.193
1002.83,160.747
1010.78,172.082
1016.96,172.082
1021.38,177.119
1009.02,169.563
1022.26,177.119
1031.1,171.452
1023.15,161.377
1012.55,156.969
1012.55,123.596
1007.25,146.894
998.416,129.263
1002.83,141.857
975.453,143.116
1002.83,155.71
985.168,136.19
975.453,130.522
984.285,132.412
972.803,120.447
969.27,132.412
966.62,129.263
961.321,128.004
956.905,104.076
941.89,122.336
938.357,119.818
920.692,117.929
933.941,124.226
919.809,114.78
919.809,119.818
912.743,111.632
922.459,117.299
898.612,115.41
901.261,140.597
910.094,83.2958
903.911,112.261
883.597,100.297
873.881,104.705
884.48,112.891
872.998,111.632
869.465,111.002
850.917,105.335
856.217,109.113
858.866,107.224
850.034,112.261
842.085,107.854
828.837,105.335
837.669,85.185
826.187,98.4084
821.771,96.5193
813.822,106.594
839.435,109.113
817.355,105.965
802.34,104.705
815.588,100.297
789.975,97.7787
782.026,100.927
780.259,102.816
782.026,102.186
773.193,101.557
758.178,87.7037
762.595,102.816
770.544,102.816
749.346,100.297
754.646,100.927
744.047,94.0006
751.113,94.0006
734.331,95.8896
729.915,97.7787
722.849,92.1115
737.864,94.6303
708.718,66.2943
709.601,98.4084
696.352,77.6287
698.119,94.0006
701.652,86.4443
677.805,92.1115
692.82,92.1115
684.871,90.2224
680.454,94.0006
683.987,114.78
673.389,92.7411
683.987,90.8521
648.658,93.3709
655.724,63.1459
654.841,90.2224
648.658,82.6662
643.359,88.9631
623.045,81.4068
633.643,90.8521
641.593,89.5927
610.679,78.8881
621.278,88.3334
623.045,83.9255
621.278,84.5552
598.314,80.1474
591.249,82.6662
591.249,73.2209
595.665,108.483
565.635,78.2584
578.883,83.2958
590.365,85.8147
574.467,78.8881
565.635,83.9255
548.854,80.1474
553.27,80.1474
554.153,78.8881
552.386,82.0365
532.072,77.6287
531.189,77.6287
532.955,67.5536
521.473,77.6287
517.941,68.8131
536.488,76.3694
516.174,79.5178
504.692,75.1099
499.393,92.7411
498.51,70.7021
497.626,73.8505
479.079,71.3318
479.962,65.6646
481.728,54.9599
469.363,72.5912
472.013,66.2943
474.662,68.8131
469.363,61.2568
450.815,68.8131
441.1,72.5912
449.049,65.6646
441.1,68.8131
424.318,65.0349
425.202,60.6272
416.369,61.2568
422.552,63.7756
404.887,57.4787
404.004,62.5162
396.055,53.0709
419.019,59.9975
387.223,47.4037
381.924,58.1083
390.756,54.3303
396.055,52.4412
379.274,52.4412
374.858,53.7006
375.741,54.9599
377.507,53.0709
347.478,51.8115
335.996,38.5881
349.244,50.5521
335.113,35.4397
320.098,44.885
322.747,39.2177
327.163,49.9224
327.163,44.885
310.382,38.5881
314.798,42.9959
319.214,29.7724
301.55,39.2177
290.068,34.1802
293.601,34.81
296.25,23.4755
299.783,32.9208
259.155,23.4755
270.637,35.4397
277.703,31.6615
260.038,28.5131
258.272,30.4021
226.475,19.6975
260.038,26.624
241.49,21.5865
220.293,27.8834
233.541,21.5865
240.607,19.6975
228.242,14.6599
214.994,12.1412
209.694,13.4006
222.943,16.549
204.395,14.0302
179.664,12.7709
195.563,16.549
192.913,5.84431
181.431,14.6599
167.299,7.10373
175.248,10.2522
168.182,5.84431
162,3.32558
156.701,-2.34159
180.548,3.32558
145.219,-4.23071
139.919,1.43646
131.087,-1.08227
128.437,-4.23071
143.452,-9.89788
124.021,-12.4166
116.955,-34.4557
111.656,-18.0838
120.488,-19.3432
100.174,-34.4557
86.9256,-27.5291
101.057,-38.2338
114.306,-40.7525
78.9766,-56.4947
74.5604,-59.0135
77.21,-63.4213
80.7429,-74.7556
69.261,-82.9416
53.3628,-93.6463
67.4945,-122.612
44.5306,-116.315
37.4648,-120.093
39.2313,-150.948
53.3628,-144.651
36.5815,-165.431
24.2164,-173.617
31.2822,-191.248
25.0996,-193.137
22.4499,-198.804
7.43509,-208.879
5.66858,-256.735
-0.513926,-236.585
-8.46308,-242.253
-12.8792,-262.403
-13.7623,-254.217
-14.6456,-269.329
-24.3611,-271.848
-38.4928,-283.812
-45.5586,-277.515
-49.0914,-291.368
-51.7412,-266.81
-59.6902,-282.553
-57.0406,-287.59
-65.8729,-310.259
-63.2231,-291.998
-81.7709,-285.071
-67.6392,-287.59
-67.6392,-274.367
-93.2528,-287.59
-92.3697,-278.145
-92.3697,-282.553
-106.501,-280.663
-107.384,-273.737
-115.334,-270.588
-117.983,-268.07
-118.867,-268.07
-123.283,-273.737
-133.881,-261.143
-131.232,-262.403
-136.531,-257.365
-143.597,-251.068
-160.378,-252.957
-147.13,-246.66
-156.845,-246.66
-170.094,-246.031
-156.845,-217.065
-160.378,-221.473
-148.013,-186.21
-143.597,-208.249
-147.13,-198.804
-137.414,-195.026
-141.83,-191.248
-126.816,-181.173
-126.816,-182.432
-116.217,-172.357
-109.151,-169.838
-94.1361,-168.579
-96.7858,-160.393
-95.9026,-157.874
-92.3697,-154.726
-80.8877,-135.835
-82.6542,-142.762
-87.9536,-131.428
-67.6392,-112.537
-72.0554,-131.428
-60.5735,-122.612
-57.9237,-120.723
-54.3908,-117.574
-49.9747,-111.278
-44.6753,-103.092
-42.9089,-104.351
-42.0257,-101.203
-39.376,-85.4604
-21.7115,-67.1995
-21.7115,-77.2745
-14.6456,-69.7182
-2.28044,-57.1244
-8.46308,-50.8276
5.66858,-40.1228
-0.513926,-34.4557
10.0847,-19.3432
15.3841,6.47402
0.36919,1.43646
25.0996,5.21461
22.4499,40.4771
36.5815,24.1052
39.2313,49.2927
48.0636,50.5521
58.6622,54.3303
56.8959,70.0725
59.5455,78.2584
71.0274,94.0006
58.6622,92.7411
68.3778,113.521
87.8088,115.41
60.4287,115.41
99.2907,129.893
92.225,150.043
101.94,147.524
99.2907,184.046
100.174,154.451
128.437,155.71
107.24,158.858
121.371,153.821
131.97,170.193
123.138,167.044
137.269,168.933
136.386,166.415
148.752,182.787
151.401,170.193
144.335,177.749
162,167.044
181.431,175.86
168.182,168.933
168.182,161.377
181.431,167.674
171.715,165.155
189.38,186.565
187.613,163.896
211.461,165.155
205.278,161.377
199.979,178.379
216.76,160.118
221.176,171.452
238.841,159.488
237.074,165.785
233.541,159.488
245.023,156.34
243.257,164.526
241.49,155.71
252.089,159.488
258.272,155.08
284.769,154.451
253.856,157.599
271.52,172.082
287.418,170.193
300.667,165.785
290.068,158.229
286.535,161.377
309.499,155.08
303.316,157.599
290.068,161.377
309.499,157.599
327.163,160.747
306.849,161.377
325.397,167.674
335.113,165.155
344.828,175.86
342.178,167.674
346.594,172.712
360.726,163.896
360.726,170.193
366.909,171.452
359.843,175.86
381.924,175.86
386.34,172.082
392.522,180.268
380.157,171.452
388.989,184.046
397.822,181.527
402.238,190.343
399.588,182.787
415.486,191.602
419.019,187.824
414.603,190.343
426.085,192.232
431.384,189.713
448.166,192.862
445.516,182.787
441.983,194.751
456.115,190.972
446.399,211.752
456.115,191.602
461.414,199.788
459.648,192.232
482.611,192.232
466.713,193.491
480.845,190.972
500.276,189.713
504.692,187.824
494.977,194.751
488.794,190.343
495.86,196.01
525.89,190.972
513.524,201.047
517.057,188.454
532.072,190.343
538.255,187.824
533.839,193.491
536.488,199.788
556.803,185.305
562.102,188.454
540.904,184.046
567.401,181.527
554.153,183.416
573.584,184.046
568.285,180.897
583.299,188.454
599.198,179.008
585.949,182.787
588.599,179.638
608.913,180.268
612.446,177.749
605.38,174.601
594.781,172.082
617.745,174.601
631.877,175.86
618.628,189.083
629.227,173.971
630.11,170.193
654.841,180.268
646.892,165.155
654.841,171.452
662.79,170.193
671.622,167.674
663.673,166.415
663.673,166.415
672.506,168.933
687.52,163.896
686.637,166.415
678.688,163.266
697.236,164.526
698.119,159.488
697.236,167.674
703.418,163.266
725.499,186.565
734.331,161.377
714.017,160.118
734.331,160.118
752.879,153.191
744.93,162.007
743.164,185.935
745.813,160.747
754.646,156.969
753.762,158.858
753.762,155.71
767.894,162.007
775.843,159.488
781.142,161.377
772.31,156.34
762.595,149.413
797.04,156.34
797.924,154.451
795.274,187.194
811.172,177.119
818.238,156.969
821.771,155.71
817.355,157.599
824.42,155.71
842.968,160.747
835.903,152.561
833.253,156.969
843.851,151.302
850.034,155.08
851.801,151.932
848.268,153.191
865.932,154.451
878.297,167.674
872.115,150.043
865.049,152.561
880.064,160.747
891.546,181.527
896.845,157.599
887.13,156.34
909.21,158.229
923.342,150.043
916.276,152.561
915.393,156.34
910.094,176.49
933.941,155.08
931.291,154.451
935.707,157.599
945.423,153.821
952.488,163.266
955.138,155.08
959.554,151.932
966.62,156.969
982.518,155.71
973.686,157.599
969.27,185.305
988.701,162.007
986.934,181.527
986.051,160.118
982.518,150.672
1004.6,162.007
1009.02,159.488
1007.25,161.377
1024.03,160.747
1027.56,165.785
1024.91,161.377
1030.21,154.451
1023.15,149.413
1027.56,115.41
1021.38,139.968
1005.48,120.447
1001.95,133.671
1003.72,135.56
1002.83,150.672
989.584,127.374
978.102,123.596
984.285,127.374
969.27,115.41
965.737,122.966
968.387,126.115
963.971,118.558
960.438,94.0006
941.007,117.929
945.423,117.929
940.123,113.521
930.408,114.78
925.108,112.261
914.51,112.261
911.86,108.483
906.561,107.224
899.495,107.224
917.159,132.412
903.028,112.891
895.079,110.372
890.662,90.2224
869.465,102.186
885.363,108.483
869.465,105.335
865.932,108.483
865.932,99.038
862.399,105.965
860.633,100.297
848.268,99.6677
850.034,105.335
846.501,103.446
831.486,71.3318
830.603,101.557
816.472,93.3709
815.588,100.297
825.304,128.004
810.289,100.927
832.37,104.705
804.99,95.26
795.274,95.8896
796.157,96.5193
779.376,99.6677
792.624,96.5193
779.376,94.0006
767.011,80.1474
773.193,100.297
743.164,81.4068
754.646,95.26
757.295,97.149
755.529,92.7411
747.58,95.8896
743.164,92.1115
734.331,95.8896
739.631,109.113
717.55,94.6303
721.083,94.6303
707.835,93.3709
716.667,65.0349
714.9,95.8896
698.119,85.8147
699.002,89.5927
685.754,90.8521
675.155,88.9631
682.221,89.5927
670.739,83.9255
672.506,91.4818
662.79,89.5927
664.556,89.5927
653.074,51.8115
653.074,88.3334
645.125,78.2584
652.191,95.8896
627.461,80.7771
633.643,87.074
623.928,87.074
620.395,78.2584
621.278,87.074
595.665,85.185
610.679,85.8147
615.979,81.4068
606.263,85.8147
588.599,68.8131
585.066,75.1099
578.883,74.4802
574.467,82.6662
578,82.6662
570.934,80.1474
562.102,82.0365
569.168,80.7771
564.752,87.074
544.437,77.6287
556.803,78.2584
535.605,78.8881
530.306,73.8505
525.006,66.2943
520.59,78.8881
523.24,78.2584
511.758,77.6287
517.941,78.2584
515.291,75.1099
499.393,71.3318
495.86,71.3318
494.977,73.8505
494.093,67.5536
479.962,72.5912
459.648,49.2927
484.378,73.8505
458.764,59.9975
461.414,71.3318
444.633,62.5162
446.399,68.1834
454.348,68.8131
436.684,66.2943
432.268,62.5162
434.917,88.9631
432.268,66.2943
428.735,63.7756
418.136,64.4052
405.771,42.3661
419.902,63.7756
399.588,50.5521
397.822,58.738
413.72,53.0709
387.223,56.849
393.405,60.6272
361.609,49.2927
380.157,55.5896
384.573,52.4412
353.66,53.0709
358.076,48.0334
366.026,51.1819
357.193,35.4397
339.529,67.5536
333.346,41.7365
341.295,46.774
335.996,39.8474
317.448,41.1068
326.28,43.6256
316.565,42.3661
319.214,41.7365
298.017,36.0693
292.718,39.2177
297.134,34.1802
285.652,32.2912
277.703,25.9944
278.586,34.81
279.469,26.624
281.236,30.4021
260.921,32.2912
267.987,31.0318
275.053,36.0693
245.023,25.9944
244.14,30.4021
227.359,23.4755
249.439,22.8459
229.125,24.7349
214.11,23.4755
227.359,17.1786
230.892,22.2162
208.811,14.0302
209.694,16.549
201.745,12.7709
200.862,15.2896
189.38,18.4381
171.715,11.5115
190.263,12.7709
177.015,9.62246
184.081,11.5115
165.533,5.84431
161.117,8.99275
170.832,-1.08227
149.635,3.95529
127.554,-5.49002
145.219,0.806852
149.635,0.806852
147.868,19.6975
128.437,-2.97129
130.204,-11.1573
123.138,-35.7151
113.422,-22.4916
112.539,-21.2322
101.057,-31.9369
116.072,-30.0479
85.1591,-50.1979
84.2758,-44.5307
93.9913,-59.6432
85.1591,-66.5698
66.6113,-62.1619
70.1443,-76.6448
72.7939,-81.6822
82.5094,-101.832
66.6113,-131.428
44.5306,-120.723
61.312,-109.388
42.7642,-153.467
40.9977,-150.318
33.0487,-173.617
22.4499,-185.581
21.5668,-198.804
6.55184,-200.693
3.90221,-209.509
7.43509,-227.77
4.78533,-229.659
-4.93006,-248.549
-14.6456,-257.995
-2.28044,-268.699
-4.93006,-266.181
-30.5438,-287.59
-9.3462,-286.331
-28.7773,-293.257
-45.5586,-293.887
-47.3251,-303.332
-63.2231,-298.295
-34.0767,-292.628
-58.807,-305.221
-72.0554,-295.776
-65.8729,-303.332
-58.807,-297.035
-70.289,-312.778
-87.0703,-298.924
-82.6542,-298.924
-85.3038,-290.739
-95.9026,-280.663
-108.268,-285.701
-101.202,-279.404
-102.085,-283.182
-102.085,-276.256
-137.414,-276.256
-125.932,-288.22
-125.049,-263.662
-128.582,-263.662
-132.115,-263.032
-148.013,-257.995
-147.13,-265.551
-148.013,-252.957
-166.561,-254.217
