Tension,Corriente
2.03135,126.543
2.00259,88.8521
1.9988,65.7354
1.98745,45.6338
1.9814,37.5932
1.97534,17.4916
1.97231,9.45098
1.96777,-13.6658
1.95566,-25.2242
1.95037,-41.808
1.94128,-53.869
1.94431,-73.9705
1.93523,-90.0517
1.93069,-103.118
1.91782,-121.209
1.91555,-131.763
1.91025,-151.864
1.90571,-163.925
1.8989,-176.488
1.89133,-193.072
1.88831,-206.641
1.88074,-228.753
1.87393,-248.854
1.86863,-260.915
1.85879,-278.001
1.85652,-288.052
1.84895,-306.646
1.84441,-317.199
1.84365,-336.798
1.827,-350.367
1.82776,-365.946
1.81792,-388.56
1.81716,-397.103
1.80732,-417.205
1.80203,-427.758
1.79521,-447.86
1.79219,-454.895
1.78538,-477.509
1.77856,-497.108
1.771,-508.164
1.76418,-530.779
1.75813,-545.855
1.75586,-555.403
1.74602,-580.53
1.74375,-585.053
1.73315,-602.139
1.72634,-623.748
1.72407,-632.291
1.71499,-652.393
1.71121,-656.413
1.70515,-677.52
1.70061,-683.55
1.69531,-699.632
1.6885,-709.18
1.68169,-725.764
1.67563,-741.342
1.67185,-747.373
1.66504,-760.439
1.65747,-765.464
1.65293,-779.033
1.64536,-792.601
1.64233,-795.617
1.63325,-808.683
1.62795,-818.231
1.62341,-818.231
1.61584,-827.779
1.6113,-826.271
1.60222,-832.302
1.60146,-829.287
1.5939,-834.312
1.58936,-831.297
1.58027,-836.322
1.57498,-837.83
1.56968,-825.769
1.56211,-830.794
1.55984,-804.662
1.54773,-821.246
1.54697,-760.439
1.53789,-806.672
1.53486,-796.622
1.52502,-787.073
1.51897,-785.063
1.51292,-779.033
1.50459,-765.967
1.49778,-761.946
1.49626,-749.886
1.48718,-742.85
1.48264,-729.784
1.47507,-726.769
1.47053,-723.251
1.46523,-712.195
1.45691,-712.195
1.45388,-701.139
1.44556,-702.144
1.44253,-694.104
1.43496,-694.104
1.43042,-690.586
1.42361,-688.073
1.41528,-692.094
1.40999,-692.596
1.40015,-688.576
1.39636,-691.088
1.38955,-684.555
1.38425,-688.576
1.37971,-684.555
1.3729,-690.586
1.3676,-683.55
1.36003,-686.063
1.35474,-691.591
1.35095,-686.566
1.34338,-693.099
1.33884,-688.576
1.32976,-694.104
1.32673,-692.094
1.31841,-693.601
1.31084,-701.642
1.3063,-698.627
1.29949,-701.642
1.2957,-703.652
1.29041,-716.215
1.28057,-716.215
1.2783,-726.266
1.26921,-725.764
1.26694,-734.307
1.25559,-733.804
1.25105,-745.363
1.24651,-743.855
1.23894,-755.413
1.23818,-755.916
1.23137,-767.474
1.22607,-767.474
1.21851,-781.545
1.20942,-792.601
1.20715,-797.627
1.20034,-807.175
1.19656,-810.693
1.18672,-826.774
1.18369,-827.277
1.17612,-854.414
1.16855,-854.414
1.16931,-874.013
1.15645,-874.515
1.15342,-888.586
1.14661,-896.627
1.14509,-911.201
1.1345,-920.749
1.12996,-931.302
1.12239,-937.835
1.11709,-955.927
1.11255,-966.982
1.10347,-963.967
1.09741,-996.13
1.09136,-1005.18
1.0853,-1028.79
1.08909,-964.47
1.07244,-1047.89
1.07017,-1055.93
1.05957,-1082.57
1.0573,-1095.13
1.06108,-1060.96
1.0679,-1023.77
1.07395,-1002.66
1.08,-971.505
1.0853,-951.404
1.09136,-923.764
1.09817,-907.18
1.10271,-880.043
1.10876,-853.409
1.11785,-832.302
1.12087,-810.19
1.12693,-790.089
1.13223,-763.957
1.13828,-747.875
1.14736,-726.769
1.14812,-710.688
1.1572,-685.561
1.16401,-661.439
1.17007,-648.875
1.17839,-624.753
1.18218,-600.631
1.18748,-585.555
1.19429,-561.433
1.20034,-547.362
1.20564,-524.748
1.21018,-501.129
1.21548,-489.068
1.22456,-471.479
1.22834,-450.372
1.2344,-432.281
1.23667,-420.22
1.24424,-400.118
1.24802,-386.047
1.2571,-363.433
1.26392,-342.326
1.26846,-328.255
1.27603,-305.641
1.28208,-292.575
1.28965,-271.468
1.29419,-260.915
1.29797,-236.291
1.30479,-215.686
1.31008,-204.631
1.31689,-182.016
1.32295,-162.92
1.32673,-148.346
1.33354,-128.245
1.33809,-115.179
1.34565,-92.0619
1.34565,-83.0162
1.35701,-54.874
1.36079,-36.7826
1.36987,-26.2293
1.37668,-2.10739
1.38047,10.9586
1.39258,34.5779
1.39561,42.6186
1.40317,62.7201
1.40847,77.2938
1.41528,98.4004
1.42058,119.004
1.42512,138.604
1.4342,149.157
1.4342,169.258
1.44404,180.314
1.44783,196.396
1.45464,204.436
1.46372,222.528
1.46826,242.127
1.47356,248.66
1.47961,266.248
1.48794,272.279
1.49475,286.35
1.49778,295.396
1.5061,313.487
1.50837,316.502
1.52048,325.548
1.52427,344.645
1.53108,345.65
1.53486,359.721
1.54243,371.782
1.54849,372.284
1.55454,383.843
1.56135,386.355
1.56514,392.386
1.57043,399.421
1.58103,405.452
1.58633,421.533
1.59163,415.503
1.59692,423.543
1.60146,421.031
1.60979,427.061
1.61357,425.051
1.62266,429.071
1.62795,438.117
1.63325,433.091
1.63931,438.117
1.64688,434.096
1.65217,439.122
1.65898,440.629
1.66428,432.589
1.66807,437.614
1.67639,430.579
1.68018,431.584
1.6885,433.091
1.69304,422.538
1.70137,419.523
1.70742,412.99
1.71272,412.487
1.71726,403.944
1.72407,402.437
1.72937,390.376
1.73542,391.883
1.74299,389.873
1.74678,378.315
1.75435,378.817
1.76721,409.975
1.76646,365.751
1.771,372.284
1.77856,358.716
1.78462,355.7
1.79294,355.198
1.79673,344.142
1.8043,347.157
1.8043,342.634
1.81565,343.639
1.82019,340.122
1.82776,341.127
1.82927,332.584
1.84063,338.614
1.84365,340.624
1.85198,338.614
1.85728,340.624
1.86182,340.624
1.87014,345.65
1.87695,340.624
1.88225,349.67
1.88679,350.172
1.89133,353.69
1.8989,360.223
1.90647,366.254
1.91404,367.259
1.91707,375.299
1.92161,373.289
1.92917,383.34
1.9375,388.365
1.94431,397.914
1.94734,406.959
1.95415,406.457
1.96021,422.035
1.96702,424.548
1.97534,437.614
1.97988,441.132
1.98745,455.203
1.98745,460.229
1.99956,474.802
2.0041,488.371
2.00789,492.391
2.01621,507.467
2.02,521.036
2.02832,529.076
2.0374,546.665
2.03967,555.208
2.04497,570.787
2.05708,589.381
2.06011,595.914
2.06692,609.483
2.07222,623.554
2.076,643.153
2.08508,654.209
2.09265,669.285
2.09719,675.315
2.10173,695.417
2.11082,715.518
2.11536,724.062
2.1199,742.153
2.12671,751.701
2.13125,770.295
2.14185,788.387
2.1426,797.432
2.15244,816.529
2.1585,834.62
2.16455,843.666
2.17061,863.767
2.17288,871.808
2.18271,884.874
2.18726,899.95
2.19634,920.052
2.20239,925.58
2.20618,929.097
2.21526,929.097
2.21829,929.097
2.22888,929.097
2.24705,929.097
2.23796,929.097
2.26521,929.097
2.25007,929.097
2.27429,929.097
2.24932,929.097
2.24175,929.097
2.23721,929.097
2.22813,903.971
2.22661,880.854
2.21904,847.184
2.21602,824.569
2.20845,792.407
2.19709,764.265
2.19709,740.143
2.19028,713.508
2.18499,691.899
2.1759,664.762
2.16985,643.655
2.16379,617.523
2.15774,597.422
2.15017,572.295
2.14412,547.168
2.13503,532.092
2.13201,503.447
2.12292,479.325
2.12065,463.244
2.11157,439.122
2.10703,423.041
2.09946,403.944
2.09341,374.797
2.09038,363.239
2.08433,338.614
2.07903,325.548
2.0707,302.934
2.06541,289.365
2.05935,267.253
2.04875,252.177
2.04724,231.071
2.03665,209.461
2.03437,194.385
2.02378,174.786
2.02,156.192
2.0147,139.106
2.01091,117.999
2.0041,111.969
1.99502,86.3394
1.98972,68.7506
1.98442,60.2074
1.97686,34.5779
1.97458,24.0246
1.9655,5.93317
1.96096,-6.12775
1.95112,-24.7216
1.94583,-36.7826
1.94053,-58.3918
1.93447,-78.9959
1.9322,-89.0467
1.91934,-108.143
1.91858,-117.691
1.91025,-137.793
1.90193,-148.346
1.89814,-167.443
1.89133,-180.509
1.88906,-199.605
1.87922,-219.707
1.8709,-238.803
1.86787,-251.367
1.86409,-268.956
1.85879,-280.012
1.85122,-303.631
1.84668,-310.666
1.83835,-330.768
1.83079,-351.875
1.827,-361.925
1.83533,-357.905
1.81565,-393.585
1.83079,-414.189
1.80354,-425.748
1.79749,-443.839
1.79143,-456.905
1.78538,-474.997
1.77705,-496.103
1.77327,-508.164
1.76646,-524.748
1.75964,-545.352
1.75283,-555.403
1.74602,-574.499
1.74526,-581.032
1.73542,-604.149
1.72861,-622.241
1.72407,-628.271
1.71575,-650.383
1.71272,-658.423
1.70439,-676.515
1.70061,-685.561
1.6938,-699.632
1.6885,-707.17
1.68245,-723.251
1.67563,-735.814
1.67034,-740.84
1.66655,-756.419
1.66353,-760.439
1.65369,-775.515
1.6446,-789.084
1.64309,-790.591
1.63174,-787.073
1.62568,-810.693
1.62266,-810.693
1.61282,-818.231
1.60979,-816.221
1.60071,-821.749
1.59844,-816.221
1.59163,-818.231
1.58557,-815.216
1.578,-818.231
1.57195,-819.738
1.56741,-809.185
1.56287,-804.662
1.55833,-787.576
1.55151,-787.576
1.5447,-770.49
1.54092,-762.449
1.53108,-746.368
1.52502,-738.327
1.5167,-728.779
1.50913,-720.236
1.50686,-703.652
1.49626,-692.596
1.49324,-679.53
1.4834,-671.489
1.48264,-658.926
1.47432,-653.398
1.46902,-647.368
1.46372,-636.814
1.45691,-632.794
1.44858,-627.266
1.44631,-621.738
1.44102,-612.692
1.4342,-613.697
1.42588,-609.677
1.42285,-610.18
1.41226,-613.697
1.41074,-605.657
1.40242,-610.18
1.39409,-615.708
1.39182,-611.687
1.3835,-615.205
1.38123,-615.708
1.37139,-619.225
1.36609,-613.195
1.36003,-619.225
1.35474,-623.246
1.34868,-621.236
1.3623,-570.479
1.33506,-625.758
1.33052,-633.799
1.32371,-634.804
1.31916,-638.824
1.31008,-648.875
1.30554,-648.875
1.29949,-653.901
1.29873,-654.403
1.28965,-663.449
1.28359,-672.495
1.27754,-674.505
1.26997,-686.566
1.26467,-688.576
1.2571,-696.616
1.24954,-710.185
1.24954,-709.682
1.24121,-726.266
1.23516,-723.753
1.2291,-737.825
1.22456,-740.337
1.21775,-751.393
1.20942,-766.469
1.20564,-770.992
1.19807,-782.048
1.19429,-788.581
1.18975,-804.662
1.18293,-809.185
1.17764,-827.779
1.16855,-837.83
1.16477,-843.86
1.15872,-863.962
1.15039,-876.023
1.14661,-882.556
1.13828,-900.145
1.1345,-905.673
1.12769,-919.241
1.12087,-934.317
1.11633,-948.891
1.10876,-958.942
1.10271,-974.521
1.09817,-992.109
1.09211,-1000.15
1.08455,-1016.73
1.08076,-1025.78
1.07395,-1044.88
1.07017,-1054.42
1.0626,-1078.04
1.05806,-1090.61
1.05957,-1056.43
1.06865,-1016.23
1.07319,-996.13
1.08076,-966.982
1.0853,-946.881
1.08909,-918.236
1.09817,-904.165
1.10271,-873.008
1.11179,-850.393
1.11482,-825.769
1.11785,-800.139
1.12996,-780.038
1.13525,-759.434
1.14055,-739.332
1.14736,-715.21
1.14888,-698.124
1.15569,-674.002
1.16628,-648.875
1.17007,-635.809
1.17537,-609.677
1.18293,-587.063
1.19126,-570.982
1.19504,-549.875
1.19958,-535.804
1.20564,-472.987
1.21169,-487.56
1.22078,-407.656
1.22607,-448.362
1.24424,-387.555
1.23516,-413.184
1.24424,-402.631
1.24651,-382.027
1.25635,-368.961
1.25937,-344.839
1.26392,-325.24
1.2677,-318.205
1.27224,-290.565
1.28511,-274.484
1.28662,-257.9
1.29192,-241.316
1.301,-218.199
1.31008,-198.6
1.31008,-185.534
1.31916,-160.91
1.32068,-131.763
1.32522,-126.737
1.33506,-100.605
1.3449,-93.067
1.3449,-69.4477
1.35322,-55.3765
1.35776,-33.2648
1.36685,-13.1633
1.37441,6.43573
1.37744,23.0196
1.38804,36.5881
1.38955,58.1973
1.39712,71.2632
1.40469,93.8775
1.40544,101.918
1.41301,125.538
1.41907,149.659
1.42664,169.761
1.43496,182.827
1.44102,204.939
1.44556,214.487
1.4501,233.081
1.45994,244.639
1.46221,263.233
1.4728,281.325
1.47659,293.888
1.48264,309.969
1.48643,321.528
1.49399,338.112
1.50081,347.157
1.50232,365.249
1.50837,371.279
1.51821,384.345
1.52351,403.944
1.52957,407.462
1.54016,412.99
1.54167,437.112
1.54924,444.65
1.5553,446.66
1.56211,457.213
1.56514,469.274
1.57271,477.315
1.58254,482.843
1.58936,493.396
1.59541,497.416
1.59844,503.447
1.60222,506.462
1.61055,512.493
1.61357,514
1.62266,516.513
1.62871,522.543
1.6325,521.036
1.64082,524.051
1.64536,522.041
1.65444,528.071
1.65974,530.081
1.66353,524.554
1.67715,577.823
1.68018,516.513
1.68245,519.528
1.69153,520.533
1.71726,528.071
1.70137,510.985
1.70742,499.929
1.71499,501.437
1.71726,493.899
1.72332,491.888
1.72861,483.345
1.7377,477.315
1.74526,475.305
1.74829,463.746
1.75586,463.746
1.75889,451.183
1.76721,446.66
1.77402,435.102
1.77781,434.599
1.78462,432.086
1.79294,432.086
1.79976,418.518
1.80808,418.518
1.81035,408.467
1.81792,407.462
1.8217,399.421
1.82927,400.426
1.83533,391.381
1.83835,392.386
1.84744,396.406
1.84895,390.376
1.8603,391.381
1.86484,388.868
1.8709,392.888
1.87241,387.36
1.87998,393.391
1.89133,395.904
1.8936,392.888
1.90042,401.934
1.90798,407.964
1.91025,407.964
1.91858,411.482
1.92388,409.975
1.93069,419.523
1.93599,418.518
1.94053,427.564
1.95112,437.614
1.95415,437.614
1.96248,449.173
1.96702,452.69
1.97307,461.234
1.98215,465.254
1.98669,477.315
1.99275,480.33
1.99956,496.914
2.00486,509.477
2.01167,513.498
2.01697,526.061
2.02529,544.655
2.02908,547.168
2.03362,565.259
2.04194,569.28
2.04573,583.351
2.05405,602.447
2.05784,609.483
2.06465,626.569
2.06995,636.117
2.07751,651.696
2.08357,663.254
2.08962,679.838
2.09492,688.381
2.10476,708.483
2.11309,724.564
2.11763,735.62
2.12368,756.224
2.12671,764.265
2.13428,785.874
2.15168,838.64
2.14487,812.508
2.15244,828.59
2.16001,848.691
2.16001,857.737
2.16985,875.828
2.17515,885.879
2.18423,901.96
2.18953,913.519
2.19861,929.097
2.20164,929.097
2.2092,929.097
2.21375,929.097
2.22207,929.097
2.2251,929.097
2.23191,929.097
2.23872,929.097
2.24326,929.097
2.24932,929.097
2.25688,929.097
2.24932,929.097
2.2425,929.097
2.23645,929.097
2.23191,919.047
2.2251,895.93
2.21753,863.767
2.21526,841.656
2.20618,807.483
2.19861,779.341
2.19331,756.727
2.1865,730.595
2.1812,707.478
2.17515,679.336
2.17061,662.249
2.16531,632.097
2.16228,615.011
2.15168,587.371
2.14487,558.224
2.14033,547.168
2.13276,518.523
2.12671,493.899
2.12065,478.823
2.11157,450.178
2.11157,438.619
2.09871,409.472
2.09417,391.883
2.08811,369.772
2.08054,350.675
2.07827,333.086
2.06919,319.015
2.06313,295.898
2.05859,275.797
2.05103,262.228
2.04648,239.614
2.03967,212.979
2.03437,204.939
2.02605,177.299
2.02075,171.771
2.01545,147.649
2.00789,140.111
2.0041,114.984
1.99351,94.8826
1.99048,72.7709
1.98442,63.7252
1.97383,38.0957
1.97307,29.05
1.96475,10.9586
1.96021,-2.60995
1.95339,-19.6963
1.94658,-32.2597
1.94204,-53.869
1.93069,-70.9553
1.93069,-87.0366
1.9269,-108.143
1.91555,-114.676
1.9095,-139.803
1.90647,-146.336
1.92161,-141.311
1.89133,-176.488
1.88831,-197.093
1.87922,-215.686
1.8709,-236.291
1.86938,-249.357
1.85955,-268.956
1.85576,-279.509
1.85046,-300.113
1.84138,-312.174
1.83911,-330.768
1.82927,-352.377
1.827,-363.433
1.82246,-385.545
1.81489,-394.088
1.81035,-418.21
1.8043,-432.783
1.79824,-450.875
1.79219,-458.413
1.78613,-478.012
1.77781,-496.103
1.77175,-508.164
1.76646,-531.784
1.75889,-547.362
1.7551,-554.9
1.74829,-579.022
1.74375,-588.068
1.73694,-604.149
1.72786,-621.236
1.7271,-632.291
1.71877,-652.896
1.71575,-661.941
1.70742,-678.022
1.70212,-685.058
1.69456,-702.144
1.69001,-710.688
1.6832,-726.266
1.67412,-740.84
1.66882,-748.378
1.66504,-760.941
1.65823,-765.967
1.65293,-780.038
1.64385,-790.089
1.63855,-792.099
1.63401,-802.15
1.6272,-814.211
1.6219,-811.698
1.61509,-817.728
1.61812,-815.216
1.60449,-822.251
1.59995,-817.728
1.59314,-821.749
1.58784,-816.723
1.57952,-819.236
1.57043,-820.241
1.56892,-807.175
1.56135,-802.15
1.5553,-787.576
1.54924,-780.038
1.54243,-764.962
1.53562,-756.921
1.53335,-737.825
1.52427,-729.784
1.52048,-715.713
1.51292,-706.667
1.50686,-686.566
1.50081,-680.033
1.49626,-661.941
1.49097,-650.885
1.48491,-638.322
1.47734,-631.789
1.47129,-626.261
1.46372,-614.2
1.45615,-599.124
1.45313,-600.129
1.44556,-569.977
1.44102,-588.068
1.43647,-535.804
1.42664,-583.043
1.42209,-587.063
1.41377,-588.068
1.40847,-585.053
1.40242,-586.56
1.39485,-591.083
1.39182,-589.073
1.38425,-592.591
1.38123,-589.073
1.37593,-597.114
1.3676,-589.576
1.3623,-596.611
1.35322,-604.652
1.34944,-603.647
1.34036,-611.687
1.33733,-608.672
1.32976,-617.215
1.32446,-618.22
1.31916,-625.256
1.3116,-634.302
1.3063,-636.312
1.30251,-640.332
1.29646,-646.362
1.28965,-652.393
1.28284,-663.951
1.27678,-667.469
1.27224,-679.028
1.26619,-681.54
1.26013,-690.586
1.25181,-703.149
1.24651,-703.652
1.24121,-714.205
1.23516,-719.231
1.22759,-731.292
1.22532,-735.312
1.21775,-748.378
1.21018,-758.931
1.20413,-769.485
1.20034,-779.535
1.19353,-787.073
1.18672,-798.632
1.18293,-808.683
1.17537,-822.754
1.17083,-832.804
1.16401,-842.855
1.16326,-859.439
1.15039,-875.52
1.14434,-883.561
