Tension,Corriente
-473.541,-878.373
-483.257,-879.633
-494.738,-881.522
-506.22,-885.93
-521.235,-902.302
-531.834,-906.08
-543.316,-909.858
-554.798,-906.709
-570.696,-908.598
-576.879,-907.339
-587.477,-907.339
-596.31,-906.08
-608.675,-906.08
-620.157,-907.339
-630.755,-898.523
-645.77,-911.117
-656.369,-909.858
-667.851,-909.228
-678.45,-911.117
-689.932,-907.969
-704.063,-911.117
-714.662,-911.117
-726.144,-913.636
-719.078,-770.697
-750.874,-911.747
-759.707,-913.636
-774.722,-924.341
-787.97,-919.933
-797.686,-922.452
-810.934,-924.97
-823.299,-920.563
-834.781,-928.119
-845.38,-936.934
-859.511,-931.897
-870.11,-934.416
-880.709,-940.712
-893.957,-945.75
-905.439,-955.825
-916.921,-962.122
-929.286,-964.641
-939.885,-972.197
-950.484,-981.012
-962.849,-986.68
-972.565,-997.384
-985.813,-1003.05
-996.412,-1012.5
-1006.13,-1016.9
-1016.73,-1018.16
-1033.51,-1043.98
-1043.22,-1043.98
-1055.59,-1057.2
-1063.54,-1062.87
-1077.67,-1068.54
-1085.62,-1080.5
-1095.33,-1091.21
-1102.4,-1096.88
-1116.53,-1110.1
-1123.6,-1119.54
-1133.31,-1130.25
-1146.56,-1158.58
-1157.16,-1168.03
-1171.29,-1176.22
-1179.24,-1188.18
-1186.31,-1200.77
-1200.44,-1210.85
-1212.8,-1212.11
-1221.63,-1225.33
-1234,-1237.3
-1244.6,-1248
-1255.2,-1248
-1279.93,-1248
-1279.04,-1248
-1289.64,-1248
-1296.71,-1248
-1303.77,-1229.11
-1303.77,-1197.63
-1307.31,-1168.66
-1295.83,-1124.58
-1287.88,-1067.28
-1280.81,-1019.42
-1273.75,-969.048
-1259.61,-907.339
-1252.55,-864.52
-1241.95,-821.702
-1228.7,-783.92
-1221.63,-745.509
-1214.57,-708.987
-1200.44,-669.947
-1191.61,-635.944
-1184.54,-600.681
-1170.41,-572.345
-1156.28,-531.416
-1149.21,-502.45
-1135.08,-469.706
-1126.25,-451.445
-1116.53,-420.591
-1105.93,-393.514
-1088.27,-369.586
-1074.14,-345.028
-1056.47,-324.248
-1045.87,-301.58
-1033.51,-282.059
-1019.38,-248.686
-1012.31,-232.314
-1001.71,-210.275
-988.463,-186.977
-984.93,-176.272
-970.798,-151.084
-961.966,-132.823
-951.367,-118.97
-940.768,-101.969
-926.637,-84.3375
-918.688,-69.225
-901.906,-43.4079
-893.957,-35.8516
-881.592,-13.1828
-870.993,-1.84846
-858.628,97.0125
-846.263,30.2656
-837.431,44.1188
-825.066,60.4906
-814.467,75.6032
-803.868,88.1969
-790.62,103.939
-777.371,125.348
-765.006,133.534
-739.392,142.35
-741.159,158.722
-731.443,169.427
-719.962,184.539
-705.83,193.355
-692.581,205.948
-681.983,219.172
-669.618,229.247
-659.019,238.692
-644.004,256.953
-636.055,269.547
-622.806,278.992
-611.325,285.289
-599.843,301.661
-590.127,305.439
-576.879,319.292
-566.28,323.7
-556.564,333.775
-545.966,342.591
-533.6,356.444
-524.768,373.445
-509.753,386.039
-496.505,449.008
-487.673,399.892
-477.074,411.227
-464.709,418.783
-455.876,425.08
-442.628,437.673
-431.146,444.6
-420.547,454.675
-409.065,464.12
-365.787,491.197
-386.102,486.789
-372.853,500.642
-363.138,509.458
-354.305,520.792
-341.057,533.386
-328.692,545.98
-320.743,557.944
-310.144,571.167
-301.312,584.391
-287.18,601.392
-273.048,633.506
-261.566,651.137
-251.851,670.028
-241.252,693.956
-229.77,719.144
-218.288,743.072
-208.573,761.963
-197.091,785.261
-185.609,801.633
-172.36,824.301
-159.112,867.12
-147.63,882.233
-136.148,898.605
-125.549,917.495
-113.184,935.127
-102.585,950.869
-87.5706,1081.84
-78.7383,969.13
-66.3731,971.019
-56.6576,977.316
-46.9421,973.537
-31.9273,992.428
-22.2117,991.169
-13.3795,994.947
0.752196,993.058
10.4677,991.169
19.3,989.909
31.6652,990.539
44.0303,991.798
53.7458,990.539
66.111,989.28
75.8265,990.539
89.9582,993.688
99.6736,988.65
112.039,986.131
123.521,984.872
133.236,981.094
146.485,975.426
157.083,967.87
166.799,963.463
176.514,959.684
187.113,962.833
197.712,962.203
211.844,962.833
222.442,955.277
232.158,950.239
244.523,950.239
254.238,945.202
266.604,938.905
278.086,938.905
286.918,931.348
299.283,933.867
339.028,996.836
322.247,928.83
335.495,945.831
348.744,940.794
356.693,940.794
369.058,940.794
378.774,940.794
390.256,942.053
401.737,942.053
412.336,952.128
421.169,952.758
433.534,958.425
445.016,964.722
459.147,980.464
470.629,985.502
484.761,994.317
495.36,998.095
504.192,1004.39
514.791,1006.91
525.389,1019.5
535.988,1027.06
548.353,1033.99
558.952,1044.06
573.084,1047.84
584.566,1060.43
595.164,1066.73
606.646,1080.58
619.895,1086.88
628.727,1096.96
641.975,1106.4
652.574,1108.92
671.122,1146.7
675.538,1126.55
684.37,1136.63
698.502,1149.22
709.984,1163.07
721.466,1166.85
731.181,1175.67
745.313,1185.11
755.912,1191.41
766.51,1204.63
777.109,1202.74
786.825,1210.93
798.307,1222.89
810.672,1226.67
823.92,1248.08
835.402,1255.01
846.001,1263.82
856.6,1265.71
870.731,1278.31
886.63,1287.75
892.812,1301.6
899.878,1312.94
914.009,1329.31
924.608,1330.57
936.973,1330.57
951.105,1330.57
962.587,1330.57
973.186,1330.57
985.551,1330.57
995.266,1330.57
1006.75,1330.57
1020,1330.57
1034.13,1330.57
1040.31,1330.57
1052.68,1330.57
1065.04,1330.57
1080.94,1330.57
1092.42,1330.57
1103.9,1330.57
1116.27,1330.57
1135.7,1330.57
1141.88,1330.57
1153.36,1330.57
1166.61,1330.57
1177.21,1330.57
1191.34,1330.57
1205.47,1330.57
1219.61,1330.57
1231.97,1330.57
1244.34,1330.57
1260.23,1330.57
1270.83,1330.57
1284.08,1330.57
1296.45,1330.57
1308.81,1330.57
1321.18,1330.57
1331.78,1330.57
1339.73,1330.57
1346.79,1330.57
1346.79,1330.57
1350.32,1330.57
1350.32,1330.57
1350.32,1330.57
1350.32,1330.57
1352.09,1330.57
1348.56,1330.57
1352.97,1330.57
1349.44,1330.57
1356.51,1330.57
1356.51,1330.57
1354.74,1330.57
1356.51,1330.57
1361.81,1330.57
1360.92,1330.57
1354.74,1330.57
1354.74,1330.57
1374.17,1330.57
1357.39,1330.57
1357.39,1330.57
1353.86,1330.57
1357.39,1330.57
1359.16,1330.57
1360.04,1330.57
1360.04,1330.57
1364.46,1330.57
1364.46,1330.57
1366.22,1330.57
1366.22,1330.57
1362.69,1330.57
1356.51,1330.57
1342.37,1330.57
1333.54,1330.57
1317.64,1330.57
1305.28,1330.57
1298.21,1330.57
1277.02,1330.57
1269.95,1330.57
1254.94,1330.57
1244.34,1330.57
1230.2,1330.57
1217.84,1330.57
1201.94,1330.57
1194.88,1330.57
1187.81,1330.57
1168.38,1330.57
1154.25,1330.57
1141,1330.57
1126.87,1330.57
1116.27,1330.57
1102.14,1330.57
1088.01,1330.57
1080.94,1330.57
1065.04,1330.57
1050.91,1330.57
1040.31,1330.57
1026.18,1330.57
1019.11,1330.57
1004.98,1330.57
993.5,1291.53
982.901,1231.08
968.77,1172.52
956.404,1116.48
942.273,1066.73
931.674,1006.28
921.075,959.055
911.36,915.606
898.995,870.898
888.396,835.006
876.031,792.188
860.133,755.666
851.3,715.995
838.935,690.178
828.336,1330.57
816.854,628.469
805.373,646.73
790.358,567.389
780.642,545.35
767.394,518.273
758.562,496.864
746.196,474.825
735.597,453.416
723.232,432.636
712.634,413.745
702.918,389.188
688.786,372.186
674.655,346.369
663.173,328.108
652.574,310.477
641.092,290.956
630.494,274.584
618.128,256.953
607.529,236.173
595.164,219.172
588.098,196.503
572.2,177.612
559.835,149.277
548.353,130.386
537.754,110.236
527.156,91.975
517.44,71.1953
506.842,46.0078
495.36,24.5985
485.644,2.55939
475.929,-16.9609
465.33,-40.889
453.848,-58.5203
433.534,-95.0422
429.118,-111.414
418.519,-129.675
406.154,-151.084
397.321,-166.197
384.956,-182.569
377.007,-195.162
365.525,-203.348
353.16,-206.497
341.678,-215.942
331.963,-222.239
317.831,-231.684
307.232,-231.684
294.867,-239.241
284.268,-236.722
274.553,-236.722
262.188,-239.241
252.472,-243.648
242.757,-243.648
230.391,-253.094
218.026,-255.612
209.194,-247.427
195.946,-274.503
183.58,-278.911
175.631,-289.616
163.266,-290.875
153.551,-299.061
142.952,-317.952
132.353,-329.286
119.105,-340.62
109.389,-350.695
97.9072,-367.067
86.4252,-372.734
75.8265,-382.18
62.5781,-403.589
51.9793,-418.072
41.3807,-424.369
29.8986,-433.184
19.3,-438.852
8.70122,-447.038
-1.89757,-457.742
-11.613,-464.039
-21.3285,-469.706
-32.8105,-474.114
-45.1757,-494.894
-57.5408,-499.302
-67.2564,-504.339
-80.5048,-509.377
-90.2203,-496.783
-102.585,-509.377
-114.067,-507.487
-124.666,-511.895
-134.382,-515.044
-144.98,-525.119
-156.462,-523.859
-171.477,-545.269
-180.309,-549.047
-191.791,-559.122
-202.39,-569.197
-212.106,-576.753
-223.588,-584.309
-233.303,-598.792
-242.135,-601.311
-255.384,-616.423
-265.099,-631.536
-279.231,-656.723
-289.83,-661.761
-301.312,-671.836
-312.794,-678.133
-322.509,-688.208
-333.991,-698.913
-326.925,-600.052
-354.305,-721.581
-365.787,-736.694
-374.62,-740.472
-386.102,-750.547
-398.467,-765.659
-409.065,-768.178
-418.781,-770.697
-430.263,-778.253
-442.628,-785.809
-454.11,-795.255
-463.826,-793.995
-474.424,-799.033
-484.14,-799.033
-494.738,-804.07
-504.454,-806.589
-519.469,-816.664
-530.068,-823.591
-540.666,-822.331
-553.032,-822.331
-563.63,-819.813
-575.995,-817.294
-586.594,-818.553
-598.959,-816.034
-610.441,-817.294
-620.157,-816.664
-631.639,-814.145
-645.77,-826.109
-656.369,-822.961
-666.085,-820.442
-679.333,-820.442
-665.201,-674.984
-703.18,-822.961
-713.779,-824.85
-727.027,-825.48
-737.626,-825.48
-749.108,-833.036
-757.94,-826.739
-777.371,-836.814
-787.97,-836.814
-798.569,-846.889
-810.934,-846.259
-823.299,-846.259
-833.898,-850.667
-845.38,-851.297
-856.862,-855.705
-869.227,-853.186
-880.709,-858.853
-891.308,-864.52
-906.323,-879.003
-916.921,-880.262
-927.52,-880.892
-939.002,-884.67
-951.367,-889.708
-960.199,-894.745
-972.565,-899.783
-983.163,-909.858
-995.528,-917.414
-1003.48,-900.413
-1017.61,-924.341
-1035.27,-945.75
-1043.22,-952.047
-1053.82,-962.122
-1065.3,-971.567
-1076.79,-978.494
-1086.5,-987.939
-1095.33,-994.236
-1112.11,-977.234
-1115.65,-1009.98
-1125.36,-1016.27
-1136.84,-1027.61
-1149.21,-1045.87
-1162.46,-1052.17
-1172.17,-1057.2
-1184.54,-1066.65
-1193.37,-1067.91
-1204.85,-1081.13
-1218.99,-1083.02
-1229.58,-1093.73
-1237.53,-1101.28
-1246.37,-1112.62
-1260.5,-1130.25
-1279.04,-1137.18
-1282.58,-1138.43
-1294.94,-1142.84
-1298.48,-1121.43
-1299.36,-1094.99
-1299.36,-1067.91
-1299.36,-1049.65
-1299.36,-1011.24
-1290.53,-965.27
-1281.69,-920.563
-1276.39,-867.669
-1268.45,-815.405
-1255.2,-653.575
-1241.07,-731.656
-1233.12,-692.616
-1222.52,-656.094
-1218.99,-633.425
-1204.85,-596.903
-1194.25,-569.197
-1181.89,-531.416
-1173.06,-504.339
-1160.69,-470.966
-1147.44,-446.408
-1139.49,-423.109
-1132.43,-394.144
-1118.3,-373.994
-1105.05,-348.806
-1087.38,-325.508
-1073.25,-309.766
-1059.12,-286.467
-1050.29,-266.317
-1030.86,-246.797
-1022.03,-213.423
-1007.89,-200.83
-1000.83,-183.198
-985.813,-166.197
-978.747,-147.306
-968.148,-127.786
-955.783,-110.155
-946.951,-93.7829
-934.586,-81.1891
-925.754,-67.9656
-915.155,-48.4453
-902.79,47.2672
-892.191,-12.5531
-882.475,-3.10777
-870.993,10.1156
-861.278,23.339
-850.679,37.8219
-843.613,57.9719
-824.182,65.5281
-813.584,85.0485
-785.32,95.7531
-788.853,112.125
-774.722,132.275
-760.59,139.202
-752.641,151.166
-738.509,163.759
-727.911,174.464
-715.545,187.688
-704.947,201.541
-690.815,207.208
-681.1,221.061
-22.2117,233.655
-659.019,245.619
-644.887,258.842
-634.288,270.177
-621.04,279.622
-611.325,290.956
-598.076,301.031
-591.01,306.069
-577.762,314.884
-567.163,326.219
-553.915,336.294
-544.199,344.48
-530.951,353.925
-518.586,370.927
-507.987,378.483
-494.738,389.817
-485.023,394.225
-473.541,403.67
-462.059,414.375
-451.46,421.301
-441.745,431.377
-430.263,435.155
-420.547,449.637
-408.182,451.527
-394.051,469.787
-384.335,473.566
-373.736,482.381
-364.021,491.197
-352.539,502.531
-343.707,503.791
-331.341,516.384
-320.743,525.83
-309.261,539.683
-296.012,550.387
-284.53,556.684
-271.282,579.353
-259.8,593.206
-248.318,603.911
-237.719,615.245
-226.237,634.136
-214.755,647.989
-205.04,664.361
-193.558,687.03
-183.842,709.069
-170.594,739.294
-156.462,785.891
-145.864,802.892
-133.498,823.672
-122.9,845.081
-114.951,861.453
-99.9357,884.122
-89.3371,909.309
-79.6215,927.57
-68.1396,947.72
-55.7743,975.426
-44.2924,993.058
-29.2775,1025.8
-17.7956,1039.03
-4.5472,1048.47
5.16833,1052.25
15.767,1056.03
25.4825,1050.99
37.8477,1044.06
48.4465,1049.1
60.8116,1044.06
70.5271,1035.25
84.6588,1033.99
95.2575,1036.51
105.856,1032.73
116.455,1026.43
127.054,1020.13
136.769,1018.25
146.485,1013.21
157.967,1010.69
165.916,1025.8
180.047,1004.39
190.646,1004.39
202.128,996.836
217.143,1005.02
227.742,996.206
236.574,988.02
249.822,988.65
258.655,986.761
290.451,1023.91
284.268,975.426
294.867,975.426
305.466,971.019
316.948,965.981
324.014,967.87
338.145,977.316
349.627,967.87
361.109,972.908
372.591,965.352
381.423,960.314
391.139,960.314
401.737,959.055
416.752,959.055
425.585,954.017
437.95,959.055
448.548,959.055
464.447,973.537
475.929,976.056
485.644,977.316
498.892,983.613
509.491,992.428
520.09,997.466
529.805,1002.5
543.054,1011.32
553.653,1020.13
565.135,1023.28
574.85,1028.32
588.982,1040.91
600.464,1045.95
611.062,1050.99
631.377,1079.95
633.143,1057.29
644.625,1062.32
655.224,1057.29
666.706,1069.88
676.421,1077.44
687.903,1081.84
701.152,1104.51
714.4,1112.07
725.882,1120.88
735.597,1120.88
747.079,1125.92
760.328,1133.48
770.927,1136.63
782.408,1144.18
793.007,1151.74
802.723,1159.3
813.321,1159.3
827.453,1180.7
839.818,1185.74
848.65,1189.52
861.899,1195.19
870.731,1202.11
884.863,1210.93
893.695,1215.34
906.06,1225.41
916.659,1231.71
927.258,1244.3
936.973,1251.86
951.105,1269.49
962.587,1283.34
973.186,1289.64
983.785,1314.2
994.383,1330.57
1007.63,1330.57
1018.23,1330.57
1028.83,1330.57
1041.19,1330.57
1051.79,1330.57
1062.39,1330.57
1080.06,1330.57
1090.65,1330.57
1103.02,1330.57
1114.5,1330.57
1126.87,1330.57
1141,1330.57
1152.48,1330.57
1168.38,1330.57
1180.74,1330.57
1187.81,1330.57
1204.59,1330.57
1220.49,1330.57
1231.09,1330.57
1241.69,1330.57
1254.94,1330.57
1269.07,1330.57
1284.08,1330.57
1292.91,1330.57
1307.93,1330.57
1318.53,1330.57
1329.13,1330.57
1343.26,1330.57
1357.39,1330.57
1373.29,1330.57
1383.89,1330.57
1390.95,1330.57
1394.49,1330.57
1417.45,1330.57
1397.13,1330.57
1398.02,1330.57
1397.13,1330.57
1397.13,1330.57
1398.9,1330.57
1398.9,1330.57
1399.78,1330.57
1399.78,1330.57
1399.78,1330.57
1400.67,1330.57
1401.55,1330.57
1401.55,1330.57
1406.85,1330.57
1405.08,1330.57
1408.62,1330.57
1405.97,1330.57
1405.97,1330.57
1405.97,1330.57
1405.97,1330.57
1405.97,1330.57
1407.73,1330.57
1406.85,1330.57
1397.13,1330.57
1383,1330.57
1368.87,1330.57
1359.16,1330.57
1343.26,1330.57
1329.13,1330.57
1316.76,1330.57
1302.63,1330.57
1293.8,1330.57
1279.67,1330.57
1268.18,1330.57
1253.17,1330.57
1239.92,1330.57
1239.92,1330.57
1217.84,1330.57
1201.06,1330.57
1193.11,1330.57
1179.86,1330.57
1165.73,1330.57
1151.6,1330.57
1142.77,1330.57
1128.63,1330.57
1114.5,1330.57
1103.9,1330.57
1093.3,1330.57
1077.41,1330.57
1067.69,1330.57
1053.56,1290.27
1042.96,1229.19
1032.36,1172.52
1018.23,1118.37
1009.4,1069.25
997.033,1017.62
984.668,965.352
971.419,922.533
959.937,876.566
946.689,835.636
932.557,789.039
921.959,755.036
904.294,721.033
898.995,690.178
888.396,663.102
877.797,634.136
863.665,608.949
853.067,584.391
841.585,558.574
832.752,539.053
820.387,514.495
806.256,484.9
793.891,467.269
786.825,446.489
772.693,427.598
761.211,409.338
748.846,389.817
740.014,370.297
726.765,353.295
717.05,336.294
702.035,317.403
693.203,297.253
677.305,273.955
668.472,255.694
656.99,239.952
647.275,218.542
628.727,200.281
624.311,183.909
611.946,159.981
603.113,142.98
591.631,121.57
581.033,103.939
566.018,71.825
557.186,58.6016
545.704,32.7844
535.988,12.6344
523.623,-8.77504
513.024,-28.925
502.425,-45.9266
490.06,-69.8547
478.578,-84.9671
469.746,-103.228
458.264,-117.711
468.863,-145.417
434.417,-151.714
421.169,-164.938
410.57,-169.345
402.621,-177.531
392.022,-185.088
381.423,-188.236
369.941,-194.533
361.992,-197.052
349.627,-205.867
338.145,-209.016
324.897,-219.091
313.415,-222.869
303.699,-223.498
292.217,-222.869
278.969,-226.647
269.253,-229.795
256.005,-236.722
245.406,-242.389
235.691,-254.353
224.209,-258.131
212.727,-268.206
199.478,-282.059
188.88,-292.764
176.514,-301.58
165.916,-312.284
162.383,-308.506
155.317,-233.573
142.952,-337.472
130.587,-350.066
119.988,-361.4
107.623,-375.253
98.7905,-386.588
84.6588,-407.367
74.06,-416.813
63.4614,-416.183
51.9793,-440.111
42.2638,-446.408
32.5484,-455.223
20.1831,-463.409
10.4677,-470.336
-1.89757,-475.373
-13.3795,-486.708
-24.8614,-487.337
-38.1098,-504.339
-49.5918,-512.525
-60.1905,-511.895
-70.7893,-504.969
-82.2712,-516.303
-94.6365,-523.859
-104.352,-531.416
-114.067,-523.859
-124.666,-537.712
-134.382,-544.639
-144.98,-553.455
-160.879,-572.345
-169.711,-578.642
-181.193,-593.755
-188.258,-515.044
-204.157,-615.164
-212.989,-606.348
-224.471,-618.313
-236.836,-628.388
-245.668,-640.981
-258.034,-651.056
-270.399,-675.614
-281.881,-685.059
-286.297,-614.534
-303.078,-710.247
-312.794,-720.322
-321.626,-725.359
-333.108,-735.434
-344.59,-739.842
-355.189,-747.398
-364.904,-749.917
-373.736,-750.547
-387.868,-773.845
-397.583,-772.586
-409.949,-773.845
-420.547,-778.883
-432.913,-785.18
-446.161,-793.995
-459.409,-799.663
-470.891,-801.552
-482.373,-802.181
-492.089,-804.7
-503.571,-802.181
-516.819,-816.034
-529.184,-810.997
-539.783,-808.478
-550.382,-810.997
-563.63,-805.33
-571.579,-803.441
-584.828,-802.811
-594.543,-802.811
-606.908,-801.552
-617.507,-800.292
-628.989,-801.552
-643.121,-806.589
-653.719,-806.589
-664.318,-807.219
-676.683,-804.7
-689.049,-804.7
-697.881,-810.997
-712.896,-810.997
-723.494,-812.256
-737.626,-812.256
-747.342,-810.367
-758.823,-817.294
-772.955,-827.369
-781.787,-823.591
-796.802,-838.073
-808.284,-839.333
-817.117,-836.814
-827.715,-829.258
-839.197,-833.036
-848.913,-836.184
-859.511,-839.333
-870.11,-849.408
-884.242,-854.445
-901.023,-868.928
-909.855,-862.002
-922.221,-874.595
-931.053,-874.595
-941.652,-879.003
-956.666,-889.078
-966.382,-899.153
-978.747,-902.302
-990.229,-913.006
-1003.48,-919.933
-1012.31,-928.748
-1027.32,-946.38
-1038.81,-948.898
-1048.52,-954.566
-1061.77,-969.678
-1072.37,-975.345
-1080.32,-980.383
-1092.68,-987.939
-1101.52,-995.495
-1112.11,-1003.68
-1122.71,-1012.5
-1135.08,-1020.05
-1145.68,-1027.61
-1159.81,-1042.72
-1167.76,-1040.2
-1180.12,-1051.54
-1191.61,-1055.32
-1203.09,-1059.09
-1211.92,-1067.28
-1226.05,-1076.1
-1234.88,-1075.47
-1245.48,-1086.8
-1260.5,-1105.06
-1278.16,-1120.17
-1278.16,-1115.14
-1291.41,-1118.91
-1299.36,-1099.39
-1299.36,-1074.21
-1303.77,-1047.76
-1303.77,-1023.2
-1295.83,-991.717
-1271.98,-773.845
-1279.04,-896.005
-1271.98,-844.37
-1250.78,-772.586
-1245.48,-742.361
-1231.35,-702.691
-1227.82,-669.947
-1210.15,-636.573
-1200.44,-600.052
-1200.44,-577.383
-1179.24,-545.898
-1172.17,-515.673
-1165.11,-484.819
-1149.21,-443.889
-1138.61,-427.517
-1128.01,-408.627
-1120.06,-379.031
-1106.82,-356.362
-1091.8,-334.953
-1077.67,-314.173
-1063.54,-287.097
-1049.41,-266.947
-1035.27,-249.945
-1024.68,-233.573
-1010.54,-203.348
-999.945,-185.717
-991.112,-164.938
-977.864,-154.233
-969.915,-135.972
-959.316,-118.97
-949.601,-103.228
-935.469,9.48598
-929.286,-75.5218
-917.804,-59.7796
-908.972,-45.9266
-891.308,-20.1094
-880.709,-5.6266
-873.643,5.07813
-863.044,18.3016
-851.562,34.0438
-826.832,44.7484
-823.299,63.0094
-812.7,73.714
-802.102,88.8265
-791.503,103.939
-779.138,112.125
-763.24,137.313
-747.342,154.944
-736.743,159.981
-726.144,171.316
-712.896,184.539
-705.83,193.355
-696.114,201.541
-682.866,216.653
-672.267,221.691
-658.136,240.581
-651.07,246.248
-636.055,261.361
-622.806,292.216
-609.558,280.252
-600.726,291.586
-586.594,298.513
-577.762,309.217
-567.163,318.662
-554.798,331.256
-543.316,339.442
-533.6,346.369
-509.753,468.528
-507.104,370.927
-496.505,384.15
-487.673,391.706
-475.307,397.373
-466.475,405.559
-454.11,415.634
-443.511,420.672
-432.029,436.414
-420.547,438.933
-408.182,445.23
-400.233,450.267
-385.218,467.898
-376.386,469.158
-364.021,476.714
-353.422,486.789
-341.057,499.383
-331.341,504.42
-311.91,535.905
-303.078,537.794
-292.479,545.35
-280.997,548.498
-273.048,561.722
-256.267,577.464
-243.902,586.909
-235.07,591.947
-222.704,605.8
-209.456,667.509
-199.741,628.469
-189.142,639.803
-176.777,659.953
-177.66,646.1
-165.295,665.62
-152.046,702.772
-139.681,720.403
-128.199,740.553
-90.2203,778.334
-105.235,801.633
-92.87,835.636
-83.1544,860.824
-71.6725,882.863
-61.0737,902.383
-48.7086,923.162
-37.2267,943.313
-21.3285,986.761
-12.4962,1001.24
0.752196,1028.95
