Tension,Corriente
1.49021,-145.331
1.48416,-147.341
1.49475,-137.29
1.47961,-137.29
1.4887,-138.798
1.50383,-147.341
1.48718,-141.311
1.49702,-142.818
1.49778,-139.301
1.49475,-142.818
1.48794,-144.326
1.49172,-145.834
1.50005,-138.798
1.50459,-135.783
1.49248,-137.29
1.50156,-142.818
1.49854,-146.336
1.4834,-134.778
1.51292,-137.29
1.48416,-141.813
1.48643,-142.316
1.48643,-139.803
1.49778,-137.29
1.51443,-141.813
1.52048,-139.803
1.51594,-140.306
1.49778,-140.808
1.4834,-138.295
1.48188,-138.798
1.48794,-142.316
1.48567,-139.301
1.50459,-143.823
1.50308,-139.803
1.50837,-149.854
1.50156,-146.839
1.47356,-141.311
1.48643,-142.316
1.46675,-143.823
1.49475,-137.793
1.49399,-144.326
1.50535,-144.326
1.51292,-147.341
1.49854,-144.326
1.49324,-140.306
1.48188,-140.808
1.49626,-132.768
1.48945,-136.285
1.50535,-140.808
1.51292,-142.818
1.51064,-143.823
1.48718,-139.803
1.49172,-138.295
1.49172,-144.829
1.48643,-142.316
1.4887,-136.285
1.49021,-139.301
1.49854,-143.321
1.49399,-143.823
1.50762,-142.316
1.50762,-136.285
1.48794,-145.834
1.48416,-141.311
1.51443,-127.742
1.48718,-138.295
1.49778,-141.311
1.49551,-141.311
1.49929,-140.306
1.50156,-142.818
1.50383,-144.829
1.49929,-142.818
1.49324,-140.306
1.48113,-137.793
1.48945,-138.798
1.49324,-139.301
1.51064,-134.778
1.50535,-136.788
1.51064,-139.803
1.49551,-139.301
1.48643,-141.813
1.48188,-140.306
1.49475,-140.306
1.49248,-138.798
1.49248,-147.341
1.51519,-142.316
1.49324,-143.321
1.49475,-141.311
1.47886,-146.336
1.47886,-142.316
1.49551,-143.321
1.48794,-143.321
1.50762,-136.788
1.49702,-138.295
1.48945,-143.823
1.49626,-144.326
1.50383,-137.793
1.49097,-135.28
1.50081,-140.808
1.49399,-142.818
1.4887,-140.306
1.50459,-137.793
1.50081,-142.818
1.50081,-139.301
1.47961,-135.783
1.49702,-140.808
1.49324,-140.808
1.48643,-137.29
1.50081,-131.26
1.48416,-138.295
1.49778,-139.803
1.49551,-140.306
1.50308,-144.326
1.49097,-140.306
1.49021,-144.829
1.50005,-142.316
1.49778,-136.788
1.49021,-143.321
1.50459,-141.311
1.50686,-144.326
1.50535,-140.808
1.51367,-141.311
1.48491,-143.823
1.5061,-139.803
1.48718,-142.818
1.48945,-139.301
1.50383,-146.336
1.49097,-141.311
1.51367,-138.295
1.49702,-140.808
1.49702,-136.788
1.47886,-139.301
1.48491,-135.783
1.48945,-136.788
1.50005,-137.793
1.50837,-141.311
1.51216,-135.28
1.50762,-144.326
1.51594,-147.341
1.48037,-137.29
1.46372,-140.306
1.49929,-138.798
1.48794,-144.829
1.50913,-141.813
1.50837,-144.326
1.48567,-140.808
1.51594,-141.311
1.48718,-140.808
1.49778,-149.351
1.49475,-137.793
1.51064,-143.823
1.49021,-141.311
1.49929,-142.818
1.50232,-141.311
1.50989,-131.763
1.50005,-141.311
1.4781,-138.295
1.49929,-141.813
1.49324,-145.834
1.49551,-133.27
1.48416,-138.798
1.49854,-145.331
1.49551,-136.788
1.50232,-142.316
1.48264,-134.275
1.49021,-134.778
1.4887,-141.311
1.48037,-145.331
1.5061,-142.316
1.49778,-139.803
1.522,-141.813
1.49929,-142.316
1.50308,-145.331
1.50383,-137.29
1.47432,-141.813
1.49324,-138.295
1.46523,-132.768
1.50383,-141.813
1.51973,-135.28
1.51519,-142.818
1.5061,-135.28
1.49097,-131.763
1.48491,-144.326
1.48188,-139.803
1.48718,-145.331
1.49021,-134.778
1.51367,-147.341
1.49551,-139.301
1.50535,-147.844
1.49248,-138.798
1.48945,-143.321
1.48113,-139.803
1.48264,-139.803
1.50686,-142.316
1.49626,-149.351
1.49324,-137.793
1.49929,-145.331
1.49551,-138.798
1.48416,-138.295
1.50383,-143.321
1.48945,-145.331
1.4887,-133.773
1.5114,-142.316
1.50232,-144.829
1.48567,-137.793
1.49097,-143.321
1.51594,-139.301
1.49248,-141.311
1.50005,-133.27
1.49929,-140.306
1.49475,-138.295
1.49854,-139.803
1.49626,-144.829
1.50081,-138.295
1.49929,-149.351
1.50081,-139.301
1.47583,-150.356
1.48718,-140.306
1.4834,-138.295
1.49097,-145.834
1.51064,-144.829
1.50005,-143.823
1.50686,-138.798
1.48491,-147.844
1.47356,-148.346
1.49097,-142.818
1.4887,-144.829
1.49854,-139.301
1.50762,-142.818
1.5114,-141.311
1.48113,-139.301
1.50308,-143.321
1.48264,-138.798
1.47432,-135.28
1.4887,-145.331
1.50913,-139.301
1.49854,-150.859
1.50156,-137.793
1.49475,-138.798
1.49172,-142.316
1.49475,-142.316
1.47129,-140.306
1.48794,-139.803
1.48718,-139.301
1.49626,-143.321
1.5114,-144.829
1.50913,-143.823
1.48945,-145.834
1.49551,-139.803
1.4887,-142.818
1.49021,-143.321
1.50156,-140.306
1.49097,-148.849
1.50837,-140.306
1.49551,-136.285
1.50308,-138.798
1.50232,-141.813
1.48567,-138.295
1.50308,-135.783
1.48643,-140.808
1.49854,-146.839
1.49626,-134.778
1.49248,-136.285
1.49626,-142.818
1.50989,-148.346
1.49854,-140.306
1.50383,-147.341
1.5114,-134.275
1.47053,-135.28
1.49248,-137.793
1.48945,-145.331
1.51973,-141.813
1.48794,-139.803
1.49399,-145.331
1.48945,-141.311
1.48113,-142.818
1.4728,-136.788
1.49929,-142.818
1.50156,-137.29
1.50005,-141.311
1.51821,-143.823
1.49248,-142.818
1.48718,-137.793
1.4834,-138.798
1.48113,-141.813
1.50762,-134.778
1.50081,-143.321
1.5114,-144.326
1.49929,-134.275
1.49854,-133.773
1.48188,-133.773
1.48945,-144.326
1.47961,-139.803
1.48491,-139.301
1.49248,-137.29
1.49172,-140.306
1.49929,-149.351
1.48643,-144.326
1.51064,-134.275
1.48491,-140.306
1.49778,-142.316
1.48567,-148.849
1.49929,-145.834
1.522,-132.768
1.49097,-141.311
1.50837,-143.823
1.49172,-139.803
1.50686,-148.849
1.47734,-141.813
1.4887,-136.788
1.49702,-138.798
1.48567,-137.793
1.50081,-140.808
1.51367,-135.783
1.49929,-140.306
1.49702,-142.818
1.50535,-144.326
1.48037,-138.798
1.48643,-137.29
1.47659,-135.28
1.48643,-140.808
1.5061,-137.29
1.50232,-146.839
1.51292,-148.346
1.48643,-140.306
1.48113,-143.321
1.47734,-138.798
1.4887,-140.306
1.49324,-145.331
1.49551,-140.808
1.51443,-141.311
1.50232,-140.306
1.49778,-150.859
1.49172,-139.803
1.49324,-137.29
1.47583,-140.306
1.50156,-142.316
1.49475,-141.311
1.50383,-140.306
1.50686,-122.717
1.49021,-141.311
1.48945,-138.295
1.49475,-136.285
1.49399,-139.803
1.48491,-141.311
1.49778,-134.778
1.48794,-141.813
1.49399,-141.813
1.49324,-146.839
1.50156,-141.311
1.50308,-140.306
1.49475,-139.803
1.50081,-141.311
1.48264,-146.336
1.50005,-141.311
1.49172,-140.306
1.48794,-140.808
1.50308,-142.818
1.49778,-144.829
1.51292,-147.341
1.48264,-138.798
1.49021,-141.311
1.49324,-136.788
1.49702,-142.818
1.51216,-145.331
1.5167,-142.818
1.50005,-136.285
1.49248,-133.27
1.48416,-137.29
1.49551,-137.793
1.49551,-134.778
1.47659,-137.29
1.50535,-139.803
1.49626,-139.803
1.50005,-144.326
1.49248,-139.301
1.4834,-134.778
1.47583,-131.763
1.48037,-139.301
1.49702,-147.341
1.5114,-146.336
1.51443,-148.346
1.49626,-142.818
1.50005,-143.823
1.48567,-142.316
1.4887,-139.803
1.49324,-135.28
1.49172,-138.295
1.50081,-141.813
1.50156,-140.306
1.51519,-136.285
1.51367,-139.803
1.48794,-139.301
1.48945,-138.295
1.48718,-142.818
1.48037,-131.26
1.50308,-138.295
1.48188,-141.311
1.4887,-141.311
1.52048,-141.311
1.49399,-145.331
1.49854,-135.783
1.48643,-144.829
1.47053,-140.306
1.50383,-137.793
1.49854,-140.808
1.50156,-144.829
1.50989,-144.326
1.50686,-143.823
1.50005,-145.331
1.49854,-146.336
1.49097,-136.788
1.48416,-141.813
1.47356,-141.311
1.49929,-143.321
1.52351,-148.849
1.49929,-142.818
1.51519,-144.829
1.48264,-138.295
1.48945,-139.301
1.47583,-138.295
1.48945,-142.316
1.50383,-137.793
1.52275,-145.331
1.5114,-146.336
1.49475,-142.316
1.48794,-141.813
1.47659,-138.798
1.48567,-136.788
1.4781,-137.29
1.49399,-142.316
1.50081,-151.362
1.52048,-144.829
1.50081,-134.778
1.49551,-140.306
1.49399,-145.834
1.47659,-140.306
1.48794,-135.783
1.49854,-138.798
1.48113,-145.834
1.51897,-143.823
1.50459,-148.849
1.51519,-127.742
1.49551,-124.224
1.48264,-141.311
1.46599,-133.27
1.48945,-136.788
1.49551,-134.778
1.49399,-142.316
1.50005,-143.321
1.50913,-139.301
1.50081,-128.245
1.48643,-141.813
1.49929,-131.26
1.47507,-140.306
1.49929,-137.29
1.49626,-144.829
1.50686,-144.829
1.5061,-138.798
1.48037,-145.834
1.48718,-141.813
1.49324,-138.295
1.48264,-138.798
1.48567,-139.301
1.50913,-139.803
1.49626,-141.813
1.49399,-140.808
1.50837,-146.336
1.49626,-141.813
1.48416,-144.829
1.4887,-131.26
1.50459,-134.778
1.50081,-140.306
1.50232,-141.813
1.51216,-143.823
1.50383,-143.823
1.48945,-142.316
1.48643,-137.793
1.48491,-140.808
1.49475,-137.793
1.48643,-140.306
1.50535,-140.808
1.50459,-137.793
1.49551,-148.346
1.50081,-139.301
1.49097,-146.336
1.48188,-138.295
1.47507,-136.285
1.49097,-145.834
1.5061,-138.295
1.49172,-139.301
1.49626,-146.839
1.5114,-144.326
1.50308,-139.803
1.49626,-144.829
1.50156,-136.788
1.48416,-135.783
1.49475,-133.27
1.49324,-141.311
1.50686,-126.737
1.51519,-138.295
1.48491,-128.747
1.49929,-138.798
1.48037,-141.813
1.4834,-138.798
1.47507,-135.783
1.50686,-126.737
1.50535,-147.844
1.50459,-144.326
1.51519,-143.321
1.49399,-139.301
1.47432,-145.834
1.47886,-144.829
1.48188,-142.818
1.51367,-129.752
1.5114,-141.813
1.5167,-146.839
1.49778,-136.285
1.5114,-142.818
1.49021,-137.793
1.49929,-137.793
1.49551,-137.29
1.4781,-137.29
1.49929,-138.798
1.51519,-142.316
1.49248,-139.301
1.48567,-137.29
1.49324,-140.306
1.48264,-140.808
1.49097,-142.316
1.48037,-140.306
1.49626,-139.301
1.49399,-142.818
1.48718,-146.839
1.50459,-143.321
1.4728,-140.306
1.49551,-140.306
1.47507,-137.29
1.50081,-142.818
1.48945,-135.783
1.49324,-144.326
1.49778,-147.341
1.50686,-132.265
1.48794,-144.829
1.49854,-143.321
1.49324,-139.803
1.49399,-137.29
1.49778,-137.793
1.4834,-142.818
1.50232,-137.793
1.49097,-138.295
1.50989,-142.316
1.5061,-143.823
1.48491,-140.306
1.50005,-137.29
1.49097,-139.301
1.49778,-140.808
1.49172,-138.295
1.49399,-144.829
1.50081,-140.306
1.5061,-139.301
1.49097,-146.839
1.49172,-145.834
1.4834,-139.803
1.47432,-143.823
1.51292,-145.331
1.49551,-145.331
1.5061,-139.301
1.49626,-145.331
1.49097,-144.829
1.49854,-138.798
1.48491,-140.306
1.49248,-141.813
1.49778,-133.27
1.50308,-138.295
1.50383,-145.331
1.50762,-138.798
1.48567,-140.306
1.49097,-141.311
1.48643,-139.301
1.49778,-139.301
1.50005,-139.301
1.47961,-135.28
1.49778,-130.255
1.48113,-143.823
1.49778,-142.818
1.49854,-140.306
1.49172,-142.316
1.4887,-142.818
1.48567,-145.834
1.47886,-144.326
1.49702,-142.316
1.49475,-139.301
1.50459,-141.311
1.50081,-141.813
1.49475,-142.818
1.49399,-139.803
1.49399,-139.301
1.48416,-138.295
1.4834,-137.793
1.5061,-146.336
1.51519,-141.311
1.5114,-135.783
1.50383,-140.808
1.49626,-143.823
1.49324,-137.793
1.48188,-135.783
1.48567,-136.285
1.49702,-140.306
1.50913,-142.818
1.50005,-145.834
1.5061,-142.316
1.49097,-137.793
1.47432,-142.316
1.49778,-138.295
1.48643,-139.803
1.50005,-152.869
1.50535,-143.321
1.51594,-138.798
1.51443,-137.29
1.48113,-139.301
1.49324,-142.818
1.49475,-139.301
1.4887,-138.295
1.49854,-144.326
1.50686,-144.326
1.51746,-144.829
1.50762,-138.295
1.50232,-140.808
1.49475,-135.783
1.49854,-137.29
1.4834,-138.798
1.50383,-140.808
1.50156,-140.808
1.48491,-140.808
1.50686,-140.808
1.5061,-145.331
1.49324,-140.306
1.49248,-138.295
1.49702,-139.301
1.48794,-143.823
1.48643,-141.311
1.49021,-138.295
1.50686,-141.813
1.47961,-143.823
1.50535,-131.26
1.47356,-143.321
1.47886,-145.834
1.49248,-142.316
1.48264,-141.311
1.49929,-139.301
1.50005,-136.285
1.49399,-142.316
1.5167,-141.813
1.49248,-141.311
1.48643,-135.783
1.47886,-134.275
1.48264,-141.311
1.48491,-140.306
1.51064,-138.295
1.49399,-146.336
1.51594,-145.834
1.49551,-149.854
1.48718,-142.316
1.49399,-146.839
1.47961,-139.803
1.49399,-136.285
1.48794,-140.306
1.50156,-150.356
1.50232,-139.803
1.49551,-140.808
1.48718,-141.311
1.4887,-145.834
1.48416,-137.29
1.49854,-140.808
1.49854,-137.29
1.49172,-139.301
1.50837,-141.813
1.49854,-136.285
1.51443,-137.29
1.47659,-137.29
1.4834,-138.798
1.48945,-142.818
1.48945,-138.295
1.51216,-143.321
1.48491,-137.793
1.49172,-141.311
1.49475,-137.29
1.50308,-148.849
1.49172,-140.808
1.48794,-143.823
1.49097,-140.306
1.47734,-138.798
1.5061,-138.798
1.50686,-144.326
1.52124,-139.803
1.48567,-145.834
1.49702,-142.316
1.49702,-143.321
1.48567,-144.326
1.48945,-140.306
1.48945,-141.311
1.51064,-148.849
1.50535,-143.321
1.51519,-139.803
1.49551,-142.818
1.51519,-131.763
1.47886,-136.788
1.49778,-145.834
1.49854,-144.829
1.50535,-139.803
1.51367,-134.275
1.50913,-147.844
1.49399,-138.295
1.49929,-132.265
1.49172,-137.793
1.48945,-137.29
1.50913,-125.229
1.49929,-148.849
1.49248,-146.839
1.49702,-145.331
1.48945,-144.326
1.49929,-151.362
1.48416,-137.793
1.50686,-142.818
1.49854,-144.326
1.49854,-146.336
1.49854,-137.29
1.49929,-144.829
1.49702,-143.823
1.50005,-133.27
1.50913,-138.295
1.49551,-142.316
1.49929,-141.813
1.50308,-138.295
1.50005,-137.29
1.50837,-139.803
1.48794,-139.803
1.50232,-145.331
1.49172,-140.808
1.49626,-141.813
1.48643,-138.295
1.47961,-133.27
1.48264,-136.285
1.50686,-148.849
1.49929,-145.834
1.5061,-145.331
1.50156,-142.316
1.36382,-222.22
1.35322,-224.23
1.3343,-229.255
1.35095,-232.27
1.34641,-235.788
1.34338,-240.311
1.33127,-246.844
1.329,-251.367
1.329,-254.382
1.30251,-249.859
1.29419,-256.895
1.29192,-260.915
1.28057,-262.423
1.30176,-267.448
1.29646,-277.499
1.27905,-274.986
1.27224,-285.037
1.25862,-281.519
1.25332,-293.58
1.2571,-286.545
1.2397,-291.57
1.25029,-299.108
1.24348,-291.067
1.23894,-304.133
1.21926,-308.154
1.20413,-315.189
1.20715,-314.184
1.21018,-322.225
1.19807,-321.722
1.20186,-325.743
1.20186,-325.24
1.17915,-334.286
1.18899,-339.814
1.17612,-340.316
1.16174,-354.387
1.15872,-348.357
1.14131,-353.382
1.15342,-359.413
1.14585,-361.423
1.13752,-362.93
1.14963,-354.89
1.18218,-351.875
1.18142,-349.362
1.16628,-346.347
1.16628,-344.839
1.18521,-332.778
1.18975,-324.235
1.20261,-322.225
1.21548,-319.712
1.21775,-313.179
1.23667,-311.169
1.22683,-299.108
1.23062,-300.113
1.24727,-291.067
1.26694,-273.478
1.27451,-275.489
1.29646,-274.986
1.29268,-271.971
1.31538,-262.423
1.32068,-257.397
1.30706,-249.357
1.32749,-240.813
1.33354,-240.813
1.33657,-232.27
1.36836,-224.23
1.35928,-223.225
1.3729,-215.686
1.37971,-212.169
1.39031,-208.148
1.39409,-199.103
1.39788,-190.057
1.40999,-184.027
1.42588,-190.057
1.44404,-176.488
1.45918,-173.976
1.45994,-164.428
1.46069,-158.397
1.47053,-153.372
1.47583,-146.336
1.48718,-143.321
