Tension,Corriente
-428.496,-1021.31
-442.628,-865.15
-447.927,-1016.9
-455.876,-996.125
-450.577,-1248
-461.176,-1060.98
-457.643,-1046.5
-470.008,-999.903
-462.942,-1022.57
-477.957,-1037.05
-479.724,-952.047
-485.023,-1054.06
-485.906,-1029.5
-485.023,-995.495
-492.089,-1064.76
-503.571,-1001.79
-500.921,-995.495
-515.053,-990.458
-516.819,-998.014
-525.651,-745.509
-524.768,-966.53
-534.484,-940.083
-537.133,-972.197
-547.732,-1040.2
-537.133,-1019.42
-551.265,-993.606
-549.499,-987.309
-552.148,-1026.98
-558.331,-756.214
-558.331,-978.494
-570.696,-989.828
-565.397,-977.234
-579.528,-1034.54
-577.762,-1248
-585.711,-972.197
-585.711,-1008.09
-593.66,-1030.76
-609.558,-1013.13
-598.959,-1014.39
-603.375,-1007.46
-612.208,-1013.76
-611.325,-1071.69
-628.989,-1007.46
-628.989,-1013.76
-624.573,-950.788
-635.172,-1033.28
-641.354,-967.789
-634.288,-1013.13
-641.354,-1011.87
-639.588,-1012.5
-654.603,-1054.06
-655.486,-983.531
-658.136,-988.569
-655.486,-987.309
-674.034,-954.566
-654.603,-915.525
-672.267,-977.234
-674.917,-992.977
-686.399,-1016.27
-687.282,-1098.76
-689.049,-821.702
-694.348,-1013.13
-699.647,-1028.24
-702.297,-1061.61
-711.129,-1058.46
-719.078,-1059.09
-718.195,-1063.5
-704.063,-1061.61
-715.545,-1089.32
-720.845,-1003.68
-721.728,-1110.73
-728.794,-1095.62
-732.327,-1133.4
-743.809,-1163.62
-740.276,-1084.91
-749.108,-1091.21
-744.692,-1136.55
-756.174,-1044.61
-756.174,-814.145
-778.255,-1067.28
-787.087,-1081.13
-787.97,-1102.54
-789.736,-1189.44
-796.802,-1111.99
-796.802,-1093.73
-810.934,-1171.18
-807.401,-1186.29
-813.584,-853.186
-808.284,-1183.77
-818.883,-1173.7
-818,-1157.33
-815.35,-1248
-824.182,-1229.11
-834.781,-1200.14
-831.248,-1231.63
-845.38,-1248
-844.497,-1219.03
-842.73,-1248
-848.029,-1248
-857.745,-1248
-872.76,-1248
-879.826,-1229.74
-872.76,-1248
-877.176,-1248
-878.942,-1248
-878.942,-1124.58
-886.008,-1248
-888.658,-1248
-881.592,-1248
-888.658,-1248
-897.49,-1248
-896.607,-1248
-905.439,-1248
-910.739,-1248
-908.972,-1248
-916.921,-1248
-917.804,-1248
-927.52,-1248
-932.819,-1248
-932.819,-1248
-945.185,-1248
-946.951,-1248
-956.666,-1248
-951.367,-1248
-957.55,-1248
-958.433,-1248
-965.499,-1248
-963.732,-1248
-976.097,-1248
-974.331,-1248
-984.047,-1248
-984.047,-1248
-984.047,-1248
-990.229,-1248
-1005.24,-1248
-1007.89,-1248
-1016.73,-1248
-1017.61,-1248
-1024.68,-1248
-1015.84,-1248
-1022.03,-1248
-1012.31,-1248
-1019.38,-1248
-1005.24,-1248
-1001.71,-1248
-988.463,-1248
-984.047,-1212.11
-969.032,-1248
-977.864,-1248
-982.28,-1135.92
-976.981,-1248
-966.382,-1248
-964.616,-1248
-953.134,-1223.44
-954.9,-1248
-949.601,-1132.14
-951.367,-1155.44
-944.301,-1170.55
-944.301,-1187.55
-931.053,-1222.18
-926.637,-1155.44
-915.155,-1126.47
-911.622,-977.234
-911.622,-1074.84
-901.023,-964.641
-902.79,-1054.69
-895.724,-1032.02
-890.424,-1079.24
-885.125,-1072.32
-877.176,-1070.43
-878.059,-1022.57
-876.293,-1017.53
-874.526,-1024.46
-870.993,-883.411
-867.46,-980.383
-860.395,-862.631
-857.745,-987.939
-861.278,-1003.05
-853.329,-686.319
-853.329,-930.637
-847.146,-909.228
-840.08,-921.822
-834.781,-923.081
-838.314,-834.925
-825.066,-882.781
-827.715,-850.667
-818,-919.303
-819.766,-748.658
-810.934,-785.18
-805.635,-856.964
-803.868,-833.036
-802.985,-902.302
-794.153,-808.478
-801.218,-865.15
-794.153,-835.555
-792.386,-832.406
-780.904,-630.277
-774.722,-810.367
-767.656,-815.405
-758.823,-830.517
-763.24,-867.039
-749.108,-736.064
-756.174,-817.294
-737.626,-757.473
-742.042,-828.628
-727.911,-510.636
-729.677,-810.367
-735.86,-842.481
-719.962,-804.7
-724.378,-879.003
-712.896,-785.18
-698.764,-771.327
-704.063,-746.769
-711.129,-802.181
-704.063,-623.35
-693.465,-745.509
-696.998,-705.209
-689.932,-692.616
-689.932,-730.397
-674.917,-717.803
-667.851,-708.358
-673.15,-677.503
-678.45,-696.394
-664.318,-715.284
-666.085,-705.209
-650.187,-727.248
-650.187,-729.767
-651.953,-788.958
-644.887,-741.102
-637.821,-729.767
-641.354,-745.509
-628.106,-732.286
-628.106,-618.313
-624.573,-723.47
-619.274,-719.063
-621.04,-821.072
-615.741,-520.711
-613.091,-470.336
-601.609,-730.397
-591.01,-761.881
-589.244,-745.509
-579.528,-793.366
-572.462,-737.953
-580.412,-725.989
-575.112,-735.434
-560.981,-749.917
-553.915,-595.644
-558.331,-728.508
-551.265,-741.102
-542.433,-625.869
-553.032,-771.327
-549.499,-635.314
-543.316,-685.059
-536.25,-664.909
-543.316,-690.727
-523.885,-463.409
-527.418,-672.466
-523.885,-685.059
-510.637,-728.508
-504.454,-734.805
-501.804,-704.58
-503.571,-658.612
-492.972,-669.317
-485.906,-696.394
-485.906,-399.811
-493.855,-445.778
-484.14,-683.8
-486.789,-714.025
-479.724,-778.253
-470.008,-668.058
-472.658,-693.245
-468.242,-665.539
-462.942,-691.356
-468.242,-564.789
-456.76,-673.095
-444.394,-682.541
-444.394,-681.911
-437.329,-698.913
-427.613,-531.416
-424.08,-652.945
-427.613,-649.797
-409.949,-659.872
-415.248,-554.714
-397.583,-625.869
-394.051,-593.755
-397.583,-586.828
-394.051,-612.016
-394.051,-564.159
-391.401,-561.641
-381.685,-538.972
-374.62,-550.306
-370.203,-362.03
-368.437,-562.27
-376.386,-537.083
-366.67,-568.567
-356.072,-557.862
-342.823,-341.88
-343.707,-535.823
-333.991,-543.38
-329.575,-513.155
-331.341,-571.716
-338.407,-511.895
-319.859,-528.267
-320.743,-484.819
-313.677,-452.075
-313.677,-353.844
-305.728,-467.817
-311.027,-476.003
-299.545,-487.967
-298.662,-481.041
-293.363,-435.703
-298.662,-462.78
-283.647,-430.036
-294.246,-445.148
-276.581,-205.867
-278.348,-374.623
-268.632,-401.7
-265.983,-353.214
-252.734,-404.848
-253.617,-316.063
-252.734,-350.695
-252.734,-323.619
-247.435,-349.436
-230.653,-110.155
-224.471,-253.723
-234.186,-273.244
-235.07,-220.35
-229.77,-284.578
-221.821,-226.647
-226.237,-215.942
-219.171,-167.456
-211.222,-233.573
-201.507,-58.5203
-198.857,-192.644
-197.974,-190.125
-194.441,-192.644
-175.01,-205.237
-173.244,-152.344
-172.36,-191.384
-177.66,-207.127
-163.528,-214.683
-158.229,-124.008
-164.411,-151.714
-155.579,-166.827
-148.513,-134.713
-139.681,-179.42
-141.447,-86.2266
-138.798,-162.419
-140.564,-168.086
-126.433,-130.305
-119.367,-85.5969
-115.834,-120.859
-111.418,115.903
-99.9357,-126.527
-96.4028,-65.4469
-91.9867,53.5641
-96.4028,-23.8875
-85.8042,-6.25621
-81.388,22.7093
-75.2054,137.313
-77.855,95.7531
-77.855,95.7531
-78.7383,158.722
-72.5558,243.73
-67.2564,315.514
-56.6576,295.364
-60.1905,329.367
-45.1757,435.155
-48.7086,401.781
-44.2924,506.939
