Tension,Corriente
1.44783,339.619
1.45237,350.675
1.45918,363.741
1.46599,396.406
1.49097,445.655
1.47583,421.533
1.48188,445.152
1.48718,459.726
1.49399,479.827
1.50308,504.954
1.50535,515.508
1.51367,536.615
1.52048,549.68
1.52427,570.787
1.52957,583.351
1.53789,602.447
1.54319,626.066
1.55076,635.112
1.55681,653.203
1.56135,669.285
1.57119,690.391
1.57725,707.478
1.5833,723.559
1.58406,726.072
1.5939,746.173
1.60071,754.214
1.60449,768.285
1.6113,785.371
1.61812,789.392
1.62568,806.478
1.62795,813.513
1.6552,830.6
1.63931,827.082
1.64688,840.148
1.65444,851.706
1.65974,851.204
1.66504,860.25
1.67109,860.25
1.67791,868.29
1.68396,874.321
1.6885,866.28
1.69531,874.321
1.70137,862.26
1.70667,850.701
1.71196,848.691
1.71953,848.691
1.71877,837.133
1.73315,830.6
1.73618,811.503
1.74602,806.478
1.7498,787.884
1.7551,778.838
1.76494,765.772
1.76494,751.199
1.7937,767.28
1.78083,709.99
1.78689,695.919
1.79219,683.858
1.79521,658.229
1.80354,645.163
1.80657,620.538
1.81262,599.432
1.81868,585.863
1.82473,578.828
1.83079,564.254
1.83684,547.67
1.83911,527.569
1.84895,516.513
1.855,504.452
1.85879,497.416
1.87166,491.888
1.8762,478.823
1.88301,482.34
1.88831,459.223
1.8936,464.249
1.89966,464.751
1.90193,452.188
1.91025,456.208
1.91479,444.65
1.92388,450.68
1.92463,443.645
1.95415,495.909
1.9375,445.655
1.94431,453.193
1.94961,451.183
1.95793,459.223
1.96172,456.208
1.97383,469.274
1.97913,483.345
1.98215,484.35
1.98896,498.421
1.99426,498.924
1.9988,510.482
2.01016,526.564
2.01167,528.574
2.02151,544.655
2.02151,546.665
2.02908,563.249
2.03437,569.28
2.04421,585.361
2.05027,602.447
2.05405,608.478
2.05935,618.528
2.06692,634.61
2.07146,642.148
2.07827,658.731
2.0866,678.33
2.08887,684.361
2.09719,702.452
2.10173,710.493
2.11082,727.579
2.11763,745.671
2.12217,752.204
2.12822,770.295
2.13503,772.808
2.14185,790.397
2.14487,795.422
2.15395,807.483
2.16001,822.559
2.16455,825.574
2.16682,828.59
2.17363,841.656
2.18196,843.666
2.19104,854.219
2.19558,864.772
2.20088,863.265
2.20845,870.3
2.21223,870.3
2.21753,875.326
2.2251,884.874
2.23191,877.336
2.25991,914.021
2.24099,874.321
2.25007,878.341
2.25537,871.305
2.26143,871.305
2.26824,874.321
2.27354,867.788
2.28262,867.788
2.28564,863.265
2.28791,855.727
2.29624,853.214
2.30457,857.234
2.30986,845.173
2.31592,851.204
2.32046,839.646
2.32954,841.656
2.33635,847.184
2.34014,835.123
2.34846,836.63
2.35073,830.6
2.35906,830.6
2.3636,824.569
2.36965,828.087
2.36814,796.427
2.36208,760.244
2.35603,722.051
2.34922,696.924
2.34695,675.818
2.33484,629.584
2.32803,609.483
2.32273,578.325
2.3197,555.711
2.31138,526.564
2.30381,509.98
2.30078,485.356
2.29321,459.223
2.28943,444.147
2.28413,428.066
2.27883,405.452
2.27051,388.868
2.2637,370.274
2.2584,351.68
2.25083,333.589
2.24629,314.492
2.23948,299.416
2.23115,281.325
2.2251,266.248
2.22056,253.182
2.2145,234.588
2.20845,223.533
2.20542,205.441
2.19937,199.411
2.19104,177.802
2.18499,162.725
2.18196,157.197
2.17212,138.101
2.16758,127.548
2.15925,122.522
2.1532,107.446
2.14941,90.3598
2.13958,85.8369
2.1373,70.7608
2.13276,66.7404
2.12217,50.6592
2.11611,35.583
2.11233,33.0703
2.10703,20.5069
2.104,16.9891
2.09189,3.92303
2.08735,4.92814
2.0813,-13.1633
2.07297,-29.747
2.06692,-32.2597
2.06086,-44.3207
2.06086,-48.8436
2.0533,-51.8588
2.04119,-75.9807
2.03967,-77.9908
2.03059,-77.9908
2.02908,-88.0416
2.02227,-93.5695
2.01697,-108.646
2.00789,-116.184
2.00107,-122.717
1.98896,-133.773
1.98896,-132.768
1.98594,-145.331
1.98291,-148.346
1.9708,-161.915
1.96702,-173.976
1.9655,-174.478
1.95264,-189.555
1.95112,-187.042
1.94583,-193.575
1.93372,-217.194
1.93145,-216.189
1.92463,-222.22
1.91707,-238.803
1.91404,-241.819
1.90496,-258.402
1.90496,-234.28
1.89285,-274.484
1.88831,-291.57
1.88149,-296.093
1.87544,-312.174
1.8709,-318.707
1.86333,-335.793
1.8603,-353.382
1.85198,-366.448
1.84668,-373.484
1.84744,-385.545
1.83457,-399.616
1.82776,-418.21
1.82322,-429.768
1.81868,-437.306
1.81187,-453.89
1.80884,-464.946
1.79976,-481.027
1.79219,-494.596
1.78613,-507.662
1.77932,-526.758
1.77554,-537.814
1.771,-555.403
1.76797,-562.941
1.7604,-581.535
1.75208,-601.134
1.74678,-608.17
1.76343,-625.758
1.73694,-636.312
1.72786,-650.383
1.72104,-671.489
1.71575,-680.535
1.70742,-691.591
1.70212,-704.657
1.69985,-708.175
1.69304,-723.753
1.68472,-739.332
1.68093,-741.342
1.67336,-757.424
1.66807,-757.424
1.66125,-769.485
1.65596,-771.997
1.6499,-783.053
1.64309,-792.601
1.63931,-790.591
1.6325,-794.612
1.62947,-792.601
1.6219,-799.134
1.61357,-803.155
1.61055,-797.124
1.60298,-795.114
1.59844,-780.038
1.59314,-773.002
1.58406,-769.987
1.57649,-771.997
1.57195,-749.886
1.56589,-743.353
1.56135,-725.261
1.5553,-715.21
1.55076,-697.119
1.54016,-686.063
1.53486,-676.012
1.52881,-653.901
1.522,-643.85
1.51897,-625.758
1.5114,-612.19
1.50383,-606.662
1.49854,-592.088
1.49097,-584.048
1.48643,-576.007
1.48188,-561.433
1.47583,-562.941
1.46902,-563.946
1.46372,-555.905
1.45615,-558.418
1.45313,-555.403
1.4448,-554.9
1.44329,-553.393
1.43496,-556.911
1.42966,-561.433
1.42361,-559.423
1.41453,-566.961
1.41074,-562.438
1.40166,-569.977
1.39561,-576.51
1.39106,-573.997
1.38123,-580.53
1.3782,-576.007
1.36987,-581.032
1.36533,-581.535
1.36079,-586.058
1.35171,-590.078
1.34717,-589.073
1.34263,-585.555
1.33733,-590.078
1.33354,-579.022
1.32522,-597.114
1.32219,-606.159
1.31841,-598.621
1.31008,-602.139
1.30403,-606.159
1.29495,-608.17
1.28965,-616.21
1.28435,-616.21
1.27603,-622.743
1.27073,-630.281
1.26467,-635.307
1.26165,-639.327
1.25332,-650.885
1.24651,-659.429
1.24424,-660.936
1.2397,-666.967
1.22986,-676.012
1.22759,-683.048
1.21926,-693.099
1.21396,-706.165
1.20942,-713.2
1.2011,-729.281
1.19883,-733.302
1.1905,-746.368
1.18293,-768.48
1.17764,-773.002
1.17234,-789.084
1.1678,-801.145
1.16099,-819.236
1.15417,-828.282
1.15115,-844.363
1.16553,-796.119
1.13677,-872.505
1.12996,-884.566
1.12314,-900.647
1.12087,-906.175
1.11255,-924.267
1.10649,-941.353
1.10195,-946.378
1.09363,-962.46
1.09136,-970.5
1.08228,-982.561
1.07698,-997.637
1.07395,-1002.16
1.06487,-1017.74
1.05881,-1020.25
1.052,-1032.31
1.04519,-1038.34
1.03914,-1050.4
1.03308,-1063.47
1.0293,-1065.98
1.02021,-1081.06
1.01567,-1083.07
1.01113,-1084.07
1.00054,-1111.21
0.99751,-1110.21
0.994482,-1110.21
0.986157,-1125.78
0.975561,-1079.05
0.971777,-1128.8
0.965723,-1128.8
0.959668,-1128.8
0.951343,-1128.8
0.949072,-1128.8
0.93999,-1128.8
0.933179,-1128.8
0.927881,-1128.8
0.933936,-1119.25
0.935449,-1077.04
0.942261,-1031.31
0.946802,-1002.16
0.95437,-967.987
0.960425,-930.8
0.966479,-906.175
0.974048,-870.495
0.980103,-848.383
0.992212,-821.749
0.987671,-796.119
0.99978,-768.982
1.00508,-736.317
1.00962,-720.738
1.01416,-702.144
1.02173,-676.012
1.02627,-660.434
1.03384,-632.291
1.03838,-613.195
1.04368,-595.104
1.05352,-568.469
1.05579,-556.408
1.0626,-527.261
1.07168,-508.164
1.07395,-496.103
1.08455,-473.489
1.08757,-463.438
1.09514,-441.829
1.09968,-427.255
1.10725,-407.656
1.11406,-388.56
1.11709,-375.494
1.1239,-362.428
1.13147,-345.844
1.13223,-339.311
1.14131,-315.692
1.1519,-299.108
1.15266,-288.555
1.16099,-271.468
1.16401,-259.407
1.17234,-245.336
1.20867,-208.148
1.18445,-217.194
1.1905,-198.6
1.1958,-187.042
1.20186,-170.458
1.21094,-164.93
1.21094,-149.351
1.22305,-133.27
1.2291,-125.229
1.22986,-112.164
1.2397,-104.625
1.23894,-98.0924
1.24802,-81.5086
1.25559,-66.4324
1.26089,-59.3969
1.2677,-42.3105
1.2677,-50.3512
1.27603,-29.2446
1.28586,2.41545
1.28889,1.41034
1.29495,19.5018
1.29949,22.517
1.30479,39.6033
1.31311,44.1262
1.31916,55.182
1.32749,74.2785
1.32976,81.8166
1.3396,93.375
1.34565,103.928
1.34717,100.913
1.35474,136.593
1.3623,141.619
1.36836,152.172
1.37366,165.238
1.3782,176.294
1.3835,191.873
1.39333,208.456
1.39636,217.502
1.40469,235.594
1.4115,243.132
1.41907,266.751
1.42285,273.284
1.42664,291.375
1.43572,317.005
1.4448,327.558
1.44934,346.655
1.45464,360.223
1.45767,373.289
1.46523,404.447
1.47053,405.452
1.50081,446.66
1.48188,454.701
1.48718,466.762
1.49475,488.873
1.50156,510.985
1.50913,522.543
1.51292,545.66
1.51897,556.716
1.52427,581.843
1.53184,591.894
1.54016,614.508
1.54697,636.117
1.55151,650.188
1.55605,670.29
1.56438,679.336
1.56892,690.894
1.57573,721.549
1.57649,714.513
1.58633,747.681
1.59238,760.244
1.59692,771.3
1.60374,788.387
1.61206,807.483
1.61812,814.519
1.6272,820.046
1.62947,834.62
1.63704,850.701
1.65596,858.742
1.64915,866.28
1.65596,882.361
1.65974,884.874
1.66428,894.925
1.66958,893.92
1.67866,903.971
1.68699,910.001
1.69001,909.498
1.69607,913.016
1.70061,909.498
1.70515,899.448
1.71196,901.458
1.72104,903.468
1.72256,891.407
1.7324,887.387
1.73542,872.813
1.74224,867.285
1.74753,850.199
1.75586,842.158
1.7604,834.118
1.76646,814.519
1.77554,796.427
1.77932,776.828
1.78765,762.254
1.7937,748.183
1.79673,724.062
1.80505,708.985
1.80959,684.361
1.81414,662.249
1.81868,647.676
1.82852,631.594
1.83457,611.995
1.83911,599.432
1.84441,579.833
1.85122,569.782
1.855,549.68
1.86257,542.645
1.86938,536.615
1.87166,520.533
1.88149,515.005
1.88528,504.954
1.89133,496.914
1.90042,492.894
1.90269,483.848
1.91101,483.345
1.91479,473.797
1.92161,474.802
1.92539,467.767
1.93447,474.802
1.95566,466.762
1.94658,473.294
1.95112,470.782
1.96248,480.33
1.96248,476.31
1.97156,486.863
1.97686,496.411
1.98442,496.914
1.98896,508.472
1.99351,508.975
1.99956,525.559
2.00713,536.112
2.01243,538.122
2.01924,552.193
2.02227,557.219
2.03059,571.29
2.03437,575.31
2.04119,590.386
2.05178,626.569
2.05632,613
2.06238,620.036
2.06843,641.143
2.07449,649.686
2.08206,663.757
2.08735,685.366
2.09189,689.386
2.09795,709.99
2.10022,718.031
2.11006,734.112
2.11687,754.214
2.12065,761.249
2.12974,777.331
2.13352,789.392
2.13958,801.452
2.14487,801.452
2.1532,817.031
2.16228,829.092
2.16531,833.113
2.16833,839.143
2.17666,851.204
2.1812,856.229
2.18877,864.27
2.19634,875.326
2.20088,868.793
2.2092,876.833
2.21299,878.844
2.22056,882.864
2.22585,886.382
2.23191,882.864
2.23872,886.884
2.25461,918.042
2.24856,885.879
2.25613,873.818
2.26218,879.849
2.27051,877.838
2.27126,871.305
2.2811,873.316
2.28489,867.788
2.29019,857.234
2.29851,856.229
2.30154,860.25
2.30986,847.184
2.31667,847.184
2.32197,838.64
2.3303,837.635
2.3356,839.646
2.34165,833.615
2.34771,838.64
2.35149,825.574
2.35981,833.113
2.36436,815.524
2.37117,822.057
2.36663,790.397
2.36511,756.727
2.35603,717.026
2.35073,692.402
2.34392,658.731
2.33408,635.112
2.3303,606.467
2.32424,575.31
2.32046,551.691
2.31516,528.574
2.30457,508.472
2.29851,481.838
2.29397,459.726
2.28943,445.655
2.28413,426.056
2.27656,403.944
2.27051,387.863
2.26294,365.751
2.25613,346.655
2.25159,333.589
2.24326,311.98
2.23872,299.416
2.23267,280.32
2.22661,260.218
2.22131,252.68
2.2145,231.071
2.21147,225.04
2.20239,205.944
2.20012,194.385
2.19028,179.812
2.18347,163.731
2.18044,152.172
2.16985,145.639
2.16682,127.045
2.16228,129.558
2.15623,108.451
2.14941,91.8674
2.14109,87.8471
2.13579,69.2531
2.12898,69.2531
2.1252,56.6896
2.11687,39.1008
2.11006,36.0855
2.104,21.5119
2.09946,16.4865
2.09644,3.92303
2.08811,-2.60995
2.0813,-16.6811
2.07146,-31.2547
2.06995,-32.7623
2.06162,-41.3055
2.05708,-48.341
2.04951,-51.3563
2.04346,-72.9654
2.03967,-75.9807
2.0321,-77.9908
2.02756,-88.0416
2.01924,-94.0721
2.01848,-106.133
2.01167,-113.671
2.00562,-116.686
2.00032,-128.245
1.99124,-124.224
1.98821,-142.316
1.98064,-145.331
1.97458,-160.91
1.96853,-171.463
1.96248,-173.473
1.95642,-191.062
1.94734,-189.555
1.94355,-194.077
1.9375,-217.194
1.93145,-220.209
1.92463,-212.169
1.91631,-236.291
1.91252,-247.849
1.90647,-254.382
1.90042,-267.951
1.91328,-251.367
1.88604,-288.052
1.88225,-294.083
1.87847,-309.159
1.87241,-318.205
1.86484,-334.286
1.85879,-350.367
1.855,-353.382
1.84744,-379.514
1.84138,-381.524
1.83381,-407.154
1.82927,-416.2
1.82322,-425.748
1.81792,-434.291
1.81035,-452.382
1.80732,-464.946
1.79976,-480.022
1.7937,-499.621
1.78916,-506.154
1.78311,-526.758
1.77856,-539.322
1.77327,-554.398
1.76494,-561.433
1.76116,-583.043
1.75283,-602.139
1.74678,-607.667
1.7377,-633.296
1.75435,-640.332
1.72786,-654.906
1.7218,-670.987
1.71423,-681.54
1.70818,-696.616
1.70137,-704.657
1.70061,-719.231
1.6938,-724.759
1.68623,-739.835
1.67715,-745.865
1.67412,-758.931
1.66958,-763.454
1.66353,-773.505
1.65974,-776.018
1.6552,-785.566
1.64006,-805.165
1.64309,-793.606
1.6325,-796.622
1.62871,-794.612
1.61963,-803.657
1.61357,-807.175
1.60903,-802.15
1.60146,-812.2
1.59692,-790.089
1.59314,-779.033
1.58633,-775.013
1.57876,-777.023
1.57346,-757.926
1.56665,-751.393
1.56514,-730.287
1.5553,-720.738
1.54773,-703.652
1.54167,-695.611
1.53713,-680.535
1.53184,-658.423
1.52124,-648.373
1.51746,-630.281
1.51064,-618.723
1.50156,-608.672
1.50005,-592.591
1.49172,-585.053
1.48718,-570.982
1.48264,-561.936
1.47356,-559.423
1.4675,-560.428
1.46523,-550.88
1.45615,-555.403
1.45388,-549.875
1.44556,-549.372
1.44026,-547.362
1.43572,-553.895
1.42966,-555.905
1.42588,-553.895
1.41604,-563.946
1.40923,-554.9
1.40393,-564.951
1.39788,-571.987
1.39106,-566.961
1.38501,-572.992
1.37744,-570.982
1.37366,-577.012
1.36912,-577.012
1.36155,-575.002
1.35398,-588.571
1.34944,-585.053
1.3449,-584.55
1.33733,-585.555
1.33127,-587.565
1.32673,-577.515
1.31916,-601.637
1.31311,-594.098
1.3063,-607.164
1.30176,-604.149
1.29646,-611.185
1.28813,-621.236
1.28359,-621.236
1.27754,-627.266
1.27451,-630.281
1.26619,-640.332
1.25862,-640.835
1.25408,-650.885
1.25105,-660.936
1.24575,-665.459
1.23894,-664.956
1.2344,-677.52
1.22834,-682.545
1.22153,-696.114
1.21472,-710.688
1.21094,-714.205
1.20186,-731.794
1.19883,-737.825
1.18899,-746.368
1.18293,-765.967
1.17915,-779.033
1.17158,-794.612
1.1678,-805.667
1.15947,-821.246
1.15417,-831.799
1.14963,-847.378
1.14282,-868.987
1.16023,-883.058
1.13677,-885.571
1.12542,-901.15
1.12239,-907.18
1.11633,-923.764
1.10649,-941.855
1.10271,-949.896
1.09514,-965.977
1.08984,-968.993
1.08228,-982.059
1.07395,-998.14
1.07092,-1007.19
1.06487,-1015.23
1.05957,-1021.26
1.05427,-1038.85
1.04822,-1039.85
1.03989,-1052.92
1.03535,-1069
1.04216,-1051.91
1.02324,-1083.07
1.01794,-1087.09
1.01113,-1091.11
1.00281,-1116.24
0.998267,-1112.22
0.992969,-1114.23
0.981616,-1124.78
0.982373,-1127.29
0.971021,-1128.8
0.965723,-1128.8
0.959668,-1128.8
0.955127,-1128.8
0.949072,-1128.8
0.939233,-1128.8
0.935449,-1128.8
0.927124,-1128.8
0.929395,-1123.27
0.936963,-1080.05
0.941504,-1032.82
0.946802,-1001.66
0.953613,-967.485
0.962695,-933.312
0.969507,-907.18
0.974805,-875.018
0.982373,-858.937
0.989185,-820.241
0.989185,-804.16
0.99978,-773.002
1.00735,-740.337
1.01113,-723.753
1.01567,-704.657
1.03838,-608.17
1.02778,-657.418
1.03535,-638.322
1.04141,-636.312
1.04822,-620.733
1.052,-593.093
1.05806,-581.032
1.06487,-556.408
1.07168,-532.286
1.07849,-525.251
1.08379,-495.098
1.08833,-483.037
1.09666,-461.931
1.09741,-448.362
1.10649,-425.748
1.11482,-406.651
1.11633,-391.073
1.1239,-383.032
1.13071,-361.423
1.13525,-349.864
1.14131,-329.26
1.14812,-311.169
1.15266,-301.621
1.16401,-282.022
1.16477,-269.961
1.1731,-254.885
1.17839,-236.793
1.18066,-202.118
1.19277,-213.676
1.1958,-198.6
1.20337,-180.006
1.20791,-174.478
1.21472,-153.874
1.22078,-139.803
1.2238,-131.763
1.23137,-117.691
1.23894,-108.143
1.24121,-101.108
1.24802,-77.9908
1.24878,-70.9553
1.25786,-62.4121
1.26997,-51.8588
1.26997,-37.2851
1.2783,-23.2141
1.28435,-2.10739
1.29343,6.93828
1.30176,15.984
1.29949,18.9992
1.30479,38.0957
1.31387,47.1414
1.31992,61.2125
1.32522,76.7912
1.33203,90.3598
1.34036,98.4004
1.34414,104.933
1.34868,110.461
1.35701,140.111
1.36306,144.634
1.36836,152.172
1.3782,169.258
1.38123,179.812
1.38652,195.893
1.39712,211.472
1.40166,220.015
1.40771,237.101
1.4115,244.137
1.41453,265.746
1.42209,275.294
1.43042,295.396
1.43572,323.035
1.44102,327.558
1.44707,345.147
1.45237,361.228
1.45691,371.279
1.46675,405.452
1.4728,417.513
1.47507,427.564
1.50837,480.833
1.48643,468.269
1.49399,490.381
1.50308,513.498
1.50762,525.559
1.51519,549.68
1.51973,561.741
1.52654,580.838
1.53411,595.411
1.5394,616.016
1.54546,637.122
1.55227,651.193
1.55757,663.757
1.56287,683.858
1.57043,706.975
1.57573,725.067
1.57725,720.041
1.58709,747.178
1.59238,766.275
1.59919,778.838
1.60525,793.914
1.61433,812.006
1.61963,825.072
1.62795,836.63
1.62871,843.163
1.63704,862.26
1.64233,865.275
1.6658,884.874
1.65293,894.925
1.65898,896.935
1.6658,908.996
1.67336,899.95
1.67791,920.052
1.68396,929.097
1.6885,925.077
1.69531,929.097
1.70439,927.087
1.70591,919.549
1.71196,921.559
1.71953,921.559
1.72559,912.011
1.73315,918.042
1.73921,896.432
1.74526,892.412
1.74678,864.772
1.75662,864.27
1.76267,855.224
1.76873,836.128
1.77327,824.067
1.77856,801.955
1.78689,782.859
1.79219,772.305
1.79749,748.183
1.80581,734.112
1.80959,706.975
1.81414,683.858
1.82019,665.767
1.82852,653.203
1.83457,630.589
1.8429,617.523
1.8429,597.422
1.85046,583.853
1.85728,567.772
1.86333,559.229
1.86938,549.68
1.87544,535.609
1.88074,527.066
1.88831,512.995
1.8936,513.498
1.90042,508.975
1.90496,492.391
1.91025,493.899
1.91707,487.868
1.92312,486.361
1.9269,477.817
1.93523,481.335
1.93826,474.802
1.9481,480.33
1.95112,476.31
1.95945,484.853
1.96172,480.833
1.96929,490.883
1.97913,500.934
1.98215,501.939
1.98745,511.99
1.99729,512.995
2.00032,525.559
2.0094,539.63
2.01243,541.137
2.02151,558.224
2.02605,559.731
2.03286,575.813
2.03513,581.843
2.04346,593.904
2.05103,618.026
2.05632,635.112
2.06011,629.082
2.06768,645.163
2.07222,651.193
2.07979,670.792
2.10779,699.94
2.09189,693.909
2.09795,712.503
2.10249,719.036
2.11006,737.128
2.11611,758.234
2.12065,758.737
2.12974,776.326
2.13882,784.366
2.1426,798.94
2.14714,803.965
