Tension,Corriente
-157.729,-189.989
-163.911,-195.026
-171.86,-188.729
-182.459,-188.099
-176.276,-183.692
-174.51,-181.173
-186.875,-186.21
-201.89,-209.509
-196.59,-183.692
-214.255,-199.434
-232.803,-189.989
-216.022,-184.321
-215.138,-184.951
-231.036,-178.654
-241.635,-178.024
-260.183,-179.913
-256.65,-176.135
-249.584,-176.765
-260.183,-150.318
-259.3,-174.246
-246.935,-181.173
-282.264,-176.765
-290.213,-179.284
-289.329,-174.246
-289.329,-171.098
-296.395,-171.098
-298.162,-170.468
-305.227,-167.32
-324.658,-166.69
-317.593,-171.728
-318.476,-167.32
-327.308,-149.689
-324.658,-166.69
-342.323,-171.098
-350.272,-165.431
-348.506,-166.69
-362.637,-164.801
-367.937,-166.06
-368.82,-191.878
-376.769,-159.763
-386.484,-161.023
-387.368,-169.838
-414.748,-166.69
-393.55,-163.542
-398.85,-159.763
-414.748,-162.282
-410.332,-171.728
-411.215,-158.504
-434.179,-162.912
-444.777,-161.653
-434.179,-157.874
-437.712,-155.985
-455.376,-159.763
-455.376,-158.504
-459.792,-158.504
-478.34,-164.171
-465.092,-160.393
-474.807,-158.504
-473.041,-155.356
-491.588,-161.023
-499.537,-159.134
-502.187,-155.356
-496.005,-153.467
-518.969,-154.096
-517.202,-155.985
-514.552,-156.615
-512.786,-155.356
-535.75,-152.207
-549.882,-148.429
-535.75,-179.913
-548.115,-172.987
-545.465,-151.578
-554.298,-168.579
-557.831,-149.059
-568.429,-154.096
-581.678,-153.467
-578.145,-153.467
-581.678,-154.726
-593.16,-155.356
-597.576,-154.096
-604.642,-154.726
-614.357,-129.538
-616.124,-153.467
-624.956,-160.393
-618.773,-150.948
-623.189,-158.504
-636.438,-152.207
-636.438,-152.837
-650.569,-152.207
-653.219,-155.356
-646.153,-151.578
-664.701,-152.837
-676.183,-152.207
-681.482,-155.356
-660.285,-123.242
-658.519,-140.243
-663.818,-140.243
-664.701,-128.909
-643.504,-131.428
-646.153,-118.204
-642.62,-87.3494
-641.737,-100.573
-639.971,-116.945
-621.423,-108.129
-606.408,-109.388
-607.291,-108.129
-610.824,-103.092
-595.809,-93.0167
-590.51,-102.462
-597.576,-103.092
-573.729,-99.3135
-555.181,-99.3135
-572.845,-91.1275
-564.013,-94.276
-587.86,-92.387
-555.181,-93.0167
-548.998,-91.1275
-539.283,-87.9791
-526.918,-96.7947
-537.516,-88.6088
-535.75,-82.3119
-516.319,-85.4604
-518.969,-88.6088
-504.837,-80.4229
-518.085,-84.8307
-496.005,-81.0525
-484.523,-81.0525
-515.436,-79.7932
-480.99,-74.126
-462.442,-79.7932
-464.208,-78.5338
-478.34,-64.6807
-458.909,-55.865
-465.975,-78.5338
-455.376,-70.3479
-443.894,-72.2369
-433.295,-74.126
-425.346,-69.7182
-431.529,-71.6072
-431.529,-69.7182
-415.631,-64.6807
-418.281,-67.1995
-401.499,-68.4588
-390.017,-62.7916
-388.251,-40.1228
-392.667,-64.6807
-384.718,-65.3103
-378.535,-63.4213
-377.652,-64.6807
-371.469,-62.1619
-354.688,-62.7916
-357.338,-58.3839
-356.455,-56.4947
-351.155,-57.7541
-345.856,-56.4947
-323.775,-60.9026
-316.709,-53.976
-316.709,-46.4197
-316.709,-55.865
-309.644,-58.3839
-298.162,-56.4947
-304.344,-57.1244
-289.329,-50.8276
-274.314,-30.0479
-281.38,-51.4573
-276.964,-48.9385
-280.497,-42.012
-273.431,-48.3088
-254,-51.4573
-244.285,-41.3823
-247.818,-46.4197
-235.452,-46.4197
-252.234,-49.5681
-242.518,-44.5307
-223.971,-40.7525
-222.204,-43.2713
-214.255,-42.6417
-210.722,-40.1228
-209.839,-41.3823
-200.123,-47.6791
-202.773,-37.6041
-191.291,-16.8245
-171.86,-43.901
-157.729,-39.4932
-187.758,-38.2338
-180.692,-38.8635
-154.196,-35.7151
-167.444,-35.7151
-157.729,-33.826
-141.83,-32.5666
-138.297,-33.1964
-146.246,-31.3072
-134.765,-32.5666
-141.83,-29.4182
-110.917,-12.4166
-110.917,-14.3057
-107.384,-33.1964
-99.4355,-16.8245
-103.852,-21.8619
-102.085,-21.8619
-92.3697,-19.3432
-72.9386,-21.2322
-78.238,-19.9729
-67.6392,-16.8245
-63.2231,-19.9729
-64.1064,-17.4542
-67.6392,-12.4166
-30.5438,-9.26817
-35.843,-10.5276
-51.7412,-10.5276
-31.4269,-10.5276
-28.7773,-4.23071
-27.894,0.177145
-7.57983,5.21461
-8.46308,6.47402
-7.57983,7.10373
8.31835,12.7709
3.90221,20.3271
7.43509,36.699
16.2674,29.7724
18.0337,29.1428
12.7345,35.4397
29.5158,41.7365
29.5158,46.1443
37.4648,53.0709
44.5306,63.7756
50.7132,84.5552
63.9616,72.5912
78.0933,80.1474
78.9766,89.5927
70.1443,88.3334
94.8746,108.483
89.5752,102.816
79.8597,95.8896
107.24,109.113
113.422,103.446
113.422,114.151
111.656,117.929
122.255,117.929
140.802,122.336
134.62,123.596
136.386,122.966
147.868,123.596
179.664,133.041
145.219,128.004
161.117,135.56
160.233,128.004
190.263,133.041
177.015,136.19
186.73,136.19
192.913,135.56
192.913,139.968
195.563,137.449
203.512,139.338
216.76,143.746
218.526,162.007
214.994,145.005
229.125,159.488
236.191,165.155
231.775,145.635
243.257,160.118
250.323,149.413
250.323,151.302
253.856,161.377
274.17,153.821
275.936,157.599
276.819,161.377
279.469,158.858
299.783,167.674
289.185,166.415
305.966,162.636
295.367,168.304
316.565,165.785
305.083,171.452
314.798,176.49
323.63,173.971
335.113,180.268
333.346,185.305
338.645,183.416
349.244,214.901
374.858,195.38
359.843,189.713
371.325,201.677
366.909,194.751
386.34,205.455
393.405,208.604
387.223,209.233
394.289,214.901
404.887,223.716
406.654,247.015
404.004,227.494
419.902,234.421
425.202,257.719
423.435,240.088
424.318,248.904
464.947,258.979
438.45,249.533
456.115,262.127
455.231,257.719
455.231,260.868
476.429,270.943
469.363,258.979
470.246,270.313
473.779,306.835
486.144,268.424
474.662,274.721
502.926,285.426
510.875,274.091
511.758,283.537
503.809,278.499
509.992,281.647
529.423,287.315
530.306,282.277
538.255,285.426
527.656,290.463
544.437,284.166
549.737,284.796
556.803,287.315
561.219,289.833
578.883,286.685
571.817,298.649
576.234,281.647
599.198,281.018
585.066,296.13
592.132,277.869
607.147,279.129
600.964,285.426
604.497,303.686
623.045,275.351
624.811,274.721
619.512,265.276
627.461,270.313
638.06,265.905
655.724,265.276
647.775,271.572
639.826,262.127
662.79,262.127
663.673,265.905
670.739,258.979
681.338,262.127
690.17,264.016
683.987,252.682
670.739,230.013
687.52,232.532
668.089,222.457
672.506,214.901
676.922,213.641
675.155,207.344
656.607,202.936
644.242,198.529
630.994,190.343
637.176,190.972
641.593,186.565
636.293,175.86
622.161,165.785
603.614,172.082
608.913,168.933
611.563,161.377
597.431,168.304
594.781,159.488
600.964,164.526
584.183,161.377
565.635,154.451
567.401,158.858
580.65,151.302
540.904,147.524
555.036,141.227
560.336,147.524
539.138,141.227
541.788,143.746
540.021,139.338
527.656,134.301
520.59,139.338
514.408,135.56
509.108,136.19
508.225,151.302
479.079,129.893
488.794,124.226
507.342,128.004
488.794,119.188
466.713,124.855
466.713,119.818
458.764,116.669
454.348,97.7787
427.851,114.151
456.115,100.927
450.815,111.632
430.501,111.002
429.618,94.6303
419.902,104.076
421.669,94.0006
419.019,94.0006
410.187,99.038
405.771,97.149
395.172,90.2224
389.873,91.4818
382.807,86.4443
389.873,90.2224
379.274,88.3334
363.376,102.186
380.157,84.5552
351.011,73.2209
343.062,73.8505
355.427,74.4802
350.127,74.4802
339.529,67.5536
328.93,69.4428
326.28,63.1459
326.28,67.5536
310.382,65.6646
307.732,57.4787
313.915,60.6272
319.214,61.8865
292.718,51.1819
283.002,25.9944
275.936,51.1819
284.769,46.774
260.921,32.2912
276.819,42.9959
278.586,33.5505
252.089,29.7724
259.155,38.5881
245.023,30.4021
238.841,46.774
239.724,32.9208
241.49,17.1786
219.41,31.6615
209.694,24.7349
206.161,22.8459
199.095,22.2162
198.212,22.2162
200.862,18.4381
188.497,20.9568
179.664,18.4381
176.132,22.8459
179.664,19.0678
176.132,37.3287
164.65,17.1786
164.65,8.36304
161.117,7.10373
136.386,7.10373
131.97,5.84431
139.919,1.43646
141.686,-11.1573
121.371,2.06617
126.671,-19.3432
119.605,0.177145
108.123,-8.63846
101.94,-19.9729
104.59,-3.601
90.4585,-18.0838
93.9913,-35.7151
79.8597,-24.3806
74.5604,-31.9369
71.0274,-43.2713
55.1294,-40.7525
59.5455,-50.8276
65.7281,-52.7166
35.6983,-60.2729
25.9829,-74.7556
33.0487,-74.126
37.4648,-84.8307
18.0337,-97.4244
20.6835,-96.7947
19.8003,-118.834
10.968,-121.982
-11.996,-120.723
-6.69657,-131.428
-7.57983,-130.798
-8.46308,-141.503
-14.6456,-150.948
-17.2954,-149.689
-26.1276,-159.134
-45.5586,-154.726
-35.843,-164.801
-49.0914,-177.395
-42.0257,-176.135
-44.6753,-197.545
-59.6902,-176.765
-76.4715,-183.062
-82.6542,-189.989
-87.9536,-182.432
-83.5374,-189.989
-86.1871,-182.432
-101.202,-186.84
-102.085,-188.099
-106.501,-159.134
-96.7858,-186.21
-114.45,-192.507
-110.917,-184.951
-119.75,-193.137
-126.816,-186.84
-141.83,-185.581
-149.779,-184.951
-150.663,-180.543
-166.561,-182.432
-151.546,-185.581
-163.028,-183.692
-180.692,-183.062
-174.51,-171.728
-179.809,-178.654
-199.24,-186.21
-198.357,-181.173
-185.992,-183.062
-206.306,-181.173
-218.671,-178.024
-215.138,-208.249
-226.62,-180.543
-222.204,-188.099
-226.62,-174.876
-226.62,-180.543
-247.818,-183.692
-242.518,-169.209
-240.752,-176.135
-261.949,-186.21
-265.482,-174.246
-275.198,-178.024
-266.365,-178.024
-275.198,-174.876
-297.278,-174.246
-301.695,-170.468
-291.096,-172.357
-320.242,-174.876
-317.593,-167.949
-312.293,-171.098
-319.359,-175.506
-326.425,-169.209
-329.958,-174.876
-324.658,-170.468
-338.79,-171.098
-348.506,-169.838
-351.155,-166.69
-337.907,-166.69
-362.637,-169.838
-381.185,-164.801
-375.003,-167.32
-379.419,-136.465
-380.302,-196.285
-410.332,-169.838
-391.784,-165.431
-412.981,-180.543
-405.032,-162.912
-411.215,-172.357
-412.098,-162.282
-432.412,-162.912
-439.478,-164.171
-440.361,-162.912
-447.427,-164.171
-439.478,-163.542
-457.143,-138.354
-465.092,-161.023
-461.559,-170.468
-474.807,-158.504
-480.99,-164.171
-467.741,-154.726
-479.223,-160.393
-494.238,-162.912
-492.472,-157.245
-505.72,-157.245
-517.202,-157.874
-507.487,-159.763
-517.202,-156.615
-524.268,-152.207
-527.801,-156.615
-536.633,-160.393
-549.882,-154.096
-549.882,-161.653
-550.765,-154.726
-558.714,-180.543
-563.13,-153.467
-564.896,-154.726
-567.546,-164.801
-585.211,-153.467
-588.743,-150.948
-579.028,-161.023
-589.627,-157.874
-609.058,-154.096
-625.839,-164.801
-608.175,-152.207
-624.956,-155.356
-657.635,-150.318
-624.073,-150.948
-628.489,-155.356
-649.686,-152.207
-653.219,-152.837
-645.27,-155.985
-654.102,-127.02
-654.102,-154.096
-667.351,-157.245
-673.533,-155.985
-681.482,-148.429
-672.65,-140.873
-665.584,-139.614
-647.037,-130.168
-650.569,-128.279
-641.737,-123.242
-647.037,-121.353
-628.489,-120.723
-645.27,-115.685
-611.707,-98.6838
-602.875,-111.278
-617.007,-113.167
-610.824,-96.1651
-609.941,-110.018
-604.642,-103.721
-602.875,-96.7947
-585.211,-99.9431
-580.794,-95.5354
-561.363,-95.5354
-565.78,-94.9057
-562.247,-67.8292
-551.648,-94.276
-548.115,-96.7947
-533.1,-90.4978
-526.034,-93.6463
-522.501,-89.2385
-540.166,-88.6088
-521.618,-84.8307
-522.501,-82.3119
-508.37,-83.5714
-506.603,-82.9416
-486.289,-86.0901
-496.888,-81.0525
-487.172,-73.4963
-484.523,-77.2745
-495.121,-85.4604
-473.041,-78.5338
-459.792,-76.0151
-470.391,-77.2745
-462.442,-75.3854
-460.676,-71.6072
-446.544,-43.2713
-438.595,-71.6072
-430.646,-60.2729
-427.996,-45.1604
-420.047,-69.0885
-430.646,-68.4588
-421.814,-68.4588
-405.915,-67.1995
-386.484,-62.7916
-389.134,-67.1995
-391.784,-63.4213
-379.419,-60.9026
-379.419,-63.4213
-359.988,-59.6432
-363.52,-64.051
-361.754,-60.2729
-359.104,-54.6057
-347.622,-60.9026
-356.455,-64.051
-338.79,-55.2354
-342.323,-59.0135
-337.024,-57.1244
-316.709,-54.6057
-315.826,-54.6057
-324.658,-53.3463
-314.06,-55.865
-291.096,-52.7166
-299.928,-26.8995
-299.928,-52.087
-267.249,-55.2354
-303.461,-50.1979
-284.03,-21.2322
-276.081,-48.3088
-259.3,-47.6791
-254,-36.9744
-248.701,-46.4197
-250.467,-47.0494
-231.92,-41.3823
-235.452,-46.4197
-235.452,-40.1228
-223.971,-41.3823
-189.525,-42.012
-210.722,-45.1604
-208.956,-42.6417
-202.773,-40.7525
-200.123,-38.8635
-190.408,-38.2338
-176.276,-37.6041
-175.393,-37.6041
-176.276,-44.5307
-170.094,-35.0854
-164.794,-10.5276
-163.028,-33.1964
-148.013,-37.6041
-160.378,-34.4557
-136.531,-35.0854
-126.816,-30.6775
-127.699,-30.6775
-125.932,-28.7885
-113.567,-28.1588
-114.45,-28.7885
-103.852,-31.3072
-99.4355,5.21461
-86.1871,-3.601
-98.5522,-17.4542
-83.5374,-13.0463
-85.3038,-27.5291
-87.0703,-19.3432
-56.1573,-14.3057
-68.5225,-19.9729
-69.4058,-17.4542
-54.3908,-10.5276
-48.2083,-13.676
-41.1424,-9.89788
-27.894,-6.74944
-23.4779,-4.86041
-45.5586,-2.34159
-33.1934,-7.37914
-16.4121,2.69587
-7.57983,4.5849
-4.93006,7.73334
-13.7623,13.4006
18.917,23.4755
10.0847,22.8459
7.43509,28.5131
10.0847,37.9584
31.2822,35.4397
40.1144,46.774
36.5815,64.4052
47.1803,56.2193
47.1803,59.9975
43.6475,65.6646
33.0487,71.9615
68.3778,82.0365
80.7429,109.743
87.8088,92.1115
80.7429,97.7787
88.6919,111.632
87.8088,102.186
101.057,111.632
109.006,111.632
117.839,121.707
116.072,123.596
117.839,116.04
124.021,128.004
124.904,130.522
136.386,128.633
145.219,131.152
146.985,134.301
150.518,133.671
155.817,136.19
160.233,134.93
173.482,145.005
187.613,137.449
183.197,136.819
184.964,139.338
199.095,137.449
196.446,141.227
202.628,143.116
217.643,150.043
222.059,146.265
226.475,143.116
226.475,145.635
236.191,146.894
235.308,151.932
238.841,205.455
249.439,151.302
249.439,150.043
268.87,166.415
272.403,150.672
266.221,158.858
270.637,166.415
281.236,160.118
286.535,167.044
300.667,168.933
294.484,167.674
304.2,170.822
311.265,167.674
291.834,178.379
324.514,175.86
339.529,173.971
329.813,182.157
335.996,184.046
342.178,184.046
347.478,186.565
343.062,194.121
366.026,194.751
376.624,199.158
367.792,196.64
366.026,205.455
386.34,211.122
378.391,206.085
398.705,216.79
396.938,219.308
408.42,222.457
415.486,224.346
419.019,234.421
404.004,259.608
427.851,238.829
434.034,259.608
444.633,262.127
448.166,252.682
449.049,295.501
445.516,257.09
458.764,257.09
456.115,272.202
460.531,254.571
482.611,271.572
492.327,275.351
480.845,272.832
490.56,281.647
502.043,286.055
496.743,279.129
519.707,284.166
527.656,279.129
523.24,291.093
517.941,289.204
543.554,277.869
537.372,284.796
541.788,284.796
551.503,281.647
562.985,287.944
560.336,291.722
555.919,286.055
566.518,286.685
580.65,280.388
590.365,282.277
582.416,284.166
594.781,284.796
600.964,279.129
592.132,274.091
610.679,292.982
605.38,267.794
619.512,277.24
633.643,283.537
623.928,270.943
628.344,279.129
640.709,265.905
643.359,270.943
659.257,280.388
677.805,263.386
660.14,262.127
657.491,267.165
676.922,253.311
678.688,258.979
673.389,260.238
691.936,258.349
697.236,241.347
685.754,235.68
668.972,223.087
672.506,213.641
657.491,214.271
666.323,235.051
659.257,204.196
636.293,192.232
645.125,190.972
635.41,184.676
622.161,185.935
615.096,175.86
621.278,146.894
626.578,177.749
616.862,175.23
600.081,153.821
590.365,166.415
592.132,157.599
605.38,186.565
579.766,159.488
578.883,146.894
570.051,154.451
560.336,146.894
552.386,146.265
560.336,150.043
543.554,146.265
546.204,139.338
553.27,142.487
528.539,138.708
520.59,135.56
509.108,138.708
518.824,142.487
529.423,134.93
499.393,127.374
496.743,127.374
502.043,127.374
478.195,126.744
471.13,122.966
483.495,123.596
479.962,120.447
461.414,115.41
452.582,121.077
454.348,114.78
445.516,82.6662
448.166,112.261
439.333,108.483
427.851,88.3334
434.034,105.965
430.501,100.297
404.887,87.074
411.07,98.4084
405.771,97.7787
387.223,87.7037
382.807,91.4818
392.522,87.074
381.924,102.186
376.624,88.3334
384.573,75.7396
372.208,87.074
362.492,73.2209
361.609,75.7396
359.843,77.6287
352.777,73.8505
332.463,68.8131
326.28,70.0725
343.062,65.6646
333.346,67.5536
313.915,63.1459
313.032,78.8881
303.316,62.5162
298.017,51.8115
298.9,50.5521
313.032,51.8115
291.834,51.8115
272.403,46.1443
260.921,22.2162
260.038,44.2553
265.337,28.5131
267.104,24.1052
249.439,36.699
241.49,25.9944
244.14,42.9959
245.907,33.5505
224.709,14.0302
230.008,33.5505
210.577,26.624
217.643,22.8459
216.76,25.9944
207.928,15.2896
184.081,19.0678
190.263,25.9944
181.431,15.9193
194.679,19.6975
176.132,19.0678
154.051,10.8818
173.482,17.1786
154.051,8.36304
146.985,8.99275
146.985,10.8818
156.701,9.62246
137.269,3.95529
121.371,6.47402
120.488,0.806852
114.306,2.06617
116.955,0.177145
111.656,6.47402
97.5242,-35.0854
104.59,-16.8245
88.6919,-18.7135
75.4435,-39.4932
77.21,-25.0104
81.6262,-35.7151
67.4945,-50.1979
71.9106,-43.2713
64.8449,-53.976
49.83,-55.865
49.83,-67.1995
45.4138,-79.7932
40.9977,-54.6057
30.399,-90.4978
33.9319,-106.87
24.2164,-103.721
16.2674,-121.982
10.0847,-128.279
-3.16369,-132.687
3.90221,-139.614
-0.513926,-138.354
-15.5288,-149.059
-23.4779,-157.874
-28.7773,-159.134
-23.4779,-166.06
-31.4269,-153.467
-28.7773,-171.728
-42.0257,-184.321
-47.3251,-183.062
-54.3908,-184.321
-76.4715,-183.692
-66.756,-189.989
-63.2231,-205.731
-72.0554,-187.47
-91.4864,-200.693
-87.9536,-187.47
-101.202,-190.618
-98.5522,-196.915
-102.085,-183.692
-138.297,-192.507
-110.917,-201.323
-111.801,-186.84
-141.83,-196.285
-133.881,-198.174
-139.181,-189.359
-143.597,-195.026
-139.181,-186.84
-148.013,-189.989
-171.86,-187.47
-170.094,-181.803
-164.794,-185.581
-169.21,-184.321
-183.342,-183.692
-189.525,-189.989
-193.058,-185.581
-195.707,-184.951
-206.306,-183.692
-221.321,-178.654
-209.839,-181.803
-205.423,-182.432
-224.854,-178.024
-235.452,-179.284
-235.452,-173.617
-248.701,-195.026
-247.818,-183.062
-245.168,-179.284
-253.117,-188.729
-256.65,-178.024
-275.198,-184.951
-286.68,-180.543
-288.446,-174.246
-284.03,-178.654
-291.096,-174.246
-298.162,-174.876
-293.746,-172.357
-317.593,-144.651
-314.06,-170.468
-322.892,-179.913
-332.608,-169.838
-341.44,-179.913
-329.075,-171.728
-342.323,-169.838
-354.688,-169.838
-349.389,-167.32
-368.82,-168.579
-358.221,-169.209
-361.754,-168.579
-404.149,-166.69
-375.003,-154.726
-382.952,-164.171
-395.317,-170.468
-410.332,-165.431
-390.901,-168.579
-409.448,-164.801
-422.697,-180.543
-423.58,-161.023
-439.478,-164.171
-429.763,-172.987
-427.113,-162.282
-445.661,-166.06
-447.427,-168.579
-448.31,-163.542
-472.158,-161.023
-474.807,-174.876
-459.792,-159.134
-471.274,-162.912
-480.107,-160.393
-483.639,-159.763
-505.72,-160.393
-479.223,-155.356
-497.771,-157.245
-505.72,-160.393
-514.552,-133.317
-507.487,-157.874
-529.567,-164.171
-532.217,-155.356
-530.45,-160.393
-548.998,-154.096
-548.115,-157.874
-537.516,-155.356
-553.414,-152.837
-566.663,-154.096
-565.78,-152.837
-565.78,-156.615
