Tension,Corriente
-1105.05,-1088.69
-1114.76,-1084.28
-1128.9,-1079.24
-1139.49,-1079.24
-1149.21,-1038.94
-1163.34,-1105.69
-1170.41,-1093.1
-1182.77,-1133.4
-1191.61,-1122.69
-1202.2,-1115.77
-1214.57,-1130.25
-1225.17,-1136.55
-1236.65,-1132.77
-1218.99,-854.445
-1257.85,-1140.32
-1271.98,-1151.66
-1280.81,-1161.73
-1291.41,-1162.36
-1305.54,-1190.07
-1316.14,-1210.22
-1328.51,-1200.14
-1339.99,-1215.26
-1366.48,-1230.37
-1362.95,-1245.48
-1370.02,-1248
-1387.68,-1248
-1403.58,-1248
-1416.83,-1248
-1425.66,-1248
-1438.91,-1248
-1450.39,-1248
-1460.11,-1248
-1469.82,-1248
-1481.3,-1248
-1491.02,-1248
-1501.62,-1248
-1512.22,-1248
-1523.7,-1248
-1536.95,-1248
-1544.01,-1248
-1556.38,-1248
-1566.98,-1248
-1577.58,-1248
-1585.52,-1248
-1587.29,-1248
-1589.06,-1248
-1590.82,-1248
-1589.06,-1248
-1581.99,-1248
-1584.64,-1136.55
-1562.56,-1093.73
-1546.66,-952.677
-1536.95,-862.002
-1523.7,-778.883
-1513.1,-712.136
-1502.5,-635.314
-1491.9,-581.791
-1481.3,-521.341
-1470.7,-467.817
-1459.22,-421.22
-1446.86,-363.919
-1436.26,-327.397
-1416.83,-255.612
-1408,-244.278
-1395.63,-211.534
-1389.45,-176.272
-1378.85,-158.641
-1376.2,-128.416
-1358.54,-101.339
-1362.07,-73.0031
-1365.6,-54.1125
-1366.48,63.0094
-1348.82,-27.036
-1331.15,2.55939
-1320.56,12.6344
-1308.19,18.3016
-1294.06,40.3406
-1283.46,48.5265
-1271.1,66.1579
-1261.38,78.1219
-1241.07,233.655
-1236.65,97.0125
-1222.52,104.569
-1215.45,116.533
-1199.55,132.275
-1185.42,138.572
-1161.58,151.795
-1142.14,154.944
-1122.71,168.797
-1105.05,175.094
-1087.38,187.688
-1077.67,198.392
-1066.19,197.133
-1057.35,217.912
-1041.46,217.283
-1029.97,238.063
-1021.14,234.284
-1010.54,241.841
-1003.48,244.989
-991.112,251.286
-977.864,256.953
-968.148,263.25
-955.783,263.88
-945.185,268.917
-931.936,283.4
-917.804,297.253
-907.206,284.659
-896.607,287.178
-887.775,294.105
-875.41,299.772
-863.044,297.883
-852.446,305.439
-844.497,305.439
-833.015,316.773
-819.766,321.811
-809.168,330.627
-795.036,366.519
-784.437,354.555
-772.072,355.814
-758.823,369.667
-756.174,367.148
-742.042,376.594
-729.677,381.631
-720.845,378.483
-709.363,389.817
-695.231,389.817
-687.282,384.78
-674.917,415.005
-663.435,418.153
-652.836,415.634
-642.237,419.412
-631.639,426.339
-619.274,436.414
-608.675,432.006
-598.076,434.525
-587.477,432.636
-576.879,445.23
-566.28,442.711
-551.265,477.973
-544.199,470.417
-530.068,477.344
-517.702,486.789
-507.104,488.678
-496.505,501.272
-486.789,508.199
-475.307,507.569
-465.592,520.792
-432.913,588.798
-444.394,545.98
-428.496,573.056
-421.431,576.205
-407.299,573.686
-398.467,579.983
-389.634,577.464
-375.503,589.428
-364.904,590.058
-353.422,608.949
-344.59,605.17
-330.458,618.394
-319.859,619.653
-305.728,647.359
-296.896,652.397
-283.647,653.656
-274.815,661.842
-264.216,668.769
-252.734,700.253
-241.252,671.287
-233.303,683.881
-218.288,686.4
-210.339,690.178
-198.857,702.142
-184.726,724.811
-173.244,731.108
-163.528,723.551
-149.396,864.602
-141.447,738.034
-128.199,742.442
-117.6,751.887
-106.118,761.333
-95.5196,770.148
-84.9209,780.223
-70.7893,833.117
-60.1905,828.08
-33.6937,833.117
-38.1098,848.23
-29.2775,850.119
-16.9124,877.825
-5.43045,899.864
6.05159,931.978
15.767,973.537
28.1323,1033.99
37.8477,1098.85
52.8626,1231.08
63.4614,1278.31
76.7098,1328.68
83.7756,1330.57
97.024,1330.57
107.623,1330.57
119.988,1307.9
130.587,1259.42
142.069,1213.45
154.434,1156.78
165.916,1100.1
177.398,1079.95
188.88,1032.1
198.595,1064.84
210.077,963.463
219.793,938.275
231.275,908.05
241.873,886.641
253.355,872.787
262.188,861.453
275.436,846.97
285.151,840.044
324.897,852.008
305.466,837.525
320.48,829.339
331.963,819.264
343.444,818.634
354.043,811.708
366.408,809.189
376.124,799.114
384.956,807.93
398.205,801.003
408.803,792.817
422.935,816.745
434.417,810.449
445.016,806.041
457.381,804.781
467.98,804.781
477.695,802.262
491.827,806.041
500.659,826.82
512.141,812.338
522.74,814.856
533.338,819.894
547.47,841.933
557.186,841.303
568.667,845.711
578.383,853.267
589.865,868.38
602.23,887.27
612.829,893.567
625.194,922.533
634.026,948.98
647.275,972.278
655.224,1004.39
670.239,1069.25
682.604,1101.99
690.553,1131.59
703.801,1165.59
712.634,1185.74
723.232,1209.67
733.831,1214.71
743.547,1214.71
754.145,1201.48
764.744,1181.96
774.46,1171.89
787.708,1171.89
798.307,1156.78
812.438,1140.4
823.037,1125.29
833.636,1105.14
846.001,1097.59
854.833,1084.36
863.665,1076.81
877.797,1071.77
888.396,1076.81
903.411,1107.03
914.893,1091.92
926.375,1096.96
935.207,1103.25
947.572,1128.44
956.404,1126.55
967.886,1149.22
981.135,1166.85
990.85,1201.48
1001.45,1232.34
1013.81,1257.53
1027.95,1329.31
1037.66,1330.57
1050.03,1330.57
1061.51,1330.57
1072.99,1330.57
1085.36,1330.57
1093.3,1330.57
1106.55,1330.57
1116.27,1330.57
1127.75,1330.57
1140.12,1330.57
1153.36,1330.57
1163.08,1330.57
1177.21,1330.57
1186.04,1330.57
1198.41,1330.57
1210.77,1330.57
1196.64,1330.57
1186.04,1330.57
1175.44,1330.57
1162.2,1330.57
1152.48,1330.57
1139.23,1330.57
1130.4,1330.57
1116.27,1330.57
1105.67,1270.75
1094.19,1154.89
1083.59,1044.06
1072.11,954.017
1065.92,862.713
1050.03,784.631
1040.31,709.069
1026.18,637.914
1013.81,576.834
1004.98,502.531
988.201,467.269
979.368,428.858
972.302,379.742
953.755,362.111
947.572,326.848
935.207,300.402
923.725,273.325
912.243,245.619
902.528,214.134
886.63,178.872
878.68,156.203
865.432,139.831
855.717,118.422
843.351,92.6047
833.636,67.4172
821.271,46.0078
810.672,27.7469
800.073,5.70783
789.474,-8.77504
773.576,-48.4453
764.744,-52.8532
751.495,-61.0391
740.897,-68.5954
732.065,-68.5954
720.583,-75.5218
709.101,-88.1156
698.502,-100.709
687.903,-110.155
677.305,-124.638
667.589,-144.158
656.107,-190.755
645.508,-205.867
634.026,-223.498
623.427,-253.094
618.128,-265.058
602.23,-324.248
591.631,-372.734
580.149,-418.702
568.667,-453.964
558.952,-493.634
545.704,-520.081
533.338,-567.308
523.623,-558.492
511.258,-538.342
502.425,-507.487
490.06,-472.225
480.345,-431.295
470.629,-393.514
459.147,-351.955
448.548,-316.692
434.417,-285.838
420.285,-262.539
407.92,-258.131
397.321,-234.833
386.723,-219.091
375.241,-207.127
364.642,-202.719
352.277,-194.533
341.678,-193.903
331.079,-194.533
322.247,-193.273
309.882,-125.267
298.4,-203.978
284.268,-219.091
274.553,-223.498
262.188,-232.944
249.822,-237.352
240.107,-250.575
229.508,-256.242
218.909,-261.909
225.975,-273.244
197.712,-275.763
187.113,-284.578
174.748,-284.578
162.383,-299.691
150.018,-308.506
139.419,-306.617
127.937,-311.025
117.338,-321.73
106.74,-331.175
97.9072,-340.62
85.5421,-350.695
75.8265,-360.77
63.4614,-372.734
53.7458,-393.514
39.6142,-417.442
29.8986,-431.925
18.4167,-451.445
6.05159,-422.48
-9.84659,-485.448
-18.6789,-512.525
-30.1608,-544.009
-39.8763,-569.197
-50.4751,-618.313
-60.1905,-664.909
-74.3221,-760.622
-84.9209,-923.081
-89.3371,-927.489
-107.885,-1077.35
-115.834,-1062.24
-127.316,-1013.13
-140.564,-954.566
-149.396,-916.784
-160.879,-865.15
-170.594,-836.184
-182.076,-805.33
-197.974,-821.702
-208.573,-794.625
-220.055,-770.697
-229.77,-759.992
-240.369,-751.177
-253.617,-739.842
-262.45,-740.472
-274.815,-714.025
-284.53,-718.433
-296.012,-714.025
-305.728,-698.913
-321.626,-710.247
-329.575,-698.913
-341.94,-651.056
-351.656,-673.725
-362.254,-664.909
-373.736,-648.538
-385.218,-649.167
-394.934,-640.981
-407.299,-634.055
-418.781,-627.128
-430.263,-622.091
-437.329,-452.705
-454.993,-627.758
-466.475,-629.017
-476.191,-618.942
-486.789,-611.386
-498.271,-613.275
-508.87,-618.313
-520.352,-612.016
-530.951,-608.237
-545.083,-613.905
-553.032,-613.275
-566.28,-640.981
-577.762,-630.906
-587.477,-630.906
-598.959,-643.5
-607.792,-632.795
-619.274,-638.462
-631.639,-656.094
-642.237,-624.609
-652.836,-649.167
-663.435,-632.166
-674.917,-633.425
-686.399,-665.539
-696.114,-645.389
-706.713,-655.464
-718.195,-644.13
-729.677,-678.763
-741.159,-667.428
-749.108,-660.502
-763.24,-642.87
-773.838,-678.133
-786.204,-701.431
-796.802,-688.837
-805.635,-710.877
-819.766,-691.356
-833.898,-678.763
-841.847,-726.619
-854.212,-759.362
-861.278,-721.581
-872.76,-709.617
-885.125,-727.878
-899.257,-735.434
-908.972,-737.953
-918.688,-732.286
-933.703,-756.214
-943.418,-754.955
-954.9,-772.586
-969.915,-770.067
-980.514,-766.289
-992.879,-779.513
-1006.13,-790.217
-1017.61,-780.772
-1029.09,-798.403
-1040.57,-795.884
-1055.59,-803.441
-1066.19,-833.036
-1078.55,-831.777
-1089.15,-843.741
-1101.52,-839.962
-1113.88,-845.63
-1124.48,-851.927
-1135.08,-852.556
-1145.68,-852.556
-1158.93,-863.891
-1169.52,-856.334
-1187.19,-894.116
-1199.55,-819.183
-1210.15,-816.664
-1222.52,-829.888
-1232.23,-827.369
-1243.72,-827.369
-1259.61,-839.962
-1267.56,-837.444
-1278.16,-847.519
-1291.41,-856.334
-1299.36,-858.853
-1311.72,-906.709
-1325.86,-886.559
-1335.57,-888.448
-1347.05,-901.042
-1363.83,-914.895
-1368.25,-928.748
-1380.62,-935.045
-1390.33,-960.233
-1400.05,-950.158
-1411.53,-980.383
-1422.13,-1000.53
-1436.26,-1018.16
-1447.74,-1036.43
-1458.34,-1058.46
-1468.94,-1069.17
-1482.19,-1093.73
-1491.02,-1103.17
-1504.27,-1133.4
-1510.45,-1088.06
-1527.23,-1186.29
-1536.06,-1214
-1548.43,-1231
-1562.56,-1248
-1574.04,-1248
-1581.99,-1248
-1591.71,-1248
-1590.82,-1248
-1565.21,-907.339
-1589.94,-1174.33
-1590.82,-1131.51
-1582.87,-1019.42
-1572.28,-911.747
-1563.44,-813.516
-1545.78,-682.541
-1538.71,-615.794
-1528.11,-557.862
-1517.52,-491.745
-1505.15,-425.628
-1491.9,-363.289
-1484.84,-321.1
-1472.47,-281.43
-1458.34,-233.573
-1450.39,-197.681
-1436.26,-163.048
-1421.24,-120.859
-1409.76,-109.525
-1397.4,-76.7813
-1385.92,-53.4828
-1377.08,-35.2219
-1377.08,47.8968
-1368.25,-1.84846
-1361.18,15.7829
-1368.25,34.6735
-1367.37,46.0078
-1351.47,64.2687
-1335.57,86.3078
-1321.44,91.975
-1309.07,112.125
-1269.33,333.145
-1286.11,120.941
-1272.86,144.239
-1260.5,146.758
-1249.01,164.389
-1238.42,171.945
-1224.28,182.65
-1215.45,200.281
-1200.44,216.653
-1186.31,205.319
-1165.11,222.95
-1142.14,229.247
-1122.71,237.433
-1103.28,234.284
-1089.15,248.138
-1078.55,247.508
-1067.07,258.213
-1053.82,261.361
-1045.87,287.808
-1033.51,279.622
-1024.68,290.327
-1013.19,296.623
-1003.48,299.142
-991.112,301.661
-979.63,311.736
-969.032,309.217
-956.666,314.255
-942.535,396.744
-935.469,317.403
-923.987,339.442
-910.739,328.737
-897.49,328.737
-886.008,328.108
-876.293,330.627
-865.694,324.959
-855.095,338.183
-843.613,335.034
-833.898,345.109
-818,351.406
-808.284,358.963
-794.153,383.52
-783.554,369.667
-769.422,373.445
-762.356,378.483
-751.758,379.112
-739.392,386.039
-732.327,381.631
-718.195,387.928
-710.246,397.373
-696.998,399.892
-686.399,401.152
-674.917,417.523
-664.318,417.523
-653.719,417.523
-643.121,441.452
-632.522,429.488
-621.923,430.117
-610.441,432.006
-600.726,442.081
-588.361,442.081
-577.762,443.97
-567.163,449.637
-553.032,479.863
-539.783,596.984
-529.184,481.752
-520.352,483.641
-507.987,491.197
-493.855,693.327
-485.023,501.902
-477.074,511.977
-463.826,524.57
-455.876,528.348
-442.628,540.942
-431.146,553.536
-418.781,567.389
-406.416,568.648
-395.817,573.056
-385.218,585.02
-374.62,588.169
-363.138,598.244
-351.656,600.762
-341.057,607.689
-331.341,619.023
-320.743,624.691
-308.377,647.989
-297.779,662.472
-287.18,658.064
-273.048,660.583
-262.45,665.62
-255.384,673.176
-241.252,675.695
-231.537,678.214
-219.171,680.733
-208.573,688.289
-197.974,770.148
-183.842,723.551
-175.01,719.773
-162.645,724.811
-150.28,736.775
-140.564,739.294
-127.316,746.85
-116.717,756.925
-106.118,763.222
-77.855,819.894
-86.6873,778.334
-74.3221,829.339
-60.1905,816.116
-51.3582,824.301
-38.993,819.264
-28.3944,840.673
-16.0291,862.083
-4.5472,886.011
7.81796,909.939
14.8839,946.461
31.6652,1005.02
39.6142,1068.62
53.7458,1189.52
64.3445,1236.12
74.9433,1295.94
86.4252,1315.46
96.1407,1330.57
106.74,1322.38
118.221,1293.42
127.054,1244.3
139.419,1198.97
151.784,1134.74
158.85,1084.36
175.631,1056.66
185.347,1009.43
196.829,970.389
208.311,938.275
218.909,908.05
225.975,892.308
240.99,869.009
250.706,856.416
263.954,841.303
274.553,830.598
286.035,823.042
300.166,834.377
310.765,818.634
320.48,810.449
331.963,796.595
344.328,802.262
353.16,800.373
364.642,790.298
374.357,775.816
387.606,780.853
398.205,787.78
407.92,779.594
419.402,797.225
433.534,794.706
445.016,795.336
454.731,799.114
463.563,792.817
476.812,808.559
488.294,792.817
500.659,799.114
513.024,795.336
521.856,800.373
533.338,809.189
546.587,822.412
557.186,825.561
569.551,847.6
579.266,843.822
591.631,852.637
602.23,872.787
611.946,884.122
622.544,899.234
636.676,926.311
646.392,957.166
679.071,998.095
667.589,1037.77
679.071,1073.03
690.553,1109.55
698.502,1143.55
709.101,1173.15
722.349,1185.74
732.948,1193.3
743.547,1190.78
752.379,1182.59
764.744,1167.48
777.109,1155.52
792.124,1161.81
799.19,1127.18
810.672,1114.59
823.037,1101.99
835.402,1084.36
843.351,1077.44
855.717,1083.73
862.782,1070.51
876.031,1063.58
886.63,1056.03
900.761,1091.29
912.243,1081.21
921.959,1091.29
933.441,1086.25
948.455,1101.36
959.054,1120.25
969.653,1135.37
982.018,1155.52
992.617,1178.19
1003.22,1215.34
1014.7,1250.6
1029.71,1318.61
1040.31,1330.57
1049.14,1330.57
1067.69,1330.57
1072.99,1330.57
1083.59,1330.57
1095.07,1330.57
1105.67,1330.57
1116.27,1330.57
1123.33,1330.57
1139.23,1330.57
1154.25,1330.57
1163.96,1330.57
1174.56,1330.57
1186.93,1330.57
1198.41,1330.57
1208.12,1330.57
1197.53,1330.57
1184.28,1330.57
1174.56,1330.57
1163.08,1330.57
1151.6,1330.57
1139.23,1330.57
1128.63,1330.57
1114.5,1314.83
1108.32,1209.67
1094.19,1101.36
1083.59,1005.65
1076.52,903.642
1058.86,820.523
1049.14,749.998
1038.54,672.547
1026.18,613.356
1013.81,540.942
1022.65,518.273
988.201,445.859
980.252,405.559
967.886,372.186
958.171,330.627
944.922,299.772
931.674,275.844
921.959,247.508
909.593,222.95
900.761,193.984
884.863,161.87
877.797,141.091
862.782,111.495
852.184,93.2344
843.351,77.4922
830.986,61.1203
820.387,34.0438
809.789,11.375
800.073,5.70783
787.708,-26.4063
775.343,-66.0765
763.861,-59.7796
749.729,-66.7062
740.897,-68.5954
731.181,-70.4844
720.583,-69.225
709.101,-81.8187
700.268,-90.6344
690.553,-109.525
679.954,-117.081
667.589,-135.972
653.457,-183.828
642.859,-196.422
632.26,-224.758
621.661,-261.28
610.179,-294.023
601.347,-326.767
588.982,-370.216
578.383,-413.664
566.901,-470.966
556.302,-499.302
546.587,-527.638
532.455,-562.27
521.856,-552.195
509.491,-528.897
500.659,-494.264
489.177,-457.112
475.929,-407.367
466.213,-364.548
455.614,-326.767
445.016,-294.653
435.3,-262.539
422.052,-240.5
407.92,-232.944
396.438,-186.977
385.839,-200.83
375.241,-186.347
364.642,-181.309
352.277,-176.272
345.211,-176.272
331.963,-176.902
322.247,-181.309
310.765,-187.606
298.4,-191.384
286.035,-205.237
273.669,-210.905
263.071,-218.461
250.706,-226.647
238.34,-236.092
228.625,-237.981
217.143,-243.019
209.194,-244.908
195.062,-249.316
186.23,-249.945
174.748,-259.391
162.383,-276.392
149.134,-273.873
140.302,-280.17
128.82,-291.505
117.338,-296.542
106.74,-309.136
96.1407,-314.803
84.6588,-328.027
74.9433,-338.731
62.5781,-358.252
51.9793,-348.806
37.8477,-399.181
28.1323,-413.664
15.767,-418.702
6.93471,-442
-6.31371,-459.631
-17.7956,-487.337
-28.3944,-526.378
-35.4602,-549.047
-50.4751,-482.3
-62.8402,-661.761
-70.7893,-768.808
-82.2712,-937.564
-94.6365,-1028.24
-105.235,-1048.39
-116.717,-1013.13
-129.082,-967.789
-139.681,-907.339
-138.798,-867.669
-164.411,-819.813
-174.127,-787.069
-184.726,-771.327
-197.091,-779.513
-209.456,-755.584
-220.055,-736.694
-229.77,-732.916
-241.252,-720.322
-251.851,-710.247
-263.333,-704.58
-273.932,-697.653
-282.764,-695.134
-296.896,-678.133
-306.611,-666.798
-320.743,-676.873
-332.225,-662.391
-341.057,-650.427
-352.539,-642.87
-366.67,-630.277
-375.503,-626.498
-388.751,-617.053
-397.583,-501.191
-409.949,-613.905
-421.431,-607.608
-431.146,-604.459
-443.511,-610.127
-454.11,-612.645
-464.709,-603.2
-476.191,-602.57
-487.673,-599.422
-473.541,-602.57
-508.87,-599.422
-520.352,-601.311
-529.184,-601.941
-542.433,-601.311
-552.148,-601.941
-567.163,-622.72
-578.645,-622.091
-589.244,-614.534
-599.843,-620.202
-609.558,-612.645
-621.04,-618.942
-633.405,-622.091
-644.887,-626.498
-654.603,-631.536
-664.318,-621.461
-675.8,-631.536
-688.165,-635.314
-696.998,-593.125
-708.48,-640.352
-719.078,-645.389
-729.677,-647.278
-740.276,-644.759
-750.874,-651.056
-762.356,-649.797
-772.955,-648.538
-785.32,-654.834
-790.62,-444.519
-808.284,-667.428
-818.883,-676.873
-833.015,-690.727
-841.847,-698.283
-854.212,-707.098
-863.928,-691.986
-875.41,-692.616
-888.658,-700.802
-901.023,-714.655
-910.739,-708.987
-922.221,-708.358
-935.469,-723.47
-946.068,-733.545
-958.433,-741.731
-969.915,-749.288
-981.397,-755.584
-992.879,-763.141
-1006.13,-751.806
-1016.73,-774.475
-1029.09,-770.697
-1039.69,-778.253
-1052.94,-810.367
-1067.07,-801.552
-1077.67,-802.811
-1089.15,-819.813
-1102.4,-815.405
-1113,-702.061
-1127.13,-827.369
-1137.73,-826.739
-1150.09,-829.258
-1160.69,-834.925
-1173.94,-834.925
-1189.84,-872.077
-1203.09,-860.113
-1212.8,-855.705
-1195.14,-804.07
-1234,-857.594
-1242.83,-860.113
-1256.96,-863.261
-1262.26,-879.003
-1279.04,-877.114
-1290.53,-882.152
-1302.01,-889.078
-1314.37,-912.377
-1328.51,-922.452
-1339.1,-859.483
-1349.7,-856.964
-1362.07,-865.15
-1373.55,-872.706
-1383.27,-897.264
-1391.21,-897.894
-1401.81,-908.598
-1411.53,-928.119
-1422.13,-931.897
-1435.38,-962.122
-1445.97,-972.197
-1456.57,-992.347
-1468.94,-981.642
-1481.3,-1026.98
-1491.9,-1044.61
-1502.5,-1054.69
-1513.98,-1069.8
-1523.7,-1096.25
-1535.18,-1122.06
-1547.55,-1146.62
-1563.44,-1202.03
-1561.68,-1040.83
-1583.76,-1248
-1592.59,-1248
-1595.24,-1174.96
-1592.59,-1118.91
-1592.59,-1069.17
-1589.06,-1033.91
-1581.99,-916.784
-1574.93,-810.997
-1564.33,-712.766
-1548.43,-596.903
-1538.71,-510.636
-1525.47,-452.705
-1515.75,-384.698
-1506.03,-338.102
-1493.67,-287.727
-1481.3,-237.352
-1469.82,-196.422
-1459.22,-173.753
-1448.62,-137.231
-1434.49,-105.747
-1420.36,-67.3359
-1408.88,-42.7781
-1397.4,-31.4437
-1386.8,-13.8125
-1378.85,7.59686
-1376.2,25.2282
-1377.08,35.3031
-1362.95,51.0453
-1370.02,69.9359
-1369.13,85.6781
-1355.89,97.0125
-1337.34,119.681
-1327.62,129.756
-1315.26,140.461
-1301.13,156.833
-1287.88,164.389
-1275.51,168.167
-1264.91,179.502
-1249.9,194.614
-1240.18,196.503
-1225.17,207.838
-1216.34,212.875
-1199.55,243.1
-1186.31,239.322
-1167.76,243.1
-1146.56,240.581
-1121.83,258.213
-1105.05,256.953
-1085.62,268.917
-1079.44,262.62
-1066.19,275.844
-1056.47,276.473
-1044.11,292.845
-1032.62,311.106
-1023.79,307.958
-1014.08,314.884
-1002.59,314.884
-993.762,312.366
-983.163,323.07
-970.798,327.478
-958.433,331.886
-949.601,338.183
-936.352,332.516
-923.104,360.852
-916.038,344.48
-899.257,350.147
-890.424,346.998
-878.059,347.628
-864.811,352.036
-856.862,356.444
-843.613,358.963
-837.431,360.222
-820.649,374.075
-810.934,372.816
-797.686,394.855
-787.97,394.855
-774.722,387.298
-761.473,391.706
-756.174,392.966
-738.509,401.152
-734.976,392.966
-721.728,402.411
-708.48,413.745
-701.414,409.338
-687.282,425.08
-676.683,440.192
-662.552,430.747
-651.953,435.155
-641.354,438.933
-628.106,437.044
-621.04,442.081
-606.908,450.267
-598.076,447.748
-590.127,529.608
-578.645,459.083
-568.93,447.748
-554.798,484.9
-540.666,481.752
-530.068,484.9
-521.235,488.048
-512.403,494.345
-501.804,495.605
-480.607,646.1
-480.607,507.569
-466.475,517.644
-457.643,523.941
-443.511,532.756
-432.913,545.35
-420.547,552.906
-409.065,559.203
-398.467,566.13
-387.868,571.797
-377.269,585.65
-366.67,582.502
-352.539,602.652
-343.707,602.652
-332.225,615.245
-322.509,621.542
-306.611,646.1
-296.896,649.248
-284.53,654.916
-273.932,669.398
-261.566,671.287
-254.501,675.066
-240.369,714.106
-228.887,679.473
-219.171,691.438
-206.806,690.808
-197.091,702.772
-185.609,724.811
-175.01,725.441
-163.528,731.108
-154.696,729.848
-138.798,891.678
-130.849,743.702
-120.25,747.48
-107.002,762.592
-95.5196,770.148
-86.6873,779.594
-69.906,822.412
-60.1905,818.005
-50.4751,824.301
-38.993,835.006
-27.5111,849.489
-15.146,863.972
-5.43045,877.825
6.05159,906.161
16.6502,937.016
29.0154,989.909
36.9646,1056.66
52.8626,1171.26
58.162,1239.27
74.06,1282.08
83.7756,1321.75
96.1407,1330.57
105.856,1317.98
119.105,1294.05
130.587,1263.82
140.302,1193.93
153.551,1129.07
161.5,1126.55
173.865,1053.51
186.23,1002.5
198.595,963.463
209.194,930.719
217.143,904.902
228.625,880.973
239.224,859.564
251.589,853.897
259.538,837.525
272.786,824.931
282.502,809.819
298.4,817.375
309.882,810.449
319.597,800.373
331.079,795.336
341.678,790.928
353.16,782.742
363.759,780.853
375.241,783.372
385.839,779.594
398.205,778.334
408.803,777.075
422.935,792.188
434.417,790.298
445.016,790.298
455.614,785.261
466.213,796.595
476.812,786.52
489.177,784.631
499.776,787.78
508.608,784.631
520.973,790.928
532.455,794.706
546.587,811.708
555.419,813.597
