Tension,Corriente
39.6142,312.995
50.213,299.142
65.2278,343.22
69.6439,333.145
74.06,315.514
85.5421,336.294
97.9072,366.519
97.9072,348.888
104.973,335.034
121.754,338.813
119.988,322.441
131.47,321.811
141.185,287.178
151.784,288.438
152.667,275.844
165.916,283.4
174.748,268.917
173.865,248.767
185.347,243.73
195.946,253.175
196.829,234.284
209.194,261.991
220.676,268.287
220.676,247.508
229.508,234.914
243.64,248.138
246.289,249.397
253.355,243.1
266.604,234.914
274.553,235.544
275.436,221.691
286.918,226.728
302.816,251.286
299.283,231.136
309.882,224.839
322.247,219.802
321.364,217.912
333.729,238.063
343.444,215.394
355.81,227.987
355.81,212.875
366.408,229.247
378.774,233.655
378.774,216.023
388.489,219.802
399.971,223.58
399.088,224.209
411.453,211.616
420.285,212.875
432.65,209.097
432.65,195.873
446.782,226.728
457.381,241.841
457.381,226.728
464.447,206.578
480.345,223.58
480.345,225.469
491.827,232.395
502.425,220.431
512.141,225.469
523.623,225.469
535.988,220.431
534.222,208.467
547.47,224.209
559.835,222.32
556.302,212.875
573.084,246.878
580.149,224.209
593.398,248.767
603.997,255.064
611.062,265.139
613.712,252.545
621.661,263.25
634.91,277.733
634.026,265.139
646.392,283.4
655.224,296.623
656.99,292.216
665.823,304.18
676.421,304.18
692.319,336.294
691.436,324.959
701.152,305.439
712.634,323.07
714.4,312.995
724.999,320.552
734.714,312.366
733.831,302.291
742.663,279.622
730.298,216.653
719.699,185.798
716.166,177.612
709.101,162.5
695.852,139.202
694.969,129.127
688.786,165.648
674.655,110.236
674.655,100.161
664.056,95.1234
650.808,55.4531
649.924,46.6375
639.326,29.0062
628.727,21.45
619.011,5.07813
619.895,-8.77504
607.529,-15.7015
599.581,-30.1844
597.814,-43.4079
587.215,-42.7781
576.616,-34.5921
576.616,-50.3343
564.251,-50.964
553.653,-11.9235
552.769,-12.5531
543.054,8.22656
530.689,-0.589043
524.506,40.9704
520.09,36.5625
515.674,27.1172
497.126,30.8953
494.476,30.8953
485.644,39.0812
473.279,39.7109
472.396,34.6735
463.563,37.1922
452.081,44.1188
442.366,38.4515
428.234,45.3781
414.986,33.4141
417.636,29.6359
406.154,65.5281
398.205,52.9344
398.205,46.6375
382.306,28.3766
371.708,23.339
360.226,35.3031
349.627,30.8953
337.262,36.5625
339.912,37.8219
328.43,13.264
315.181,34.0438
316.948,34.0438
308.115,41.6
292.217,23.339
291.334,16.4125
285.151,35.9328
269.253,27.7469
269.253,27.1172
260.421,17.6719
249.822,10.7453
240.107,26.4875
235.691,17.6719
226.858,16.4125
216.26,23.339
214.493,23.339
205.661,17.0422
194.179,27.1172
192.412,20.8203
180.931,-1.21875
169.449,-7.51563
168.565,1.29998
160.616,17.0422
146.485,-3.10777
135.003,-1.21875
135.003,-8.14533
124.404,46.6375
113.805,-1.84846
113.805,-11.2938
102.323,-18.85
93.4911,-10.0344
92.6078,-15.7015
81.1259,-22.6281
70.5271,-28.925
56.3955,-59.7796
49.3297,-41.5187
36.0813,-69.8547
33.4315,-74.2625
22.8329,-93.1531
13.1174,-100.08
10.4677,-108.895
0.752196,-124.638
-9.84659,-147.936
-18.6789,-175.642
-30.1608,-220.98
-42.5259,-241.759
-43.4092,-251.834
-51.3582,-241.759
-69.0228,-217.831
-66.3731,-223.498
-75.2054,-164.308
-87.5706,-168.086
-101.702,-144.158
-99.9357,-148.566
-112.301,-141.009
-121.133,-130.305
-124.666,-140.38
-133.498,-136.602
-142.331,-118.97
-146.747,-127.156
-154.696,-130.934
-164.411,-115.822
-182.959,-146.677
-187.375,-120.859
-198.857,-111.414
-198.857,-115.822
-211.222,-134.083
-222.704,-126.527
-223.588,-137.861
-232.42,-132.194
-244.785,-126.527
-244.785,-118.97
-255.384,-127.156
-265.099,-126.527
-276.581,-119.6
-278.348,-126.527
-287.18,-110.155
-301.312,-137.861
-303.078,-149.195
-311.027,-107.636
-323.392,-134.713
-324.276,-144.787
-335.758,-142.269
-343.707,-110.784
-356.072,-136.602
-357.838,-145.417
-369.32,-135.972
-377.269,-133.453
-380.802,-142.898
-389.634,-127.786
-400.233,-132.823
-402,-144.158
-416.131,-148.566
-423.197,-124.638
-424.08,-137.231
-432.029,-111.414
-446.161,-138.491
-456.76,-138.491
-469.125,-131.564
-481.49,-133.453
-483.257,-151.714
-491.206,-133.453
-502.688,-127.786
-504.454,-143.528
-515.053,-127.786
-523.885,-124.008
-538.017,-151.084
-545.083,-124.008
-560.097,-142.269
-558.331,-154.862
-569.813,-142.269
-577.762,-117.081
-575.995,-132.194
-591.01,-134.713
-604.259,-130.305
-613.974,-128.416
-624.573,-126.527
-635.172,-128.416
-636.055,-149.195
-646.654,-121.489
-658.136,-122.119
-655.486,-136.602
-668.734,-120.23
