Tension,Corriente
2.06389,714.513
2.06919,728.082
2.076,737.63
2.0813,755.219
2.08584,764.265
2.09417,788.387
2.09189,762.254
2.08508,728.082
2.07903,709.488
2.07146,674.813
2.06389,643.655
2.05784,621.544
2.05405,594.407
2.04497,572.295
2.04043,543.147
2.03362,526.061
2.02756,497.416
2.02075,468.772
2.01772,452.188
2.0094,425.553
2.00259,409.472
1.99578,380.827
1.99426,365.249
1.98518,338.112
1.98064,323.035
1.97307,298.913
1.9655,272.279
1.96323,257.203
1.95339,233.583
1.94885,214.487
1.94583,228.055
1.95037,175.289
1.92917,151.669
1.92161,126.543
1.91858,112.974
1.91101,88.8521
1.90647,77.2938
1.89814,48.649
1.89512,36.5881
1.88755,15.4815
1.88301,3.42048
1.87393,-22.209
1.87014,-43.8182
1.86636,-54.874
1.8603,-65.4273
1.84971,-93.5695
1.84744,-113.671
1.8429,-125.229
1.83381,-145.331
1.82927,-133.27
1.84063,-181.011
1.81716,-192.067
1.80959,-211.164
1.8043,-233.275
1.79824,-244.834
1.79143,-263.93
1.78689,-271.971
1.78159,-295.088
1.77629,-303.128
1.76948,-322.225
1.76494,-332.276
1.75964,-352.88
1.75056,-367.453
1.74678,-377.002
1.73845,-392.078
1.73391,-405.646
1.72634,-420.722
1.72029,-425.245
1.71575,-437.306
1.70667,-457.91
1.70439,-459.418
1.69607,-475.499
1.69304,-478.012
1.68396,-495.098
1.67942,-498.616
1.67412,-505.652
1.66807,-511.682
1.6605,-524.245
1.65293,-531.784
1.65066,-534.296
1.64233,-539.824
1.63855,-540.829
1.63174,-547.865
1.6272,-542.839
1.61963,-548.367
1.61282,-558.418
1.60979,-551.383
1.59995,-555.403
1.59541,-548.367
1.5886,-554.398
1.58406,-547.362
1.57725,-549.372
1.57271,-543.342
1.56514,-550.378
1.55833,-543.845
1.54924,-552.388
1.55076,-531.281
1.54319,-536.809
1.53411,-532.789
1.53032,-531.281
1.52275,-530.779
1.51443,-541.332
1.5114,-524.245
1.50762,-503.139
1.50005,-524.245
1.49021,-536.809
1.48794,-521.23
1.47961,-529.773
1.4781,-521.733
1.4675,-535.804
1.46372,-523.24
1.45691,-531.281
1.45237,-529.271
1.44404,-538.819
1.43799,-541.834
1.43269,-539.322
1.42512,-547.362
1.42209,-552.388
1.41528,-552.89
1.40999,-553.895
1.40393,-558.921
1.39561,-575.504
1.39182,-567.464
1.38501,-581.032
1.37971,-581.032
1.37139,-596.109
1.3676,-590.581
1.36079,-602.139
1.35625,-601.637
1.34944,-620.23
1.34338,-622.241
1.33733,-627.266
1.32976,-637.819
1.32371,-646.865
1.31841,-650.383
1.31387,-656.413
1.30706,-664.956
1.29949,-688.576
1.2957,-682.545
1.28662,-696.616
1.28359,-701.642
1.27754,-711.19
1.27148,-713.2
1.26543,-728.276
1.26165,-730.287
1.25332,-753.906
1.24727,-753.906
1.24348,-762.952
1.23818,-765.464
1.2291,-793.104
1.22456,-798.129
1.22153,-802.15
1.21245,-812.703
1.2064,-838.835
1.20186,-830.794
1.1958,-835.317
1.18899,-850.393
1.18293,-880.043
1.17688,-840.845
1.17007,-885.571
1.16628,-894.114
1.15947,-920.246
1.15417,-911.703
1.14812,-932.307
1.14434,-938.338
1.13525,-953.414
1.13979,-931.805
1.14736,-902.155
1.15115,-881.551
1.15569,-862.957
1.16477,-817.226
1.17083,-790.591
1.17612,-767.977
1.18142,-745.363
1.18899,-715.713
1.19277,-698.627
1.19958,-667.972
1.20564,-658.926
1.20942,-627.266
1.21775,-603.144
1.22153,-589.576
1.22834,-559.423
1.23289,-549.875
1.2397,-520.225
1.24424,-503.641
1.25256,-495.601
1.25786,-453.89
1.26089,-437.809
1.26921,-418.21
1.273,-404.641
1.28132,-380.519
1.28511,-364.438
1.29192,-344.839
1.29873,-336.798
1.30479,-305.641
1.31008,-282.524
1.31765,-269.961
1.32144,-266.946
1.329,-234.28
1.33354,-213.174
1.33884,-202.118
1.34338,-200.108
1.35322,-157.392
1.35701,-146.839
1.36155,-136.285
1.36685,-116.686
1.37668,-94.0721
1.38123,-79.4985
1.38804,-65.9299
1.39409,-41.808
1.4009,-27.7369
1.40544,-21.7065
1.41074,-6.63031
1.41755,19.5018
1.42361,15.4815
1.42891,46.6389
1.43496,58.1973
1.44177,73.2735
1.44707,85.8369
1.45313,100.913
1.45842,110.461
1.46523,128.553
1.47432,143.629
1.47886,153.68
1.48416,171.269
1.4887,175.791
1.49626,192.375
1.50156,200.416
1.50913,215.994
1.51519,231.071
1.51973,236.599
1.54849,307.457
1.53335,261.223
1.53713,271.776
1.5447,277.807
1.55076,289.868
1.55303,297.908
1.56135,308.964
1.57271,324.04
1.57271,325.045
1.57952,331.578
1.58557,339.619
1.59238,351.68
1.59844,354.695
1.60525,366.254
1.61206,375.299
1.61812,361.731
1.62266,376.807
1.62795,387.36
1.63779,396.406
1.64233,392.888
1.64763,403.944
1.65217,401.934
1.65596,404.949
1.66655,412.99
1.67185,410.98
1.67715,410.477
1.68018,415
1.69153,422.035
1.69456,419.02
1.70212,424.046
1.70742,425.553
1.71196,420.025
1.72029,418.015
1.72332,421.031
1.72937,423.543
1.75889,428.569
1.74451,424.046
1.74905,421.031
1.75359,420.528
1.7604,416.508
1.76721,423.543
1.77175,418.015
1.77705,421.533
1.78689,427.061
1.79067,424.548
1.79749,426.558
1.80051,422.538
1.80884,429.574
1.81489,428.569
1.82019,433.594
1.82625,434.599
1.83381,435.102
1.84063,440.127
1.84517,441.635
1.85046,462.239
1.85728,445.655
1.86409,452.188
1.86863,453.193
1.87317,457.716
1.88225,469.274
1.88679,466.762
1.89133,468.269
1.89739,475.305
1.90723,485.858
1.90874,485.858
1.91858,500.432
1.92161,503.949
1.93069,505.96
1.93599,509.477
1.94053,521.036
1.94734,531.086
1.95415,535.107
1.96323,546.665
1.98291,565.259
1.97231,563.249
1.97686,566.767
1.98367,579.33
1.98896,584.858
1.99653,596.417
2.00259,612.498
2.00713,617.523
2.0147,631.092
2.01848,636.62
2.02681,652.701
2.03135,660.239
2.0374,674.813
2.04724,690.391
2.05027,696.924
2.05859,713.508
2.06162,723.056
2.0707,738.133
2.07449,746.676
2.08054,763.762
2.08735,776.326
1.85122,243.634
1.85652,247.655
1.86182,260.218
1.86863,264.741
1.87393,274.792
1.88074,290.873
1.88831,294.391
1.88982,298.913
1.89739,308.964
1.90496,324.543
1.91177,331.076
1.91782,344.142
1.92463,359.721
1.92993,364.746
1.93372,369.772
1.9428,384.848
1.94734,396.406
1.95339,407.964
1.96021,421.031
1.96399,429.574
1.97231,442.137
1.9761,452.69
1.98291,468.772
1.98669,475.807
1.99729,489.376
2.00259,509.98
2.00562,516.01
2.01394,532.092
2.02075,542.645
2.02454,558.726
2.03135,566.264
2.03892,584.858
2.04346,598.427
2.05178,613
2.07827,631.594
2.06389,638.63
2.0707,653.203
2.07524,667.275
2.08206,684.361
2.08508,694.412
2.09417,714.513
2.09038,695.417
2.08357,661.244
2.07903,640.64
2.07222,606.467
2.06389,581.843
2.05784,560.234
2.05178,532.092
2.04724,512.995
2.04043,488.371
2.03513,466.762
2.02832,441.132
2.02151,427.564
2.01621,399.421
2.0094,371.782
2.0041,354.695
1.99653,329.066
1.99199,314.995
1.9814,286.853
1.9814,272.279
1.97383,241.121
1.9655,222.528
1.96172,208.959
1.95491,185.34
1.95037,167.751
1.94204,144.131
1.93599,131.065
1.92993,107.446
1.92312,73.7759
1.91782,69.2531
1.91177,47.1414
1.90798,33.0703
1.8989,-1.10236
1.89436,-2.10739
1.88906,-26.2293
1.88452,-41.3055
1.87468,-72.4629
1.87014,-83.0162
1.86484,-94.0721
1.86106,-110.153
1.85198,-142.818
1.84592,-151.362
1.84138,-162.92
1.83533,-186.539
1.82625,-219.707
1.8217,-218.702
1.81716,-231.265
1.81035,-254.382
1.80354,-284.032
1.79976,-287.55
1.79219,-305.138
1.78765,-317.702
1.78008,-340.316
1.77629,-346.347
1.76873,-365.443
1.76494,-379.514
1.75737,-408.662
1.74905,-415.195
1.74602,-424.24
1.7377,-442.834
1.73467,-450.875
1.72483,-468.966
1.72104,-478.514
1.71575,-497.108
1.70667,-527.261
1.70591,-516.205
1.69607,-533.794
1.71196,-525.753
1.68472,-557.916
1.68093,-563.946
1.67336,-575.504
1.66807,-586.058
1.65974,-597.616
1.65444,-608.17
1.64839,-610.682
1.64233,-625.256
1.63779,-625.758
1.63098,-636.312
1.62644,-635.307
1.61963,-648.373
1.61055,-656.413
1.60752,-651.89
1.59919,-667.469
1.59692,-661.941
1.5886,-668.977
1.58481,-664.956
1.59087,-655.911
1.57271,-664.454
1.56741,-668.977
1.56135,-671.992
1.55076,-681.54
1.54773,-661.439
1.54167,-665.962
1.53562,-666.967
1.52957,-662.946
1.52502,-661.439
1.51292,-668.474
1.51216,-660.434
1.5061,-654.403
1.50081,-656.916
1.49097,-663.449
1.48945,-653.901
1.48113,-658.423
1.47659,-650.383
1.46675,-656.916
1.46599,-652.393
1.4554,-655.911
1.45161,-651.89
1.44404,-656.916
1.43799,-662.444
1.43269,-659.931
1.42664,-664.454
1.42134,-661.941
1.41604,-669.479
1.4115,-665.459
1.40166,-671.489
1.39636,-679.53
1.39333,-675.51
1.38501,-684.053
1.37896,-684.053
1.37366,-691.591
1.36836,-690.586
1.36155,-698.627
1.35701,-696.114
1.34792,-706.165
1.34414,-713.2
1.33884,-712.195
1.33127,-723.753
1.32446,-725.764
1.31916,-734.809
1.31538,-737.825
1.30781,-743.855
1.29873,-760.439
1.29495,-761.946
1.28889,-770.49
1.28435,-774.007
1.27527,-785.566
1.273,-789.084
1.26467,-799.134
1.26165,-801.145
1.273,-753.906
1.24802,-825.266
1.24348,-825.769
1.23818,-832.302
1.22834,-848.383
1.22456,-861.952
1.21926,-861.952
1.21245,-875.018
1.20715,-889.089
1.20186,-893.109
1.19807,-897.129
1.18975,-910.698
1.18142,-927.282
1.17915,-928.789
1.1731,-945.876
1.16628,-950.399
1.16023,-960.952
1.15645,-967.987
1.14888,-982.561
1.14358,-987.587
1.1345,-1005.68
1.13979,-986.079
1.14661,-952.911
1.1519,-929.292
1.15493,-904.165
1.16628,-868.485
1.17234,-847.378
1.17612,-821.246
1.17839,-805.667
1.18899,-776.52
1.19353,-757.424
1.19807,-731.292
1.20564,-704.154
1.20867,-690.586
1.21548,-664.454
1.24575,-589.576
1.22834,-625.758
1.23137,-605.657
1.24045,-581.535
1.24575,-566.459
1.25408,-545.855
1.25862,-520.225
1.26165,-507.662
1.27073,-483.54
1.27603,-473.489
1.27981,-450.875
1.28662,-434.291
1.29192,-411.677
1.29949,-393.083
1.30554,-378.509
1.31008,-355.392
1.31765,-339.311
1.32371,-323.732
1.32749,-308.656
1.33582,-248.854
1.36079,-278.001
1.34565,-260.413
1.35322,-238.301
1.35928,-223.727
1.36382,-214.179
1.36912,-200.108
1.3729,-176.488
1.38198,-165.433
1.38955,-147.341
1.39485,-132.265
1.4009,-117.691
1.40544,-106.133
1.4115,-89.0467
1.4168,-68.4426
1.42361,-64.4223
1.42891,-45.8283
1.43345,-38.7928
1.44102,-23.7166
1.44783,-6.12775
1.45313,5.93317
1.45767,15.4815
1.46523,33.5728
1.47205,48.1465
1.47583,52.6694
1.48491,69.7557
1.49021,71.2632
1.49551,93.8775
1.50081,97.8979
1.50686,113.979
1.51443,122.522
1.52048,132.573
1.52805,146.142
1.53335,155.69
1.53865,160.213
1.5447,172.776
1.54924,178.807
1.55681,187.35
1.56287,191.37
1.57043,212.979
1.57498,210.969
1.57952,215.492
1.58633,219.512
1.59314,234.086
1.59768,237.101
1.60449,245.644
1.61282,250.67
1.61736,258.71
1.62039,256.198
1.62947,264.741
1.63552,268.259
1.63931,272.279
1.64688,275.294
1.65142,275.797
1.67185,315.497
1.6658,287.858
1.66958,285.345
1.67639,285.345
1.68245,284.842
1.69001,298.913
1.69607,293.888
1.70212,301.426
1.70818,299.919
1.71272,301.426
1.71726,297.908
1.72407,304.441
1.73391,310.974
1.73694,306.451
1.74224,311.477
1.74829,296.903
1.75586,307.457
1.7604,313.487
1.76721,319.015
1.77327,317.005
1.77932,324.04
1.78538,333.589
1.79143,328.563
1.79976,337.106
1.80127,327.056
1.80959,345.147
1.81565,339.117
1.8217,349.167
1.827,357.711
1.8323,358.213
1.83911,364.243
1.84441,366.756
1.85198,367.259
1.85652,374.294
1.86106,383.34
1.86863,383.843
1.87544,384.345
1.88225,401.934
1.88679,403.442
1.89058,405.954
1.89814,406.959
1.90496,428.569
1.91101,429.071
1.91934,442.64
1.92312,442.64
1.92993,456.711
1.93447,458.721
1.93901,469.274
1.94734,472.792
1.95264,485.858
1.96096,500.934
1.9655,504.452
1.9708,508.975
1.97534,523.548
1.98442,537.117
1.9988,543.147
1.99502,549.68
2.00259,572.295
2.00789,578.325
2.01545,594.407
2.02,592.899
2.02605,616.518
2.02983,627.072
2.03816,638.63
2.04497,655.716
2.05027,665.264
2.05859,678.33
2.06238,687.879
2.06843,698.935
2.07373,716.523
2.08054,732.102
2.08887,740.143
2.09492,767.782
2.09417,743.158
2.10249,747.681
2.07979,687.376
2.0707,644.158
2.06541,625.564
2.05935,604.457
2.05178,576.315
2.04724,554.706
2.04119,525.056
2.03513,507.97
2.02908,481.838
2.02075,455.706
2.01621,435.604
2.0094,408.97
2.00486,391.883
1.99653,366.254
1.99351,351.178
1.98442,323.035
1.98064,307.457
1.9761,282.33
1.96702,258.208
1.96248,242.629
1.95642,221.522
1.94961,203.934
1.94431,176.796
1.93826,164.233
1.93069,140.111
1.92463,117.497
1.92009,101.416
1.91252,78.8013
1.90798,65.2328
1.89814,37.0906
1.89512,26.5373
1.88831,4.42559
1.88376,-9.143
1.87544,-31.7573
1.8709,-52.8639
1.86409,-65.4273
1.85728,-83.0162
1.85198,-101.108
1.84819,-123.722
1.84063,-134.275
1.83381,-154.879
1.82625,-178.499
1.82246,-190.56
1.81716,-202.621
1.81111,-219.204
1.80354,-241.819
1.799,-253.879
1.79143,-275.489
1.78613,-283.027
1.78083,-304.133
1.77554,-315.189
1.76721,-333.281
1.76418,-342.326
1.75359,-360.92
1.75056,-378.509
1.74678,-388.057
1.73921,-402.631
1.73164,-414.692
1.72937,-428.261
1.7218,-436.301
1.71575,-450.372
1.70591,-469.971
1.70288,-472.987
1.69758,-487.058
1.69153,-489.57
1.6832,-507.662
1.67942,-509.672
1.67336,-523.743
1.66731,-533.291
1.65898,-540.829
1.65444,-547.865
1.64839,-548.87
1.64309,-557.413
1.63628,-559.423
1.63098,-568.972
1.62644,-561.936
1.61887,-569.474
1.61055,-579.525
1.60828,-572.489
1.59995,-573.997
1.59617,-570.982
1.58633,-577.515
1.58406,-572.489
1.57876,-573.494
1.57195,-567.966
1.56287,-573.494
1.55681,-573.494
1.55076,-580.53
1.54773,-558.418
1.53865,-565.956
1.53562,-563.444
1.53032,-556.408
1.52351,-559.423
1.51367,-565.454
1.5114,-555.403
1.50535,-550.88
1.49929,-551.885
1.48718,-559.423
1.48718,-552.89
1.48113,-557.413
1.47432,-550.88
1.46599,-559.423
1.46448,-553.895
1.45842,-559.423
1.45161,-555.905
1.44556,-564.449
1.43875,-559.423
1.4501,-537.312
