Tension,Corriente
1.38955,-420.722
1.38425,-436.301
1.37744,-436.804
1.37139,-435.799
1.36609,-448.865
1.35701,-466.956
1.35171,-464.946
1.34944,-487.058
1.34111,-507.662
1.3343,-509.672
1.33052,-515.702
1.32219,-529.773
1.31614,-556.911
1.31084,-560.428
1.30479,-580.027
1.301,-589.073
1.29419,-607.667
1.29192,-618.723
1.28511,-635.809
1.27981,-653.398
1.27451,-606.662
1.26619,-712.195
1.2624,-720.236
1.25408,-750.891
1.25029,-762.449
1.24197,-791.596
1.23818,-805.165
1.22986,-838.332
1.22305,-863.459
1.21699,-879.541
1.21094,-905.673
1.2064,-916.729
1.19883,-945.373
1.19731,-952.409
1.19126,-979.043
1.18445,-986.581
1.17915,-1008.69
1.17537,-1019.75
1.18293,-965.475
1.18521,-915.221
1.19126,-858.937
1.19731,-801.145
1.19883,-768.982
1.20867,-716.718
1.21169,-687.571
1.21775,-642.342
1.22153,-608.17
1.23062,-558.921
1.23667,-526.758
1.24045,-501.631
1.24802,-460.423
1.25332,-439.819
1.26013,-401.626
1.26165,-380.519
1.27073,-339.311
1.27603,-319.21
1.28435,-282.022
1.28813,-244.331
1.29116,-225.737
1.301,-208.148
1.30327,-171.463
1.31387,-135.783
1.31538,-119.199
1.31992,-83.0162
1.32749,-49.3461
1.33279,-31.7573
1.33884,-8.64045
1.34565,25.5323
1.35474,67.7455
1.35474,85.8369
1.36533,124.03
1.36987,155.69
1.37896,177.299
1.38047,205.944
1.39182,248.157
1.39863,254.188
1.39788,305.447
1.40923,345.65
1.41453,361.731
1.44631,493.899
1.42512,419.523
1.43193,456.711
1.43875,478.823
1.44556,508.975
1.45085,547.67
1.45615,556.213
1.46372,590.386
1.46523,603.955
1.47734,624.559
1.4781,644.158
1.49021,678.33
1.49399,687.879
1.49626,719.539
1.50459,738.635
1.5114,743.158
1.51973,765.27
1.52351,767.782
1.52805,780.848
1.53411,780.848
1.54016,791.904
1.55,797.935
1.55227,785.874
1.56211,791.402
1.56589,766.777
1.57043,766.275
1.57573,739.138
1.59163,764.767
1.58784,698.935
1.59692,679.838
1.60071,660.239
1.60752,626.066
1.6113,590.386
1.62039,555.711
1.6272,554.203
1.63325,517.518
1.63552,498.421
1.64385,482.843
1.64763,448.168
1.65444,416.508
1.66125,409.472
1.66731,397.914
1.67034,374.294
1.67942,367.259
1.68093,345.147
1.69077,339.117
1.69304,320.523
1.70137,318.513
1.70667,302.431
1.71196,285.847
1.71802,302.431
1.72332,290.37
1.73391,291.878
1.73921,279.817
1.74375,284.34
1.74829,270.269
1.75737,275.797
1.76343,280.32
1.76873,269.766
1.79521,278.812
1.77932,267.253
1.7884,273.786
1.79219,265.746
1.80127,272.782
1.80127,266.751
1.81035,277.807
1.82095,288.36
1.8217,286.853
1.83079,298.411
1.83608,296.903
1.84517,310.974
1.84895,303.436
1.855,316.502
1.85955,322.03
1.8656,334.594
1.87166,349.67
1.87695,349.167
1.88301,371.279
1.88604,374.797
1.89814,392.386
1.90042,394.396
1.90874,411.482
1.91177,434.599
1.91934,439.624
1.92236,443.142
1.93296,469.274
1.95415,495.909
1.9428,501.437
1.95037,525.559
1.95642,534.604
1.96323,559.731
1.96626,571.29
1.97913,597.924
1.98215,624.056
1.98442,620.538
1.99275,663.254
1.9988,669.787
2.00486,698.432
2.01091,708.985
2.01621,737.128
2.02151,749.189
2.02529,771.3
2.0374,800.448
2.03892,809.493
2.048,833.113
2.05254,823.062
2.06389,866.28
2.06768,866.28
2.07297,889.397
2.07979,913.519
2.08508,913.519
2.09114,929.097
2.09644,927.087
2.10249,927.087
2.10325,929.097
2.11536,929.097
2.1199,929.097
2.12595,929.097
2.13201,929.097
2.12595,874.823
2.12217,818.539
2.11687,734.615
2.10627,690.894
2.10098,650.188
2.09341,591.894
2.09189,541.137
2.08433,511.99
2.07979,487.366
2.07297,437.614
2.06313,401.934
2.06086,368.766
2.05027,328.563
2.04573,307.457
2.03967,270.269
2.03513,255.193
2.02529,217.502
2.02227,202.426
2.01318,169.761
2.00637,138.101
2.0041,125.035
2.00183,111.969
1.99275,81.8166
1.98367,47.644
1.97988,37.0906
1.97156,5.93317
1.96702,-22.209
1.95642,-31.7573
1.95718,-44.8232
1.95112,-69.9502
1.94734,-100.103
1.93674,-114.174
1.92917,-139.803
1.92161,-150.356
1.91555,-180.006
1.91404,-186.037
1.90874,-215.686
1.90042,-232.27
1.89512,-257.9
1.88831,-287.047
1.88301,-247.347
1.87468,-334.286
1.8709,-343.331
1.86182,-376.499
1.86106,-389.062
1.85576,-422.23
1.84744,-451.377
1.84365,-460.926
1.83306,-491.078
1.83079,-509.672
1.82397,-535.804
1.82019,-554.9
1.81338,-584.048
1.80657,-599.124
1.799,-624.251
1.79294,-654.403
1.78992,-668.977
1.78159,-693.601
1.77629,-699.129
1.76797,-726.266
1.76343,-730.287
1.75737,-751.393
1.74829,-773.505
1.74451,-774.51
1.73542,-786.571
1.7324,-789.084
1.72861,-805.165
1.74602,-721.241
1.71499,-805.165
1.71196,-797.124
1.70061,-803.155
1.6938,-796.119
1.6938,-780.038
1.68623,-769.485
1.68169,-753.403
1.67185,-744.358
1.67336,-717.221
1.66428,-697.119
1.6552,-682.043
1.64915,-646.865
1.64309,-612.19
1.63477,-591.586
1.63174,-564.449
1.62568,-529.271
1.61584,-510.677
1.6113,-474.997
1.60449,-455.398
1.60071,-430.773
1.59087,-414.189
1.58709,-394.088
1.57649,-405.144
1.57573,-381.524
1.57119,-363.433
1.56362,-358.91
1.56438,-265.438
1.55151,-344.337
1.55,-333.281
1.54016,-332.276
1.53411,-334.286
1.5447,-249.859
1.52275,-326.245
1.51594,-318.707
1.50762,-326.245
1.50459,-320.717
1.49778,-326.748
1.48945,-320.717
1.48491,-331.773
1.47961,-333.783
1.4728,-333.783
1.4675,-341.321
1.46523,-331.27
1.45464,-343.331
1.45237,-341.321
1.44329,-343.331
1.43572,-353.382
1.43269,-359.413
1.42512,-363.433
1.41982,-360.418
1.40999,-373.484
1.40923,-366.448
1.40166,-383.032
1.39636,-383.032
1.38879,-394.59
1.3835,-413.184
1.37593,-411.174
1.37441,-414.189
1.37139,-361.925
1.36003,-448.362
1.35398,-449.87
1.34565,-470.474
1.34036,-492.083
1.33657,-494.093
1.33203,-497.108
1.32446,-517.21
1.31689,-541.332
1.31235,-543.342
1.3063,-563.444
1.301,-571.987
1.29495,-594.601
1.29116,-602.642
1.28435,-623.246
1.28057,-639.327
1.27224,-673.5
1.26694,-694.606
1.26013,-705.662
1.25408,-734.809
1.24878,-753.906
1.24272,-780.54
1.2397,-793.606
1.23516,-825.769
1.22456,-845.87
1.22078,-866.475
1.21169,-892.607
1.20564,-862.454
1.2011,-929.292
1.19656,-938.84
1.1905,-965.977
1.18596,-970.5
1.17991,-995.125
1.17537,-1001.66
1.17839,-948.891
1.18445,-910.196
1.18975,-852.404
1.19504,-796.119
1.20337,-760.439
1.20942,-715.21
1.21548,-678.525
1.22078,-640.332
1.22683,-601.134
1.22986,-558.921
1.2344,-519.723
1.24272,-492.083
1.24727,-457.408
1.25029,-433.286
1.25786,-393.585
1.2624,-372.479
1.27527,-253.377
1.27527,-315.189
1.28511,-280.514
1.28662,-242.321
1.29268,-224.732
1.29495,-207.646
1.30554,-169.956
1.31008,-137.29
1.31992,-119.199
1.32295,-85.5289
1.32976,-50.8537
1.33279,-30.2496
1.3396,-8.64045
1.3449,25.0297
1.35095,65.7354
1.35928,89.8572
1.36836,126.543
1.37139,155.187
1.38123,186.345
1.3835,207.954
1.39258,251.172
1.39712,269.264
1.4062,305.447
1.40999,342.634
1.4168,360.223
1.42285,397.411
1.42815,415.503
1.43647,454.701
1.44102,475.305
1.44556,509.477
1.4554,540.132
1.45918,536.112
1.46675,589.884
1.47053,603.452
1.48037,634.107
1.48264,647.173
1.49021,675.818
1.49475,685.366
1.50232,709.99
1.50989,734.112
1.5114,740.143
1.51973,762.254
1.52578,765.27
1.53108,778.336
1.53713,773.31
1.54395,788.889
1.5553,795.422
1.55681,783.864
1.56362,787.884
1.56438,766.777
1.57498,799.442
1.57952,738.635
1.5833,690.391
1.59163,696.924
1.59919,679.336
1.60601,638.63
1.6113,623.051
1.61584,589.884
1.6219,571.792
1.63704,551.188
1.6325,514.503
1.63704,493.899
1.6446,490.883
1.65142,447.162
1.65747,421.533
1.66504,407.462
1.67109,396.909
1.67563,376.304
1.68169,369.772
1.68699,341.629
1.69456,337.609
1.69758,318.01
1.70288,313.99
1.70667,299.919
1.71575,303.939
1.7218,301.929
1.73088,286.35
1.73542,323.035
1.74148,278.812
1.74602,252.177
1.75056,266.751
1.75586,271.776
1.76267,277.304
1.76948,265.243
1.78008,273.786
1.78008,258.71
1.79067,268.259
1.79521,261.223
1.80127,268.259
1.80657,264.238
1.81262,270.269
1.82019,284.842
1.82473,278.309
1.8323,292.38
1.83381,286.35
1.84138,274.792
1.85046,297.406
1.85728,312.985
1.86333,331.076
1.8656,326.051
1.87393,353.188
1.87922,344.142
1.88679,366.756
1.89285,368.264
1.90193,384.345
1.90647,387.863
1.9095,408.467
1.91707,431.584
1.92009,435.604
1.9481,449.675
1.9322,466.762
1.93901,491.386
1.94507,493.899
1.95188,523.548
1.95945,545.158
1.9655,555.711
1.9708,563.752
1.97686,592.396
1.98291,619.031
1.98896,631.092
1.99275,659.737
1.99729,667.777
2.00713,695.417
2.01243,705.468
2.02075,731.6
2.02529,744.666
2.03286,766.275
2.03892,798.437
2.04346,802.458
2.05103,825.574
2.0533,831.605
2.06389,857.737
2.06541,861.757
2.07297,886.382
2.08054,901.96
2.0866,903.971
2.09417,928.595
2.10022,917.539
2.10703,929.097
2.11082,929.097
2.11611,929.097
2.1199,929.097
2.12898,929.097
2.13503,929.097
2.13049,862.26
2.12292,803.965
2.11763,736.122
2.1093,677.828
2.10552,636.62
2.09492,578.325
2.09038,547.168
2.08508,495.909
2.08054,467.264
2.0707,421.533
2.06616,381.33
2.06162,358.716
2.05481,324.543
2.05027,297.406
2.04573,262.731
2.04421,296.401
2.02983,208.959
2.02605,192.878
2.01545,166.243
2.01167,127.045
2.00259,116.492
2.00183,101.918
1.99275,78.2989
1.98518,45.6338
1.97988,38.5982
1.97231,4.42559
1.96702,-28.2395
1.96399,-38.7928
1.95945,-46.8334
1.95491,-78.9959
1.94128,-110.153
1.94204,-120.204
1.92842,-144.326
1.92917,-149.351
1.92236,-173.976
1.91479,-185.534
1.91177,-213.174
1.90269,-224.23
1.89587,-255.387
1.88679,-279.509
1.87922,-291.57
1.87847,-324.737
1.88301,-306.646
1.86711,-365.946
1.86333,-379.514
1.85652,-412.682
1.84971,-441.829
1.84441,-451.88
1.8376,-486.053
1.83079,-501.129
1.82397,-525.251
1.82019,-544.347
1.81262,-573.494
1.80732,-584.55
1.80127,-616.713
1.79521,-644.352
1.79219,-658.926
1.78235,-680.535
1.78083,-688.576
1.77024,-718.728
1.76873,-720.738
1.75813,-743.855
1.75283,-763.957
1.74602,-765.967
1.73845,-781.545
1.73391,-781.545
1.72937,-793.606
1.72332,-788.581
1.71877,-801.647
1.71045,-790.591
1.70591,-798.632
1.69985,-796.622
1.69531,-779.535
1.69077,-760.941
1.68245,-756.921
1.67563,-742.85
1.67034,-719.733
1.66201,-703.149
1.6552,-685.561
1.65217,-651.388
1.64612,-615.205
1.64158,-596.109
1.63325,-578.52
1.62947,-538.317
1.62039,-519.22
1.61509,-485.047
1.60828,-463.941
1.60374,-435.296
1.59919,-420.722
1.59238,-394.59
1.58179,-420.722
1.57573,-381.524
1.57725,-342.829
1.56589,-360.418
1.56211,-339.311
1.55454,-343.834
1.55151,-328.758
1.54546,-331.27
1.53713,-337.804
1.52805,-326.245
1.52351,-329.763
1.5167,-325.24
1.51064,-330.265
1.5061,-323.732
1.50081,-332.276
1.49626,-326.748
1.48945,-333.783
1.48188,-341.824
1.47734,-333.783
1.46978,-343.331
1.46372,-338.809
1.45691,-346.849
1.45237,-342.326
1.44707,-351.372
1.43496,-362.428
1.4342,-357.905
1.42512,-371.976
1.42361,-363.936
1.41604,-379.514
1.41907,-347.854
1.40544,-384.54
1.39939,-384.037
1.39333,-394.59
1.38425,-413.184
1.38047,-408.159
1.37517,-410.672
1.3676,-427.758
1.36306,-447.357
1.36003,-449.367
1.35095,-468.966
1.34565,-488.063
1.3396,-493.088
1.33506,-513.692
1.33052,-514.195
1.32144,-536.306
1.31462,-562.941
1.3116,-559.926
1.30403,-573.494
1.30176,-587.063
1.29343,-604.149
1.28965,-622.241
1.28284,-635.307
1.27754,-663.449
1.26997,-693.099
1.26543,-700.134
1.26089,-730.789
1.25635,-743.353
1.24878,-772.5
1.24121,-811.698
1.23516,-815.718
1.22834,-843.358
1.24272,-813.205
1.21624,-885.571
1.21321,-904.668
1.20715,-925.774
1.20261,-933.815
1.19656,-957.937
1.19202,-966.982
1.18596,-988.592
1.17688,-993.617
1.18445,-940.348
1.18748,-900.145
1.19277,-844.865
1.19958,-793.606
1.20261,-757.424
1.21094,-708.175
1.21851,-677.52
1.22456,-632.794
1.2291,-602.139
1.23516,-560.428
1.24045,-517.712
1.24424,-495.601
1.25408,-486.053
1.25559,-429.768
1.26467,-389.565
1.26619,-371.976
1.27678,-332.276
1.2783,-315.189
1.31311,-273.981
1.29343,-238.803
1.29646,-223.727
1.30251,-204.631
1.3116,-168.448
1.31841,-137.793
1.32219,-121.712
1.329,-83.5187
1.33506,-47.8385
1.33354,-29.747
1.34111,-6.12775
1.34868,29.5525
1.35701,69.2531
1.36306,88.8521
1.36912,129.055
1.37593,149.659
1.37971,185.842
1.38577,207.451
1.39788,217
1.39788,268.259
1.40847,306.451
1.40999,344.645
1.42134,356.705
1.42891,394.898
1.43118,416.005
1.43799,449.173
1.44253,476.31
1.44934,506.462
1.45842,541.64
1.45767,554.706
1.46826,586.366
1.47205,602.447
1.48188,631.594
1.48794,643.153
1.49324,672.803
1.49929,682.853
1.50383,707.98
1.51292,731.6
1.5167,737.128
1.52275,754.214
1.52881,753.209
1.53562,771.3
1.54016,764.265
1.54546,776.828
1.55454,784.366
1.55833,770.295
1.56665,772.808
1.56892,748.686
1.578,746.676
1.58179,722.554
1.58709,663.254
1.59465,678.33
1.60071,660.742
1.60752,642.148
1.6113,609.985
1.61509,571.792
1.62493,552.696
1.62795,536.615
1.63477,498.421
1.64082,482.34
1.6499,471.284
1.65747,434.599
1.65898,407.462
1.66882,394.396
1.67412,387.36
1.67336,365.249
1.68093,357.208
1.68774,333.086
1.69304,334.594
1.69834,308.462
1.70591,306.954
1.71196,292.38
1.71802,292.38
1.72634,341.629
1.73013,280.32
1.73467,284.842
1.74451,269.264
1.74602,271.274
1.75435,265.746
1.76116,267.253
1.76873,271.274
1.77327,257.705
1.77705,263.233
1.78386,254.69
1.79143,260.721
1.79294,259.715
1.80354,258.71
1.80581,257.705
1.81489,264.741
1.82473,279.314
1.82625,276.299
1.83835,281.325
1.83911,284.34
1.84744,296.401
1.85122,291.878
1.85728,303.939
1.86484,325.548
1.86787,319.015
1.87317,339.117
1.87922,338.614
1.89058,425.553
1.89133,361.228
1.8989,382.837
1.90269,387.36
1.91101,407.462
1.91858,428.066
1.92236,430.579
1.92917,437.112
1.93901,460.731
1.94507,484.35
1.94961,491.888
1.95793,527.569
1.96323,552.696
1.96777,557.219
1.97231,569.28
1.97837,597.422
1.98518,619.031
1.99048,636.62
1.99653,664.762
2.00107,672.803
2.01016,698.935
2.0147,708.483
2.02302,733.107
2.02529,739.138
2.03589,768.787
2.04119,796.93
2.04573,804.97
2.05784,840.148
2.05557,835.123
2.06465,860.25
2.06919,865.275
2.07751,888.392
2.10249,929.097
2.08735,894.422
2.09644,922.564
2.09946,919.047
2.10854,929.097
2.11384,927.087
2.11838,929.097
2.12444,926.082
2.13352,929.097
2.13882,929.097
2.13201,855.727
2.1252,798.94
2.11914,730.595
2.1093,670.29
2.10627,628.579
2.09719,573.802
2.09341,545.66
2.0866,482.843
2.0813,466.259
2.07373,418.518
2.06768,378.817
2.06616,360.223
2.05708,318.01
2.05254,292.883
2.04497,262.228
2.03892,243.634
2.03059,208.959
2.02605,223.03
2.02151,162.223
2.00789,129.558
2.00562,118.502
2.00032,104.933
1.99729,78.8013
1.98745,47.1414
1.98518,37.0906
1.9761,8.44587
1.97458,-21.7065
1.96626,-31.7573
1.96399,-39.7978
1.95339,-72.4629
1.93977,-93.5695
1.93901,-107.641
1.93296,-137.29
1.92993,-143.321
1.92312,-172.468
1.91782,-186.037
1.91025,-207.646
1.9042,-224.732
1.89814,-251.869
1.89436,-279.509
1.88982,-290.565
1.87998,-321.722
1.87695,-333.783
1.86636,-360.92
1.86711,-370.469
1.85803,-406.651
1.85273,-438.814
1.84895,-446.854
1.84063,-477.007
1.83684,-493.591
1.82776,-522.738
1.82473,-536.809
1.81489,-570.982
1.80884,-583.043
1.80354,-611.185
1.799,-636.312
1.79067,-647.87
1.78765,-677.52
1.78311,-686.063
1.77478,-711.693
1.771,-718.226
1.76494,-739.332
1.75813,-761.946
1.7551,-760.439
1.74678,-780.038
1.73921,-780.54
1.73315,-796.622
1.72786,-793.606
1.72332,-800.642
1.71575,-792.601
1.70969,-800.642
1.70137,-804.16
1.69834,-784.561
1.69229,-768.982
1.68623,-759.936
1.67866,-751.896
1.67563,-725.764
1.66958,-713.703
1.6605,-697.119
1.65898,-664.956
1.65217,-628.774
1.6446,-609.175
1.63931,-589.576
1.63401,-549.372
1.62644,-531.784
1.6219,-496.103
1.61509,-477.007
1.60752,-450.372
1.60071,-435.296
1.59692,-401.123
1.58784,-443.337
1.58103,-392.078
1.578,-365.946
1.56968,-366.448
1.56514,-346.849
1.55757,-343.834
1.55303,-334.286
1.54697,-335.291
1.54092,-354.387
1.53638,-329.763
1.53032,-331.27
1.52351,-326.245
1.51821,-332.778
1.51519,-325.24
1.50459,-336.296
1.50232,-328.758
1.49248,-335.291
1.48718,-344.839
1.47961,-335.793
1.47129,-343.834
1.4675,-337.301
1.46221,-348.859
1.45767,-337.301
1.4554,-352.88
1.4448,-361.925
1.44177,-354.89
1.43572,-371.474
1.42966,-296.595
1.42361,-378.509
1.41604,-370.971
1.41074,-385.042
1.40469,-384.54
1.39712,-396.098
1.38955,-410.169
1.38728,-408.159
1.38047,-413.687
1.37441,-427.255
1.36609,-442.834
1.36155,-443.337
1.35625,-500.124
1.34868,-484.042
1.3449,-487.058
1.33884,-491.58
1.33052,-512.185
1.32522,-532.789
1.31992,-536.306
1.31614,-552.388
1.3116,-565.454
1.30403,-582.54
1.30024,-593.596
1.29343,-618.723
1.28738,-629.779
1.2783,-657.921
1.27451,-688.073
1.27224,-592.591
1.26165,-726.266
1.25786,-733.804
1.24802,-765.967
1.24727,-779.033
1.24045,-806.17
1.23289,-836.322
1.22759,-850.896
1.21926,-880.043
1.21699,-889.591
1.21094,-919.744
1.2064,-925.272
1.19958,-953.916
1.19429,-960.449
1.18672,-981.054
1.18445,-987.084
1.18748,-937.333
1.19353,-898.637
1.19958,-840.845
1.20564,-787.576
1.20942,-755.413
1.21624,-703.652
1.22002,-677.017
1.22607,-624.753
1.23137,-595.104
1.23591,-555.403
1.245,-516.205
1.2571,-407.656
1.2571,-453.388
1.2624,-427.255
1.26694,-389.062
1.27224,-370.971
1.28208,-330.265
1.27905,-310.666
1.29116,-273.981
1.29646,-239.808
1.29949,-221.214
1.30706,-199.605
1.31311,-167.443
1.31689,-130.255
1.32598,-116.184
1.33052,-83.5187
1.33884,-44.8232
1.34717,-25.2242
1.34717,-5.6252
1.35549,29.05
1.36306,76.2886
1.36685,96.8928
1.37441,128.553
1.38047,159.208
1.38804,253.182
1.39182,214.487
1.39863,254.69
1.40166,269.766
1.40923,306.954
1.41377,349.167
1.42134,364.746
1.42664,406.959
1.43345,421.031
1.44177,455.203
1.44631,480.33
1.45161,509.477
1.46221,543.147
1.46448,560.736
1.47356,589.381
1.4781,603.452
1.48567,633.605
1.49097,644.158
1.49702,670.792
1.49929,676.823
1.50762,705.97
1.51594,722.051
1.51821,731.097
1.52654,743.158
1.52805,750.194
1.53865,758.737
1.54319,753.209
1.54924,761.752
1.55984,766.777
1.56287,752.706
1.57346,752.204
1.57195,731.6
1.58103,735.62
1.58633,707.98
1.59238,693.909
1.59768,661.747
1.60222,653.706
1.6113,629.584
1.61282,592.396
1.62039,549.178
1.62947,540.132
1.63477,523.548
1.64158,485.858
1.6446,470.782
1.65293,459.223
1.65823,421.031
1.66353,398.919
1.6658,378.817
1.67563,380.827
1.68093,360.726
1.68699,356.705
1.69304,332.584
1.70061,330.071
1.70364,309.467
1.71196,307.457
1.71272,293.888
1.72332,293.888
1.72937,295.898
1.73618,282.832
1.75662,347.157
1.74602,270.771
1.75435,270.771
1.75889,265.746
1.76191,264.741
1.76873,276.802
1.77554,261.223
1.78235,270.269
1.78689,257.203
1.79446,264.238
1.79749,257.203
1.80505,269.264
1.81262,264.741
1.81943,270.771
1.82549,280.822
1.83079,275.797
1.8376,291.878
1.84063,286.853
1.84971,308.964
1.855,299.919
1.86409,316
1.87014,333.086
1.87468,329.568
1.87922,348.162
1.88604,344.142
1.89209,370.777
1.89814,373.289
1.90496,391.883
1.90874,393.893
1.91782,416.005
1.92161,436.107
1.92917,440.629
1.93145,445.152
1.93977,469.777
1.94507,494.401
1.95188,502.442
1.95718,530.081
1.96626,556.716
1.96929,564.254
1.97534,572.797
1.98215,601.442
1.98821,627.072
1.99426,638.127
2.00259,666.772
2.00486,672.803
2.01318,702.955
2.01772,711.498
2.02454,740.143
2.03059,750.696
2.0374,774.818
2.06919,804.468
2.04875,809.996
2.05784,832.107
2.06086,838.138
2.06692,866.783
2.07449,860.752
2.07979,884.874
2.0866,905.981
2.09189,901.96
2.09871,918.042
2.104,914.021
2.11157,924.072
2.11611,921.057
2.12217,929.097
2.12974,924.575
2.13579,928.595
2.14185,929.097
2.13579,851.204
2.13049,793.914
2.1252,727.579
2.11687,667.275
2.11309,626.066
2.10249,574.807
2.10098,540.635
2.08584,484.853
2.0866,461.736
2.07979,419.02
2.07373,430.076
2.06919,353.188
2.06011,314.995
2.05481,289.868
2.04875,260.218
2.0427,240.619
2.03665,202.929
2.03437,190.868
2.02454,161.218
2.01697,124.03
2.01091,119.507
2.00486,102.923
1.99805,75.7862
1.99199,44.1262
1.98896,32.5678
1.97988,5.93317
1.97231,-23.7166
1.96475,-33.7674
1.96172,-43.8182
1.95415,-69.4477
1.9428,-97.5898
1.9428,-107.138
1.9375,-134.778
1.92993,-145.331
1.92236,-170.961
1.91858,-186.539
1.91479,-205.133
1.90874,-220.712
1.90344,-249.859
1.89587,-276.494
1.89133,-291.067
1.88679,-316.194
1.87771,-330.265
1.87468,-357.905
1.86863,-370.469
1.8603,-403.134
1.855,-430.271
1.84971,-448.362
1.84365,-476.002
1.84063,-492.083
1.83457,-517.712
1.83003,-532.286
1.8217,-566.459
1.81716,-578.52
1.80959,-608.17
1.80581,-633.296
1.80051,-647.87
1.78916,-676.515
1.78689,-682.545
1.77932,-711.19
1.77629,-655.408
1.76721,-738.83
1.75964,-761.946
1.75359,-763.957
1.74753,-779.033
1.74299,-781.043
1.73542,-797.627
1.73088,-795.617
1.72407,-805.667
1.71575,-796.622
1.71272,-803.657
1.70515,-805.667
1.70212,-790.089
1.6991,-774.51
1.68699,-766.469
1.68472,-760.439
1.67639,-736.317
1.66882,-721.241
1.66125,-705.16
1.65823,-676.515
1.65217,-638.322
1.64158,-622.241
1.63704,-602.139
1.6325,-563.946
1.62493,-543.845
1.6219,-509.169
1.6166,-488.063
1.61055,-458.915
1.60298,-441.327
1.59844,-417.205
1.59087,-449.367
1.58481,-402.631
1.578,-380.519
1.57422,-368.458
1.56589,-353.885
1.55908,-355.895
1.55378,-340.819
1.55,-340.316
1.53865,-346.347
1.53486,-335.793
1.53032,-337.301
1.52502,-330.265
1.51594,-336.798
1.51367,-332.276
1.50308,-338.306
1.50081,-331.27
1.49324,-338.306
1.48794,-348.859
1.48264,-340.316
1.47583,-350.87
1.48188,-305.641
1.46448,-355.895
1.46145,-351.875
1.45388,-359.915
1.44556,-368.458
1.44102,-362.93
1.43118,-375.997
1.42966,-371.976
1.42209,-385.545
1.4168,-381.524
1.40999,-391.575
1.4062,-389.565
1.39939,-400.621
1.39182,-417.205
1.38501,-417.707
1.38198,-409.667
1.3729,-430.773
1.36685,-453.388
1.35928,-451.377
1.35474,-467.961
1.34717,-490.073
1.34414,-493.591
1.3343,-498.616
1.33279,-509.672
1.32219,-536.809
1.32219,-542.839
1.31462,-561.936
1.31084,-496.103
1.30327,-588.571
1.301,-597.616
