Tension,Corriente
1284.35,-214.179
1291.92,-206.138
1300.24,-186.037
1304.79,-174.478
1311.6,-152.367
1320.68,-137.29
1319.16,-125.229
1328.25,-108.646
1333.54,-91.5594
1344.9,-71.9604
1347.92,-55.8791
1352.47,-37.2851
1357.01,-19.1938
1365.33,-3.61505
1373.66,20.0043
1373.66,32.5678
1381.98,56.1871
1388.79,65.2328
1396.36,86.3394
1400.9,98.4004
1407.71,119.004
1411.5,130.563
1419.07,153.177
1423.61,174.284
1430.42,188.355
1437.99,205.944
1444.04,216.497
1451.61,233.583
1451.61,245.142
1460.69,265.746
1467.5,277.304
1475.07,293.386
1481.88,313.487
1483.4,314.995
1494.75,338.112
1496.26,346.655
1502.32,355.7
1507.62,363.741
1521.24,438.117
1521.24,385.853
1528.05,398.919
1537.13,409.472
1539.4,412.487
1546.97,422.035
1551.51,424.046
1582.54,436.107
1561.35,431.584
1571.19,438.117
1578.,450.68
1579.52,433.594
1590.11,446.157
1594.65,442.64
1600.71,446.66
1605.25,434.599
1612.82,441.635
1618.12,435.604
1625.68,435.604
1636.28,431.081
1637.04,423.543
1643.85,423.041
1648.39,409.472
1657.47,410.477
1657.47,394.898
1669.58,397.914
1673.36,380.325
1675.63,375.299
1683.96,367.761
1688.5,356.203
1698.34,347.66
1700.61,333.086
1708.18,326.553
1713.48,313.99
1721.04,309.467
1725.59,296.401
1733.91,291.878
1740.72,285.345
1741.48,274.792
1749.05,272.279
1755.1,256.7
1764.94,256.7
1767.21,249.665
1769.48,251.172
1780.08,240.116
1784.62,238.106
1792.19,239.614
1797.49,233.583
1805.05,235.091
1811.11,229.563
1815.65,234.588
1820.19,228.558
1828.52,231.071
1831.54,226.548
1839.87,232.076
1847.44,236.096
1854.25,231.573
1858.79,237.101
1863.33,235.594
1869.38,247.152
1874.68,239.614
1883.76,252.177
1890.58,256.7
1895.87,257.705
1904.2,263.233
1902.69,263.233
1915.55,274.289
1915.55,279.314
1926.9,283.837
1929.17,287.858
1938.26,298.411
1943.55,310.472
1948.1,312.985
1955.66,325.548
1959.45,332.081
1966.26,344.142
1971.56,347.157
1980.64,360.223
1985.94,365.249
1992.75,384.345
1996.53,396.406
2004.86,402.939
2013.18,417.513
2013.18,429.071
2025.29,446.66
2026.81,451.183
2032.86,469.777
2063.13,500.432
2045.73,492.894
2053.3,514
2059.35,522.543
2064.65,540.635
2069.95,552.193
2077.51,567.269
2082.81,577.32
2087.35,595.411
2094.17,605.965
2103.25,623.051
2110.06,637.625
2112.33,649.183
2122.92,666.27
2122.92,669.787
2134.28,688.884
2136.55,693.909
2144.87,711.498
2148.66,713.006
2156.98,727.579
2161.52,742.153
2166.82,746.173
2174.39,754.716
2178.93,759.239
2185.74,771.803
2191.8,773.31
2197.09,779.843
2201.64,780.346
2214.5,784.869
2216.02,794.919
2220.56,794.417
2229.64,798.94
2234.18,797.935
2237.96,802.96
2244.02,797.432
2253.86,809.493
2256.13,791.904
2249.32,748.183
2242.5,718.534
2237.96,683.356
2230.4,668.28
2222.07,621.544
2222.83,596.919
2212.99,568.777
2210.72,549.68
2200.12,519.528
2191.04,488.371
2187.26,474.802
2183.47,444.147
2178.93,429.574
2166.82,402.437
2162.28,389.37
2155.47,364.243
2149.41,342.634
2144.12,328.563
2137.3,304.441
2134.28,291.878
2125.2,275.294
2118.38,264.238
2112.33,241.624
2108.54,234.588
2100.98,211.974
2093.41,192.878
2086.6,183.832
2085.08,164.736
2079.79,156.192
2069.19,135.086
2068.43,127.548
2057.84,109.456
2051.78,104.431
2046.48,87.8471
2040.43,69.7557
2038.16,61.2125
2027.56,47.1414
2021.51,38.0957
2016.21,23.522
2007.13,13.4713
2003.34,0.405305
2001.83,-6.63031
1991.24,-22.7115
1988.96,-27.2343
1976.1,-46.3309
1973.07,-62.4121
1968.53,-70.9553
1957.93,-80.0009
1949.61,-90.0517
1950.37,-107.641
1951.88,-85.5289
1936.74,-131.763
1930.69,-147.341
1925.39,-153.874
1926.15,-170.458
1911.01,-180.509
1905.71,-192.57
1903.44,-201.615
1894.36,-219.707
1893.6,-225.737
1884.52,-242.321
1872.41,-260.413
1870.9,-267.951
1866.36,-286.042
1861.82,-293.58
1856.52,-311.671
1849.71,-315.189
1842.9,-336.296
1833.81,-353.885
1827.76,-363.433
1824.73,-383.535
1817.92,-392.58
1815.65,-408.662
1806.57,-420.722
1801.27,-435.799
1795.97,-446.352
1786.89,-466.956
1780.83,-477.007
1775.54,-492.586
1771.75,-509.672
1766.46,-519.723
1755.86,-536.809
1753.59,-545.352
1743.75,-560.931
1741.48,-568.972
1736.18,-584.55
1729.37,-601.637
1722.56,-605.154
1717.26,-620.733
1710.45,-629.779
1705.15,-641.84
1699.85,-648.875
1694.56,-659.931
1688.5,-662.444
1677.15,-672.495
1673.36,-680.033
1668.82,-684.053
1663.53,-689.581
1658.23,-687.571
1652.93,-696.114
1645.36,-690.586
1639.31,-696.616
1632.5,-688.073
1628.71,-688.576
1622.66,-684.555
1615.09,-672.495
1611.3,-665.962
1604.49,-656.413
1599.19,-649.88
1590.11,-635.307
1581.79,-641.84
1581.79,-616.713
1572.71,-604.149
1566.65,-596.109
1560.6,-584.048
1553.78,-573.494
1549.24,-560.931
1542.43,-548.87
1539.4,-542.839
1528.81,-537.814
1525.02,-527.763
1519.73,-524.245
1510.64,-521.23
1504.59,-514.697
1500.05,-512.687
1496.26,-506.154
1486.43,-503.139
1480.37,-501.631
1475.07,-500.124
1469.02,-499.621
1469.78,-489.068
1459.94,-501.129
1452.37,-492.083
1445.56,-494.596
1441.02,-488.063
1434.96,-491.078
1428.91,-489.068
1423.61,-491.078
1416.8,-489.068
1409.23,-491.58
1402.42,-493.591
1420.58,-497.108
1391.82,-494.093
1385.01,-494.596
1382.74,-497.611
1375.17,-494.596
1364.58,-498.616
1361.55,-507.159
1356.25,-505.652
1350.95,-509.169
1346.41,-508.164
1341.87,-520.225
1332.79,-519.22
1325.22,-521.23
1317.65,-522.235
1315.38,-531.784
1307.06,-540.829
1304.79,-537.814
1295.7,-548.87
1288.89,-548.87
1283.59,-560.428
1280.57,-563.444
1274.51,-570.479
1269.97,-572.992
1262.4,-586.058
1255.59,-596.109
1251.81,-598.621
1243.48,-610.682
1240.45,-617.215
1233.64,-630.281
1228.34,-628.271
1220.02,-648.875
1216.24,-655.408
1213.96,-664.956
1203.37,-683.55
1195.8,-688.576
1191.26,-705.16
1186.72,-713.703
1179.15,-731.292
1176.88,-735.814
1168.55,-754.408
1164.01,-761.946
1156.45,-779.033
1146.61,-795.114
1145.09,-804.662
1136.01,-823.759
1133.74,-828.784
1125.42,-843.86
1119.36,-858.434
1116.33,-872.003
1104.22,-881.048
1101.95,-891.602
1096.66,-910.698
1090.6,-915.221
1084.55,-925.774
1078.49,-931.805
1073.19,-948.891
1067.14,-951.906
1062.6,-962.46
1055.79,-960.449
1066.38,-923.764
1068.65,-899.642
1076.98,-867.48
1082.28,-845.368
1086.82,-816.221
1092.87,-797.124
1101.2,-770.992
1101.95,-747.875
1108.01,-721.743
1117.85,-696.616
1122.39,-678.525
1131.47,-653.901
1133.74,-638.322
1141.31,-611.185
1145.09,-594.601
1151.9,-570.982
1161.74,-556.408
1164.77,-507.159
1172.34,-510.174
1176.88,-501.129
1179.91,-477.509
1213.21,-461.428
1195.8,-442.834
1202.61,-430.271
1204.88,-406.149
1211.69,-388.56
1218.51,-373.986
1222.29,-354.387
1225.32,-323.23
1236.67,-324.737
1240.45,-313.179
1245.75,-293.58
1250.29,-280.012
1254.83,-263.428
1266.19,-241.316
1266.19,-235.286
1276.03,-212.169
1282.08,-201.615
1290.41,-183.021
1291.92,-171.966
1298.73,-148.346
1304.79,-141.813
1307.81,-122.717
1314.62,-104.625
1321.44,-84.0213
1328.25,-73.468
1330.52,-61.9096
1341.11,-39.2953
1344.9,-26.2293
1353.22,-10.148
1358.52,3.42048
1362.3,26.0347
1372.14,47.1414
1374.41,57.6947
1384.25,84.3293
1390.31,93.8775
1397.88,117.497
1400.15,125.538
1408.47,149.659
1409.99,166.243
1420.58,185.34
1428.15,203.934
1431.93,219.01
1442.53,239.111
1441.77,254.188
1447.83,271.776
1453.13,285.847
1462.21,305.447
1468.26,359.721
1472.05,336.604
1481.88,358.213
1484.16,366.254
1492.48,391.381
1493.24,398.416
1506.86,418.518
1510.64,428.569
1517.46,449.173
1521.24,454.701
1524.27,475.807
1534.86,495.406
1539.4,499.427
1549.24,515.005
1548.49,519.528
1560.6,534.102
1563.62,541.137
1570.43,553.198
1577.25,562.244
1583.3,560.736
1587.84,574.305
1594.65,576.315
1602.98,582.848
1606.01,580.335
1615.09,585.863
1616.6,581.843
1627.2,584.858
1631.74,587.873
1635.52,582.848
1646.88,581.843
1649.15,571.29
1658.23,570.787
1659.74,561.239
1665.04,562.746
1671.85,547.168
1679.42,542.645
1684.72,537.619
1690.77,523.046
1693.8,511.488
1700.61,497.919
1716.5,534.102
1711.96,475.807
1718.77,466.259
1723.32,447.665
1733.15,441.635
1739.97,431.081
1745.26,414.497
1764.94,408.467
1756.62,389.873
1761.91,383.843
1767.21,365.249
1776.29,361.228
1778.56,350.172
1786.89,350.675
1794.46,338.614
1795.97,323.538
1806.57,327.056
1807.32,316.502
1817.16,314.492
1819.43,304.944
1829.27,308.462
1834.57,295.396
1842.14,298.913
1848.19,298.913
1853.49,293.386
1857.28,296.401
1861.06,291.878
1870.9,294.893
1873.93,290.873
1882.25,301.426
1888.31,302.431
1892.09,299.919
1902.69,305.949
1905.71,303.436
1914.79,310.472
1916.31,310.974
1922.36,320.02
1929.93,322.03
1939.01,332.081
1942.04,337.609
1948.85,344.645
1957.18,353.188
1958.69,356.203
1966.26,367.761
1971.56,370.777
1979.88,390.376
1985.18,391.381
1991.24,400.929
1995.78,418.518
2003.34,426.056
2010.16,438.117
2017.72,442.64
2022.27,461.736
2024.54,469.777
2032.86,486.863
2035.13,491.888
2046.48,514.503
2053.3,526.061
2057.08,538.625
2066.92,553.701
2069.19,563.249
2074.49,583.853
2079.03,592.396
2087.35,607.472
2092.65,618.528
2102.49,636.117
2109.3,652.701
2113.09,661.747
2118.38,680.341
2124.44,687.376
2129.74,704.462
2136.55,709.99
2144.87,724.564
2149.41,731.6
2155.47,745.671
2160.01,756.727
2169.09,766.777
2172.88,774.315
2179.69,782.356
2188.01,790.899
2194.07,828.087
2200.12,803.463
2203.15,801.452
2211.47,808.991
2216.77,819.544
2222.83,815.021
2228.88,822.057
2257.64,824.569
2240.23,824.569
2244.02,820.046
2253.1,826.077
2254.61,807.483
2247.8,767.782
2239.48,736.122
2234.18,703.457
2231.91,672.3
2222.83,639.635
2219.04,616.518
2209.2,585.863
2208.45,562.746
2200.12,532.594
2193.31,508.472
2186.5,487.868
2181.2,458.721
2175.15,443.645
2168.33,417.01
2163.04,400.929
2154.71,377.31
2148.66,351.68
2144.12,340.122
2135.79,325.548
2133.52,306.954
2123.68,285.345
2117.63,274.289
2114.6,253.182
2109.3,242.127
2102.49,222.528
2093.41,200.918
2085.08,191.37
2080.54,173.781
2079.03,162.223
2072.22,145.639
2064.65,137.598
2056.32,119.004
2054.81,109.959
2046.48,92.3699
2037.4,78.2989
2058.59,105.436
2028.32,52.6694
2023.02,44.6287
2014.7,29.05
2008.64,20.5069
2002.59,5.4307
1999.56,-1.60491
1993.51,-22.7115
1986.69,-32.2597
1975.34,-41.808
1973.83,-55.8791
1967.02,-67.94
1961.72,-78.9959
1957.93,-89.5493
1950.37,-104.123
1945.07,-109.651
1934.47,-126.737
1932.96,-145.834
1926.15,-154.879
1921.61,-167.443
1911.01,-176.488
1907.98,-192.067
1905.71,-199.103
1892.85,-216.692
1888.31,-223.225
1879.98,-243.326
1874.68,-261.92
1873.93,-267.448
1863.33,-282.524
1857.28,-291.57
1856.52,-310.666
1846.68,-319.712
1841.38,-337.804
1834.57,-356.397
1830.79,-364.438
1823.22,-381.524
1817.16,-392.078
1812.62,-410.672
1809.59,-421.225
1797.49,-440.321
1818.68,-406.651
1788.4,-463.438
1778.56,-482.535
1779.32,-494.093
1771.,-508.164
1763.43,-522.738
1759.64,-538.317
1776.29,-543.845
1745.26,-562.438
1741.48,-566.961
1735.42,-588.068
1727.1,-603.144
1721.04,-612.19
1714.99,-626.763
1710.45,-635.307
1705.91,-649.88
1697.58,-652.393
1690.77,-661.941
1685.47,-669.479
1683.2,-678.022
1671.09,-689.581
1666.55,-688.073
1664.28,-698.124
1654.44,-696.616
1649.15,-701.139
1646.88,-697.621
1639.31,-700.134
1634.01,-692.596
1626.44,-695.109
1617.36,-691.088
1615.84,-679.53
1606.01,-669.479
1600.71,-660.936
1598.44,-649.88
1591.63,-637.317
1581.79,-643.347
1580.27,-612.19
1571.95,-599.626
1567.41,-593.596
1562.11,-576.51
1555.3,-564.449
1549.24,-551.383
1543.95,-545.352
1537.89,-530.276
1532.59,-524.245
1524.27,-512.687
1518.97,-510.677
1509.89,-505.652
1506.86,-497.108
1498.54,-493.088
1491.72,-488.565
1485.67,-485.55
1481.13,-479.017
1474.32,-476.504
1465.99,-482.032
1462.21,-475.499
1459.18,-476.504
1450.1,-469.469
1445.56,-472.987
1440.26,-466.956
1431.18,-467.961
1428.91,-463.438
1425.88,-466.956
1413.01,-472.987
1413.01,-466.454
1398.63,-471.981
1397.12,-469.469
1388.79,-474.997
1388.04,-473.489
1380.47,-477.509
1375.17,-474.494
1367.6,-483.037
1358.52,-488.565
1354.74,-487.058
1348.68,-492.083
1345.65,-495.601
1337.33,-502.636
1333.54,-503.139
1325.98,-510.174
1319.16,-515.702
1316.14,-485.55
1306.3,-526.758
1301.,-527.261
1297.22,-540.327
1292.68,-539.824
1285.86,-547.865
1278.3,-551.885
1293.43,-533.291
1266.94,-569.474
1260.13,-579.022
1254.83,-591.083
1249.54,-595.606
1243.48,-609.677
1238.18,-611.185
1230.62,-622.743
1226.83,-628.271
1219.26,-638.824
1215.48,-649.88
1207.91,-662.946
1201.86,-680.535
1199.58,-687.571
1190.5,-703.652
1184.45,-710.185
1179.91,-729.281
1173.1,-738.327
1168.55,-753.403
1164.01,-759.434
1157.96,-781.545
1149.63,-799.134
1145.85,-804.662
1136.01,-822.754
1132.98,-833.307
1123.9,-849.388
1121.63,-859.439
1113.31,-875.52
1104.22,-892.607
1103.47,-899.642
1095.14,-913.713
1088.33,-920.246
1080.76,-933.815
1078.49,-936.83
1073.95,-950.901
1065.62,-955.424
1064.11,-966.48
1056.54,-964.47
1063.35,-926.277
1070.92,-901.652
1089.09,-856.926
1079.25,-849.891
1087.57,-816.723
1092.11,-797.627
1096.66,-764.962
1101.95,-750.891
1112.55,-722.748
1117.85,-697.621
1120.12,-675.51
1126.17,-652.896
1136.01,-632.794
1141.31,-609.677
1146.61,-590.581
1154.17,-565.454
1158.72,-555.403
1162.5,-529.773
1169.31,-505.652
1174.61,-496.606
1184.45,-474.997
1187.48,-459.92
1194.29,-433.286
1200.34,-427.758
1207.91,-407.154
1211.69,-383.535
1216.99,-367.956
1223.05,-352.377
1229.1,-338.306
1235.91,-318.205
1241.21,-308.154
1246.51,-289.057
1249.54,-277.499
1254.83,-257.9
1259.37,-237.798
1268.46,-230.26
1278.3,-206.138
1279.81,-195.585
1288.89,-172.971
1288.13,-167.443
1300.24,-147.341
1302.51,-135.783
1319.16,-98.5949
1319.16,-99.6
1322.19,-89.0467
1327.49,-67.4375
1333.54,-56.3817
1339.6,-38.2902
1344.14,-24.7216
1360.79,53.1719
1352.47,8.94842
1366.09,28.5474
1372.9,50.6592
1379.71,61.715
1383.5,89.8572
1384.25,95.8877
1397.12,118.502
1398.63,131.065
1406.2,157.7
1411.5,168.253
1418.31,187.35
1426.64,211.974
1432.69,222.528
1440.26,245.142
1444.8,260.721
1450.85,282.832
1454.64,292.883
1463.72,316
1465.23,331.076
1473.56,346.152
1479.61,369.772
1481.88,380.325
1491.72,395.904
1496.26,411.985
1503.83,433.091
1509.13,443.645
1516.7,462.741
1520.48,472.792
1527.29,490.381
1534.86,509.477
1540.16,517.015
1547.73,531.086
1549.24,539.127
1560.6,554.706
1565.14,557.219
1571.19,572.797
1577.25,589.381
1580.27,585.361
1589.36,599.934
1593.9,601.442
1601.46,613
1608.28,610.488
1612.06,614.005
1617.36,611.995
1625.68,615.011
1631.74,618.528
1637.04,613.503
1643.85,613
1649.15,606.97
1655.96,605.965
1657.47,592.396
1668.07,590.386
1674.12,578.828
1678.66,576.818
1686.99,569.782
1688.5,551.691
1696.83,547.67
1702.88,528.071
1710.45,518.523
1714.23,502.442
1723.32,493.396
1724.07,476.812
1734.67,468.269
1737.7,454.701
1746.02,438.619
1752.08,430.076
1754.35,408.467
1764.18,397.914
1767.97,387.863
1776.29,380.827
1776.29,366.254
1783.86,362.233
1793.7,361.228
1797.49,345.147
1803.54,337.609
1809.59,330.071
1819.43,330.574
1820.19,319.518
1833.06,319.015
1835.33,355.7
1842.14,310.472
1847.44,313.487
1851.98,311.98
1861.06,304.441
1864.09,302.431
1869.38,306.451
1874.68,301.929
1879.22,305.949
1892.09,311.98
1895.12,308.462
1901.93,316.502
1910.25,313.487
1911.77,320.02
1916.31,319.015
1926.15,328.563
1929.93,327.056
1937.5,336.604
1944.31,346.152
1948.1,350.675
1957.93,358.213
1963.23,361.731
1964.75,376.304
1972.31,379.822
1977.61,388.868
1982.15,395.904
1989.72,409.975
1998.8,423.543
2003.34,432.086
2007.89,444.65
2014.7,451.685
2020.0,469.274
2023.78,475.305
2032.86,491.386
2037.4,500.432
2046.48,516.513
2053.3,534.102
2057.08,544.153
2063.89,560.234
2068.43,570.787
2077.51,620.036
2082.06,593.904
2087.35,620.538
2096.44,627.574
2104.76,643.655
2107.03,659.737
2115.36,670.29
2118.38,686.371
2122.17,693.909
2130.49,709.99
2132.01,715.518
2144.12,734.615
2148.66,737.128
2155.47,750.194
2161.52,764.265
2167.58,771.803
2169.85,779.341
2179.69,784.869
2188.77,798.437
2191.8,800.448
2198.61,803.965
2202.39,807.483
2209.2,818.036
2216.77,825.072
2223.58,820.549
2228.88,830.097
2233.42,827.082
2239.48,828.087
2244.78,826.579
2253.1,831.102
2254.61,816.026
2244.78,772.808
2241.75,743.66
2234.94,703.96
2228.88,679.838
2223.58,646.168
2218.29,620.036
2214.5,589.381
2205.42,566.264
2198.61,536.615
2194.82,511.488
2186.5,488.873
2181.2,460.229
2175.15,445.655
2166.06,416.005
2164.55,401.431
2157.74,377.812
2170.61,373.792
2144.12,343.137
2135.03,318.513
2130.49,303.939
2126.71,291.878
2116.87,272.782
2110.82,251.172
2106.27,239.111
2099.46,219.01
2092.65,199.913
2088.87,190.365
2084.33,168.253
2073.73,160.213
2067.68,146.644
2064.65,135.086
2058.59,115.487
2051.78,111.969
2047.24,90.8623
2039.67,74.2785
2035.89,63.2227
2023.78,52.1668
2020.75,43.6236
2016.97,27.0398
2008.64,17.9942
2006.37,4.42559
1998.8,-3.61505
1990.48,-21.7065
1985.94,-34.7724
1977.61,-44.8232
1967.02,-58.3918
1969.29,-67.4375
1957.18,-87.0366
1958.69,-90.5543
1947.34,-106.636
1941.28,-116.686
1939.01,-129.752
1924.63,-147.844
1918.58,-152.869
1921.61,-170.961
1909.5,-181.514
1906.47,-192.57
1903.44,-205.133
1895.12,-216.692
1892.09,-230.763
1884.52,-242.824
1876.2,-261.92
1870.14,-269.458
1862.57,-291.57
1861.06,-296.595
1852.73,-312.677
1848.95,-319.712
1845.17,-340.316
1834.57,-357.905
1830.03,-364.438
1821.7,-385.545
1816.41,-397.606
1813.38,-413.184
1806.57,-424.24
1799.76,-442.332
1795.97,-450.372
1790.67,-468.464
1780.83,-489.57
1774.02,-497.108
1768.73,-515.2
1766.46,-524.748
1757.37,-541.332
1753.59,-547.865
1742.99,-567.464
1741.48,-576.007
1735.42,-593.596
1724.83,-609.175
1721.04,-615.708
1715.75,-634.804
1709.69,-638.824
1703.64,-650.885
1696.83,-658.423
1690.77,-665.459
1689.26,-675.007
1680.18,-684.053
1672.61,-698.627
1671.85,-677.017
1659.74,-704.657
1657.47,-700.637
1652.93,-711.19
1644.6,-707.17
1640.06,-707.17
1632.5,-705.662
1625.68,-706.667
1619.63,-702.144
1617.36,-692.094
1608.28,-685.561
1603.74,-672.495
1597.68,-665.459
1592.38,-649.88
1580.27,-654.403
1578.,-624.753
1574.22,-612.19
1565.14,-603.144
1560.6,-583.043
1553.03,-573.997
1548.49,-557.413
1541.67,-547.865
1535.62,-533.794
1532.59,-528.266
1525.78,-514.697
1518.21,-508.164
1511.4,-505.149
1505.35,-493.088
1497.78,-492.586
1493.99,-484.545
1485.67,-483.54
1482.64,-472.484
1476.59,-482.535
1469.02,-478.012
1464.48,-471.981
1454.64,-471.981
1450.85,-465.448
1443.29,-467.459
1439.5,-459.92
1434.2,-463.941
1430.42,-442.834
1420.58,-462.936
1413.01,-466.956
1408.47,-460.926
1402.42,-467.459
1397.88,-464.946
1390.31,-466.956
1387.28,-460.926
1379.71,-474.494
1374.41,-470.474
1366.85,-478.012
1358.52,-484.545
1354.74,-482.032
1346.41,-493.591
1344.14,-491.078
1338.84,-500.124
1333.54,-499.621
1324.46,-510.677
1319.92,-510.174
1312.35,-516.205
1304.79,-528.768
1304.03,-528.266
1294.95,-537.814
1290.41,-538.317
1285.11,-549.372
1279.81,-552.388
1272.24,-561.433
1266.19,-567.966
1262.4,-578.52
1254.83,-589.576
1250.29,-592.591
1238.94,-604.652
1241.97,-612.19
1231.37,-624.251
1229.1,-627.769
1221.53,-642.342
1213.96,-651.89
1210.94,-664.454
1202.61,-682.545
1195.8,-689.078
1189.75,-682.545
1187.48,-712.698
1179.15,-731.794
1175.37,-739.332
1166.28,-755.916
1163.26,-763.957
1157.2,-780.038
1159.47,-784.561
1145.09,-808.18
1138.28,-824.764
1132.23,-833.81
1119.36,-822.754
1119.36,-857.429
1110.28,-879.038
1109.52,-897.129
1101.95,-900.647
1094.38,-912.708
1090.6,-926.277
1079.25,-937.333
1078.49,-937.333
1071.68,-950.901
1066.38,-959.444
1058.81,-969.998
1057.3,-965.977
1066.38,-927.282
1068.65,-907.683
1078.49,-872.003
1080.0,-851.398
1089.09,-818.733
1089.84,-803.657
1101.2,-769.485
1102.71,-749.886
1109.52,-724.256
1117.85,-699.129
1119.36,-680.535
1128.44,-651.388
