Tension,Corriente
-664.701,-115.056
-677.066,-120.093
-661.168,-118.834
-687.665,-119.463
-699.147,-120.723
-695.614,-121.353
-700.913,-117.574
-717.695,-124.501
-724.761,-117.574
-730.943,-121.353
-736.243,-123.871
-789.236,-121.353
-771.572,-120.723
-764.506,-120.723
-773.338,-125.131
-794.536,-120.723
-813.967,-113.167
-815.733,-122.612
-792.769,-121.982
-822.799,-126.39
-831.631,-129.538
-816.616,-123.871
-843.996,-125.76
-874.026,-130.798
-885.508,-127.649
-863.427,-130.798
-872.26,-130.798
-908.472,-126.39
-905.822,-128.279
-917.304,-132.687
-919.954,-129.538
-939.385,-128.279
-937.618,-106.24
-939.385,-133.317
-949.1,-135.835
-966.765,-140.873
-964.115,-135.206
-965.882,-137.095
-989.729,-139.614
-1008.28,-137.724
-1004.74,-139.614
-1008.28,-139.614
-1012.69,-149.689
-1015.34,-131.428
-1010.93,-121.353
-999.444,-123.242
-1002.98,-115.685
-978.247,-110.648
-963.232,-99.9431
-951.75,-103.721
-948.217,-101.203
-957.933,-99.3135
-932.319,-97.4244
-915.538,-96.7947
-916.421,-94.9057
-918.187,-93.0167
-908.472,-93.6463
-895.224,-96.1651
-892.574,-86.0901
-873.143,-86.7198
-863.427,-89.8682
-860.778,-90.4978
-859.011,-84.8307
-836.93,-84.201
-819.266,-90.4978
-813.083,-84.201
-814.85,-84.8307
-807.784,-66.5698
-772.455,-81.6822
-781.287,-81.6822
-767.156,-86.0901
-783.054,-80.4229
-768.922,-79.7932
-747.724,-77.9041
-749.491,-81.6822
-722.994,-76.6448
-719.461,-77.9041
-729.177,-77.9041
-729.177,-75.3854
-690.315,-72.8666
-671.767,-80.4229
-662.935,-71.6072
-667.351,-72.2369
-664.701,-76.6448
-676.183,-74.126
-662.935,-72.8666
-646.153,-50.1979
-620.54,-72.2369
-634.671,-72.8666
-618.773,-75.3854
-614.357,-70.9776
-599.342,-69.0885
-581.678,-72.8666
-573.729,-73.4963
-582.561,-70.9776
-560.48,-71.6072
-555.181,-70.9776
-541.932,-71.6072
-530.45,-67.8292
-528.684,-70.3479
-526.918,-70.9776
-531.334,-66.5698
-491.588,-65.94
-494.238,-62.7916
-501.304,-64.051
-480.99,-55.865
-471.274,-66.5698
-455.376,-65.94
-423.58,-69.0885
-441.245,-65.94
-427.996,-64.6807
-426.23,-63.4213
-434.179,-66.5698
-397.966,-60.9026
-390.901,-64.051
-384.718,-69.7182
-390.901,-64.6807
-384.718,-63.4213
-367.937,-67.8292
-337.024,-62.1619
-349.389,-69.0885
-330.841,-50.1979
-315.826,-60.2729
-332.608,-60.9026
-306.111,-56.4947
-306.111,-60.9026
-302.578,-61.5323
-283.147,-61.5323
-276.964,-61.5323
-258.416,-58.3839
-269.015,-59.6432
-260.183,-59.6432
-246.051,-58.3839
-217.788,-56.4947
-230.153,-60.2729
-218.671,-58.3839
-209.839,-56.4947
-212.489,-58.3839
-201.007,-55.2354
-185.109,-53.3463
-175.393,-50.8276
-153.312,-50.8276
-156.845,-54.6057
-162.145,-42.012
-134.765,-51.4573
-138.297,-45.1604
-128.582,-52.087
-119.75,-49.5681
-96.7858,-53.3463
-131.232,-45.1604
-114.45,-45.7901
-106.501,-41.3823
-71.1721,-35.7151
-64.1064,-40.1228
-59.6902,-33.826
-53.5076,-26.8995
-37.6095,-23.751
-28.7773,-4.86041
-4.93006,-2.34159
-4.93006,20.3271
0.36919,20.9568
10.0847,26.624
-4.04695,44.2553
17.1506,70.0725
30.399,78.2584
20.6835,99.038
25.9829,104.076
49.83,131.782
64.8449,139.338
68.3778,155.08
85.1591,179.638
81.6262,183.416
93.1081,194.121
99.2907,198.529
127.554,207.974
134.62,211.752
128.437,210.493
126.671,211.752
133.737,229.383
156.701,204.196
176.132,202.936
170.832,200.418
172.599,194.751
198.212,196.01
177.015,182.787
222.059,189.083
234.424,184.676
234.424,188.454
232.658,180.268
235.308,179.008
267.987,175.23
254.739,172.082
258.272,177.749
271.52,182.787
280.352,182.787
292.718,178.379
296.25,176.49
307.732,184.676
301.55,177.749
315.681,185.305
320.981,182.157
351.894,182.157
365.142,184.676
368.675,187.824
356.31,189.713
371.325,193.491
389.873,201.047
418.136,196.64
401.355,206.715
407.537,209.233
411.07,215.53
422.552,228.124
419.019,228.754
464.947,253.941
461.414,236.31
464.947,243.866
460.531,242.607
486.144,255.83
500.276,256.46
501.159,253.311
500.276,251.422
516.174,256.46
514.408,255.201
532.072,250.163
534.722,261.497
544.437,258.349
543.554,253.941
561.219,253.311
564.752,258.349
582.416,264.646
609.796,252.052
608.03,252.682
601.847,264.646
620.395,244.496
629.227,241.347
646.009,234.421
637.176,237.569
642.476,235.051
646.892,228.754
688.404,225.605
675.155,222.457
697.236,220.568
674.272,217.419
670.739,214.271
696.352,216.16
727.265,206.085
729.032,211.752
756.412,216.79
763.478,222.457
748.463,208.604
752.879,199.158
770.544,199.788
781.142,194.121
771.427,194.751
782.909,196.01
782.909,187.194
799.69,190.343
811.172,186.565
808.522,175.86
838.552,194.121
854.45,190.343
849.151,175.86
869.465,178.379
868.582,180.268
888.013,178.379
885.363,187.824
901.261,172.712
904.794,205.455
920.692,175.23
889.779,177.119
910.977,175.23
924.225,176.49
942.773,180.268
953.372,177.749
963.087,179.008
970.153,177.119
978.102,172.712
983.401,185.305
1004.6,184.046
1015.2,177.119
1024.03,172.712
1017.85,176.49
1026.68,173.341
1023.15,148.783
1008.13,148.154
1001.95,145.635
997.533,176.49
985.168,141.227
975.453,141.857
959.554,133.671
963.971,128.004
960.438,133.041
948.072,128.004
942.773,123.596
939.24,126.744
945.423,119.818
903.028,119.818
893.312,126.115
896.845,123.596
895.962,115.41
870.348,120.447
859.75,111.002
859.75,126.115
832.37,116.669
837.669,118.558
844.735,118.558
835.903,116.669
819.121,114.151
806.756,107.224
793.507,113.521
804.106,110.372
789.091,114.78
779.376,105.335
774.077,104.076
760.828,110.372
734.331,100.297
729.032,109.113
724.616,109.743
729.032,105.965
710.484,107.224
705.185,102.816
693.703,119.188
698.119,104.076
687.52,102.186
684.871,104.705
672.506,100.297
654.841,97.149
653.074,98.4084
637.176,97.149
635.41,100.927
608.913,99.038
610.679,84.5552
615.979,97.7787
605.38,94.6303
582.416,92.1115
562.102,94.6303
535.605,97.149
590.365,121.707
559.452,87.7037
549.737,87.074
540.904,87.7037
536.488,88.9631
513.524,90.8521
524.123,78.8881
521.473,85.185
508.225,89.5927
465.83,85.8147
466.713,82.0365
464.947,84.5552
456.998,74.4802
444.633,76.999
434.034,79.5178
432.268,79.5178
429.618,104.705
417.253,78.8881
419.902,76.3694
404.887,70.7021
390.756,69.4428
386.34,71.3318
388.106,71.3318
384.573,68.1834
343.945,57.4787
339.529,62.5162
343.945,58.738
338.645,59.3677
317.448,61.2568
310.382,51.8115
301.55,49.9224
290.951,49.9224
273.287,78.2584
281.236,53.0709
297.134,48.663
274.17,47.4037
245.907,46.1443
233.541,41.1068
246.79,44.2553
232.658,36.0693
225.592,41.7365
213.227,41.7365
164.65,24.7349
192.913,31.6615
206.161,36.699
192.913,26.624
172.599,33.5505
161.117,28.5131
148.752,39.8474
144.335,21.5865
136.386,9.62246
131.087,8.99275
112.539,-6.11973
116.072,-4.86041
93.9913,-26.8995
85.1591,-58.3839
101.94,-60.2729
71.9106,-87.9791
60.4287,-112.537
54.2461,-132.687
60.4287,-174.246
42.7642,-192.507
15.3841,-218.954
17.1506,-230.288
7.43509,-234.696
3.90221,-272.478
3.01896,-304.592
-12.8792,-305.221
-22.5946,-328.52
-43.7922,-324.742
-29.6605,-335.446
-27.0108,-305.221
-42.9089,-320.963
-62.3399,-321.593
-70.289,-288.849
-75.5883,-294.517
-94.1361,-278.774
-96.7858,-268.07
-101.202,-270.588
-102.085,-251.068
-138.297,-240.364
-144.48,-235.956
-133.881,-227.14
-142.714,-223.362
-159.495,-220.213
-171.86,-210.768
-168.327,-206.99
-178.926,-203.842
-181.576,-195.026
-189.525,-195.656
-205.423,-195.026
-207.189,-186.21
-253.117,-181.803
-231.92,-184.321
-233.686,-176.135
-256.65,-172.357
-274.314,-148.429
-274.314,-166.06
-271.665,-162.912
-268.132,-167.32
-289.329,-160.393
-296.395,-157.245
-311.41,-157.245
-313.177,-155.356
-328.191,-152.837
-314.943,-149.059
-331.724,-152.207
-359.104,-147.17
-369.703,-145.91
-371.469,-150.318
-369.703,-142.132
-393.55,-142.762
-392.667,-138.354
-395.317,-137.724
-423.58,-139.614
-445.661,-111.278
-431.529,-137.095
-424.463,-133.317
-446.544,-136.465
-452.726,-135.206
-453.61,-132.687
-473.041,-135.835
-480.99,-132.687
-498.654,-128.909
-500.421,-128.909
-497.771,-130.168
-513.669,-127.02
-526.918,-128.909
-539.283,-132.057
-549.882,-121.982
-549.882,-122.612
-553.414,-119.463
-553.414,-125.76
-561.363,-120.723
-585.211,-99.3135
-601.109,-118.834
-590.51,-121.353
-596.693,-124.501
-602.875,-122.612
-626.722,-121.982
-643.504,-121.982
-653.219,-122.612
-643.504,-118.834
-655.869,-120.093
-658.519,-125.131
-679.716,-119.463
-700.03,-118.834
-691.198,-123.871
-691.198,-117.574
-712.395,-117.574
-727.41,-121.982
-722.994,-118.834
-738.009,-118.834
-734.476,-95.5354
-756.557,-121.982
-772.455,-121.982
-782.17,-127.02
-798.952,-125.131
-791.003,-125.76
-782.17,-125.76
-798.952,-126.39
-822.799,-125.76
-824.565,-125.76
-827.215,-132.057
-824.565,-127.649
-842.23,-127.02
-849.296,-131.428
-875.792,-125.131
-895.224,-132.057
-893.457,-120.093
-892.574,-131.428
-911.122,-129.538
-917.304,-137.095
-936.735,-132.687
-933.202,-133.317
-932.319,-131.428
-942.035,-133.317
-944.684,-133.317
-946.451,-132.687
-953.516,-132.687
-984.429,-138.354
-995.028,-137.724
-1011.81,-138.984
-1004.74,-138.984
-1025.94,-138.354
-1029.47,-127.02
-1017.11,-127.02
-996.795,-121.982
-1002.09,-119.463
-992.379,-113.167
-967.648,-106.87
-962.349,-105.61
-952.633,-104.351
-942.035,-98.0541
-935.852,-95.5354
-942.035,-99.3135
-946.451,-91.1275
-923.487,-89.2385
-894.34,-86.7198
-896.99,-86.0901
-904.939,-84.201
-893.457,-55.865
-873.143,-76.6448
-874.909,-79.1635
-853.712,-81.0525
-837.814,-75.3854
-842.23,-73.4963
-831.631,-75.3854
-824.565,-76.6448
-809.55,-72.8666
-798.952,-73.4963
-803.368,-74.126
-796.302,-70.9776
-805.134,-67.8292
-752.141,-68.4588
-773.338,-70.3479
-754.79,-66.5698
-741.542,-70.3479
-743.308,-67.1995
-722.994,-67.1995
-702.68,-69.0885
-695.614,-67.1995
-707.979,-67.1995
-700.03,-62.7916
-688.548,-68.4588
-670,-69.0885
-652.336,-62.1619
-666.468,-69.0885
-662.051,-62.1619
-645.27,-56.4947
-631.138,-51.4573
-622.306,-61.5323
-596.693,-61.5323
-583.444,-64.051
-594.926,-57.1244
-608.175,-59.6432
-576.378,-57.7541
-561.363,-62.7916
-570.196,-59.0135
-556.947,-57.7541
-546.349,-61.5323
-537.516,-57.1244
-538.4,-57.1244
-528.684,-60.2729
-503.954,-55.865
-505.72,-57.7541
-483.639,-35.0854
-469.508,-52.7166
-464.208,-57.1244
-465.092,-58.3839
-472.158,-54.6057
-456.259,-50.1979
-436.828,-50.8276
-443.011,-55.2354
-434.179,-50.1979
-425.346,-53.3463
-417.397,-53.3463
-417.397,-52.087
-398.85,-51.4573
-382.068,-53.3463
-356.455,-51.4573
-334.374,-50.1979
-375.886,-35.7151
-358.221,-50.1979
-329.958,-47.6791
-333.491,-53.976
-317.593,-48.3088
-311.41,-46.4197
-304.344,-49.5681
-307.877,-46.4197
-295.512,-44.5307
-269.015,-48.3088
-267.249,-49.5681
-263.716,-46.4197
-246.935,-45.1604
-275.198,-48.9385
-221.321,-43.901
-242.518,-41.3823
-216.022,-32.5666
-208.072,-41.3823
-204.54,-43.2713
-195.707,-44.5307
-172.743,-39.4932
-183.342,-44.5307
-175.393,-42.012
-185.109,-43.2713
-138.297,-40.1228
-129.465,-38.8635
-120.633,-38.8635
-125.049,-38.2338
-117.1,-35.0854
-116.217,-42.012
-108.268,-34.4557
-98.5522,-33.826
-78.238,-31.3072
-68.5225,-24.3806
-87.0703,-24.3806
-67.6392,0.177145
-49.9747,-15.565
-51.7412,-9.89788
-49.0914,2.06617
-20.8282,7.73334
-11.1127,22.2162
-27.894,29.7724
-13.7623,34.1802
22.4499,59.9975
28.6325,86.4443
20.6835,86.4443
40.1144,115.41
53.3628,121.707
66.6113,143.746
50.7132,158.858
59.5455,180.268
78.0933,207.974
80.7429,209.863
84.2758,223.716
109.006,243.866
118.722,239.458
112.539,247.015
116.955,241.347
136.386,241.977
168.182,240.718
162.883,233.791
176.132,232.532
174.365,234.421
177.898,226.235
178.781,219.938
184.964,217.419
214.994,217.419
220.293,207.344
207.928,209.233
215.877,208.604
244.14,212.382
261.805,202.936
256.505,201.677
270.637,197.899
282.119,202.936
290.951,197.269
284.769,196.01
291.834,193.491
309.499,195.38
308.616,193.491
310.382,196.64
328.047,199.788
353.66,199.158
344.828,192.862
343.062,199.788
357.193,203.566
377.507,197.269
394.289,212.382
373.091,209.863
409.304,244.496
411.953,218.679
418.136,226.235
402.238,234.421
435.8,232.532
456.998,241.977
441.1,244.496
471.13,251.422
465.83,247.644
483.495,262.757
503.809,260.238
502.043,263.386
516.174,263.386
526.773,260.868
516.174,265.905
523.24,268.424
543.554,281.018
559.452,269.683
550.62,272.832
543.554,267.794
581.533,265.905
592.132,274.721
588.599,260.868
594.781,260.238
608.03,256.46
609.796,255.201
618.628,243.866
629.227,248.904
642.476,241.977
643.359,235.68
631.877,234.421
661.023,235.68
672.506,228.754
691.053,228.124
692.82,230.643
700.769,228.754
705.185,221.197
720.2,215.53
710.484,213.641
725.499,216.16
749.346,209.233
753.762,209.233
737.864,197.269
755.529,202.307
769.661,197.899
788.208,189.083
789.975,197.269
806.756,193.491
820.004,196.01
826.187,188.454
822.654,184.046
834.136,210.493
850.917,188.454
848.268,183.416
851.801,184.046
867.699,170.822
888.013,181.527
896.845,189.713
880.064,175.23
892.429,177.119
908.327,175.86
926.875,169.563
937.474,173.971
948.956,174.601
952.488,174.601
947.189,176.49
946.306,172.082
966.62,189.083
987.818,173.341
986.051,192.232
983.401,182.787
1005.48,178.379
1028.45,180.897
1021.38,174.601
1032.86,170.822
1024.03,151.302
1023.15,149.413
1002.83,143.116
994,145.005
1001.07,140.597
975.453,135.56
959.554,138.079
942.773,124.855
951.605,128.633
932.174,130.522
943.656,130.522
930.408,147.524
926.875,119.818
903.911,128.004
903.911,121.707
887.13,124.855
896.845,121.707
883.597,121.077
851.801,107.854
835.019,115.41
840.319,116.669
859.75,112.891
829.72,116.04
833.253,113.521
816.472,111.002
813.822,111.002
797.924,114.151
790.858,116.669
782.909,112.891
775.843,111.632
751.996,109.113
752.879,108.483
747.58,105.335
739.631,107.224
721.966,99.6677
708.718,106.594
741.397,105.965
713.134,98.4084
706.068,102.186
694.586,105.335
681.338,96.5193
673.389,102.816
643.359,102.816
631.877,97.149
647.775,100.927
661.023,98.4084
626.578,107.224
614.212,97.149
608.913,89.5927
602.73,95.26
595.665,92.1115
595.665,95.26
580.65,94.6303
574.467,88.9631
553.27,92.1115
537.372,88.3334
555.036,85.8147
534.722,87.074
517.057,90.2224
516.174,97.7787
515.291,76.999
488.794,80.1474
504.692,84.5552
490.56,82.6662
484.378,83.2958
466.713,82.0365
458.764,70.7021
448.166,82.0365
449.932,71.9615
444.633,73.2209
411.07,76.3694
411.953,78.2584
411.953,68.8131
401.355,68.8131
397.822,68.8131
403.121,88.3334
397.822,70.0725
375.741,69.4428
344.828,53.0709
343.945,60.6272
350.127,63.7756
335.996,64.4052
318.331,59.3677
308.616,56.849
310.382,48.663
299.783,49.2927
289.185,50.5521
275.936,53.7006
278.586,46.1443
270.637,49.9224
246.79,46.1443
238.841,53.0709
241.49,46.774
217.643,41.1068
203.512,39.2177
190.263,37.9584
214.11,28.5131
214.994,32.2912
189.38,33.5505
181.431,32.9208
180.548,27.8834
156.701,19.6975
142.569,14.0302
152.284,20.9568
146.102,12.7709
132.853,7.10373
97.5242,-4.86041
106.356,-9.89788
109.006,-30.0479
110.773,-57.7541
86.0423,-63.4213
90.4585,-96.1651
75.4435,-108.759
65.7281,-140.243
41.8809,-188.099
33.9319,-196.915
35.6983,-225.881
19.8003,-251.698
5.66858,-249.179
6.55184,-282.553
15.3841,-305.851
-0.513926,-315.296
-19.0617,-339.854
-18.1785,-343.632
-37.6095,-334.817
-36.7263,-332.298
-50.858,-341.743
-49.9747,-321.593
-43.7922,-306.481
-89.7199,-304.592
-102.968,-291.368
-86.1871,-274.367
-102.085,-271.218
-135.648,-266.181
-119.75,-247.92
-134.765,-237.845
-141.83,-210.768
-161.261,-223.362
-164.794,-222.732
-147.13,-215.176
-162.145,-205.101
-170.977,-200.064
-185.109,-198.174
-183.342,-198.174
-209.839,-189.359
-229.27,-187.47
-231.92,-186.84
-232.803,-179.913
-227.503,-173.617
-251.351,-179.284
-243.401,-174.876
-240.752,-165.431
-281.38,-158.504
-299.045,-161.653
-291.979,-160.393
-279.614,-155.356
-297.278,-158.504
-323.775,-150.948
-333.491,-155.356
-332.608,-150.948
-353.805,-147.799
-353.805,-143.392
-353.805,-150.318
-337.907,-145.281
-369.703,-142.132
-397.966,-149.059
-397.083,-140.243
-393.55,-138.354
-411.215,-140.243
-428.879,-138.354
-435.945,-136.465
-442.128,-111.907
-434.179,-133.317
-466.858,-133.946
-452.726,-136.465
-468.625,-132.687
-480.99,-128.909
-495.121,-129.538
-500.421,-128.909
-495.121,-125.76
-507.487,-127.02
-528.684,-131.428
-543.699,-124.501
-547.232,-122.612
-546.349,-125.131
-564.896,-123.242
-561.363,-125.131
-550.765,-98.6838
-580.794,-118.834
-601.992,-121.353
-604.642,-123.242
-601.109,-120.093
-617.007,-119.463
-620.54,-125.131
-638.204,-121.982
-627.606,-117.574
-650.569,-121.353
-653.219,-125.131
-654.102,-117.574
-663.818,-118.834
-691.198,-122.612
-706.213,-117.574
-708.862,-123.871
-708.862,-96.7947
-715.928,-121.982
-750.374,-120.093
-755.674,-126.39
-748.608,-119.463
-753.907,-120.093
-766.272,-121.353
-762.739,-122.612
-774.221,-121.982
-786.587,-123.242
-821.032,-127.649
-813.967,-125.131
-818.383,-125.76
-817.499,-128.279
-832.514,-126.39
-834.281,-126.39
-841.347,-116.315
-856.361,-128.279
-876.676,-130.798
-872.26,-133.317
-874.026,-132.687
-887.274,-131.428
-904.939,-132.057
-921.72,-139.614
-890.807,-133.317
-928.786,-134.576
-940.268,-141.503
-957.049,-133.946
-952.633,-137.095
-944.684,-121.982
-955.283,-137.095
-981.78,-138.354
-987.079,-144.021
-1003.86,-137.095
-1021.52,-138.354
-1018.88,-137.095
