Tension,Corriente
1013.81,89.4562
999.683,89.4562
1001.45,101.42
980.252,88.8265
972.302,88.8265
957.288,86.9375
929.907,86.9375
931.674,86.3078
909.593,86.3078
906.944,84.4188
903.411,86.9375
885.746,85.0485
875.147,84.4188
869.848,84.4188
851.3,83.7891
837.169,85.6781
850.417,84.4188
821.271,84.4188
811.555,83.7891
796.54,82.5296
786.825,84.4188
778.876,82.5296
765.627,82.5296
757.678,83.1594
747.079,81.9
738.247,83.1594
722.349,82.5296
709.984,81.9
701.152,81.9
701.152,80.6406
686.137,80.0109
670.239,80.0109
661.406,80.6406
649.041,78.7516
638.442,77.4922
626.077,76.8625
611.946,78.1219
616.362,78.1219
581.033,78.1219
580.149,78.1219
569.551,78.1219
553.653,78.1219
543.054,77.4922
539.521,78.7516
519.207,76.2328
513.907,74.9735
502.425,76.8625
499.776,86.9375
486.527,74.3438
456.498,76.8625
458.264,74.3438
442.366,75.6032
421.169,73.714
422.052,74.3438
398.205,74.9735
419.402,74.9735
388.489,74.3438
379.657,72.4547
367.292,73.0843
355.81,71.1953
344.328,71.1953
331.963,71.825
321.364,71.825
307.232,71.1953
300.166,71.1953
277.202,71.1953
277.202,71.1953
263.071,69.9359
250.706,70.5656
232.158,69.3063
228.625,68.0469
215.376,68.6766
204.778,67.4172
192.412,68.0469
184.463,68.6766
172.982,64.8984
172.982,63.639
152.667,66.1579
138.536,65.5281
131.47,65.5281
121.754,64.2687
101.44,64.8984
97.024,64.2687
80.2427,63.639
77.5929,65.5281
63.4614,63.639
47.5632,64.2687
34.3148,63.0094
26.3658,61.75
13.1174,61.1203
3.40182,62.3797
-7.19682,61.75
-16.0291,59.861
-31.044,63.0094
-41.6428,59.861
-53.1247,59.861
-61.957,58.6016
-71.6725,57.9719
-84.9209,59.2313
-92.87,57.3421
-106.118,57.3421
-112.301,59.2313
-123.783,55.4531
-143.214,57.9719
-151.163,59.2313
-163.528,54.8234
-175.893,56.0828
-179.426,56.7125
-204.157,56.0828
-205.923,57.3421
-214.755,55.4531
-232.42,56.0828
-237.719,56.0828
-252.734,55.4531
-265.983,54.1937
-273.932,54.8234
-287.18,52.3047
-296.012,53.5641
-305.728,53.5641
-318.976,52.3047
-323.392,52.9344
-341.057,52.9344
-353.422,51.675
-367.554,52.9344
-370.203,50.4157
-386.985,52.3047
-398.467,52.3047
-406.416,49.1563
-421.431,51.675
-428.496,50.4157
-439.095,51.0453
-454.11,51.675
-461.176,49.786
-472.658,49.786
-477.957,50.4157
-497.388,47.2672
-510.637,46.0078
-515.936,47.2672
-532.717,48.5265
-537.133,49.1563
-560.097,47.2672
-560.097,47.8968
-571.579,47.8968
-582.178,46.0078
-585.711,47.8968
-603.375,44.1188
-610.441,50.4157
-635.172,45.3781
-646.654,44.1188
-654.603,44.7484
-665.201,44.1188
-675.8,44.7484
-690.815,43.4891
-696.998,43.4891
-713.779,41.6
-720.845,42.2297
-727.911,42.2297
-742.042,40.9704
-750.874,40.9704
-763.24,40.9704
-777.371,40.3406
-780.021,40.9704
-800.335,40.3406
-808.284,39.0812
-818.883,38.4515
-818.883,39.0812
-840.08,38.4515
-854.212,37.1922
-868.344,38.4515
-875.41,37.1922
-891.308,36.5625
-901.906,37.8219
-916.038,35.9328
-926.637,37.1922
-939.885,35.9328
-950.484,34.6735
-964.616,35.9328
-968.148,34.6735
-975.214,34.6735
-996.412,34.6735
-1014.08,35.3031
-1026.44,34.0438
-1024.68,32.1546
-1020.26,32.7844
-1029.97,32.1546
-1029.97,32.7844
-1023.79,33.4141
-1030.86,32.7844
-1030.86,34.0438
-1032.62,34.6735
-1036.16,33.4141
-1018.49,40.9704
-1036.16,32.7844
-1032.62,33.4141
-1035.27,32.7844
-1035.27,33.4141
-1037.04,35.3031
-1038.81,32.1546
-1040.57,34.0438
-1037.04,33.4141
-1040.57,34.0438
-1032.62,35.3031
-1041.46,33.4141
-1036.16,35.3031
-1041.46,34.0438
-1044.99,33.4141
-1039.69,34.0438
-1044.99,32.7844
-1050.29,33.4141
-1039.69,34.6735
-1047.64,32.7844
-1047.64,35.3031
-1045.87,32.7844
-1052.94,34.6735
-1046.76,34.0438
-1054.7,34.0438
-1056.47,33.4141
-1054.7,32.7844
-1052.94,39.0812
-1057.35,31.525
-1058.24,34.0438
-1057.35,32.1546
-1059.12,33.4141
-1055.59,34.6735
-1062.65,32.1546
-1060,33.4141
-1057.35,32.1546
-1065.3,31.525
-1074.14,33.4141
-1068.84,32.1546
-1068.84,33.4141
-1067.07,34.0438
-1074.14,31.525
-1069.72,34.0438
-1071.49,32.7844
-1077.67,32.1546
-1081.2,33.4141
-1074.14,32.7844
-1075.9,32.7844
-1069.72,32.7844
-1080.32,30.2656
-1070.6,31.525
-1078.55,30.8953
-1082.08,32.7844
-1078.55,30.2656
-1080.32,32.7844
-1082.08,31.525
-1085.62,30.8953
-1082.08,32.1546
-1087.38,32.7844
-1087.38,31.525
-1090.92,31.525
-1083.85,32.7844
-1095.33,32.1546
-1094.45,32.1546
-1095.33,32.7844
-1093.57,33.4141
-1096.22,32.7844
-1099.75,32.7844
-1102.4,30.8953
-1102.4,30.8953
-1100.63,31.525
-1105.93,30.2656
-1093.57,35.3031
-1107.7,30.2656
-1106.82,30.2656
-1096.22,32.7844
-990.229,31.525
-1110.35,34.0438
-1114.76,36.5625
-1067.95,34.6735
-1052.94,35.3031
-1042.34,34.0438
-1034.39,36.5625
-1029.97,35.3031
-1020.26,34.0438
-1001.71,36.5625
-995.528,33.4141
-983.163,36.5625
-974.331,35.9328
-960.199,35.9328
-944.301,38.4515
-940.768,38.4515
-916.038,37.8219
-916.038,38.4515
-900.14,37.8219
-886.891,39.0812
-874.526,39.7109
-868.344,40.3406
-857.745,39.0812
-832.131,42.2297
-827.715,40.3406
-823.299,42.8594
-802.102,42.8594
-789.736,42.8594
-786.204,43.4891
-763.24,42.8594
-768.539,44.1188
-754.407,44.7484
-742.925,42.8594
-729.677,45.3781
-705.83,42.8594
-707.596,45.3781
-704.947,45.3781
-695.231,44.1188
-673.15,46.6375
-657.252,47.8968
-649.303,46.6375
-652.836,56.0828
-626.339,49.1563
-616.624,48.5265
-606.908,49.786
-581.295,51.0453
-585.711,47.8968
-576.879,47.8968
-557.448,48.5265
-547.732,48.5265
-535.367,50.4157
-525.651,49.1563
-525.651,49.1563
-514.17,50.4157
-497.388,49.786
-486.789,52.3047
-477.074,52.3047
-461.176,52.9344
-455.876,51.675
-439.978,51.675
-430.263,52.9344
-409.065,52.9344
-405.532,54.8234
-381.685,54.1937
-378.152,53.5641
-374.62,51.675
-363.138,53.5641
-346.356,54.8234
-318.976,63.0094
-336.641,58.6016
-320.743,54.1937
-311.027,55.4531
-296.012,54.8234
-286.297,56.7125
-277.464,56.7125
-263.333,57.3421
-250.968,56.7125
-253.617,59.2313
-222.704,57.3421
-218.288,59.2313
-202.39,59.2313
-189.142,58.6016
-180.309,60.4906
-144.98,59.861
-166.178,57.9719
-142.331,58.6016
-134.382,59.2313
-119.367,61.1203
-112.301,61.75
-100.819,61.1203
-87.5706,63.0094
-79.6215,62.3797
-73.4389,63.0094
-64.6066,64.8984
-53.1247,63.0094
-32.8105,64.2687
-26.6279,64.2687
-21.3285,63.0094
-3.66394,65.5281
14.0006,64.8984
18.4167,66.7875
37.8477,66.7875
39.6142,66.1579
49.3297,67.4172
65.2278,67.4172
69.6439,63.0094
83.7756,67.4172
93.4911,66.7875
110.272,68.6766
106.74,70.5656
128.82,69.3063
140.302,68.6766
150.901,70.5656
163.266,69.3063
166.799,70.5656
187.113,71.1953
184.463,68.6766
208.311,69.3063
217.143,70.5656
228.625,70.5656
245.406,73.0843
256.005,71.1953
266.604,72.4547
286.035,73.0843
292.217,71.1953
294.867,71.825
308.115,73.0843
323.13,74.3438
332.846,74.3438
334.612,73.714
355.81,77.4922
369.941,76.2328
380.54,76.2328
387.606,76.8625
402.621,74.3438
407.92,75.6032
416.752,76.2328
421.169,76.8625
443.249,76.2328
452.965,76.8625
471.512,77.4922
466.213,76.8625
486.527,78.1219
502.425,76.2328
509.491,80.0109
530.689,79.3812
530.689,78.7516
550.12,80.0109
559.835,81.2703
572.2,81.2703
585.449,83.7891
588.982,80.6406
592.515,83.1594
613.712,81.2703
618.128,80.6406
639.326,83.1594
660.523,81.2703
661.406,83.7891
671.122,81.9
676.421,83.1594
690.553,84.4188
697.619,83.1594
704.684,85.0485
724.999,85.6781
732.948,84.4188
745.313,85.6781
756.795,86.3078
788.591,87.5672
781.525,88.1969
790.358,87.5672
800.956,88.1969
815.088,90.0859
827.453,88.1969
849.534,87.5672
844.234,90.0859
854.833,88.8265
859.249,89.4562
867.198,86.9375
888.396,90.0859
913.126,90.0859
913.126,91.3454
920.192,89.4562
937.857,91.975
948.455,90.7156
944.039,90.7156
984.668,90.0859
982.901,91.975
995.266,92.6047
1009.4,94.4938
1013.81,91.975
1032.36,95.1234
1038.54,95.1234
1049.14,96.3828
1054.44,96.3828
1069.46,96.3828
1082.71,96.3828
1094.19,95.1234
1103.9,91.3454
1113.62,96.3828
1130.4,95.7531
1140.12,98.2718
1148.95,93.8641
1160.43,97.6422
1171.03,97.6422
1186.93,97.0125
1195.76,97.6422
1209.01,97.0125
1216.07,98.2718
1241.69,98.2718
1243.45,99.5313
1254.94,98.2718
1257.59,98.9015
1258.47,111.495
1236.39,95.1234
1246.1,98.9015
1239.92,98.9015
1204.59,97.0125
1188.69,97.0125
1182.51,97.6422
1168.38,97.0125
1162.2,96.3828
1148.06,95.1234
1125.1,95.1234
1126.87,95.7531
1111.85,95.1234
1106.55,97.6422
1094.19,93.8641
1076.52,94.4938
1076.52,93.2344
1062.39,91.3454
1050.91,93.8641
1040.31,90.7156
1017.35,93.2344
1014.7,92.6047
1001.45,91.3454
990.85,91.975
980.252,91.3454
970.536,90.0859
946.689,92.6047
934.324,91.975
933.441,89.4562
942.273,91.3454
916.659,90.7156
902.528,88.8265
888.396,89.4562
898.995,88.8265
865.432,88.8265
877.797,89.4562
844.234,87.5672
819.504,85.6781
823.037,88.1969
799.19,86.9375
798.307,86.9375
789.474,86.3078
765.627,88.1969
758.562,86.9375
758.562,86.3078
740.897,85.6781
743.547,85.6781
725.882,85.0485
713.517,85.6781
700.268,83.7891
685.253,84.4188
677.305,83.7891
667.589,80.6406
654.34,81.9
649.924,82.5296
639.326,81.2703
621.661,81.2703
633.143,81.9
607.529,81.2703
588.098,80.0109
577.5,80.6406
573.084,78.7516
562.485,79.3812
543.937,78.7516
533.338,78.7516
525.389,78.7516
510.374,76.8625
497.126,78.1219
495.36,76.2328
475.045,76.8625
462.68,78.1219
449.432,75.6032
434.417,76.2328
428.234,76.8625
408.803,76.2328
406.154,75.6032
399.088,73.0843
377.007,71.825
376.124,72.4547
366.408,74.9735
369.058,74.9735
339.028,73.0843
328.43,73.0843
320.48,75.6032
309.882,74.3438
299.283,71.825
278.086,73.0843
293.101,72.4547
281.618,71.1953
252.472,71.1953
244.523,69.9359
235.691,68.6766
216.26,68.0469
199.478,69.3063
195.946,69.3063
187.996,64.8984
174.748,66.7875
187.113,68.6766
152.667,64.8984
132.353,68.0469
130.587,65.5281
118.221,65.5281
109.389,66.1579
99.6736,66.1579
82.8923,65.5281
86.4252,66.7875
64.3445,65.5281
54.6291,65.5281
44.0303,64.8984
27.249,63.639
15.767,64.8984
6.05159,62.3797
-1.89757,61.75
-9.84659,62.3797
-27.5111,61.75
-40.7596,62.3797
-47.8253,62.3797
-65.4899,63.0094
-70.7893,61.1203
-76.9719,63.639
-91.9867,59.861
-115.834,61.1203
-112.301,63.0094
-126.433,59.2313
-139.681,62.3797
-152.929,59.2313
-171.477,59.2313
-179.426,59.2313
-181.193,58.6016
-197.974,58.6016
-206.806,57.3421
-218.288,57.9719
-231.537,57.9719
-240.369,56.0828
-252.734,57.3421
-265.983,56.7125
-280.114,55.4531
-284.53,55.4531
-297.779,54.8234
-312.794,54.1937
-303.078,54.8234
-331.341,54.8234
-352.539,55.4531
-349.006,54.1937
-335.758,57.9719
-389.634,54.1937
-387.868,53.5641
-400.233,55.4531
-409.949,52.3047
-432.913,52.9344
-433.796,52.9344
-444.394,52.9344
-454.11,51.0453
-448.811,51.0453
-476.191,51.675
-489.439,49.786
-499.155,49.786
-508.87,47.8968
-532.717,46.6375
-529.184,47.8968
-539.783,45.3781
-552.148,48.5265
-555.681,46.0078
-576.879,46.6375
-592.777,48.5265
-598.959,47.8968
-611.325,46.0078
-611.325,47.8968
-633.405,44.1188
-644.004,45.3781
-657.252,46.0078
-664.318,45.3781
-673.15,46.0078
-677.567,45.3781
-687.282,44.1188
-704.947,44.7484
-719.078,43.4891
-727.027,42.8594
-734.093,42.2297
-748.225,40.3406
-764.123,40.9704
-772.072,43.4891
-788.853,40.3406
-806.518,42.8594
-820.649,42.8594
-819.766,42.8594
-823.299,42.2297
-839.197,40.9704
-865.694,40.9704
-877.176,39.7109
-879.826,39.0812
-890.424,41.6
-899.257,40.3406
-907.206,36.5625
-925.754,38.4515
-943.418,37.8219
-962.849,39.0812
-959.316,37.8219
-963.732,35.3031
-981.397,37.8219
-991.996,37.1922
-1007.89,34.6735
-1014.96,36.5625
-1025.56,35.3031
-1036.16,35.9328
-1043.22,35.3031
-1060.89,35.3031
-1063.54,35.3031
-1092.68,34.6735
-1097.1,31.525
-1109.46,34.0438
-1125.36,35.3031
-1158.93,34.0438
-1176.59,32.7844
-1157.16,31.525
-1189.84,32.7844
-1210.15,31.525
-1240.18,28.3766
-1242.83,29.0062
-1242.83,30.2656
-1248.13,27.1172
-1242.83,32.1546
-1242.83,29.6359
-1226.93,29.0062
-1241.07,29.6359
-1248.13,27.1172
-1248.13,27.7469
-1247.25,30.2656
-1247.25,29.6359
-1242.83,30.8953
-1263.15,28.3766
-1234.88,30.8953
-1243.72,30.8953
-1256.96,30.8953
-1252.55,31.525
-1251.66,32.1546
-1253.43,30.8953
-1249.9,30.8953
-1253.43,30.2656
-1252.55,29.6359
-1258.73,29.0062
-1257.85,30.2656
-1254.31,30.8953
-1256.96,30.2656
-1258.73,29.6359
-1255.2,30.8953
-1256.08,29.6359
-1260.5,28.3766
-1261.38,29.0062
-1259.61,30.8953
-1264.91,29.6359
-1264.03,30.2656
-1261.38,29.6359
-1266.68,30.8953
-1258.73,29.6359
-1261.38,29.6359
-1257.85,42.2297
-1261.38,29.6359
-1264.91,30.2656
-1264.03,30.8953
-1267.56,29.6359
-1261.38,30.8953
-1264.03,29.0062
-1267.56,29.6359
-1262.26,29.6359
-1266.68,30.2656
-1265.8,30.8953
-1267.56,30.8953
-1276.39,28.3766
-1265.8,31.525
-1270.21,30.2656
-1274.63,30.2656
-1270.21,31.525
-1270.21,30.8953
-1271.1,30.8953
-1264.03,30.8953
-1254.31,30.8953
-1268.45,29.0062
-1272.86,30.2656
-1269.33,30.8953
-1234.88,32.1546
-1209.27,32.7844
-1208.39,30.8953
-1194.25,33.4141
-1174.82,32.7844
-1171.29,32.1546
-1143.03,34.0438
-1134.2,34.6735
-1115.65,34.0438
-1089.15,35.3031
-1082.08,35.9328
-1070.6,37.1922
-1053.82,35.3031
-1050.29,35.3031
-1033.51,37.8219
-1032.62,34.6735
-1033.51,35.9328
-1003.48,36.5625
-1000.83,36.5625
-984.047,38.4515
-983.163,39.7109
-961.966,37.8219
-942.535,39.0812
-933.703,37.8219
-925.754,38.4515
-916.921,39.0812
-904.556,37.8219
-895.724,39.7109
-885.125,39.7109
-871.877,39.7109
-855.979,40.3406
-855.979,40.3406
-845.38,41.6
-822.416,42.2297
-806.518,44.1188
-788.853,42.8594
-788.853,42.8594
-777.371,43.4891
-767.656,44.1188
-749.108,44.1188
-740.276,42.8594
-729.677,45.3781
-717.312,42.8594
-692.581,47.2672
-686.399,45.3781
-690.815,46.6375
-674.034,46.6375
-663.435,46.0078
-650.187,46.6375
-644.887,47.8968
-630.755,44.7484
-613.091,49.786
-601.609,47.8968
-595.426,50.4157
-561.864,48.5265
-572.462,49.786
-561.864,50.4157
-546.849,52.9344
-542.433,51.0453
-527.418,52.9344
-518.586,52.9344
-502.688,51.675
-492.972,53.5641
-479.724,54.1937
-470.008,51.675
-470.008,52.9344
-454.11,54.1937
-438.212,52.3047
-434.679,53.5641
-423.197,52.9344
-408.182,52.9344
-394.934,54.8234
-386.985,53.5641
-371.087,57.3421
-363.138,56.7125
-350.772,57.3421
-340.174,59.861
-328.692,57.3421
-318.093,58.6016
-304.845,59.861
-296.012,59.2313
-286.297,60.4906
-273.932,59.2313
-266.866,61.1203
-247.435,61.1203
-240.369,59.861
-229.77,60.4906
-216.522,61.1203
-209.456,59.2313
-195.324,60.4906
-182.076,61.75
-186.492,61.1203
-163.528,62.3797
-157.346,64.2687
-137.915,61.1203
-126.433,64.2687
-116.717,63.639
-107.002,63.639
-98.1693,65.5281
-86.6873,64.8984
-76.9719,65.5281
-71.6725,64.8984
-61.957,64.2687
-45.1757,66.1579
-27.5111,64.2687
-20.4452,66.1579
-0.13106,66.1579
7.81796,64.2687
13.1174,64.8984
29.0154,66.7875
37.8477,67.4172
49.3297,66.7875
61.6949,66.1579
83.7756,67.4172
87.3084,65.5281
96.1407,66.1579
97.024,69.9359
124.404,68.6766
130.587,69.9359
145.601,70.5656
182.697,73.714
160.616,70.5656
173.865,70.5656
187.113,72.4547
199.478,69.9359
207.427,71.825
212.727,71.1953
231.275,72.4547
263.954,71.1953
257.771,72.4547
256.005,73.0843
277.202,70.5656
291.334,71.825
301.05,74.9735
311.648,72.4547
315.181,74.9735
336.379,74.3438
341.678,73.714
353.16,76.8625
373.474,76.2328
374.357,77.4922
386.723,76.8625
400.854,76.2328
410.57,79.3812
414.103,77.4922
433.534,78.1219
442.366,80.0109
454.731,78.1219
467.096,80.6406
481.228,80.6406
498.892,79.3812
501.542,79.3812
515.674,80.0109
529.805,81.2703
528.922,81.9
549.237,80.6406
558.069,81.9
566.901,81.2703
570.434,82.5296
584.566,81.9
598.697,83.7891
615.479,82.5296
620.778,83.7891
641.975,85.0485
643.742,85.0485
679.071,96.3828
673.771,84.4188
679.071,85.6781
691.436,86.9375
702.035,85.0485
702.918,87.5672
728.532,84.4188
737.364,83.7891
745.313,86.9375
758.562,85.6781
762.978,86.3078
777.109,87.5672
789.474,86.3078
795.657,86.3078
808.905,88.1969
821.271,88.8265
831.869,90.0859
845.118,88.8265
860.133,90.7156
863.665,90.0859
891.046,90.7156
894.578,90.0859
898.111,91.3454
912.243,91.3454
921.075,89.4562
935.207,91.975
943.156,91.975
957.288,95.7531
960.82,93.2344
974.952,90.7156
989.084,93.8641
1003.22,91.975
1010.28,93.8641
1024.41,94.4938
1033.25,93.2344
1047.38,96.3828
1057.98,95.1234
1061.51,95.7531
1082.71,97.6422
1095.95,95.7531
1099.49,96.3828
1117.15,97.0125
1118.92,94.4938
1143.65,98.9015
1150.71,96.3828
1175.44,98.2718
1174.56,99.5313
1183.39,98.2718
1199.29,98.9015
1207.24,100.161
1229.32,99.5313
1225.79,100.791
1246.99,99.5313
1260.23,100.791
