Tension,Corriente
377.007,233.025
372.591,223.58
369.941,231.766
360.226,201.541
363.759,283.4
354.043,212.875
351.393,215.394
343.444,192.095
338.145,180.131
336.379,188.947
329.313,176.983
324.897,170.686
321.364,175.723
315.181,167.537
308.999,146.758
303.699,140.461
302.816,151.166
298.4,138.572
295.75,154.314
289.568,139.831
283.385,130.386
299.283,120.311
276.319,130.386
270.137,122.83
266.604,117.162
262.188,102.68
257.771,124.089
253.355,114.014
248.056,109.606
246.289,125.348
237.457,112.125
233.041,104.569
228.625,97.0125
222.442,107.717
218.909,109.606
214.493,119.681
209.194,114.014
203.011,108.347
198.595,98.9015
195.946,121.57
189.763,108.977
184.463,105.828
180.931,119.681
174.748,112.755
171.215,107.717
163.266,97.6422
163.266,117.162
155.317,105.198
153.551,101.42
147.368,90.0859
143.835,112.125
138.536,100.791
133.236,91.3454
132.353,112.755
126.17,100.161
119.988,89.4562
116.455,107.088
113.805,100.791
107.623,99.5313
106.74,110.866
101.44,103.309
93.4911,94.4938
89.9582,91.3454
87.3084,105.198
81.1259,95.7531
75.8265,79.3812
72.2937,112.125
65.2278,93.8641
62.5781,86.9375
54.6291,80.0109
51.0961,97.0125
48.4465,85.6781
42.2638,79.3812
38.7309,71.825
35.198,83.1594
27.249,78.1219
28.1323,86.9375
20.1831,75.6032
17.5335,72.4547
9.58447,56.7125
6.93471,99.5313
0.752196,85.6781
-3.66394,69.3063
-4.5472,92.6047
-11.613,76.2328
-17.7956,73.0843
-25.7446,58.6016
-28.3944,69.9359
-32.8105,69.9359
-37.2267,56.0828
-38.993,67.4172
-45.1757,57.3421
-48.7086,56.0828
-54.008,48.5265
-55.7743,66.7875
-61.0737,55.4531
-63.7235,70.5656
-67.2564,86.9375
-75.2054,47.8968
-80.5048,44.1188
-84.0377,59.861
-88.4538,52.3047
-84.9209,86.3078
-100.819,23.9688
-102.585,43.4891
-107.002,39.0812
-112.301,22.7093
-91.9867,121.57
-117.6,41.6
-123.783,29.6359
-129.082,15.7829
-133.498,29.0062
-138.798,15.7829
-139.681,32.1546
-143.214,34.0438
-148.513,20.1906
-154.696,10.1156
-157.346,19.5609
-162.645,17.6719
-168.828,-3.10777
-167.944,25.2282
-175.893,6.33754
-182.076,-10.0344
-187.375,-16.9609
-194.441,25.8578
-197.091,-15.0719
-203.273,-23.2578
-203.273,-11.2938
-202.39,26.4875
-197.091,79.3812
-195.324,95.7531
-191.791,139.202
-187.375,166.908
-182.076,191.466
-181.193,197.133
-175.01,225.469
-170.594,254.434
-169.711,246.878
-161.762,278.362
-157.346,292.845
-153.813,292.216
-149.396,306.069
-144.097,324.959
-141.447,320.552
-137.031,337.553
-131.732,362.111
-122.9,377.853
-123.783,360.222
-118.484,379.742
-113.184,392.966
-106.118,390.447
-105.235,400.522
-99.0526,415.005
-91.1034,437.044
-89.3371,423.82
-82.2712,440.822
-76.9719,449.008
-71.6725,466.639
-69.906,450.897
-63.7235,466.009
-62.8402,446.489
-55.7743,462.861
-49.5918,480.492
-46.0589,493.086
-44.2924,472.306
-39.8763,471.676
-32.8105,502.531
-31.044,476.084
-25.7446,486.159
-21.3285,494.975
-13.3795,516.384
-11.613,497.494
-3.66394,505.05
2.51857,536.534
6.93471,515.125
6.93471,503.161
6.93471,506.309
12.2341,520.792
19.3,524.57
16.6502,497.494
19.3,491.197
28.1323,513.236
33.4315,524.57
39.6142,546.609
47.5632,545.35
51.0961,545.98
58.162,550.387
62.5781,562.981
66.9943,539.683
73.1768,547.869
81.1259,573.056
82.009,549.128
86.4252,554.166
91.7246,567.389
97.024,582.502
100.557,557.314
102.323,567.389
106.74,554.795
112.039,558.574
118.221,568.648
127.937,646.73
126.17,557.314
133.236,569.908
138.536,583.131
142.069,566.13
145.601,570.537
153.551,584.391
156.2,588.169
161.5,574.316
165.033,578.094
178.281,717.884
178.281,602.022
180.047,578.723
183.58,596.355
193.296,599.503
193.296,584.391
203.011,591.317
204.778,606.43
210.077,580.613
212.727,589.428
219.793,603.281
221.559,579.983
259.538,616.505
233.924,591.317
239.224,605.8
240.99,589.428
246.289,590.688
279.852,607.059
256.005,589.428
262.188,597.614
266.604,602.652
268.37,607.059
274.553,597.614
279.852,608.319
282.502,591.317
291.334,623.431
293.984,600.133
298.4,606.43
301.05,585.02
307.232,596.984
314.298,598.244
318.714,621.542
316.948,587.539
324.014,603.281
331.079,610.208
332.846,603.911
339.912,605.17
344.328,609.578
351.393,630.988
351.393,610.208
360.226,627.209
363.759,639.803
365.525,618.394
369.941,639.803
379.657,652.397
383.19,663.102
386.723,644.211
392.022,653.656
396.438,638.544
401.737,654.286
408.803,660.583
410.57,670.028
415.869,658.064
420.285,666.25
427.351,681.363
432.65,684.511
431.767,652.397
440.599,673.806
445.016,686.4
446.782,660.583
452.081,675.066
459.147,688.919
465.33,692.697
467.096,674.436
471.512,680.103
473.279,657.434
478.578,670.658
483.878,658.694
490.06,673.806
493.593,659.953
498.009,658.064
505.958,671.287
467.98,513.866
477.695,574.316
486.527,607.689
493.593,620.912
500.659,634.136
505.075,613.356
511.258,626.58
517.44,634.136
519.207,613.986
522.74,615.875
532.455,622.172
535.105,614.616
541.287,613.986
546.587,626.58
550.12,607.059
551.886,606.43
560.718,670.658
557.186,588.798
564.251,595.725
568.667,602.652
574.85,621.542
579.266,675.066
582.799,592.577
589.865,607.689
590.748,591.317
597.814,596.355
603.113,593.836
607.529,603.281
611.062,596.355
615.479,597.614
620.778,585.65
627.844,613.356
631.377,595.725
636.676,598.873
640.209,586.28
646.392,600.762
652.574,610.208
657.873,613.986
659.64,592.577
664.056,587.539
673.771,621.542
674.655,600.133
683.487,603.911
690.553,616.505
697.619,629.728
702.918,615.875
709.984,624.061
717.05,620.283
734.714,616.505
727.649,624.691
733.831,639.803
736.481,612.727
744.43,617.764
749.729,626.58
744.43,577.464
749.729,609.578
753.262,617.134
755.028,617.764
762.978,617.134
767.394,627.839
773.576,637.914
777.109,637.914
783.292,629.098
788.591,641.692
796.54,651.767
798.307,641.063
805.373,651.137
810.672,651.137
815.088,661.213
816.854,634.766
825.687,654.916
827.453,639.803
830.986,639.803
838.052,654.916
836.285,643.581
846.884,657.434
853.067,667.509
861.016,678.214
864.549,660.583
868.965,673.176
874.264,685.77
883.98,712.217
883.98,684.511
891.046,694.586
897.228,694.586
