Tension,Corriente
875.147,171.316
867.198,145.498
862.782,154.314
853.067,125.978
847.767,129.756
858.366,136.683
833.636,97.0125
826.57,100.161
823.037,114.014
815.971,105.198
808.905,120.941
799.19,107.717
792.124,113.384
786.825,129.756
778.876,134.794
773.576,145.498
762.978,151.795
755.912,139.831
750.612,167.537
742.663,160.611
736.481,181.391
728.532,174.464
723.232,188.947
714.4,182.65
706.451,178.242
701.152,185.169
693.203,192.725
686.137,195.244
682.604,203.43
670.239,178.872
665.823,195.244
659.64,209.097
651.691,200.911
646.392,209.097
639.326,208.467
631.377,188.947
626.077,207.208
618.128,194.614
611.062,210.986
604.88,194.614
598.697,213.505
589.865,197.133
581.033,189.577
575.733,192.095
566.901,196.503
563.368,196.503
558.952,205.948
548.353,170.686
541.287,189.577
534.222,193.355
528.922,185.798
520.973,192.095
515.674,187.058
505.075,165.648
498.892,183.909
491.827,171.945
485.644,185.169
476.812,164.389
471.512,180.131
490.06,170.686
455.614,154.314
450.315,160.611
443.249,153.055
436.183,153.055
431.767,154.944
422.935,134.164
418.519,144.869
414.103,156.833
408.803,156.833
399.971,148.647
394.672,136.683
384.956,120.311
381.423,136.053
371.708,124.719
367.292,134.794
360.226,115.903
354.926,131.645
347.861,113.384
343.444,165.648
338.145,111.495
331.079,103.939
331.963,117.792
325.78,110.236
316.064,80.6406
313.415,90.0859
306.349,64.2687
300.166,72.4547
295.75,68.6766
287.801,58.6016
281.618,46.6375
281.618,51.675
270.137,20.8203
267.487,13.264
260.421,1.29998
256.005,-11.9235
246.289,-29.5547
240.107,-76.7813
237.457,-43.4079
231.275,-61.6688
222.442,-47.1859
217.143,-52.2235
211.844,-56.0016
203.011,-61.0391
197.712,-50.964
195.062,-33.9625
186.23,-20.1094
181.814,-27.6657
173.865,-31.4437
172.098,-10.0344
165.916,-10.6641
151.784,-36.4813
144.718,-32.0734
146.485,4.44842
138.536,-21.9984
130.587,-20.1094
127.937,-3.73748
118.221,-25.7765
113.805,-9.40465
104.09,-34.5921
92.6078,-54.7422
84.6588,-48.4453
75.8265,-49.075
73.1768,-38.3703
67.8775,-28.925
63.4614,-29.5547
56.3955,-33.3328
53.7458,-17.5906
49.3297,-13.8125
45.7968,-4.36719
44.0303,4.44842
44.0303,16.4125
69.6439,153.055
140.302,374.705
131.47,231.136
220.676,506.309
181.814,303.55
123.521,64.2687
130.587,107.717
138.536,187.058
149.134,290.327
93.4911,78.1219
49.3297,-33.3328
34.3148,-32.0734
16.6502,-64.1875
-28.3944,-194.533
-33.6937,-118.341
-39.8763,-100.709
-50.4751,-100.08
-54.008,-76.7813
-61.957,-73.6328
-72.5558,-98.1906
-82.2712,-98.1906
-90.2203,-96.9313
-92.87,-58.5203
-96.4028,-67.3359
-108.768,-77.411
-113.184,-62.2985
-126.433,-105.747
-124.666,-62.2985
-134.382,-77.411
-141.447,-78.0407
-151.163,-88.1156
-155.579,-83.7078
-161.762,-81.8187
-162.645,-51.5938
-165.295,-37.7406
-93.7532,254.434
-121.133,6.96715
-143.214,-25.7765
-165.295,-33.9625
-179.426,-78.6703
-188.258,-81.1891
-223.588,-192.644
-227.121,-135.342
-235.07,-126.527
-250.084,-150.455
-262.45,-150.455
-271.282,-161.159
-276.581,-144.787
-287.18,-150.455
-294.246,-159.9
-296.012,-140.38
-307.494,-162.419
-313.677,-147.936
-319.859,-139.75
-328.692,-143.528
-328.692,-26.4063
-340.174,-152.344
-351.656,-160.53
-355.189,-145.417
-373.736,-184.458
-378.152,-194.533
-382.569,-174.383
-395.817,-190.125
-398.467,-188.236
-411.715,-208.386
-408.182,-202.719
-425.847,-215.313
-436.445,-230.425
-440.862,-219.72
-452.344,-243.648
-456.76,-232.314
-463.826,-226.017
-470.891,-249.945
-495.622,-314.803
-501.804,-156.122
-497.388,-199.57
-494.738,-143.528
-488.556,-96.3016
-484.14,-44.6672
-481.49,-27.036
-477.074,19.5609
-466.475,55.4531
-459.409,103.939
-453.227,112.125
-447.044,143.609
-438.212,175.723
-434.679,183.909
-424.08,222.95
-425.847,190.206
-415.248,247.508
-402,270.806
-401.116,267.028
-387.868,293.475
-383.452,305.439
-375.503,301.031
-366.67,314.255
-359.605,335.664
-350.772,352.036
-346.356,343.22
-337.524,346.369
-328.692,352.036
-323.392,358.963
-318.093,357.073
-306.611,392.966
-299.545,380.372
-292.479,403.041
-285.413,382.891
-281.881,388.558
-270.399,379.112
-264.216,416.264
-258.917,430.117
-256.267,401.152
-248.318,421.301
-241.252,422.561
-234.186,431.377
-224.471,452.786
-219.171,440.192
-212.989,438.933
-204.157,450.267
-199.741,471.047
-187.375,451.527
-181.193,481.122
-173.244,457.824
-167.061,448.378
-159.995,459.083
-159.995,431.377
-142.331,496.864
-139.681,491.827
-130.849,565.5
-124.666,496.864
-117.6,500.012
-111.418,495.605
-103.469,505.05
-92.87,531.497
-88.4538,518.273
-80.5048,531.497
-76.0887,513.236
-69.906,509.458
-65.4899,505.68
-56.6576,534.645
-48.7086,517.014
-40.7596,539.053
-37.2267,517.014
-26.6279,543.461
-18.6789,547.869
-13.3795,542.831
-4.5472,554.166
-2.78069,532.756
9.58447,557.314
14.8839,545.98
21.9496,552.906
35.198,586.909
37.8477,556.055
49.3297,579.353
52.8626,564.87
58.162,551.017
67.8775,591.947
74.06,581.242
82.009,569.908
91.7246,562.352
96.1407,564.241
104.973,590.688
112.922,596.984
117.338,591.947
128.82,600.762
130.587,598.873
142.952,610.208
145.601,600.133
157.083,610.208
163.266,625.32
169.449,600.133
177.398,624.061
183.58,607.059
189.763,600.133
200.362,638.544
207.427,620.912
212.727,601.392
220.676,624.691
223.325,593.836
237.457,633.506
242.757,636.025
248.939,615.875
256.005,700.883
263.071,616.505
271.02,625.32
275.436,620.912
280.735,610.838
287.801,641.063
295.75,620.912
304.582,646.1
310.765,632.877
320.48,659.953
361.109,697.734
335.495,652.397
344.328,684.511
352.277,683.881
356.693,671.917
366.408,707.809
372.591,727.33
374.357,703.402
384.956,731.108
389.372,750.628
399.971,748.739
404.387,716.625
413.219,749.998
422.935,777.075
429.118,741.813
438.833,772.037
442.366,736.775
452.965,749.369
464.447,761.963
468.863,748.109
478.578,735.516
481.228,720.403
484.761,695.216
494.476,701.512
502.425,710.958
508.608,685.77
518.324,703.402
522.74,669.398
530.689,680.733
536.871,665.62
545.704,681.992
552.769,685.141
558.069,664.361
566.901,676.325
572.2,663.731
580.149,661.842
588.098,691.438
594.281,647.359
599.581,670.028
603.113,639.803
606.646,640.433
611.946,619.653
619.011,648.619
624.311,625.95
633.143,652.397
637.559,602.652
646.392,641.692
649.924,622.801
660.523,644.211
669.355,656.175
674.655,631.617
683.487,653.027
689.67,641.063
701.152,649.878
736.481,767
714.4,646.73
723.232,667.509
730.298,648.619
736.481,649.878
737.364,624.691
752.379,670.658
755.912,637.284
763.861,656.805
771.81,646.1
777.992,655.545
784.175,637.914
791.241,652.397
800.073,665.62
803.606,647.989
803.606,641.063
813.321,649.248
821.271,656.805
830.103,676.325
838.052,659.953
839.818,676.325
849.534,663.102
860.133,690.808
864.549,666.88
872.498,690.808
881.33,698.994
883.98,687.03
892.812,679.473
899.878,695.216
904.294,681.992
912.243,701.512
920.192,710.328
926.375,713.477
936.09,731.738
942.273,730.478
949.339,743.702
961.704,765.111
961.704,763.222
974.952,790.298
971.419,748.739
984.668,792.188
989.967,783.372
998.799,819.264
1009.4,829.339
1012.05,823.672
1016.46,800.373
1027.95,828.709
1034.13,804.152
1040.31,824.301
1050.91,835.636
1053.56,823.042
1063.28,828.08
1067.69,834.377
1080.94,835.006
1118.03,943.313
1105.67,865.231
1111.85,870.269
1118.03,847.6
1127.75,869.009
1129.52,846.341
1140.12,850.748
1149.83,882.863
1156.01,857.675
1163.08,877.825
1170.15,857.675
1171.91,828.08
1184.28,856.416
1194.88,875.936
1190.46,829.339
1186.93,776.445
1173.68,709.069
1164.85,667.509
1159.55,626.58
1154.25,642.322
1147.18,583.131
1140.12,566.759
1130.4,542.831
1120.68,522.681
1116.27,500.642
1106.55,477.973
1100.37,476.714
1092.42,455.934
1086.24,468.528
1078.29,439.563
1067.69,407.448
1063.28,418.783
1057.09,406.189
1047.38,409.967
1042.96,397.373
1033.25,387.928
1026.18,368.408
1018.23,352.036
1011.16,369.037
1007.63,371.556
999.683,350.777
993.5,357.703
985.551,346.369
977.602,330.627
971.419,330.627
963.47,324.33
960.82,359.592
946.689,300.402
937.857,268.917
931.674,276.473
930.791,270.177
925.491,272.695
916.659,241.211
911.36,243.1
901.644,223.58
894.578,192.725
891.046,197.133
883.096,192.095
878.68,189.577
870.731,187.058
864.549,176.353
851.3,159.981
848.65,179.502
837.169,180.131
833.636,198.392
821.271,202.17
812.438,198.392
809.789,229.877
796.54,214.764
797.423,252.545
785.941,246.878
783.292,258.842
767.394,241.211
769.16,281.511
755.028,239.952
746.196,261.991
740.897,272.695
732.948,282.141
723.232,251.286
718.816,267.028
714.4,294.105
704.684,275.214
699.385,282.77
691.436,287.808
683.487,241.211
677.305,282.141
669.355,272.695
661.406,282.141
656.99,267.658
654.34,287.808
642.859,270.806
635.793,267.028
629.61,271.436
621.661,270.177
619.011,281.511
611.946,288.438
601.347,248.767
596.048,272.066
587.215,275.214
583.682,267.658
574.85,273.955
569.551,268.917
559.835,245.619
553.653,270.806
546.587,255.064
540.404,267.658
533.338,246.878
528.922,268.287
519.207,248.767
512.141,239.322
506.842,251.916
498.892,245.619
489.177,241.841
483.878,243.73
477.695,227.358
471.512,221.691
464.447,244.989
458.264,239.322
454.731,241.211
446.782,239.322
437.95,214.764
429.118,193.355
425.585,207.838
416.752,226.098
407.92,205.319
403.504,218.542
392.905,196.503
414.103,270.806
381.423,187.688
373.474,180.131
369.941,187.058
361.992,171.316
354.926,151.795
349.627,161.87
339.912,134.794
335.495,141.091
328.43,141.72
320.48,127.867
313.415,100.161
312.531,126.608
300.166,75.6032
294.867,83.1594
286.918,53.5641
281.618,54.1937
255.122,-54.1125
249.822,-66.7062
243.64,-21.3688
240.99,-54.7422
233.041,-58.5203
225.092,-64.8172
215.376,-62.2985
210.96,-37.7406
202.128,-42.7781
197.712,-16.3312
192.412,-4.99689
183.58,-8.14533
168.565,-34.5921
165.916,0.0406647
157.967,-16.3312
152.667,7.59686
143.835,-13.1828
138.536,4.44842
130.587,-12.5531
124.404,-2.47816
122.638,8.85627
113.805,3.1891
107.623,7.59686
100.557,1.29998
92.6078,-12.5531
86.4252,10.7453
75.8265,-12.5531
73.1768,3.81871
62.5781,-6.88592
61.6949,102.68
48.4465,-8.77504
45.7968,6.33754
36.0813,-1.21875
32.5484,7.59686
21.9496,-0.589043
17.5335,1.92969
6.93471,-9.40465
-1.89757,-29.5547
-5.43045,-3.73748
-8.08008,7.59686
-14.2627,6.96715
-16.9124,10.1156
-23.095,3.1891
-30.1608,3.1891
-39.8763,-11.2938
-44.2924,2.55939
-52.2415,-3.10777
-37.2267,6.33754
-64.6066,-4.99689
-72.5558,-16.9609
-77.855,0.0406647
-84.0377,1.92969
-90.2203,-6.25621
-93.7532,-25.7765
-101.702,-1.84846
-107.885,-15.0719
-112.301,18.9313
-122.016,-15.0719
-128.199,0.0406647
-133.498,-8.77504
-141.447,-13.8125
-145.864,-8.77504
-153.813,-16.9609
-159.112,-12.5531
-166.178,-13.1828
-174.127,-12.5531
-182.076,-32.0734
-190.908,-39.6297
-196.208,-29.5547
-201.507,-15.0719
-211.222,-28.2953
-217.405,-19.4797
-227.121,-25.7765
-232.42,-39.6297
-243.019,-42.1484
-248.318,-40.889
-252.734,-27.036
-256.267,-66.0765
-266.866,-38.3703
-272.165,-39
-280.997,-49.7047
-285.413,-38.3703
-294.246,-50.3343
-297.779,-43.4079
-308.377,-50.964
-318.093,-74.8922
-326.042,-60.4094
-333.991,-81.1891
-339.29,-62.2985
-345.473,-57.8906
-356.072,-66.0765
-359.605,-82.4484
-365.787,-61.6688
-376.386,-89.375
-379.036,-61.6688
-389.634,-87.486
-394.934,-100.709
-400.233,-81.1891
-409.065,-96.9313
-415.248,-96.3016
-423.197,-99.45
-430.263,-105.117
-439.095,-109.525
-444.394,-133.453
-448.811,-112.673
-454.993,-139.12
-462.942,-122.119
-469.125,-131.564
-484.14,-168.716
-485.906,-169.345
-486.789,-120.23
-481.49,-62.9281
-475.307,2.55939
-470.008,35.9328
-470.891,71.1953
-462.059,101.42
-455.876,139.202
-451.46,149.906
-441.745,171.316
-436.445,196.503
-410.832,349.517
-419.664,257.583
-415.248,258.842
-405.532,278.992
-400.233,288.438
-393.167,295.364
-382.569,333.775
-379.036,318.662
-370.203,351.406
-366.67,362.741
-362.254,352.666
-354.305,335.034
-345.473,376.594
-338.407,371.556
-333.991,379.112
-329.575,361.481
-318.976,388.558
-317.21,369.037
-306.611,396.744
-298.662,408.708
-296.896,391.077
-287.18,404.93
-282.764,413.745
-271.282,426.969
-261.566,456.564
-257.15,422.561
-247.435,462.861
-212.106,439.563
-233.303,464.75
-228.004,438.933
-220.938,469.787
-211.222,466.009
-210.339,428.228
-202.39,442.711
-196.208,472.306
-190.908,468.528
-182.076,493.086
-172.36,501.902
-168.828,471.676
-163.528,500.642
-156.462,480.492
-146.747,500.642
-139.681,513.236
-134.382,510.717
-125.549,511.347
-120.25,505.68
-113.184,518.273
-107.002,514.495
-97.2861,527.719
-93.7532,522.681
-84.9209,527.089
-76.0887,547.869
-73.4389,515.125
-68.1396,522.681
-31.044,578.723
-50.4751,556.684
-46.0589,490.567
-37.2267,556.684
-32.8105,529.608
-25.7446,554.795
-16.9124,568.648
-9.84659,553.536
-1.89757,569.278
5.16833,571.167
14.0006,570.537
16.6502,563.611
26.3658,564.241
34.3148,591.947
41.3807,573.056
48.4465,589.428
54.6291,567.389
60.8116,566.759
73.1768,608.319
78.4762,584.391
84.6588,580.613
91.7246,601.392
95.2575,577.464
104.973,597.614
113.805,609.578
117.338,598.873
126.17,600.133
127.054,579.983
137.652,598.873
142.069,589.428
150.901,605.17
161.5,629.728
163.266,594.466
173.865,631.617
180.047,604.541
183.58,603.281
195.946,642.322
202.128,639.173
208.311,603.911
217.143,629.728
221.559,605.8
232.158,636.025
234.807,623.431
240.107,606.43
254.238,643.581
257.771,620.912
268.37,757.555
271.02,629.098
277.202,620.912
288.684,658.694
291.334,621.542
302.816,653.656
307.232,638.544
317.831,637.284
325.78,672.547
329.313,667.509
337.262,674.436
342.561,678.844
347.861,663.102
356.693,698.364
365.525,713.477
369.941,718.514
379.657,733.627
385.839,743.702
394.672,750.628
399.088,747.48
411.453,764.481
417.636,775.186
420.285,740.553
421.169,722.922
427.351,719.144
436.183,725.441
440.599,731.108
471.512,801.003
453.848,710.958
460.914,702.142
463.563,671.917
469.746,677.584
475.929,676.325
482.111,663.102
489.177,666.88
495.36,658.064
501.542,665.62
509.491,648.619
516.557,642.322
523.623,662.472
528.039,632.247
535.105,634.766
540.404,628.469
550.12,636.025
556.302,652.397
560.718,610.208
569.551,639.173
573.967,640.433
578.383,607.689
588.098,632.247
593.398,636.655
604.88,627.839
611.062,629.098
613.712,616.505
633.143,692.697
629.61,615.875
634.91,617.134
645.508,641.692
648.158,616.505
659.64,643.581
663.173,608.319
674.655,607.059
680.837,650.508
685.253,627.209
694.086,640.433
702.035,626.58
707.334,637.914
713.517,627.209
720.583,637.914
727.649,619.023
736.481,636.655
741.78,621.542
745.313,610.838
750.612,608.949
759.445,620.912
762.978,603.911
768.277,615.875
777.992,618.394
783.292,619.653
793.891,633.506
801.839,659.953
811.555,714.106
814.205,654.916
819.504,640.433
827.453,653.027
833.636,640.433
843.351,660.583
853.95,678.214
856.6,663.102
860.133,649.878
870.731,664.361
877.797,656.805
885.746,661.213
890.162,690.808
898.111,680.103
908.71,696.475
912.243,690.178
922.842,709.699
933.441,748.109
938.74,719.144
945.806,748.739
952.872,744.331
961.704,771.408
969.653,769.519
975.835,787.78
983.785,801.633
986.434,799.744
994.383,783.372
1003.22,805.411
1007.63,780.853
1019.11,812.967
1026.18,821.783
1031.48,808.559
1037.66,799.114
1043.84,802.262
1051.79,805.411
1061.51,830.598
1067.69,811.078
1077.41,841.933
1081.82,810.449
1088.89,824.931
1093.3,806.67
1103.02,822.412
1114.5,846.341
1117.15,831.858
1124.22,833.747
1128.63,814.227
1136.58,811.078
1145.42,828.08
1153.36,841.933
