Tension,Corriente
369.941,42.8594
364.642,36.5625
357.576,27.7469
352.277,21.45
346.977,23.9688
341.678,13.8937
335.495,11.375
331.079,1.29998
327.546,1.29998
320.48,-10.0344
316.064,-16.3312
309.882,-23.2578
303.699,-25.7765
300.166,-37.111
293.984,-41.5187
289.568,-47.1859
284.268,-51.5938
279.852,-64.1875
272.786,-72.3734
269.253,-86.2266
263.954,-94.4125
258.655,-110.155
251.589,-139.75
244.523,-143.528
240.99,-147.936
235.691,-156.122
228.625,-154.233
222.442,-160.53
218.026,-165.567
211.844,-156.752
203.895,-169.345
200.362,-167.456
195.062,-172.494
190.646,-167.456
183.58,-166.827
178.281,-165.567
174.748,-172.494
168.565,-173.123
161.5,-182.569
157.083,-170.605
150.901,-178.791
147.368,-178.791
141.185,-176.902
135.003,-198.311
127.937,-202.089
123.521,-195.792
118.221,-197.681
112.922,-200.2
106.74,-195.792
102.323,-197.052
95.2575,-197.681
88.1917,-209.645
82.009,-212.164
78.4762,-209.645
71.4104,-212.164
67.8775,-206.497
62.5781,-209.645
57.2787,-175.013
51.0961,-202.719
48.4465,-205.237
39.6142,-212.164
35.198,-209.016
30.7819,-216.572
24.5993,-214.053
17.5335,-221.609
10.4677,-238.611
5.16833,-237.352
1.63545,-240.5
-7.19682,-239.241
-11.613,-243.648
-16.0291,-245.537
-21.3285,-244.908
-27.5111,-246.167
-32.8105,-246.797
-38.993,-251.834
-40.7596,-121.489
-48.7086,-247.427
-54.8912,-252.464
-58.4241,-249.316
-63.7235,-246.167
-67.2564,-245.537
-73.4389,-251.834
-77.855,-251.834
-84.0377,-254.353
-90.2203,-260.65
-96.4028,-264.428
-101.702,-263.169
-108.768,-286.467
-113.184,-281.43
-117.6,-280.17
-123.783,-287.097
-129.082,-294.023
-134.382,-294.653
-111.418,-286.467
-145.864,-290.875
-150.28,-294.653
-159.112,-308.506
-164.411,-317.952
-170.594,-311.025
-175.893,-311.025
-157.346,-309.766
-185.609,-314.803
-189.142,-315.433
-196.208,-322.989
-201.507,-322.359
-207.69,-328.027
-212.106,-322.989
-217.405,-331.175
-220.938,-324.878
-231.537,-355.733
-233.303,-358.881
-240.369,-360.77
-243.019,-359.511
-249.201,-365.808
-255.384,-368.327
-259.8,-371.475
-265.983,-375.883
-273.048,-382.18
-275.698,-375.883
-283.647,-384.069
-285.413,-384.069
-292.479,-390.366
-297.779,-390.366
-303.078,-400.441
-308.377,-403.589
-314.56,-408.627
-318.093,-408.627
-324.276,-413.664
-327.809,-418.072
-332.225,-427.517
-339.29,-430.666
-335.758,-374.623
-334.874,-322.359
-328.692,-254.983
-326.042,-212.164
-321.626,-169.345
-317.21,-134.713
-314.56,-95.6719
-311.027,-66.7062
-305.728,-37.7406
-300.428,-6.88592
-294.246,22.7093
-288.063,66.1579
-281.881,95.1234
-275.698,115.273
-271.282,136.053
-265.983,154.944
-259.8,175.094
-258.034,185.169
-251.851,207.838
-245.668,225.469
-241.252,238.063
-236.836,254.434
-230.653,267.028
-225.354,280.881
-221.821,287.178
-215.639,295.364
-212.106,309.217
-205.923,318.662
-197.974,330.627
-193.558,340.702
-188.258,354.555
-183.842,359.592
-173.244,404.93
-168.828,412.486
-163.528,413.116
-156.462,423.191
-150.28,425.709
-145.864,440.822
-141.447,440.192
-131.732,462.231
-128.199,463.491
-122.016,475.455
-116.717,471.676
-113.184,477.973
-110.535,464.75
-104.352,486.159
-101.702,485.53
-90.2203,505.68
-87.5706,506.309
-80.5048,513.236
-72.5558,532.127
-69.906,522.051
-63.7235,525.83
-58.4241,535.275
-50.4751,557.944
-43.4092,562.352
-39.8763,559.833
-35.4602,564.87
-28.3944,570.537
-24.8614,562.981
-18.6789,584.391
-9.84659,596.984
-5.43045,585.02
1.63545,600.133
6.93471,603.911
10.4677,600.762
15.767,591.947
22.8329,600.133
33.4315,644.211
35.198,617.134
39.6142,613.986
43.1471,617.134
49.3297,625.95
54.6291,626.58
59.9284,628.469
65.2278,623.431
76.7098,665.62
93.4911,730.478
87.3084,670.028
94.3743,670.658
98.7905,673.176
105.856,676.955
109.389,683.252
114.689,681.992
119.988,688.289
126.17,694.586
159.733,794.077
134.12,685.77
141.185,685.77
146.485,692.697
150.018,680.733
154.434,681.363
162.383,690.808
165.033,680.733
172.098,697.734
209.194,833.117
184.463,710.328
191.529,710.328
199.478,741.183
204.778,740.553
209.194,736.775
218.909,750.628
221.559,735.516
232.158,751.887
253.355,817.375
240.99,746.22
246.289,751.887
250.706,764.481
260.421,761.963
264.837,756.925
271.02,751.258
276.319,749.998
282.502,759.444
317.831,771.408
294.867,759.444
298.4,763.222
301.933,753.777
308.999,763.222
312.531,761.333
323.13,794.077
329.313,795.336
331.963,790.298
350.51,790.298
345.211,795.336
350.51,795.336
355.81,803.522
362.875,808.559
368.175,817.375
372.591,812.338
377.89,826.191
382.306,821.153
391.139,824.931
394.672,833.747
401.737,847.6
406.154,845.081
409.686,846.341
416.752,851.378
422.052,862.083
430.884,867.75
430.884,870.898
435.3,837.525
446.782,906.161
453.848,899.864
457.381,901.123
465.33,896.086
470.629,893.567
477.695,893.567
482.994,892.938
488.294,890.419
491.827,885.381
500.659,881.603
504.192,879.084
508.608,868.38
514.791,863.972
519.207,858.305
519.207,840.044
529.805,850.119
535.105,841.933
538.638,835.636
545.704,837.525
551.886,829.339
555.419,824.301
562.485,820.523
571.317,845.711
578.383,842.563
581.916,829.969
585.449,826.191
592.515,823.042
599.581,824.931
605.763,821.153
608.413,816.745
614.595,809.819
622.544,812.338
625.194,809.819
631.377,799.744
634.026,793.447
641.975,789.039
643.742,784.002
649.924,777.705
656.99,778.964
663.173,780.223
666.706,775.186
673.771,772.667
679.954,775.816
685.253,775.816
693.203,802.892
697.619,788.409
704.684,785.261
709.984,785.891
715.283,782.742
719.699,783.372
726.765,779.594
728.532,770.778
734.714,773.297
740.014,773.297
745.313,774.556
750.612,768.889
755.028,768.259
762.094,768.889
766.51,764.481
771.81,761.333
777.109,768.259
782.408,768.259
792.124,798.484
795.657,773.297
800.956,768.259
812.438,803.522
818.621,804.152
823.92,794.077
830.103,794.077
833.636,786.52
838.935,800.373
846.001,794.706
851.3,808.559
856.6,795.336
860.133,802.262
864.549,797.225
869.848,794.706
876.914,795.966
882.213,799.744
886.63,792.188
897.228,886.641
898.995,812.967
905.177,808.559
909.593,808.559
914.893,817.375
924.608,821.153
928.141,818.005
936.973,853.267
943.156,852.008
947.572,855.786
953.755,862.083
959.937,865.861
965.237,872.787
972.302,876.566
978.485,886.641
982.901,897.975
990.85,905.531
997.033,908.05
1028.83,931.348
1007.63,919.384
1012.05,928.2
1016.46,939.534
1024.41,949.609
1027.95,947.72
1037.66,956.536
1038.54,954.017
1045.61,964.092
1049.14,970.389
1059.74,1008.17
1050.03,914.347
1045.61,852.637
1038.54,802.262
1029.71,753.147
1025.3,712.847
1018.23,671.917
1011.16,641.063
1011.16,608.949
998.799,589.428
990.85,564.87
981.135,511.977
975.835,488.678
968.77,471.047
963.47,451.527
956.404,423.82
950.222,407.448
945.806,392.336
939.623,375.964
936.973,357.073
929.024,344.48
924.608,329.997
920.192,320.552
916.659,312.366
910.476,302.291
905.177,283.4
899.878,277.103
892.812,265.769
887.513,261.991
880.447,253.175
876.031,247.508
868.082,239.952
866.315,239.952
858.366,222.95
853.067,229.247
846.884,214.764
838.935,219.172
836.285,236.173
830.103,236.173
823.037,231.136
815.971,241.211
811.555,243.73
806.256,250.656
800.073,250.656
796.54,263.25
789.474,264.509
786.825,272.066
780.642,270.177
774.46,273.325
770.927,272.695
765.627,280.252
756.795,276.473
753.262,277.103
746.196,277.733
744.43,282.77
733.831,256.323
730.298,259.472
724.116,258.842
720.583,259.472
713.517,260.731
709.101,258.213
702.918,258.842
694.086,256.953
692.319,263.88
684.37,250.656
679.954,255.064
672.005,261.991
669.355,263.88
664.056,262.62
657.873,260.102
651.691,261.991
648.158,263.25
640.209,258.842
636.676,262.62
631.377,263.25
626.077,258.842
619.011,236.803
612.829,242.47
606.646,240.581
602.23,240.581
597.814,236.803
592.515,235.544
585.449,234.284
580.149,234.914
574.85,234.284
569.551,233.655
565.135,231.766
559.835,238.063
555.419,237.433
545.704,234.914
541.287,231.136
535.105,233.025
528.922,227.358
522.74,228.617
516.557,224.839
512.141,222.95
509.491,239.952
501.542,221.061
493.593,196.503
488.294,198.392
482.994,198.392
477.695,197.133
473.279,195.873
466.213,195.244
463.563,195.873
457.381,188.947
452.081,188.947
445.899,178.872
441.483,183.909
430.001,131.016
431.767,179.502
422.052,178.242
417.636,177.612
411.453,167.537
410.57,239.322
403.504,167.537
398.205,168.167
394.672,161.241
388.489,155.573
384.073,152.425
374.357,127.237
367.292,119.052
365.525,120.941
360.226,209.727
354.926,107.088
346.094,97.0125
339.912,93.2344
336.379,81.9
329.313,75.6032
325.78,69.3063
322.247,67.4172
315.181,55.4531
322.247,105.828
305.466,37.8219
298.4,34.0438
294.867,23.9688
290.451,15.1531
285.151,-3.73748
278.969,-11.2938
274.553,-27.6657
269.253,-33.9625
289.568,-47.1859
254.238,-76.7813
250.706,-79.3
245.406,-79.9297
240.107,-81.8187
233.041,-83.7078
229.508,-83.0781
222.442,-86.2266
217.143,-88.1156
226.858,-88.7453
207.427,-90.6344
202.128,-89.375
196.829,-88.1156
191.529,-89.375
186.23,-84.9671
180.047,-88.1156
175.631,-88.7453
170.332,-90.0047
164.149,-90.0047
157.967,-92.5234
152.667,-89.375
146.485,-89.375
138.536,-116.452
133.236,-112.673
127.054,-110.155
119.988,-114.563
118.221,-112.673
111.156,-115.192
105.856,-114.563
101.44,-112.673
97.024,-109.525
90.8413,-111.414
87.3084,-117.081
79.3594,-124.638
74.9433,-116.452
69.6439,-117.081
63.4614,-120.859
58.162,-112.673
51.9793,-116.452
45.7968,-115.192
41.3807,-112.673
35.198,-116.452
29.8986,-118.97
23.7161,-118.97
15.767,-147.306
12.2341,-141.009
6.93471,-142.269
0.752196,-139.12
-2.78069,-144.158
-8.96333,-142.898
-13.3795,-148.566
-20.4452,-147.306
-24.8614,-146.677
-31.044,-150.455
-35.4602,-153.603
-42.5259,-151.714
-50.4751,-152.973
-51.3582,-147.936
-60.1905,-157.381
-63.7235,-149.195
-69.906,-155.492
-74.3221,-153.603
-81.388,-159.9
-85.8042,-165.567
-90.2203,-155.492
-95.5196,-159.27
-106.118,-175.642
-108.768,-174.383
-113.184,-178.161
-117.6,-178.161
-123.783,-180.05
-127.316,-180.05
-134.382,-180.05
-137.031,-184.458
-144.097,-186.977
-149.396,-187.606
-155.579,-196.422
-160.879,-187.606
-166.178,-193.903
-171.477,-193.903
-178.543,-202.089
-182.076,-193.273
-188.258,-203.348
-191.791,-201.459
-199.741,-204.608
-205.923,-210.275
-210.339,-208.386
-216.522,-207.756
-225.354,-244.278
-232.42,-243.648
-235.953,-207.127
-241.252,-245.537
-247.435,-248.686
-250.968,-247.427
-257.15,-256.872
-264.216,-263.169
-266.866,-257.502
-273.932,-263.169
-279.231,-268.836
-282.764,-273.244
-288.063,-268.836
-293.363,-275.133
-299.545,-277.022
-303.078,-279.541
-307.494,-280.17
-314.56,-287.727
-318.976,-290.245
-324.276,-301.58
-328.692,-151.714
-334.874,-312.914
-334.874,-263.169
-330.458,-203.978
-324.276,-157.381
-322.509,-112.673
-317.21,-72.3734
-311.91,-38.3703
-306.611,-1.84846
-300.428,25.2282
-296.896,54.1937
-293.363,76.8625
-286.297,105.198
-278.348,143.609
-274.815,166.908
-268.632,186.428
-265.099,219.172
-261.566,234.284
-224.471,384.15
-250.084,275.214
-243.902,290.327
-239.486,305.439
-235.07,318.033
-228.004,328.108
-222.704,339.442
-217.405,349.517
-210.339,364
-205.923,372.186
-198.857,382.261
-194.441,392.336
-188.258,403.041
-183.842,410.597
-175.893,424.45
-170.594,432.006
-163.528,469.158
-155.579,478.603
-153.813,507.569
-144.097,493.716
-142.331,491.827
-134.382,503.791
-129.966,501.272
-122.9,511.977
-117.6,514.495
-112.301,530.867
-107.002,527.089
-100.819,540.942
-97.2861,533.386
-92.87,538.423
-85.8042,543.461
-78.7383,557.944
-73.4389,556.684
-67.2564,564.241
-63.7235,564.241
-55.7743,571.797
-51.3582,569.278
-46.9421,579.983
-37.2267,608.949
-30.1608,611.467
-27.5111,612.727
-21.3285,608.949
-16.9124,619.023
-9.84659,625.32
-5.43045,625.32
1.63545,627.839
6.05159,632.877
14.0006,639.803
18.4167,644.841
24.5993,648.619
29.0154,643.581
34.3148,645.47
38.7309,648.619
45.7968,650.508
51.0961,653.656
56.3955,659.953
62.5781,660.583
66.9943,660.583
72.2937,664.991
76.7098,656.805
86.4252,696.475
91.7246,695.216
97.024,704.031
103.207,703.402
110.272,711.588
112.922,702.772
120.871,707.18
126.17,719.144
132.353,717.255
135.886,719.773
142.952,724.811
149.134,724.181
156.2,722.922
159.733,722.922
165.916,725.441
172.982,732.997
178.281,732.997
183.58,731.108
188.88,737.405
193.296,736.775
198.595,738.664
203.895,742.442
210.96,760.074
218.909,768.889
223.325,773.926
228.625,771.408
234.807,768.259
239.224,768.259
248.056,775.816
251.589,776.445
257.771,779.594
265.72,783.372
270.137,778.334
276.319,782.113
279.852,780.853
286.035,773.926
293.984,772.037
296.633,779.594
302.816,777.705
308.115,773.297
312.531,777.075
319.597,777.705
325.78,782.742
333.729,816.745
339.912,806.041
346.094,814.856
353.16,838.784
359.343,814.856
366.408,821.153
370.825,829.969
374.357,829.969
381.423,838.784
386.723,840.673
393.788,849.489
396.438,852.008
399.971,848.23
403.504,854.527
412.336,858.305
415.869,864.602
422.935,877.195
427.351,875.936
435.3,887.27
439.716,886.011
445.899,876.566
454.731,965.981
460.031,926.941
465.33,918.125
472.396,916.866
475.929,910.569
482.994,904.902
487.411,911.199
494.476,904.272
499.776,901.753
504.192,892.938
510.374,893.567
513.907,883.492
520.973,880.973
524.506,873.417
529.805,865.231
534.222,858.305
539.521,855.156
544.82,852.008
571.317,909.309
558.952,837.525
564.251,835.006
571.317,836.266
574.85,829.969
583.682,851.378
588.982,856.416
593.398,844.452
597.814,834.377
628.727,845.711
607.529,831.858
614.595,828.08
619.895,826.191
623.427,824.301
630.494,821.783
636.676,819.264
641.092,807.93
647.275,804.152
672.005,801.633
659.64,796.595
663.173,789.669
668.472,784.631
673.771,780.223
677.305,779.594
683.487,785.261
688.786,778.334
694.086,780.853
706.451,803.522
710.867,802.262
711.75,794.706
720.583,801.003
724.999,796.595
732.065,800.373
739.13,800.373
742.663,792.817
747.079,793.447
755.028,792.817
759.445,789.039
766.51,792.188
770.927,783.372
775.343,782.113
782.408,786.52
786.825,784.002
793.007,782.742
796.54,778.964
800.956,774.556
808.905,783.372
812.438,778.964
823.92,811.078
828.336,803.522
834.519,811.078
839.818,796.595
845.118,805.411
849.534,809.189
853.95,806.67
860.133,809.819
865.432,811.708
872.498,819.264
877.797,813.597
885.746,819.264
889.279,814.227
896.345,814.227
901.644,816.745
909.593,826.82
913.126,823.042
918.426,828.08
923.725,833.117
929.024,829.969
936.09,839.414
944.039,845.711
951.105,875.306
957.288,876.566
961.704,882.233
966.12,883.492
969.653,880.344
976.718,889.159
982.018,897.975
989.967,913.088
993.5,916.866
1000.57,926.311
1005.87,928.83
1011.16,945.202
1017.35,941.423
1024.41,959.055
1030.6,963.463
1036.78,976.056
1042.96,984.242
1049.14,994.317
1054.44,998.095
1061.51,1005.02
1065.92,1010.06
