Tension,Corriente
-910.739,-421.85
-894.841,-416.183
-882.475,-411.775
-873.643,-406.737
-864.811,-404.848
-848.913,-401.7
-840.964,-397.922
-826.832,-395.403
-818,-389.106
-809.168,-384.698
-795.036,-381.55
-784.437,-376.513
-775.605,-375.883
-763.24,-370.216
-750.874,-367.697
-743.809,-365.808
-730.56,-362.03
-719.962,-356.362
-709.363,-352.584
-695.231,-349.436
-684.632,-346.917
-677.567,-344.398
-665.201,-341.25
-621.04,-332.434
-636.938,-331.175
-629.872,-328.656
-619.274,-324.248
-605.142,-319.211
-599.843,-317.952
-583.061,-312.914
-572.462,-310.395
-561.864,-308.506
-549.499,-301.58
-542.433,-300.32
-528.301,-295.912
-517.702,-292.134
-505.337,-289.616
-492.972,-285.838
-485.906,-282.059
-472.658,-280.17
-465.592,-277.022
-453.227,-271.984
-442.628,-269.466
-432.029,-266.947
-418.781,-264.428
-407.299,-257.502
-394.934,-254.353
-385.218,-251.834
-371.087,-247.427
-360.488,-244.278
-349.889,-240.5
-339.29,-237.981
-327.809,-234.833
-322.509,-230.425
-307.494,-229.166
-296.896,-222.869
-282.764,-219.72
-271.282,-216.572
-260.683,-212.164
-251.851,-210.275
-239.486,-207.127
-233.303,-203.348
-218.288,-201.459
-207.69,-197.681
-193.558,-195.792
-183.842,-190.125
-170.594,-185.088
-158.229,-181.939
-147.63,-177.531
-135.265,-174.383
-129.082,-171.864
-115.834,-168.086
-106.118,-164.938
-92.87,-161.159
-83.1544,-158.011
-69.906,-153.603
-62.8402,-151.084
-44.2924,-146.677
-37.2267,-143.528
-27.5111,-139.12
-13.3795,-135.342
-4.5472,-132.194
5.16833,-129.045
17.5335,-124.008
29.8986,-121.489
39.6142,-117.711
51.0961,-115.192
62.5781,-111.414
74.06,-104.487
86.4252,-102.598
122.638,-95.0422
110.272,-95.6719
118.221,-91.8937
131.47,-89.375
142.069,-84.3375
153.551,-80.5594
164.149,-76.1515
174.748,-73.6328
183.58,-69.225
201.245,-63.5578
213.61,-60.4094
222.442,-57.2609
240.107,-52.8532
245.406,-49.7047
254.238,-45.2969
265.72,-42.7781
276.319,-38.3703
288.684,-33.9625
297.517,-30.1844
309.882,-26.4063
324.014,-21.3688
335.495,-16.9609
346.094,-13.8125
356.693,-9.40465
368.175,-4.36719
378.774,-1.84846
391.139,1.29998
407.037,17.6719
411.453,8.85627
424.701,13.8937
432.65,18.3016
449.432,23.9688
467.98,40.3406
472.396,30.8953
480.345,33.4141
490.943,38.4515
504.192,41.6
513.024,46.6375
523.623,49.1563
533.338,54.1937
545.704,57.9719
555.419,61.75
568.667,65.5281
579.266,71.825
589.865,73.714
603.997,78.7516
611.946,81.9
623.427,86.9375
634.026,91.975
645.508,93.2344
653.457,97.6422
666.706,102.05
677.305,105.198
691.436,111.495
701.152,115.903
712.634,118.422
722.349,122.83
734.714,127.867
745.313,131.645
755.912,137.313
768.277,140.461
778.876,145.498
789.474,148.017
803.606,153.055
812.438,156.833
826.57,162.5
834.519,164.389
848.65,170.686
859.249,175.094
867.198,178.872
878.68,183.909
891.046,187.688
901.644,191.466
912.243,196.503
923.725,199.022
938.74,204.689
946.689,209.727
959.937,214.134
972.302,216.653
982.018,221.691
993.5,224.839
1004.98,229.877
1013.81,233.025
1019.11,237.433
1036.78,243.1
1051.79,247.508
1060.63,251.286
1072.11,256.953
1082.71,259.472
1095.95,264.509
1109.2,266.398
1095.95,264.509
1084.47,255.694
1074.76,255.064
1061.51,249.397
1051.79,245.619
1039.43,239.952
1028.83,234.914
1014.7,229.877
1007.63,226.728
992.617,220.431
982.018,216.023
970.536,212.245
960.82,209.097
949.339,203.43
937.857,200.281
928.141,195.244
911.36,189.577
900.761,183.909
891.046,179.502
882.213,175.723
868.965,171.945
858.366,166.908
848.65,161.87
835.402,158.092
823.92,153.684
815.088,148.017
802.723,143.609
785.941,140.461
777.109,133.534
767.394,130.386
755.028,125.348
746.196,122.2
735.597,117.162
719.699,112.755
710.867,107.717
702.035,103.939
689.67,99.5313
676.421,93.2344
666.706,90.7156
655.224,86.9375
644.625,81.9
633.143,78.1219
621.661,73.714
609.296,68.0469
602.23,65.5281
590.748,61.1203
580.149,57.3421
567.784,51.675
555.419,47.2672
543.054,42.8594
533.338,38.4515
521.856,32.7844
513.907,29.6359
525.389,37.1922
493.593,18.9313
480.345,15.7829
473.279,12.0047
460.031,8.22656
447.665,4.44842
435.3,-2.47816
423.818,-5.6266
411.453,-9.40465
399.088,-16.3312
388.489,-20.7391
377.007,-23.2578
368.175,-27.6657
356.693,-32.7031
346.977,-37.7406
334.612,-39.6297
327.546,-44.0375
313.415,-49.7047
301.05,-54.7422
289.568,-59.15
278.969,-64.1875
268.37,-67.9656
257.771,-72.3734
245.406,-76.1515
234.807,-81.1891
220.676,-84.3375
210.96,-90.0047
200.362,-91.8937
185.347,-98.1906
175.631,-103.228
161.5,-106.377
152.667,-110.784
139.419,-115.822
129.703,-118.341
118.221,-126.527
111.156,-125.897
97.024,-132.823
88.1917,-136.602
77.5929,-141.009
64.3445,-147.306
52.8626,-149.825
38.7309,-154.862
30.7819,-158.641
21.0664,-163.678
6.93471,-167.456
22.8329,-171.234
-13.3795,-173.753
-23.095,-178.161
-35.4602,-182.569
-47.8253,-186.347
-59.3074,-193.273
-69.0228,-194.533
-80.5048,-198.941
-91.9867,-203.348
-104.352,-204.608
-114.067,-210.905
-127.316,-215.942
-137.031,-219.72
-148.513,-225.388
-156.462,-228.536
-172.36,-232.944
-186.492,-236.722
-196.208,-240.5
-207.69,-244.278
-218.288,-248.686
-228.887,-251.834
-240.369,-258.131
-250.084,-259.391
-260.683,-264.428
-272.165,-266.947
-284.53,-272.614
-296.896,-274.503
-309.261,-279.541
-318.093,-282.059
-331.341,-289.616
-338.407,-290.875
-349.889,-295.283
-359.605,-296.542
-373.736,-300.95
-384.335,-306.617
-395.817,-309.136
-405.532,-312.284
-423.197,-319.841
-426.73,-319.841
-442.628,-323.619
-452.344,-325.508
-464.709,-331.805
-473.541,-331.175
-485.906,-334.323
-495.622,-338.102
-507.987,-341.25
-516.819,-345.028
-529.184,-349.436
-540.666,-350.695
-556.564,-353.844
-563.63,-355.103
-574.229,-358.881
-587.477,-360.77
-596.31,-362.659
-606.908,-363.919
-619.274,-368.327
-627.223,-370.845
-642.237,-374.623
-651.953,-374.623
-666.085,-377.772
-678.45,-380.291
-688.165,-382.809
-699.647,-382.809
-708.48,-385.958
-719.962,-387.217
-730.56,-388.477
-743.809,-390.995
-750.874,-392.255
-762.356,-393.514
-773.838,-398.552
-783.554,-398.552
-795.919,-400.441
-787.087,-405.478
-822.416,-404.219
-827.715,-404.219
-840.08,-405.478
-849.796,-407.367
-863.044,-408.627
-872.76,-409.886
-884.242,-411.145
-894.841,-412.405
-905.439,-413.664
-922.221,-416.183
-932.819,-416.813
-943.418,-418.702
-954.017,-419.331
-963.732,-419.331
-975.214,-421.22
-987.579,-423.109
-999.945,-423.109
-1009.66,-424.369
-1022.03,-426.888
-1035.27,-428.147
-1048.52,-430.666
-1057.35,-431.295
-1068.84,-433.814
-1078.55,-435.073
-1094.45,-433.814
-1101.52,-435.703
-1095.33,-422.48
-1123.6,-438.852
-1136.84,-440.111
-1147.44,-445.148
-1164.22,-445.148
-1180.12,-447.038
-1202.2,-448.297
-1211.04,-449.556
-1225.17,-452.075
-1238.42,-453.334
-1254.31,-453.964
-1260.5,-454.594
-1276.39,-455.223
-1286.99,-457.112
-1302.01,-460.261
-1315.26,-461.52
-1322.32,-462.78
-1336.45,-462.78
-1355,-465.298
-1360.3,-467.817
-1374.43,-469.077
-1390.33,-469.077
-1394.75,-469.706
-1393.86,-471.595
-1407.11,-474.114
-1411.53,-474.744
-1421.24,-477.263
-1430.08,-478.522
-1440.68,-479.781
-1450.39,-479.781
-1469.82,-482.3
-1476,-483.559
-1488.37,-486.078
-1501.62,-487.967
-1513.98,-488.597
-1521.93,-487.967
-1534.3,-490.486
-1547.55,-491.745
-1559.91,-495.523
-1574.04,-496.783
-1578.46,-496.783
-1595.24,-499.302
-1608.49,-499.931
-1618.2,-501.82
-1629.69,-504.969
-1633.22,-487.967
-1652.65,-508.747
-1666.78,-512.525
-1673.85,-512.525
-1682.68,-512.525
-1691.51,-512.525
-1695.04,-511.266
-1692.4,-510.636
-1692.4,-506.228
-1684.45,-506.228
-1685.33,-504.339
-1672.96,-500.561
-1665.01,-495.523
-1650.88,-493.005
-1636.75,-485.448
-1626.15,-482.93
-1615.55,-478.522
-1607.61,-476.633
-1593.47,-472.225
-1581.11,-467.188
-1572.28,-463.409
-1558.14,-458.372
-1549.31,-457.112
-1538.71,-452.705
-1524.58,-447.667
-1512.22,-442.63
-1500.73,-440.741
-1458.34,-435.073
-1479.54,-432.555
-1467.17,-430.036
-1453.04,-425.628
-1443.32,-422.48
-1430.08,-419.961
-1415.94,-417.442
-1410.65,-412.405
-1409.76,-408.627
-1389.45,-404.848
-1396.51,-401.7
-1394.75,-399.181
-1376.2,-397.922
-1367.37,-391.625
-1349.7,-389.106
-1342.64,-386.588
-1328.51,-379.661
-1315.26,-379.031
-1300.24,-373.994
-1287.88,-373.364
-1278.16,-368.327
-1264.91,-368.327
-1252.55,-361.4
-1241.95,-358.252
-1231.35,-353.844
-1214.57,-350.695
-1197.79,-348.177
-1176.59,-346.287
-1163.34,-341.25
-1149.21,-338.731
-1135.08,-336.213
-1124.48,-331.175
-1113.88,-327.397
-1102.4,-326.138
-1088.27,-324.878
-1079.44,-317.952
-1070.6,-313.544
-1058.24,-312.914
-1045.87,-311.025
-1034.39,-307.877
-1023.79,-304.098
-1010.54,-302.209
-999.945,-297.802
-986.696,-295.283
-976.097,-291.505
-972.565,-274.503
-954.9,-286.467
-942.535,-283.319
-928.403,-281.43
-922.221,-277.652
-910.739,-277.652
-897.49,-271.984
-884.242,-270.095
-871.877,-266.947
-863.044,-263.798
-849.796,-261.28
-842.73,-258.131
-830.365,-255.612
-819.766,-253.094
-804.751,-251.834
-794.153,-248.686
-783.554,-246.797
-772.955,-242.389
-760.59,-240.5
-753.524,-239.87
-741.159,-237.352
-730.56,-235.463
-716.429,-230.425
-706.713,-227.906
-696.114,-226.647
-688.165,-224.758
-678.45,-222.239
-664.318,-217.831
-650.187,-214.053
-639.588,-210.905
-628.989,-210.275
-621.923,-208.386
-607.792,-207.127
-595.426,-202.719
-588.361,-202.719
-575.112,-199.57
-564.513,-197.681
-553.915,-195.162
-543.316,-193.273
-529.184,-192.644
-516.819,-186.347
-505.337,-185.717
-495.622,-183.198
-485.023,-180.68
-472.658,-177.531
-468.242,-175.013
-452.344,-172.494
-441.745,-169.975
-427.613,-168.086
-417.015,-166.197
-402.883,-163.678
-392.284,-161.159
-383.452,-158.641
-377.269,-156.752
-362.254,-154.233
-354.305,-153.603
-340.174,-150.455
-327.809,-149.195
-321.626,-145.417
-308.377,-143.528
-297.779,-139.75
-284.53,-139.12
-273.048,-135.342
-261.566,-135.342
-249.201,-131.564
-239.486,-130.934
-228.004,-127.156
-215.639,-123.378
-205.04,-122.119
-189.142,-120.23
-183.842,-116.452
-168.828,-114.563
-137.915,-99.45
-144.98,-111.414
-136.148,-108.266
-127.316,-105.747
-114.951,-103.858
-101.702,-98.8203
-92.87,-97.5609
-84.0377,-93.7829
-77.855,-93.1531
-61.957,-93.7829
-46.9421,-85.5969
-38.1098,-84.3375
-22.2117,-83.0781
-15.146,-80.5594
-1.01431,-76.7813
7.81796,-76.1515
18.4167,-73.6328
31.6652,-70.4844
42.2638,-67.3359
51.0961,-66.0765
62.5781,-62.2985
76.7098,-59.15
87.3084,-57.8906
98.7905,-53.4828
109.389,-51.5938
119.988,-44.6672
133.236,-46.5563
142.069,-46.5563
153.551,-42.1484
163.266,-39.6297
172.098,-32.7031
184.463,-35.2219
200.362,-29.5547
210.96,-25.7765
229.508,-21.9984
233.924,-18.85
244.523,-17.5906
256.888,-14.4422
267.487,-11.9235
278.969,-8.77504
288.684,-5.6266
300.166,-3.73748
310.765,-1.21875
323.13,3.81871
335.495,6.96715
354.043,10.1156
358.459,11.375
369.058,15.7829
381.423,19.5609
389.372,23.339
400.854,23.9688
410.57,28.3766
422.935,32.7844
430.001,36.5625
446.782,39.7109
456.498,44.1188
470.629,46.6375
481.228,49.786
490.943,52.3047
501.542,54.8234
513.907,58.6016
523.623,61.75
534.222,65.5281
543.937,66.7875
558.069,71.1953
570.434,74.9735
578.383,78.1219
591.631,83.1594
604.88,85.0485
609.296,89.4562
622.544,92.6047
633.143,95.7531
641.975,99.5313
655.224,102.05
663.173,103.939
674.655,108.977
688.786,113.384
699.385,118.422
711.75,121.57
722.349,125.978
732.948,127.237
745.313,131.016
756.795,134.794
767.394,139.202
777.992,142.98
788.591,144.869
804.489,151.795
815.088,153.055
824.804,156.833
836.285,161.87
846.884,161.87
856.6,168.797
868.082,173.205
876.914,176.983
889.279,181.391
903.411,184.539
915.776,188.317
925.491,192.095
937.857,197.133
951.988,199.652
960.82,204.689
972.302,206.578
983.785,210.986
997.033,215.394
1004.1,220.431
1017.35,222.95
1027.95,226.728
1037.66,231.136
1051.79,235.544
1063.28,239.322
1072.99,242.47
1084.47,244.989
1095.07,250.027
1109.2,253.175
1095.07,250.027
1084.47,246.248
1075.64,241.211
1065.04,234.914
1050.91,233.655
1036.78,230.506
1026.18,224.209
1016.46,220.431
1004.1,217.912
992.617,214.134
982.901,211.616
973.186,204.059
962.587,201.541
950.222,199.022
940.506,193.355
928.141,189.577
912.243,183.909
903.411,180.131
891.046,176.983
882.213,169.427
868.965,166.908
857.483,165.019
849.534,159.981
838.052,156.203
825.687,152.425
814.205,148.017
804.489,144.869
789.474,138.572
777.109,134.794
767.394,132.275
781.525,131.645
745.313,124.089
735.597,119.052
722.349,115.273
711.75,111.495
699.385,107.088
691.436,102.68
676.421,98.9015
666.706,94.4938
653.457,89.4562
643.742,86.9375
631.377,82.5296
622.544,78.1219
611.062,74.9735
601.347,69.3063
590.748,66.7875
582.799,63.639
569.551,59.861
555.419,52.9344
543.937,51.0453
537.754,48.5265
522.74,43.4891
513.024,39.0812
504.192,36.5625
492.71,32.7844
472.396,26.4875
467.98,24.5985
456.498,18.3016
446.782,16.4125
435.3,9.48598
421.169,7.59686
414.103,1.92969
400.854,-1.84846
387.606,-5.6266
377.89,-9.40465
369.941,-13.8125
357.576,-17.5906
345.211,-23.2578
335.495,-25.1468
327.546,-28.2953
309.882,-33.3328
298.4,-39
287.801,-40.889
276.319,-45.2969
267.487,-50.3343
279.852,-44.0375
241.873,-56.6312
233.924,-61.0391
221.559,-63.5578
210.077,-67.9656
198.595,-72.3734
187.996,-76.1515
178.281,-80.5594
166.799,-84.3375
150.901,-88.1156
142.952,-93.7829
133.236,-96.9313
121.754,-100.08
109.389,-105.117
99.6736,-108.895
88.1917,-112.044
75.8265,-116.452
61.6949,-119.6
51.9793,-123.378
40.4974,-127.156
26.3658,-130.934
17.5335,-135.972
7.81796,-137.861
-3.66394,-141.639
-11.613,-146.047
-23.095,-148.566
-37.2267,-151.714
-47.8253,-156.752
-60.1905,-161.789
-69.906,-164.308
-84.0377,-168.086
-93.7532,-173.123
-105.235,-176.902
-115.834,-180.05
-128.199,-182.569
-137.031,-186.347
-150.28,-189.495
-159.112,-193.273
-170.594,-195.162
-183.842,-200.2
-195.324,-203.348
-206.806,-206.497
-215.639,-209.016
-226.237,-212.164
-238.602,-214.683
-250.968,-219.72
-262.45,-222.239
-270.399,-224.758
-281.881,-227.277
-296.012,-232.314
-308.377,-239.241
-317.21,-236.092
-331.341,-239.87
-340.174,-242.389
-350.772,-243.648
-361.371,-246.797
-375.503,-249.316
-382.569,-251.834
-395.817,-253.094
-406.416,-254.983
-417.898,-258.761
-427.613,-259.391
-443.511,-261.28
-452.344,-264.428
-462.059,-264.428
-471.775,-266.947
-485.906,-268.206
-466.475,-260.02
-506.22,-269.466
-517.702,-271.984
-530.068,-273.873
-543.316,-275.133
-555.681,-275.133
-564.513,-278.911
-576.879,-278.281
-587.477,-278.281
-598.076,-280.17
-605.142,-280.8
-620.157,-280.8
-629.872,-283.319
-638.705,-283.948
-652.836,-284.578
-667.851,-287.097
-675.8,-287.097
-683.749,-287.727
-697.881,-291.505
-708.48,-289.616
-718.195,-289.616
-731.443,-290.875
-742.042,-292.764
-752.641,-292.764
-762.356,-292.134
-772.955,-294.653
-783.554,-295.912
-795.036,-287.097
-810.934,-299.061
-820.649,-299.691
-832.131,-299.691
-840.964,-301.58
-846.263,-288.986
-860.395,-301.58
-873.643,-303.469
-881.592,-305.358
-895.724,-305.987
-909.855,-308.506
-920.454,-310.395
-930.17,-311.025
-944.301,-312.284
-953.134,-314.173
-963.732,-314.173
-976.097,-314.803
-986.696,-316.692
-1009.66,-319.841
-1011.43,-320.47
-1021.14,-321.73
-1033.51,-322.989
-1047.64,-324.248
-1058.24,-325.508
-1067.95,-327.397
-1080.32,-328.027
-1094.45,-329.286
-1100.63,-328.656
-1110.35,-331.175
-1127.13,-333.694
-1133.31,-335.583
-1145.68,-337.472
-1164.22,-339.991
-1180.12,-342.509
-1196.9,-342.509
-1215.45,-343.769
-1228.7,-345.658
-1243.72,-346.917
-1253.43,-348.177
-1263.15,-349.436
-1279.04,-350.695
-1287.88,-353.214
-1303.77,-353.844
-1317.02,-355.103
-1330.27,-356.992
-1342.64,-359.511
-1353.24,-360.141
-1369.13,-360.77
-1383.27,-363.289
-1393.86,-364.548
-1397.4,-365.808
-1391.21,-366.438
-1405.35,-367.697
-1410.65,-370.216
-1417.71,-372.105
-1428.31,-373.364
-1440.68,-373.994
-1453.04,-376.513
-1464.52,-378.402
-1476.89,-379.661
-1491.02,-381.55
-1501.62,-382.809
-1512.22,-383.439
-1522.82,-383.439
-1538.71,-386.588
-1550.2,-389.106
-1563.44,-389.106
-1570.51,-391.625
-1586.41,-394.144
-1592.59,-394.144
-1604.96,-395.403
-1617.32,-397.922
-1622.62,-399.811
-1636.75,-400.441
-1649.12,-402.33
-1661.48,-403.589
-1672.08,-404.848
-1682.68,-407.367
-1690.63,-406.108
-1691.51,-404.848
-1692.4,-406.108
-1694.16,-406.108
-1690.63,-406.108
-1684.45,-403.589
-1676.5,-399.181
-1663.25,-396.662
-1650,-394.144
-1635.87,-389.106
-1627.04,-387.847
-1615.55,-385.328
-1607.61,-381.55
-1594.36,-377.772
-1581.99,-375.253
-1572.28,-370.216
-1560.79,-368.327
-1549.31,-364.548
-1537.83,-362.03
-1523.7,-358.252
-1512.22,-355.733
-1501.62,-351.325
-1488.37,-351.325
-1476.89,-345.658
-1466.29,-343.139
-1455.69,-341.25
-1441.56,-339.361
-1432.73,-335.583
-1418.59,-334.953
-1411.53,-331.175
-1408,-327.397
-1389.45,-324.878
-1396.51,-322.359
-1396.51,-317.952
-1382.38,-316.692
-1371.78,-312.914
-1355.89,-310.395
-1341.75,-308.506
-1334.69,-305.358
-1291.41,-290.875
-1306.42,-299.691
-1292.29,-296.542
-1279.93,-292.764
-1267.56,-292.134
-1254.31,-288.986
-1245.48,-287.727
-1229.58,-283.948
-1218.99,-280.17
-1201.32,-278.911
-1180.12,-275.763
-1162.46,-272.614
-1148.33,-272.614
-1133.31,-268.206
-1118.3,-265.058
-1111.23,-262.539
-1100.63,-260.02
-1088.27,-256.872
-1077.67,-254.983
-1068.84,-251.834
-1052.06,-249.316
-1049.41,-246.797
-1034.39,-245.537
-1020.26,-240.5
-1011.43,-237.981
-999.061,-237.981
-988.463,-234.203
-978.747,-231.684
-968.148,-229.166
-956.666,-227.906
-943.418,-225.388
-932.819,-222.869
-920.454,-220.98
-909.855,-220.35
-896.607,-216.572
-886.008,-214.053
-874.526,-212.794
-863.928,-210.905
-849.796,-209.016
-840.08,-206.497
-829.482,-203.978
-819.766,-202.089
-810.051,-197.681
-798.569,-198.311
-784.437,-195.792
-742.042,-186.977
-763.24,-190.125
-750.874,-189.495
-742.042,-185.088
-730.56,-185.717
-719.078,-180.68
-705.83,-179.42
-697.881,-176.902
-684.632,-175.642
-673.15,-174.383
-663.435,-171.864
-649.303,-169.345
-638.705,-167.456
-628.106,-164.308
-615.741,-163.048
-608.675,-161.789
-598.076,-160.53
-585.711,-158.641
-577.762,-154.862
-561.864,-152.973
-554.798,-147.936
-542.433,-147.936
-531.834,-146.677
-519.469,-143.528
-507.104,-142.269
-496.505,-138.491
-485.906,-137.231
-475.307,-135.972
-462.059,-134.713
-454.11,-134.083
-440.862,-130.305
-430.263,-130.305
-419.664,-127.156
-405.532,-126.527
-396.7,-123.378
-384.335,-118.97
-371.97,-118.341
-361.371,-117.711
-350.772,-116.452
-338.407,-112.044
-329.575,-111.414
-318.093,-108.266
-312.794,-105.747
-295.129,-104.487
-282.764,-101.339
-272.165,-100.709
-259.8,-98.8203
-250.968,-97.5609
-238.602,-95.6719
-229.77,-93.7829
-218.288,-93.7829
-206.806,-88.1156
-201.507,-87.486
-186.492,-85.5969
-170.594,-82.4484
-157.346,-80.5594
-152.046,-79.9297
-137.031,-78.6703
-125.549,-75.5218
-116.717,-73.0031
-105.235,-71.7438
-93.7532,-69.225
-82.2712,-66.7062
-70.7893,-64.1875
-57.5408,-64.1875
-46.9421,-59.15
-34.5769,-58.5203
-23.9783,-54.7422
-13.3795,-53.4828
-1.89757,-52.8532
