Tension,Corriente
-294.246,-124.008
-303.078,-125.267
-308.377,-130.934
-315.443,-112.044
-324.276,-120.23
-338.407,-139.12
-346.356,-144.158
-350.772,-127.786
-360.488,-139.12
-369.32,-90.0047
-375.503,-149.195
-383.452,-152.344
-390.518,-148.566
-402.883,-165.567
-409.949,-161.789
-416.131,-173.753
-420.547,-144.787
-410.832,-164.308
-438.212,-164.308
-443.511,-175.013
-456.76,-186.977
-468.242,-191.384
-473.541,-197.052
-481.49,-189.495
-490.322,-213.423
-496.505,-204.608
-507.987,-232.944
-515.053,-229.795
-524.768,-261.909
-529.184,-233.573
-538.9,-251.834
-545.083,-243.648
-553.032,-249.945
-561.864,-273.244
-572.462,-302.209
-582.178,-309.136
-586.594,-332.434
-596.31,-327.397
-606.908,-334.323
-613.091,-358.881
-625.456,-379.661
-631.639,-358.881
-638.705,-373.364
-645.77,-390.995
-654.603,-396.662
-659.902,-398.552
-671.384,-428.777
-681.1,-448.297
-677.567,-389.736
-666.968,-287.727
-663.435,-233.573
-653.719,-162.419
-645.77,-105.117
-644.887,-95.0422
-636.938,-46.5563
-629.872,-14.4422
-621.04,23.9688
-612.208,61.75
-603.375,96.3828
-596.31,114.014
-586.594,153.684
-575.995,185.169
-568.046,201.541
-559.214,226.098
-551.265,236.803
-543.316,267.658
-533.6,248.138
-528.301,261.991
-518.586,270.806
-509.753,299.772
-501.804,314.884
-494.738,307.328
-488.556,329.367
-473.541,457.194
-472.658,353.295
-462.059,353.925
-455.876,375.964
-446.161,371.556
-437.329,352.666
-430.263,362.111
-420.547,379.742
-409.949,482.381
-403.766,396.114
-390.518,446.489
-383.452,406.189
-380.802,409.967
-368.437,425.08
-366.67,411.856
-355.189,420.042
-348.123,447.748
-340.174,459.083
-333.991,433.895
-327.809,432.006
-320.743,437.044
-309.261,456.564
-298.662,459.083
-295.129,470.417
-283.647,460.342
-274.815,470.417
-265.983,477.344
-255.384,488.678
-248.318,505.05
-240.369,494.345
-233.303,512.606
-231.537,475.455
-220.938,496.234
-211.222,492.456
-200.624,504.42
-193.558,525.83
-189.142,498.123
-182.076,510.717
-174.127,518.273
-165.295,526.459
-157.346,523.941
-148.513,544.72
-138.798,540.313
-137.915,515.125
-129.082,515.125
-117.6,528.978
-108.768,527.089
-98.1693,571.797
-91.1034,582.502
-84.0377,547.869
-76.9719,554.795
-68.1396,551.647
-60.1905,578.094
-51.3582,565.5
-41.6428,577.464
-30.1608,583.761
-26.6279,570.537
-20.4452,570.537
-11.613,568.648
-0.13106,588.798
6.05159,610.838
12.2341,585.02
21.9496,582.502
29.8986,591.317
37.8477,590.688
45.7968,602.652
55.5122,610.208
67.8775,619.023
72.2937,619.023
63.4614,539.053
71.4104,568.648
81.1259,573.056
89.9582,611.467
101.44,617.764
108.506,608.319
113.805,588.798
120.871,600.133
132.353,623.431
137.652,617.134
139.419,601.392
153.551,613.986
158.85,600.762
165.916,596.355
173.865,600.133
187.113,633.506
196.829,647.989
202.128,653.027
208.311,632.247
214.493,620.912
224.209,620.283
233.041,628.469
240.99,636.025
249.822,638.544
258.655,636.655
266.604,620.283
293.984,673.806
282.502,661.213
291.334,678.214
301.05,678.844
308.115,665.62
314.298,663.731
324.014,687.659
332.846,697.734
346.094,709.069
348.744,725.441
355.81,736.775
364.642,755.036
370.825,735.516
383.19,775.816
390.256,767.63
398.205,782.742
408.803,775.816
412.336,751.258
421.169,730.478
429.118,741.183
437.067,735.516
442.366,714.736
452.081,715.995
462.68,709.069
467.98,699.623
475.045,680.103
487.411,715.366
493.593,700.253
503.309,710.328
511.258,684.511
514.791,661.213
522.74,666.25
538.638,761.333
542.171,675.066
548.353,663.731
556.302,666.88
563.368,655.545
571.317,645.47
581.916,670.658
590.748,681.992
597.814,683.252
606.646,677.584
610.179,646.73
618.128,642.952
626.96,647.359
634.026,644.211
644.625,659.324
651.691,644.841
663.173,657.434
671.122,652.397
678.188,672.547
687.02,670.028
694.086,670.658
702.035,673.176
711.75,671.917
715.283,648.619
725.882,664.361
734.714,664.991
740.897,645.47
749.729,661.842
755.912,659.324
769.16,673.176
770.927,646.73
781.525,683.252
818.621,763.852
799.19,692.697
808.022,695.845
818.621,693.327
819.504,670.028
831.869,675.695
838.935,690.808
847.767,690.808
861.016,691.438
863.665,700.883
869.848,702.772
880.447,725.441
891.929,740.553
895.462,740.553
904.294,738.034
914.893,770.778
920.192,749.369
929.024,763.852
938.74,777.705
944.039,777.705
951.105,791.558
959.937,804.152
967.003,813.597
975.835,857.045
983.785,841.933
993.5,852.008
1004.1,865.231
1007.63,856.416
1017.35,857.675
1023.53,842.563
1033.25,860.194
1054.44,903.642
1050.03,857.045
1056.21,858.305
1065.04,859.564
1073.87,856.416
1083.59,870.269
1086.24,870.898
1097.72,869.639
1105.67,865.231
1113.62,870.898
1123.33,878.455
1128.63,855.786
1133.05,865.231
1141.88,864.602
1150.71,879.714
1161.31,875.306
1164.85,888.53
1176.33,892.938
1183.39,916.236
1191.34,914.347
1198.41,921.273
1209.01,934.497
1217.84,942.683
1222.26,920.014
1229.32,935.756
1239.04,952.758
1246.1,960.314
1256.7,976.686
1263.77,984.242
1274.37,1004.39
1266.42,923.162
1258.47,864.602
1249.64,792.817
1240.8,741.813
1231.09,693.327
1225.79,675.695
1216.07,643.581
1206.36,600.133
1199.29,574.316
1189.58,545.35
1181.63,526.459
1171.91,496.864
1165.73,491.197
1157.78,461.602
1146.3,447.748
1135.7,426.339
1131.28,423.82
1123.33,415.005
1117.15,418.153
1109.2,413.745
1100.37,399.263
1090.65,391.077
1082.71,375.964
1070.34,367.778
1068.57,367.148
1057.98,345.109
1053.56,355.184
1043.84,338.183
1034.13,337.553
1027.06,326.219
1018.23,320.552
1011.16,333.145
1001.45,326.219
993.5,318.033
1011.16,334.405
978.485,309.217
969.653,301.661
960.82,295.994
951.988,279.622
944.922,275.214
933.441,252.545
928.141,253.805
921.959,246.878
914.893,245.619
907.827,244.359
898.995,226.098
889.279,213.505
881.33,192.095
870.731,154.314
867.198,159.981
860.133,150.536
850.417,124.719
838.052,121.57
833.636,115.273
827.453,104.569
816.854,103.939
809.789,122.83
802.723,139.831
794.774,139.202
784.175,149.906
775.343,126.608
770.043,175.094
761.211,177.612
755.912,193.984
744.43,192.095
735.597,197.763
729.415,205.319
721.466,200.281
714.4,214.764
706.451,230.506
697.619,229.877
689.67,227.358
679.954,210.356
672.888,210.986
666.706,232.395
656.99,231.766
649.924,219.172
641.092,224.839
634.91,217.912
623.427,227.358
616.362,218.542
609.296,232.395
603.113,226.098
594.281,233.655
585.449,228.617
574.85,198.392
566.901,200.911
563.368,217.912
554.536,222.95
543.937,201.541
539.521,222.32
529.805,204.689
519.207,204.059
512.141,205.948
506.842,221.061
498.009,216.023
492.71,206.578
477.695,176.983
470.629,179.502
466.213,194.614
459.147,190.836
449.432,189.577
440.599,181.391
433.534,176.353
423.818,175.723
418.519,173.834
408.803,167.537
402.621,175.723
393.788,176.983
382.306,121.57
377.007,139.202
369.058,125.348
363.759,152.425
354.043,146.128
344.328,124.719
338.145,123.459
330.196,115.903
322.247,104.569
314.298,87.5672
309.882,105.828
301.05,90.7156
290.451,132.905
281.618,40.3406
276.319,25.2282
265.72,16.4125
260.421,14.5234
253.355,0.0406647
241.873,-25.1468
236.574,-49.7047
232.158,-79.9297
225.092,-95.0422
210.077,-127.786
197.712,-118.341
191.529,-106.377
182.697,-126.527
172.982,-107.636
164.149,-113.933
158.85,-71.1141
152.667,-73.0031
142.069,-66.7062
133.236,-71.1141
127.937,-64.1875
119.105,-58.5203
110.272,-64.8172
103.207,-62.2985
98.7905,-33.3328
87.3084,-63.5578
78.4762,-76.7813
69.6439,-69.225
63.4614,-74.2625
59.0452,-48.4453
51.0961,-46.5563
41.3807,-53.4828
44.9136,0.670273
25.4825,-56.0016
17.5335,-57.8906
8.70122,-67.9656
5.16833,-41.5187
-7.19682,-73.6328
-14.2627,-69.8547
-22.2117,-78.6703
-8.96333,-62.9281
-37.2267,-72.3734
-45.1757,-59.7796
-50.4751,-50.3343
-60.1905,-66.7062
-70.7893,-62.2985
-75.2054,-72.3734
-82.2712,-64.1875
-91.9867,-83.0781
-100.819,-103.858
-107.885,-78.0407
-114.951,-78.0407
-122.016,-77.411
-129.966,-82.4484
-134.382,-58.5203
-145.864,-73.0031
-154.696,-70.4844
-160.879,-82.4484
-166.178,-78.0407
-175.893,-87.486
-184.726,-84.3375
-191.791,-81.1891
-199.741,-89.375
-209.456,-96.3016
-212.989,36.5625
-222.704,-92.5234
-231.537,-103.858
-236.836,-81.1891
-245.668,-89.375
-255.384,-99.45
-265.099,-98.1906
-266.866,-85.5969
-276.581,-78.6703
-284.53,-89.375
-291.596,-100.08
-299.545,-108.895
-308.377,-111.414
-315.443,-113.933
-320.743,-110.784
-329.575,-102.598
-334.874,-94.4125
-345.473,-100.08
-353.422,-112.044
-361.371,-104.487
-368.437,-110.155
-375.503,-106.377
-383.452,-121.489
-390.518,-102.598
-402,-135.342
-412.598,-133.453
-417.015,-130.934
-428.496,-141.009
-432.029,-122.748
-440.862,-134.713
-448.811,-130.934
-429.38,-100.709
-465.592,-146.047
-473.541,-155.492
-481.49,-154.862
-491.206,-158.011
-498.271,-167.456
-508.87,-169.975
-519.469,-195.792
-526.535,-183.828
-536.25,-196.422
-539.783,-171.864
-548.615,-190.125
-558.331,-195.792
-566.28,-214.053
-574.229,-210.905
-584.828,-229.795
-594.543,-236.092
-602.492,-255.612
-609.558,-258.761
-618.39,-258.761
-627.223,-278.281
-634.288,-280.17
-638.705,-273.873
-650.187,-284.578
-659.019,-283.319
-664.318,-304.098
-674.034,-309.766
-682.866,-330.545
-691.698,-334.323
-689.049,-275.133
-682.866,-193.903
-676.683,-130.934
-663.435,-78.0407
-660.785,-40.2594
-654.603,-13.8125
-649.303,34.6735
-639.588,64.2687
-634.288,98.9015
-624.573,125.348
-621.923,134.164
-615.741,156.203
-605.142,187.688
-592.777,212.245
-584.828,218.542
-575.112,268.917
-563.63,278.362
-555.681,299.772
-550.382,278.362
-540.666,296.623
-533.6,297.883
-524.768,329.997
-520.352,301.031
-506.22,309.217
-494.738,340.702
-488.556,375.964
-479.724,383.52
-468.242,440.822
-466.475,362.741
-452.344,404.3
-446.161,411.227
-439.978,381.002
-432.029,401.781
-422.314,411.227
-412.598,409.338
-371.087,593.206
-400.233,425.08
-387.868,445.23
-378.152,436.414
-371.97,454.045
-361.371,450.267
-355.189,462.861
-345.473,454.675
-340.174,446.489
-333.991,455.934
-323.392,458.453
-319.859,452.786
-305.728,481.122
-300.428,476.084
-293.363,471.047
-285.413,481.122
-275.698,484.27
-266.866,496.234
-258.917,483.641
-249.201,508.199
-243.902,505.05
-238.602,485.53
-228.004,505.68
-217.405,503.791
-212.106,511.347
-200.624,537.164
-197.974,510.717
-186.492,516.384
-180.309,527.089
-175.01,535.905
-159.112,540.313
-154.696,550.387
-147.63,542.831
-142.331,528.348
-134.382,531.497
-128.199,533.386
-121.133,519.533
-107.002,574.316
-98.1693,574.316
-92.87,554.795
-89.3371,556.684
-76.9719,568.019
-68.1396,581.242
-61.0737,573.056
-53.1247,584.391
-44.2924,577.464
-38.1098,561.722
-34.5769,546.609
-23.095,576.205
-12.4962,586.28
-1.89757,617.764
0.752196,589.428
9.58447,587.539
15.767,593.206
23.7161,579.353
30.7819,603.281
44.9136,615.245
53.7458,619.653
62.5781,608.319
66.111,593.206
73.1768,602.022
83.7756,598.873
93.4911,641.063
101.44,639.803
107.623,619.653
114.689,608.319
124.404,629.098
130.587,618.394
142.069,634.136
149.134,638.544
157.967,640.433
162.383,617.764
168.565,609.578
175.631,610.838
190.646,651.767
198.595,663.102
203.895,646.1
204.778,616.505
215.376,632.877
226.858,642.322
232.158,639.173
244.523,644.841
248.056,634.136
256.888,649.248
262.188,632.877
271.903,632.877
286.035,652.397
297.517,799.744
302.816,690.808
306.349,663.731
314.298,676.955
321.364,696.475
333.729,706.55
340.795,716.625
349.627,730.478
356.693,762.592
367.292,763.222
370.825,752.517
379.657,763.852
390.256,775.816
399.088,799.744
407.92,793.447
411.453,761.963
418.519,749.998
428.234,753.777
438.833,738.664
445.016,736.775
455.614,719.773
460.914,721.033
465.33,700.253
468.863,671.287
482.994,714.736
491.827,714.736
504.192,720.403
513.024,714.106
517.44,678.844
526.273,673.176
533.338,680.103
542.171,681.992
551.003,743.072
558.952,680.103
567.784,679.473
571.317,653.656
583.682,676.325
589.865,683.881
598.697,672.547
609.296,678.214
626.077,719.144
622.544,654.286
629.61,663.102
639.326,658.694
646.392,666.25
655.224,659.953
662.29,661.213
669.355,659.953
679.071,678.214
687.903,668.139
694.969,667.509
705.568,675.066
713.517,680.733
721.466,659.324
724.999,639.173
731.181,659.324
743.547,666.88
753.262,670.658
761.211,666.25
767.394,679.473
772.693,657.434
785.058,682.622
791.241,687.03
798.307,693.956
814.205,724.181
818.621,700.883
823.037,681.992
831.869,681.363
843.351,695.845
849.534,689.548
854.833,700.253
864.549,710.328
901.644,717.255
882.213,731.108
886.63,719.773
891.929,734.886
904.294,741.813
913.126,758.184
919.309,746.85
926.375,761.963
936.09,773.926
947.572,789.039
949.339,785.891
959.054,807.3
967.003,814.227
978.485,828.709
984.668,853.267
999.683,869.639
1006.75,870.269
1016.46,871.528
1022.65,879.714
1028.83,854.527
1037.66,853.897
1047.38,862.713
1052.68,859.564
1088.89,920.644
1071.22,860.194
1074.76,843.822
1083.59,874.047
1092.42,871.528
1103.9,877.195
1111.85,885.381
1119.8,882.863
1133.93,886.011
1136.58,875.936
1145.42,874.676
1152.48,886.641
1157.78,870.898
1167.5,898.605
1175.44,901.753
1184.28,911.199
1195.76,927.57
1202.82,929.459
1209.89,939.534
1218.72,944.572
1227.56,962.203
1229.32,939.534
1237.27,948.98
1247.87,962.833
1254.05,974.797
1262.88,991.169
1269.95,1013.21
1281.43,1025.8
